기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,증자
00100939,1,1,000860,강남제비스코,289870000000.0,208800000000.0,42360000000.0,97360000000.0,67770000000.0,20320000000.0,81080000000.0,278890000000.0,8930000000.0,13710000000.0,32000000000.0,32820000000.0,2005-07-01,66950000000.0,10100.0,10100.0,0.14613447407458516,0.09731800766283524,0.3206417624521073,1.4366238748708868,0.2431665421956684,3.294783464566929,0.24005880454659542,7.497200447928331,17520000000.0,17520000000.0,1700000000.0,4780000000.0,8910000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,138800000000.0,0
00101220,1,1,001390,KG케미칼,153710000000.0,74740000000.0,39820000000.0,94290000000.0,50300000000.0,6480000000.0,78970000000.0,203280000000.0,7640000000.0,10700000000.0,20000000000.0,16880000000.0,2005-07-01,69550000000.0,6130.0,6130.0,0.2590592674516948,0.0867005619480867,0.9305592721434306,1.8745526838966202,0.22027318475916607,10.733024691358025,0.3421389216843762,9.103403141361257,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,-14450000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,-25100000000.0,0
00101257,1,1,000800,경남기업,689530000000.0,264350000000.0,90390000000.0,543120000000.0,311070000000.0,26770000000.0,425180000000.0,0.0,0.0,31889999999.0,0.0,0.0,2005-07-01,152675260800.0,11050.0,11050.0,0.13108929270662625,0.10126725931530169,0.5775496909400416,1.7459735750795642,0.7724892650060565,5.703222293612252,inf,inf,13160000000.0,19180000000.0,20040000000.0,7240000000.0,-138010000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,75000000000.0,0
00101488,1,1,009450,경동나비엔,158830000000.0,109850000000.0,36760000000.0,111309999999.0,39900000000.0,5480000000.0,48980000000.0,183630000000.0,-3460000000.0,6370000000.0,10000000000.0,12480000000.0,2005-07-01,32486400000.0,14100.0,14100.0,0.23144242271611157,0.049886208466090126,0.29573418297678655,2.78972431075188,1.9186490346421887,5.928175182481752,0.17691226923705278,-9.38913294797688,9320000000.0,17010000000.0,10890000000.0,6140000000.0,6680000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,66000000000.0,0
00101628,1,1,000050,경방,529689999999.0,340230000000.0,31689999999.0,87830000000.0,159410000000.0,-9290000000.0,189460000000.0,210960000000.0,9260000000.0,-6120000000.0,0.0,7840000000.0,2005-07-01,135200000000.0,64000.0,64000.0,0.059827446240366684,-0.027305058342885696,0.3973782441289716,0.5509691989210213,-0.7517011834319527,-14.553283100107643,0.6408797876374668,14.600431965442764,190000000.0,3529999999.0,-310000000.0,2350000000.0,9240000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,65300000000.0,0
00102113,1,1,012610,경인양행,112250000000.0,61140000000.0,16500000000.0,74340000000.0,39640000000.0,4300000000.0,51110000000.0,95830000000.0,0.0,2410000000.0,4700000000.0,4610000000.0,2005-07-01,39750000000.0,13000.0,13000.0,0.14699331848552338,0.07033038927052666,0.6501472031403337,1.8753784056508578,0.5844025157232704,9.244186046511627,0.41479703641865806,inf,3010000000.0,4600000000.0,5760000000.0,2480000000.0,720000000.0,52000000000.0,51100000000.0,47500000000.0,45200000000.0,43600000000.0,1
00102432,1,1,013580,계룡건설산업,482080000000.0,256230000000.0,110609999999.0,287280000000.0,130970000000.0,42760000000.0,225850000000.0,876029999999.0,7209999999.0,68210000000.0,70000000000.0,73500000000.0,2005-07-01,215681404050.0,23850.0,23850.0,0.2294432459322104,0.16688131756624908,0.8417492255005269,2.193479422768573,0.28481824972615205,5.043999159260991,0.24620321684217003,29.914203062401416,35430000000.0,31670000000.0,25550000000.0,15569999999.0,12890000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,97800000000.0,0
00102618,1,1,012200,계양전기,123650000000.0,106400000000.0,17090000000.0,76710000000.0,13840000000.0,1080000000.0,17250000000.0,111270000000.0,4079999999.0,270000000.0,1500000000.0,3329999999.0,2005-07-01,47270000000.0,1395.0,1395.0,0.13821269712899312,0.010150375939849625,0.4442669172932331,5.542630057803469,1.2578802623228262,43.76851851851852,0.42482250381953807,11.585784316565142,1120000000.0,11190000000.0,10550000000.0,8760000000.0,10700000000.0,108700000000.0,110800000000.0,100100000000.0,91800000000.0,87500000000.0,0
00102760,1,1,011160,두산건설,1929809999999.0,498220000000.0,174810000000.0,1266790000000.0,893310000000.0,21450000000.0,1431590000000.0,1420510000000.0,89320000000.0,81850000000.0,0.0,59490000000.0,2005-07-01,582534414050.0,6120.0,6120.0,0.09058404713422077,0.04305326963991811,1.1692312914977319,1.4180855470105562,-0.2829017411250401,27.15778154079254,0.41008821764718306,6.521881035042544,-4830000000.0,-134240000000.0,51610000000.0,-330080000000.0,-28900000000.0,-80700000000.0,-43800000000.0,265300000000.0,197000000000.0,529300000000.0,0
00102858,1,1,010130,고려아연,1828359999999.0,852829999999.0,178250000000.0,797100000000.0,577420000000.0,122690000000.0,975529999999.0,2184680000000.0,260010000000.0,97080000000.0,75000000000.0,280250000000.0,2005-07-01,518925000000.0,26800.0,26800.0,0.09749174123263334,0.14386219996968194,0.6084741390436645,1.3804509715631603,-0.3438454497258756,4.229562311516831,0.23752906604170862,1.9957886235144802,42410000000.0,78850000000.0,35980000000.0,8940000000.0,45520000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,538900000000.0,0
00103006,1,1,002240,고려제강,905840000000.0,572550000000.0,118690000000.0,306250000000.0,225569999999.0,45730000000.0,333290000000.0,522610000000.0,48870000000.0,35820000000.0,17500000000.0,83750000000.0,2005-07-01,190000000000.0,18100.0,18100.0,0.13102755453501722,0.07987075364596978,0.3318487468343376,1.3576716762040948,-0.1423157894736842,4.154821780013121,0.36355982472589504,3.887865766318805,37800000000.0,27310000000.0,40800000000.0,16190000000.0,30010000000.0,513600000000.0,467900000000.0,437100000000.0,412600000000.0,313400000000.0,1
00103042,1,1,009070,케이씨티시,187210000000.0,95770000000.0,29630000000.0,55700000000.0,49130000000.0,3840000000.0,91440000000.0,192470000000.0,7720000000.0,4450000000.0,1200000000.0,13510000000.0,2005-07-01,16400000000.0,40900.0,40900.0,0.15827145985791358,0.040096063485433854,0.1712436044690404,1.1337268471402402,-2.1792682926829268,4.270833333333333,0.085208084376786,2.1243523316062176,2150000000.0,1220000000.0,1510000000.0,810000000.0,1870000000.0,92000000000.0,89700000000.0,88800000000.0,87400000000.0,29900000000.0,0
00103510,1,1,023800,인지컨트롤스,97000000000.0,48510000000.0,22010000000.0,44810000000.0,38020000000.0,9750000000.0,48480000000.0,141860000000.0,0.0,10470000000.0,15800000000.0,12040000000.0,2005-07-01,62248407320.0,5500.0,5500.0,0.22690721649484535,0.20098948670377242,1.2832077369614512,1.17859021567596,-0.0589573317295277,6.384452032820513,0.43880168701536726,inf,7870000000.0,5360000000.0,5040000000.0,4720000000.0,4129999999.0,40900000000.0,35600000000.0,30500000000.0,27400000000.0,26100000000.0,1
00104388,1,1,007690,국도화학,219010000000.0,126850000000.0,33310000000.0,147440000000.0,0.0,9220000000.0,92160000000.0,245369999999.0,-3160000000.0,14560000000.0,60000000000.0,17880000000.0,2005-07-01,90064548000.0,15500.0,15500.0,0.15209351171179397,0.07268427276310603,0.7100082617264486,inf,0.6137820177590854,9.768389154013015,0.36705607042575317,-28.50143924050633,6260000000.0,9180000000.0,5950000000.0,7390000000.0,8740000000.0,120800000000.0,123300000000.0,117400000000.0,114000000000.0,101700000000.0,0
00104810,1,1,007720,대명소노시즌,70740000000.0,16419999999.0,11150000000.0,27160000000.0,38690000000.0,-2000000000.0,54320000000.0,74360000000.0,-3020000000.0,-840000000.0,0.0,1130000000.0,2005-07-01,27773168800.0,16900.0,16900.0,0.15761945151258128,-0.12180267966637044,1.691423191333217,0.7019901783406565,-0.9779222599907289,-13.8865844,0.3734960839160839,-9.196413509933775,26700000000.0,10200000000.0,-67490000000.0,-6920000000.0,54110000000.0,55100000000.0,27200000000.0,-19500000000.0,47800000000.0,56500000000.0,0
00104999,1,1,008600,윌비스,235919999999.0,113290000000.0,26320000000.0,114530000000.0,105850000000.0,-30060000000.0,122640000000.0,167430000000.0,-8130000000.0,1889999999.0,0.0,-24170000000.0,2005-07-01,34580669280.0,2670.0,2670.0,0.1115632417773464,-0.26533674640303645,0.30524026198252274,1.0820028341993386,-0.2345240901595413,-1.1503881996007983,0.2065380713133847,-4.253464856088561,10330000000.0,-10260000000.0,68010000000.0,6470000000.0,11680000000.0,164200000000.0,163800000000.0,193100000000.0,140600000000.0,171500000000.0,0
00105271,1,1,002380,케이씨씨,3231570000000.0,1844640000000.0,524770000000.0,1132510000000.0,940860000000.0,171650000000.0,1386930000000.0,2606590000000.0,209250000000.0,209190000000.0,500000000000.0,480820000000.0,2005-07-01,2046140000000.0,189000.0,189000.0,0.1623885603592062,0.09305338711076416,1.109235406366554,1.2036966179877984,-0.1243414429120197,11.920419458199826,0.7849872822346438,9.778446833930705,193910000000.0,154320000000.0,89550000000.0,67740000000.0,75440000000.0,1735900000000.0,1220100000000.0,1095000000000.0,1041000000000.0,347400000000.0,0
00105280,1,1,005440,현대그린푸드,439289999999.0,265930000000.0,79870000000.0,215219999999.0,147490000000.0,26250000000.0,173360000000.0,681400000000.0,52290000000.0,18620000000.0,4000000000.0,35470000000.0,2005-07-01,245813791600.0,45600.0,45600.0,0.1818161123635453,0.09871018689128717,0.9243552498777874,1.4592175740660385,0.1702915028751381,9.364334918095238,0.36074815321397125,4.70097134442532,24250000000.0,84710000000.0,95000000000.0,80130000000.0,46260000000.0,229200000000.0,195200000000.0,739500000000.0,650500000000.0,587500000000.0,0
00105299,1,1,014280,금강공업,193620000000.0,116720000000.0,46830000000.0,125530000000.0,59740000000.0,17810000000.0,76900000000.0,239700000000.0,15110000000.0,28600000000.0,10000000000.0,30700000000.0,2005-07-01,43218079600.0,8790.0,8790.0,0.2418655097613883,0.15258738862234408,0.37027141535298147,2.1012721794442584,1.1252235279792488,2.426618731049972,0.18030070755110555,2.8602302845797487,14910000000.0,19540000000.0,28800000000.0,969999999.0,-1580000000.0,99100000000.0,87100000000.0,68500000000.0,7300000000.0,11800000000.0,0
00105855,1,1,010120,엘에스일렉트릭,865620000000.0,218640000000.0,258390000000.0,297060000000.0,372230000000.0,85000000000.0,646980000000.0,1048110000000.0,169180000000.0,149670000000.0,50000000000.0,205090000000.0,2005-07-01,585000000000.0,19200.0,19200.0,0.2985028072364317,0.3887669227954629,2.6756311745334798,0.7980549660156355,-0.5981538461538461,6.882352941176471,0.5581475226836878,3.4578555384797256,-55020000000.0,4110000000.0,-16330000000.0,81780000000.0,-174380000000.0,133500000000.0,159500000000.0,118200000000.0,34100000000.0,599100000000.0,0
00105873,1,1,034220,LG디스플레이,10357300000000.0,5772640000000.0,2028659999999.0,3391480000000.0,2568260000000.0,1655450000000.0,4584660000000.0,8328170000000.0,2726130000000.0,1728359999999.0,0.0,2994480000000.0,2005-07-01,15940469300000.0,47700.0,47700.0,0.19586764890454075,0.2867752016408437,2.761382885473544,1.3205360827953556,-0.0748522504290385,9.629085324232081,1.9140422565821784,5.8472887573226515,1019100000000.0,288790000000.0,-381600000000.0,494770000000.0,617180000000.0,2894000000000.0,1866100000000.0,1578800000000.0,1960200000000.0,1828300000000.0,1
00105952,1,1,006260,LS,3760750000000.0,1494320000000.0,696760000000.0,1538960000000.0,1546260000000.0,229040000000.0,2266430000000.0,5167810000000.0,223750000000.0,330050000000.0,100000000000.0,598420000000.0,2005-07-01,713230000000.0,22250.0,22250.0,0.18527155487602207,0.15327372985705873,0.47729402002248517,0.9952789310982629,-1.019965509022335,3.113997555012225,0.13801397497199006,3.1876201117318437,58329999999.0,73010000000.0,102290000000.0,82360000000.0,96950000000.0,977700000000.0,890000000000.0,900300000000.0,812000000000.0,476100000000.0,0
00106119,1,1,001570,금양,44550000000.0,10780000000.0,10830000000.0,23960000000.0,27380000000.0,310000000.0,33770000000.0,48800000000.0,-1460000000.0,3440000000.0,0.0,5190000000.0,2005-07-01,18447900030.0,635.0,635.0,0.2430976430976431,0.0287569573283859,1.7113079805194804,0.87509130752374,-0.5317678426296198,59.50935493548387,0.37803073831967215,-12.635547965753425,-5220000000.0,-33620000000.0,-2620000000.0,-5690000000.0,3560000000.0,10700000000.0,2900000000.0,29300000000.0,29500000000.0,28500000000.0,0
00106313,1,1,002990,금호산업,11088180000000.0,1752320000000.0,1028090000000.0,2020220000000.0,5811600000000.0,344540000000.0,9335860000000.0,6473060000000.0,565630000000.0,416439999999.0,1049700000000.0,870190000000.0,2005-07-01,751524797000.0,18350.0,18350.0,0.09271945441001138,0.19661933893352812,0.42887417652027027,0.34761855599146535,-9.734396029516509,2.1812410663493353,0.11610039100518148,1.328650879550236,20610000000.0,-104909999999.0,-289130000000.0,-103420000000.0,49380000000.0,740800000000.0,681200000000.0,829300000000.0,1132100000000.0,1278500000000.0,0
00106368,1,1,011780,금호석유화학,12114140000000.0,1902120000000.0,1254540000000.0,2400410000000.0,3367830000000.0,382120000000.0,10212020000000.0,7981980000000.0,662330000000.0,534330000000.0,50000000000.0,1041870000000.0,2005-07-01,528828497600.0,20500.0,20500.0,0.10355997206570174,0.20089163670010304,0.27802057577860495,0.7127467835371738,-14.771537531452427,1.3839330513974668,0.06625279662439645,0.7984365763290203,21010000000.0,10980000000.0,-102060000000.0,-24260000000.0,61990000000.0,550700000000.0,445400000000.0,511100000000.0,679900000000.0,726300000000.0,0
00106395,1,1,001210,금호전기,229169999999.0,120340000000.0,46820000000.0,84560000000.0,71110000000.0,15060000000.0,108830000000.0,210669999999.0,32880000000.0,27810000000.0,32000000000.0,38360000000.0,2005-07-01,278331174000.0,48300.0,48300.0,0.20430248287386787,0.12514542130629883,2.3128733089579523,1.1891435803684434,-0.08719828128199539,18.481485657370516,1.3211713770414448,8.46506003649635,9220000000.0,2470000000.0,-869999999.0,-11860000000.0,-1130000000.0,101400000000.0,91200000000.0,92600000000.0,93200000000.0,104200000000.0,0
00106641,1,1,000270,기아자동차,14579379999999.0,4913560000000.0,3930750000000.0,6225980000000.0,7327320000000.0,605480000000.0,9665820000000.0,17752210000000.0,414310000000.0,306930000000.0,35000000000.0,1284700000000.0,2005-07-01,4757057233500.0,13550.0,13550.0,0.26961023033903153,0.12322633691254406,0.9681488032098926,0.8496940218251694,-0.7231025045854118,7.856671126213913,0.26796986028781766,11.481878867273299,752860000000.0,680410000000.0,552240000000.0,330700000000.0,135740000000.0,4514900000000.0,3943700000000.0,3393000000000.0,3061500000000.0,3097200000000.0,0
00107613,1,1,007660,이수페타시스,140720000000.0,90670000000.0,25590000000.0,53790000000.0,34980000000.0,7020000000.0,50050000000.0,169400000000.0,34950000000.0,12420000000.0,7000000000.0,25689999999.0,2005-07-01,53475000000.0,1700.0,1700.0,0.18185048322910743,0.07742362413146575,0.5897761111723834,1.5377358490566038,0.06993922393641888,7.617521367521367,0.31567296340023615,1.5300429184549356,1050000000.0,4520000000.0,130000000.0,15160000000.0,8200000000.0,88600000000.0,90100000000.0,86300000000.0,87400000000.0,46800000000.0,0
