기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2006-자본총계,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,증자
00100939,1,1,000860,강남제비스코,328350000000.0,243940000000.0,48620000000.0,114530000000.0,63029999999.0,14540000000.0,84410000000.0,293550000000.0,16390000000.0,16780000000.0,35000000000.0,26310000000.0,2008-07-01,108550000000.0,16750.0,16750.0,0.14807370184254606,0.059604820857587934,0.44498647208329917,1.8170712359482322,0.2774758175955781,7.465612104539202,0.369783682507239,6.62294081757169,12540000000.0,11710000000.0,18870000000.0,17520000000.0,17520000000.0,214900000000.0,203500000000.0,196400000000.0,179800000000.0,164200000000.0,0
00101220,1,1,001390,KG케미칼,257140000000.0,92580000000.0,41780000000.0,147150000000.0,115850000000.0,-3890000000.0,164560000000.0,272840000000.0,-5940000000.0,-570000000.0,0.0,11420000000.0,2008-07-01,112350000000.0,10900.0,10900.0,0.16247958310647895,-0.04201771440915965,1.213545042125729,1.270176952956409,-0.1549621717846017,-28.881748071979434,0.4117797976836241,-18.914141414141415,11300000000.0,9640000000.0,6459999999.0,18790000000.0,-8660000000.0,94000000000.0,84900000000.0,74700000000.0,71900000000.0,-6900000000.0,0
00101257,1,1,000800,경남기업,1398320000000.0,445630000000.0,153890000000.0,1089479999999.0,703310000000.0,36340000000.0,952690000000.0,0.0,0.0,64010000000.0,0.0,0.0,2008-07-01,397339342150.0,26700.0,26700.0,0.11005349276274387,0.08154747211812491,0.8916350832529228,1.5490750877976995,0.3442649279551086,10.933938969455145,inf,inf,33110000000.0,25610000000.0,17140000000.0,13160000000.0,19180000000.0,360200000000.0,306600000000.0,257300000000.0,179000000000.0,165300000000.0,1
00101488,1,1,009450,경동나비엔,180010000000.0,129200000000.0,42070000000.0,103230000000.0,37180000000.0,7670000000.0,50810000000.0,184550000000.0,-3470000000.0,1550000000.0,10000000000.0,15480000000.0,2008-07-01,68198400000.0,35100.0,35100.0,0.2337092383756458,0.05936532507739938,0.5278513931888544,2.7764927380311994,0.7686397334834835,8.891577574967405,0.36953887835274996,-19.65371757925072,5990000000.0,4970000000.0,5420000000.0,9320000000.0,17010000000.0,119000000000.0,114300000000.0,108300000000.0,105500000000.0,97200000000.0,0
00101628,1,1,000050,경방,570710000000.0,385430000000.0,21910000000.0,92240000000.0,140010000000.0,65610000000.0,185280000000.0,186170000000.0,-47470000000.0,-13830000000.0,0.0,108000000000.0,2008-07-01,284960000000.0,145000.0,145000.0,0.03839077640132466,0.1702254624704875,0.7393300988506344,0.658810084993929,-0.3265019651880966,4.343240359701265,1.5306440350217543,-6.002949231093322,-21700000000.0,770000000.0,-9450000000.0,190000000.0,3529999999.0,360700000000.0,382500000000.0,382000000000.0,391900000000.0,391900000000.0,0
00102113,1,1,012610,경인양행,145690000000.0,71120000000.0,20710000000.0,93320000000.0,66250000000.0,4360000000.0,74570000000.0,135080000000.0,-11720000000.0,3970000000.0,4700000000.0,11910000000.0,2008-07-01,88722000000.0,22700.0,22700.0,0.14215114283753175,0.06130483689538808,1.2474971878515186,1.4086037735849057,0.21133428011090824,20.34908256880734,0.6568107787977495,-7.570136518771331,880000000.0,2530000000.0,4300000000.0,3010000000.0,4600000000.0,67200000000.0,68600000000.0,61100000000.0,52000000000.0,51100000000.0,0
00102432,1,1,013580,계룡건설산업,796970000000.0,400200000000.0,153970000000.0,566410000000.0,294360000000.0,54490000000.0,396770000000.0,1216340000000.0,6000000000.0,80950000000.0,85000000000.0,94350000000.0,2008-07-01,258996303000.0,29900.0,29900.0,0.19319422312006726,0.1361569215392304,0.6471671739130435,1.924208452235358,0.6549900443945719,4.753097871169022,0.21293084417185984,43.1660505,54340000000.0,49680000000.0,36900000000.0,35430000000.0,31670000000.0,311900000000.0,265000000000.0,223100000000.0,192800000000.0,162900000000.0,0
00102618,1,1,012200,계양전기,139830000000.0,118320000000.0,34600000000.0,99110000000.0,17980000000.0,8980000000.0,21500000000.0,156700000000.0,14919999999.0,9720000000.0,7500000000.0,13450000000.0,2008-07-01,82804000000.0,2610.0,2610.0,0.24744332403632982,0.07589587559161595,0.6998309668695064,5.512235817575084,0.9372735616636877,9.220935412026726,0.528423739629866,5.549865952114602,5340000000.0,2260000000.0,1030000000.0,1120000000.0,11190000000.0,110700000000.0,106500000000.0,106400000000.0,108700000000.0,110800000000.0,0
00102760,1,1,011160,두산건설,1998359999999.0,569610000000.0,308720000000.0,1292750000000.0,1002929999999.0,73230000000.0,1428760000000.0,1908009999999.0,-108359999999.0,145760000000.0,297300000000.0,121090000000.0,2008-07-01,743594285910.0,9050.0,9050.0,0.15448667907692032,0.12856164744298731,1.3054445777110655,1.2889733082082389,-0.18290888267592442,10.154230314215486,0.38972242593612705,-6.862258083396662,15730000000.0,40060000000.0,29700000000.0,-4830000000.0,-134240000000.0,477300000000.0,308400000000.0,230100000000.0,-80700000000.0,-43800000000.0,0
00102858,1,1,010130,고려아연,2882200000000.0,1656300000000.0,617740000000.0,1603350000000.0,822679999999.0,429539999999.0,1225900000000.0,3372150000000.0,452650000000.0,561940000000.0,200000000000.0,726500000000.0,2008-07-01,2670105000000.0,143000.0,143000.0,0.21432933176046076,0.25933707661595123,1.6120902010505342,1.9489351874385532,0.14136148203909585,6.216196396159185,0.7918108625061163,5.89882911741964,425239999999.0,70970000000.0,117520000000.0,42410000000.0,78850000000.0,1241600000000.0,749800000000.0,811300000000.0,760700000000.0,621200000000.0,0
