기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,증자
00100939,1,1,000860,강남제비스코,311750000000.0,229940000000.0,48230000000.0,113870000000.0,60370000000.0,14260000000.0,81820000000.0,277350000000.0,11370000000.0,17450000000.0,35000000000.0,26880000000.0,2007-07-02,148525000000.0,23000.0,23000.0,0.15470729751403367,0.06201617813342611,0.6459293728798817,1.886201755838993,0.21578858777983503,10.415497896213184,0.5355146926266451,13.06288478452067,11710000000.0,18870000000.0,17520000000.0,17520000000.0,1700000000.0,203500000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,0
00101220,1,1,001390,KG케미칼,255069999999.0,98650000000.0,55000000000.0,143210000000.0,108430000000.0,11690000000.0,156420000000.0,248119999999.0,5990000000.0,21800000000.0,20000000000.0,30650000000.0,2007-07-02,126260000000.0,10350.0,10350.0,0.21562708276244022,0.11849974657881399,1.2798783578307147,1.3207599372867287,-0.10462537620782512,10.800684345594526,0.5088666774162053,21.07846410684474,9640000000.0,6459999999.0,18790000000.0,-8660000000.0,-2890000000.0,84900000000.0,74700000000.0,71900000000.0,-6900000000.0,1700000000.0,0
00101257,1,1,000800,경남기업,942229999999.0,360980000000.0,123850000000.0,762150000000.0,464639999999.0,33130000000.0,581250000000.0,0.0,0.0,37980000000.0,0.0,0.0,2007-07-02,545776064000.0,37500.0,37500.0,0.131443490443025,0.09177793783589118,1.5119288160008866,1.640302169425018,0.3314546238510013,16.47377192876547,inf,inf,25610000000.0,17140000000.0,13160000000.0,19180000000.0,20040000000.0,306600000000.0,257300000000.0,179000000000.0,165300000000.0,151800000000.0,0
00101488,1,1,009450,경동나비엔,174190000000.0,120490000000.0,38290000000.0,110580000000.0,45660000000.0,6010000000.0,53700000000.0,189350000000.0,17060000000.0,1939999999.0,10000000000.0,13130000000.0,2007-07-02,63820800000.0,27100.0,27100.0,0.2198174407256444,0.04987965806290978,0.5296771516308407,2.4218134034165573,0.891245487364621,10.61910149750416,0.3370520200686559,3.7409613130128956,4970000000.0,5420000000.0,9320000000.0,17010000000.0,10890000000.0,114300000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,0
00101628,1,1,000050,경방,615500000000.0,319300000000.0,34720000000.0,135520000000.0,256140000000.0,-22170000000.0,296200000000.0,199390000000.0,3940000000.0,-6240000000.0,0.0,-13100000000.0,2007-07-02,314080000000.0,152500.0,152500.0,0.05640942323314378,-0.06943313498277481,0.9836517381772628,0.5290856562817209,-0.5115894039735099,-14.166892196662156,1.575204373338683,79.71573604060913,770000000.0,-9450000000.0,190000000.0,3529999999.0,-310000000.0,382500000000.0,382000000000.0,391900000000.0,391900000000.0,379700000000.0,0
00102113,1,1,012610,경인양행,121820000000.0,67610000000.0,17330000000.0,77180000000.0,42710000000.0,1019999999.0,54210000000.0,123480000000.0,1080000000.0,120000000.0,3300000000.0,6950000000.0,2007-07-02,42750000000.0,14000.0,14000.0,0.1422590707601379,0.015086525647093625,0.6323029137701524,1.8070709435729337,0.5373099415204678,41.91176474697232,0.3462099125364432,39.583333333333336,2530000000.0,4300000000.0,3010000000.0,4600000000.0,5760000000.0,68600000000.0,61100000000.0,52000000000.0,51100000000.0,47500000000.0,0
00102432,1,1,013580,계룡건설산업,706630000000.0,356490000000.0,160830000000.0,503260000000.0,219590000000.0,58179999999.0,350140000000.0,1108760000000.0,61750000000.0,85140000000.0,85000000000.0,99930000000.0,2007-07-02,449224622100.0,49050.0,49050.0,0.22760143214978135,0.16320233386350247,1.2601324640242364,2.2918165672389454,0.3408539792057849,7.7212894827727965,0.40515947734406005,7.2748926655870445,49680000000.0,36900000000.0,35430000000.0,31670000000.0,25550000000.0,265000000000.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,0
00102618,1,1,012200,계양전기,129140000000.0,110670000000.0,24560000000.0,89070000000.0,15030000000.0,5300000000.0,18470000000.0,138890000000.0,4100000000.0,6980000000.0,5000000000.0,9210000000.0,2007-07-02,91443000000.0,2840.0,2840.0,0.19018119869908626,0.04789012379145206,0.8262672811059908,5.926147704590818,0.7720656583882856,17.253396226415095,0.6583843329253366,22.30317073170732,2260000000.0,1030000000.0,1120000000.0,11190000000.0,10550000000.0,106500000000.0,106400000000.0,108700000000.0,110800000000.0,100100000000.0,0
00102760,1,1,011160,두산건설,1741320000000.0,477310000000.0,277150000000.0,1022290000000.0,819170000000.0,15730000000.0,1264010000000.0,1912359999999.0,104300000000.0,119970000000.0,0.0,39720000000.0,2007-07-02,1476122346000.0,17200.0,17200.0,0.1591608664691154,0.03295552156879177,3.092586256311412,1.2479582992541232,-0.16375336411308553,93.84121716465353,0.7718851816607605,14.152659117929051,40060000000.0,29700000000.0,-4830000000.0,-134240000000.0,51610000000.0,308400000000.0,230100000000.0,-80700000000.0,-43800000000.0,265300000000.0,0
00102858,1,1,010130,고려아연,2326180000000.0,1280070000000.0,568230000000.0,1208890000000.0,561770000000.0,428370000000.0,1046110000000.0,2990670000000.0,261530000000.0,502970000000.0,200000000000.0,670300000000.0,2007-07-02,2981460000000.0,156000.0,156000.0,0.2442760233515893,0.3346457615599147,2.3291382502519395,2.1519305053669653,0.054597412006198304,6.9600112052664755,0.9969204225140186,11.400068825756128,70970000000.0,117520000000.0,42410000000.0,78850000000.0,35980000000.0,749800000000.0,811300000000.0,760700000000.0,621200000000.0,529700000000.0,0
00103006,1,1,002240,고려제강,941160000000.0,622180000000.0,120700000000.0,346050000000.0,209760000000.0,20080000000.0,318980000000.0,598400000000.0,67090000000.0,32900000000.0,17500000000.0,86210000000.0,2007-07-02,369000000000.0,36100.0,36100.0,0.12824599430490033,0.03227361856697419,0.5930759587257707,1.6497425629290619,0.07336043360433604,18.37649402390438,0.616644385026738,5.500074526755105,35030000000.0,39020000000.0,37800000000.0,27310000000.0,40800000000.0,561600000000.0,544100000000.0,513600000000.0,467900000000.0,437100000000.0,0
00103042,1,1,009070,케이씨티시,179620000000.0,99700000000.0,27450000000.0,53779999999.0,42890000000.0,1400000000.0,79920000000.0,193020000000.0,6640000000.0,1450000000.0,1500000000.0,8140000000.0,2007-07-02,91350000000.0,30300.0,30300.0,0.15282262554281262,0.014042126379137413,0.9162487462387161,1.2539053392166006,-0.2861521620251779,65.25,0.4732670189617656,13.757530120481928,2860000000.0,3790000000.0,2150000000.0,1220000000.0,1510000000.0,98100000000.0,95500000000.0,92000000000.0,89700000000.0,88800000000.0,1
00103510,1,1,023800,인지컨트롤스,260490000000.0,114020000000.0,58900000000.0,137070000000.0,123930000000.0,18520000000.0,146470000000.0,440780000000.0,40130000000.0,22260000000.0,20000000000.0,47660000000.0,2007-07-02,127041872640.0,8150.0,8150.0,0.2261123267687819,0.16242764427293457,1.114206916681284,1.1060275962236747,-0.07399135265139618,6.859712345572354,0.2882205922228776,3.165758102167954,16100000000.0,9550000000.0,7870000000.0,5360000000.0,5040000000.0,76700000000.0,48100000000.0,40900000000.0,35600000000.0,30500000000.0,0
00103662,1,1,017040,광명전기,72780000000.0,53900000000.0,7320000000.0,43070000000.0,16290000000.0,4860000000.0,18880000000.0,52920000000.0,-2700000000.0,869999999.0,0.0,7820000000.0,2007-07-02,43960797875.0,1190.0,1190.0,0.10057708161582853,0.0901669758812616,0.8155992184601113,2.643953345610804,0.5502629881464589,9.045431661522633,0.8307029076908541,-16.28177699074074,4179999999.0,220000000.0,2220000000.0,1060000000.0,17520000000.0,43300000000.0,39000000000.0,38200000000.0,35900000000.0,34900000000.0,0
00104388,1,1,007690,국도화학,263519999999.0,161310000000.0,44770000000.0,185640000000.0,0.0,17190000000.0,102210000000.0,347150000000.0,4029999999.0,24330000000.0,80000000000.0,28930000000.0,2007-07-02,217898100000.0,35300.0,35300.0,0.16989222829451234,0.10656499907011345,1.3508034219825182,inf,0.3828853945949965,12.67586387434555,0.6276770848336454,54.069007457585364,10790000000.0,9240000000.0,6260000000.0,9180000000.0,5950000000.0,137700000000.0,125500000000.0,120800000000.0,123300000000.0,117400000000.0,0
00104810,1,1,007720,대명소노시즌,85950000000.0,68820000000.0,5240000000.0,61240000000.0,2130000000.0,3140000000.0,17130000000.0,16080000000.0,3300000000.0,-5000000000.0,2500000000.0,2680000000.0,2007-07-02,102300520975.0,2460.0,2460.0,0.06096567771960442,0.04562627143272305,1.4864940565969196,28.751173708920188,0.43118059986008783,32.57978375,6.361972697450248,31.00015787121212,1810000000.0,-1630000000.0,26700000000.0,10200000000.0,-67490000000.0,38200000000.0,15500000000.0,55100000000.0,27200000000.0,-19500000000.0,0
00104999,1,1,008600,윌비스,189700000000.0,108940000000.0,25360000000.0,107330000000.0,54700000000.0,7309999999.0,80760000000.0,139030000000.0,10060000000.0,6280000000.0,0.0,14169999999.0,2007-07-02,53938326540.0,4165.0,4165.0,0.13368476541908275,0.06710115659078392,0.4951195753625849,1.9621572212065814,0.49259963562822096,7.37870404204907,0.38796178191757175,5.361662677932405,-31610000000.0,-33120000000.0,10330000000.0,-10260000000.0,68010000000.0,108900000000.0,115300000000.0,164200000000.0,163800000000.0,193100000000.0,0
