기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2013-자본총계,2012-자본총계,2011-자본총계,2010-자본총계,2009-자본총계,증자
00100601,1,1,114190,강원,67037638566.0,50445491366.0,10915272389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01,55215968600.0,3705.0,3705.0,0.16282304422542687,0.0,1.0945669693132432,,0.0,inf,inf,inf,3920000000.0,8970000000.0,919999999.0,1720000000.0,2590000000.0,45900000000.0,36100000000.0,25400000000.0,19300000000.0,17900000000.0,0
00100717,1,1,023430,아이이,78500000000.0,41570000000.0,2580000000.0,32900000000.0,36260000000.0,-3500000000.0,36930000000.0,40190000000.0,3460000000.0,-1200000000.0,0.0,-1100000000.0,2015-07-01,47883576728.0,434.0,434.0,0.03286624203821656,-0.08419533317296127,1.1518781988934328,0.9073359073359073,-0.0841624681233023,-13.681021922285714,1.1914301251057478,13.839184025433527,-3100000000.0,-21930000000.0,-2370000000.0,1510000000.0,-3790000000.0,41000000000.0,24200000000.0,17400000000.0,19400000000.0,18100000000.0,0
00100939,1,1,000860,강남제비스코,490785440147.0,399739719387.0,55079919331.0,244190000000.0,59579999999.0,41690000000.0,96500000000.0,377500000000.0,41560000000.0,38100000000.0,50000000000.0,54620000000.0,2015-07-01,337350000000.0,53400.0,53400.0,0.11222810382170764,0.10429286352612527,0.8439241427329901,4.0985229943621775,0.4377945753668297,8.091868553609979,0.8936423841059603,8.117179980750722,23050000000.0,21930000000.0,17040000000.0,21830000000.0,24720000000.0,266000000000.0,243500000000.0,225100000000.0,274500000000.0,256000000000.0,0
00101044,1,1,003060,에이프로젠제약,84828017989.0,62113229535.0,10856391183.0,48580000000.0,10400000000.0,-4400000000.0,22710000000.0,33089999999.0,-6920000000.0,-5350000000.0,0.0,-2400000000.0,2015-07-01,176857883400.0,880.0,880.0,0.12798119584036247,-0.07083837103528254,2.847346446546349,4.671153846153846,0.1462756395285459,-40.1949735,5.344753200524169,-25.55749760115607,-14900000000.0,-25260000000.0,-4670000000.0,-700000000.0,-8100000000.0,58300000000.0,64700000000.0,72700000000.0,42800000000.0,25000000000.0,0
00101220,1,1,001390,KG케미칼,928917993550.0,433166113228.0,211702768050.0,555360000000.0,440389999999.0,40660000000.0,495750000000.0,877570000000.0,-5550000000.0,70970000000.0,35000000000.0,80000000000.0,2015-07-01,241280192500.0,20750.0,20750.0,0.22790253770512722,0.09386699180366938,0.5570153923213298,1.261064056861557,0.24705716363352123,5.934092289719626,0.2749412497008786,-43.473908558558556,-8630000000.0,-12540000000.0,-6530000000.0,5070000000.0,8490000000.0,158000000000.0,163100000000.0,175000000000.0,182000000000.0,186000000000.0,0
00101257,1,1,000800,경남기업,2154500000000.0,-191940000000.0,-200370000000.0,715670000000.0,812820000000.0,-408450000000.0,2346440000000.0,0.0,0.0,-247150000000.0,0.0,0.0,2015-07-01,,,,-0.09300069621721978,2.1280087527352296,,0.8804778425727713,,,,,-339560000000.0,-23160000000.0,19010000000.0,20410000000.0,22650000000.0,191300000000.0,553400000000.0,630100000000.0,461400000000.0,486400000000.0,1
00101433,1,1,002100,경농,284623062641.0,168915899878.0,65703308374.0,139650000000.0,90430000000.0,7100000000.0,115709999999.0,188480000000.0,14710000000.0,14650000000.0,20000000000.0,18780000000.0,2015-07-01,117352367500.0,5410.0,5410.0,0.2308432344320345,0.04203275123968789,0.6947384324670329,1.5442883998673007,0.2040009972615167,16.528502464788733,0.6226250397920203,7.977727226376614,13750000000.0,6590000000.0,3150000000.0,9300000000.0,16780000000.0,162700000000.0,151500000000.0,146000000000.0,152200000000.0,146200000000.0,0
00101488,1,1,009450,경동나비엔,401658956830.0,190021879743.0,115144756388.0,159950000000.0,186320000000.0,9380000000.0,211640000000.0,428989999999.0,-13269999999.0,13460000000.0,10000000000.0,25450000000.0,2015-07-01,374541594000.0,29050.0,29050.0,0.2866729458661976,0.04936273661057465,1.9710445686915552,0.8584693001288106,-0.1380087040479675,39.92980746268657,0.8730776801344392,-28.224686814485658,9250000000.0,9210000000.0,9450000000.0,7680000000.0,3700000000.0,161500000000.0,152200000000.0,143300000000.0,152200000000.0,140000000000.0,0
00101549,1,1,011040,경동제약,227679293781.0,190430469701.0,90668957392.0,102740000000.0,32000000000.0,24320000000.0,37250000000.0,153260000000.0,23130000000.0,35380000000.0,30000000000.0,36480000000.0,2015-07-01,393603750000.0,27850.0,27850.0,0.39823101998556176,0.12771065490824807,2.066915817715557,3.210625,0.16638560989319842,16.184364720394736,2.5682092522510764,17.017023346303503,18740000000.0,7959999999.0,20240000000.0,19980000000.0,13480000000.0,169300000000.0,153900000000.0,150500000000.0,138200000000.0,123700000000.0,0
00101628,1,1,000050,경방,1301841378870.0,647668813634.0,90678216961.0,101230000000.0,409410000000.0,11490000000.0,654170000000.0,329040000000.0,23820000000.0,30620000000.0,5000000000.0,52390000000.0,2015-07-01,653854189500.0,245000.0,245000.0,0.06965381376931559,0.01774054849967354,1.0095502141461692,0.24725824967636353,-0.8456625481329886,56.906369843342034,1.9871571526258205,27.44979804785894,15100000000.0,-7070000000.0,-1820000000.0,22220000000.0,6480000000.0,685600000000.0,669700000000.0,676600000000.0,776700000000.0,756100000000.0,0
00101752,1,1,025880,케이씨피드,123114940149.0,46554487050.0,7809520364.0,67710000000.0,58320000000.0,-2980000000.0,76560000000.0,92880000000.0,4760000000.0,-1069999999.0,2300000000.0,-90000000.0,2015-07-01,22859447920.0,1830.0,1830.0,0.06343275929427021,-0.06401101566857453,0.49102566408794746,1.161008230452675,-0.38714845743308746,-7.670955677852349,0.24611808699397072,4.802405025210084,1870000000.0,4320000000.0,1989999999.0,3030000000.0,4590000000.0,52900000000.0,50900000000.0,46400000000.0,42800000000.0,39900000000.0,0
00102113,1,1,012610,경인양행,313039125204.0,198238666780.0,48989734667.0,164610000000.0,86320000000.0,10150000000.0,114800000000.0,277180000000.0,18370000000.0,14090000000.0,5000000000.0,23940000000.0,2015-07-01,193902552000.0,4700.0,4700.0,0.15649716192847965,0.051200909312330074,0.9781267960966863,1.9069740500463392,0.25688161133639953,19.1036997044335,0.6995546287610939,10.555392052259117,12330000000.0,4480000000.0,2790000000.0,6320000000.0,11570000000.0,178100000000.0,162100000000.0,158900000000.0,152100000000.0,149300000000.0,0
00102140,1,1,009140,경인전자,61733224927.0,57474635649.0,8735769098.0,36610000000.0,3540000000.0,-990000000.0,4260000000.0,34030000000.0,6550000000.0,2720000000.0,35000000000.0,-390000000.0,2015-07-01,41861740050.0,27350.0,27350.0,0.14150838723118891,-0.017224989577071376,0.7283515515548701,10.341807909604519,0.7727820191267946,-42.28458590909091,1.2301422289156627,6.391105351145038,890000000.0,570000000.0,1200000000.0,3260000000.0,6280000000.0,53300000000.0,53200000000.0,53000000000.0,54700000000.0,51800000000.0,0
00102353,1,1,024910,경창산업,475258490610.0,123288708388.0,64698997889.0,164330000000.0,250430000000.0,24860000000.0,351970000000.0,552780000000.0,71780000000.0,28420000000.0,4900000000.0,87750000000.0,2015-07-01,119232400000.0,6680.0,6680.0,0.13613433356226431,0.20164052592524107,0.9670991087421044,0.6561913508764924,-1.5737333140991878,4.796154465004022,0.21569593690075617,1.661081081081081,23050000000.0,9410000000.0,4310000000.0,10990000000.0,2800000000.0,88100000000.0,77000000000.0,64000000000.0,69200000000.0,53400000000.0,0
00102432,1,1,013580,계룡건설산업,1238256091695.0,301688105366.0,6006892586.0,773780000000.0,808890000000.0,-111070000000.0,936570000000.0,1633250000000.0,-950000000.0,-103659999999.0,0.0,-109750000000.0,2015-07-01,112975973550.0,12550.0,12550.0,0.004851090680101078,-0.3681616809693336,0.3744793763510847,0.9565948398422529,-1.440925843652533,-1.0171601111911408,0.06917249260676565,-118.92207742105263,-92180000000.0,2580000000.0,5510000000.0,14250000000.0,30760000000.0,362100000000.0,452600000000.0,453200000000.0,466300000000.0,454300000000.0,0
00102618,1,1,012200,계양전기,204236124273.0,152920875123.0,55641970082.0,115990000000.0,45290000000.0,6500000000.0,51320000000.0,286530000000.0,8860000000.0,4170000000.0,4500000000.0,12480000000.0,2015-07-01,153546000000.0,4675.0,4675.0,0.2724394143301703,0.0425056421811071,1.004087897590811,2.561051004636785,0.42117671577247207,23.62246153846154,0.5358810595749136,17.330248306997742,7820000000.0,8350000000.0,8359999999.0,5540000000.0,4660000000.0,153600000000.0,147000000000.0,137200000000.0,131100000000.0,126800000000.0,0
00102751,1,1,002140,고려산업,156033056392.0,76117815450.0,28159910588.0,82280000000.0,73990000000.0,9050000000.0,79920000000.0,185090000000.0,16940000000.0,10690000000.0,4500000000.0,12660000000.0,2015-07-01,63221442375.0,2475.0,2475.0,0.1804740049265855,0.11889463651179968,0.8305735260693166,1.1120421678605217,0.037329107203875306,6.98579473756906,0.34157135650224213,3.732080423553719,3760000000.0,4690000000.0,4160000000.0,5660000000.0,8790000000.0,61700000000.0,58400000000.0,54600000000.0,55200000000.0,49000000000.0,0
00102760,1,1,011160,두산건설,5133090000000.0,1962600000000.0,255260000000.0,2557120000000.0,2648670000000.0,-68579999999.0,3170500000000.0,2208010000000.0,-4910000000.0,132840000000.0,9400000000.0,92940000000.0,2015-07-01,509106024660.0,8390.0,8390.0,0.049728331278041105,-0.034943442371853664,0.25940386459798226,0.9654354827139658,-1.2048177988261641,-7.423534917868526,0.2305723364749254,-103.68758139714868,-33680000000.0,-614850000000.0,-293450000000.0,5950000000.0,50880000000.0,2009400000000.0,605000000000.0,1220900000000.0,1256100000000.0,872700000000.0,0
00102858,1,1,010130,고려아연,5642418565089.0,4783113803703.0,825970473183.0,2674110000000.0,551180000000.0,504870000000.0,859300000000.0,4938530000000.0,403850000000.0,682670000000.0,650000000000.0,801690000000.0,2015-07-01,10321890000000.0,542000.0,542000.0,0.14638589173328578,0.10555257949521059,2.157985451236594,4.851609274647121,0.17582148230605055,20.44464911759463,2.090073361911338,25.558722297882877,467670000000.0,596360000000.0,676790000000.0,490820000000.0,413689999999.0,4177100000000.0,3834900000000.0,3307600000000.0,2654300000000.0,2173900000000.0,0
00103006,1,1,002240,고려제강,2522989253877.0,1473771315954.0,215651106263.0,1061910000000.0,846250000000.0,290530000000.0,1049220000000.0,1341240000000.0,74570000000.0,40390000000.0,26300000000.0,402870000000.0,2015-07-01,1042200000000.0,56700.0,56700.0,0.0854744450185888,0.19713370511077863,0.7071653442551664,1.2548419497784342,0.012176165803108808,3.5872371183698757,0.7770421401091527,13.976129810915918,24060000000.0,90330000000.0,33420000000.0,78270000000.0,85010000000.0,1012600000000.0,990300000000.0,914700000000.0,915500000000.0,831700000000.0,1
