기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2015-자본총계,2014-자본총계,2013-자본총계,2012-자본총계,2011-자본총계,증자
00100258,1,1,030270,에스마크,104609999999.0,47440000000.0,0.0,20550000000.0,55290000000.0,-20910000000.0,57170000000.0,21210000000.0,-5140000000.0,-7859999999.0,0.0,-10120000000.0,2017-08-01,109030212000.0,1180.0,1180.0,0.0,-0.4407672849915683,2.2982759696458683,0.3716766142159523,-0.3358702081584506,-5.214261692969871,5.140509759547383,-21.212103501945524,-16419999999.0,-3720000000.0,490000000.0,-1100000000.0,-3779999999.0,24900000000.0,22200000000.0,22300000000.0,21700000000.0,22900000000.0,1
00100717,1,1,023430,아이이,34490000000.0,9310000000.0,2250000000.0,6570000000.0,8109999999.0,-142120000000.0,25180000000.0,12120000000.0,4910000000.0,-3750000000.0,0.0,-129130000000.0,2017-08-01,,,,0.06523630037692085,-15.265306122448981,,0.8101109742059323,,,,,-12280000000.0,-1180000000.0,-3100000000.0,-21930000000.0,-2370000000.0,56700000000.0,42100000000.0,41000000000.0,24200000000.0,17400000000.0,1
00100939,1,1,000860,강남제비스코,560934377186.0,464239067735.0,59286415657.0,282580000000.0,63579999999.0,37320000000.0,102980000000.0,332330000000.0,31189999999.0,36820000000.0,50000000000.0,53470000000.0,2017-08-01,263250000000.0,40500.0,40500.0,0.10569224862704617,0.08038961516548462,0.5670569719269515,4.444479396106393,0.6822412155745489,7.053858520900322,0.7921343243161917,8.440205194243031,26070000000.0,26900000000.0,23050000000.0,21930000000.0,17040000000.0,309800000000.0,288500000000.0,266000000000.0,243500000000.0,225100000000.0,0
00101044,1,1,003060,에이프로젠제약,128690598783.0,78120480559.0,18625154353.0,83070000000.0,45150000000.0,-4770000000.0,50570000000.0,44120000000.0,450000000.0,-250000000.0,0.0,1069999999.0,2017-08-01,311401270950.0,3945.0,3945.0,0.14472816607533245,-0.06105953222340315,3.986166863308223,1.839867109634552,0.10436694718955834,-65.2832853144654,7.0580523787397995,692.0028243333335,890000000.0,-3850000000.0,-14900000000.0,-25260000000.0,-4670000000.0,69000000000.0,64400000000.0,58300000000.0,64700000000.0,72700000000.0,0
00101488,1,1,009450,경동나비엔,429754701568.0,238762190243.0,200919853506.0,175420000000.0,170090000000.0,37470000000.0,190990000000.0,583250000000.0,61329999999.0,45830000000.0,15000000000.0,66360000000.0,2017-08-01,463081188500.0,35250.0,35250.0,0.4675221766578125,0.15693439552495705,1.9395080436676324,1.0313363513434064,-0.0336226138885795,12.358718668267946,0.7939668898414058,7.550647130401933,19320000000.0,9080000000.0,9250000000.0,9210000000.0,9450000000.0,185200000000.0,168000000000.0,161500000000.0,152200000000.0,143300000000.0,0
00101549,1,1,011040,경동제약,238488083067.0,208571469647.0,94969255926.0,112480000000.0,27189999999.0,16950000000.0,29920000000.0,158600000000.0,25630000000.0,26280000000.0,35000000000.0,29460000000.0,2017-08-01,254880000000.0,19150.0,19150.0,0.3982138424053653,0.08126710728311637,1.2220271565970915,4.136815005668879,0.3239171374764595,15.03716814159292,1.607061790668348,9.944596176355834,13719999999.0,24960000000.0,18740000000.0,7959999999.0,20240000000.0,204800000000.0,190500000000.0,169300000000.0,153900000000.0,150500000000.0,0
00102353,1,1,024910,경창산업,614040000000.0,146700000000.0,83130000000.0,199980000000.0,321560000000.0,9820000000.0,467339999999.0,645790000000.0,111259999999.0,29250000000.0,4300000000.0,72810000000.0,2017-08-01,86044000000.0,4860.0,4860.0,0.13538205980066445,0.06693933197000683,0.5865303340149965,0.6219057096653813,-3.10724745477895,8.762118126272911,0.13323835921894114,0.7733596980116246,5470000000.0,21150000000.0,23050000000.0,9410000000.0,4310000000.0,105200000000.0,104700000000.0,88100000000.0,77000000000.0,64000000000.0,0
00102432,1,1,013580,계룡건설산업,1513440000000.0,329410000000.0,153110000000.0,1006810000000.0,1072110000000.0,18620000000.0,1184030000000.0,1958509999999.0,125959999999.0,77640000000.0,0.0,56960000000.0,2017-08-01,160756326000.0,17950.0,17950.0,0.10116687810550798,0.05652530281412223,0.4880128897119092,0.9390920707763196,-1.1024138483981027,8.633529860365199,0.08208093193299094,1.2762490155706276,10280000000.0,-119630000000.0,-92180000000.0,2580000000.0,5510000000.0,249300000000.0,238500000000.0,362100000000.0,452600000000.0,453200000000.0,0
00102751,1,1,002140,고려산업,167843755913.0,85020282528.0,35282670407.0,86130000000.0,73870000000.0,6850000000.0,82820000000.0,172280000000.0,15780000000.0,6680000000.0,3000000000.0,11140000000.0,2017-08-01,85043439250.0,3360.0,3360.0,0.210211396992858,0.08056901007996613,1.0002723670318594,1.1659672397454988,0.038921285747506966,12.415100620437956,0.4936350084165312,5.3893180766793405,4800000000.0,8209999999.0,3760000000.0,4690000000.0,4160000000.0,71800000000.0,68900000000.0,61700000000.0,58400000000.0,54600000000.0,0
00104388,1,1,007690,국도화학,682780000000.0,445850000000.0,100760000000.0,390510000000.0,0.0,26560000000.0,236940000000.0,952629999999.0,56400000000.0,36980000000.0,120000000000.0,50800000000.0,2017-08-01,337015728000.0,57200.0,57200.0,0.1475731568001406,0.059571604799820564,0.7558948704721319,inf,0.4556760626910564,12.688845180722891,0.35377400249871804,5.975456170212767,51429999999.0,15219999999.0,28110000000.0,26370000000.0,21900000000.0,394400000000.0,348800000000.0,339400000000.0,317300000000.0,295600000000.0,0
00104786,1,1,007120,미래아이앤지,52119332248.0,49241366979.0,2946585780.0,13190000000.0,1970000000.0,-2340000000.0,2880000000.0,9830000000.0,-3540000000.0,-1639999999.0,0.0,-2320000000.0,2017-08-01,39424137780.0,607.0,607.0,0.05653537090573664,-0.047521020303882736,0.8006304495326712,6.695431472081219,0.2615149139730913,-16.847922128205127,4.010593873855544,-11.136762084745765,1500000000.0,-18650000000.0,-11790000000.0,200000000.0,1530000000.0,45300000000.0,37800000000.0,18600000000.0,24900000000.0,23800000000.0,1
00104810,1,1,007720,대명소노시즌,149050000000.0,97210000000.0,36270000000.0,112359999999.0,24250000000.0,-1600000000.0,51840000000.0,209469999999.0,3920000000.0,2960000000.0,0.0,5750000000.0,2017-08-01,243433086750.0,2375.0,2375.0,0.2433411606843341,-0.01645921201522477,2.5041979914617842,4.633402061814433,0.24861041203142856,-152.14567921875,1.1621381904385455,62.10027723214286,-580000000.0,5580000000.0,1930000000.0,-11120000000.0,-9580000000.0,89600000000.0,85700000000.0,80100000000.0,78100000000.0,91600000000.0,0
00104999,1,1,008600,윌비스,341543712173.0,139250660748.0,61749495396.0,217110000000.0,156770000000.0,3970000000.0,202290000000.0,310850000000.0,4390000000.0,10140000000.0,0.0,23620000000.0,2017-08-01,120555000000.0,2070.0,2070.0,0.1807952926526793,0.028509739046656688,0.8657409548538281,1.3848950692096702,0.12293144208037825,30.36649874055416,0.3878237091844941,27.461275626423692,-2050000000.0,5010000000.0,440000000.0,1939999999.0,3370000000.0,169100000000.0,172200000000.0,167900000000.0,166700000000.0,164600000000.0,0
00105271,1,1,002380,케이씨씨,9162368431781.0,5966925432303.0,929099456766.0,2288830000000.0,1677500000000.0,152960000000.0,3195440000000.0,3490490000000.0,431139999999.0,326580000000.0,900000000000.0,473700000000.0,2017-08-01,4671257002500.0,434000.0,434000.0,0.10140385247369928,0.025634642452865952,0.7828582836331972,1.3644292101341282,-0.1940826632991491,30.539075591657948,1.33828115894903,10.834663920097496,157020000000.0,288310000000.0,223319999999.0,406590000000.0,291710000000.0,5716000000000.0,6082800000000.0,4990100000000.0,4869000000000.0,4942700000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2261810000000.0,1066070000000.0,412889999999.0,1417500000000.0,680590000000.0,80750000000.0,1195740000000.0,2213620000000.0,242230000000.0,124420000000.0,80000000000.0,208190000000.0,2017-08-01,1776000000000.0,57300.0,57300.0,0.18254848992576744,0.07574549513634189,1.6659318806457362,2.0827517301165166,0.12486486486486488,21.993808049535602,0.8023057254632683,7.3318746645749915,69450000000.0,93900000000.0,110780000000.0,100890000000.0,58829999999.0,974600000000.0,955900000000.0,902200000000.0,815900000000.0,747500000000.0,0
00105873,1,1,034220,LG디스플레이,24884340000000.0,13462390000000.0,3749800000000.0,10484190000000.0,7058220000000.0,931510000000.0,11421950000000.0,26504070000000.0,3640910000000.0,1311420000000.0,50000000000.0,4409010000000.0,2017-08-01,11217522195000.0,31850.0,31850.0,0.15068914827558216,0.06919350873061915,0.8332489398242066,1.4853872506099268,-0.08359778422528898,12.04229927214952,0.4232377214141073,3.0809666251019663,968210000000.0,973120000000.0,99670000000.0,28550000000.0,-991029999999.0,11329600000000.0,10624100000000.0,9762400000000.0,9661100000000.0,9686900000000.0,0
00105961,1,1,011070,LG이노텍,4323719057894.0,1778476017442.0,652375920526.0,2084430000000.0,1733740000000.0,4950000000.0,2545240000000.0,5754570000000.0,331790000000.0,104830000000.0,25000000000.0,391600000000.0,2017-08-01,3538232496500.0,150000.0,150000.0,0.15088305039961586,0.002783281838750705,1.9894743936941448,1.2022736973248584,-0.13023734320902616,714.7944437373739,0.6148561050608473,10.66407214352452,43580000000.0,58870000000.0,-50040000000.0,-41030000000.0,-164340000000.0,1560500000000.0,1541200000000.0,1220700000000.0,1238300000000.0,1295800000000.0,0
00107677,1,1,002070,남영비비안,164439472539.0,130182406205.0,118498043209.0,85090000000.0,31920000000.0,-3990000000.0,35900000000.0,211710000000.0,-2930000000.0,-2700000000.0,10000000000.0,-1490000000.0,2017-08-01,56866584600.0,8280.0,8280.0,0.7206179962715211,-0.030649302899785805,0.4368223499452869,2.6657268170426067,0.8650071099926757,-14.252276842105264,0.26860603939351,-19.408390648464163,8500000000.0,2210000000.0,-7609999999.0,3660000000.0,8480000000.0,138300000000.0,140100000000.0,140700000000.0,141100000000.0,149600000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,13110000000.0,5810000000.0,450000000.0,7770000000.0,5120000000.0,-10820000000.0,7300000000.0,69570000000.0,-2880000000.0,-4210000000.0,0.0,-8359999999.0,2017-08-01,38916685350.0,9050.0,9050.0,0.034324942791762014,-1.8623063683304648,6.6982246729776245,1.517578125,0.01207708199639875,-3.5967361691312383,0.559388893919793,-13.51273796875,-24270000000.0,-12230000000.0,-3979999999.0,-5660000000.0,-8990000000.0,7900000000.0,10100000000.0,11300000000.0,12800000000.0,11400000000.0,1
00108649,1,1,048770,TPC,88493721932.0,17001543322.0,14463285953.0,56510000000.0,55729999999.0,-4530000000.0,71490000000.0,92340000000.0,-340000000.0,-1950000000.0,2500000000.0,-200000000.0,2017-08-01,78948000000.0,6000.0,6000.0,0.16343855402662147,-0.26644639925942365,4.643578439013902,1.0139960524136729,-0.189745148705477,-17.42781456953643,0.8549707602339182,-232.2,-3629999999.0,1560000000.0,320000000.0,2550000000.0,6770000000.0,21800000000.0,31700000000.0,29200000000.0,27100000000.0,25200000000.0,0
00108940,1,1,016710,대성홀딩스,1128442415119.0,544265026952.0,136060794581.0,390150000000.0,296370000000.0,23360000000.0,584180000000.0,874670000000.0,62890000000.0,26939999999.0,25000000000.0,63100000000.0,2017-08-01,146092287720.0,9100.0,9100.0,0.1205739812311572,0.04292026649373554,0.2684212295214849,1.3164287883389008,-1.3281330796316726,6.253950672945206,0.1670256070518024,2.3229812008268405,2340000000.0,3529999999.0,12190000000.0,6490000000.0,5720000000.0,238600000000.0,240500000000.0,241200000000.0,232700000000.0,231800000000.0,0
00109514,1,1,004870,티웨이홀딩스,175552057463.0,49153450993.0,53112552921.0,74900000000.0,107790000000.0,3590000000.0,126400000000.0,411870000000.0,39890000000.0,14230000000.0,0.0,15519999999.0,2017-08-01,252192344450.0,3580.0,3580.0,0.302545886892805,0.07303658090072365,5.130714921438884,0.6948696539567678,-0.2042092122673869,70.24856391364902,0.6123105456818899,6.322194646527952,340000000.0,540000000.0,-409999999.0,-3020000000.0,-5640000000.0,34900000000.0,34500000000.0,27900000000.0,18300000000.0,5600000000.0,0
00109693,1,1,000210,대림산업,12391510000000.0,5145370000000.0,975910000000.0,6495940000000.0,4787450000000.0,293200000000.0,7246139999999.0,9853770000000.0,147000000000.0,419389999999.0,30000000000.0,599230000000.0,2017-08-01,3159840000000.0,91100.0,91100.0,0.07875634204386713,0.05698326845299755,0.6141132707657564,1.3568684790441676,-0.2374170844090207,10.777080491132331,0.32067320426598145,21.49551020408164,127070000000.0,-472120000000.0,165850000000.0,488970000000.0,431370000000.0,4586300000000.0,4472000000000.0,4952900000000.0,4816800000000.0,4358700000000.0,0
00110583,1,1,025440,대성엘텍,117109999999.0,49190000000.0,21400000000.0,58840000000.0,55529999999.0,1540000000.0,67920000000.0,365490000000.0,10090000000.0,7620000000.0,0.0,15700000000.0,2017-08-01,134860521280.0,1395.0,1395.0,0.18273418154028465,0.03130717625533645,2.7416247464931898,1.0596074194320118,-0.06732882176206283,87.57176706493506,0.3689855297819366,13.365760285431119,1870000000.0,2980000000.0,-35870000000.0,-650000000.0,-14500000000.0,26900000000.0,25300000000.0,22900000000.0,36000000000.0,27500000000.0,0
00111689,1,1,009320,대우부품,66674665106.0,35406272200.0,10103918620.0,0.0,0.0,0.0,0.0,0.0,5050000000.0,0.0,0.0,5660000000.0,2017-08-01,80284141875.0,1700.0,1700.0,0.1515405979758083,0.0,2.2675118527445544,,0.0,inf,inf,15.897849876237625,1560000000.0,30000000.0,-1970000000.0,-580000000.0,-7809999999.0,28900000000.0,23800000000.0,15400000000.0,16500000000.0,17200000000.0,1
00111704,1,1,042660,대우조선해양,15064829698698.0,659377225921.0,-630340000000.0,7999489999999.0,12368660000000.0,-2789490000000.0,14405450000000.0,12819220000000.0,-531010000000.0,-1530840000000.0,0.0,-1671570000000.0,2017-08-01,,,,-0.041841827130278016,-4.230491879824506,,0.6467547818437082,,,,,-2307920000000.0,-931840000000.0,-920410000000.0,-317650000000.0,654210000000.0,415200000000.0,1934900000000.0,2898300000000.0,3837500000000.0,4293400000000.0,1
00111865,1,1,028040,미래SCI,45422611618.0,16384633010.0,4462603175.0,37670000000.0,27380000000.0,-5940000000.0,27689999999.0,16510000000.0,-2030000000.0,2030000000.0,0.0,1170000000.0,2017-08-01,53318743560.0,2850.0,2850.0,0.09824629223282193,-0.3625348212788563,3.2541921157134297,1.3758217677136595,0.18717620361345214,-8.976219454545452,3.2294817419745607,-26.26539091625617,-4279999999.0,-10980000000.0,-5440000000.0,-15630000000.0,-6000000000.0,12100000000.0,11200000000.0,14800000000.0,7000000000.0,22500000000.0,1
00111874,1,1,005710,대원산업,437539125541.0,221444272333.0,70353647925.0,302760000000.0,186640000000.0,42810000000.0,216090000000.0,823570000000.0,54779999999.0,40470000000.0,9100000000.0,79750000000.0,2017-08-01,147476736000.0,7360.0,7360.0,0.16079395834146368,0.1933217759438088,0.6659767464124325,1.6221603086155163,0.5876859113562155,3.444913244569026,0.17907006811807133,2.692163855470832,22950000000.0,22640000000.0,22890000000.0,24790000000.0,16400000000.0,193600000000.0,174900000000.0,156400000000.0,134200000000.0,111200000000.0,0
00112819,1,1,017680,데코앤이,53029999999.0,34470000000.0,26460000000.0,36480000000.0,17380000000.0,-8680000000.0,18570000000.0,55400000000.0,-2580000000.0,-8130000000.0,0.0,-6850000000.0,2017-08-01,79797326040.0,1120.0,1120.0,0.4989628512257017,-0.2518131708732231,2.314978997389034,2.0989643268124283,0.22444361094283105,-9.19324032718894,1.440384946570397,-30.929196139534888,1110000000.0,-6559999999.0,14030000000.0,-1689999999.0,-1230000000.0,37600000000.0,26100000000.0,31800000000.0,17700000000.0,17600000000.0,0
