기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2011-자본총계,2010-자본총계,2009-자본총계,2008-자본총계,2007-자본총계,증자
00100717,1,1,023430,아이이,74190000000.0,24730000000.0,950000000.0,40270000000.0,29320000000.0,-21830000000.0,49460000000.0,6900000000.0,-8530000000.0,-3030000000.0,0.0,-20910000000.0,2013-08-01,43329986784.0,607.0,607.0,0.012804960237228736,-0.8827335220380105,1.7521223932066317,1.3734652114597543,-0.2120933026315506,-1.984882582867613,6.279708229565218,-5.07971709073857,-2370000000.0,1510000000.0,-3790000000.0,-10310000000.0,-31620000000.0,17400000000.0,19400000000.0,18100000000.0,21900000000.0,9200000000.0,1
00100939,1,1,000860,강남제비스코,428639999999.0,333250000000.0,55090000000.0,194480000000.0,59500000000.0,30580000000.0,95390000000.0,366070000000.0,16480000000.0,27830000000.0,45000000000.0,42150000000.0,2013-08-01,160875000000.0,24200.0,24200.0,0.12852276969048276,0.0917629407351838,0.4827456864216054,3.2685714285714287,0.6159440559440561,5.260791366906475,0.4394651296200181,9.761832524271844,17040000000.0,21830000000.0,24720000000.0,8790000000.0,12530000000.0,225100000000.0,274500000000.0,256000000000.0,234000000000.0,225400000000.0,0
00101044,1,1,003060,에이프로젠제약,93080000000.0,68510000000.0,10350000000.0,64829999999.0,18830000000.0,-24870000000.0,24580000000.0,33770000000.0,-1650000000.0,-16390000000.0,0.0,-21920000000.0,2013-08-01,54335516329.0,471.0,471.0,0.11119467125053717,-0.3630126988760765,0.7931034349584002,3.4429102495485933,0.7407677835485614,-2.184781517048653,1.608987750340539,-32.930615956969696,-4670000000.0,-700000000.0,-8100000000.0,-5490000000.0,-10500000000.0,72700000000.0,42800000000.0,25000000000.0,18400000000.0,10100000000.0,1
00101220,1,1,001390,KG케미칼,1011500000000.0,337400000000.0,179080000000.0,644470000000.0,596680000000.0,31039999999.0,674100000000.0,849529999999.0,35930000000.0,43060000000.0,15000000000.0,75850000000.0,2013-08-01,187250000000.0,17550.0,17550.0,0.17704399406821553,0.09199762892412566,0.5549792531120332,1.0800931822752564,-0.15823765020026706,6.0325386599881625,0.22041599472675527,5.211522404675758,-6530000000.0,5070000000.0,8490000000.0,5900000000.0,-3700000000.0,175000000000.0,182000000000.0,186000000000.0,184600000000.0,87400000000.0,0
00101257,1,1,000800,경남기업,2567630000000.0,424610000000.0,84430000000.0,1023290000000.0,882000000000.0,68810000000.0,2143020000000.0,0.0,0.0,28739999999.0,0.0,0.0,2013-08-01,92290267520.0,5740.0,5740.0,0.03288246359483259,0.16205459127199076,0.21735302399849274,1.1601927437641724,-12.132698605054385,1.3412333602674031,inf,inf,19010000000.0,20410000000.0,22650000000.0,13160000000.0,36750000000.0,630100000000.0,461400000000.0,486400000000.0,514600000000.0,436200000000.0,0
00101488,1,1,009450,경동나비엔,299730000000.0,175880000000.0,96430000000.0,145370000000.0,100190000000.0,9170000000.0,123850000000.0,379010000000.0,27650000000.0,13930000000.0,10000000000.0,21250000000.0,2013-08-01,264981808000.0,20200.0,20200.0,0.3217228839288693,0.05213782124175573,1.5066056856947918,1.4509432079049804,0.08121312237404614,28.89659847328244,0.699141996253397,9.583428860759494,9450000000.0,7680000000.0,3700000000.0,7740000000.0,7650000000.0,143300000000.0,152200000000.0,140000000000.0,140800000000.0,127800000000.0,0
00101549,1,1,011040,경동제약,189230000000.0,153760000000.0,74790000000.0,99280000000.0,29430000000.0,8100000000.0,35480000000.0,124670000000.0,19960000000.0,25190000000.0,25000000000.0,27080000000.0,2013-08-01,201116250000.0,14800.0,14800.0,0.3952333139565608,0.05267950052029136,1.3079880983350676,3.3734284743459058,0.3172294630593003,24.829166666666666,1.6131888184807892,10.075964428857716,20240000000.0,19980000000.0,13480000000.0,11430000000.0,16330000000.0,150500000000.0,138200000000.0,123700000000.0,115300000000.0,118700000000.0,0
00101628,1,1,000050,경방,1335040000000.0,620700000000.0,72780000000.0,123690000000.0,164950000000.0,-7909999999.0,714340000000.0,333620000000.0,17790000000.0,7250000000.0,0.0,32620000000.0,2013-08-01,311537250000.0,129000.0,129000.0,0.054515220517737294,-0.012743676492669569,0.5019127597873368,0.7498635950287966,-1.8959209532728432,-39.385240207254775,0.9338086745398956,17.511930860033726,-1820000000.0,22220000000.0,6480000000.0,-14930000000.0,60490000000.0,676600000000.0,776700000000.0,756100000000.0,407400000000.0,421000000000.0,1
00101752,1,1,025880,케이씨피드,110050000000.0,48990000000.0,11370000000.0,64529999999.0,44970000000.0,2080000000.0,61060000000.0,92390000000.0,-3160000000.0,2139999999.0,4200000000.0,4530000000.0,2013-08-01,29814296370.0,2525.0,2525.0,0.10331667423898228,0.042457644417228005,0.6085792278015921,1.4349566377362686,0.11638711697022015,14.333796331730769,0.3227004694230977,-9.434903914556964,1989999999.0,3030000000.0,4590000000.0,1639999999.0,1970000000.0,46400000000.0,42800000000.0,39900000000.0,35700000000.0,34400000000.0,0
00102140,1,1,009140,경인전자,63740000000.0,56979999999.0,9180000000.0,38940000000.0,5720000000.0,1150000000.0,6759999999.0,44190000000.0,1880000000.0,2080000000.0,35000000000.0,1360000000.0,2013-08-01,26153770050.0,16700.0,16700.0,0.1440225917791026,0.020182520182874385,0.4589991233846788,6.8076923076923075,1.2304153450718285,22.74240873913044,0.5918481568228106,13.911579813829787,1200000000.0,3260000000.0,6280000000.0,3120000000.0,9020000000.0,53000000000.0,54700000000.0,51800000000.0,46200000000.0,42400000000.0,0
00102353,1,1,024910,경창산업,393500000000.0,86920000000.0,38400000000.0,135030000000.0,165590000000.0,12110000000.0,306580000000.0,423089999999.0,76000000000.0,12630000000.0,3400000000.0,70540000000.0,2013-08-01,168751600000.0,9590.0,9590.0,0.09758576874205843,0.1393235158766682,1.9414588127013344,0.8154477927411076,-1.016582953880141,13.934896779521058,0.39885508993452656,2.2204157894736842,4310000000.0,10990000000.0,2800000000.0,-5940000000.0,310000000.0,64000000000.0,69200000000.0,53400000000.0,51800000000.0,42200000000.0,0
00102432,1,1,013580,계룡건설산업,1619840000000.0,516220000000.0,128559999999.0,1168880000000.0,850650000000.0,4440000000.0,1103620000000.0,1546720000000.0,-66760000000.0,44130000000.0,0.0,40590000000.0,2013-08-01,73769291820.0,8200.0,8200.0,0.07936586329452291,0.008600984076556507,0.14290281627988066,1.3741021571739258,0.8846499456608177,16.614705364864864,0.04769401819333816,-1.1049923879568604,5510000000.0,14250000000.0,30760000000.0,36870000000.0,48890000000.0,453200000000.0,466300000000.0,454300000000.0,394900000000.0,349700000000.0,0
00102751,1,1,002140,고려산업,148320000000.0,62079999999.0,23910000000.0,81540000000.0,59270000000.0,7770000000.0,86240000000.0,191120000000.0,-8459999999.0,6670000000.0,3000000000.0,12490000000.0,2013-08-01,30301401375.0,1225.0,1225.0,0.16120550161812294,0.12516108247624294,0.4881024706103109,1.3757381474607728,-0.1551083377905323,3.8997942567567567,0.1585464701496442,-3.5817259312744363,4160000000.0,5660000000.0,8790000000.0,-6270000000.0,3410000000.0,54600000000.0,55200000000.0,49000000000.0,26000000000.0,33400000000.0,0
00102858,1,1,010130,고려아연,4940540000000.0,3986050000000.0,897820000000.0,2523320000000.0,625940000000.0,568030000000.0,954500000000.0,5497530000000.0,498589999999.0,757540000000.0,500000000000.0,837529999999.0,2013-08-01,5481735000000.0,286000.0,286000.0,0.18172507458698847,0.1425044843893077,1.3752298641512275,4.031249001501742,0.2861904123420778,9.650432195482633,0.9971268915312876,10.994474417880411,676790000000.0,490820000000.0,413689999999.0,282720000000.0,421710000000.0,3307600000000.0,2654300000000.0,2173900000000.0,1790300000000.0,1610000000000.0,0
00103006,1,1,002240,고려제강,1813980000000.0,1259040000000.0,178530000000.0,556990000000.0,366040000000.0,43850000000.0,554940000000.0,1118630000000.0,120240000000.0,51250000000.0,26300000000.0,147210000000.0,2013-08-01,540000000000.0,35350.0,35350.0,0.09841894618463268,0.03482812301436015,0.428898208158597,1.5216642989837177,0.003796296296296296,12.314709236031929,0.4827333434647738,4.491017964071856,33420000000.0,78270000000.0,85010000000.0,110540000000.0,32760000000.0,914700000000.0,915500000000.0,831700000000.0,741000000000.0,598500000000.0,0
