기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,증자
00100939,1,1,000860,강남제비스코,294970000000.0,217030000000.0,45520000000.0,103709999999.0,59979999999.0,12900000000.0,77940000000.0,263310000000.0,22660000000.0,15519999999.0,35000000000.0,25889999999.0,2006-08-01,86125000000.0,13150.0,13150.0,0.15432077838424246,0.05943878726443349,0.3968345390038244,1.7290763587984177,0.2992162554310595,6.676356589147288,0.32708594432418064,3.8007502206531334,18870000000.0,17520000000.0,17520000000.0,1700000000.0,4780000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,0
00101220,1,1,001390,KG케미칼,225980000000.0,86860000000.0,49160000000.0,117150000000.0,81880000000.0,9700000000.0,139120000000.0,259560000000.0,5280000000.0,16600000000.0,20000000000.0,28130000000.0,2006-08-01,63986000000.0,6100.0,6100.0,0.2175413753429507,0.11167395809348377,0.7366566889247064,1.430752320468979,-0.34335635920357577,6.596494845360825,0.2465171829249499,12.118560606060607,6459999999.0,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,74700000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,0
00101257,1,1,000800,경남기업,781420000000.0,315600000000.0,97740000000.0,637350000000.0,358480000000.0,26810000000.0,465810000000.0,0.0,0.0,22960000000.0,0.0,0.0,2006-08-01,137449392960.0,9740.0,9740.0,0.12507998259578715,0.08494930291508239,0.4355177216730038,1.7779234545860298,1.248022972716372,5.126795709063782,inf,inf,17140000000.0,13160000000.0,19180000000.0,20040000000.0,7240000000.0,257300000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,0
00101488,1,1,009450,경동나비엔,163030000000.0,115800000000.0,35920000000.0,112150000000.0,39020000000.0,4980000000.0,47240000000.0,179320000000.0,15600000000.0,2230000000.0,10000000000.0,8570000000.0,2006-08-01,44928000000.0,19500.0,19500.0,0.22032754707722504,0.043005181347150256,0.38797927461139897,2.8741670937980524,1.4447560541310542,9.021686746987953,0.2505465090341289,2.88,5420000000.0,9320000000.0,17010000000.0,10890000000.0,6140000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,0
00101628,1,1,000050,경방,521050000000.0,341120000000.0,38170000000.0,86420000000.0,138330000000.0,1170000000.0,179930000000.0,198690000000.0,14140000000.0,4420000000.0,0.0,31210000000.0,2006-08-01,287040000000.0,144000.0,144000.0,0.07325592553497745,0.003429878048780488,0.8414634146341463,0.6247379454926625,-0.32577341137123744,245.3333333333333,1.444662539634607,20.2998585572843,-9450000000.0,190000000.0,3529999999.0,-310000000.0,2350000000.0,382000000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,0
00102432,1,1,013580,계룡건설산업,611990000000.0,306450000000.0,133730000000.0,387320000000.0,192360000000.0,55350000000.0,305550000000.0,958590000000.0,52490000000.0,79880000000.0,80000000000.0,95110000000.0,2006-08-01,285789024000.0,32000.0,32000.0,0.21851664242879787,0.1806167400881057,0.9325796182085168,2.013516323559992,0.28612015554523185,5.163306666666666,0.2981347854661534,5.4446375309582775,36900000000.0,35430000000.0,31670000000.0,25550000000.0,15569999999.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,0
00102858,1,1,010130,고려아연,1872230000000.0,794090000000.0,232400000000.0,922729999999.0,597830000000.0,75240000000.0,1078140000000.0,1910720000000.0,131620000000.0,171680000000.0,85000000000.0,247350000000.0,2006-08-01,1626594000000.0,85100.0,85100.0,0.12413004812442915,0.0947499653691647,2.0483748693473034,1.5434655336784704,-0.09554320254531863,21.618740031897925,0.8512989867693853,12.358258623309526,117520000000.0,42410000000.0,78850000000.0,35980000000.0,8940000000.0,811300000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,0
00103006,1,1,002240,고려제강,933379999999.0,617890000000.0,134470000000.0,353080000000.0,213660000000.0,37760000000.0,315490000000.0,693980000000.0,-21830000000.0,49040000000.0,17500000000.0,84960000000.0,2006-08-01,211000000000.0,22050.0,22050.0,0.14406779661032384,0.06111120102283577,0.3414847302917995,1.652532060282692,0.1781516587677725,5.58792372881356,0.30404334418859336,-9.66559780119102,39020000000.0,37800000000.0,27310000000.0,40800000000.0,16190000000.0,544100000000.0,513600000000.0,467900000000.0,437100000000.0,412600000000.0,0
00103042,1,1,009070,케이씨티시,173800000000.0,98450000000.0,30250000000.0,44720000000.0,47590000000.0,2920000000.0,75350000000.0,192580000000.0,8120000000.0,4140000000.0,1200000000.0,11220000000.0,2006-08-01,37200000000.0,93000.0,93000.0,0.17405063291139242,0.029659725749111226,0.37785678009141693,0.9396932128598444,-0.8233870967741935,12.73972602739726,0.19316647626960226,4.58128078817734,3790000000.0,2150000000.0,1220000000.0,1510000000.0,810000000.0,95500000000.0,92000000000.0,89700000000.0,88800000000.0,87400000000.0,0
00103510,1,1,023800,인지컨트롤스,247840000000.0,100050000000.0,51190000000.0,137970000000.0,117890000000.0,24650000000.0,147800000000.0,359190000000.0,36540000000.0,28910000000.0,20000000000.0,45330000000.0,2006-08-01,132802721280.0,8760.0,8760.0,0.20654454486765653,0.2463768115942029,1.327363531034483,1.170328272118076,-0.07401956756047583,5.387534331845841,0.3697283367577048,3.6344477635467984,9550000000.0,7870000000.0,5360000000.0,5040000000.0,4720000000.0,48100000000.0,40900000000.0,35600000000.0,30500000000.0,27400000000.0,1
