기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2012-자본총계,2011-자본총계,2010-자본총계,2009-자본총계,2008-자본총계,증자
00105271,1,1,002380,케이씨씨,7051729095904.0,5093254869188.0,712206590959.0,2015590000000.0,583840000000.0,248990000000.0,1958470000000.0,3233040000000.0,319040000000.0,231740000000.0,800000000000.0,512510000000.0,2014-08-01,6396160000000.0,607000.0,607000.0,0.10099744066638712,0.04888622430938658,1.2558099219997836,3.4522985749520423,0.008930358214928958,25.688421221735805,1.9783732957216733,20.0481444332999,406590000000.0,291710000000.0,326640000000.0,360850000000.0,187260000000.0,4869000000000.0,4942700000000.0,5785700000000.0,4573400000000.0,3514400000000.0,0
00111874,1,1,005710,대원산업,323968616381.0,170661034580.0,55655011615.0,219890000000.0,132580000000.0,28660000000.0,153310000000.0,671260000000.0,63810000000.0,28900000000.0,6200000000.0,55250000000.0,2014-08-01,243183600000.0,12850.0,12850.0,0.17179136743772574,0.1679352294478514,1.4249509303543095,1.6585457836777795,0.27378490983766995,8.485122121423585,0.3622792956529512,3.8110578279266583,24790000000.0,16400000000.0,12120000000.0,7450000000.0,130000000.0,134200000000.0,111200000000.0,88700000000.0,77200000000.0,71900000000.0,1
00114808,1,1,086450,동국제약,218256645188.0,162238694369.0,122965475945.0,152620000000.0,43730000000.0,16750000000.0,56020000000.0,213090000000.0,19860000000.0,24520000000.0,28000000000.0,30310000000.0,2014-08-01,266315400000.0,29800.0,29800.0,0.5633985432108198,0.10324294130414632,1.6415035946621044,3.490052595472217,0.3627278031987636,15.89942686567164,1.2497789666338166,13.409637462235649,22310000000.0,20220000000.0,16850000000.0,12890000000.0,10180000000.0,147700000000.0,131000000000.0,113200000000.0,99700000000.0,86000000000.0,0
00162586,1,1,009420,한올바이오파마,97851601900.0,59626226445.0,31750000000.0,61310000000.0,32950000000.0,-21500000000.0,38230000000.0,74230000000.0,-7780000000.0,-12980000000.0,0.0,-18110000000.0,2014-08-01,167632989380.0,3850.0,3850.0,0.324470927235786,-0.3605795852238256,2.8113969200218767,1.8606980273141125,0.13768173010194873,-7.796883226976744,2.258291652701064,-21.546656732647815,-2980000000.0,-14560000000.0,210000000.0,580000000.0,1170000000.0,78700000000.0,50700000000.0,54000000000.0,53000000000.0,51400000000.0,0
00164609,1,1,010620,현대미포조선,10227698199000.0,3241038107000.0,3340000000.0,6532650000000.0,5983820000000.0,-267110000000.0,6986660000000.0,3985830000000.0,-653670000000.0,-275160000000.0,40100000000.0,-263690000000.0,2014-08-01,2490000000000.0,124000.0,124000.0,0.0003265641921587561,-0.08241495199426854,0.7682723614455793,1.0917190022427146,-0.18233333333333326,-9.322002171390064,0.6247130459653322,-3.8092615539951353,112140000000.0,227860000000.0,453789999999.0,378650000000.0,519139999999.0,3194400000000.0,3211900000000.0,4209200000000.0,2616100000000.0,2260600000000.0,0
00164724,1,1,017800,현대엘리베이터,1204331841704.0,160072047411.0,187175808162.0,652260000000.0,737570000000.0,-342660000000.0,1044260000000.0,1066210000000.0,104350000000.0,98620000000.0,0.0,-367040000000.0,2014-08-01,745053868350.0,37250.0,37250.0,0.1554187987732404,-2.1406610682012976,4.654490777124905,0.8843364019686267,-0.5261364535535198,-2.174324018998424,0.6987871698352107,7.139950822712027,-41410000000.0,-137610000000.0,139630000000.0,-209110000000.0,29780000000.0,708900000000.0,631800000000.0,624300000000.0,440300000000.0,612600000000.0,1
00165413,1,1,011170,롯데케미칼,10687663571000.0,6294458723169.0,911761301150.0,4614350000000.0,2929010000000.0,285820000000.0,4393200000000.0,16438940000000.0,359300000000.0,487420000000.0,100000000000.0,945040000000.0,2014-08-01,6443778772000.0,177000.0,177000.0,0.08530969328263488,0.04540819355093037,1.0237224605638249,1.5753957821926183,0.03431992435261092,22.544884094884893,0.39198262004727796,17.934257645421653,343040000000.0,748630000000.0,784280000000.0,796700000000.0,-45280000000.0,6124400000000.0,5090300000000.0,4455400000000.0,3725200000000.0,2803800000000.0,0
00173032,1,1,025900,동화기업,1064197791498.0,452393126729.0,62070343335.0,176670000000.0,440850000000.0,-15600000000.0,611800000000.0,423570000000.0,-2750000000.0,-2240000000.0,0.0,22380000000.0,2014-08-01,343991334400.0,21300.0,21300.0,0.058325946389747474,-0.034483282521984404,0.7603814339249751,0.40074855392990816,-1.2649446555360668,-22.05072656410257,0.8121239332341762,-125.08775796363636,720000000.0,-6640000000.0,3560000000.0,6740000000.0,1250000000.0,226000000000.0,225200000000.0,234600000000.0,236300000000.0,236000000000.0,0
00173944,1,1,105840,우진,147947814934.0,117015182200.0,16395607376.0,66090000000.0,25070000000.0,3279999999.0,30930000000.0,78260000000.0,2039999999.0,-1460000000.0,13000000000.0,5730000000.0,2014-08-01,160232800000.0,9240.0,9240.0,0.1108202063228452,0.02803055071429868,1.3693334231290886,2.6362185879537297,0.21943072829033755,48.85146342952788,2.047441860465116,78.54549023458112,4810000000.0,7100000000.0,8980000000.0,10620000000.0,2960000000.0,90400000000.0,82600000000.0,78900000000.0,47400000000.0,23500000000.0,0
00174004,1,1,002920,유성기업,353659805309.0,249610789356.0,28628908850.0,149260000000.0,57050000000.0,23660000000.0,104050000000.0,284280000000.0,44590000000.0,16100000000.0,13000000000.0,45520000000.0,2014-08-01,145824950000.0,5710.0,5710.0,0.08095041737917126,0.09478756932359853,0.5842093219457012,2.6163014899211223,0.3100292508243617,6.163353761622993,0.5129623962290699,3.2703509755550573,11540000000.0,8790000000.0,11860000000.0,-1620000000.0,5930000000.0,172000000000.0,165500000000.0,165400000000.0,151800000000.0,156100000000.0,0
00177199,1,1,024090,디씨엠,161652081791.0,138672773473.0,9195313133.0,0.0,0.0,0.0,0.0,0.0,29489999999.0,0.0,20000000000.0,4070000000.0,2014-08-01,146250000000.0,12500.0,12500.0,0.05688335733831515,0.0,1.0546410541682525,,0.0,inf,inf,4.959308240249553,12730000000.0,15130000000.0,23380000000.0,13480000000.0,10510000000.0,132900000000.0,126900000000.0,120700000000.0,99400000000.0,86500000000.0,0
00197476,1,1,029960,코엔텍,93103166460.0,82006664898.0,12805301209.0,0.0,0.0,0.0,0.0,0.0,11180000000.0,0.0,2500000000.0,15800000000.0,2014-08-01,121000000000.0,2350.0,2350.0,0.13753883671079598,0.0,1.4754898293998415,,0.0,inf,inf,10.822898032200358,8090000000.0,4470000000.0,2210000000.0,229999999.0,2330000000.0,67900000000.0,60000000000.0,55000000000.0,52800000000.0,53100000000.0,0
00219574,1,1,044820,코스맥스비티아이,307948553523.0,102316751005.0,16821250674.0,159160000000.0,126670000000.0,24350000000.0,205630000000.0,64070000000.0,13460000000.0,2970000000.0,33000000000.0,13000000000.0,2014-08-01,204167962250.0,42300.0,42300.0,0.0546235742352453,0.2379864466064805,1.995450014240804,1.256493250177627,-0.22760671893809825,8.384721242299795,3.1866390237240516,15.168496452451713,13610000000.0,6520000000.0,8850000000.0,6630000000.0,2039999999.0,67100000000.0,56500000000.0,49000000000.0,43600000000.0,27800000000.0,0
00239514,1,1,054090,삼진엘앤디,184020090715.0,92672565866.0,33144128922.0,99550000000.0,61440000000.0,1970000000.0,91350000000.0,247900000000.0,7070000000.0,6659999999.0,4800000000.0,16410000000.0,2014-08-01,74499396140.0,3800.0,3800.0,0.1801114693141401,0.021257639535399542,0.8038991414969828,1.6202799479166667,0.11006800625055377,37.81695235532995,0.3005219691004437,10.537396908062236,5640000000.0,1010000000.0,1920000000.0,-8259999999.0,2030000000.0,60000000000.0,53900000000.0,40400000000.0,37400000000.0,50000000000.0,0
00244419,1,1,033430,디에스티,43542437925.0,17520505725.0,600000000.0,18720000000.0,25600000000.0,-4530000000.0,26020000000.0,6800000000.0,-3460000000.0,-1490000000.0,0.0,-2770000000.0,2014-08-01,67464382536.0,648.0,648.0,0.013779660225582096,-0.25855418051866763,3.8505956160691817,0.73125,-0.10820524439106237,-14.892799676821193,9.921232725882351,-19.49837645549133,-6480000000.0,-3260000000.0,-8220000000.0,-6409999999.0,-1780000000.0,12700000000.0,15500000000.0,17300000000.0,23200000000.0,33100000000.0,1
00249247,1,1,037270,YG PLUS,42121200373.0,29317354232.0,6361766537.0,18700000000.0,9340000000.0,-2880000000.0,12800000000.0,20250000000.0,-5620000000.0,-2390000000.0,0.0,-1350000000.0,2014-08-01,47203125000.0,4030.0,4030.0,0.1510347872487969,-0.09823533110148357,1.610074518541568,2.0021413276231264,0.12499172459450512,-16.389973958333332,2.3310185185185186,-8.39913256227758,-2360000000.0,1069999999.0,-1240000000.0,-5300000000.0,-3610000000.0,29800000000.0,32600000000.0,25900000000.0,26900000000.0,35700000000.0,0
00301422,1,1,066590,우수AMS,139634527028.0,25785978575.0,17408633792.0,72710000000.0,99150000000.0,2620000000.0,113850000000.0,208890000000.0,18930000000.0,4700000000.0,0.0,10070000000.0,2014-08-01,33347348220.0,1990.0,1990.0,0.12467284533795255,0.1016056067982675,1.2932357064909257,0.7333333333333333,-1.2336813028907156,12.727995503816796,0.15964071147493894,1.7616137464342314,540000000.0,2150000000.0,2160000000.0,-1040000000.0,-1480000000.0,29100000000.0,28300000000.0,24900000000.0,23300000000.0,24500000000.0,0
