기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,증자
00164724,1,1,017800,현대엘리베이터,568580000000.0,333340000000.0,88060000000.0,219710000000.0,141720000000.0,85200000000.0,235230000000.0,481589999999.0,43650000000.0,57810000000.0,19900000000.0,124980000000.0,2006-08-01,517820443800.0,72300.0,72300.0,0.1548770621548419,0.255594888102238,1.553430262794744,1.5503104713519615,-0.02997177918683017,6.07770473943662,1.0752308889326507,11.863011312714775,83940000000.0,28350000000.0,-35880000000.0,8059999999.0,10580000000.0,225800000000.0,282100000000.0,117500000000.0,97400000000.0,102200000000.0,0
00165413,1,1,011170,롯데케미칼,4114160000000.0,2346680000000.0,799350000000.0,1836720000000.0,1444140000000.0,551470000000.0,1767480000000.0,5324560000000.0,1355760000000.0,600190000000.0,100000000000.0,1102440000000.0,2006-08-01,1518129000000.0,46300.0,46300.0,0.19429239504540416,0.2350000852267885,0.6469262958733188,1.2718434500810172,0.045608772377050966,2.75287685640198,0.28511820695043344,1.1197623473181093,535260000000.0,210660000000.0,59550000000.0,7430000000.0,34870000000.0,1610500000000.0,1094100000000.0,895000000000.0,832800000000.0,830300000000.0,0
00173032,1,1,025900,동화기업,640820000000.0,303620000000.0,61340000000.0,179250000000.0,163370000000.0,11090000000.0,337200000000.0,357400000000.0,13010000000.0,10030000000.0,0.0,37570000000.0,2006-08-01,102589733400.0,4970.0,4970.0,0.09572110733123186,0.03652592055859298,0.33788858902575586,1.0972026687886394,-1.5396277460255101,9.250652245266004,0.2870445814213766,7.885452221368178,9300000000.0,5320000000.0,7259999999.0,10910000000.0,6680000000.0,227500000000.0,225200000000.0,224900000000.0,217700000000.0,207200000000.0,0
00174004,1,1,002920,유성기업,204280000000.0,139170000000.0,12540000000.0,85980000000.0,43890000000.0,10640000000.0,65110000000.0,167230000000.0,20900000000.0,5160000000.0,9700000000.0,24780000000.0,2006-08-01,91477379400.0,3630.0,3630.0,0.06138633248482475,0.07645325860458432,0.657306742832507,1.958988380041012,0.22814383333766555,8.597498063909775,0.5470153644680978,4.3769081052631575,11030000000.0,10650000000.0,16050000000.0,2640000000.0,5850000000.0,117300000000.0,106800000000.0,96900000000.0,81800000000.0,79600000000.0,0
00239514,1,1,054090,삼진엘앤디,97370000000.0,54950000000.0,13850000000.0,46370000000.0,31939999999.0,7320000000.0,42420000000.0,84760000000.0,9020000000.0,3920000000.0,9100000000.0,18880000000.0,2006-08-01,48784032000.0,6400.0,6400.0,0.14224093663346,0.1332120109190173,0.8877894813466788,1.4517845961631741,0.0809691171078274,6.6644852459016395,0.5755548843794243,5.408429268292683,6300000000.0,5880000000.0,3040000000.0,1450000000.0,610000000.0,47400000000.0,29400000000.0,23800000000.0,20800000000.0,13900000000.0,0
00111874,1,0,005710,대원산업,145300000000.0,62600000000.0,5030000000.0,92400000000.0,68800000000.0,2390000000.0,82700000000.0,342750000000.0,11920000000.0,-3960000000.0,3600000000.0,12690000000.0,2006-08-01,17340000000.0,1440.0,1440.0,0.034618031658637305,0.03817891373801917,0.2769968051118211,1.3430232558139534,0.5594002306805075,7.2552301255230125,0.05059080962800875,1.4546979865771812,8470000000.0,11640000000.0,12380000000.0,5660000000.0,3270000000.0,61000000000.0,53800000000.0,41900000000.0,30600000000.0,25800000000.0,0
00114808,1,0,086450,동국제약,64800000000.0,41400000000.0,42480000000.0,39700000000.0,16300000000.0,6250000000.0,23400000000.0,68279999999.0,7570000000.0,9140000000.0,19300000000.0,13819999999.0,2006-08-01,,,,0.6555555555555556,0.15096618357487926,,2.4355828220858897,,,,,5590000000.0,4760000000.0,4460000000.0,3240000000.0,1789999999.0,38700000000.0,36300000000.0,36600000000.0,32100000000.0,30900000000.0,0
00129013,1,0,011150,CJ씨푸드,47000000000.0,15900000000.0,21100000000.0,26200000000.0,25600000000.0,-2500000000.0,31100000000.0,160560000000.0,3090000000.0,-3540000000.0,0.0,-969999999.0,2006-08-01,59645083180.0,1670.0,1670.0,0.4489361702127659,-0.15723270440251572,3.751263093081761,1.0234375,-0.08215262245862795,-23.858033271999997,0.3714815843298455,19.302615915857604,520000000.0,3040000000.0,43040000000.0,-6310000000.0,3629999999.0,18600000000.0,18400000000.0,15100000000.0,-51700000000.0,-45700000000.0,0
00197476,1,0,029960,코엔텍,67600000000.0,47000000000.0,12869999999.0,8300000000.0,5600000000.0,7300000000.0,20600000000.0,31489999999.0,7980000000.0,10170000000.0,4500000000.0,14950000000.0,2006-08-01,54750000000.0,1100.0,1100.0,0.19038461536982249,0.1553191489361702,1.1648936170212767,1.4821428571428572,-0.22465753424657534,7.5,1.7386471896392075,6.860902255639098,6480000000.0,4320000000.0,3700000000.0,220000000.0,190000000.0,41700000000.0,29400000000.0,25500000000.0,21800000000.0,20400000000.0,0
00219574,1,0,044820,코스맥스비티아이,43700000000.0,21900000000.0,12900000000.0,27400000000.0,18500000000.0,4880000000.0,21800000000.0,51529999999.0,10100000000.0,7590000000.0,15000000000.0,7559999999.0,2006-08-01,54361370000.0,4980.0,4980.0,0.2951945080091533,0.2228310502283105,2.482254337899543,1.481081081081081,0.10301432800534643,11.139625,1.0549460508646409,5.382313861386138,1210000000.0,-819999999.0,1300000000.0,1540000000.0,2300000000.0,12600000000.0,11300000000.0,12600000000.0,9100000000.0,7600000000.0,0
00238153,1,0,037070,파세코,68600000000.0,30600000000.0,28310000000.0,37700000000.0,37100000000.0,5450000000.0,38100000000.0,128250000000.0,-2340000000.0,8440000000.0,14100000000.0,13650000000.0,2006-08-01,27060000000.0,2045.0,2045.0,0.4126822157434402,0.1781045751633987,0.8843137254901959,1.0161725067385443,-0.014781966001478197,4.965137614678898,0.2109941520467836,-11.564102564102564,1860000000.0,2270000000.0,2790000000.0,1100000000.0,6110000000.0,26400000000.0,25700000000.0,24500000000.0,23300000000.0,24300000000.0,0
00249247,1,0,037270,YG PLUS,78100000000.0,38300000000.0,24490000000.0,54800000000.0,36800000000.0,3920000000.0,39700000000.0,56810000000.0,2280000000.0,4290000000.0,10000000000.0,5810000000.0,2006-08-01,39068750000.0,16400.0,16400.0,0.3135723431498079,0.10234986945169712,1.0200718015665795,1.4891304347826086,0.3864981602943529,9.966517857142858,0.6877090301003345,17.135416666666668,4820000000.0,3840000000.0,5390000000.0,2890000000.0,2080000000.0,36300000000.0,36200000000.0,19800000000.0,14400000000.0,11500000000.0,0
00301422,1,0,066590,우수AMS,35800000000.0,10000000000.0,3929999999.0,14800000000.0,24800000000.0,570000000.0,25800000000.0,50300000000.0,2870000000.0,260000000.0,0.0,3950000000.0,2006-08-01,13377000000.0,1770.0,1770.0,0.1097765362849162,0.057,1.3377,0.5967741935483871,-0.8223069447559244,23.46842105263158,0.26594433399602385,4.660975609756098,1200000000.0,1170000000.0,1500000000.0,1320000000.0,640000000.0,9900000000.0,8700000000.0,5600000000.0,4100000000.0,2500000000.0,1
00303794,1,0,086980,쇼박스,124900000000.0,48400000000.0,12810000000.0,57300000000.0,70400000000.0,8370000000.0,76500000000.0,92130000000.0,35210000000.0,6830000000.0,0.0,65229999999.0,2006-08-01,219100000000.0,37900.0,37900.0,0.10256204963971176,0.17293388429752066,4.526859504132231,0.8139204545454546,-0.08763121862163396,26.17682198327359,2.3781612938239443,6.222664015904572,4410000000.0,-310000000.0,6550000000.0,1970000000.0,1180000000.0,39500000000.0,35200000000.0,32300000000.0,14900000000.0,12900000000.0,0
00329677,1,0,052650,이디디컴퍼니,31300000000.0,25300000000.0,5970000000.0,13700000000.0,5900000000.0,1240000000.0,6000000000.0,22030000000.0,2180000000.0,1080000000.0,0.0,2350000000.0,2006-08-01,28498520000.0,2350.0,2350.0,0.19073482428115016,0.04901185770750988,1.1264237154150198,2.3220338983050848,0.2701894694882401,22.98267741935484,1.2936232410349524,13.072715596330276,470000000.0,650000000.0,2340000000.0,1950000000.0,2089999999.0,24000000000.0,23600000000.0,22900000000.0,23300000000.0,15100000000.0,0
00359623,1,0,072470,우리산업홀딩스,67600000000.0,22400000000.0,10210000000.0,38000000000.0,34300000000.0,660000000.0,45200000000.0,76910000000.0,-270000000.0,60000000.0,2700000000.0,4880000000.0,2006-08-01,22382880000.0,2050.0,2050.0,0.15103550295857987,0.029464285714285717,0.9992357142857144,1.1078717201166182,-0.3216744225944114,33.91345454545455,0.29102691457547786,-82.89955555555554,3450000000.0,2560000000.0,2590000000.0,950000000.0,1120000000.0,22000000000.0,18700000000.0,10400000000.0,7900000000.0,6700000000.0,1
00397289,1,0,067170,오텍,28000000000.0,13300000000.0,4140000000.0,12300000000.0,10500000000.0,1530000000.0,14700000000.0,35730000000.0,2550000000.0,2310000000.0,5000000000.0,3460000000.0,2006-08-01,27450300000.0,4145.0,4145.0,0.14785714285714285,0.1150375939849624,2.0639323308270683,1.1714285714285717,-0.08743073846187473,17.941372549019608,0.7682703610411419,10.764823529411764,1220000000.0,2310000000.0,2010000000.0,1789999999.0,60000000.0,12100000000.0,11100000000.0,5700000000.0,2900000000.0,600000000.0,0
00409964,1,0,106190,하이텍팜,10200000000.0,5400000000.0,1700000000.0,7000000000.0,3900000000.0,610000000.0,4800000000.0,16460000000.0,1900000000.0,740000000.0,0.0,1110000000.0,2006-08-01,,,,0.16666666666666666,0.11296296296296295,,1.794871794871795,,,,,630000000.0,819999999.0,540000000.0,,,4800000000.0,4200000000.0,3300000000.0,,,0
00416414,1,0,089140,넥스턴,9800000000.0,5900000000.0,3890000000.0,8400000000.0,3600000000.0,1650000000.0,3900000000.0,16600000000.0,630000000.0,2330000000.0,0.0,2710000000.0,2006-08-01,,,,0.3969387755102041,0.2796610169491525,,2.333333333333333,,,,,980000000.0,680000000.0,560000000.0,620000000.0,,4300000000.0,2900000000.0,2300000000.0,1700000000.0,,0
00483735,1,0,076610,해성옵틱스,10700000000.0,2200000000.0,1090000000.0,3400000000.0,5000000000.0,40000000.0,8600000000.0,13530000000.0,819999999.0,340000000.0,0.0,1620000000.0,2006-08-01,,,,0.10186915887850467,0.01818181818181818,,0.68,,,,,350000000.0,40000000.0,,,,2100000000.0,1800000000.0,,,,0
00540429,1,0,090710,휴림로봇,14200000000.0,8100000000.0,6200000000.0,10100000000.0,4500000000.0,2950000000.0,6100000000.0,14930000000.0,1280000000.0,2130000000.0,0.0,2910000000.0,2006-08-01,,,,0.4366197183098591,0.3641975308641976,,2.2444444444444445,,,,,1630000000.0,0.0,,,,3000000000.0,1600000000.0,,,,0
