기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2010-자본총계,2009-자본총계,2008-자본총계,2007-자본총계,2006-자본총계,증자
00100717,1,1,023430,아이이,20610000000.0,17169999999.0,1560000000.0,14990000000.0,2340000000.0,-2780000000.0,3429999999.0,6140000000.0,1689999999.0,-2690000000.0,0.0,-1480000000.0,2012-06-01,22514600976.0,633.0,633.0,0.07569141193595343,-0.16191030868735645,1.3112755374089269,6.405982905982906,0.513444587062532,-8.098777329496404,3.666873123127036,13.32224910610784,1510000000.0,-3790000000.0,-10310000000.0,-31620000000.0,-1980000000.0,19400000000.0,18100000000.0,21900000000.0,9200000000.0,21800000000.0,0
00100939,1,1,000860,강남제비스코,395150000000.0,307260000000.0,46180000000.0,167940000000.0,58160000000.0,24880000000.0,87890000000.0,339430000000.0,17100000000.0,18190000000.0,40000000000.0,33780000000.0,2012-06-01,95875000000.0,14850.0,14850.0,0.11686701252688853,0.08097376814424266,0.31203215517802513,2.887551581843191,0.8349413298565841,3.8534967845659165,0.28245882803523553,5.606725146198831,21830000000.0,24720000000.0,8790000000.0,12530000000.0,12540000000.0,274500000000.0,256000000000.0,234000000000.0,225400000000.0,214900000000.0,0
00101044,1,1,003060,에이프로젠제약,116330000000.0,73490000000.0,24770000000.0,64970000000.0,34070000000.0,-4560000000.0,42850000000.0,50120000000.0,-3900000000.0,1010000000.0,0.0,-1200000000.0,2012-06-01,89210077250.0,1730.0,1730.0,0.21292873721310066,-0.06204925840250374,1.2139077051299496,1.9069562665101263,0.24795405050498373,-19.563613432017544,1.7799297136871508,-22.87437878205128,-700000000.0,-8100000000.0,-5490000000.0,-10500000000.0,-2730000000.0,42800000000.0,25000000000.0,18400000000.0,10100000000.0,9500000000.0,1
00101220,1,1,001390,KG케미칼,854040000000.0,279880000000.0,110059999999.0,448150000000.0,398380000000.0,12320000000.0,574160000000.0,561280000000.0,12310000000.0,35410000000.0,25000000000.0,43150000000.0,2012-06-01,88382000000.0,8180.0,8180.0,0.12886984216078873,0.04401886522795484,0.31578533657281693,1.1249309704302424,-1.4257427983073476,7.173863636363636,0.15746507981755986,7.179691307879772,5070000000.0,8490000000.0,5900000000.0,-3700000000.0,11300000000.0,182000000000.0,186000000000.0,184600000000.0,87400000000.0,94000000000.0,0
00101257,1,1,000800,경남기업,2451310000000.0,413310000000.0,31480000000.0,1001160000000.0,1251400000000.0,78900000000.0,2038000000000.0,0.0,0.0,-13830000000.0,0.0,0.0,2012-06-01,107935364240.0,6860.0,6860.0,0.012842112992644749,0.19089787326703928,0.26114868800658103,0.8000319642000959,-9.606119433613355,1.3680020816223066,inf,inf,20410000000.0,22650000000.0,13160000000.0,36750000000.0,33110000000.0,461400000000.0,486400000000.0,514600000000.0,436200000000.0,360200000000.0,0
00101433,1,1,002100,경농,173770000000.0,142990000000.0,42030000000.0,94360000000.0,24870000000.0,509999999.0,30789999999.0,121250000000.0,14160000000.0,7100000000.0,20000000000.0,7250000000.0,2012-06-01,64966791250.0,2975.0,2975.0,0.24187143925879034,0.0035666829778306175,0.4543449979019512,3.794129473260957,0.978499919387661,127.38586544585463,0.535808587628866,4.588050229519774,9300000000.0,16780000000.0,11570000000.0,15010000000.0,13290000000.0,152200000000.0,146200000000.0,137900000000.0,123100000000.0,110600000000.0,0
00101488,1,1,009450,경동나비엔,263210000000.0,168110000000.0,89710000000.0,129509999999.0,81660000000.0,9470000000.0,95100000000.0,341250000000.0,15490000000.0,11940000000.0,10000000000.0,21030000000.0,2012-06-01,74271343300.0,6020.0,6020.0,0.34083051555791954,0.05633216346439831,0.44180205401225386,1.585966201310311,0.4633011666425589,7.842802882787751,0.21764496205128206,4.794792982569399,7680000000.0,3700000000.0,7740000000.0,7650000000.0,5990000000.0,152200000000.0,140000000000.0,140800000000.0,127800000000.0,119000000000.0,0
00101549,1,1,011040,경동제약,185720000000.0,150620000000.0,78120000000.0,99010000000.0,29960000000.0,20290000000.0,35100000000.0,127309999999.0,26080000000.0,29420000000.0,30000000000.0,30050000000.0,2012-06-01,125581500000.0,9540.0,9540.0,0.4206332112858066,0.13470986588766432,0.8337637763909176,3.304739652870494,0.5089125388691805,6.189329719073435,0.9864229047285086,4.815241564417178,19980000000.0,13480000000.0,11430000000.0,16330000000.0,18250000000.0,138200000000.0,123700000000.0,115300000000.0,118700000000.0,111400000000.0,0
00101628,1,1,000050,경방,1352320000000.0,629700000000.0,89320000000.0,137250000000.0,406690000000.0,-1130000000.0,722620000000.0,348140000000.0,-14650000000.0,22060000000.0,0.0,39520000000.0,2012-06-01,183040000000.0,86900.0,86900.0,0.06604945575011832,-0.0017945053199936477,0.29067810068286487,0.3374806363569303,-3.1980441433566433,-161.98230088495575,0.5257654966392831,-12.49419795221843,22220000000.0,6480000000.0,-14930000000.0,60490000000.0,-21700000000.0,776700000000.0,756100000000.0,407400000000.0,421000000000.0,360700000000.0,0
00101752,1,1,025880,케이씨피드,81240000000.0,46770000000.0,11010000000.0,51910000000.0,27739999999.0,1910000000.0,34480000000.0,78030000000.0,40000000.0,3260000000.0,3700000000.0,2890000000.0,2012-06-01,40688357840.0,3530.0,3530.0,0.13552437223042835,0.04083814410947188,0.8699670267265341,1.87130497483314,0.42837806501163034,21.302805151832462,0.521445057541971,1017.208946,3030000000.0,4590000000.0,1639999999.0,1970000000.0,3190000000.0,42800000000.0,39900000000.0,35700000000.0,34400000000.0,33000000000.0,0
00102113,1,1,012610,경인양행,319690000000.0,176290000000.0,31189999999.0,173440000000.0,108580000000.0,2890000000.0,143390000000.0,199550000000.0,9840000000.0,5990000000.0,5000000000.0,16269999999.0,2012-06-01,97500000000.0,2610.0,2610.0,0.09756326440927149,0.01639344262295082,0.5530659708434965,1.5973475778228035,0.3082051282051282,33.73702422145329,0.48859934853420195,9.908536585365853,6320000000.0,11570000000.0,12869999999.0,4250000000.0,880000000.0,152100000000.0,149300000000.0,100500000000.0,70500000000.0,67200000000.0,0
00102140,1,1,009140,경인전자,63390000000.0,55479999999.0,5160000000.0,40880000000.0,6650000000.0,919999999.0,7909999999.0,32920000000.0,3240000000.0,350000000.0,50000000000.0,1170000000.0,2012-06-01,20184741450.0,12850.0,12850.0,0.08140085186938002,0.01658255225336306,0.3638201414989874,6.147368421052631,1.6334120544803907,21.939936382543408,0.6131452445321993,6.229858472222222,3260000000.0,6280000000.0,3120000000.0,9020000000.0,850000000.0,54700000000.0,51800000000.0,46200000000.0,42400000000.0,35500000000.0,0
00102353,1,1,024910,경창산업,380990000000.0,71790000000.0,30310000000.0,129330000000.0,222400000000.0,7040000000.0,309200000000.0,357160000000.0,35130000000.0,8009999999.0,3100000000.0,69990000000.0,2012-06-01,85692800000.0,4800.0,4800.0,0.07955589385548177,0.09806379718623763,1.1936592840228444,0.5815197841726619,-2.099009485044251,12.172272727272727,0.23992832344047485,2.439305436948477,10990000000.0,2800000000.0,-5940000000.0,310000000.0,1050000000.0,69200000000.0,53400000000.0,51800000000.0,42200000000.0,42700000000.0,1
00102432,1,1,013580,계룡건설산업,1561230000000.0,513610000000.0,132770000000.0,1138530000000.0,652690000000.0,11850000000.0,1047620000000.0,1742430000000.0,142810000000.0,44750000000.0,10000000000.0,45670000000.0,2012-06-01,92434887450.0,10500.0,10500.0,0.08504192207426196,0.023071980685734312,0.17997096522653375,1.7443656253351514,0.983503117793865,7.800412443037975,0.053049412286289836,0.6472578072263847,14250000000.0,30760000000.0,36870000000.0,48890000000.0,54340000000.0,466300000000.0,454300000000.0,394900000000.0,349700000000.0,311900000000.0,0
00102618,1,1,012200,계양전기,170610000000.0,138600000000.0,39990000000.0,113330000000.0,26350000000.0,6620000000.0,32010000000.0,234660000000.0,2740000000.0,5600000000.0,5000000000.0,13200000000.0,2012-06-01,83293000000.0,2570.0,2570.0,0.2343942324599965,0.047763347763347765,0.6009595959595959,4.300948766603415,0.9763125352670693,12.58202416918429,0.35495184522287565,30.39890510948905,5540000000.0,4660000000.0,4660000000.0,8980000000.0,5340000000.0,131100000000.0,126800000000.0,124700000000.0,118300000000.0,110700000000.0,0
00102751,1,1,002140,고려산업,124890000000.0,56070000000.0,22020000000.0,61100000000.0,53629999999.0,4370000000.0,68830000000.0,176880000000.0,4450000000.0,6780000000.0,3000000000.0,7780000000.0,2012-06-01,20001418850.0,4070.0,4070.0,0.17631515733845785,0.07793829142143749,0.356722290886392,1.1392877121226792,-0.386472582668804,4.576983718535469,0.1130790301334238,4.494700865168539,5660000000.0,8790000000.0,-6270000000.0,3410000000.0,2860000000.0,55200000000.0,49000000000.0,26000000000.0,33400000000.0,30000000000.0,0
00102760,1,1,011160,두산건설,5088200000000.0,1266180000000.0,275310000000.0,3592800000000.0,2581410000000.0,-294200000000.0,3822019999999.0,2783320000000.0,-128300000000.0,-308690000000.0,0.0,-219169999999.0,2012-06-01,521268392095.0,3050.0,3050.0,0.0541075429424944,-0.2323524301442133,0.41168585200761343,1.391797506014155,-0.43973508364425284,-1.7718164245241332,0.18728295420397223,-4.0628869220187065,5950000000.0,50880000000.0,41300000000.0,74230000000.0,15730000000.0,1256100000000.0,872700000000.0,850800000000.0,570600000000.0,477300000000.0,1
00102858,1,1,010130,고려아연,4606180000000.0,3510410000000.0,1098350000000.0,2438550000000.0,686320000000.0,713730000000.0,1095770000000.0,5556410000000.0,909320000000.0,963640000000.0,500000000000.0,1074390000000.0,2012-06-01,6453540000000.0,350500.0,350500.0,0.23845138487857617,0.20331813093057505,1.8384006426599742,3.5530801958270195,0.2080687498644155,9.04199066874028,1.161458567672292,7.09710552940659,490820000000.0,413689999999.0,282720000000.0,421710000000.0,425239999999.0,2654300000000.0,2173900000000.0,1790300000000.0,1610000000000.0,1241600000000.0,0
00103006,1,1,002240,고려제강,1823259999999.0,1271780000000.0,217800000000.0,617570000000.0,379680000000.0,107290000000.0,551480000000.0,1128950000000.0,102300000000.0,101460000000.0,22800000000.0,201410000000.0,2012-06-01,496500000000.0,33300.0,33300.0,0.11945635839107942,0.08436207520168583,0.3903977102958059,1.6265539401601348,0.1331117824773414,4.627644701276913,0.43978918464059524,4.853372434017595,78270000000.0,85010000000.0,110540000000.0,32760000000.0,15330000000.0,915500000000.0,831700000000.0,741000000000.0,598500000000.0,565200000000.0,1
00103042,1,1,009070,케이씨티시,272590000000.0,148380000000.0,46210000000.0,71250000000.0,53590000000.0,3429999999.0,124209999999.0,286850000000.0,11230000000.0,9030000000.0,2000000000.0,15930000000.0,2012-06-01,43500000000.0,14450.0,14450.0,0.16952199273634397,0.023116322947836637,0.2931661949049737,1.3295390931143871,-1.2174712643448276,12.682215747137672,0.15164720237057697,3.873552983081033,1650000000.0,3090000000.0,4660000000.0,14510000000.0,1250000000.0,120700000000.0,120600000000.0,117300000000.0,114100000000.0,99200000000.0,0
00103130,1,1,009810,엔케이물산,59910000000.0,56979999999.0,2860000000.0,44850000000.0,2200000000.0,-4960000000.0,2930000000.0,16069999999.0,2760000000.0,-520000000.0,0.0,2800000000.0,2012-06-01,14939236664.0,570.0,570.0,0.04773827407778334,-0.08704808704961474,0.26218386564166696,20.386363636363637,2.8060335974874278,-3.0119428758064517,0.9296351378300955,5.412766907246377,2340000000.0,-4229999999.0,-7540000000.0,-1490000000.0,-12760000000.0,44600000000.0,32900000000.0,36900000000.0,42600000000.0,18700000000.0,0
00103510,1,1,023800,인지컨트롤스,696900000000.0,279550000000.0,55920000000.0,354730000000.0,342620000000.0,40170000000.0,417360000000.0,503560000000.0,37610000000.0,13450000000.0,10000000000.0,39460000000.0,2012-06-01,96266812800.0,6430.0,6430.0,0.08024106758501937,0.14369522446789484,0.3443634870327312,1.0353452804856693,-0.650587655063615,2.3964852576549664,0.1911724775597744,2.559606827971284,15430000000.0,5220000000.0,4000000000.0,9040000000.0,10780000000.0,124200000000.0,109500000000.0,108100000000.0,89100000000.0,82200000000.0,0
00103592,1,1,009290,광동제약,321680000000.0,249519999999.0,136709999999.0,171370000000.0,60229999999.0,29889999999.0,72160000000.0,313990000000.0,27750000000.0,40420000000.0,5000000000.0,46100000000.0,2012-06-01,196840295505.0,3775.0,3775.0,0.42498756527915943,0.11978999679031657,0.7888758236044761,2.8452598373376268,0.5040126552618386,6.585489980314001,0.6268998869549985,7.093343982162162,25210000000.0,23190000000.0,21410000000.0,24160000000.0,17680000000.0,220800000000.0,201700000000.0,181700000000.0,167900000000.0,152200000000.0,0
00103662,1,1,017040,광명전기,123890000000.0,62940000000.0,11280000000.0,70950000000.0,52470000000.0,-1830000000.0,60950000000.0,92380000000.0,1770000000.0,520000000.0,0.0,1710000000.0,2012-06-01,118311688950.0,2690.0,2690.0,0.09104851077568811,-0.029075309818875118,1.8797535581506197,1.3522012578616351,0.08452250228822382,-64.65119614754099,1.2807067433427148,66.84276211864407,300000000.0,260000000.0,-459999999.0,840000000.0,4700000000.0,52500000000.0,52300000000.0,52600000000.0,52300000000.0,50800000000.0,0
00104388,1,1,007690,국도화학,567440000000.0,315510000000.0,75750000000.0,353240000000.0,0.0,24930000000.0,251940000000.0,874829999999.0,76470000000.0,37790000000.0,80000000000.0,46590000000.0,2012-06-01,235329948000.0,40700.0,40700.0,0.13349429014521358,0.07901492821146715,0.7458715983645526,inf,0.4304594500654035,9.439628880866426,0.2690007750080233,3.077415300117693,26470000000.0,22660000000.0,29210000000.0,13250000000.0,16910000000.0,280600000000.0,226000000000.0,210900000000.0,175100000000.0,159600000000.0,0
00104519,1,1,001140,국보,98870000000.0,34470000000.0,9160000000.0,41340000000.0,54220000000.0,-40000000.0,64400000000.0,130640000000.0,3250000000.0,740000000.0,400000000.0,4400000000.0,2012-06-01,13560412800.0,13100.0,13100.0,0.09264691008394862,-0.0011604293588627793,0.39339752828546565,0.7624492807082257,-1.700538201904886,-339.01032,0.10379985303123086,4.172434707692307,869999999.0,490000000.0,-409999999.0,270000000.0,-580000000.0,22300000000.0,21600000000.0,21100000000.0,21700000000.0,21400000000.0,0
00104698,1,1,000680,LS네트웍스,1342190000000.0,792390000000.0,228430000000.0,210100000000.0,87290000000.0,20750000000.0,549800000000.0,454030000000.0,-38860000000.0,3690000000.0,5000000000.0,49530000000.0,2012-06-01,322332252750.0,4325.0,4325.0,0.17019199964237552,0.026186600032812125,0.4067848568886533,2.406919463856112,-1.053881506122412,15.534084469879518,0.7099360235006498,-8.294705423314463,14200000000.0,7759999999.0,23190000000.0,19340000000.0,-5910000000.0,839300000000.0,871600000000.0,444700000000.0,429300000000.0,85900000000.0,0
00104722,1,1,002720,국제약품,141610000000.0,74790000000.0,44790000000.0,91180000000.0,30039999999.0,969999999.0,66820000000.0,104859999999.0,17390000000.0,2600000000.0,1600000000.0,6300000000.0,2012-06-01,35585627250.0,2300.0,2300.0,0.3162912223713015,0.01296964833533895,0.47580729041315684,3.035286285054437,0.6845460339609442,36.686213697614654,0.33936322001086555,2.046327041403105,6859999999.0,6600000000.0,6220000000.0,6140000000.0,5160000000.0,71900000000.0,65200000000.0,59000000000.0,54700000000.0,49600000000.0,0
