기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2017-자본총계,2016-자본총계,2015-자본총계,2014-자본총계,2013-자본총계,증자
00100258,1,1,030270,에스마크,61660000000.0,26780000000.0,0.0,29070000000.0,26060000000.0,-34500000000.0,34880000000.0,14219999999.0,-7130000000.0,-10390000000.0,0.0,-22460000000.0,2019-06-03,,,,0.0,-1.2882748319641524,,1.1155026861089792,,,,,-86910000000.0,-20070000000.0,-16419999999.0,-3720000000.0,490000000.0,26500000000.0,48200000000.0,24900000000.0,22200000000.0,22300000000.0,1
00100601,1,1,114190,강원,93845576048.0,50203707277.0,5893131773.0,70560000000.0,43610000000.0,1710000000.0,43640000000.0,85910000000.0,-10170000000.0,340000000.0,0.0,4340000000.0,2019-06-03,38926809120.0,2485.0,2485.0,0.06279605306046382,0.03406122959336527,0.7753771829084358,1.6179775280898876,0.6915542426560958,22.764215859649124,0.4531115018042137,-3.827611516224189,-6290000000.0,-760000000.0,890000000.0,1120000000.0,3920000000.0,47100000000.0,53700000000.0,54900000000.0,50400000000.0,45900000000.0,0
00100939,1,1,000860,강남제비스코,657866049667.0,549542540453.0,37865903734.0,187920000000.0,60379999999.0,38840000000.0,108320000000.0,307020000000.0,10280000000.0,1700000000.0,55000000000.0,44730000000.0,2019-06-03,167700000000.0,25400.0,25400.0,0.05755868349364896,0.07067696700601801,0.3051629085198049,3.1122888374149102,0.47465712581991654,4.317713697219362,0.5462184873949579,16.313229571984436,16650000000.0,22370000000.0,26070000000.0,26900000000.0,23050000000.0,342500000000.0,327500000000.0,309800000000.0,288500000000.0,266000000000.0,0
00101044,1,1,003060,에이프로젠제약,217062047762.0,150510885707.0,18780769178.0,87290000000.0,62040000000.0,-1220000000.0,66550000000.0,45400000000.0,1330000000.0,-830000000.0,0.0,5340000000.0,2019-06-03,146855783840.0,1500.0,1500.0,0.08652258361900453,-0.008105726002934948,0.9757153653715427,1.4069954867827208,0.14122698784949675,-120.3735933114754,3.234708895154185,110.41788258646616,-7559999999.0,-5230000000.0,890000000.0,-3850000000.0,-14900000000.0,83500000000.0,78300000000.0,69000000000.0,64400000000.0,58300000000.0,1
00101220,1,1,001390,KG케미칼,1508599076377.0,604158561945.0,398717624890.0,664200000000.0,723150000000.0,27770000000.0,904440000000.0,1282780000000.0,58470000000.0,72460000000.0,35000000000.0,94890000000.0,2019-06-03,157562403900.0,12150.0,12150.0,0.26429661209096494,0.04596475453496604,0.260796442895307,0.9184816428126945,-1.5247292123854173,5.673835214259992,0.12282885911847706,2.694756351975372,5790000000.0,10880000000.0,7590000000.0,5470000000.0,-8630000000.0,190200000000.0,171700000000.0,163500000000.0,151600000000.0,158000000000.0,0
00101336,1,1,008020,경남에너지,565980000000.0,301600000000.0,104870000000.0,147750000000.0,158470000000.0,24370000000.0,264380000000.0,625240000000.0,62429999999.0,21940000000.0,0.0,57200000000.0,2019-06-03,,,,0.1852892328350825,0.08080238726790451,,0.9323531267747839,,,,,28680000000.0,28070000000.0,23000000000.0,23250000000.0,17350000000.0,330500000000.0,317000000000.0,323800000000.0,284800000000.0,291900000000.0,0
00101433,1,1,002100,경농,357260541135.0,201453891125.0,72743157752.0,169980000000.0,128300000000.0,4880000000.0,155810000000.0,212650000000.0,10610000000.0,14769999999.0,25000000000.0,19740000000.0,2019-06-03,342729650000.0,15850.0,15850.0,0.20361374788522235,0.024223905394669253,1.7012808642516608,1.3248636009353079,0.04134454080643446,70.2314856557377,1.6117077357159653,32.30251178133836,11540000000.0,5770000000.0,6490000000.0,9270000000.0,13750000000.0,183000000000.0,176700000000.0,173100000000.0,169000000000.0,162700000000.0,0
00101488,1,1,009450,경동나비엔,583595818485.0,280103616186.0,238897236922.0,287000000000.0,275120000000.0,24750000000.0,303490000000.0,726740000000.0,-14460000000.0,40800000000.0,25000000000.0,56460000000.0,2019-06-03,554168685000.0,44650.0,44650.0,0.4093539215928092,0.0883601587762616,1.9784417371891758,1.0431811573131724,-0.029756282601930133,22.39065393939394,0.7625405027932961,-38.32425207468879,16290000000.0,28639999999.0,19320000000.0,9080000000.0,9250000000.0,222000000000.0,210200000000.0,185200000000.0,168000000000.0,161500000000.0,0
00101549,1,1,011040,경동제약,257792240616.0,217780254563.0,105213223474.0,126150000000.0,39420000000.0,5320000000.0,40010000000.0,179320000000.0,33270000000.0,20380000000.0,30000000000.0,25300000000.0,2019-06-03,240012000000.0,8970.0,8970.0,0.40813184765604577,0.024428293605750273,1.1020833843803262,3.2001522070015223,0.35889872173058013,45.115037593984965,1.3384563908097256,7.214066726780883,20160000000.0,16850000000.0,13719999999.0,24960000000.0,18740000000.0,219700000000.0,208700000000.0,204800000000.0,190500000000.0,169300000000.0,0
00101628,1,1,000050,경방,1301792841122.0,708769346768.0,107395818185.0,120709999999.0,163150000000.0,20190000000.0,593020000000.0,351440000000.0,12090000000.0,40980000000.0,12500000000.0,66470000000.0,2019-06-03,285118808000.0,10500.0,10500.0,0.08249839359420413,0.028485994903795903,0.40227305159308385,0.7398712840882623,-1.6565375090969094,14.121783457157008,0.8112872979740496,23.58302795698925,25680000000.0,30980000000.0,21600000000.0,14240000000.0,15100000000.0,711000000000.0,690200000000.0,671800000000.0,651600000000.0,685600000000.0,0
