기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,증자
00110495,1,1,005620,대성합동지주,1053029999999.0,448830000000.0,153390000000.0,309730000000.0,253869999999.0,11310000000.0,604190000000.0,994390000000.0,23940000000.0,34750000000.0,60000000000.0,88700000000.0,2002-09-02,94430824000.0,18100.0,18100.0,0.14566536565923635,0.21039329813069535,1.2200338756104308,-3.118261469369366,8.349321308576481,0.09496356962559961,3.944478863826232,13719999999.0,25560000000.0,9240000000.0,,,0
00110583,1,1,025440,대성엘텍,90820000000.0,25050000000.0,15790000000.0,41260000000.0,58490000000.0,3329999999.0,65770000000.0,195090000000.0,6980000000.0,4460000000.0,21200000000.0,13750000000.0,2002-09-02,29495798400.0,1710.0,1710.0,0.173860383175512,1.177476982035928,0.7054197298683536,-0.830965809693085,8.857597119777056,0.15119072428110103,4.225759083094556,4690000000.0,3340000000.0,1100000000.0,,,0
00111704,1,1,042660,대우조선해양,3345750000000.0,791360000000.0,522270000000.0,1303020000000.0,1986070000000.0,161440000000.0,2554390000000.0,3126730000000.0,827910000000.0,307720000000.0,0.0,413450000000.0,2002-09-02,1476027239520.0,7400.0,7400.0,0.1560995292535306,1.8651779714921148,0.6560795943748207,-0.8477960070756838,9.14288428840436,0.47206738014475186,1.7828353800775447,56110000000.0,,,,,0
00111810,1,1,003090,대웅,340150000000.0,196600000000.0,98590000000.0,212040000000.0,111670000000.0,16669999999.0,143550000000.0,228630000000.0,0.0,32150000000.0,7300000000.0,29720000000.0,2002-09-02,212388558400.0,17000.0,17000.0,0.2898427164486256,1.080308028484232,1.8988089907763948,0.3224749982577216,12.740765351694106,0.9289618965140183,inf,9550000000.0,5790000000.0,3460000000.0,,,0
00111847,1,1,000430,대원강업,308250000000.0,111590000000.0,40990000000.0,108740000000.0,127430000000.0,4840000000.0,196650000000.0,329450000000.0,6370000000.0,17610000000.0,3900000000.0,31520000000.0,2002-09-02,38700000000.0,6190.0,6190.0,0.1329764801297648,0.34680526928936284,0.8533312406811583,-2.271576227390181,7.9958677685950414,0.11746850811959327,6.075353218210361,6409999999.0,1200000000.0,-18650000000.0,,,0
00112679,1,1,015230,대창단조,134809999999.0,32660000000.0,9810000000.0,81550000000.0,62670000000.0,-1770000000.0,102150000000.0,78320000000.0,0.0,3940000000.0,0.0,1960000000.0,2002-09-02,7520000000.0,3640.0,3640.0,0.07276908241282375,0.23025107164727496,1.3012605712462104,-2.7393617021276597,-4.248587570621469,0.09601634320735444,inf,880000000.0,1150000000.0,-2770000000.0,,,0
00112970,1,1,001070,대한방직,294400000000.0,44550000000.0,34100000000.0,98120000000.0,196020000000.0,7170000000.0,249850000000.0,268730000000.0,11780000000.0,21100000000.0,0.0,34490000000.0,2002-09-02,14893000000.0,14200.0,14200.0,0.11582880434782608,0.3342985409652076,0.500561167227834,-10.188007788894112,2.077126917712692,0.05541993822796115,1.2642614601018676,1530000000.0,-36410000000.0,-56100000000.0,,,0
00113207,1,1,001440,대한전선,1408920000000.0,566190000000.0,168490000000.0,646800000000.0,664370000000.0,47310000000.0,842720000000.0,1338160000000.0,88130000000.0,104609999999.0,1343900000000.0,123020000000.0,2002-09-02,175680000000.0,5450.0,5450.0,0.11958805326065355,0.3102845334604991,0.9735538931619429,-1.1152094717668488,3.713379835129994,0.1312847492078675,1.9934188131169863,26180000000.0,27450000000.0,20680000000.0,,,0
00113234,1,1,001790,대한제당,839770000000.0,203850000000.0,137100000000.0,441489999999.0,419939999999.0,4010000000.0,635920000000.0,895210000000.0,20800000000.0,35130000000.0,17900000000.0,43290000000.0,2002-09-02,35661206250.0,11400.0,11400.0,0.1632589875799326,0.17493846578366445,1.0513168547889016,-5.4521431114237755,8.893068890274314,0.039835576289362275,1.7144810697115385,3040000000.0,12020000000.0,7109999999.0,,,0
00113243,1,1,001130,대한제분,568970000000.0,276940000000.0,75100000000.0,291870000000.0,234610000000.0,3040000000.0,292030000000.0,407100000000.0,-5510000000.0,18000000000.0,100000000000.0,26480000000.0,2002-09-02,66248000000.0,39200.0,39200.0,0.13199289944988313,0.23921427023904096,1.2440646178764758,-0.0024151672503320855,21.792105263157893,0.16273151559813315,-12.023230490018149,23970000000.0,22780000000.0,2230000000.0,,,0
00113410,1,1,000120,CJ대한통운,1257450000000.0,697610000000.0,129800000000.0,330010000000.0,150510000000.0,48260000000.0,559840000000.0,987410000000.0,103509999999.0,54940000000.0,0.0,110680000000.0,2002-09-02,125659569000.0,12300.0,12300.0,0.10322478030935624,0.1801286807815255,2.192611786592253,-1.8289892431510728,2.6038037505180274,0.1272617949990379,1.2139848227341705,18850000000.0,14069999999.0,-89420000000.0,,,1
00113492,1,1,004540,깨끗한나라,448110000000.0,18100000000.0,39320000000.0,104559999999.0,0.0,0.0,430010000000.0,433030000000.0,42200000000.0,-37230000000.0,0.0,-31260000000.0,2002-09-02,11933194240.0,3500.0,3500.0,0.08774631228939322,0.6592924994475138,inf,-27.272664255316773,inf,0.027557430755374916,0.2827771146919431,-3720000000.0,2420000000.0,2400000000.0,,,1
00113508,1,1,000320,노루홀딩스,341840000000.0,183140000000.0,55890000000.0,96800000000.0,81970000000.0,14450000000.0,158690000000.0,232110000000.0,9170000000.0,24000000000.0,11200000000.0,43600000000.0,2002-09-02,67419752000.0,2980.0,2980.0,0.16349754271003977,0.36813231407666264,1.1809198487251433,-0.917980238194884,4.665726782006921,0.2904646589978889,7.352208505997819,9660000000.0,9480000000.0,2370000000.0,,,0
00113526,1,1,003490,대한항공,14875860000000.0,3389730000000.0,1189430000000.0,1980600000000.0,3239810000000.0,-621310000000.0,11486130000000.0,5873670000000.0,543880000000.0,28610000000.0,0.0,584980000000.0,2002-09-02,1140630976000.0,15550.0,15550.0,0.07995705794488521,0.33649611502981064,0.6113321460209087,-8.333571680943022,-1.8358484106162785,0.19419391555875629,2.09721073766272,-462730000000.0,259290000000.0,296070000000.0,,,0
00114792,1,1,001230,동국제강,4212960000000.0,1426400000000.0,430630000000.0,1476220000000.0,1988100000000.0,23840000000.0,2786560000000.0,2922550000000.0,104530000000.0,207610000000.0,26000000000.0,323990000000.0,2002-09-02,383636190000.0,4900.0,4900.0,0.10221554441532794,0.2689541432978127,0.7425280418490016,-3.415579744966188,16.09212206375839,0.1312676224529948,3.670106093944322,-160750000000.0,50780000000.0,50810000000.0,,,1
00115287,1,1,004140,동방,333640000000.0,78010000000.0,44960000000.0,86650000000.0,157990000000.0,-1320000000.0,255630000000.0,385680000000.0,-3710000000.0,18300000000.0,0.0,27110000000.0,2002-09-02,25296000000.0,6400.0,6400.0,0.1347560244574991,0.32426611972824,0.5484524336983353,-6.68010752688172,-19.163636363636364,0.06558805227131301,-6.81832884097035,-1750000000.0,2010000000.0,-23790000000.0,,,0
00115612,1,1,005960,동부건설,1227580000000.0,387130000000.0,160470000000.0,569320000000.0,617550000000.0,18010000000.0,840450000000.0,1357580000000.0,275040000000.0,124759999999.0,0.0,101820000000.0,2002-09-02,91083642100.0,4090.0,4090.0,0.13072060476710276,0.23527921395913517,0.9219010606428629,-2.9767145202903564,5.05739267629095,0.06709265170376699,0.33116507453461314,103920000000.0,4710000000.0,6670000000.0,,,0
00115676,1,1,016380,KG동부제철,3032950000000.0,910190000000.0,394180000000.0,765730000000.0,1343620000000.0,-11790000000.0,2122759999999.0,2310310000000.0,-39030000000.0,142400000000.0,6840500000000.0,248919999999.0,2002-09-02,73341116440.0,3210.0,3210.0,0.1299658748083549,0.08057780951229963,0.5699007159762433,-18.502990762476045,-6.220620563189144,0.031745140885855144,-1.8790959887266205,3620000000.0,30339999999.0,7970000000.0,,,0
00116824,1,1,000640,동아쏘시오홀딩스,593630000000.0,190870000000.0,235769999999.0,284180000000.0,248960000000.0,120000000.0,402760000000.0,559330000000.0,58750000000.0,37630000000.0,49900000000.0,51070000000.0,2002-09-02,184477500000.0,19600.0,19600.0,0.39716658524501797,0.9665086184313931,1.1414685089974292,-0.6427884159314822,1537.3125,0.32981871167289434,3.1400425531914893,20900000000.0,14110000000.0,14710000000.0,,,0
00117188,1,1,004800,효성,5753270000000.0,1848630000000.0,745400000000.0,2441850000000.0,2758760000000.0,58800000000.0,3904630000000.0,4832590000000.0,351900000000.0,327670000000.0,4500000000.0,539530000000.0,2002-09-02,411510591000.0,13100.0,13100.0,0.12956110177342625,0.22260300384609144,0.8851259261407299,-3.554659423091252,6.99847943877551,0.0851532182535659,1.1693963938618925,51150000000.0,92370000000.0,-86460000000.0,,,0
00117212,1,1,000150,두산,7243789999999.0,2153750000000.0,1108750000000.0,2672170000000.0,3112940000000.0,5100000000.0,5090040000000.0,5527600000000.0,462110000000.0,127359999999.0,0.0,650150000000.0,2002-09-02,305077257850.0,14100.0,14100.0,0.15306214012280217,0.14164933620429485,0.8584071649309013,-7.925435075166486,59.81907016666667,0.055191630698675734,0.6601831984808811,11830000000.0,127320000000.0,-19630000000.0,,,0
00117230,1,1,002900,동양물산기업,215090000000.0,105940000000.0,39250000000.0,115240000000.0,85010000000.0,-9490000000.0,109150000000.0,219630000000.0,-12850000000.0,-5640000000.0,0.0,1639999999.0,2002-09-02,19943614500.0,2910.0,2910.0,0.18248175182481752,0.1882538653955069,1.3556052229149511,0.30536089634103186,-2.101539989462592,0.09080551154213905,-1.5520322568093385,6260000000.0,11530000000.0,3180000000.0,,,0
00117300,1,1,002710,TCC스틸,248340000000.0,116340000000.0,36160000000.0,89840000000.0,87220000000.0,2170000000.0,132000000000.0,254600000000.0,4070000000.0,14300000000.0,5800000000.0,21500000000.0,2002-09-02,22104000000.0,9270.0,9270.0,0.14560682934686317,0.18999484270242392,1.0300389818848887,-1.907347086500181,10.186175115207373,0.08681853888452475,5.430958230958231,3979999999.0,5780000000.0,3540000000.0,,,0
00117337,1,1,001520,동양,6376930000000.0,-70780000000.0,408060000000.0,2287590000000.0,2768480000000.0,-219400000000.0,6447710000000.0,3488560000000.0,426410000000.0,82860000000.0,0.0,-21580000000.0,2002-09-02,81737189260.0,2805.0,2805.0,0.06399003909404682,-1.1548062907601018,0.8262981852857886,-50.89629381268499,-0.3725487204193254,0.02343006548833903,0.1916868489481954,-89540000000.0,57979999999.0,-70670000000.0,,,0
00117498,1,1,026890,디피씨,99220000000.0,59890000000.0,13519999999.0,55710000000.0,24480000000.0,6040000000.0,39340000000.0,147410000000.0,12880000000.0,5390000000.0,10000000000.0,11560000000.0,2002-09-02,33920000000.0,2125.0,2125.0,0.1362628502217295,0.5663716814159292,2.275735294117647,0.4826061320754717,5.6158940397351,0.23010650566447324,2.6335403726708075,8080000000.0,9750000000.0,13960000000.0,,,0
00117577,1,1,001800,오리온홀딩스,801010000000.0,352220000000.0,297330000000.0,181170000000.0,323410000000.0,17270000000.0,448789999999.0,742750000000.0,68270000000.0,47260000000.0,7500000000.0,99950000000.0,2002-09-02,289745748000.0,53800.0,53800.0,0.37119386774197577,0.8226271875532338,0.5601867598404502,-0.9236373677483612,16.77740289519398,0.3900986173005722,4.244115248278892,26400000000.0,21890000000.0,11420000000.0,,,0
00117726,1,1,092780,동양피스톤,65710000000.0,24570000000.0,5550000000.0,23740000000.0,28100000000.0,2160000000.0,41140000000.0,44960000000.0,0.0,2320000000.0,9500000000.0,3929999999.0,2002-09-02,,,,0.08446203013239995,,0.8448398576512456,,,,,2150000000.0,1270000000.0,,,,0
00118008,1,1,018500,동원금속,130020000000.0,28230000000.0,16540000000.0,47020000000.0,76100000000.0,-4210000000.0,101800000000.0,119200000000.0,-5320000000.0,3240000000.0,0.0,7320000000.0,2002-09-02,13036449550.0,1315.0,1315.0,0.12721119827718813,0.4617941746369111,0.6178712220762155,-4.202064357315754,-3.0965438361045132,0.1093661875,-2.4504604417293234,6270000000.0,-480000000.0,1610000000.0,,,0
00118275,1,1,003160,디아이,114100000000.0,63779999999.0,19160000000.0,48320000000.0,27639999999.0,1920000000.0,50320000000.0,61940000000.0,5170000000.0,3690000000.0,6000000000.0,5720000000.0,2002-09-02,105373129470.0,3380.0,3380.0,0.16792287467134093,1.6521343598565716,1.7481910275596306,-0.018980170846775554,54.881838265625,1.7012129394575395,20.381649800773694,9600000000.0,3520000000.0,-7330000000.0,,,0
00118345,1,1,001530,디아이동일,539670000000.0,256830000000.0,126270000000.0,287050000000.0,242590000000.0,25420000000.0,282840000000.0,484770000000.0,36440000000.0,47440000000.0,202800000000.0,67790000000.0,2002-09-02,64400000000.0,32700.0,32700.0,0.23397631886152648,0.25074952303079856,1.1832721876417,0.06537267080745342,2.5334382376081823,0.13284650452792046,1.7672886937431393,4320000000.0,10260000000.0,6010000000.0,,,0
00118804,1,1,005290,동진쎄미켐,206030000000.0,84130000000.0,23120000000.0,45690000000.0,74370000000.0,5140000000.0,121900000000.0,163200000000.0,26120000000.0,11190000000.0,5000000000.0,23110000000.0,2002-09-02,80088000000.0,2060.0,2060.0,0.11221666747561035,0.9519553072625698,0.6143606292860024,-0.9515782639096994,15.581322957198443,0.49073529411764705,3.066156202143951,1480000000.0,3240000000.0,3440000000.0,,,0
00118965,1,1,019180,티에이치엔,79520000000.0,22020000000.0,4160000000.0,31630000000.0,47010000000.0,-3910000000.0,57500000000.0,130520000000.0,-2500000000.0,-440000000.0,2500000000.0,1200000000.0,2002-09-02,13806000000.0,7800.0,7800.0,0.052313883299798795,0.626975476839237,0.6728355669006595,-1.8738229755178908,-3.5309462915601024,0.10577689243027888,-5.5224,960000000.0,3120000000.0,-3850000000.0,,,0
00120021,1,1,003550,LG,4045890000000.0,1958000000000.0,516980000000.0,757850000000.0,680680000000.0,133200000000.0,2087890000000.0,1730080000000.0,-63079999999.0,175990000000.0,25000000000.0,410530000000.0,2002-09-02,735224866960.0,8770.0,8770.0,0.12777905479387724,0.3754978891521961,1.1133719221954517,-1.8090247756437228,5.519706208408408,0.4249658206325719,-11.655435430749135,324820000000.0,367730000000.0,53600000000.0,,,1
00120030,1,1,006360,GS건설,3357440000000.0,1009770000000.0,473830000000.0,1513760000000.0,1592730000000.0,141650000000.0,2347670000000.0,3329500000000.0,325020000000.0,295600000000.0,73900000000.0,308860000000.0,2002-09-02,706350000000.0,13900.0,13900.0,0.14112835970263057,0.6995157313051487,0.9504184638953244,-1.1805903588872373,4.9865866572537945,0.21214897131701457,2.173250876869116,123590000000.0,99840000000.0,41500000000.0,,,0
00120076,1,1,001120,LG상사,3267390000000.0,498320000000.0,665740000000.0,1906309999999.0,2060780000000.0,31350000000.0,2769080000000.0,25199310000000.0,196120000000.0,172450000000.0,40000000000.0,194380000000.0,2002-09-02,411400000000.0,6100.0,6100.0,0.20375284248283798,0.825573928399422,0.9250429449038714,-2.097156052506077,13.12280701754386,0.016325843842549658,2.097695288598817,34750000000.0,30580000000.0,12750000000.0,,,0
