기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,증자
00103006,1,1,002240,고려제강,994729999999.0,667930000000.0,131830000000.0,330230000000.0,200160000000.0,41810000000.0,326800000000.0,661580000000.0,52010000000.0,35060000000.0,17500000000.0,99150000000.0,2008-09-01,418000000000.0,41100.0,41100.0,0.13252842479882232,0.6258140823140149,1.649830135891287,0.008205741626794258,9.997608227696723,0.6318207926479035,8.036915977696596,15330000000.0,35030000000.0,39020000000.0,37800000000.0,27310000000.0,0
00103042,1,1,009070,케이씨티시,187090000000.0,114659999999.0,28610000000.0,78580000000.0,35220000000.0,14640000000.0,72430000000.0,200260000000.0,1810000000.0,1080000000.0,2500000000.0,25689999999.0,2008-09-01,49950000000.0,17500.0,17500.0,0.15292105403816345,0.4356357927824493,2.2311186825667235,0.12312312312312312,3.4118852459016393,0.24942574652951163,27.596685082872927,1250000000.0,2860000000.0,3790000000.0,2150000000.0,1220000000.0,0
00103510,1,1,023800,인지컨트롤스,260000000000.0,120409999999.0,51700000000.0,132909999999.0,120020000000.0,12790000000.0,139580000000.0,430670000000.0,17040000000.0,17210000000.0,20000000000.0,42290000000.0,2008-09-01,56092473600.0,3830.0,3830.0,0.19884615384615384,0.4658456407313832,1.107398766863856,-0.11891078379898724,4.3856507896794374,0.13024467364803677,3.2918118309859157,10780000000.0,16100000000.0,9550000000.0,7870000000.0,5360000000.0,0
00103662,1,1,017040,광명전기,89090000000.0,57890000000.0,8630000000.0,46810000000.0,27580000000.0,810000000.0,31200000000.0,65950000000.0,10430000000.0,1040000000.0,0.0,3140000000.0,2008-09-01,34046234950.0,1050.0,1050.0,0.09686833539117747,0.5881194498186215,1.6972443799854968,0.4584941630968801,42.032388827160496,0.5162431379833207,3.264260302013423,4700000000.0,4179999999.0,220000000.0,2220000000.0,1060000000.0,0
00104388,1,1,007690,국도화학,306920000000.0,178710000000.0,45520000000.0,219860000000.0,0.0,13550000000.0,128209999999.0,412350000000.0,-5810000000.0,21130000000.0,80000000000.0,27260000000.0,2008-09-01,131900983200.0,23100.0,23100.0,0.14831226378209306,0.7380727614571093,inf,0.6948393998097203,9.734389904059041,0.31987627791924333,-22.70240674698795,16910000000.0,10790000000.0,9240000000.0,6260000000.0,9180000000.0,0
00104698,1,1,000680,LS네트웍스,491920000000.0,429330000000.0,79610000000.0,347670000000.0,33670000000.0,19340000000.0,62579999999.0,213360000000.0,44280000000.0,21570000000.0,0.0,19960000000.0,2008-09-01,564486903480.0,7000.0,7000.0,0.16183525776549032,1.314808896373419,10.325809325809326,0.505042717985929,29.187533789038262,2.6457016473565806,12.748123384823849,-5910000000.0,2010000000.0,26260000000.0,21500000000.0,23390000000.0,1
00104810,1,1,007720,대명소노시즌,125390000000.0,92020000000.0,19610000000.0,54690000000.0,13730000000.0,3400000000.0,33370000000.0,39240000000.0,2930000000.0,-2560000000.0,2500000000.0,8470000000.0,2008-09-01,47781114480.0,1125.0,1125.0,0.15639205678283755,0.5192470602043034,3.9832483612527314,0.4462013963471703,14.053268964705882,1.2176634678899083,16.307547604095564,2520000000.0,1810000000.0,-1630000000.0,26700000000.0,10200000000.0,0
00104999,1,1,008600,윌비스,187420000000.0,127250000000.0,26850000000.0,119559999999.0,55090000000.0,5920000000.0,60170000000.0,158600000000.0,6580000000.0,6859999999.0,0.0,9660000000.0,2008-09-01,36585345760.0,3060.0,3060.0,0.14326112474655853,0.287507628762279,2.1702668360682518,1.6233275582141171,6.1799570540540545,0.23067683329129887,5.56008294224924,1950000000.0,-31610000000.0,-33120000000.0,10330000000.0,-10260000000.0,0
00105040,1,1,012340,뉴인텍,34630000000.0,8059999999.0,5370000000.0,19310000000.0,25490000000.0,130000000.0,26570000000.0,31270000000.0,-1420000000.0,1420000000.0,0.0,2110000000.0,2008-09-01,33896000000.0,2280.0,2280.0,0.15506786023678892,4.205459057593729,0.757551981169086,-0.21418456455038942,260.73846153846154,1.0839782539174927,-23.87042253521127,-14050000000.0,-100000000.0,2310000000.0,-7100000000.0,-2020000000.0,0
00105271,1,1,002380,케이씨씨,7688850000000.0,4809610000000.0,677360000000.0,2642510000000.0,1097390000000.0,246590000000.0,2879240000000.0,3005190000000.0,383360000000.0,266780000000.0,1000000000000.0,544100000000.0,2008-09-01,3603100000000.0,359000.0,359000.0,0.08809639933149951,0.7491459806512378,2.407995334384312,-0.06570175682051567,14.611703637617097,1.198959134031459,9.398737479131887,196040000000.0,178060000000.0,130630000000.0,193910000000.0,154320000000.0,0
00105280,1,1,005440,현대그린푸드,843929999999.0,549940000000.0,121250000000.0,299070000000.0,173610000000.0,35520000000.0,293990000000.0,793170000000.0,36300000000.0,30970000000.0,4000000000.0,52400000000.0,2008-09-01,413868463000.0,73600.0,73600.0,0.14367305345247078,0.752570213114158,1.72265422498704,0.012274431260542798,11.651702224099099,0.5217903639825006,11.401335068870523,23460000000.0,37440000000.0,24080000000.0,24250000000.0,84710000000.0,0
00105299,1,1,014280,금강공업,387410000000.0,146200000000.0,50020000000.0,189540000000.0,170710000000.0,2450000000.0,241210000000.0,383500000000.0,22930000000.0,5270000000.0,7000000000.0,44760000000.0,2008-09-01,47831245400.0,10000.0,10000.0,0.12911385870266642,0.32716310123119013,1.1103040243688127,-1.0802562126053277,19.52295730612245,0.12472293455019556,2.0859679633667683,5760000000.0,6470000000.0,17090000000.0,14910000000.0,19540000000.0,0
00105855,1,1,010120,엘에스일렉트릭,971920000000.0,454160000000.0,281180000000.0,495910000000.0,396140000000.0,110740000000.0,517760000000.0,1352880000000.0,149940000000.0,160730000000.0,85000000000.0,204150000000.0,2008-09-01,1366500000000.0,46100.0,46100.0,0.2893036463906494,3.0088515060771535,1.25185540465492,-0.015989754848152214,12.339714646920715,1.0100674117438353,9.113645458183273,99540000000.0,82290000000.0,84430000000.0,-55020000000.0,4110000000.0,0
00105873,1,1,034220,LG디스플레이,13779840000000.0,8289460000000.0,2236600000000.0,5746130000000.0,2401220000000.0,1344030000000.0,5490380000000.0,14351970000000.0,3306510000000.0,1504010000000.0,75000000000.0,4515920000000.0,2008-09-01,9034846425000.0,26400.0,26400.0,0.16230957688913658,1.0899197806612253,2.3930043894353705,0.028307066658302384,6.722205921742818,0.6295196007934799,2.7324418873676475,-769310000000.0,517010000000.0,1655450000000.0,1019100000000.0,288790000000.0,0
00105952,1,1,006260,LS,5437910000000.0,2297750000000.0,1044860000000.0,3160710000000.0,2274170000000.0,361470000000.0,3140160000000.0,9193840000000.0,444120000000.0,576150000000.0,100000000000.0,757770000000.0,2008-09-01,2437540000000.0,79000.0,79000.0,0.19214367284489814,1.060837776085301,1.3898301358297753,0.008430630881954757,6.743408858273162,0.26512752016567614,5.488471584256507,215310000000.0,113270000000.0,117830000000.0,58329999999.0,73010000000.0,0
00106119,1,1,001570,금양,54529999999.0,21430000000.0,9230000000.0,33639999999.0,29450000000.0,30000000.0,33100000000.0,53860000000.0,-1590000000.0,1600000000.0,2500000000.0,2930000000.0,2008-09-01,18496054760.0,500.0,500.0,0.1692646249801809,0.8630916826878208,1.1422750424108659,0.029195415238919848,616.5351586666667,0.3434098544374304,-11.632738842767296,520000000.0,6100000000.0,229999999.0,-5220000000.0,-33620000000.0,1
00106313,1,1,002990,금호산업,15442200000000.0,2219450000000.0,1165150000000.0,2397460000000.0,2867360000000.0,177820000000.0,13222750000000.0,8675230000000.0,1024790000000.0,447570000000.0,1499500000000.0,817530000000.0,2008-09-01,632092916000.0,14400.0,14400.0,0.07545233192161739,0.284797096577981,0.8361210311924557,-17.12610555502571,3.5546784163761105,0.07286180493197299,0.6168023848788532,194250000000.0,90000000000.0,139650000000.0,20610000000.0,-104909999999.0,1
00106368,1,1,011780,금호석유화학,7567050000000.0,1476540000000.0,1059770000000.0,2272100000000.0,2848340000000.0,129680000000.0,6090520000000.0,5867310000000.0,363920000000.0,344090000000.0,75000000000.0,773940000000.0,2008-09-01,683917624300.0,30200.0,30200.0,0.1400506141759338,0.46318936452788273,0.7976926911815303,-5.583157772704293,5.273886677205429,0.11656408546676415,1.8793076068916246,87710000000.0,121409999999.0,134470000000.0,21010000000.0,10980000000.0,0
00106395,1,1,001210,금호전기,299400000000.0,197520000000.0,50770000000.0,105200000000.0,81410000000.0,22110000000.0,101890000000.0,295270000000.0,34250000000.0,33389999999.0,63900000000.0,55400000000.0,2008-09-01,154919542400.0,23750.0,23750.0,0.16957247828991315,0.784323321182665,1.2922245424395038,0.02136592936386055,7.006763563998191,0.5246707840281776,4.523198318248175,28220000000.0,20840000000.0,13680000000.0,9220000000.0,2470000000.0,0
00106614,1,1,092440,기신정기,106880000000.0,95210000000.0,20930000000.0,64379999999.0,8059999999.0,10980000000.0,11670000000.0,66400000000.0,20680000000.0,13830000000.0,12500000000.0,19570000000.0,2008-09-01,110668000000.0,7930.0,7930.0,0.19582709580838323,1.1623568952841088,7.987593052976128,0.4762894422868399,10.079052823315118,1.6666867469879518,5.351450676982592,14330000000.0,12670000000.0,11360000000.0,10420000000.0,10320000000.0,0
00106641,1,1,000270,기아자동차,19461000000000.0,4542200000000.0,3817960000000.0,8369700000000.0,10420750000000.0,-172390000000.0,14918800000000.0,20312000000000.0,-967490000000.0,-57920000000.0,0.0,1007850000000.0,2008-09-01,4340380687500.0,12800.0,12800.0,0.19618519089460973,0.9555679378935318,0.8031763548688914,-1.5088768639260055,-25.17768250768606,0.21368553995175266,-4.486227958428511,39340000000.0,680900000000.0,662030000000.0,752860000000.0,680410000000.0,0
00107613,1,1,007660,이수페타시스,223990000000.0,91660000000.0,16419999999.0,113100000000.0,112170000000.0,-700000000.0,132330000000.0,212000000000.0,1530000000.0,1460000000.0,5000000000.0,17580000000.0,2008-09-01,42964908420.0,1455.0,1455.0,0.07330684405107371,0.46874218219506875,1.0082909868948917,-0.44757456043007665,-61.3784406,0.20266466235849057,28.08163949019608,-4060000000.0,2380000000.0,6700000000.0,1050000000.0,4520000000.0,0
00107677,1,1,002070,남영비비안,136420000000.0,108320000000.0,80900000000.0,78740000000.0,19840000000.0,8890000000.0,28100000000.0,155420000000.0,14630000000.0,10650000000.0,10000000000.0,15100000000.0,2008-09-01,59751121500.0,44350.0,44350.0,0.5930215510922152,0.5516167051329395,3.96875,0.8475154729940927,6.721161023622047,0.38444937266761037,4.084150478468899,4810000000.0,-11210000000.0,1100000000.0,12190000000.0,10600000000.0,0
00108001,1,1,091590,남화토건,146260000000.0,97620000000.0,25490000000.0,49190000000.0,43520000000.0,10790000000.0,48640000000.0,102759999999.0,16819999999.0,14910000000.0,5000000000.0,18370000000.0,2008-09-01,,,,0.17427868179953507,,1.1302849264705883,,,,,6570000000.0,5360000000.0,6640000000.0,5220000000.0,4910000000.0,0
00108135,1,1,005250,녹십자홀딩스,2431620000000.0,351080000000.0,203600000000.0,722750000000.0,340020000000.0,41040000000.0,2080550000000.0,1132920000000.0,262769999999.0,69480000000.0,18300000000.0,81010000000.0,2008-09-01,344997920000.0,83000.0,83000.0,0.08373018810504931,0.9826760852227413,2.125610258220105,-3.935675902046018,8.406382066276803,0.3045209900081206,1.3129273509202455,4970000000.0,2170000000.0,5380000000.0,5230000000.0,9360000000.0,0
00108241,1,1,004370,농심,1587150000000.0,1025100000000.0,476689999999.0,583110000000.0,492950000000.0,103390000000.0,562060000000.0,1561680000000.0,165160000000.0,115120000000.0,400000000000.0,189560000000.0,2008-09-01,1350346524000.0,221000.0,221000.0,0.30034338279242667,1.3172827275387766,1.182898874125165,0.015588591243709529,13.060707263758584,0.8646755570923621,8.175990094453862,112859999999.0,118670000000.0,130640000000.0,101630000000.0,80060000000.0,0
00108913,1,1,019680,대교,917620000000.0,659540000000.0,238119999999.0,240960000000.0,152660000000.0,46310000000.0,258080000000.0,905379999999.0,94450000000.0,72960000000.0,21000000000.0,106530000000.0,2008-09-01,550568525000.0,62200.0,62200.0,0.2594973954349295,0.8347765488067441,1.57840953753439,-0.031095130256492597,11.88876106672425,0.6081076730219445,5.829206193753309,51450000000.0,60650000000.0,65100000000.0,60979999999.0,27539999999.0,0
00108940,1,1,016710,대성홀딩스,580600000000.0,204110000000.0,95040000000.0,171840000000.0,225190000000.0,11480000000.0,376500000000.0,600190000000.0,25110000000.0,17060000000.0,25000000000.0,47020000000.0,2008-09-01,107177928000.0,6700.0,6700.0,0.16369273165690665,0.5250988584586742,0.7630889471113282,-1.909534955742007,9.336056445993032,0.17857333177827023,4.268336439665472,8870000000.0,15630000000.0,2170000000.0,4730000000.0,6459999999.0,0
00109170,1,1,004130,대덕GDS,321250000000.0,279890000000.0,21010000000.0,205519999999.0,34730000000.0,15530000000.0,41350000000.0,273940000000.0,31070000000.0,7409999999.0,30000000000.0,23470000000.0,2008-09-01,132071665150.0,6490.0,6490.0,0.06540077821011674,0.47186989585194183,5.917650446271235,1.2430372541494379,8.504292669027688,0.48211894995254434,4.250777764724815,12460000000.0,18620000000.0,20160000000.0,17540000000.0,25010000000.0,0
00109286,1,1,000490,대동공업,346820000000.0,149850000000.0,92860000000.0,174760000000.0,129830000000.0,-4850000000.0,196970000000.0,448120000000.0,22160000000.0,700000000.0,7000000000.0,26470000000.0,2008-09-01,83048735000.0,17200.0,17200.0,0.2677469580762355,0.5542124457791124,1.3460679349919125,-0.2674333329700928,-17.12345051546392,0.18532699946442918,3.7476865974729243,1870000000.0,5020000000.0,4240000000.0,2910000000.0,-2380000000.0,0
00109453,1,1,067250,STX조선해양,6282000000000.0,1943640000000.0,794540000000.0,2732460000000.0,2212230000000.0,423880000000.0,4338350000000.0,7579030000000.0,1715000000000.0,605840000000.0,163100000000.0,634880000000.0,2008-09-01,1173600000000.0,17650.0,17650.0,0.12647882839859917,0.6038155213928506,1.2351609009913074,-1.3683452624403545,2.7687081249410213,0.15484831172326802,0.6843148688046647,41180000000.0,-6080000000.0,21020000000.0,41180000000.0,43680000000.0,0
00109693,1,1,000210,대림산업,6868810000000.0,3196340000000.0,1033260000000.0,4310969999999.0,2498340000000.0,502789999999.0,3672469999999.0,6755280000000.0,72670000000.0,526880000000.0,240000000000.0,760430000000.0,2008-09-01,2251560000000.0,67200.0,67200.0,0.1504278033604074,0.7044181782914208,1.72553375441253,0.2835811615058004,4.478132023318837,0.33330372686254306,30.983349387642768,253560000000.0,342910000000.0,415500000000.0,218340000000.0,121700000000.0,0
00109754,1,1,005750,대림비앤코,132340000000.0,62210000000.0,15860000000.0,82190000000.0,54150000000.0,4640000000.0,70120000000.0,108890000000.0,9680000000.0,6260000000.0,10000000000.0,13030000000.0,2008-09-01,28125000000.0,2015.0,2015.0,0.11984282907662082,0.4520977334833628,1.517820867959372,0.42915555555555557,6.061422413793103,0.25828818073284965,2.90547520661157,2210000000.0,4690000000.0,1830000000.0,3310000000.0,8409999999.0,0
00109824,1,1,006570,대림통상,179710000000.0,119130000000.0,25380000000.0,105700000000.0,39950000000.0,12520000000.0,60579999999.0,176110000000.0,-1880000000.0,2730000000.0,26000000000.0,23470000000.0,2008-09-01,66228750000.0,4810.0,4810.0,0.14122753324801068,0.5559367917401158,2.6458072590738424,0.6812751259989053,5.289836261980831,0.3760646754869116,-35.2280585106383,-5120000000.0,2220000000.0,20950000000.0,600000000.0,6770000000.0,0
00110495,1,1,005620,대성합동지주,1320180000000.0,575210000000.0,210100000000.0,430570000000.0,332530000000.0,50060000000.0,744970000000.0,1176810000000.0,78110000000.0,64070000000.0,110000000000.0,139700000000.0,2008-09-01,461889900000.0,95100.0,95100.0,0.1591449650805193,0.8029935154117627,1.2948305416052688,-0.6806816949234006,9.226725928885337,0.39249318071736305,5.913326078607093,36180000000.0,31810000000.0,21580000000.0,22870000000.0,29150000000.0,0
00110583,1,1,025440,대성엘텍,152410000000.0,40220000000.0,23860000000.0,80560000000.0,107409999999.0,2580000000.0,112200000000.0,381900000000.0,10600000000.0,6060000000.0,0.0,16290000000.0,2008-09-01,14192245720.0,885.0,885.0,0.15655140738796666,0.3528653833913476,0.7500232753072342,-2.2293864286335086,5.500870434108527,0.03716220403246923,1.3388911056603774,1030000000.0,6850000000.0,4070000000.0,910000000.0,2030000000.0,0
00111227,1,1,006580,대양제지,93190000000.0,30480000000.0,14130000000.0,26260000000.0,49790000000.0,2440000000.0,62710000000.0,98840000000.0,8920000000.0,5890000000.0,4000000000.0,7180000000.0,2008-09-01,20406000000.0,7980.0,7980.0,0.1516257109131881,0.669488188976378,0.5274151436031331,-1.7862393413701851,8.36311475409836,0.206454876568191,2.2876681614349774,4640000000.0,-3500000000.0,560000000.0,-1440000000.0,4029999999.0,0
00111704,1,1,042660,대우조선해양,9543540000000.0,1733309999999.0,597270000000.0,6518830000000.0,6860839999999.0,279480000000.0,7810239999999.0,7844150000000.0,1942859999999.0,261210000000.0,545000000000.0,435089999999.0,2008-09-01,5722583664200.0,34000.0,34000.0,0.06258369535832616,3.3015350192425483,0.950150418899282,-0.2256690466716899,20.475825333476458,0.7295352159507403,2.9454431426880707,58720000000.0,7590000000.0,241840000000.0,254230000000.0,259219999999.0,0
00111810,1,1,003090,대웅,452460000000.0,294160000000.0,246130000000.0,263700000000.0,141070000000.0,55029999999.0,158290000000.0,500880000000.0,52240000000.0,77090000000.0,8800000000.0,88070000000.0,2008-09-01,163746076000.0,25000.0,25000.0,0.5439817884453875,0.5566564998640195,1.8692847522506557,0.6437406170270609,2.975578339141842,0.326916778469893,3.1344960949464014,12140000000.0,9650000000.0,7509999999.0,11970000000.0,28989999999.0,0
00111838,1,1,007680,대원,248610000000.0,148680000000.0,46550000000.0,190220000000.0,54640000000.0,20910000000.0,99930000000.0,222169999999.0,-450000000.0,30150000000.0,0.0,31950000000.0,2008-09-01,,,,0.18724106029524154,,3.481332357247438,,,,,21610000000.0,22350000000.0,15960000000.0,10340000000.0,9550000000.0,0
00111847,1,1,000430,대원강업,405780000000.0,180830000000.0,56260000000.0,125300000000.0,173990000000.0,10980000000.0,224960000000.0,604590000000.0,54020000000.0,12120000000.0,7700000000.0,42090000000.0,2008-09-01,108000000000.0,1860.0,1860.0,0.13864655724776973,0.5972460321849251,0.7201563308236105,-0.9227777777777778,9.836065573770492,0.17863345407631617,1.9992595335061087,8540000000.0,9570000000.0,20600000000.0,19530000000.0,14760000000.0,0
00111874,1,1,005710,대원산업,125490000000.0,70520000000.0,8120000000.0,78420000000.0,42590000000.0,3779999999.0,54979999999.0,281990000000.0,-3929999999.0,-370000000.0,4500000000.0,16269999999.0,2008-09-01,21300000000.0,1885.0,1885.0,0.06470635110367359,0.30204197390811116,1.841277295139704,1.1004694836150235,5.634920636411355,0.07553459342529877,-5.419847329623371,5810000000.0,2390000000.0,8470000000.0,11640000000.0,12380000000.0,0
00112165,1,1,092200,디아이씨,176910000000.0,97420000000.0,26180000000.0,104259999999.0,57929999999.0,10320000000.0,79490000000.0,261890000000.0,14469999999.0,12320000000.0,5600000000.0,27289999999.0,2008-09-01,97433000000.0,4730.0,4730.0,0.14798485105420836,1.000133442824882,1.7997583290315857,0.2542259809202221,9.441182170542636,0.3720378784986063,6.733448514632581,9100000000.0,8870000000.0,8390000000.0,6970000000.0,7650000000.0,0
00112378,1,1,000040,KR모터스,102100000000.0,50800000000.0,18510000000.0,58020000000.0,39530000000.0,11820000000.0,51310000000.0,131880000000.0,-7220000000.0,-4670000000.0,0.0,20360000000.0,2008-09-01,52531303550.0,530.0,530.0,0.1812928501469148,1.034080778543307,1.4677460156842903,0.1277333617585433,4.444272719966159,0.39832653586593875,-7.275803815789474,-8740000000.0,910000000.0,-18550000000.0,4140000000.0,67520000000.0,0
00112679,1,1,015230,대창단조,109140000000.0,44320000000.0,19120000000.0,66040000000.0,54650000000.0,3960000000.0,64820000000.0,172620000000.0,12410000000.0,8150000000.0,28000000000.0,14230000000.0,2008-09-01,23200000000.0,12250.0,12250.0,0.17518783214220268,0.5234657039711191,1.2084172003659652,0.052586206896551725,5.858585858585859,0.13439925848684972,1.869460112812248,3310000000.0,4770000000.0,4079999999.0,1510000000.0,-930000000.0,0
00112970,1,1,001070,대한방직,207850000000.0,109890000000.0,12900000000.0,77930000000.0,68150000000.0,-9930000000.0,97950000000.0,235800000000.0,-4720000000.0,-3340000000.0,0.0,-2880000000.0,2008-09-01,34132000000.0,33600.0,33600.0,0.06206398845321145,0.3106015106015106,1.1435069699192957,-0.5865463494667761,-3.4372608257804633,0.14474978795589483,-7.23135593220339,-4390000000.0,39110000000.0,7240000000.0,14500000000.0,20640000000.0,0
00113207,1,1,001440,대한전선,4525420000000.0,1316620000000.0,305520000000.0,1988409999999.0,1868609999999.0,120270000000.0,3208790000000.0,3139980000000.0,-27870000000.0,129180000000.0,1423500000000.0,312750000000.0,2008-09-01,1373679496000.0,31000.0,31000.0,0.0675119657401965,1.0433378621014415,1.0641118264378677,-0.8884022827410681,11.421630464787562,0.43748033299575156,-49.28882296376032,104400000000.0,145490000000.0,44840000000.0,43270000000.0,63270000000.0,0
00113234,1,1,001790,대한제당,1111850000000.0,259400000000.0,157540000000.0,711170000000.0,644020000000.0,11680000000.0,852450000000.0,1159930000000.0,-6959999999.0,40660000000.0,34100000000.0,48570000000.0,2008-09-01,199702755000.0,64700.0,64700.0,0.1416917749696452,0.7698641287586738,1.1042669482314214,-0.707451432004531,17.0978386130137,0.17216793685825868,-28.692924573088064,14240000000.0,14150000000.0,14069999999.0,6030000000.0,8440000000.0,0
00113243,1,1,001130,대한제분,733540000000.0,489630000000.0,93820000000.0,315550000000.0,177780000000.0,29989999999.0,243919999999.0,524450000000.0,15210000000.0,29660000000.0,300000000000.0,59110000000.0,2008-09-01,343070000000.0,201500.0,201500.0,0.12790031900100882,0.7006719359516369,1.7749465631679604,0.20879120879412366,11.439479826990313,0.6541519687291448,22.555555555555557,37100000000.0,6609999999.0,31170000000.0,19890000000.0,21760000000.0,0
00113410,1,1,000120,CJ대한통운,1635930000000.0,721670000000.0,173250000000.0,399860000000.0,326890000000.0,79740000000.0,914260000000.0,1460170000000.0,68579999999.0,77790000000.0,0.0,204930000000.0,2008-09-01,3704428564200.0,93600.0,93600.0,0.10590306431204269,5.13313365416326,1.223224938052556,-0.13886082322418564,46.456340158013546,2.5369844361957856,54.016164541470054,-344270000000.0,47780000000.0,18860000000.0,39130000000.0,44040000000.0,1
00113492,1,1,004540,깨끗한나라,419750000000.0,30930000000.0,62110000000.0,102000000000.0,0.0,0.0,388820000000.0,402180000000.0,4630000000.0,-1550000000.0,0.0,20250000000.0,2008-09-01,29848642950.0,3735.0,3735.0,0.14796902918403812,0.9650385693501455,inf,-9.609147071793426,inf,0.07421712404893331,6.446791133909287,-14800000000.0,830000000.0,1470000000.0,-10180000000.0,3860000000.0,0
