기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,증자
00105873,1,1,034220,LG디스플레이,3655219999999.0,1960020000000.0,761040000000.0,684020000000.0,1431370000000.0,493720000000.0,1695200000000.0,2427790000000.0,907829999999.0,669830000000.0,130700000000.0,1039990000000.0,2001-09-03,,,,0.20820634599291102,,0.4778778373166966,,,,,617180000000.0,450000000.0,,,,0
00105952,1,1,006260,LS,1664450000000.0,815350000000.0,293090000000.0,460539999999.0,620820000000.0,83120000000.0,849100000000.0,1932590000000.0,36880000000.0,133240000000.0,75000000000.0,202590000000.0,2001-09-03,515200000000.0,16500.0,16500.0,0.1760881973024122,0.6318758815232722,0.741825327790664,-0.7541925465857919,6.198267564966314,0.26658525605534544,13.969631236442517,96950000000.0,20680000000.0,,,,0
00106119,1,1,001570,금양,111150000000.0,29670000000.0,6280000000.0,39510000000.0,42440000000.0,-5660000000.0,81480000000.0,51310000000.0,0.0,-5520000000.0,0.0,-4850000000.0,2001-09-03,35198351385.0,1600.0,1600.0,0.056500224921277556,1.1863279873609707,0.930961357210179,-1.1923853916034766,-6.218789997349823,0.6859939852855194,inf,3560000000.0,3960000000.0,,,,0
00106313,1,1,002990,금호산업,4942460000000.0,1146950000000.0,644380000000.0,1886909999999.0,2807580000000.0,-121770000000.0,3795510000000.0,2768100000000.0,451839999999.0,279830000000.0,0.0,263569999999.0,2001-09-03,63778050340.0,1590.0,1590.0,0.1303763712806983,0.05560665272243777,0.6720770200667479,-29.925656081148247,-0.5237583176480249,0.023040370774177234,0.14115184653891014,49380000000.0,5590000000.0,,,,0
00106368,1,1,011780,금호석유화학,13194600000000.0,1752659999999.0,1304330000000.0,3750450000000.0,5612170000000.0,-270080000000.0,11441940000000.0,6791560000000.0,521589999999.0,351270000000.0,30000000000.0,729700000000.0,2001-09-03,66079680750.0,2290.0,2290.0,0.09885331878192594,0.03770250975662005,0.6682709183791653,-116.39720278158275,-0.24466706438832939,0.009729676355653192,0.12668893335786094,61990000000.0,2200000000.0,,,,0
00106395,1,1,001210,금호전기,200290000000.0,96620000000.0,10350000000.0,50300000000.0,25620000000.0,-11860000000.0,103670000000.0,60879999999.0,0.0,440000000.0,0.0,459999999.0,2001-09-03,22790199320.0,4400.0,4400.0,0.05167507114683709,0.2358745530945974,1.9633099141295862,-2.3417961050109852,-1.9216019662731871,0.3743462437643618,inf,-1130000000.0,-14590000000.0,,,,0
00106641,1,1,000270,기아자동차,8828700000000.0,2822670000000.0,2546690000000.0,3171060000000.0,3447330000000.0,135409999999.0,6006030000000.0,11468560000000.0,-262540000000.0,162650000000.0,0.0,667730000000.0,2001-09-03,3292098494750.0,8520.0,8520.0,0.2884558315493787,1.1663065447785252,0.9198597175205159,-0.8611437368963913,24.312078094485724,0.2870542155902746,-12.539416830768644,135740000000.0,-3631000000000.0,,,,1
00108001,1,1,091590,남화토건,57590000000.0,31870000000.0,7400000000.0,9420000000.0,13840000000.0,2720000000.0,25720000000.0,53420000000.0,7150000000.0,3000000000.0,0.0,4490000000.0,2001-09-03,,,,0.12849453030039937,,0.680635838150289,,,,,2010000000.0,,,,,0
00108135,1,1,005250,녹십자홀딩스,432989999999.0,282150000000.0,52920000000.0,150910000000.0,119330000000.0,54550000000.0,150840000000.0,272580000000.0,53910000000.0,-9500000000.0,13800000000.0,84130000000.0,2001-09-03,126198918000.0,27000.0,27000.0,0.12221991270034463,0.44727598086124404,1.2646442638062516,0.0005546798745136626,2.313454042163153,0.4629793748624257,2.340918530884808,13000000000.0,8509999999.0,,,,0
00108241,1,1,004370,농심,1207140000000.0,565860000000.0,327650000000.0,381610000000.0,442739999999.0,78380000000.0,641290000000.0,1165920000000.0,149510000000.0,80070000000.0,103600000000.0,145980000000.0,2001-09-03,395200000000.0,52500.0,52500.0,0.27142667793296554,0.6984059661400346,0.8619279938583863,-0.6570850202429149,5.042102577188058,0.3389597914093591,2.6433014514079325,53320000000.0,48330000000.0,,,,1
00108940,1,1,016710,대성홀딩스,309170000000.0,129559999999.0,55779999999.0,139220000000.0,117230000000.0,13890000000.0,179610000000.0,271300000000.0,39050000000.0,22140000000.0,17800000000.0,33350000000.0,2001-09-03,52052000000.0,18000.0,18000.0,0.18041853995859883,0.40175980241125164,1.187579970997185,-0.7759548144163528,3.747444204463643,0.19186140803538518,1.3329577464788733,12250000000.0,11430000000.0,,,,0
00109286,1,1,000490,대동공업,276650000000.0,145900000000.0,80560000000.0,118400000000.0,79130000000.0,7100000000.0,130750000000.0,315840000000.0,24710000000.0,13700000000.0,8000000000.0,34560000000.0,2001-09-03,34833012280.0,7350.0,7350.0,0.2911982649557202,0.23874580041124058,1.4962719575382282,-0.3545487223650472,4.906058067605634,0.11028689298378926,1.4096726944556859,7450000000.0,1520000000.0,,,,0
00109693,1,1,000210,대림산업,4086069999999.0,1722730000000.0,472320000000.0,2146480000000.0,1320130000000.0,44780000000.0,2363340000000.0,3399569999999.0,658320000000.0,204290000000.0,50000000000.0,258410000000.0,2001-09-03,473769695000.0,8830.0,8830.0,0.11559273335995604,0.2750109970802157,1.6259610795906463,-0.4577329497615925,10.579939593568557,0.13936165309146137,0.7196647451087617,187270000000.0,76390000000.0,,,,0
00109754,1,1,005750,대림비앤코,86370000000.0,35710000000.0,10170000000.0,41800000000.0,43930000000.0,1450000000.0,50650000000.0,61560000000.0,1760000000.0,5240000000.0,5200000000.0,7840000000.0,2001-09-03,9200000000.0,4280.0,4280.0,0.11774921847863841,0.25763091570988517,0.9515137719098566,-0.9619565217391305,6.344827586206897,0.14944769330734242,5.2272727272727275,710000000.0,15490000000.0,,,,0
00109824,1,1,006570,대림통상,272819999999.0,130000000000.0,42350000000.0,133270000000.0,116990000000.0,5870000000.0,142830000000.0,242430000000.0,10590000000.0,18230000000.0,14500000000.0,26600000000.0,2001-09-03,23008000000.0,7200.0,7200.0,0.15523055494522114,0.17698461538461538,1.139157192922472,-0.4155076495132128,3.9195911413969338,0.09490574598853277,2.1726156751652503,5950000000.0,9080000000.0,,,,0
00110495,1,1,005620,대성합동지주,1073400000000.0,484789999999.0,154930000000.0,337260000000.0,351200000000.0,11130000000.0,588610000000.0,963729999999.0,-5470000000.0,34370000000.0,60000000000.0,106140000000.0,2001-09-03,101359172500.0,19800.0,19800.0,0.14433575554313396,0.20907851337735736,0.9603075170842824,-2.479795304169438,9.106843890386344,0.10517382721312522,-18.530013254113346,25560000000.0,9240000000.0,,,,0
00110583,1,1,025440,대성엘텍,81870000000.0,23640000000.0,17300000000.0,38800000000.0,50170000000.0,5820000000.0,58240000000.0,186240000000.0,-960000000.0,9260000000.0,11600000000.0,15119999999.0,2001-09-03,39270568800.0,2270.0,2270.0,0.21131061438866497,1.661191573604061,0.7733705401634443,-0.49502720724534044,6.747520412371134,0.21086001288659795,-40.9068425,3340000000.0,1100000000.0,,,,0
00111704,1,1,042660,대우조선해양,3256100000000.0,638120000000.0,169770000000.0,1391110000000.0,1561700000000.0,55610000000.0,2617980000000.0,800040000000.0,0.0,128030000000.0,0.0,115790000000.0,2001-09-03,1107177909600.0,5510.0,5510.0,0.0521390620681183,1.735062229047828,0.8907664724338862,-1.1081055622246312,19.909690875741774,1.3839031918404079,inf,,,,,,0
00111847,1,1,000430,대원강업,308200000000.0,108640000000.0,43900000000.0,91290000000.0,109809999999.0,5790000000.0,199560000000.0,327900000000.0,25440000000.0,20660000000.0,2400000000.0,35900000000.0,2001-09-03,19530000000.0,3140.0,3140.0,0.14243997404282932,0.1797680412371134,0.8313450505494158,-5.543778801843318,3.373056994818653,0.059560841720036596,0.7676886792452831,1200000000.0,-18650000000.0,,,,0
00112970,1,1,001070,대한방직,305240000000.0,37060000000.0,12780000000.0,100210000000.0,247410000000.0,1590000000.0,268180000000.0,105030000000.0,-360000000.0,5960000000.0,0.0,14000000000.0,2001-09-03,19239000000.0,18400.0,18400.0,0.04186869348709212,0.5191311386940097,0.40503617477062365,-8.730703259005146,12.1,0.18317623536132532,-53.44166666666667,-36410000000.0,-56100000000.0,,,,0
00113207,1,1,001440,대한전선,1301150000000.0,502810000000.0,139320000000.0,625910000000.0,604660000000.0,31130000000.0,798340000000.0,1285860000000.0,60890000000.0,79340000000.0,1007900000000.0,93770000000.0,2001-09-03,160000000000.0,10450.0,10450.0,0.1070745110094916,0.3182116505240548,1.0351437171302882,-1.0776875,5.139736588499839,0.12443034233897936,2.6276892757431436,27450000000.0,20680000000.0,,,,0
00113234,1,1,001790,대한제당,827900000000.0,200380000000.0,131770000000.0,428070000000.0,445860000000.0,2730000000.0,627510000000.0,801100000000.0,2680000000.0,29180000000.0,17900000000.0,48980000000.0,2001-09-03,31578486900.0,10100.0,10100.0,0.15916173450899868,0.1575930077852081,0.9600995828286906,-6.315692092264244,11.567211318681318,0.039418907627012854,11.7830175,12020000000.0,7109999999.0,,,,0
00113243,1,1,001130,대한제분,482680000000.0,238840000000.0,86640000000.0,262860000000.0,190140000000.0,26380000000.0,243840000000.0,381920000000.0,30210000000.0,34089999999.0,114800000000.0,51879999999.0,2001-09-03,57460000000.0,33700.0,33700.0,0.17949780392806827,0.2405794674258918,1.3824550331334806,0.33101287852419076,2.1781652767247914,0.15045035609551738,1.902019198940748,22780000000.0,2230000000.0,,,,1
00113410,1,1,000120,CJ대한통운,1230580000000.0,576090000000.0,136730000000.0,311470000000.0,527260000000.0,19150000000.0,654490000000.0,1029520000000.0,101380000000.0,61229999999.0,0.0,104480000000.0,2001-09-03,48728330280.0,8950.0,8950.0,0.11111020819450991,0.0845845792844868,0.5907332245950764,-7.039436771770297,2.544560327937337,0.047331115743258996,0.4806503282698757,14069999999.0,-89420000000.0,,,,0
00113492,1,1,004540,깨끗한나라,513330000000.0,113100000000.0,107130000000.0,159070000000.0,0.0,0.0,400230000000.0,422639999999.0,-18520000000.0,43460000000.0,0.0,52910000000.0,2001-09-03,12000996480.0,3550.0,3550.0,0.2086961603646777,0.10610960636604774,inf,-20.09499797803457,inf,0.02839531629762539,-0.648001969762419,2420000000.0,2400000000.0,,,,0
00113508,1,1,000320,노루홀딩스,336840000000.0,190140000000.0,56740000000.0,103159999999.0,85540000000.0,12520000000.0,146700000000.0,226460000000.0,25050000000.0,27650000000.0,7400000000.0,41620000000.0,2001-09-03,63212964500.0,26500.0,26500.0,0.16844792779954876,0.33245484642894707,1.2059855038461538,-0.6887827575465156,5.048958825878595,0.2791352313874415,2.523471636726547,9480000000.0,2370000000.0,,,,0
00113526,1,1,003490,대한항공,13882610000000.0,4078519999999.0,1327460000000.0,1687059999999.0,3041890000000.0,-506630000000.0,9804090000000.0,5731990000000.0,803920000000.0,240750000000.0,0.0,346150000000.0,2001-09-03,449123446800.0,6600.0,6600.0,0.09562034804694507,0.11011922138425462,0.5546091410271246,-18.07304886403673,-0.886492009553323,0.07835384339470236,0.5586668409792019,259290000000.0,296070000000.0,,,,0
00114792,1,1,001230,동국제강,4354900000000.0,1324420000000.0,360470000000.0,1540800000000.0,1930830000000.0,-122630000000.0,3030470000000.0,3026960000000.0,6090000000.0,132700000000.0,21700000000.0,187190000000.0,2001-09-03,195277740000.0,2620.0,2620.0,0.08277342763324072,0.1474439679255825,0.7979987880859527,-7.6284680476125954,-1.5924140911685558,0.06451282474826228,32.06531034482759,50780000000.0,50810000000.0,,,,0
00115287,1,1,004140,동방,349430000000.0,79950000000.0,51579999999.0,87130000000.0,119220000000.0,-730000000.0,269490000000.0,385260000000.0,6870000000.0,26589999999.0,0.0,25670000000.0,2001-09-03,15326400000.0,3800.0,3800.0,0.1476118249692356,0.1916998123827392,0.7308337527260527,-11.898423635034971,-20.995068493150686,0.039781965425946114,2.2309170305676855,2010000000.0,-23790000000.0,,,,0
00115612,1,1,005960,동부건설,1786159999999.0,687990000000.0,150680000000.0,739640000000.0,606580000000.0,76460000000.0,1098160000000.0,1191980000000.0,131240000000.0,85870000000.0,2674900000000.0,195800000000.0,2001-09-03,88250897250.0,4200.0,4200.0,0.08435974380799277,0.12827351742031134,1.2193610076164727,-4.062508270985313,1.154210008501177,0.07403722986123928,0.6724390220207254,4710000000.0,6670000000.0,,,,0
00115676,1,1,016380,KG동부제철,3133330000000.0,998220000000.0,204140000000.0,685180000000.0,1409980000000.0,1680000000.0,2135109999999.0,1535990000000.0,320000000.0,93840000000.0,6840500000000.0,206969999999.0,2001-09-03,53359635800.0,2420.0,2420.0,0.06515113313950334,0.0534547853178658,0.48595015532135205,-27.172786662816765,31.761687976190476,0.03473957239304944,166.748861875,30339999999.0,7970000000.0,,,,1
00116824,1,1,000640,동아쏘시오홀딩스,547360000000.0,208050000000.0,198550000000.0,242669999999.0,212660000000.0,20280000000.0,339300000000.0,467839999999.0,44430000000.0,57220000000.0,49000000000.0,62460000000.0,2001-09-03,159750000000.0,18100.0,18100.0,0.3627411575562701,0.7678442682047585,1.1411172763989468,-0.604882629114241,7.877218934911243,0.3414628932975835,3.5955435516542877,14110000000.0,14710000000.0,,,,0
00117188,1,1,004800,효성,5817060000000.0,1729640000000.0,797640000000.0,2423960000000.0,3223610000000.0,48240000000.0,4087430000000.0,4474590000000.0,182870000000.0,433970000000.0,12800000000.0,549339999999.0,2001-09-03,371511413000.0,13000.0,13000.0,0.1371208136068736,0.21479117793298028,0.7519395956706921,-4.477574421112064,7.701314531509121,0.0830269171030195,2.031560195767485,92370000000.0,-86460000000.0,,,,0
00117212,1,1,000150,두산,5234280000000.0,1539860000000.0,884379999999.0,1535560000000.0,2185530000000.0,-28870000000.0,3694419999999.0,2536050000000.0,63270000000.0,243780000000.0,0.0,515070000000.0,2001-09-03,302946420800.0,18150.0,18150.0,0.168959245588505,0.19673634018677022,0.7026030299286672,-7.126210616048975,-10.493467987530309,0.11945601261804775,4.788152691639008,127320000000.0,-19630000000.0,,,,0
00117230,1,1,002900,동양물산기업,221750000000.0,115109999999.0,55160000000.0,124950000000.0,93650000000.0,6250000000.0,106640000000.0,273419999999.0,5380000000.0,9100000000.0,3700000000.0,19140000000.0,2001-09-03,33936839100.0,5120.0,5120.0,0.24874859075535513,0.29482094605416403,1.3342231713828083,0.5395316854951291,5.429894256,0.12411981237701748,6.307962657992565,11530000000.0,3180000000.0,,,,1
00117300,1,1,002710,TCC스틸,246069999999.0,103809999999.0,30889999999.0,90340000000.0,90510000000.0,5630000000.0,142250000000.0,244230000000.0,11430000000.0,14310000000.0,5800000000.0,21180000000.0,2001-09-03,19752000000.0,8230.0,8230.0,0.1255333848056469,0.19027068683354464,0.9981217545022649,-2.628088294856217,3.508348134991119,0.08087458543176514,1.7280839895013123,5780000000.0,3540000000.0,,,,0
00117337,1,1,001520,동양,8203510000000.0,260890000000.0,368080000000.0,2757560000000.0,2622410000000.0,-166490000000.0,7942620000000.0,3913819999999.0,855679999999.0,66970000000.0,0.0,75860000000.0,2001-09-03,61440034880.0,2275.0,2275.0,0.04486859892899503,0.23550168607459082,1.051536563695227,-84.3922046940088,-0.3690313825454982,0.015698227021175144,0.07180258376971742,57979999999.0,-70670000000.0,,,,0
00117498,1,1,026890,디피씨,89730000000.0,57600000000.0,17390000000.0,49470000000.0,23030000000.0,9160000000.0,32130000000.0,124990000000.0,11610000000.0,8600000000.0,10000000000.0,14030000000.0,2001-09-03,30320000000.0,1800.0,1800.0,0.193803633121587,0.5263888888888889,2.1480677377333914,0.5718997361477572,3.3100436681222707,0.24257940635250821,2.611541774332472,9750000000.0,13960000000.0,,,,0
00117577,1,1,001800,오리온홀딩스,769420000000.0,316000000000.0,252010000000.0,226240000000.0,283350000000.0,27780000000.0,453420000000.0,627010000000.0,51840000000.0,35720000000.0,6000000000.0,88550000000.0,2001-09-03,118339499200.0,22900.0,22900.0,0.3275324270229524,0.37449208607594936,0.7984471501676372,-1.9197309565765004,4.259881180705544,0.18873622302674598,2.282783549382716,21890000000.0,11420000000.0,,,,0
00118008,1,1,018500,동원금속,117959999999.0,37380000000.0,13560000000.0,28160000000.0,54650000000.0,6200000000.0,80580000000.0,129000000000.0,9410000000.0,2320000000.0,1000000000.0,16769999999.0,2001-09-03,7259379600.0,4310.0,4310.0,0.11495422177106608,0.194204911717496,0.5152790484903934,-7.221002742438211,1.170867677419355,0.05627426046511628,0.771453730074389,-480000000.0,1610000000.0,,,,0
00118275,1,1,003160,디아이,139540000000.0,71910000000.0,24210000000.0,67210000000.0,53110000000.0,10120000000.0,67620000000.0,69850000000.0,7559999999.0,6370000000.0,9500000000.0,18700000000.0,2001-09-03,37655741910.0,1350.0,1350.0,0.17349863838325927,0.5236509791405924,1.2654867256637168,-0.010888113716626012,3.720923113636364,0.539094372369363,4.9809182427223435,3520000000.0,-7330000000.0,,,,0
00118345,1,1,001530,디아이동일,505060000000.0,239719999999.0,90720000000.0,254650000000.0,218830000000.0,7250000000.0,265330000000.0,411330000000.0,21380000000.0,35440000000.0,81100000000.0,42210000000.0,2001-09-03,33700000000.0,17100.0,17100.0,0.17962222310220569,0.14058067745761965,1.1636887081295983,-0.3169139465875371,4.6482758620689655,0.08192935112926361,1.5762394761459309,10260000000.0,6010000000.0,,,,0
00118804,1,1,005290,동진쎄미켐,196870000000.0,80730000000.0,22780000000.0,45390000000.0,66340000000.0,-869999999.0,116140000000.0,136470000000.0,12070000000.0,11180000000.0,5000000000.0,16819999999.0,2001-09-03,53768000000.0,1470.0,1470.0,0.11571087519683039,0.6660225442834139,0.6842025927042509,-1.3158384169022468,-61.802298921611836,0.3939913534110061,4.454681027340514,3240000000.0,3440000000.0,,,,0
00118965,1,1,019180,티에이치엔,88950000000.0,21750000000.0,5160000000.0,30239999999.0,46870000000.0,1520000000.0,67200000000.0,143190000000.0,409999999.0,640000000.0,4000000000.0,8120000000.0,2001-09-03,9090000000.0,5120.0,5120.0,0.05801011804384486,0.41793103448275865,0.6451888201194794,-4.066006600770077,5.980263157894737,0.06348208673790069,22.17073176139203,3120000000.0,-3850000000.0,,,,0
00120021,1,1,003550,LG,7539089999999.0,2756410000000.0,1698140000000.0,1486970000000.0,2572520000000.0,371690000000.0,4782680000000.0,6500780000000.0,979250000000.0,749310000000.0,74200000000.0,1194430000000.0,2001-09-03,112978141390.0,6400.0,6400.0,0.2252446913354563,0.040987422549620706,0.5780207734050659,-29.17121807326627,0.30395797947214076,0.017379167021495882,0.11537211272912944,367730000000.0,53600000000.0,,,,0
00120030,1,1,006360,GS건설,3069930000000.0,862240000000.0,444839999999.0,1270000000000.0,1503280000000.0,104800000000.0,2207690000000.0,2872930000000.0,327940000000.0,256369999999.0,55400000000.0,275640000000.0,2001-09-03,563550000000.0,11100.0,11100.0,0.14490232676282522,0.6535883280757098,0.8448193284018946,-1.6638985005767013,5.377385496183206,0.1961586255147184,1.7184545953528085,99840000000.0,41500000000.0,,,,0
00120076,1,1,001120,LG상사,3641619999999.0,490330000000.0,603620000000.0,2225860000000.0,2554570000000.0,29610000000.0,3151290000000.0,26522809999999.0,252390000000.0,186680000000.0,40000000000.0,190910000000.0,2001-09-03,223040000000.0,3335.0,3335.0,0.16575589984681702,0.45487732751412313,0.8713247239261402,-4.149166068866571,7.532590341100979,0.008409365372673876,0.883711715995087,30580000000.0,12750000000.0,,,,0
00120377,1,1,000420,로케트전기,152830000000.0,6509999999.0,-1390000000.0,47460000000.0,39100000000.0,-40040000000.0,146330000000.0,69430000000.0,-11920000000.0,-22970000000.0,0.0,-23040000000.0,2001-09-03,17069519900.0,3500.0,3500.0,-0.009095072956880194,2.6220460679910977,1.2138107416879795,-5.79219571371776,-0.4263116858141858,0.2458522238225551,-1.4320067030201342,1350000000.0,-30450000000.0,,,,0
00120924,1,1,005990,매일홀딩스,300780000000.0,95180000000.0,191710000000.0,154180000000.0,167000000000.0,16750000000.0,205600000000.0,683790000000.0,28870000000.0,27539999999.0,5000000000.0,49310000000.0,2001-09-03,78390000000.0,5560.0,5560.0,0.6373761553294767,0.8235973944105904,0.9232335329341317,-0.6559510141599694,4.68,0.11464045979028649,2.71527537235885,10070000000.0,4380000000.0,,,,0
00121288,1,1,005360,모나미,131600000000.0,38210000000.0,28920000000.0,92820000000.0,72960000000.0,2100000000.0,93390000000.0,171530000000.0,-15040000000.0,8409999999.0,4500000000.0,12660000000.0,2001-09-03,20056498800.0,7460.0,7460.0,0.21975683890577508,0.5249018267469249,1.272203947368421,-0.02841971600746188,9.550713714285715,0.116927061155483,-1.3335438031914895,1350000000.0,1200000000.0,,,,0
00121941,1,1,001680,대상,2271750000000.0,697250000000.0,350890000000.0,1138380000000.0,1043020000000.0,9140000000.0,1574500000000.0,1465200000000.0,41170000000.0,112330000000.0,1700000000.0,168340000000.0,2001-09-03,109763966000.0,2660.0,2660.0,0.15445801694728734,0.1574241176048763,1.0914268182776936,-3.973252934391966,12.009186652078775,0.07491398170898171,2.6661152781151323,36350000000.0,186020000000.0,,,,0
00122579,1,1,001460,BYC,220330000000.0,166420000000.0,53340000000.0,102600000000.0,45150000000.0,16160000000.0,53910000000.0,206380000000.0,10360000000.0,10470000000.0,50000000000.0,23420000000.0,2001-09-03,25859061000.0,41500.0,41500.0,0.2420914083420324,0.155384334815527,2.272425249169435,1.882898996216452,1.6001894183168317,0.12529828956294214,2.496048359073359,18520000000.0,6840000000.0,,,,0
00122898,1,1,007210,벽산,214950000000.0,69840000000.0,48160000000.0,117690000000.0,69120000000.0,3870000000.0,145110000000.0,193000000000.0,16810000000.0,19200000000.0,0.0,23490000000.0,2001-09-03,29040000000.0,4180.0,4180.0,0.2240521051407304,0.41580756013745707,1.7026909722222223,-0.9442148760330579,7.503875968992248,0.15046632124352333,1.7275431290898275,2120000000.0,-29350000000.0,,,,0
00123541,1,1,000890,보해양조,285690000000.0,73360000000.0,48990000000.0,134109999999.0,192580000000.0,-1019999999.0,212330000000.0,111990000000.0,0.0,6020000000.0,0.0,7509999999.0,2001-09-03,14801142720.0,6710.0,6710.0,0.17147957576393993,0.2017603969465649,0.6963859175355697,-5.284727097138619,-14.510924249520514,0.13216486043396733,inf,8330000000.0,3670000000.0,,,,0
00124027,1,1,011390,부산산업,53890000000.0,18360000000.0,4010000000.0,19720000000.0,27910000000.0,-1540000000.0,35530000000.0,42460000000.0,2240000000.0,-840000000.0,0.0,2240000000.0,2001-09-03,5375040000.0,5310.0,5310.0,0.07441083688996103,0.29275816993464054,0.7065567896811179,-2.9413734595463477,-3.490285714285714,0.12659067357512954,2.3995714285714285,-1650000000.0,3850000000.0,,,,0
00124197,1,1,003030,세아제강지주,1116680000000.0,520910000000.0,169890000000.0,517810000000.0,488239999999.0,12610000000.0,595770000000.0,1134250000000.0,22290000000.0,62210000000.0,37900000000.0,106230000000.0,2001-09-03,35979187200.0,9160.0,9160.0,0.152138481928574,0.06906987233879174,1.0605644764891458,-2.166808259637394,2.853226582077716,0.03172068521049151,1.6141402960969045,32130000000.0,22040000000.0,,,,0
