기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,증자
00102858,1,1,010130,고려아연,2679670000000.0,1854550000000.0,631580000000.0,1344250000000.0,379240000000.0,289670000000.0,825120000000.0,3086640000000.0,699820000000.0,545230000000.0,200000000000.0,512070000000.0,2009-09-01,2519145000000.0,136000.0,136000.0,0.23569320102848484,1.3583591706883071,3.5445891783567136,0.20607388617963635,8.696603031035316,0.8161447399113599,3.599704209653911,421710000000.0,425239999999.0,70970000000.0,117520000000.0,42410000000.0,0
00103006,1,1,002240,고려제강,1406830000000.0,827990000000.0,261780000000.0,596990000000.0,409540000000.0,128609999999.0,578840000000.0,1104950000000.0,152070000000.0,131209999999.0,17500000000.0,225130000000.0,2009-09-01,530400000000.0,41500.0,41500.0,0.18607791986238564,0.6405874467082936,1.457708648727841,0.034219457013574664,4.12409610453405,0.48002172043983893,3.487867429473269,32760000000.0,15330000000.0,35030000000.0,39020000000.0,37800000000.0,1
00103042,1,1,009070,케이씨티시,187360000000.0,118180000000.0,36010000000.0,64179999999.0,29810000000.0,4990000000.0,69170000000.0,246730000000.0,640000000.0,6800000000.0,2500000000.0,12980000000.0,2009-09-01,41250000000.0,14000.0,14000.0,0.19219684030742953,0.34904383144356066,2.1529688023817513,-0.12096969699393939,8.266533066132265,0.1671868033883192,64.453125,14510000000.0,1250000000.0,2860000000.0,3790000000.0,2150000000.0,0
00103510,1,1,023800,인지컨트롤스,315510000000.0,147850000000.0,48160000000.0,129259999999.0,141460000000.0,9260000000.0,167660000000.0,475900000000.0,70260000000.0,6559999999.0,10000000000.0,52310000000.0,2009-09-01,55789271040.0,3620.0,3620.0,0.15264175461950494,0.3773369701724721,0.9137565389438711,-0.6883043869397008,6.0247592915766734,0.11722897886110527,0.7940402937660119,9040000000.0,10780000000.0,16100000000.0,9550000000.0,7870000000.0,0
00103662,1,1,017040,광명전기,101900000000.0,58970000000.0,9080000000.0,58470000000.0,39030000000.0,-350000000.0,42920000000.0,77350000000.0,-340000000.0,1120000000.0,0.0,2450000000.0,2009-09-01,43025461750.0,1185.0,1185.0,0.08910696761530913,0.7296161056469391,1.4980784012298232,0.361413901618383,-122.92989071428572,0.5562438493859082,-126.54547573529412,840000000.0,4700000000.0,4179999999.0,220000000.0,2220000000.0,0
00104388,1,1,007690,국도화학,373440000000.0,216300000000.0,54610000000.0,256519999999.0,0.0,29400000000.0,157140000000.0,509930000000.0,21380000000.0,24780000000.0,80000000000.0,52990000000.0,2009-09-01,167926802400.0,29100.0,29100.0,0.14623500428449016,0.7763606213592233,inf,0.5918054686843724,5.711796,0.32931343988390566,7.854387390084191,13250000000.0,16910000000.0,10790000000.0,9240000000.0,6260000000.0,0
00104698,1,1,000680,LS네트웍스,650140000000.0,444689999999.0,74990000000.0,219710000000.0,17240000000.0,23190000000.0,205450000000.0,199320000000.0,23930000000.0,18860000000.0,0.0,26839999999.0,2009-09-01,493531845780.0,6420.0,6420.0,0.11534438736272187,1.1098334700153136,12.744199535962878,0.02889377883500679,21.282097705045278,2.4760778937387116,20.623980183033847,19340000000.0,-5910000000.0,2010000000.0,26260000000.0,21500000000.0,0
00104810,1,1,007720,대명소노시즌,132100000000.0,86820000000.0,26580000000.0,46760000000.0,34800000000.0,-2030000000.0,45280000000.0,49340000000.0,1270000000.0,3110000000.0,0.0,3240000000.0,2009-09-01,61660618690.0,1265.0,1265.0,0.2012112036336109,0.7102121480073715,1.3436781609195403,0.024002354038008114,-30.374689009852215,1.249708526347791,48.55166825984252,3080000000.0,2520000000.0,1810000000.0,-1630000000.0,26700000000.0,0
00104999,1,1,008600,윌비스,261210000000.0,157600000000.0,34180000000.0,158380000000.0,95690000000.0,5230000000.0,103609999999.0,190320000000.0,-15469999999.0,4740000000.0,2000000000.0,12140000000.0,2009-09-01,37086514880.0,3060.0,3060.0,0.1308525707285326,0.23532052588832486,1.6551363778869266,1.476817117440613,7.091111831739962,0.19486399159310636,-2.3973183505104925,5300000000.0,1950000000.0,-31610000000.0,-33120000000.0,10330000000.0,0
00105040,1,1,012340,뉴인텍,49090000000.0,13740000000.0,1280000000.0,26189999999.0,32550000000.0,-9070000000.0,35360000000.0,30260000000.0,-9020000000.0,-3560000000.0,0.0,-6440000000.0,2009-09-01,71692472960.0,2340.0,2340.0,0.02607455693623956,5.217792791848617,0.8046082949001536,-0.12790743047901693,-7.904352035281146,2.3692158942498347,-7.948167733924612,120000000.0,-14050000000.0,-100000000.0,2310000000.0,-7100000000.0,1
00105271,1,1,002380,케이씨씨,6272350000000.0,3820769999999.0,735290000000.0,2477330000000.0,1157940000000.0,222969999999.0,2451580000000.0,3579190000000.0,201320000000.0,253590000000.0,700000000000.0,556970000000.0,2009-09-01,3539980000000.0,319000.0,319000.0,0.11722719554871779,0.9265095779125482,2.1394286405167797,0.007274052395776247,15.876485625940155,0.9890450073899402,17.583846612358435,203070000000.0,196040000000.0,178060000000.0,130630000000.0,193910000000.0,0
00105280,1,1,005440,현대그린푸드,694640000000.0,491380000000.0,120130000000.0,313700000000.0,140560000000.0,56950000000.0,203260000000.0,815170000000.0,4330000000.0,29430000000.0,5000000000.0,72500000000.0,2009-09-01,392926218300.0,69100.0,69100.0,0.17293850051825405,0.7996381991534047,2.231787137165623,0.281070579809665,6.899494614574188,0.4820175157329146,90.74508505773672,32920000000.0,23460000000.0,37440000000.0,24080000000.0,24250000000.0,0
00105299,1,1,014280,금강공업,431710000000.0,142740000000.0,79080000000.0,231480000000.0,252740000000.0,1739999999.0,288970000000.0,478080000000.0,17560000000.0,24430000000.0,5000000000.0,49690000000.0,2009-09-01,54629595000.0,11450.0,11450.0,0.18317852261935094,0.38272099621689787,0.9158819340033236,-1.0523599891231117,31.396318983561102,0.1142687311746988,3.1110247722095674,1570000000.0,5760000000.0,6470000000.0,17090000000.0,14910000000.0,0
00105855,1,1,010120,엘에스일렉트릭,1185470000000.0,509150000000.0,295000000000.0,655830000000.0,537500000000.0,94780000000.0,676320000000.0,1505720000000.0,92950000000.0,153250000000.0,95000000000.0,183680000000.0,2009-09-01,2400000000000.0,80800.0,80800.0,0.24884644908770362,4.713738583914367,1.2201488372093023,-0.0085375,25.321797847647183,1.5939218446988817,25.820333512641206,110730000000.0,99540000000.0,82290000000.0,84430000000.0,-55020000000.0,0
00105873,1,1,034220,LG디스플레이,17388370000000.0,9288620000000.0,2647020000000.0,7018010000000.0,4785880000000.0,1086779999999.0,8099739999999.0,16263640000000.0,4601080000000.0,1735440000000.0,50000000000.0,3796400000000.0,2009-09-01,13257071685000.0,36550.0,36550.0,0.15222933489453008,1.4272380272850003,1.4663990739425141,-0.08159645098871622,12.198486984497505,0.8151355837315631,2.8812956273309744,1344030000000.0,-769310000000.0,517010000000.0,1655450000000.0,1019100000000.0,0
00105952,1,1,006260,LS,7699250000000.0,2412430000000.0,1496960000000.0,4425000000000.0,3755800000000.0,137590000000.0,5286820000000.0,10456030000000.0,118730000000.0,854429999999.0,100000000000.0,505289999999.0,2009-09-01,2688700000000.0,82900.0,82900.0,0.19442932753190245,1.1145193850184254,1.1781777517439693,-0.3205340871052925,19.54139108946871,0.25714348562504125,22.645498189168702,183960000000.0,215310000000.0,113270000000.0,117830000000.0,58329999999.0,0
00105961,1,1,011070,LG이노텍,1083550000000.0,487380000000.0,220540000000.0,595550000000.0,482460000000.0,51740000000.0,596170000000.0,1921580000000.0,105340000000.0,76090000000.0,33900000000.0,163570000000.0,2009-09-01,2360319018000.0,124000.0,124000.0,0.20353467767984865,4.842872128523944,1.2344028520499108,-0.0002626763565737621,45.61884456899884,1.2283220152166447,22.406673799126636,25180000000.0,3030000000.0,26370000000.0,20690000000.0,14590000000.0,1
00106119,1,1,001570,금양,86820000000.0,45470000000.0,11530000000.0,42260000000.0,31880000000.0,3250000000.0,41340000000.0,68690000000.0,-1530000000.0,3700000000.0,3000000000.0,7180000000.0,2009-09-01,28334381760.0,730.0,730.0,0.13280350149735085,0.6231445295799428,1.3255959849435384,0.03246938676102598,8.71827131076923,0.4124964588731984,-18.519203764705882,30000000.0,520000000.0,6100000000.0,229999999.0,-5220000000.0,0
00106313,1,1,002990,금호산업,18626540000000.0,2000490000000.0,879800000000.0,3180190000000.0,5219190000000.0,-106290000000.0,16626060000000.0,10133560000000.0,-83030000000.0,96690000000.0,1127100000000.0,626060000000.0,2009-09-01,644249940250.0,13200.0,13200.0,0.04723367839652453,0.32204606883813464,0.6093263514070191,-20.87058012730642,-6.061246968200207,0.06357587464326456,-7.759242927255209,39910000000.0,194250000000.0,90000000000.0,139650000000.0,20610000000.0,1
00106368,1,1,011780,금호석유화학,10207600000000.0,1763820000000.0,1261210000000.0,3479880000000.0,4712890000000.0,-166050000000.0,8443780000000.0,7192480000000.0,35700000000.0,399370000000.0,75000000000.0,639910000000.0,2009-09-01,775445633500.0,30850.0,30850.0,0.12355597789882049,0.4396398915422209,0.7383749673767052,-6.4013514107949385,-4.669952625715146,0.10781338752419194,21.721166204481793,134180000000.0,87710000000.0,121409999999.0,134470000000.0,21010000000.0,0
00106395,1,1,001210,금호전기,311400000000.0,204260000000.0,39870000000.0,114790000000.0,84010000000.0,12540000000.0,107140000000.0,253410000000.0,22080000000.0,17920000000.0,54500000000.0,44000000000.0,2009-09-01,428795162000.0,57200.0,57200.0,0.12803468208092486,2.0992615392147265,1.3663849541721225,0.017840686364833568,34.19419154704944,1.6921003985635925,19.420070742753623,20270000000.0,28220000000.0,20840000000.0,13680000000.0,9220000000.0,0
00106492,1,1,004790,렉스엘이앤지,69040000000.0,53600000000.0,4990000000.0,34790000000.0,14880000000.0,22640000000.0,15440000000.0,46330000000.0,1010000000.0,-8059999999.0,0.0,24150000000.0,2009-09-01,78778063830.0,1530.0,1530.0,0.07227694090382387,1.4697399968283582,2.338037634408602,0.24562675266755157,3.4795964589222614,1.7003683105978848,77.998083,-53110000000.0,-1090000000.0,6010000000.0,22040000000.0,8109999999.0,0
00106614,1,1,092440,기신정기,149920000000.0,138960000000.0,22030000000.0,92870000000.0,8190000000.0,12110000000.0,10960000000.0,70860000000.0,13340000000.0,14240000000.0,11300000000.0,20390000000.0,2009-09-01,127312000000.0,8750.0,8750.0,0.14694503735325506,0.9161773172135866,11.33943833943834,0.643380042729672,10.512964492155243,1.7966694891335027,9.543628185907046,11080000000.0,14330000000.0,12670000000.0,11360000000.0,10420000000.0,0
00106641,1,1,000270,기아자동차,25583550000000.0,5819580000000.0,4657480000000.0,11709970000000.0,13692650000000.0,-105970000000.0,19763970000000.0,22217660000000.0,-510539999999.0,660000000.0,0.0,1285580000000.0,2009-09-01,6700671919500.0,16750.0,16750.0,0.18204979371510208,1.1514012900415493,0.8552011480611861,-1.201969010982556,-63.23178182032651,0.3015921532465615,-13.12467567578079,13560000000.0,39340000000.0,680900000000.0,662030000000.0,752860000000.0,0
00107613,1,1,007660,이수페타시스,252680000000.0,102490000000.0,45170000000.0,149550000000.0,131980000000.0,11190000000.0,150190000000.0,278640000000.0,34420000000.0,25220000000.0,6000000000.0,33430000000.0,2009-09-01,73203399720.0,1960.0,1960.0,0.17876365363305366,0.714249192311445,1.1331262312471586,-0.008742763347713,6.541858777479892,0.26271676614987083,2.1267693120278905,-720000000.0,-4060000000.0,2380000000.0,6700000000.0,1050000000.0,0
00107677,1,1,002070,남영비비안,155340000000.0,122809999999.0,42120000000.0,83850000000.0,24070000000.0,140000000.0,32520000000.0,77210000000.0,2890000000.0,1989999999.0,5000000000.0,2170000000.0,2009-09-01,58102814700.0,42550.0,42550.0,0.2711471610660487,0.4731114298548417,3.483589530535937,0.8834339655493488,415.020105,0.7525296554850408,20.10478017301038,8840000000.0,4810000000.0,-11210000000.0,1100000000.0,12190000000.0,0
00108001,1,1,091590,남화토건,225440000000.0,152490000000.0,43130000000.0,82760000000.0,65510000000.0,16210000000.0,72950000000.0,177590000000.0,13560000000.0,20200000000.0,7500000000.0,32430000000.0,2009-09-01,,,,0.19131476224272534,,1.2633185773164401,,,,,6300000000.0,6570000000.0,5360000000.0,6640000000.0,5220000000.0,0
00108135,1,1,005250,녹십자홀딩스,2783540000000.0,350470000000.0,202730000000.0,894370000000.0,455760000000.0,36320000000.0,2433070000000.0,1233150000000.0,167470000000.0,62970000000.0,18300000000.0,77890000000.0,2009-09-01,415291246200.0,87100.0,87100.0,0.07283171788442055,1.184955192170514,1.9623705459013516,-3.705110603894063,11.4342303469163,0.3367726928597494,2.4797948659461397,12930000000.0,4970000000.0,2170000000.0,5380000000.0,5230000000.0,0
00108241,1,1,004370,농심,1779950000000.0,1113190000000.0,503739999999.0,674440000000.0,559340000000.0,78650000000.0,666760000000.0,1760100000000.0,164100000000.0,104600000000.0,400000000000.0,169000000000.0,2009-09-01,1484164648000.0,239000.0,239000.0,0.28300794966094556,1.333253665591678,1.2057782386383953,0.00517462803762996,18.870497749523203,0.8432274575308221,9.044269640463133,103390000000.0,112859999999.0,118670000000.0,130640000000.0,101630000000.0,0
00108913,1,1,019680,대교,757210000000.0,528450000000.0,207260000000.0,219719999999.0,159220000000.0,14710000000.0,228769999999.0,887900000000.0,78480000000.0,47730000000.0,8000000000.0,88840000000.0,2009-09-01,483653273500.0,5790.0,5790.0,0.27371534977086937,0.9152299621534676,1.3799773897688732,-0.01871175177727811,32.87921641740313,0.544715929158689,6.162758326962283,48110000000.0,51450000000.0,60650000000.0,65100000000.0,60979999999.0,0
00108940,1,1,016710,대성홀딩스,595930000000.0,212580000000.0,98010000000.0,193790000000.0,180070000000.0,15990000000.0,383350000000.0,696870000000.0,23590000000.0,14610000000.0,20000000000.0,49380000000.0,2009-09-01,124693307250.0,7440.0,7440.0,0.16446562515731714,0.5865712073101891,1.0761925917698674,-1.520209898835609,7.798205581613509,0.1789333839166559,5.2858544828317084,10270000000.0,8870000000.0,15630000000.0,2170000000.0,4730000000.0,0
00109170,1,1,004130,대덕GDS,352690000000.0,264219999999.0,35710000000.0,248800000000.0,81360000000.0,-10590000000.0,88470000000.0,283180000000.0,36390000000.0,21200000000.0,30000000000.0,-11560000000.0,2009-09-01,224274181700.0,10550.0,10550.0,0.10125038986078426,0.8488160688095103,3.0580137659783677,0.7148838924957719,-21.177920840415485,0.7919845388092379,6.1630717697169555,15769999999.0,12460000000.0,18620000000.0,20160000000.0,17540000000.0,0
00109286,1,1,000490,대동공업,390170000000.0,138440000000.0,109390000000.0,220110000000.0,188100000000.0,-13510000000.0,251730000000.0,535089999999.0,-10120000000.0,12090000000.0,7000000000.0,13800000000.0,2009-09-01,118403767900.0,24900.0,24900.0,0.2803649691160264,0.855271365934701,1.1701754385964913,-0.2670523122769643,-8.764157505551443,0.22127822964402488,-11.699977065217391,-4680000000.0,1870000000.0,5020000000.0,4240000000.0,2910000000.0,0
00109453,1,1,067250,STX조선해양,19596870000000.0,3514880000000.0,1056190000000.0,10974480000000.0,10675770000000.0,342090000000.0,16081990000000.0,14830540000000.0,1053460000000.0,748970000000.0,108700000000.0,524720000000.0,2009-09-01,1098000000000.0,14950.0,14950.0,0.05389585173550674,0.3123861981063365,1.0279801831624322,-4.651648451730419,3.2096816627203366,0.07403641404830842,1.0422797258557515,160800000000.0,41180000000.0,-6080000000.0,21020000000.0,41180000000.0,0
00109693,1,1,000210,대림산업,8958920000000.0,3448869999999.0,1025060000000.0,5830100000000.0,3295580000000.0,124559999999.0,5510050000000.0,7808510000000.0,-182550000000.0,498780000000.0,10000000000.0,327530000000.0,2009-09-01,2533440000000.0,71700.0,71700.0,0.11441780928951258,0.7345710334111563,1.769066446573896,0.12633020714917267,20.339113680317432,0.3244460210718818,-13.878060805258833,459760000000.0,253560000000.0,342910000000.0,415500000000.0,218340000000.0,0
00109754,1,1,005750,대림비앤코,128340000000.0,60200000000.0,13819999999.0,81230000000.0,40560000000.0,-650000000.0,68140000000.0,117450000000.0,7190000000.0,3140000000.0,0.0,6480000000.0,2009-09-01,25050000000.0,1665.0,1665.0,0.10768271777310269,0.4161129568106312,2.0027120315581852,0.5225548902195609,-38.53846153846154,0.21328224776500637,3.4840055632823366,3500000000.0,2210000000.0,4690000000.0,1830000000.0,3310000000.0,0
00109824,1,1,006570,대림통상,204520000000.0,122150000000.0,27810000000.0,110820000000.0,49910000000.0,5720000000.0,82380000000.0,168820000000.0,4150000000.0,5170000000.0,20000000000.0,19520000000.0,2009-09-01,67370625000.0,4425.0,4425.0,0.13597692157246236,0.5515401146131805,2.2203967140853536,0.42214243967604576,11.778081293706293,0.3990677941002251,16.233885542168675,5180000000.0,-5120000000.0,2220000000.0,20950000000.0,600000000.0,0
00110495,1,1,005620,대성합동지주,2063290000000.0,993400000000.0,236890000000.0,491070000000.0,410070000000.0,38870000000.0,1069900000000.0,1435560000000.0,45910000000.0,69920000000.0,100000000000.0,137370000000.0,2009-09-01,353602379000.0,68400.0,68400.0,0.11481178118441906,0.35595165995570766,1.1975272514448754,-1.6369516563688051,9.097051170568562,0.24631668408147342,7.702077521237203,33020000000.0,36180000000.0,31810000000.0,21580000000.0,22870000000.0,0
00110583,1,1,025440,대성엘텍,132300000000.0,25950000000.0,7980000000.0,64500000000.0,94140000000.0,-11070000000.0,106359999999.0,263460000000.0,310000000.0,-10670000000.0,0.0,-2690000000.0,2009-09-01,22233502580.0,670.0,670.0,0.06031746031746032,0.8567823730250481,0.6851497769279796,-1.8827442886419024,-2.0084464841915084,0.08439042959082972,71.72097606451612,1510000000.0,1030000000.0,6850000000.0,4070000000.0,910000000.0,0
00111227,1,1,006580,대양제지,126840000000.0,37780000000.0,12480000000.0,46920000000.0,63490000000.0,6970000000.0,89060000000.0,132159999999.0,-1580000000.0,3740000000.0,4000000000.0,18090000000.0,2009-09-01,24084450000.0,8140.0,8140.0,0.09839167455061495,0.6374920592906299,0.7390140179555835,-1.7496766585909165,3.4554447632711622,0.18223706113939345,-15.243322784810127,2910000000.0,4640000000.0,-3500000000.0,560000000.0,-1440000000.0,0
00111704,1,1,042660,대우조선해양,17311620000000.0,1579290000000.0,1187240000000.0,10220920000000.0,10674400000000.0,-83200000000.0,15732329999999.0,12090550000000.0,-266450000000.0,772420000000.0,641200000000.0,148770000000.0,2009-09-01,3856523773700.0,20150.0,20150.0,0.06858052568159421,2.4419351567476526,0.9575170501386495,-1.4291134512341617,-46.352449203125,0.31897008603413407,-14.473724052167386,321170000000.0,58720000000.0,7590000000.0,241840000000.0,254230000000.0,0
00111810,1,1,003090,대웅,539930000000.0,363460000000.0,288990000000.0,310730000000.0,130500000000.0,67000000000.0,176480000000.0,607250000000.0,41660000000.0,81510000000.0,9800000000.0,101620000000.0,2009-09-01,266931607950.0,23100.0,23100.0,0.5352360491174782,0.7344181146481044,2.3810727969348657,0.5029378162856866,3.98405385,0.43957448818443806,6.407383772203553,24730000000.0,12140000000.0,9650000000.0,7509999999.0,11970000000.0,1
00111838,1,1,007680,대원,312170000000.0,167980000000.0,24500000000.0,228950000000.0,88940000000.0,4880000000.0,144190000000.0,153840000000.0,-9840000000.0,10310000000.0,0.0,14880000000.0,2009-09-01,,,,0.07848287791908255,,2.5742073307847986,,,,,17250000000.0,21610000000.0,22350000000.0,15960000000.0,10340000000.0,0
00111847,1,1,000430,대원강업,676550000000.0,295930000000.0,60500000000.0,181160000000.0,252469999999.0,9550000000.0,380620000000.0,666210000000.0,-9730000000.0,1320000000.0,5800000000.0,51860000000.0,2009-09-01,109500000000.0,1855.0,1855.0,0.08942428497524203,0.37001993714729836,0.7175506000741377,-1.821552511415525,11.465968586387435,0.16436258837303552,-11.253854059609456,9360000000.0,8540000000.0,9570000000.0,20600000000.0,19530000000.0,0
00111874,1,1,005710,대원산업,118100000000.0,71940000000.0,5050000000.0,71650000000.0,33770000000.0,130000000.0,46160000000.0,228800000000.0,-9200000000.0,-4750000000.0,0.0,9020000000.0,2009-09-01,21000000000.0,1775.0,1775.0,0.04276037256562235,0.2919099249374479,2.1217056559076104,1.213809523809524,161.53846153846155,0.09178321678321678,-2.282608695652174,3779999999.0,5810000000.0,2390000000.0,8470000000.0,11640000000.0,0
00112022,1,1,024890,대원화성,115420000000.0,48540000000.0,8710000000.0,55810000000.0,43020000000.0,-7820000000.0,66879999999.0,93020000000.0,-10830000000.0,-4650000000.0,0.0,-4360000000.0,2009-09-01,23209521720.0,845.0,845.0,0.07546352451914747,0.4781524870210136,1.297303579730358,-0.47695941917927637,-2.9679695294117647,0.24951109137819824,-2.1430767977839333,1330000000.0,2890000000.0,1820000000.0,210000000.0,6459999999.0,0
00112165,1,1,092200,디아이씨,250110000000.0,120059999999.0,22210000000.0,119050000000.0,108890000000.0,4580000000.0,130050000000.0,251300000000.0,26170000000.0,5620000000.0,4300000000.0,27710000000.0,2009-09-01,76818000000.0,3495.0,3495.0,0.08880092759185958,0.6398300849628505,1.0933051703554046,-0.1431956051966987,16.772489082969432,0.30568245125348187,2.9353458158196406,10370000000.0,9100000000.0,8870000000.0,8390000000.0,6970000000.0,0
00112378,1,1,000040,KR모터스,137230000000.0,68540000000.0,17490000000.0,65320000000.0,50350000000.0,-9840000000.0,68690000000.0,119450000000.0,-700000000.0,-1210000000.0,0.0,-3340000000.0,2009-09-01,50872420280.0,465.0,465.0,0.12745026597682724,0.7422296510067115,1.2973187686196623,-0.06624414528445156,-5.169961410569106,0.42588882611971535,-72.67488611428571,12400000000.0,-8740000000.0,910000000.0,-18550000000.0,4140000000.0,0
00112679,1,1,015230,대창단조,138920000000.0,51140000000.0,31400000000.0,93360000000.0,72830000000.0,4360000000.0,87780000000.0,232560000000.0,-5540000000.0,18670000000.0,10500000000.0,13919999999.0,2009-09-01,30500000000.0,14900.0,14900.0,0.22602936942124963,0.5964020336331639,1.2818893313195112,0.18295081967213114,6.995412844036697,0.13114895080839353,-5.505415162454874,3529999999.0,3310000000.0,4770000000.0,4079999999.0,1510000000.0,0
00112970,1,1,001070,대한방직,269169999999.0,101500000000.0,14960000000.0,132409999999.0,122959999999.0,-13219999999.0,167670000000.0,295780000000.0,2600000000.0,-1160000000.0,0.0,2030000000.0,2009-09-01,25970000000.0,24450.0,24450.0,0.055578259092973134,0.2558620689655172,1.0768542615490961,-1.3577204467077397,-1.9644478065026056,0.08780174453986071,9.988461538461538,-9930000000.0,-4390000000.0,39110000000.0,7240000000.0,14500000000.0,0
