기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,증자
00137368,1,1,002870,신풍제지,153484813135.0,44107328950.0,12500946383.0,62779999999.0,102180000000.0,800000000.0,109380000000.0,144280000000.0,600000000.0,2018-12-03,46145484000.0,1320.0,1320.0,0.0814474483022929,1.046208988359065,0.6144059502740262,-1.0098496312445222,57.681855,1250000000.0,-14310000000.0,-18850000000.0,-8500000000.0,-13900000000.0,0
00137915,1,1,007820,에스엠코어,99113904890.0,76130075446.0,4930000000.0,76520000000.0,20390000000.0,-1830000000.0,22980000000.0,72410000000.0,-7720000000.0,2018-12-03,208353038400.0,10400.0,10400.0,0.049740750356587024,2.736803256523598,3.7528200098087297,0.2569676948853173,-113.8541193442623,-12280000000.0,2860000000.0,6350000000.0,4420000000.0,5460000000.0,0
00137997,1,1,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,50200000000.0,0.0,0.0,-6900000000.0,2018-12-03,264620741220.0,9020.0,9020.0,,inf,,0.0,5.271329506374502,40910000000.0,50700000000.0,7170000000.0,-7070000000.0,36910000000.0,0
00138057,1,1,004770,써니전자,40388928596.0,38294393116.0,5408427506.0,18300000000.0,1750000000.0,1040000000.0,2089999999.0,18690000000.0,1200000000.0,2018-12-03,70294845600.0,2345.0,2345.0,0.13390866492397213,1.8356432856127365,10.457142857142857,0.23060012242206276,67.59119769230769,1420000000.0,1380000000.0,70000000.0,-3090000000.0,-6420000000.0,0
00138190,1,1,001250,GS글로벌,1397854513173.0,387668915592.0,140008381906.0,841450000000.0,905690000000.0,22500000000.0,1010190000000.0,3387390000000.0,81830000000.0,2018-12-03,220777818700.0,2675.0,2675.0,0.10015948053720838,0.5695009576995758,0.9290706533140478,-0.7642977949215511,9.812347497777777,4640000000.0,-63650000000.0,7709999999.0,11190000000.0,15540000000.0,0
00138224,1,1,003410,쌍용양회공업,3501201890318.0,2021065477068.0,395499938701.0,830079999999.0,791930000000.0,301220000000.0,1480140000000.0,1517140000000.0,298320000000.0,2018-12-03,3078582125450.0,6110.0,6110.0,0.11296119192517583,1.5232470993053429,1.0481734496723196,-0.21115564682426002,10.220377549465507,134930000000.0,49850000000.0,79940000000.0,15630000000.0,13150000000.0,0
00138242,1,1,003620,쌍용자동차,2248018873532.0,775154924440.0,516077848114.0,655190000000.0,1006600000000.0,-65820000000.0,1472860000000.0,3494640000000.0,204380000000.0,2018-12-03,547659102120.0,3970.0,3970.0,0.22957006909072722,0.7065156717099472,0.6508940989469502,-1.493027317239469,-8.32055761349134,56770000000.0,-58660000000.0,-50640000000.0,-3779999999.0,-106070000000.0,0
00138260,1,1,009160,SIMPAC,381158251375.0,240826099665.0,37624986825.0,150670000000.0,130650000000.0,12900000000.0,140330000000.0,230630000000.0,-9540000000.0,2018-12-03,167826708540.0,2565.0,2565.0,0.09871224534499952,0.6968792368163357,1.1532338308457712,0.0616111707722347,13.00982236744186,16440000000.0,19450000000.0,10220000000.0,19200000000.0,22520000000.0,0
00138279,1,1,010950,S-Oil,15087451000000.0,6842620000000.0,2108233000000.0,6774850000000.0,4544420000000.0,1246490000000.0,8244830000000.0,20891370000000.0,1143290000000.0,2018-12-03,12947021080000.0,115000.0,115000.0,0.13973420692468197,1.8921145818414584,1.4908063075155906,-0.1135380865541929,10.386782950525074,1207080000000.0,628140000000.0,-288170000000.0,289310000000.0,580020000000.0,0
00138297,1,1,011810,STX,627542000000.0,42560000000.0,85310000000.0,475789999999.0,553980000000.0,334390000000.0,584980000000.0,1803880000000.0,100300000000.0,2018-12-03,257459832900.0,13950.0,13950.0,0.13594309225517973,6.049338179041353,0.8588577204935196,-0.42410499055753875,0.7699387927270552,-456150000000.0,-53450000000.0,386660000000.0,-1646009999999.0,-23860000000.0,0
00138303,1,1,010280,쌍용정보통신,75526226928.0,26564588510.0,10803560577.0,59829999999.0,44910000000.0,-5120000000.0,48960000000.0,146080000000.0,10480000000.0,2018-12-03,48152200460.0,1190.0,1190.0,0.1430438275077498,1.8126462016105966,1.332219995524382,0.22574253918114712,-9.40472665234375,-1820000000.0,-5890000000.0,-11090000000.0,2980000000.0,4600000000.0,0
00138446,1,1,013990,아가방컴퍼니,211445068866.0,166967918387.0,64421814520.0,91750000000.0,15690000000.0,-4900000000.0,44480000000.0,140860000000.0,-5870000000.0,2018-12-03,132372332400.0,4025.0,4025.0,0.3046739981476055,0.7928009984120783,5.847673677501593,0.35709879204334394,-27.014761714285715,2000000000.0,370000000.0,-6290000000.0,2000000000.0,2050000000.0,0
00138516,1,1,008700,아남전자,139789131239.0,69286255675.0,25428874298.0,91710000000.0,69800000000.0,-1730000000.0,70500000000.0,176290000000.0,2100000000.0,2018-12-03,202067028400.0,2620.0,2620.0,0.181908808450378,2.9164085493064134,1.3138968481375357,0.10496517006235145,-116.80175052023121,1050000000.0,-1260000000.0,-500000000.0,4730000000.0,-2730000000.0,0
00138598,1,1,036010,아비코전자,92972170082.0,88194176551.0,17236475279.0,66960000000.0,4720000000.0,7659999999.0,4780000000.0,84080000000.0,4190000000.0,2018-12-03,81884473440.0,6160.0,6160.0,0.18539392232963584,0.9284566922924747,14.186440677966102,0.759362518775452,10.689879040560037,7550000000.0,7200000000.0,4410000000.0,3190000000.0,-3870000000.0,0
00138701,1,1,002030,아세아,1816402594147.0,1262903681333.0,187432769443.0,628470000000.0,298980000000.0,73490000000.0,553500000000.0,1197760000000.0,37270000000.0,2018-12-03,262922880000.0,120000.0,120000.0,0.10318900118672217,0.20818917854644609,2.1020469596628537,0.285140646565259,3.577668798475983,6720000000.0,6930000000.0,6770000000.0,23560000000.0,13810000000.0,0
00138729,1,1,002310,아세아제지,766895048057.0,460771834524.0,74840950055.0,254760000000.0,184660000000.0,5010000000.0,306120000000.0,728590000000.0,-180000000.0,2018-12-03,291534140100.0,32550.0,32550.0,0.09758955967262602,0.6327082478927323,1.3796165926567747,-0.17617147680330975,58.190447125748506,19220000000.0,-24930000000.0,15269999999.0,19170000000.0,22540000000.0,0
00138747,1,1,050860,아세아텍,96193138321.0,92372268420.0,21659946054.0,0.0,0.0,0.0,0.0,0.0,-1980000000.0,2018-12-03,51012500000.0,2915.0,2915.0,0.22517142523950068,0.5522490772669497,,0.0,inf,3870000000.0,3090000000.0,3130000000.0,6440000000.0,5590000000.0,0
00138792,1,1,020560,아시아나항공,8550603410338.0,1242490608864.0,886002128037.0,1220810000000.0,3644319999999.0,262560000000.0,7356539999999.0,6594139999999.0,724400000000.0,2018-12-03,916375587710.0,4465.0,4465.0,0.10361866707158822,0.7375311983628073,0.3349897923344643,-6.695649777545949,3.490156869705972,55810000000.0,-151930000000.0,-95230000000.0,-143100000000.0,50610000000.0,0
00139083,1,1,013310,아진산업,507300951128.0,144265239650.0,67910509116.0,104980000000.0,159300000000.0,10700000000.0,363040000000.0,427930000000.0,37030000000.0,2018-12-03,54410630550.0,1830.0,1830.0,0.13386631537945828,0.37715689990190926,0.659008160703076,-4.742823183474392,5.085105658878505,7180000000.0,16690000000.0,15660000000.0,600000000.0,4330000000.0,0
00139153,1,1,038110,에코플라스틱,579703237477.0,130358899611.0,35481809519.0,199870000000.0,376710000000.0,-9020000000.0,449339999999.0,1042560000000.0,54660000000.0,2018-12-03,31188284550.0,1215.0,1215.0,0.06120685072145687,0.23924936957175924,0.5305672798704574,-7.9988368580855465,-3.4576812139689577,3650000000.0,1490000000.0,3420000000.0,3479999999.0,3120000000.0,0
00139205,1,1,001540,안국약품,208065057599.0,137452595228.0,92176563309.0,133220000000.0,58390000000.0,8190000000.0,70610000000.0,183600000000.0,17460000000.0,2018-12-03,138249652000.0,10600.0,10600.0,0.4430179885689899,1.005798775721025,2.2815550607980817,0.45287636601067177,16.88029938949939,2410000000.0,9880000000.0,-1090000000.0,5480000000.0,4010000000.0,0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,1055300000000.0,0.0,0.0,2594770000000.0,2018-12-03,12814893408500.0,270500.0,270500.0,,inf,,0.0,12.1433653070217,840910000000.0,782710000000.0,796610000000.0,505230000000.0,784530000000.0,0
00139454,1,1,018250,애경산업,220710587032.0,117780358516.0,325702883164.0,128580000000.0,91170000000.0,38060000000.0,102930000000.0,628920000000.0,-6640000000.0,2018-12-03,1365839020000.0,52000.0,52000.0,1.4757012227817488,11.5964922947187,1.410332346166502,0.01877966555677989,35.88646925906463,21550000000.0,16010000000.0,2180000000.0,4990000000.0,3529999999.0,0
00139719,1,1,019210,와이지-원,741499537772.0,320909918468.0,135573928486.0,333420000000.0,278480000000.0,35560000000.0,420589999999.0,386600000000.0,50500000000.0,2018-12-03,305063980000.0,10000.0,10000.0,0.18283750910130298,0.9506218488239712,1.1972852628555013,-0.28574333816466957,8.578852080989876,14580000000.0,14519999999.0,9410000000.0,-3440000000.0,18530000000.0,1
00139764,1,1,011090,에넥스,171431594475.0,60258092089.0,70520095785.0,127309999999.0,101160000000.0,2060000000.0,111170000000.0,434530000000.0,6260000000.0,2018-12-03,63291181255.0,1055.0,1055.0,0.41135997131079594,1.050334968480585,1.2585013839363384,0.2550118306999514,30.723874395631068,1720000000.0,8250000000.0,5270000000.0,4140000000.0,-12230000000.0,0
00139889,1,1,011790,SKC,3667311813522.0,1593575326464.0,426194057566.0,897150000000.0,1200800000000.0,136350000000.0,2073740000000.0,2653540000000.0,209330000000.0,2018-12-03,1381271624000.0,36800.0,36800.0,0.11621429516698042,0.8667752324359321,0.7471269153897402,-0.8518165287380145,10.130338276494316,87740000000.0,250480000000.0,78010000000.0,62850000000.0,81000000000.0,0
00140052,1,1,003800,에이스침대,425894165885.0,392686285127.0,115127429799.0,0.0,0.0,0.0,0.0,0.0,28139999999.0,2018-12-03,261169500000.0,23550.0,23550.0,0.270319339922789,0.6650843431303802,,0.0,inf,30839999999.0,30970000000.0,24150000000.0,29520000000.0,34350000000.0,0
00140061,1,1,022220,정산애강,77429144320.0,63927476208.0,19472695708.0,34220000000.0,12930000000.0,9530000000.0,13500000000.0,78230000000.0,10530000000.0,2018-12-03,104884022475.0,2025.0,2025.0,0.2514905192226203,1.6406720348812178,2.6465583913379738,0.1975515384618166,11.005668675236096,5280000000.0,-1789999999.0,-13860000000.0,-8850000000.0,7200000000.0,0
00140131,1,1,020120,키다리스튜디오,22697732708.0,16488817365.0,3261100450.0,0.0,0.0,0.0,0.0,0.0,-60000000.0,2018-12-03,37285652895.0,2355.0,2355.0,0.14367516315189485,2.2612690813195866,,0.0,inf,-6230000000.0,8630000000.0,3150000000.0,690000000.0,-3050000000.0,0
00140168,1,1,035000,지투알,591065989780.0,156906302130.0,155170331953.0,565330000000.0,472750000000.0,11670000000.0,481839999999.0,501300000000.0,51510000000.0,2018-12-03,129225790200.0,7800.0,7800.0,0.2625262401085804,0.8235857224710698,1.195832892649392,0.6460784636858038,11.073332493573265,220000000.0,2990000000.0,330000000.0,540000000.0,4390000000.0,0
00140177,1,1,007070,GS리테일,5092274321040.0,2393343967563.0,1559312033362.0,742990000000.0,1795600000000.0,115100000000.0,2698930000000.0,8266570000000.0,442230000000.0,2018-12-03,2922150000000.0,37950.0,37950.0,0.3062113183728759,1.2209486139910979,0.4137836934729338,-0.6693496227093065,25.3879235447437,282290000000.0,157900000000.0,113620000000.0,122909999999.0,123170000000.0,0
00140566,1,1,002680,한탑,122885640418.0,47762000898.0,17276898895.0,55200000000.0,66429999999.0,860000000.0,75050000000.0,125040000000.0,3410000000.0,2018-12-03,47736000000.0,2295.0,2295.0,0.14059330965141245,0.9994556153948506,0.8309498720582711,-0.41582872465225407,55.50697674418605,840000000.0,-1870000000.0,-4530000000.0,-2520000000.0,3590000000.0,0
00140779,1,1,014440,영보화학,179187991350.0,141463784194.0,36210299720.0,88010000000.0,35220000000.0,29570000000.0,37720000000.0,164620000000.0,15069999999.0,2018-12-03,72700000000.0,3635.0,3635.0,0.20207994658119705,0.5139124505555499,2.498864281658149,0.6917469050894085,2.4585728779168075,5870000000.0,7300000000.0,3450000000.0,8600000000.0,5040000000.0,0
00140858,1,1,007530,영신금속,129230540305.0,21105672728.0,17705545806.0,37590000000.0,75010000000.0,-16330000000.0,108120000000.0,117770000000.0,-5940000000.0,2018-12-03,23291836920.0,1815.0,1815.0,0.137007442391038,1.1035818294054995,0.5011331822423677,-3.0280995115262037,-1.4263219179424371,2850000000.0,2760000000.0,2220000000.0,2560000000.0,490000000.0,0
00140946,1,1,009180,한솔로지스틱스,91872344375.0,47195826415.0,21949578797.0,60540000000.0,42600000000.0,2870000000.0,44680000000.0,355270000000.0,1630000000.0,2018-12-03,36544975250.0,1330.0,1330.0,0.23891388585238765,0.7743264187950548,1.4211267605633804,0.4339857912477311,12.733440853658536,3160000000.0,50700000000.0,1210000000.0,3310000000.0,7890000000.0,0
00140955,1,1,014680,한솔케미칼,723320120066.0,390862012916.0,142286990523.0,182660000000.0,189990000000.0,58070000000.0,332460000000.0,521570000000.0,87430000000.0,2018-12-03,891190885500.0,78900.0,78900.0,0.19671371855384984,2.2800652303131987,0.9614190220537923,-0.16808969036521862,15.346838048906491,51060000000.0,32670000000.0,22250000000.0,21040000000.0,31160000000.0,0
00140964,1,1,009970,영원무역홀딩스,2760525744291.0,1753641258716.0,802219340339.0,1567050000000.0,593120000000.0,117580000000.0,1006879999999.0,2384770000000.0,191080000000.0,2018-12-03,909493986400.0,66700.0,66700.0,0.29060382501342624,0.5186317223546184,2.6420454545454546,0.615913912986154,7.735107895900663,11410000000.0,14019999999.0,19530000000.0,14260000000.0,19100000000.0,0
00141246,1,1,016250,이테크건설,1781197619338.0,444629247914.0,193363697137.0,569590000000.0,760370000000.0,65210000000.0,1336570000000.0,1465750000000.0,184590000000.0,2018-12-03,235760000000.0,84200.0,84200.0,0.10855825038036238,0.5302395222673264,0.749095834922472,-3.253223617237869,3.6153964115933137,15140000000.0,11290000000.0,6609999999.0,-23970000000.0,8830000000.0,0
00141273,1,1,010600,웰바이오텍,87006465283.0,26849846918.0,2775418603.0,45910000000.0,58750000000.0,-8740000000.0,60160000000.0,70790000000.0,-4020000000.0,2018-12-03,165272123200.0,6800.0,6800.0,0.031898992723961204,6.155421433304427,0.7814468085106383,-0.08622143725203864,-18.909853913043477,1700000000.0,2500000000.0,-2400000000.0,2270000000.0,-2110000000.0,0
00141282,1,1,001890,에이치디씨영창,55720000000.0,7680000000.0,20080000000.0,41620000000.0,31620000000.0,-1060000000.0,48040000000.0,87040000000.0,4880000000.0,2018-12-03,,,,0.3603732950466619,,1.3162555344718532,,,-19100000000.0,-10920000000.0,-9830000000.0,,,0
00141307,1,1,000670,영풍,4803738858844.0,3469510849085.0,284703092664.0,1464270000000.0,787960000000.0,272290000000.0,1334230000000.0,3724850000000.0,183790000000.0,2018-12-03,1361267560000.0,739000.0,739000.0,0.0592669795402893,0.3923514348885814,1.8583049901010205,0.09552861158316298,4.999329979066436,81640000000.0,58029999999.0,33450000000.0,71430000000.0,104130000000.0,0
00141477,1,1,012160,영흥,298109813424.0,167026819457.0,20417730568.0,99980000000.0,88700000000.0,-4190000000.0,131080000000.0,177430000000.0,-1970000000.0,2018-12-03,94838292445.0,1105.0,1105.0,0.06849063549263294,0.5678027801362494,1.1271702367531002,-0.3279266127449096,-22.63443733770883,270000000.0,4810000000.0,2550000000.0,3950000000.0,2160000000.0,0
00141529,1,1,007310,오뚜기,1721705316486.0,1151580693412.0,476925796352.0,676010000000.0,433800000000.0,132380000000.0,570120000000.0,2126150000000.0,108590000000.0,2018-12-03,2628217773000.0,729000.0,729000.0,0.27700779673806514,2.282269742828786,1.5583448593822038,0.04028965981731834,19.853586440549932,119659999999.0,94000000000.0,87710000000.0,75370000000.0,61829999999.0,0
00141556,1,1,039830,오로라,224976075317.0,97600398420.0,69023402843.0,93880000000.0,93330000000.0,13050000000.0,127380000000.0,143610000000.0,3890000000.0,2018-12-03,98910959100.0,9190.0,9190.0,0.3068033022877804,1.0134278210049954,1.0058930676095574,-0.33868845580732015,7.57938383908046,4630000000.0,4580000000.0,7200000000.0,6230000000.0,4540000000.0,0
00141608,1,1,014940,오리엔탈정공,128050824496.0,11603649987.0,13011417578.0,30650000000.0,102200000000.0,-1080000000.0,116450000000.0,100980000000.0,-7470000000.0,2018-12-03,34089098428.0,748.0,748.0,0.101611353376381,2.9377909938847933,0.2999021526418787,-2.516933681341536,-31.563980025925925,-7480000000.0,1210000000.0,-34510000000.0,45060000000.0,-206860000000.0,0
00141626,1,1,002630,오리엔트바이오,172626052617.0,97944964277.0,8370938184.0,77330000000.0,56660000000.0,-25300000000.0,74680000000.0,109020000000.0,-5110000000.0,2018-12-03,103986159168.0,617.0,617.0,0.04849174303123491,1.061679484347095,1.3648076244264031,0.025484160788347428,-4.110124868300395,-2790000000.0,-690000000.0,-8020000000.0,409999999.0,-5030000000.0,0
00141671,1,1,010470,오리콤,207530480287.0,72742237448.0,53972100077.0,127370000000.0,125059999999.0,4090000000.0,134790000000.0,167440000000.0,15210000000.0,2018-12-03,60943375000.0,5300.0,5300.0,0.2600683041949327,0.837799016610749,1.0184711338638932,-0.12175236438743342,14.900580684596576,4620000000.0,2680000000.0,2360000000.0,3000000000.0,4710000000.0,0
00142661,1,1,006980,우성사료,251426742115.0,165436282123.0,46200594446.0,119090000000.0,77880000000.0,1050000000.0,85990000000.0,275450000000.0,1930000000.0,2018-12-03,79567500000.0,2575.0,2575.0,0.1837537012068045,0.4809555617361037,1.5291474062660504,0.41599899456436357,75.77857142857142,-250000000.0,-5060000000.0,3729999999.0,2380000000.0,7059999999.0,0
00142713,1,1,011080,형지I&C,75970033115.0,26546675865.0,61900945153.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,2018-12-03,27580612944.0,708.0,708.0,0.8148073999032901,1.038947892544361,,0.0,inf,-4440000000.0,5410000000.0,2110000000.0,850000000.0,-9970000000.0,0
00142865,1,1,024070,WISCOM,129739854244.0,116516848401.0,6373625289.0,82340000000.0,10970000000.0,70000000.0,13219999999.0,116850000000.0,5020000000.0,2018-12-03,41922316800.0,2790.0,2790.0,0.049126194307365326,0.35979617862407104,7.505925250683683,1.6487638393353299,598.89024,1630000000.0,2240000000.0,5900000000.0,4870000000.0,8050000000.0,0
00142883,1,1,017370,우신시스템,289528241603.0,118445885513.0,27583537354.0,141910000000.0,134159999999.0,-790000000.0,171080000000.0,243969999999.0,5270000000.0,2018-12-03,115744821280.0,6320.0,6320.0,0.09527062783679127,0.9771957951827416,1.0577668455654277,-0.2520199148213675,-146.512432,6630000000.0,8710000000.0,6740000000.0,3770000000.0,5580000000.0,0
00143226,1,1,033310,디케이디앤아이,89143982923.0,53356406078.0,7717638159.0,23050000000.0,27539999999.0,4390000000.0,35790000000.0,51170000000.0,1810000000.0,2018-12-03,46032201045.0,2095.0,2095.0,0.08657497574083349,0.862730540316134,0.8369644154261788,-0.2767627815047487,10.485694998861048,4660000000.0,5730000000.0,7320000000.0,6659999999.0,4970000000.0,0
00143262,1,1,010400,우진아이엔에스,97690000000.0,77000000000.0,27839999999.0,67140000000.0,19400000000.0,16850000000.0,20690000000.0,140450000000.0,-1360000000.0,2018-12-03,77363300000.0,10150.0,10150.0,0.2849831098270038,1.0047181818181818,3.4608247422680414,0.6004138913412432,4.591293768545994,9770000000.0,7490000000.0,7670000000.0,2350000000.0,4800000000.0,0
00143314,1,1,015260,에이엔피,142121848081.0,55508171722.0,-475666407.0,45610000000.0,46190000000.0,-12670000000.0,86610000000.0,101150000000.0,-1889999999.0,2018-12-03,36176987316.0,437.0,437.0,-0.0033468915119151967,0.6517416480078677,0.9874431695172116,-1.1333171455619502,-2.8553265442778217,5040000000.0,-790000000.0,940000000.0,500000000.0,1290000000.0,0
00143527,1,1,012320,경동인베스트,599276330576.0,400403089747.0,54350000000.0,238340000000.0,77530000000.0,51929999999.0,198870000000.0,195070000000.0,60160000000.0,2018-12-03,92945403900.0,39300.0,39300.0,0.09069271924649684,0.2321295871086529,3.074164839417,0.424657899625309,1.7898209879027502,16360000000.0,-6100000000.0,44840000000.0,46250000000.0,56920000000.0,1
00143651,1,1,016880,웅진,886226383495.0,333704164011.0,51722783692.0,612280000000.0,514460000000.0,6950000000.0,552520000000.0,282830000000.0,14810000000.0,2018-12-03,164977259890.0,2270.0,2270.0,0.058362947273157786,0.49438178387417964,1.1901411188430588,0.3622317405431845,23.737735235971222,2020000000.0,2910000000.0,147770000000.0,390610000000.0,-1327960000000.0,0
00143794,1,1,005820,원림,147494203784.0,113254773302.0,17069042358.0,67460000000.0,20560000000.0,5510000000.0,34239999999.0,74080000000.0,1170000000.0,2018-12-03,40590000000.0,18450.0,18450.0,0.11572686871815657,0.35839549024361705,3.2811284046692606,0.8184281843064795,7.366606170598911,3690000000.0,1810000000.0,2890000000.0,4880000000.0,4370000000.0,0
00143907,1,1,012620,원일특강,196712382536.0,103211761736.0,20882034765.0,131240000000.0,64300000000.0,7190000000.0,93500000000.0,233960000000.0,-10010000000.0,2018-12-03,42548000000.0,9670.0,9670.0,0.10615516164153223,0.41223983860319446,2.041057542768274,0.8869982137820814,5.917663421418637,4930000000.0,4240000000.0,7459999999.0,5860000000.0,6220000000.0,0
00144012,1,1,008370,원풍,85353998392.0,75594816320.0,8275846622.0,37250000000.0,6940000000.0,2230000000.0,9760000000.0,70310000000.0,6300000000.0,2018-12-03,44460000000.0,3705.0,3705.0,0.09695909714729513,0.5881355649016543,5.367435158501441,0.6183085919928025,19.937219730941703,5700000000.0,5250000000.0,5000000000.0,4840000000.0,4079999999.0,0
00144164,1,1,018670,SK가스,4351747561273.0,1783441873835.0,415513258050.0,2106459999999.0,1521920000000.0,149900000000.0,2568310000000.0,6358900000000.0,-108170000000.0,2018-12-03,689022108700.0,76100.0,76100.0,0.09548193046575788,0.3863440232107877,1.3840806349867274,-0.6702977947578302,4.596545088058706,86890000000.0,59279999999.0,87930000000.0,84620000000.0,84470000000.0,0
00144243,1,1,018000,유니슨,266962412800.0,44797342416.0,33095763640.0,124909999999.0,201840000000.0,1120000000.0,222169999999.0,186700000000.0,34910000000.0,2018-12-03,175501136250.0,1875.0,1875.0,0.12397162316926737,3.917668477300504,0.6188565200108997,-0.5541844461989915,156.69744308035715,-32570000000.0,-21260000000.0,-13040000000.0,-76540000000.0,2380000000.0,0
00144252,1,1,000910,유니온,363299898424.0,209338418312.0,25676971498.0,94660000000.0,106509999999.0,1870000000.0,153960000000.0,181140000000.0,12210000000.0,2018-12-03,61275604575.0,3925.0,3925.0,0.07067706764958388,0.29271074592564394,0.8887428410561332,-0.9677587093803064,32.76770298128342,640000000.0,-3250000000.0,4750000000.0,-3660000000.0,5780000000.0,0
00144395,1,1,026960,동서,1387720935767.0,1244717363971.0,94603876227.0,694930000000.0,65120000000.0,126070000000.0,143000000000.0,559080000000.0,111450000000.0,2018-12-03,1749735000000.0,17550.0,17550.0,0.06817211860734232,1.4057287627271873,10.671529484029485,0.3154363375025361,13.879075116998493,119040000000.0,121590000000.0,98910000000.0,96000000000.0,97380000000.0,0
00144720,1,1,011690,유양디앤유,202054861500.0,126255832340.0,6580526034.0,74640000000.0,62360000000.0,4110000000.0,75800000000.0,112120000000.0,-3890000000.0,2018-12-03,384550893600.0,6800.0,6800.0,0.032568016355300614,3.0458069656887266,1.1969211032713278,-0.003016505797556675,93.56469430656934,-5160000000.0,1590000000.0,890000000.0,-2720000000.0,-550000000.0,1
00144818,1,1,000220,유유제약,121491152534.0,82833711145.0,29985683298.0,63470000000.0,35480000000.0,4290000000.0,38660000000.0,62850000000.0,1340000000.0,2018-12-03,77059902700.0,12100.0,12100.0,0.24681371995058105,0.9302963930362486,1.7888951521984215,0.321957323208507,17.962681282051282,-490000000.0,-7809999999.0,1800000000.0,2660000000.0,1900000000.0,0
00145109,1,1,000100,유한양행,2094673423815.0,1606324995482.0,424624118929.0,1069510000000.0,276310000000.0,109640000000.0,488350000000.0,1462250000000.0,126130000000.0,2018-12-03,2795942066000.0,229000.0,229000.0,0.20271614376795688,1.7405830537804954,3.8706887191922115,0.20785838414435873,25.501113334549434,122400000000.0,107480000000.0,81420000000.0,71890000000.0,69570000000.0,0
00145437,1,1,012170,키위미디어그룹,123959637139.0,51422462732.0,6989104667.0,77220000000.0,66810000000.0,-39000000000.0,72540000000.0,35870000000.0,-1830000000.0,2018-12-03,69482605150.0,371.0,371.0,0.05638210007958387,1.3512111528404345,1.155814997754827,0.06735498748063277,-1.7816052602564103,-9650000000.0,-9770000000.0,-9220000000.0,-30870000000.0,-5070000000.0,0
00145446,1,1,008250,이건산업,439283118747.0,153345211167.0,43172769891.0,121109999999.0,178970000000.0,5440000000.0,285940000000.0,298670000000.0,41600000000.0,2018-12-03,113456376000.0,10800.0,10800.0,0.09828005686661694,0.7398755731370104,0.6767055931105772,-1.4528050851985612,20.855951470588234,1069999999.0,-3320000000.0,100000000.0,880000000.0,540000000.0,0
00145552,1,1,005950,이수화학,999536231883.0,344151949606.0,107733175510.0,492030000000.0,587610000000.0,-930000000.0,655380000000.0,1507750000000.0,10200000000.0,2018-12-03,164238500000.0,10750.0,10750.0,0.10778316190404054,0.4772267022982939,0.8373410935824782,-0.9945901843964722,-176.6005376344086,20220000000.0,-15260000000.0,-1420000000.0,18690000000.0,34150000000.0,0
00145598,1,1,102460,이연제약,290843099318.0,219664336235.0,72650000000.0,161690000000.0,15480000000.0,12890000000.0,71180000000.0,126250000000.0,16760000000.0,2018-12-03,288444000000.0,17200.0,17200.0,0.2497910391216346,1.3131125650338549,10.445090439276486,0.31378707825435787,22.37734678044996,10700000000.0,11340000000.0,11590000000.0,11290000000.0,16990000000.0,0
00145686,1,1,000760,이화산업,280830381296.0,184790554742.0,12326162234.0,44880000000.0,49380000000.0,-2970000000.0,96040000000.0,65660000000.0,-2850000000.0,2018-12-03,58380000000.0,20850.0,20850.0,0.0438918402528821,0.31592523807025047,0.9088699878493317,-0.8763275094210347,-19.656565656565657,869999999.0,24580000000.0,-4229999999.0,4460000000.0,-1800000000.0,0
00145880,1,1,004020,현대제철,33373824864352.0,17035523008008.0,2432475730891.0,7863500000000.0,6707220000000.0,727540000000.0,16338300000000.0,19165960000000.0,1719770000000.0,2018-12-03,6131833820750.0,45950.0,45950.0,0.07288573427762038,0.35994397224362107,1.1723933313653048,-1.3820987730165568,8.428174149531298,840570000000.0,789390000000.0,751060000000.0,682000000000.0,791450000000.0,0
00145914,1,1,017250,인터엠,125916858265.0,82161694228.0,28135450075.0,57729999999.0,34160000000.0,1960000000.0,43760000000.0,98940000000.0,2370000000.0,2018-12-03,74921862520.0,3560.0,3560.0,0.22344466390502823,0.9118831253904118,1.6899882903688526,0.18646092781357085,38.22544006122449,940000000.0,2380000000.0,3390000000.0,1300000000.0,1150000000.0,0
00146083,1,1,000230,일동홀딩스,274838717939.0,174635045870.0,18170000000.0,58320000000.0,81600000000.0,-550000000.0,100180000000.0,41070000000.0,-2190000000.0,2018-12-03,137947392400.0,13150.0,13150.0,0.06611150036012321,0.7899181502359461,0.7147058823529412,-0.30344901249470807,-250.81344072727273,267890000000.0,21530000000.0,12750000000.0,7200000000.0,18060000000.0,1
00146232,1,1,013360,일성건설,305298893598.0,84203213379.0,32217559896.0,207240000000.0,157040000000.0,-12020000000.0,221100000000.0,420830000000.0,-3370000000.0,2018-12-03,68071348800.0,1260.0,1260.0,0.10552792876616915,0.8084174708821358,1.3196637799286806,-0.20360989233108895,-5.66317377703827,2700000000.0,3920000000.0,-34750000000.0,-2610000000.0,-15619999999.0,0
