기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,증자
00108065,1,0,015540,쎌마테라퓨틱스,5700000000.0,-121900000000.0,30000000.0,1000000000.0,39800000000.0,-8800000000.0,127600000000.0,30000000.0,2570000000.0,2002-12-02,16594321200.0,265.0,265.0,0.005263157894736842,-0.13613060869565216,0.02512562814070352,-7.6291159170765,-1.8857183181818182,553.14404,6.456934319066148,-9360000000.0,-23520000000.0,-78300000000.0,,,0
00108490,1,0,048830,엔피케이,17800000000.0,10000000000.0,2400000000.0,6900000000.0,6000000000.0,420000000.0,7900000000.0,24970000000.0,3260000000.0,2002-12-02,13239600000.0,2950.0,2950.0,0.1348314606741573,1.32396,1.15,-0.07553098280914831,31.52285714285714,0.5302202643171806,4.061226993865031,1000000000.0,1310000000.0,290000000.0,,,0
00108649,1,0,048770,TPC,21600000000.0,14700000000.0,5580000000.0,14500000000.0,5500000000.0,1090000000.0,6900000000.0,19140000000.0,-710000000.0,2002-12-02,7568000000.0,1760.0,1760.0,0.25833333333333336,0.5148299319727891,2.6363636363636362,1.0042283298097252,6.943119266055046,0.3954022988505747,-10.659154929577465,1750000000.0,1100000000.0,440000000.0,,,0
00108913,1,0,019680,대교,395800000000.0,218500000000.0,139600000000.0,89000000000.0,106100000000.0,30100000000.0,177300000000.0,680470000000.0,68629999999.0,2002-12-02,,,,0.3527033855482567,,0.8388312912346843,,,,,62590000000.0,41610000000.0,,,,0
00108977,1,0,006370,대구백화점,479000000000.0,185000000000.0,131509999999.0,161900000000.0,218400000000.0,37400000000.0,294100000000.0,484939999999.0,111359999999.0,2002-12-02,152864465600.0,14350.0,14350.0,0.27455114822338206,0.8262944086486487,0.7413003663003663,-0.8648183832724562,4.087285176470588,0.3152234618722218,1.3727053304720969,32930000000.0,-110130000000.0,5080000000.0,,,0
00109037,1,0,027830,대성창투,0.0,0.0,0.0,27800000000.0,3000000000.0,3070000000.0,0.0,0.0,1060000000.0,2002-12-02,22800000000.0,570.0,570.0,,inf,9.266666666666667,1.219298245614035,7.4267100977198695,inf,21.50943396226415,10530000000.0,,,,,0
00109161,1,0,006890,태경케미컬,26700000000.0,18500000000.0,10090000000.0,9300000000.0,7400000000.0,2790000000.0,8200000000.0,26439999999.0,4290000000.0,2002-12-02,26611200000.0,3360.0,3360.0,0.37790262172284644,1.4384432432432432,1.2567567567567568,0.04133597883597884,9.538064516129031,1.006475037859549,6.203076923076923,1880000000.0,1120000000.0,-1600000000.0,,,1
00109170,1,0,004130,대덕GDS,246000000000.0,213100000000.0,34420000000.0,136400000000.0,28400000000.0,25500000000.0,32900000000.0,180290000000.0,33270000000.0,2002-12-02,259102427050.0,12850.0,12850.0,0.13991869918699187,1.215872487329892,4.802816901408451,0.39945592628519533,10.160879492156862,1.4371425317543958,7.787869764051698,22200000000.0,22020000000.0,17970000000.0,,,0
00109268,1,0,048470,대동스틸,36700000000.0,19900000000.0,5830000000.0,25300000000.0,14700000000.0,869999999.0,16800000000.0,73010000000.0,-5500000000.0,2002-12-02,14300000000.0,1430.0,1430.0,0.15885558583106266,0.7185929648241206,1.7210884353741496,0.5944055944055944,16.436781628088255,0.19586358033146145,-2.6,1600000000.0,2420000000.0,-1210000000.0,,,0
00109310,1,0,008830,대동기어,54200000000.0,21700000000.0,3300000000.0,20200000000.0,24000000000.0,-680000000.0,32400000000.0,51500000000.0,-2039999999.0,2002-12-02,4391047440.0,6840.0,6840.0,0.06088560885608856,0.20235241658986175,0.8416666666666667,-2.7783803674869887,-6.457422705882353,0.08526305708737864,-2.152474236349252,400000000.0,350000000.0,-1170000000.0,,,0
00109453,1,0,067250,STX조선해양,612100000000.0,159100000000.0,62710000000.0,262100000000.0,263200000000.0,8480000000.0,453000000000.0,442789999999.0,12230000000.0,2002-12-02,,,,0.10245057997059304,,0.9958206686930091,,,,,-2230000000.0,,,,,0
00109514,1,0,004870,티웨이홀딩스,86400000000.0,-59800000000.0,5750000000.0,11000000000.0,14800000000.0,-17660000000.0,146200000000.0,24130000000.0,-6800000000.0,2002-12-02,19766159400.0,7800.0,7800.0,0.06655092592592593,-0.33053778260869565,0.7432432432432432,-6.839973171520614,-1.1192615741789353,0.8191528968089515,-2.9067881470588235,-13550000000.0,30510000000.0,,,,0
00109587,1,0,004780,대륙제관,64800000000.0,25900000000.0,10070000000.0,29800000000.0,32600000000.0,1240000000.0,38900000000.0,67370000000.0,890000000.0,2002-12-02,7440000000.0,6200.0,6200.0,0.15540123456790123,0.28725868725868725,0.9141104294478528,-1.2231182795698925,6.0,0.11043491168175745,8.359550561797754,440000000.0,2230000000.0,1240000000.0,,,0
00109781,1,0,017650,대림제지,33200000000.0,22600000000.0,10890000000.0,19700000000.0,4400000000.0,5980000000.0,10500000000.0,45840000000.0,10160000000.0,2002-12-02,11520000000.0,1280.0,1280.0,0.3280120481927711,0.5097345132743363,4.4772727272727275,0.7986111111111112,1.9264214046822743,0.2513089005235602,1.1338582677165354,7220000000.0,130000000.0,1520000000.0,,,0
00109806,1,0,004440,대림씨엔에스,63500000000.0,32400000000.0,13050000000.0,27200000000.0,21100000000.0,1450000000.0,31200000000.0,53490000000.0,6250000000.0,2002-12-02,,,,0.20551181102362204,,1.2890995260663507,,,,,1700000000.0,1220000000.0,,,,0
00110051,1,0,036490,SK머티리얼즈,54000000000.0,15600000000.0,5140000000.0,11700000000.0,12900000000.0,1480000000.0,38400000000.0,17260000000.0,2660000000.0,2002-12-02,27927900000.0,4340.0,4340.0,0.09518518518518519,1.79025,0.9069767441860465,-0.9560332140977302,18.870202702702702,1.6180706836616454,10.499210526315789,3090000000.0,1380000000.0,740000000.0,,,0
00110060,1,0,026970,대백저축은행,0.0,0.0,0.0,0.0,0.0,-8620000000.0,0.0,0.0,10330000000.0,2002-12-02,3348000000.0,930.0,930.0,,inf,,0.0,-0.38839907192575407,inf,0.32410454985479187,-7130000000.0,-7709999999.0,-4890000000.0,,,1
00110307,1,0,031990,대선조선,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310000000.0,2002-12-02,10018800000.0,19800.0,19800.0,,inf,,0.0,inf,inf,3.0268277945619335,,,,,,0
00110431,1,0,067290,JW신약,18700000000.0,14000000000.0,6550000000.0,13800000000.0,3800000000.0,3379999999.0,4700000000.0,34339999999.0,1710000000.0,2002-12-02,,,,0.3502673796791444,,3.6315789473684212,,,,,1060000000.0,2110000000.0,,,,0
00110608,1,0,155660,DSR,52300000000.0,24500000000.0,11310000000.0,19900000000.0,21600000000.0,1220000000.0,27800000000.0,58790000000.0,2920000000.0,2002-12-02,,,,0.21625239005736138,,0.9212962962962963,,,,,1720000000.0,,,,,0
00110750,1,0,019570,제미니투자,0.0,0.0,0.0,14200000000.0,5700000000.0,-1470000000.0,0.0,0.0,-2690000000.0,2002-12-02,13364000000.0,2570.0,2570.0,,inf,2.491228070175439,1.0625561209218797,-9.091156462585033,inf,-4.968029739776951,10690000000.0,,,,,0
00110875,1,0,020180,대신정보통신,30300000000.0,7600000000.0,9650000000.0,14100000000.0,5000000000.0,819999999.0,22600000000.0,50420000000.0,1939999999.0,2002-12-02,19598746650.0,510.0,510.0,0.3184818481848185,2.5787824539473685,2.82,-0.43370120303075604,23.900910577927938,0.3887097709242364,10.10244673201157,2020000000.0,140000000.0,-310000000.0,,,0
00110884,1,0,032790,엠젠플러스,40000000000.0,25700000000.0,4880000000.0,24500000000.0,9100000000.0,-2740000000.0,14300000000.0,45500000000.0,2080000000.0,2002-12-02,26400000000.0,1320.0,1320.0,0.122,1.027237354085603,2.6923076923076925,0.38636363636363635,-9.635036496350365,0.5802197802197803,12.692307692307692,-280000000.0,-430000000.0,210000000.0,,,1
00111014,1,0,007640,애큐온저축은행,0.0,0.0,0.0,0.0,0.0,-47270000000.0,0.0,0.0,-3020000000.0,2002-12-02,23671738620.0,1710.0,1710.0,,inf,,0.0,-0.500777207954305,inf,-7.838324046357616,-42430000000.0,459999999.0,-5680000000.0,,,0
00111193,1,0,108380,대양전기공업,46300000000.0,10200000000.0,9120000000.0,20900000000.0,21900000000.0,1570000000.0,36100000000.0,48210000000.0,6100000000.0,2002-12-02,,,,0.19697624190064794,,0.954337899543379,,,,,229999999.0,200000000.0,,,,0
00111218,1,0,044180,KD,25500000000.0,13200000000.0,5730000000.0,14900000000.0,10500000000.0,1710000000.0,12200000000.0,19140000000.0,-120000000.0,2002-12-02,17850000000.0,1750.0,1750.0,0.22470588235294117,1.3522727272727273,1.4190476190476191,0.15126050420168066,10.43859649122807,0.932601880877743,-148.75,930000000.0,470000000.0,229999999.0,,,0
00111227,1,0,006580,대양제지,55500000000.0,20700000000.0,10450000000.0,12700000000.0,12800000000.0,2230000000.0,34800000000.0,52110000000.0,14819999999.0,2002-12-02,17935800000.0,6680.0,6680.0,0.18828828828828828,0.8664637681159421,0.9921875,-1.232172526455469,8.042959641255605,0.3441911341393207,1.21024291506142,4570000000.0,180000000.0,910000000.0,,,0
00111421,1,0,005870,휴니드,110200000000.0,-62700000000.0,-6330000000.0,50400000000.0,169800000000.0,-91390000000.0,172900000000.0,58190000000.0,-30580000000.0,2002-12-02,62658254050.0,1055.0,1055.0,-0.05744101633393829,-0.9993341953748006,0.2968197879858657,-1.95504968750402,-0.6856138970346866,1.0767873182677437,-2.0489945732504906,-42150000000.0,7900000000.0,-38740000000.0,,,0
00111458,1,0,014160,대영포장,87200000000.0,11800000000.0,3550000000.0,14200000000.0,25500000000.0,-27610000000.0,75500000000.0,80920000000.0,620000000.0,2002-12-02,,,,0.040711009174311925,,0.5568627450980392,,,,,-46220000000.0,-17830000000.0,-19510000000.0,,,0
00111838,1,0,007680,대원,125600000000.0,58300000000.0,15910000000.0,84300000000.0,42300000000.0,4500000000.0,67300000000.0,113859999999.0,3290000000.0,2002-12-02,,,,0.126671974522293,,1.9929078014184398,,,,,819999999.0,1330000000.0,,,,0
00111874,1,0,005710,대원산업,81300000000.0,30600000000.0,11350000000.0,48700000000.0,42800000000.0,5660000000.0,50600000000.0,270430000000.0,15219999999.0,2002-12-02,23160000000.0,19300.0,19300.0,0.13960639606396064,0.7568627450980392,1.1378504672897196,-0.08203799654576857,4.091872791519434,0.08564138594090892,1.5216819974718583,3270000000.0,1540000000.0,-2480000000.0,,,0
00111999,1,0,003220,대원제약,48500000000.0,35900000000.0,26350000000.0,37800000000.0,6600000000.0,7190000000.0,12500000000.0,38030000000.0,10570000000.0,2002-12-02,44225220000.0,39000.0,39000.0,0.5432989690721649,1.231900278551532,5.7272727272727275,0.5720717726220469,6.150934631432545,1.1629034972390218,4.184032166508988,5970000000.0,5080000000.0,1650000000.0,,,0
00112004,1,0,003190,알바이오,18700000000.0,17900000000.0,280000000.0,6400000000.0,700000000.0,-940000000.0,800000000.0,6060000000.0,-2290000000.0,2002-12-02,8419415940.0,2340.0,2340.0,0.014973262032085561,0.4703584324022346,9.142857142857142,0.6651292726131784,-8.956825468085107,1.3893425643564357,-3.676600847161572,-990000000.0,-7809999999.0,-890000000.0,,,1
00112022,1,0,024890,대원화성,64000000000.0,30000000000.0,3490000000.0,30500000000.0,14900000000.0,-11770000000.0,34000000000.0,65200000000.0,-3000000000.0,2002-12-02,8679962000.0,3400.0,3400.0,0.05453125,0.28933206666666667,2.046979865771812,-0.40322757173360896,-0.7374649107901444,0.13312825153374233,-2.893320666666667,1350000000.0,5690000000.0,2010000000.0,,,0
00112059,1,0,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,-58550000000.0,0.0,0.0,157350000000.0,2002-12-02,203064727020.0,1965.0,1965.0,,inf,,0.0,-3.468227617762596,inf,1.2905289292659676,83930000000.0,-16190000000.0,-18540000000.0,,,0
00112165,1,0,092200,디아이씨,67600000000.0,-1600000000.0,16919999999.0,36900000000.0,20100000000.0,6750000000.0,69200000000.0,101920000000.0,11540000000.0,2002-12-02,,,,0.2502958579733728,,1.835820895522388,,,,,,,,,,0
00112332,1,0,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,-58670000000.0,0.0,0.0,-340120000000.0,2002-12-02,,,,,,,,,,,-27030000000.0,,,,,0
00112378,1,0,000040,KR모터스,101300000000.0,-90100000000.0,18300000000.0,42200000000.0,88500000000.0,-21810000000.0,191500000000.0,100540000000.0,8420000000.0,2002-12-02,3938554900.0,3655.0,3655.0,0.18065153010858837,-0.04371315094339623,0.4768361581920904,-37.907304529384625,-0.18058481889041725,0.03917400934951263,0.467761864608076,-57540000000.0,-49880000000.0,-26610000000.0,,,0
00112457,1,0,003310,대주산업,38900000000.0,26000000000.0,8470000000.0,11200000000.0,3900000000.0,2790000000.0,12900000000.0,41980000000.0,-1920000000.0,2002-12-02,14022131250.0,3750.0,3750.0,0.21773778920308484,0.5393127403846154,2.871794871794872,-0.1212369196729634,5.0258534946236555,0.3340193246784183,-7.303193359375,-3600000000.0,2130000000.0,-13340000000.0,,,1
00112651,1,0,012800,대창,134100000000.0,70600000000.0,17410000000.0,64700000000.0,25100000000.0,2180000000.0,63600000000.0,164620000000.0,12330000000.0,2002-12-02,28435636880.0,3820.0,3820.0,0.12982848620432513,0.4027710606232295,2.5776892430278884,0.0386838531045414,13.043870128440368,0.1727350071680233,2.3062154809407946,5050000000.0,6370000000.0,-6090000000.0,,,0
00112721,1,0,140520,대창스틸,53900000000.0,15100000000.0,9450000000.0,32800000000.0,33500000000.0,2080000000.0,38900000000.0,139630000000.0,-5470000000.0,2002-12-02,,,,0.17532467532467533,,0.9791044776119403,,,,,2840000000.0,2260000000.0,,,,0
00112819,1,0,017680,데코앤이,116700000000.0,41900000000.0,56090000000.0,97500000000.0,70400000000.0,9240000000.0,74800000000.0,119220000000.0,-5060000000.0,2002-12-02,21756000000.0,25900.0,25900.0,0.4806341045415596,0.519236276849642,1.3849431818181819,1.0433903291046147,2.3545454545454545,0.1824861600402617,-4.2996047430830036,3490000000.0,2200000000.0,2160000000.0,,,0
00113128,1,0,023910,대한약품,26800000000.0,18300000000.0,9140000000.0,19300000000.0,5300000000.0,1980000000.0,8400000000.0,28080000000.0,2520000000.0,2002-12-02,18000000000.0,3000.0,3000.0,0.341044776119403,0.9836065573770492,3.641509433962264,0.6055555555555555,9.090909090909092,0.6410256410256411,7.142857142857143,1350000000.0,1060000000.0,280000000.0,,,0
00113173,1,0,007480,대한은박지,132900000000.0,38900000000.0,9940000000.0,53200000000.0,46100000000.0,1920000000.0,94000000000.0,118409999999.0,3740000000.0,2002-12-02,12950000000.0,12950.0,12950.0,0.07479307750188112,0.3329048843187661,1.1540130151843817,-3.1505791505791505,6.744791666666667,0.109365763027695,3.462566844919786,2470000000.0,1689999999.0,1340000000.0,,,0
00113191,1,0,003690,코리안리,0.0,0.0,0.0,0.0,0.0,26139999999.0,0.0,0.0,61940000000.0,2002-12-02,268644270900.0,25100.0,25100.0,,inf,,0.0,10.27713354668237,inf,4.337169371972877,29380000000.0,3690000000.0,-1400000000.0,,,0
00113225,1,0,084010,대한제강,136600000000.0,60200000000.0,5860000000.0,33600000000.0,66300000000.0,-2100000000.0,76400000000.0,95940000000.0,13090000000.0,2002-12-02,,,,0.04289897510980966,,0.5067873303167421,,,,,210000000.0,,,,,0
00113261,1,0,010170,대한광통신,109200000000.0,40000000000.0,1370000000.0,9700000000.0,35800000000.0,1520000000.0,69300000000.0,20150000000.0,5310000000.0,2002-12-02,29664000000.0,4120.0,4120.0,0.012545787545787546,0.7416,0.2709497206703911,-2.0091693635382954,19.51578947368421,1.4721588089330024,5.5864406779661016,3140000000.0,-3250000000.0,-1570000000.0,,,0
00113359,1,0,030610,교보증권,0.0,0.0,0.0,0.0,0.0,11850000000.0,0.0,0.0,125030000000.0,2002-12-02,124200000000.0,3450.0,3450.0,,inf,,0.0,10.481012658227849,inf,0.9933615932176277,69140000000.0,17890000000.0,-67120000000.0,,,0
00113544,1,0,003830,대한화섬,369300000000.0,310900000000.0,-29080000000.0,106600000000.0,52300000000.0,-24790000000.0,58400000000.0,290480000000.0,-22780000000.0,2002-12-02,24700800000.0,18600.0,18600.0,-0.07874356891416193,0.07944934062399485,2.038240917782027,1.9513538023059982,-0.9964017749092376,0.08503442577802259,-1.0843195785776998,-24720000000.0,5130000000.0,32670000000.0,,,0
00113562,1,0,000400,롯데손해보험,0.0,0.0,0.0,0.0,0.0,-105190000000.0,0.0,0.0,-18890000000.0,2002-12-02,58785900000.0,6990.0,6990.0,,inf,,0.0,-0.5588544538454225,inf,-3.112011646373743,-10710000000.0,3540000000.0,3470000000.0,,,0
00113614,1,0,016090,대현,146200000000.0,41800000000.0,62110000000.0,91700000000.0,80800000000.0,10510000000.0,104400000000.0,162340000000.0,20630000000.0,2002-12-02,49184451340.0,9140.0,9140.0,0.42482900136798907,1.1766615153110047,1.13490099009901,-0.25821168385529053,4.679776530922931,0.3029718574596526,2.3841227018904507,1360000000.0,-38970000000.0,-25860000000.0,,,0
00114093,1,0,004830,덕성,62100000000.0,41600000000.0,15219999999.0,34400000000.0,16400000000.0,3470000000.0,20500000000.0,82930000000.0,11820000000.0,2002-12-02,41584320000.0,2700.0,2700.0,0.24508856681159422,0.999623076923077,2.097560975609756,0.3342606059206932,11.983953890489914,0.5014388038104426,3.5181319796954313,3040000000.0,4480000000.0,5770000000.0,,,0
00114154,1,0,024900,덕양산업,110100000000.0,50600000000.0,15660000000.0,60700000000.0,49000000000.0,5430000000.0,59500000000.0,181520000000.0,11090000000.0,2002-12-02,33379104500.0,10250.0,10250.0,0.1422343324250681,0.6596660968379446,1.2387755102040816,0.03595063492491238,6.14716473296501,0.18388664885412076,3.0098380973850314,3690000000.0,1770000000.0,130000000.0,,,0
00114215,1,0,025970,알덱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580000000.0,2002-12-02,22796786980.0,1180.0,1180.0,,inf,,0.0,inf,inf,2.6569681794871793,,,,,,0
00114552,1,0,002150,도화엔지니어링,45600000000.0,28300000000.0,0.0,33500000000.0,10700000000.0,3340000000.0,17300000000.0,85440000000.0,3370000000.0,2002-12-02,,,,0.0,,3.130841121495327,,,,,2260000000.0,2720000000.0,,,,0
00114686,1,0,006620,동구바이오제약,16300000000.0,6100000000.0,7309999999.0,11800000000.0,8500000000.0,969999999.0,10200000000.0,18690000000.0,1080000000.0,2002-12-02,,,,0.448466257607362,,1.388235294117647,,,,,800000000.0,170000000.0,,,,0
00114808,1,0,086450,동국제약,56300000000.0,32100000000.0,22830000000.0,32800000000.0,14200000000.0,3240000000.0,24100000000.0,37160000000.0,5260000000.0,2002-12-02,,,,0.40550621669626996,,2.3098591549295775,,,,,1789999999.0,3470000000.0,,,,0
00115065,1,0,023450,동남합성,0.0,0.0,0.0,0.0,0.0,1080000000.0,0.0,33980000000.0,1130000000.0,2002-12-02,10570548800.0,11200.0,11200.0,,inf,,0.0,9.787545185185186,0.3110814832254267,9.35446796460177,1030000000.0,1090000000.0,170000000.0,,,0
00115384,1,0,007590,동방아그로,77500000000.0,50700000000.0,24540000000.0,57700000000.0,19400000000.0,9170000000.0,26800000000.0,71890000000.0,5970000000.0,2002-12-02,34904017560.0,2780.0,2780.0,0.3166451612903226,0.6884421609467456,2.9742268041237114,0.8852849087324376,3.8063268876772085,0.4855197880094589,5.846569105527638,7959999999.0,7140000000.0,-6850000000.0,,,0
00115472,1,0,002670,미주제강,119800000000.0,9400000000.0,13350000000.0,40800000000.0,28100000000.0,-2089999999.0,110400000000.0,109980000000.0,5530000000.0,2002-12-02,13619472000.0,5640.0,5640.0,0.11143572621035058,1.44888,1.4519572953736655,-5.110330268309961,-6.516493783022246,0.12383589743589743,2.4628339963833636,-2110000000.0,-430000000.0,-9290000000.0,,,0
00115931,1,0,039840,디오,19600000000.0,14000000000.0,3900000000.0,12900000000.0,2000000000.0,560000000.0,5500000000.0,22960000000.0,819999999.0,2002-12-02,10189387260.0,1170.0,1170.0,0.1989795918367347,0.7278133757142857,6.45,0.726245829231541,18.19533439285714,0.443788643728223,12.426082039544003,290000000.0,1000000000.0,420000000.0,,,0
00116268,1,0,002210,동성제약,97900000000.0,32800000000.0,24150000000.0,66700000000.0,53300000000.0,-12610000000.0,65100000000.0,48810000000.0,320000000.0,2002-12-02,17388444320.0,4940.0,4940.0,0.2466802860061287,0.5301354975609756,1.25140712945591,0.09201513203568748,-1.3789408659793814,0.3562475787748412,54.3388885,1330000000.0,910000000.0,2080000000.0,,,0
00116301,1,0,008260,NI스틸,24000000000.0,19100000000.0,850000000.0,9800000000.0,2400000000.0,13869999999.0,4900000000.0,19900000000.0,-300000000.0,2002-12-02,11726075625.0,4125.0,4125.0,0.035416666666666666,0.6139306609947643,4.083333333333333,0.417872113117981,0.845427226088351,0.5892500314070351,-39.08691875,-10660000000.0,-4290000000.0,-21650000000.0,,,0
00116408,1,0,025950,동신건설,33300000000.0,17800000000.0,5840000000.0,25300000000.0,13100000000.0,850000000.0,15600000000.0,48020000000.0,14610000000.0,2002-12-02,10640000000.0,38000.0,38000.0,0.17537537537537537,0.597752808988764,1.9312977099236641,0.9116541353383458,12.51764705882353,0.22157434402332363,0.7282683093771389,730000000.0,860000000.0,1910000000.0,,,0
00116426,1,0,009730,코센,43700000000.0,12000000000.0,550000000.0,20900000000.0,14700000000.0,-37090000000.0,31700000000.0,31139999999.0,3479999999.0,2002-12-02,19054456080.0,660.0,660.0,0.012585812356979404,1.58787134,1.4217687074829932,-0.5667965516651998,-0.5137356721488272,0.6118964701545246,5.4754184153665,-680000000.0,1140000000.0,-1290000000.0,,,1
00116949,1,0,007340,디티알오토모티브,230300000000.0,200900000000.0,32300000000.0,106200000000.0,22800000000.0,20120000000.0,29300000000.0,166920000000.0,23970000000.0,2002-12-02,91728921750.0,3985.0,3985.0,0.14025184541901867,0.45658995395719265,4.657894736842105,0.8383397355262164,4.559091538270378,0.5495382323867721,3.826821933667084,14060000000.0,14969999999.0,17110000000.0,,,0
00117027,1,0,001780,알루코,133000000000.0,-36500000000.0,1710000000.0,46200000000.0,33200000000.0,-24090000000.0,169500000000.0,104720000000.0,6640000000.0,2002-12-02,,,,0.012857142857142857,,1.391566265060241,,,,,-38160000000.0,61579999999.0,-80640000000.0,,,0
00117179,1,0,013570,디와이,110300000000.0,50000000000.0,15219999999.0,49900000000.0,55500000000.0,3520000000.0,60200000000.0,126070000000.0,8259999999.0,2002-12-02,39944173500.0,16500.0,16500.0,0.13798730733454215,0.79888347,0.8990990990990991,-0.2578598853722684,11.3477765625,0.3168412270960577,4.835856356517658,-6950000000.0,4700000000.0,-5650000000.0,,,0
00117258,1,0,027390,한화갤러리아타임월드,244100000000.0,58000000000.0,57270000000.0,28100000000.0,77200000000.0,9100000000.0,186100000000.0,205019999999.0,2560000000.0,2002-12-02,32700000000.0,5450.0,5450.0,0.23461696026218762,0.5637931034482758,0.3639896373056995,-4.8318042813455655,3.5934065934065935,0.15949663447546336,12.7734375,-13900000000.0,-13140000000.0,-20550000000.0,,,0
00117267,1,0,082640,동양생명,0.0,0.0,0.0,0.0,0.0,12160000000.0,0.0,0.0,151200000000.0,2002-12-02,,,,,,,,,,,,,,,,0
00117276,1,0,007390,네이처셀,16400000000.0,6300000000.0,810000000.0,12900000000.0,8900000000.0,-1810000000.0,10100000000.0,8780000000.0,-1450000000.0,2002-12-02,7843594500.0,730.0,730.0,0.04939024390243903,1.245015,1.449438202247191,0.356979188559531,-4.333477624309392,0.8933478929384966,-5.409375517241379,540000000.0,409999999.0,140000000.0,,,0
00117638,1,0,007150,동양텔레콤,50900000000.0,26900000000.0,6160000000.0,38100000000.0,22600000000.0,190000000.0,23900000000.0,43300000000.0,1710000000.0,2002-12-02,10472000000.0,1360.0,1360.0,0.12102161100196464,0.38929368029739775,1.6858407079646018,1.3559969442322384,55.11578947368421,0.2418475750577367,6.123976608187134,2360000000.0,3070000000.0,-810000000.0,,,0
00117744,1,0,000060,메리츠화재,0.0,0.0,0.0,0.0,0.0,-19780000000.0,0.0,0.0,95000000000.0,2002-12-02,127842000000.0,14900.0,14900.0,,inf,,0.0,-6.46319514661274,inf,1.3457052631578947,31300000000.0,19500000000.0,15100000000.0,,,0
00117966,1,0,013120,동원개발,177000000000.0,49800000000.0,11870000000.0,144200000000.0,83200000000.0,3870000000.0,127200000000.0,70560000000.0,2390000000.0,2002-12-02,23791722200.0,2620.0,2620.0,0.06706214689265537,0.47774542570281125,1.7331730769230769,0.7145342340959243,6.147731834625323,0.33718427154195013,9.954695481171548,980000000.0,1560000000.0,3890000000.0,,,0
00118026,1,0,006040,동원산업,345600000000.0,150800000000.0,49360000000.0,75800000000.0,154300000000.0,13990000000.0,194800000000.0,261519999999.0,27639999999.0,2002-12-02,40722480000.0,9180.0,9180.0,0.14282407407407408,0.2700429708222812,0.49125081011017496,-2.922218882543499,2.9108277340957827,0.1557145916188273,1.4733169320359376,3329999999.0,21130000000.0,42590000000.0,,,0
00118266,1,0,004840,DRB동일,130700000000.0,73100000000.0,27689999999.0,65500000000.0,50800000000.0,8209999999.0,57600000000.0,140320000000.0,8670000000.0,2002-12-02,36400000000.0,2800.0,2800.0,0.211859219579189,0.49794801641586867,1.2893700787401574,0.21703296703296704,4.433617540125898,0.2594070695553022,4.19838523644752,9100000000.0,8800000000.0,2780000000.0,,,0
00118284,1,0,109860,동일금속,9400000000.0,2000000000.0,470000000.0,3600000000.0,6500000000.0,-640000000.0,7300000000.0,10130000000.0,1639999999.0,2002-12-02,,,,0.05,,0.5538461538461539,,,,,-930000000.0,,,,,0
00118451,1,0,002690,동일제강,89600000000.0,-2600000000.0,4170000000.0,35200000000.0,3500000000.0,-9590000000.0,92200000000.0,44240000000.0,3310000000.0,2002-12-02,,,,0.04654017857142857,,10.057142857142857,,,,,-15880000000.0,6790000000.0,,,,0
00118460,1,0,019300,태림페이퍼,108200000000.0,68200000000.0,9770000000.0,18800000000.0,28000000000.0,5750000000.0,40000000000.0,58579999999.0,4940000000.0,2002-12-02,18813060000.0,4740.0,4740.0,0.09029574861367837,0.27585131964809384,0.6714285714285714,-1.126876754765041,3.2718365217391305,0.32115158757803264,3.808311740890688,12330000000.0,1430000000.0,4090000000.0,,,0
00118521,1,0,011000,진원생명과학,20700000000.0,14100000000.0,5100000000.0,9000000000.0,4800000000.0,1739999999.0,6600000000.0,27220000000.0,4360000000.0,2002-12-02,7260567600.0,9570.0,9570.0,0.2463768115942029,0.5149338723404255,1.875,0.33055266918801224,4.172740002398126,0.2667365025716385,1.6652677981651376,2390000000.0,2610000000.0,1280000000.0,,,0
00119007,1,0,009580,무림P&P,438700000000.0,159100000000.0,-7909999999.0,137800000000.0,47900000000.0,-21780000000.0,279500000000.0,223360000000.0,140000000.0,2002-12-02,36061200000.0,3780.0,3780.0,-0.018030544789149762,0.22665744814582023,2.8768267223382047,-3.9294310782780384,-1.655702479338843,0.161448782234957,257.58,76790000000.0,43530000000.0,-73200000000.0,,,0
00119140,1,0,143210,핸즈코퍼레이션,77900000000.0,29100000000.0,19940000000.0,48100000000.0,45200000000.0,9250000000.0,48900000000.0,106600000000.0,19700000000.0,2002-12-02,,,,0.2559691912708601,,1.0641592920353982,,,,,5830000000.0,6380000000.0,,,,0
00119195,1,0,000020,동화약품,254500000000.0,130100000000.0,50270000000.0,185200000000.0,88800000000.0,4100000000.0,124400000000.0,126420000000.0,10510000000.0,2002-12-02,39550961520.0,7080.0,7080.0,0.197524557956778,0.30400431606456574,2.0855855855855854,1.53725719080824,9.646575980487805,0.3128536744186047,3.7631742645099906,-7580000000.0,20940000000.0,3590000000.0,,,0
