기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,증자
00105271,1,1,002380,케이씨씨,8654534050524.0,6229307774138.0,798217305211.0,2561230000000.0,900350000000.0,326690000000.0,2425230000000.0,3399830000000.0,276510000000.0,2015-12-01,4954920000000.0,471000.0,471000.0,0.09223111268048809,0.7954206437786183,2.8447048370078303,0.02744746635667175,15.16703908904466,223319999999.0,406590000000.0,291710000000.0,326640000000.0,360850000000.0,0
00105280,1,1,005440,현대그린푸드,1882969346000.0,1381731606000.0,255276155000.0,660280000000.0,284110000000.0,97950000000.0,501239999999.0,1965859999999.0,62350000000.0,2015-12-01,2432841601800.0,24900.0,24900.0,0.1355710625572765,1.7607193692578818,2.324029425222625,0.06537211460184263,24.837586542113325,50790000000.0,51529999999.0,42960000000.0,78080000000.0,45520000000.0,0
00105299,1,1,014280,금강공업,723147128775.0,274606803739.0,106613947188.0,288010000000.0,329600000000.0,23070000000.0,448539999999.0,658640000000.0,101050000000.0,2015-12-01,273876369600.0,56400.0,56400.0,0.1474305061109796,0.9973400726819054,0.8738167475728156,-0.5861403823683516,11.871537477243173,12840000000.0,9760000000.0,2000000000.0,3390000000.0,7400000000.0,0
00105466,1,1,021320,KCC건설,1129961181679.0,385841608599.0,41733247447.0,0.0,0.0,0.0,0.0,0.0,45290000000.0,2015-12-01,156220000000.0,7300.0,7300.0,0.036933346139368176,0.4048811650128624,,0.0,inf,-140170000000.0,6750000000.0,33220000000.0,47580000000.0,56129999999.0,0
00105475,1,1,053260,금강철강,127849883428.0,99911938912.0,10494734149.0,102360000000.0,24820000000.0,5860000000.0,27939999999.0,200570000000.0,17010000000.0,2015-12-01,71136000000.0,3800.0,3800.0,0.0820863802735512,0.7119869834840744,4.12409347300564,1.0461650922317813,12.13924914675768,7120000000.0,7280000000.0,9550000000.0,6420000000.0,6740000000.0,0
00105606,1,1,214330,금호에이치티,110805832616.0,63008983478.0,23883026489.0,79330000000.0,39940000000.0,13450000000.0,47800000000.0,179170000000.0,-5730000000.0,2015-12-01,90521550000.0,9270.0,9270.0,0.215539434388505,1.43664514174564,1.9862293440160241,0.34831484878462643,6.730226765799257,6730000000.0,3440000000.0,5580000000.0,7100000000.0,3090000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2294355145932.0,993460539333.0,425912608623.0,1402950000000.0,737440000000.0,105150000000.0,1300890000000.0,2290980000000.0,162190000000.0,2015-12-01,1480500000000.0,49350.0,49350.0,0.18563499612436338,1.4902454011852284,1.9024598611412453,0.06893617021276596,14.079885877318118,110780000000.0,100890000000.0,58829999999.0,116809999999.0,169720000000.0,0
00105873,1,1,034220,LG디스플레이,22967023000000.0,11783410000000.0,3788395000000.0,9240630000000.0,7549560000000.0,917400000000.0,11183610000000.0,26455530000000.0,2864520000000.0,2015-12-01,8963283285000.0,25050.0,25050.0,0.16494932756413402,0.7606697284572123,1.2239958355188911,-0.21677101327942688,9.770310971223022,99670000000.0,28550000000.0,-991029999999.0,1002650000000.0,1067950000000.0,0
00105952,1,1,006260,LS,10335736000000.0,3033108000000.0,1318253000000.0,5603830000000.0,4167719999999.0,86710000000.0,7302630000000.0,10883350000000.0,409170000000.0,2015-12-01,1283170000000.0,39850.0,39850.0,0.1275432151130795,0.42305450382907567,1.3445792903557208,-1.3239087572184511,14.79840848806366,62110000000.0,69120000000.0,55550000000.0,254710000000.0,216310000000.0,0
00105961,1,1,011070,LG이노텍,4428761036738.0,1696490074045.0,862865548237.0,2082009999999.0,1646620000000.0,112680000000.0,2732270000000.0,6466120000000.0,743030000000.0,2015-12-01,2378544253500.0,100500.0,100500.0,0.19483226597218775,1.4020384144239375,1.264414376115315,-0.27338570600237944,21.108841440362088,-50040000000.0,-41030000000.0,-164340000000.0,204440000000.0,78230000000.0,0
00106119,1,1,001570,금양,160244911179.0,44489985269.0,20089422854.0,111770000000.0,74020000000.0,-110000000.0,115750000000.0,158550000000.0,34150000000.0,2015-12-01,77329250220.0,1965.0,1965.0,0.12536699422273265,1.738127125744003,1.5099972980275602,-0.051468234706491894,-702.9931838181818,1520000000.0,3160000000.0,2440000000.0,810000000.0,1480000000.0,0
00106313,1,1,002990,금호산업,1504368051796.0,300902828993.0,98101871129.0,799240000000.0,773320000000.0,105800000000.0,1203470000000.0,1523540000000.0,-189390000000.0,2015-12-01,574314229500.0,16500.0,16500.0,0.06521134971716556,1.9086368560308897,1.033517819272746,-0.7038481361534853,5.428300845935728,12740000000.0,-420970000000.0,-137550000000.0,105740000000.0,-2340080000000.0,1
00106368,1,1,011780,금호석유화학,4437304355252.0,1641582072687.0,346989634989.0,1401400000000.0,1739370000000.0,88330000000.0,2795720000000.0,4765670000000.0,319980000000.0,2015-12-01,1797593769000.0,59000.0,59000.0,0.07819829500275377,1.0950374025817877,0.8056940156493443,-0.7756591194548138,20.35088609758859,-30970000000.0,96120000000.0,343320000000.0,471420000000.0,-614840000000.0,0
00106395,1,1,001210,금호전기,515679906446.0,194634132855.0,53568216400.0,227190000000.0,258240000000.0,-4630000000.0,321050000000.0,447530000000.0,-7170000000.0,2015-12-01,103394962450.0,14950.0,14950.0,0.10387881267118841,0.5312272874924151,0.8797630111524164,-0.9077811701453933,-22.331525367170627,-30370000000.0,-39990000000.0,11090000000.0,26789999999.0,17050000000.0,0
00106614,1,1,092440,기신정기,230626358937.0,216354531547.0,32198304995.0,114930000000.0,13250000000.0,19690000000.0,14269999999.0,119140000000.0,26239999999.0,2015-12-01,193304000000.0,6620.0,6620.0,0.13961242393717702,0.8934594464826701,8.673962264150944,0.5207341803635724,9.817369222955815,12480000000.0,17620000000.0,17230000000.0,15960000000.0,11120000000.0,0
00106623,1,1,011210,현대위아,5937316944022.0,2848872774130.0,830551031453.0,3452730000000.0,1830980000000.0,439189999999.0,3088440000000.0,7595610000000.0,448589999999.0,2015-12-01,3426580458000.0,126000.0,126000.0,0.13988659175239787,1.2027846554314532,1.885727861582322,0.10631298592434803,7.802045715994904,375120000000.0,363790000000.0,216690000000.0,136659999999.0,77230000000.0,0
00106641,1,1,000270,기아자동차,41044202000000.0,22483865000000.0,9342934000000.0,16655400000000.0,11974340000000.0,2993590000000.0,18560340000000.0,47097050000000.0,2363830000000.0,2015-12-01,22619274762600.0,55800.0,55800.0,0.2276310305655352,1.0060225304946457,1.390924259708677,-0.08421755427586637,7.555902699634887,2634440000000.0,2136800000000.0,1804840000000.0,2254310000000.0,1450260000000.0,0
00106669,1,1,001430,세아베스틸,2429299409356.0,1503917504320.0,264160158340.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01,1056139404550.0,29450.0,29450.0,0.10873923458040442,0.7022588682665384,,0.0,inf,104009999999.0,119180000000.0,226560000000.0,143110000000.0,-38680000000.0,0
00106881,1,1,014990,인디에프,179919716451.0,81217657242.0,75242485027.0,130400000000.0,78060000000.0,-8120000000.0,98700000000.0,187290000000.0,6250000000.0,2015-12-01,157645761625.0,2675.0,2675.0,0.4182003312988314,1.94102818252035,1.6705098642070202,0.20108374416945254,-19.41450266317734,-5790000000.0,-9160000000.0,-25900000000.0,-5540000000.0,-3520000000.0,0
00107066,1,1,001260,남광토건,525552503699.0,-65919546367.0,-28901885404.0,208730000000.0,240430000000.0,-105990000000.0,591470000000.0,278640000000.0,1889999999.0,2015-12-01,43872121440.0,6060.0,6060.0,-0.05499333596658688,-0.6655404027774504,0.8681528927338519,-8.723991168820945,-0.41392698782904047,-46060000000.0,-293330000000.0,-152020000000.0,-195210000000.0,-9540000000.0,0
00107598,1,1,003920,남양유업,963217254922.0,823933553813.0,293417636864.0,503170000000.0,108120000000.0,160000000.0,139280000000.0,1151710000000.0,-49790000000.0,2015-12-01,548640000000.0,762000.0,762000.0,0.3046224881921997,0.6658789382481192,4.653810580836108,0.6632582385535142,3429.0,-44330000000.0,56829999999.0,52979999999.0,76160000000.0,103209999999.0,0
00107613,1,1,007660,이수페타시스,521615979150.0,198627267845.0,52382130864.0,267669999999.0,241890000000.0,2560000000.0,322990000000.0,504770000000.0,28480000000.0,2015-12-01,198500994380.0,4810.0,4810.0,0.10042278794710117,0.9993642692346826,1.1065773698747365,-0.2786887802440841,77.5394509296875,26639999999.0,14119999999.0,12520000000.0,23990000000.0,17660000000.0,0
00107677,1,1,002070,남영비비안,194159987987.0,138991126796.0,113418422130.0,106740000000.0,49530000000.0,-180000000.0,55170000000.0,216710000000.0,-11100000000.0,2015-12-01,69709641750.0,10150.0,10150.0,0.5841493054562505,0.5015402303509217,2.1550575408843127,0.7397828866334691,-387.2757875,-7609999999.0,3660000000.0,8480000000.0,7570000000.0,4190000000.0,0
00108001,1,1,091590,남화토건,138071542595.0,120907982249.0,7166386111.0,58870000000.0,6840000000.0,5930000000.0,17160000000.0,95200000000.0,10040000000.0,2015-12-01,66918000000.0,5700.0,5700.0,0.051903426124678624,0.5534622177565407,8.60672514619883,0.6233001584028214,11.284654300168635,3130000000.0,4680000000.0,4650000000.0,4140000000.0,8330000000.0,0
00108038,1,1,004250,엔피씨,305664451022.0,184958523150.0,49153220053.0,110270000000.0,91350000000.0,26400000000.0,120709999999.0,337770000000.0,15510000000.0,2015-12-01,275400000000.0,7500.0,7500.0,0.16080777430497545,1.488982477312779,1.2071154898741105,-0.03790849672839506,10.431818181818182,16280000000.0,12500000000.0,12880000000.0,15480000000.0,9070000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,11991188812.0,9343939688.0,-114165878.0,5280000000.0,2430000000.0,-12810000000.0,2650000000.0,99540000000.0,-1590000000.0,2015-12-01,182263122210.0,6290.0,6290.0,-0.009520813973486118,19.506025113162096,2.1728395061728394,0.014429688069151837,-14.228190648711944,-3979999999.0,-5660000000.0,-8990000000.0,-5800000000.0,-4980000000.0,1
00108135,1,1,005250,녹십자홀딩스,1790874896416.0,1181067099038.0,337320000000.0,835129999999.0,433010000000.0,101470000000.0,609810000000.0,1044770000000.0,54540000000.0,2015-12-01,1977536230500.0,42050.0,42050.0,0.18835486536500334,1.6743639985490564,1.928662155606106,0.11393975823240929,19.488875830294667,16200000000.0,37280000000.0,16030000000.0,67520000000.0,37610000000.0,0
00108241,1,1,004370,농심,2224132075059.0,1553472908479.0,585347641445.0,899640000000.0,553720000000.0,64450000000.0,670660000000.0,2041700000000.0,98670000000.0,2015-12-01,2490841899000.0,409500.0,409500.0,0.26318025265180006,1.6034022128128225,1.6247200751282236,0.09192875713706629,38.64766328937161,92610000000.0,210000000.0,86170000000.0,124340000000.0,127459999999.0,0
00108490,1,1,048830,엔피케이,54593939184.0,30700787987.0,5665606302.0,25240000000.0,14569999999.0,120000000.0,23890000000.0,62640000000.0,1910000000.0,2015-12-01,27915673680.0,2160.0,2160.0,0.10377720286687858,0.9092819927560383,1.7323266988148474,0.04835992910202266,232.630614,2120000000.0,990000000.0,660000000.0,1010000000.0,370000000.0,1
00108649,1,1,048770,TPC,87136906267.0,31759403950.0,17564050310.0,52750000000.0,43510000000.0,2430000000.0,55379999999.0,78620000000.0,-3629999999.0,2015-12-01,77787000000.0,6030.0,6030.0,0.20156844054322087,2.4492588123650854,1.2123649735692945,-0.03381027676861172,32.01111111111111,320000000.0,2550000000.0,6770000000.0,3460000000.0,-1739999999.0,0
00108746,1,1,015590,큐로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7400000000.0,2015-12-01,84846829500.0,1550.0,1550.0,,inf,,0.0,inf,8059999999.0,6310000000.0,-20500000000.0,8309999999.0,16780000000.0,0
00108913,1,1,019680,대교,842177324636.0,640828006374.0,150890654329.0,327610000000.0,183440000000.0,38220000000.0,201350000000.0,810560000000.0,28970000000.0,2015-12-01,714045025500.0,8430.0,8430.0,0.1791673201296614,1.1142537754245234,1.7859245529873529,0.17682358323494826,18.682496742543172,42070000000.0,31810000000.0,61110000000.0,49450000000.0,56490000000.0,0
