기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,증자
00104999,1,1,008600,윌비스,281770000000.0,164610000000.0,31089999999.0,127420000000.0,100300000000.0,12160000000.0,117159999999.0,163850000000.0,1010000000.0,2004-12-01,26311378800.0,2100.0,2100.0,0.11033821911133193,0.15984070712593404,1.2703888334995015,0.38994535706353783,2.1637647039473684,0.16058211046689044,26.050870099009902,-10260000000.0,68010000000.0,6470000000.0,11680000000.0,7690000000.0,0
00105271,1,1,002380,케이씨씨,3091290000000.0,1775400000000.0,613140000000.0,988040000000.0,848800000000.0,204430000000.0,1315890000000.0,2306410000000.0,294940000000.0,2004-12-01,1293960000000.0,123000.0,123000.0,0.1983443805013441,0.7288273065224739,1.164043355325165,-0.25336950137562214,6.329599373868806,0.5610277444166475,4.387197396080559,154320000000.0,89550000000.0,67740000000.0,75440000000.0,13030000000.0,0
00105280,1,1,005440,현대그린푸드,405710000000.0,241110000000.0,68590000000.0,197130000000.0,140330000000.0,25530000000.0,164600000000.0,700360000000.0,-9330000000.0,2004-12-01,95793020100.0,17100.0,17100.0,0.16906164501737694,0.3973000709219858,1.404760208080952,0.3395863285867944,3.7521747003525263,0.1367768292021246,-10.267204726688103,84710000000.0,95000000000.0,80130000000.0,46260000000.0,26389999999.0,0
00105299,1,1,014280,금강공업,162690000000.0,100250000000.0,36890000000.0,99870000000.0,54360000000.0,15369999999.0,62450000000.0,210069999999.0,7850000000.0,2004-12-01,38847712000.0,8000.0,8000.0,0.22675026123301986,0.3875083491271821,1.8371964679911699,0.9632484919575186,2.5275024074513666,0.18492746227536025,4.9487531210191085,19540000000.0,28800000000.0,969999999.0,-1580000000.0,-63850000000.0,0
00105855,1,1,010120,엘에스일렉트릭,862510000000.0,135840000000.0,253330000000.0,272700000000.0,401810000000.0,-54540000000.0,726670000000.0,890950000000.0,200350000000.0,2004-12-01,540000000000.0,18000.0,18000.0,0.29371253666624153,3.9752650176678443,0.6786789776262413,-0.8406851851851852,-9.900990099009901,0.6060946181042707,2.6952832543049663,4110000000.0,-16330000000.0,81780000000.0,-174380000000.0,-68429999999.0,0
00105873,1,1,034220,LG디스플레이,6459280000000.0,2894040000000.0,1306290000000.0,2120540000000.0,2234110000000.0,1019270000000.0,3565240000000.0,6098340000000.0,1656700000000.0,2004-12-01,12036680900000.0,37000.0,37000.0,0.20223461438426574,4.15912734447347,0.9491654394814938,-0.12002478191475525,11.80911917352615,1.9737634995752942,7.265455966680751,288790000000.0,-381600000000.0,494770000000.0,617180000000.0,450000000.0,0
00105952,1,1,006260,LS,3414260000000.0,1233350000000.0,410939999999.0,1266430000000.0,1378510000000.0,85940000000.0,2180900000000.0,3441640000000.0,264680000000.0,2004-12-01,674590000000.0,20950.0,20950.0,0.12035990229185826,0.5469574735476548,0.9186948226708548,-1.3555937680665293,7.849546195019781,0.19600829836938205,2.5487003173643643,73010000000.0,102290000000.0,82360000000.0,96950000000.0,20680000000.0,0
00106119,1,1,001570,금양,50390000000.0,11220000000.0,7720000000.0,26180000000.0,26989999999.0,-5500000000.0,39170000000.0,39940000000.0,-8290000000.0,2004-12-01,7174183345.0,245.0,245.0,0.15320500099226037,0.6394102803030303,0.9699888848080767,-1.8106590500022968,-1.3043969718181818,0.17962401965448171,-0.8654020922798552,-33620000000.0,-2620000000.0,-5690000000.0,3560000000.0,3960000000.0,1
00106313,1,1,002990,금호산업,2537830000000.0,802110000000.0,335840000000.0,434250000000.0,935920000000.0,18850000000.0,1735730000000.0,1890870000000.0,343020000000.0,2004-12-01,515911617400.0,12700.0,12700.0,0.13233352903858808,0.6431930999488848,0.46398196427045046,-2.522680157037301,27.369316572944296,0.2728435151015141,1.504027804209667,-104909999999.0,-289130000000.0,-103420000000.0,49380000000.0,5590000000.0,0
00106368,1,1,011780,금호석유화학,11394570000000.0,1378230000000.0,1108930000000.0,1890520000000.0,3088410000000.0,-27280000000.0,10016340000000.0,7293220000000.0,784940000000.0,2004-12-01,377553037950.0,14850.0,14850.0,0.0973209168928709,0.2739405164232385,0.6121337516715721,-21.522327152022854,-13.839920745967742,0.05176767435371482,0.48099604804188856,10980000000.0,-102060000000.0,-24260000000.0,61990000000.0,2200000000.0,0
00106395,1,1,001210,금호전기,201810000000.0,107680000000.0,32150000000.0,70870000000.0,48420000000.0,10710000000.0,94130000000.0,138520000000.0,8090000000.0,2004-12-01,164614682250.0,30750.0,30750.0,0.1593082602447847,1.528739619706538,1.4636513837257332,-0.14129966830464782,15.370185084033613,1.1883820549379152,20.347921168108776,2470000000.0,-869999999.0,-11860000000.0,-1130000000.0,-14590000000.0,0
00106641,1,1,000270,기아자동차,12784220000000.0,4515840000000.0,3953930000000.0,5261140000000.0,6038030000000.0,791550000000.0,8268380000000.0,15103279999999.0,1252270000000.0,2004-12-01,3402858459000.0,9800.0,9800.0,0.3092820680495173,0.7535383138020834,0.8713338622034008,-0.8837393727165894,4.2989810612090205,0.22530592420985543,2.7173520558665465,680410000000.0,552240000000.0,330700000000.0,135740000000.0,-3631000000000.0,0
00106881,1,1,014990,인디에프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26610000000.0,2004-12-01,14871782520.0,4185.0,4185.0,,inf,,0.0,inf,inf,0.5588794633596392,43150000000.0,53200000000.0,52660000000.0,72080000000.0,-466300000000.0,0
00107613,1,1,007660,이수페타시스,146930000000.0,88040000000.0,17140000000.0,59929999999.0,40970000000.0,-580000000.0,58879999999.0,148660000000.0,-1430000000.0,2004-12-01,53320000000.0,1720.0,1720.0,0.11665418906962499,0.6056338028169014,1.4627776421527947,0.019692423105776444,-91.93103448275862,0.3586707924122158,-37.28671328671329,4520000000.0,130000000.0,15160000000.0,8200000000.0,9810000000.0,0
00107677,1,1,002070,남영비비안,187780000000.0,116670000000.0,86190000000.0,117320000000.0,58510000000.0,15719999999.0,71100000000.0,366890000000.0,5710000000.0,2004-12-01,31455188100.0,22900.0,22900.0,0.45899456811162,0.2696081949087169,2.005127328661767,1.4693919442815222,2.000966164249425,0.0857346564365341,5.508789509632225,10600000000.0,4810000000.0,4310000000.0,470000000.0,-690000000.0,0
00107987,1,1,025860,남해화학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430000000.0,2004-12-01,92899436410.0,1870.0,1870.0,,inf,,0.0,inf,inf,64.96464084615384,-41860000000.0,13100000000.0,9020000000.0,50500000000.0,70990000000.0,0
00108001,1,1,091590,남화토건,88700000000.0,54029999999.0,20600000000.0,20630000000.0,26339999999.0,8050000000.0,34670000000.0,103370000000.0,9850000000.0,2004-12-01,,,,0.2322435174746336,,0.7832194381466674,,,,,4910000000.0,2550000000.0,2089999999.0,2010000000.0,,0
00108038,1,1,004250,엔피씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130000000.0,2004-12-01,23831280000.0,6490.0,6490.0,,inf,,0.0,inf,inf,11.188394366197183,4510000000.0,3379999999.0,4120000000.0,1240000000.0,140000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1320000000.0,2004-12-01,2667840840.0,1340.0,1340.0,,inf,,0.0,inf,inf,-2.0210915454545453,114570000000.0,-8800000000.0,-9360000000.0,-23520000000.0,-78300000000.0,1
00108135,1,1,005250,녹십자홀딩스,1603660000000.0,210219999999.0,112330000000.0,608580000000.0,251410000000.0,10230000000.0,1393450000000.0,556920000000.0,182960000000.0,2004-12-01,117785656800.0,25200.0,25200.0,0.07004601972986793,0.5602971020861969,2.4206674356628612,-6.663544792492934,11.51374944281525,0.2114947511312217,0.643778185395715,9360000000.0,6060000000.0,50010000000.0,13000000000.0,8509999999.0,0
00108241,1,1,004370,농심,1253880000000.0,669840000000.0,502560000000.0,431220000000.0,465810000000.0,103270000000.0,584040000000.0,1567160000000.0,206400000000.0,2004-12-01,1281241476000.0,222000.0,222000.0,0.40080390467987365,1.9127574883554281,0.9257422554260321,-0.1192749398630926,12.40671517381621,0.8175562648357538,6.207565290697675,80060000000.0,35090000000.0,75040000000.0,53320000000.0,48330000000.0,0
00108746,1,1,015590,큐로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120000000.0,2004-12-01,13730678730.0,3870.0,3870.0,,inf,,0.0,inf,inf,-114.42232275,-4750000000.0,4390000000.0,2460000000.0,1290000000.0,2660000000.0,0
00108940,1,1,016710,대성홀딩스,490650000000.0,165070000000.0,61450000000.0,137800000000.0,208060000000.0,5520000000.0,325580000000.0,377240000000.0,10680000000.0,2004-12-01,92807000000.0,29500.0,29500.0,0.12524202588403138,0.5622281456351851,0.6623089493415361,-2.0233387567748125,16.81286231884058,0.24601579896087372,8.689794007490637,6459999999.0,10670000000.0,15030000000.0,12250000000.0,11430000000.0,0
00109189,1,1,008060,대덕,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39380000000.0,2004-12-01,405497253000.0,8310.0,8310.0,,inf,,0.0,inf,inf,10.297035373285931,30660000000.0,38060000000.0,57570000000.0,29289999999.0,18490000000.0,0
00109286,1,1,000490,대동공업,278920000000.0,157500000000.0,64450000000.0,139310000000.0,98580000000.0,2930000000.0,121420000000.0,268500000000.0,-18560000000.0,2004-12-01,26195943840.0,5520.0,5520.0,0.2310698408145705,0.16632345295238096,1.4131669709880301,0.6829301554954013,8.940595167235495,0.0975640366480447,-1.4114193879310344,-2380000000.0,3629999999.0,5730000000.0,7450000000.0,1520000000.0,0
00109648,1,1,016160,오라바이오틱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250000000.0,2004-12-01,10105934240.0,2720.0,2720.0,,inf,,0.0,inf,inf,8.084747392,,,,,,0
00109693,1,1,000210,대림산업,3711780000000.0,1844990000000.0,597980000000.0,1841090000000.0,1505850000000.0,243730000000.0,1866790000000.0,4328369999999.0,411520000000.0,2004-12-01,1705200000000.0,49000.0,49000.0,0.16110329814805835,0.9242326516674887,1.2226250954610354,-0.0150715458597232,6.996266360316744,0.39395892680163525,4.143662519440125,121700000000.0,31630000000.0,39570000000.0,187270000000.0,76390000000.0,0
00109718,1,1,003960,사조대림,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8780000000.0,2004-12-01,162723872000.0,6400.0,6400.0,,inf,,0.0,inf,inf,18.53347061503417,1789999999.0,-12940000000.0,3429999999.0,9510000000.0,-17810000000.0,1
00109754,1,1,005750,대림비앤코,123650000000.0,49460000000.0,20080000000.0,66570000000.0,63129999999.0,3310000000.0,74190000000.0,93220000000.0,2910000000.0,2004-12-01,23400000000.0,2340.0,2340.0,0.16239385361908612,0.47310958350181964,1.0544907334239584,-0.32564102564102565,7.069486404833837,0.2510190946148895,8.041237113402062,8409999999.0,3529999999.0,1390000000.0,710000000.0,15490000000.0,0
00109824,1,1,006570,대림통상,347310000000.0,141660000000.0,53750000000.0,180540000000.0,178730000000.0,-1140000000.0,205650000000.0,291320000000.0,30939999999.0,2004-12-01,107280000000.0,5960.0,5960.0,0.15476087645043332,0.7573062261753494,1.0101270072175907,-0.23406040268456377,-94.10526315789474,0.3682548400384457,3.467356173350593,6770000000.0,7809999999.0,6459999999.0,5950000000.0,9080000000.0,0
00110495,1,1,005620,대성합동지주,1260140000000.0,563440000000.0,197290000000.0,346340000000.0,410620000000.0,36670000000.0,696700000000.0,1196770000000.0,47540000000.0,2004-12-01,118038530000.0,23000.0,23000.0,0.15656196930499786,0.20949618415447963,0.8434562369100385,-2.9681833550451704,3.2189400054540496,0.09863092323504098,2.482930795119899,29150000000.0,8559999999.0,13719999999.0,25560000000.0,9240000000.0,0
00110583,1,1,025440,대성엘텍,118480000000.0,26939999999.0,15819999999.0,63670000000.0,85690000000.0,-40000000.0,91540000000.0,184630000000.0,-1760000000.0,2004-12-01,14821016100.0,825.0,825.0,0.13352464550135043,0.550149075744252,0.7430271910374606,-1.8804378736219036,-370.5254025,0.08027414883821697,-8.421031875,2030000000.0,4000000000.0,4690000000.0,3340000000.0,1100000000.0,0
00110875,1,1,020180,대신정보통신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83310000000.0,2004-12-01,9415084175.0,245.0,245.0,,inf,,0.0,inf,inf,0.11301265364302004,660000000.0,819999999.0,2020000000.0,140000000.0,-310000000.0,0
00110893,1,1,003540,대신증권,0.0,0.0,0.0,0.0,0.0,42760000000.0,0.0,0.0,136259999999.0,2004-12-01,604900680000.0,12450.0,12450.0,,inf,,0.0,14.146414405986903,inf,4.439312197302505,13430000000.0,87290000000.0,337120000000.0,63529999999.0,-57040000000.0,0
00111111,1,1,009190,대양금속,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11150000000.0,2004-12-01,40377360000.0,1480.0,1480.0,,inf,,0.0,inf,inf,3.6212878923766816,-10150000000.0,380000000.0,2870000000.0,6990000000.0,6930000000.0,0
00111689,1,1,009320,대우부품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210000000.0,2004-12-01,17306150005.0,1865.0,1865.0,,inf,,0.0,inf,inf,7.830837106334841,1019999999.0,720000000.0,1050000000.0,-54860000000.0,-7340000000.0,0
00111704,1,1,042660,대우조선해양,4047069999999.0,1424310000000.0,631930000000.0,1806270000000.0,2286690000000.0,257669999999.0,2622760000000.0,4455640000000.0,600200000000.0,2004-12-01,2966556749000.0,15500.0,15500.0,0.15614506297152164,2.0828027248281624,0.7899059339044645,-0.27523154589078114,11.51300791326702,0.6657981230530294,4.942613710429857,259219999999.0,160750000000.0,56110000000.0,,,0
00111722,1,1,006800,미래에셋대우,0.0,0.0,0.0,0.0,0.0,-58000000000.0,0.0,0.0,192410000000.0,2004-12-01,657749082860.0,3460.0,3460.0,,inf,,0.0,-11.340501428620689,inf,3.418476601320098,51429999999.0,60479999999.0,-1232280000000.0,134630000000.0,-97660000000.0,0
00111810,1,1,003090,대웅,318260000000.0,205550000000.0,134720000000.0,161830000000.0,75220000000.0,22950000000.0,112709999999.0,278250000000.0,32110000000.0,2004-12-01,45974859800.0,7300.0,7300.0,0.4233017030101175,0.22366752517635613,2.1514224940175484,1.0684100009153263,2.0032618649237475,0.1652286066486972,1.4317925817502335,28989999999.0,18530000000.0,9550000000.0,5790000000.0,3460000000.0,1
00111847,1,1,000430,대원강업,324100000000.0,150030000000.0,57790000000.0,117790000000.0,124520000000.0,22060000000.0,174070000000.0,478889999999.0,31000000000.0,2004-12-01,88200000000.0,14700.0,14700.0,0.17830916383832152,0.587882423515297,0.9459524574365564,-0.638095238095238,3.9981867633726202,0.1841759067848236,2.8451612903225807,14760000000.0,3600000000.0,6409999999.0,1200000000.0,-18650000000.0,0
00111865,1,1,028040,미래SCI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14530000000.0,2004-12-01,17170753970.0,530.0,530.0,,inf,,0.0,inf,inf,1.1817449394356503,3070000000.0,1130000000.0,-2240000000.0,640000000.0,360000000.0,0
00112378,1,1,000040,KR모터스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790000000.0,2004-12-01,34915882875.0,375.0,375.0,,inf,,0.0,inf,inf,9.212634003957783,67520000000.0,-21810000000.0,-57540000000.0,-49880000000.0,-26610000000.0,0
00112679,1,1,015230,대창단조,126870000000.0,29810000000.0,20570000000.0,80670000000.0,81600000000.0,1880000000.0,97060000000.0,121359999999.0,9540000000.0,2004-12-01,7780000000.0,3890.0,3890.0,0.16213446835343265,0.2609862462260986,0.9886029411764706,-2.1066838046272496,4.138297872340425,0.06410678971707405,0.8155136268343816,-930000000.0,-1770000000.0,880000000.0,1150000000.0,-2770000000.0,0
00112907,1,1,026870,코원에너지서비스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32320000000.0,2004-12-01,161505000000.0,16650.0,16650.0,,inf,,0.0,inf,inf,4.997060643564357,20370000000.0,23260000000.0,21550000000.0,20500000000.0,17300000000.0,0
00112970,1,1,001070,대한방직,218600000000.0,78680000000.0,35710000000.0,92090000000.0,58090000000.0,14480000000.0,139920000000.0,228200000000.0,-4730000000.0,2004-12-01,19133000000.0,18050.0,18050.0,0.1633577310155535,0.24317488561260803,1.585298674470649,-2.4998693357027126,1.3213397790055248,0.08384312007011394,-4.045031712473573,20640000000.0,7170000000.0,1530000000.0,-36410000000.0,-56100000000.0,0
00113058,1,1,088350,한화생명,0.0,0.0,0.0,0.0,0.0,955810000000.0,0.0,0.0,3704869999999.0,2004-12-01,,,,,,,,,,,868440000000.0,-298870000000.0,-740120000000.0,,,0
00113173,1,1,007480,대한은박지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950000000.0,2004-12-01,7000000000.0,7000.0,7000.0,,inf,,0.0,inf,inf,1.7721518987341771,1600000000.0,1920000000.0,2470000000.0,1689999999.0,1340000000.0,0
00113207,1,1,001440,대한전선,2235210000000.0,774490000000.0,149330000000.0,626170000000.0,692440000000.0,44470000000.0,1460730000000.0,1411460000000.0,62450000000.0,2004-12-01,350000000000.0,8750.0,8750.0,0.0668080404078364,0.4519102893517024,0.9042949569637803,-2.384457142857143,7.870474477175624,0.24797018689867228,5.604483586869495,63270000000.0,50530000000.0,26180000000.0,27450000000.0,20680000000.0,1
00113234,1,1,001790,대한제당,828210000000.0,214719999999.0,141390000000.0,281600000000.0,445920000000.0,4300000000.0,613490000000.0,856200000000.0,8180000000.0,2004-12-01,48499240500.0,15300.0,15300.0,0.1707175716303836,0.2258720217037345,0.6315034086831719,-6.843199946605349,11.278893139534883,0.05664475648213034,5.92900250611247,8440000000.0,3190000000.0,3040000000.0,12020000000.0,7109999999.0,0
00113243,1,1,001130,대한제분,603590000000.0,326690000000.0,97290000000.0,318650000000.0,217069999999.0,19930000000.0,276890000000.0,455400000000.0,34500000000.0,2004-12-01,103766000000.0,61400.0,61400.0,0.16118557298828676,0.3176283326701154,1.4679596443611183,0.40244396044947284,5.206522829904666,0.227856829161177,3.007710144927536,21760000000.0,3850000000.0,23970000000.0,22780000000.0,2230000000.0,0
00113359,1,1,030610,교보증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245790000000.0,2004-12-01,74700000000.0,2075.0,2075.0,,inf,,0.0,inf,inf,-0.3039179787623581,20240000000.0,11850000000.0,69140000000.0,17890000000.0,-67120000000.0,0
00113410,1,1,000120,CJ대한통운,1318520000000.0,795230000000.0,143650000000.0,356760000000.0,192710000000.0,39370000000.0,523289999999.0,1127590000000.0,112150000000.0,2004-12-01,277292318500.0,25250.0,25250.0,0.1089479112944817,0.34869448901575645,1.8512791240724404,-0.6005575664693359,7.043238976377952,0.2459159078211052,2.4725128711547035,44040000000.0,47080000000.0,18850000000.0,14069999999.0,-89420000000.0,0
00113492,1,1,004540,깨끗한나라,467289999999.0,61970000000.0,97320000000.0,80210000000.0,0.0,0.0,405320000000.0,417739999999.0,7740000000.0,2004-12-01,33326157970.0,1610.0,1610.0,0.20826467504164067,0.5377788925286429,inf,-9.755399956174426,inf,0.07977727287326992,4.3057051640826876,3860000000.0,-81120000000.0,-3720000000.0,2420000000.0,2400000000.0,0
00113508,1,1,000320,노루홀딩스,382720000000.0,222069999999.0,50660000000.0,141190000000.0,85000000000.0,17130000000.0,160650000000.0,233550000000.0,-4540000000.0,2004-12-01,67503609000.0,3180.0,3180.0,0.1323683110367893,0.3039744630085287,1.6610588235294117,-0.28828088287842507,3.940666024518389,0.2890327938342967,-14.868636343612335,24530000000.0,11340000000.0,9660000000.0,9480000000.0,2370000000.0,0
00113526,1,1,003490,대한항공,14994220000000.0,3488040000000.0,1506220000000.0,2213320000000.0,3147550000000.0,-223290000000.0,11506180000000.0,6362840000000.0,1028290000000.0,2004-12-01,1318854566000.0,18500.0,18500.0,0.10045337470038455,0.3781076381004805,0.7031881939921526,-7.046159781047458,-5.906464982757848,0.2072745135819854,1.2825706425230237,111900000000.0,-589380000000.0,-462730000000.0,259290000000.0,296070000000.0,0
00113535,1,1,005880,대한해운,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109559999999.0,2004-12-01,384000000000.0,38400.0,38400.0,,inf,,0.0,inf,inf,3.5049288061656165,63840000000.0,-34820000000.0,-73490000000.0,13880000000.0,6320000000.0,0
00113997,1,1,020150,일진머티리얼즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820000000.0,2004-12-01,,,,,,,,,,,-19080000000.0,8359999999.0,13300000000.0,8920000000.0,,0
00114792,1,1,001230,동국제강,4405150000000.0,1442650000000.0,545589999999.0,1646630000000.0,2198740000000.0,148530000000.0,2962500000000.0,3604380000000.0,556270000000.0,2004-12-01,1393391226000.0,19400.0,19400.0,0.12385276324279536,0.965855353689391,0.7488970956093035,-0.9443650680774417,9.3812107049081,0.3865827759559203,2.5048829273554207,86490000000.0,14869999999.0,-160750000000.0,50780000000.0,50810000000.0,0
