기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,증자
00176914,1,1,023590,다우기술,1687650000000.0,591900000000.0,208969999999.0,1445850000000.0,1036440000000.0,106250000000.0,1095760000000.0,539239999999.0,103880000000.0,2009-12-01,317655648360.0,7080.0,7080.0,0.1238230675785856,0.5366711410035478,1.3950156304272316,1.102105383006576,2.9897002198588236,51140000000.0,28760000000.0,22220000000.0,1910000000.0,4170000000.0,0
00177816,1,1,078600,대주전자재료,83680000000.0,28600000000.0,11000000000.0,27189999999.0,40910000000.0,-5170000000.0,55079999999.0,69330000000.0,3820000000.0,2009-12-01,50072832600.0,6090.0,6090.0,0.13145315487571702,1.7507983426573426,0.6646296748716696,-0.5569886613524636,-9.685267427466151,170000000.0,80000000.0,3970000000.0,4410000000.0,1440000000.0,0
00178471,1,1,037020,한와이어리스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10680000000.0,2009-12-01,8207324060.0,130.0,130.0,,inf,,0.0,inf,,,,,,0
00178790,1,1,079960,동양이엔피,132240000000.0,81510000000.0,32070000000.0,90220000000.0,42420000000.0,7490000000.0,50730000000.0,280070000000.0,8480000000.0,2009-12-01,65631000000.0,8350.0,8350.0,0.242513611615245,0.8051895472948104,2.1268269684111267,0.6016973686215356,8.762483311081441,12050000000.0,10590000000.0,14280000000.0,11320000000.0,8710000000.0,0
00180263,1,1,016100,리더스코스메틱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650000000.0,2009-12-01,49978749000.0,5550.0,5550.0,,inf,,0.0,inf,-2850000000.0,310000000.0,229999999.0,150000000.0,600000000.0,0
00180795,1,1,023810,인팩,80650000000.0,28680000000.0,18840000000.0,35140000000.0,46460000000.0,3979999999.0,51979999999.0,142030000000.0,8420000000.0,2009-12-01,18200000000.0,1820.0,1820.0,0.23360198388096715,0.6345885634588564,0.7563495479982781,-0.9252747252197803,4.572864322757001,3990000000.0,3320000000.0,1639999999.0,990000000.0,1110000000.0,0
00181712,1,1,034730,SK,70782990000000.0,24951630000000.0,9646460000000.0,26977240000000.0,25388530000000.0,1804130000000.0,45831350000000.0,89334840000000.0,3950730000000.0,2009-12-01,2215000000000.0,44300.0,44300.0,0.13628217739883552,0.0887717555927208,1.0625758954929647,-8.512013544018059,1.227738577596958,197740000000.0,193830000000.0,211160000000.0,157540000000.0,44770000000.0,0
00181943,1,1,025530,에스제이엠홀딩스,149110000000.0,115770000000.0,31400000000.0,99510000000.0,25400000000.0,14330000000.0,33330000000.0,141410000000.0,21000000000.0,2009-12-01,99074423960.0,5560.0,5560.0,0.2105827912279525,0.8557866801416601,3.9177165354330707,0.6679826877087804,6.9137769685973485,10520000000.0,8380000000.0,10770000000.0,10170000000.0,9170000000.0,0
00184667,1,1,023410,유진기업,3671790000000.0,572540000000.0,699950000000.0,845050000000.0,1315490000000.0,-90340000000.0,3099250000000.0,3381769999999.0,138860000000.0,2009-12-01,163842210000.0,3150.0,3150.0,0.19062909371178635,0.28616727215565724,0.6423842066454325,-13.758359338536755,-1.8136175558999337,12270000000.0,105359999999.0,3460000000.0,10000000000.0,6700000000.0,0
00185046,1,1,048550,SM C&C,36420000000.0,7270000000.0,9440000000.0,19620000000.0,20820000000.0,-13140000000.0,29150000000.0,18290000000.0,-430000000.0,2009-12-01,22988488395.0,755.0,755.0,0.2591982427237781,3.1621029429160936,0.9423631123919308,-0.4145553129136049,-1.749504444063927,-1639999999.0,-3720000000.0,-1150000000.0,40000000.0,100000000.0,1
00186540,1,1,022520,코오롱아이넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11290000000.0,2009-12-01,106508013000.0,1830.0,1830.0,,inf,,0.0,inf,,,,,,0
00186559,1,1,031820,콤텍시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-740000000.0,2009-12-01,32010723330.0,1005.0,1005.0,,inf,,0.0,inf,2530000000.0,-5970000000.0,1960000000.0,-9880000000.0,-27550000000.0,0
00188089,1,1,020000,한섬,558130000000.0,492810000000.0,224319999999.0,243419999999.0,52220000000.0,52529999999.0,65320000000.0,344660000000.0,-2800000000.0,2009-12-01,386691000000.0,15700.0,15700.0,0.40191353268772506,0.7846654897424971,4.661432401359632,0.4605744638458097,7.361336379352014,46530000000.0,50920000000.0,51610000000.0,43030000000.0,45700000000.0,0
00188715,1,1,053660,현진소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17220000000.0,2009-12-01,334650000000.0,23000.0,23000.0,,inf,,0.0,inf,23890000000.0,17900000000.0,15260000000.0,5070000000.0,-840000000.0,0
00189343,1,1,007800,솔로몬저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-584410000000.0,2009-12-01,66032017200.0,3930.0,3930.0,,inf,,0.0,inf,52800000000.0,49290000000.0,28350000000.0,26420000000.0,4540000000.0,0
00190321,1,1,030200,케이티,26138600000000.0,11087900000000.0,19644540000000.0,7073830000000.0,5241030000000.0,513289999999.0,15050710000000.0,19644540000000.0,2918740000000.0,2009-12-01,10078915788800.0,38600.0,38600.0,0.7515528758234947,0.9090013247594224,1.3497022531830576,-0.7914422708903028,19.635909113404967,957620000000.0,1233450000000.0,998300000000.0,1255520000000.0,830070000000.0,0
00191472,1,1,025000,KPX케미칼,262310000000.0,173860000000.0,73170000000.0,175690000000.0,85790000000.0,24590000000.0,88450000000.0,536989999999.0,43070000000.0,2009-12-01,216590000000.0,44750.0,44750.0,0.27894476001677404,1.2457724606004832,2.047907681547966,0.4027886790710559,8.808052053680358,31450000000.0,29670000000.0,32539999999.0,28750000000.0,28860000000.0,0
00192499,1,1,027710,팜스토리,362750000000.0,96900000000.0,65560000000.0,270360000000.0,243819999999.0,-2250000000.0,265850000000.0,454220000000.0,-41210000000.0,2009-12-01,42514218140.0,790.0,790.0,0.18073053066850447,0.4387432212590299,1.1088507915720978,0.10608215785948356,-18.89520806222222,3850000000.0,3460000000.0,5260000000.0,3529999999.0,3240000000.0,0
00193009,1,1,033180,필룩스,64329999999.0,44180000000.0,16560000000.0,31000000000.0,18850000000.0,1610000000.0,20160000000.0,52760000000.0,2530000000.0,2009-12-01,29058824435.0,1205.0,1205.0,0.2574226643907574,0.6577370854459031,1.6445623342175066,0.3730364256216685,18.048959276397515,1030000000.0,930000000.0,2210000000.0,1780000000.0,1620000000.0,0
00194947,1,1,130660,한전산업,148340000000.0,59140000000.0,28430000000.0,65710000000.0,46320000000.0,13319999999.0,89200000000.0,267960000000.0,11200000000.0,2009-12-01,,,,0.19165430767156533,,1.418609671848014,,,12150000000.0,59350000000.0,12090000000.0,9590000000.0,6340000000.0,0
00195229,1,1,081660,휠라홀딩스,651110000000.0,137580000000.0,263269999999.0,187880000000.0,237260000000.0,7500000000.0,513539999999.0,445239999999.0,28980000000.0,2009-12-01,,,,0.40434028044262876,,0.7918738936188148,,,55520000000.0,15330000000.0,12560000000.0,10310000000.0,5990000000.0,0
00198697,1,1,020760,일진디스플,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8120000000.0,2009-12-01,138771592190.0,5390.0,5390.0,,inf,,0.0,inf,-22670000000.0,-34410000000.0,-35810000000.0,-60800000000.0,-9560000000.0,0
00199252,1,1,028300,에이치엘비,69700000000.0,43320000000.0,4170000000.0,22680000000.0,17250000000.0,-22180000000.0,26380000000.0,17880000000.0,-7040000000.0,2009-12-01,66209842815.0,635.0,635.0,0.05982783357245337,1.5283897233379502,1.3147826086956522,-0.05588292982870148,-2.985114644499549,-19730000000.0,-9490000000.0,-5730000000.0,-4800000000.0,-8640000000.0,0
00199988,1,1,041930,동아화성,86210000000.0,40630000000.0,9550000000.0,43240000000.0,43550000000.0,2790000000.0,45580000000.0,98340000000.0,-1290000000.0,2009-12-01,28598000000.0,1810.0,1810.0,0.11077601206356572,0.7038641397981786,0.992881745120551,-0.08182390376949437,10.250179211469534,2039999999.0,1110000000.0,1750000000.0,2110000000.0,1330000000.0,0
00200761,1,1,030030,중앙디자인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1110000000.0,2009-12-01,43063243900.0,775.0,775.0,,inf,,0.0,inf,,,,,,0
00200798,1,1,032930,에이스앤파트너스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17040000000.0,2009-12-01,46857985630.0,3830.0,3830.0,,inf,,0.0,inf,,,,,,0
00200910,1,1,031310,아이즈비전,109359999999.0,60200000000.0,16450000000.0,53379999999.0,37380000000.0,-19220000000.0,49160000000.0,112300000000.0,-790000000.0,2009-12-01,19005951670.0,1205.0,1205.0,0.1504206291162255,0.31571348289036544,1.4280363830658105,0.22203571135356887,-0.9888632502601457,509999999.0,5490000000.0,69520000000.0,-1060000000.0,1380000000.0,0
00201788,1,1,065620,제낙스,54410000000.0,12380000000.0,2139999999.0,30520000000.0,30880000000.0,-4460000000.0,42030000000.0,42320000000.0,-210000000.0,2009-12-01,9315000000.0,810.0,810.0,0.039331005311523615,0.7524232633279483,0.9883419689119171,-1.2356414385399892,-2.0885650224215246,190000000.0,590000000.0,-2990000000.0,1410000000.0,-470000000.0,0
00202060,1,1,053270,구영테크,130470000000.0,21340000000.0,11040000000.0,47660000000.0,97120000000.0,-10490000000.0,109130000000.0,101870000000.0,330000000.0,2009-12-01,12731276250.0,990.0,990.0,0.08461715336859048,0.5965921391752578,0.4907331136738056,-4.828266922571883,-1.2136583651096282,830000000.0,-1980000000.0,-50000000.0,1930000000.0,2150000000.0,0
00203023,1,1,025320,시노펙스,86560000000.0,33330000000.0,9890000000.0,32780000000.0,27510000000.0,2420000000.0,53229999999.0,113700000000.0,-1069999999.0,2009-12-01,82434643390.0,4205.0,4205.0,0.11425600739371534,2.4732866303630363,1.1915667030170847,-0.24807531346075737,34.06390222727273,5120000000.0,-819999999.0,1120000000.0,1500000000.0,1370000000.0,0
00203290,1,1,024720,한국콜마홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6180000000.0,2009-12-01,90449655740.0,3460.0,3460.0,,inf,,0.0,inf,8259999999.0,3490000000.0,2510000000.0,2150000000.0,2280000000.0,0
00203582,1,1,025750,한솔홈데코,196070000000.0,78030000000.0,16330000000.0,50530000000.0,75490000000.0,-8530000000.0,118040000000.0,123970000000.0,-5190000000.0,2009-12-01,52139614525.0,955.0,955.0,0.08328658132299689,0.6681995966295015,0.669360180156312,-1.2947928482982969,-6.112498771981243,-2560000000.0,-38020000000.0,-29900000000.0,8760000000.0,12420000000.0,0
00204208,1,1,027740,마니커,171920000000.0,76730000000.0,17050000000.0,72230000000.0,73320000000.0,960000000.0,95190000000.0,253640000000.0,-8030000000.0,2009-12-01,36880366815.0,785.0,785.0,0.09917403443462075,0.4806512031148182,0.9851336606655755,-0.6225534609016334,38.417048765625,250000000.0,700000000.0,5480000000.0,1650000000.0,-5870000000.0,0
00204226,1,1,032680,소프트센,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1660000000.0,2009-12-01,7363379800.0,700.0,700.0,,inf,,0.0,inf,-3810000000.0,1780000000.0,-3990000000.0,-7490000000.0,-14360000000.0,0
00206659,1,1,054210,이랜텍,194100000000.0,71180000000.0,26960000000.0,124220000000.0,106500000000.0,2730000000.0,122920000000.0,407800000000.0,26530000000.0,2009-12-01,45492134000.0,3580.0,3580.0,0.13889747552807832,0.6391139926945771,1.1663849765258216,0.02857636882894964,16.66378534798535,-4660000000.0,-1390000000.0,11670000000.0,10060000000.0,5260000000.0,0
00207755,1,1,028150,GS홈쇼핑,653970000000.0,397250000000.0,521189999999.0,222100000000.0,219690000000.0,58910000000.0,256730000000.0,686330000000.0,103980000000.0,2009-12-01,553218750000.0,84300.0,84300.0,0.7969631634463354,1.3926211453744493,1.010970003186308,-0.06259729989267356,9.390914106263793,49750000000.0,51190000000.0,60129999999.0,53020000000.0,19660000000.0,0
00209443,1,1,033660,아주캐피탈,0.0,0.0,0.0,0.0,0.0,26989999999.0,0.0,0.0,-646060000000.0,2009-12-01,354068000000.0,6190.0,6190.0,,inf,,0.0,13.118488329496795,109720000000.0,67140000000.0,157480000000.0,51300000000.0,93550000000.0,0
00209780,1,1,029460,케이씨,197420000000.0,147650000000.0,41740000000.0,110459999999.0,46390000000.0,9880000000.0,49770000000.0,239269999999.0,5540000000.0,2009-12-01,149616571335.0,4935.0,4935.0,0.21142741363590314,1.013319142126651,2.3811166199396423,0.40563688538959797,15.14337766548583,17360000000.0,12000000000.0,12840000000.0,12800000000.0,4120000000.0,0
00210980,1,1,032940,원익,364740000000.0,72740000000.0,37490000000.0,198940000000.0,181800000000.0,-35190000000.0,292000000000.0,250230000000.0,-9850000000.0,2009-12-01,24358835000.0,2710.0,2710.0,0.10278554586828974,0.3348753780588397,1.0942794279427943,-3.820379751330472,-0.6922090082409775,-12320000000.0,4480000000.0,6940000000.0,1590000000.0,5270000000.0,0
00215976,1,1,038340,UCI,816280000000.0,50580000000.0,22900000000.0,664390000000.0,627520000000.0,-4320000000.0,765700000000.0,125590000000.0,16769999999.0,2009-12-01,11650560000.0,1230.0,1230.0,0.02805409908364777,0.23033926453143536,1.0587550994390618,-8.695719347396176,-2.6968888888888887,770000000.0,3250000000.0,-1050000000.0,590000000.0,-850000000.0,0
00216498,1,1,037350,성도이엔지,258469999999.0,69500000000.0,7850000000.0,227090000000.0,124900000000.0,-819999999.0,188970000000.0,191320000000.0,-26989999999.0,2009-12-01,48825000000.0,3255.0,3255.0,0.030371029519984414,0.7025179856115108,1.8181745396317053,0.7807475678443421,-59.5426829994423,-130000000.0,7880000000.0,9600000000.0,4510000000.0,2560000000.0,0
00216647,1,1,030530,원익홀딩스,114420000000.0,76340000000.0,44310000000.0,59540000000.0,32000000000.0,12470000000.0,38080000000.0,122730000000.0,17640000000.0,2009-12-01,136763339300.0,4130.0,4130.0,0.38725747246984793,1.791503003667802,1.860625,0.1569133958693856,10.967388877305533,14750000000.0,10570000000.0,-8840000000.0,-19560000000.0,1910000000.0,0
00219440,1,1,028080,휴맥스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30820000000.0,2009-12-01,66648400000.0,13000.0,13000.0,,inf,,0.0,inf,16669999999.0,35900000000.0,43230000000.0,4960000000.0,37530000000.0,0
00219574,1,1,044820,코스맥스비티아이,96860000000.0,19910000000.0,17040000000.0,40080000000.0,64290000000.0,280000000.0,76950000000.0,114550000000.0,11850000000.0,2009-12-01,48832861930.0,3970.0,3970.0,0.17592401404088376,2.4526801572074333,0.6234251049930004,-0.7550243533309947,174.40307832142858,1010000000.0,2180000000.0,4880000000.0,1210000000.0,-819999999.0,0
00219848,1,1,035890,서희건설,638120000000.0,195930000000.0,82640000000.0,455170000000.0,369800000000.0,24800000000.0,442189999999.0,728210000000.0,26500000000.0,2009-12-01,185653634880.0,2240.0,2240.0,0.12950542217764685,0.947550833869239,1.23085451595457,0.06991514068329348,7.486033664516129,18700000000.0,15710000000.0,8840000000.0,9630000000.0,6559999999.0,0
00220181,1,1,089480,평산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166430000000.0,2009-12-01,492470321200.0,28600.0,28600.0,,inf,,0.0,inf,,,,,,0
00220686,1,1,058610,에스피지,90810000000.0,49860000000.0,16860000000.0,64240000000.0,39280000000.0,9040000000.0,40950000000.0,80820000000.0,3820000000.0,2009-12-01,85995000000.0,6750.0,6750.0,0.18566237198546415,1.7247292418772564,1.6354378818737272,0.270829699401128,9.512721238938052,3240000000.0,-120000000.0,2240000000.0,2670000000.0,4250000000.0,0
00220969,1,1,045060,오공,46050000000.0,22070000000.0,13160000000.0,26539999999.0,18240000000.0,-509999999.0,23980000000.0,66100000000.0,-1060000000.0,2009-12-01,19129650000.0,1825.0,1825.0,0.28577633007600434,0.8667716357045764,1.4550438595942983,0.13382367157789088,-37.50911772060611,580000000.0,650000000.0,480000000.0,229999999.0,1460000000.0,1
00221728,1,1,066130,하츠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380000000.0,2009-12-01,28480000000.0,2225.0,2225.0,,inf,,0.0,inf,5630000000.0,5390000000.0,4480000000.0,6270000000.0,7720000000.0,0
00222435,1,1,033050,제이엠아이,131850000000.0,68710000000.0,14450000000.0,64470000000.0,61210000000.0,5380000000.0,63140000000.0,548760000000.0,14910000000.0,2009-12-01,78679110930.0,2415.0,2415.0,0.10959423587409936,1.1450896656964051,1.0532592713608888,0.01690410560413281,14.62437006133829,4350000000.0,7280000000.0,450000000.0,-2370000000.0,-4960000000.0,0
00223762,1,1,043610,지니뮤직,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480000000.0,2009-12-01,57003542645.0,1915.0,1915.0,,inf,,0.0,inf,-12819999999.0,-5470000000.0,-9750000000.0,550000000.0,-1630000000.0,0
00225159,1,1,036530,S&T홀딩스,1828170000000.0,1058710000000.0,175360000000.0,756400000000.0,529750000000.0,59129999999.0,769460000000.0,1090960000000.0,120290000000.0,2009-12-01,204567697050.0,13350.0,13350.0,0.09592105766969156,0.19322354284931662,1.4278433223218499,-0.0638419466432567,3.459626197420254,17580000000.0,21490000000.0,17840000000.0,16450000000.0,16069999999.0,0
00226228,1,1,066110,한프,78070000000.0,37710000000.0,11130000000.0,41230000000.0,32710000000.0,-13250000000.0,40370000000.0,55350000000.0,5700000000.0,2009-12-01,29070000000.0,1900.0,1900.0,0.14256436531318048,0.7708830548926014,1.260470804035463,0.02958376332989336,-2.1939622641509433,-2860000000.0,4100000000.0,6130000000.0,11250000000.0,13240000000.0,0
00226352,1,1,032500,케이엠더블유,199470000000.0,49450000000.0,53240000000.0,120330000000.0,143430000000.0,-14940000000.0,150010000000.0,159800000000.0,26139999999.0,2009-12-01,74865000000.0,4650.0,4650.0,0.26690730435654486,1.513953488372093,0.8389458272327965,-0.3964469378214119,-5.011044176706827,26930000000.0,16030000000.0,-4440000000.0,320000000.0,-4500000000.0,0
00226866,1,1,049070,인탑스,351800000000.0,223469999999.0,50710000000.0,183180000000.0,107359999999.0,14619999999.0,128320000000.0,429410000000.0,39940000000.0,2009-12-01,150070000000.0,17450.0,17450.0,0.14414440022740194,0.6715442788771269,1.7062220566477853,0.36556273738921835,10.264705883055042,39630000000.0,41220000000.0,37380000000.0,29180000000.0,13519999999.0,0
00227333,1,1,033640,네패스,240610000000.0,120680000000.0,35830000000.0,86800000000.0,69300000000.0,-10420000000.0,119930000000.0,213900000000.0,28239999999.0,2009-12-01,264848790000.0,14250.0,14250.0,0.14891317900336645,2.194636973815048,1.2525252525252526,-0.12509024489030138,-25.41735028790787,9150000000.0,7009999999.0,18490000000.0,16160000000.0,4120000000.0,0
00228350,1,1,056700,신화인터텍,226880000000.0,60710000000.0,36250000000.0,138760000000.0,137620000000.0,1780000000.0,166170000000.0,240760000000.0,14850000000.0,2009-12-01,188313797400.0,10200.0,10200.0,0.15977609308885754,3.101857970680283,1.0082836796977184,-0.14555492151102467,105.7942682022472,-6190000000.0,1210000000.0,4740000000.0,30000000.0,200000000.0,0
00229021,1,1,033230,인성정보,104180000000.0,35890000000.0,20120000000.0,82440000000.0,66510000000.0,-11940000000.0,68279999999.0,188170000000.0,-13350000000.0,2009-12-01,29323534600.0,1730.0,1730.0,0.19312727970819735,0.8170391362496517,1.239512855209743,0.4828885805942371,-2.4559074204355107,-2020000000.0,509999999.0,2750000000.0,1200000000.0,-6100000000.0,0
00229818,1,1,032420,터보테크,46090000000.0,16169999999.0,3030000000.0,9580000000.0,24170000000.0,-7370000000.0,29920000000.0,15410000000.0,4320000000.0,2009-12-01,67580987050.0,1895.0,1895.0,0.06574094163592971,4.179405507370403,0.3963591228796028,-0.3009722244061246,-9.169740440976934,-4530000000.0,-22220000000.0,-134500000000.0,-3790000000.0,1120000000.0,0
00230814,1,1,078590,OQP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14569999999.0,2009-12-01,20510206225.0,2425.0,2425.0,,inf,,0.0,inf,-340000000.0,-200000000.0,540000000.0,1050000000.0,1530000000.0,1
00231105,1,1,033500,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16060000000.0,2009-12-01,83200000000.0,4160.0,4160.0,,inf,,0.0,inf,20460000000.0,10770000000.0,2290000000.0,3420000000.0,9710000000.0,0
00236368,1,1,048640,엠엔에프씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9600000000.0,2009-12-01,34607039960.0,1070.0,1070.0,,inf,,0.0,inf,,,,,,0
00238001,1,1,033560,블루콤,72150000000.0,55040000000.0,8990000000.0,39830000000.0,16940000000.0,7680000000.0,17110000000.0,72920000000.0,2160000000.0,2009-12-01,,,,0.1246015246015246,,2.3512396694214877,,,2100000000.0,2660000000.0,11310000000.0,2990000000.0,1989999999.0,0
00238782,1,1,032190,다우데이타,1774150000000.0,593570000000.0,226440000000.0,1518350000000.0,1103970000000.0,103380000000.0,1180580000000.0,677860000000.0,101420000000.0,2009-12-01,106743000000.0,2990.0,2990.0,0.12763295099061522,0.17983220176221845,1.3753544027464515,3.1643292768612463,1.0325304701102729,11570000000.0,9260000000.0,2910000000.0,3190000000.0,3410000000.0,0
00238977,1,1,134780,화진,43650000000.0,13550000000.0,6000000000.0,18980000000.0,27080000000.0,610000000.0,30100000000.0,59229999999.0,-1630000000.0,2009-12-01,,,,0.13745704467353953,,0.7008862629246676,,,1280000000.0,140000000.0,-5210000000.0,1120000000.0,860000000.0,0
00239514,1,1,054090,삼진엘앤디,182620000000.0,45090000000.0,23310000000.0,75720000000.0,103259999999.0,1880000000.0,137530000000.0,214990000000.0,44050000000.0,2009-12-01,15416079725.0,1945.0,1945.0,0.12764209834629284,0.3418957579285873,0.7332945961721218,-4.009449944642135,8.200042406914894,-2089999999.0,-3440000000.0,7559999999.0,6300000000.0,5880000000.0,0
00241209,1,1,033200,모아텍,116380000000.0,82190000000.0,26239999999.0,82670000000.0,30400000000.0,13719999999.0,34189999999.0,153020000000.0,18930000000.0,2009-12-01,92886206400.0,7800.0,7800.0,0.22546829351263104,1.130139997566614,2.7194078947368423,0.5219289481177477,6.77013166230103,7900000000.0,1750000000.0,3790000000.0,8059999999.0,11080000000.0,0
00242378,1,1,035810,이지홀딩스,576030000000.0,162690000000.0,92810000000.0,364650000000.0,368170000000.0,690000000.0,413339999999.0,609430000000.0,-41760000000.0,2009-12-01,87666992105.0,2165.0,2165.0,0.16112008055136018,0.5388591315077755,0.99043919928294,-0.5553971777734007,127.05361174637682,6409999999.0,4920000000.0,7709999999.0,2070000000.0,560000000.0,0
00242712,1,1,037950,엘컴텍,214240000000.0,73330000000.0,28850000000.0,88770000000.0,119640000000.0,1220000000.0,140920000000.0,222850000000.0,6470000000.0,2009-12-01,60870788160.0,6230.0,6230.0,0.13466206123973115,0.8300939337242602,0.7419759277833501,-0.8567327872102256,49.894088655737704,-1650000000.0,2250000000.0,-969999999.0,10860000000.0,2570000000.0,0
00242934,1,1,083550,케이엠,66970000000.0,40640000000.0,10650000000.0,34400000000.0,18420000000.0,1380000000.0,26330000000.0,57990000000.0,-3520000000.0,2009-12-01,22496462625.0,2625.0,2625.0,0.1590264297446618,0.5535546905757874,1.8675352877307274,0.3587230639110312,16.301784510869567,-2450000000.0,4570000000.0,4510000000.0,4620000000.0,2050000000.0,0
00243067,1,1,014470,부방,140060000000.0,56170000000.0,49750000000.0,57360000000.0,70980000000.0,660000000.0,83890000000.0,252810000000.0,1360000000.0,2009-12-01,22535064000.0,9000.0,9000.0,0.35520491218049405,0.40119394694676874,0.8081149619611158,-1.1772764435015584,34.14403636363637,-2139999999.0,4970000000.0,-2600000000.0,700000000.0,-1300000000.0,0
00243988,1,1,033630,에스케이브로드밴드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309570000000.0,2009-12-01,1349573436720.0,4560.0,4560.0,,inf,,0.0,inf,7240000000.0,-86050000000.0,-208840000000.0,10490000000.0,-165340000000.0,0
00244419,1,1,033430,디에스티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300000000.0,2009-12-01,14988465720.0,530.0,530.0,,inf,,0.0,inf,-18290000000.0,-13369999999.0,-8340000000.0,-16910000000.0,-9740000000.0,0
00244455,1,1,033780,케이티앤지,4572190000000.0,3556130000000.0,1987870000000.0,2226960000000.0,792080000000.0,889350000000.0,1016060000000.0,3363530000000.0,716820000000.0,2009-12-01,9437889796000.0,68000.0,68000.0,0.4347741454314016,2.653977721849314,2.8115341884658114,0.12830198552574834,10.612120982740203,661190000000.0,649680000000.0,515920000000.0,472300000000.0,459700000000.0,0
00244561,1,1,035080,인터파크홀딩스,275610000000.0,123100000000.0,306660000000.0,170050000000.0,143020000000.0,2050000000.0,152510000000.0,306660000000.0,1330000000.0,2009-12-01,334468532430.0,5510.0,5510.0,1.112659192336998,2.717047379610073,1.1889945462173122,0.052441405690895296,163.15538167317072,-6380000000.0,28589999999.0,2690000000.0,-8440000000.0,-11990000000.0,0
00244729,1,1,035210,티브로드도봉강북방송,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23750000000.0,2009-12-01,65430450000.0,3060.0,3060.0,,inf,,0.0,inf,11910000000.0,15440000000.0,20630000000.0,3050000000.0,5570000000.0,0
00246417,1,1,039030,이오테크닉스,131809999999.0,93560000000.0,22030000000.0,87560000000.0,34980000000.0,11300000000.0,38250000000.0,106370000000.0,3679999999.0,2009-12-01,148553221600.0,13600.0,13600.0,0.16713451179855196,1.5877856092347158,2.50314465408805,0.33193490837091344,13.146302796460176,6990000000.0,8650000000.0,5940000000.0,9250000000.0,2280000000.0,0
00247975,1,1,036830,솔브레인홀딩스,275760000000.0,160920000000.0,52650000000.0,118430000000.0,99830000000.0,19110000000.0,114840000000.0,233590000000.0,40470000000.0,2009-12-01,259225338200.0,17650.0,17650.0,0.19092689295039164,1.6108957133979618,1.186316738455374,0.013848954831839042,13.564905190999477,26260000000.0,24750000000.0,15719999999.0,12240000000.0,8370000000.0,0
00249894,1,1,066700,테라젠이텍스,73910000000.0,26200000000.0,13480000000.0,40840000000.0,41130000000.0,-1210000000.0,47700000000.0,59320000000.0,3140000000.0,2009-12-01,104217949520.0,5480.0,5480.0,0.18238398051684482,3.9777843328244273,0.9929491855093605,-0.06582359403150154,-86.13053679338843,-3110000000.0,-2990000000.0,-9200000000.0,2039999999.0,1760000000.0,0
00249982,1,1,035610,솔본,169970000000.0,131240000000.0,116800000000.0,62270000000.0,31500000000.0,-8300000000.0,38730000000.0,116800000000.0,7030000000.0,2009-12-01,75611681705.0,2765.0,2765.0,0.6871800906042242,0.5761328993066138,1.9768253968253968,0.3113275550706785,-9.109841169277109,-15550000000.0,9610000000.0,2600000000.0,-29760000000.0,2420000000.0,0
00250614,1,1,054540,삼영엠텍,105990000000.0,50490000000.0,19960000000.0,59500000000.0,41830000000.0,7309999999.0,55500000000.0,92570000000.0,-770000000.0,2009-12-01,108372000000.0,8210.0,8210.0,0.1883196527974337,2.14640522875817,1.4224240975376523,0.036909902926955306,14.825171000660077,4460000000.0,7659999999.0,5010000000.0,2320000000.0,370000000.0,1
00251190,1,1,034600,글로웍스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28530000000.0,2009-12-01,180712517020.0,1190.0,1190.0,,inf,,0.0,inf,,,,,,0
00252269,1,1,038880,아이에이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-409999999.0,2009-12-01,85750193045.0,3515.0,3515.0,,inf,,0.0,inf,-9810000000.0,-6500000000.0,-7920000000.0,130000000.0,-15600000000.0,1
