기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2016-자본총계,2015-자본총계,2014-자본총계,2013-자본총계,2012-자본총계,증자
00101044,1,1,003060,에이프로젠제약,158272086883.0,77860647963.0,18831182807.0,66010000000.0,33970000000.0,-16890000000.0,80410000000.0,46100000000.0,-8930000000.0,-1460000000.0,0.0,-7750000000.0,2018-08-01,371114747360.0,3340.0,3340.0,0.11897980988221026,-0.216926013870656,4.766396852185929,1.9431851633794524,-0.03880201501674972,-21.97245395855536,8.050211439479392,-41.558202391937286,-5230000000.0,890000000.0,-3850000000.0,-14900000000.0,-25260000000.0,78300000000.0,69000000000.0,64400000000.0,58300000000.0,64700000000.0,0
00101549,1,1,011040,경동제약,251427545260.0,219348160749.0,103340730873.0,110130000000.0,29910000000.0,20230000000.0,32080000000.0,177770000000.0,14790000000.0,30910000000.0,40000000000.0,34940000000.0,2018-08-01,318600000000.0,12200.0,12200.0,0.4110159480184872,0.09222780775057048,1.452485395419266,3.6820461384152456,0.244978028876334,15.748887790410281,1.7922034088991394,21.541582150101426,16850000000.0,13719999999.0,24960000000.0,18740000000.0,7959999999.0,208700000000.0,204800000000.0,190500000000.0,169300000000.0,153900000000.0,0
00102353,1,1,024910,경창산업,667099774869.0,190527847912.0,48331485226.0,172670000000.0,323050000000.0,-32150000000.0,476670000000.0,563350000000.0,6380000000.0,-14610000000.0,1200000000.0,22350000000.0,2018-08-01,33715200000.0,1925.0,1925.0,0.07245015970135947,-0.16874173698140585,0.17695680904122846,0.5344993035133879,-9.0167046317388,-1.0486842923794713,0.059847696813703735,5.284514106583073,13640000000.0,5470000000.0,21150000000.0,23050000000.0,9410000000.0,118500000000.0,105200000000.0,104700000000.0,88100000000.0,77000000000.0,0
00102432,1,1,013580,계룡건설산업,1582918161209.0,382329684831.0,226422119202.0,1014510000000.0,965870000000.0,56450000000.0,1200590000000.0,2240830000000.0,-58390000000.0,114970000000.0,0.0,102030000000.0,2018-08-01,197373044700.0,21900.0,21900.0,0.14304095104263856,0.14764744208902433,0.5162378243981871,1.0503587439303426,-0.9427832472404476,3.4964224038972542,0.0880803294761316,-3.3802542336016432,17540000000.0,10280000000.0,-119630000000.0,-92180000000.0,2580000000.0,265100000000.0,249300000000.0,238500000000.0,362100000000.0,452600000000.0,0
00102751,1,1,002140,고려산업,183124062876.0,88758114724.0,33397732153.0,98890000000.0,85720000000.0,5070000000.0,94370000000.0,174520000000.0,1000000000.0,5950000000.0,3500000000.0,9920000000.0,2018-08-01,69955087125.0,2775.0,2775.0,0.18237762765024948,0.0571215377406961,0.7881542700915921,1.15363975734951,0.06461288500610955,13.797847559171595,0.4008428095633738,69.955087125,4880000000.0,4800000000.0,8209999999.0,3760000000.0,4690000000.0,75600000000.0,71800000000.0,68900000000.0,61700000000.0,58400000000.0,0
00104786,1,1,007120,미래아이앤지,68822163884.0,65701892591.0,2371007756.0,26450000000.0,2100000000.0,-2700000000.0,3120000000.0,7709999999.0,-1280000000.0,-2940000000.0,0.0,-2410000000.0,2018-08-01,57180200088.0,540.0,540.0,0.03445122359123061,-0.04109470661382215,0.8702976099022249,12.595238095238097,0.4080083659045485,-21.177851884444443,7.41636836516425,-44.67203131875,-2540000000.0,1500000000.0,-18650000000.0,-11790000000.0,200000000.0,49200000000.0,45300000000.0,37800000000.0,18600000000.0,24900000000.0,1
00105271,1,1,002380,케이씨씨,9543776838218.0,5866256798392.0,924925208704.0,2452250000000.0,2603530000000.0,42300000000.0,3677519999999.0,3863990000000.0,332890000000.0,329830000000.0,900000000000.0,352160000000.0,2018-08-01,3568101394000.0,341000.0,341000.0,0.0969139602049518,0.007210731042595144,0.6082415953863548,0.9418942743121842,-0.34339551058144624,84.3522788179669,0.9234240756316656,10.718559866622607,132309999999.0,157020000000.0,288310000000.0,223319999999.0,406590000000.0,5808700000000.0,5716000000000.0,6082800000000.0,4990100000000.0,4869000000000.0,0
00105961,1,1,011070,LG이노텍,5877488986552.0,1950782677553.0,884667495265.0,2734480000000.0,2497250000000.0,174780000000.0,3926710000000.0,7641360000000.0,445980000000.0,296490000000.0,25000000000.0,621990000000.0,2018-08-01,3845904887500.0,166500.0,166500.0,0.15051793330266805,0.08959480828445662,1.9714676225873509,1.0949964961457603,-0.3099998660588301,22.00426185776405,0.5033010992153231,8.62349183259339,12170000000.0,43580000000.0,58870000000.0,-50040000000.0,-41030000000.0,1588300000000.0,1560500000000.0,1541200000000.0,1220700000000.0,1238300000000.0,0
00108649,1,1,048770,TPC,94580825015.0,27990007227.0,20895447972.0,55440000000.0,51579999999.0,4090000000.0,66590000000.0,101900000000.0,910000000.0,5420000000.0,2500000000.0,8130000000.0,2018-08-01,63661500000.0,4970.0,4970.0,0.22092689473459445,0.14612357784797794,2.274436711777273,1.0748352074655845,-0.17514510339844333,15.565158924205384,0.6247448478900883,69.95769230769231,-6640000000.0,-3629999999.0,1560000000.0,320000000.0,2550000000.0,14000000000.0,21800000000.0,31700000000.0,29200000000.0,27100000000.0,0
00109514,1,1,004870,티웨이홀딩스,296444250151.0,92473551650.0,100356061737.0,182870000000.0,179830000000.0,37110000000.0,208880000000.0,612790000000.0,108140000000.0,45530000000.0,0.0,56229999999.0,2018-08-01,285611842600.0,4215.0,4215.0,0.3385326640199011,0.4013039332636036,3.0885787071421515,1.0169048545848858,-0.09106765238872487,7.696357925087577,0.4660843724603861,2.64113041057888,2020000000.0,340000000.0,540000000.0,-409999999.0,-3020000000.0,40600000000.0,34900000000.0,34500000000.0,27900000000.0,18300000000.0,1
