기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2011-자본총계,2010-자본총계,2009-자본총계,2008-자본총계,2007-자본총계,증자
00100939,1,1,000860,강남제비스코,428639999999.0,333250000000.0,55090000000.0,194480000000.0,59500000000.0,30580000000.0,95390000000.0,366070000000.0,16480000000.0,27830000000.0,45000000000.0,42150000000.0,2013-08-01,160875000000.0,24200.0,24200.0,0.12852276969048276,0.0917629407351838,0.4827456864216054,3.2685714285714287,0.6159440559440561,5.260791366906475,0.4394651296200181,9.761832524271844,17040000000.0,21830000000.0,24720000000.0,8790000000.0,12530000000.0,225100000000.0,274500000000.0,256000000000.0,234000000000.0,225400000000.0,0
00101044,1,1,003060,에이프로젠제약,93080000000.0,68510000000.0,10350000000.0,64829999999.0,18830000000.0,-24870000000.0,24580000000.0,33770000000.0,-1650000000.0,-16390000000.0,0.0,-21920000000.0,2013-08-01,54335516329.0,471.0,471.0,0.11119467125053717,-0.3630126988760765,0.7931034349584002,3.4429102495485933,0.7407677835485614,-2.184781517048653,1.608987750340539,-32.930615956969696,-4670000000.0,-700000000.0,-8100000000.0,-5490000000.0,-10500000000.0,72700000000.0,42800000000.0,25000000000.0,18400000000.0,10100000000.0,1
00101549,1,1,011040,경동제약,189230000000.0,153760000000.0,74790000000.0,99280000000.0,29430000000.0,8100000000.0,35480000000.0,124670000000.0,19960000000.0,25190000000.0,25000000000.0,27080000000.0,2013-08-01,201116250000.0,14800.0,14800.0,0.3952333139565608,0.05267950052029136,1.3079880983350676,3.3734284743459058,0.3172294630593003,24.829166666666666,1.6131888184807892,10.075964428857716,20240000000.0,19980000000.0,13480000000.0,11430000000.0,16330000000.0,150500000000.0,138200000000.0,123700000000.0,115300000000.0,118700000000.0,0
00102353,1,1,024910,경창산업,393500000000.0,86920000000.0,38400000000.0,135030000000.0,165590000000.0,12110000000.0,306580000000.0,423089999999.0,76000000000.0,12630000000.0,3400000000.0,70540000000.0,2013-08-01,168751600000.0,9590.0,9590.0,0.09758576874205843,0.1393235158766682,1.9414588127013344,0.8154477927411076,-1.016582953880141,13.934896779521058,0.39885508993452656,2.220415789473684,4310000000.0,10990000000.0,2800000000.0,-5940000000.0,310000000.0,64000000000.0,69200000000.0,53400000000.0,51800000000.0,42200000000.0,0
00102432,1,1,013580,계룡건설산업,1619840000000.0,516220000000.0,128559999999.0,1168880000000.0,850650000000.0,4440000000.0,1103620000000.0,1546720000000.0,-66760000000.0,44130000000.0,0.0,40590000000.0,2013-08-01,73769291820.0,8200.0,8200.0,0.07936586329452291,0.008600984076556507,0.14290281627988066,1.3741021571739258,0.8846499456608177,16.614705364864864,0.04769401819333816,-1.1049923879568604,5510000000.0,14250000000.0,30760000000.0,36870000000.0,48890000000.0,453200000000.0,466300000000.0,454300000000.0,394900000000.0,349700000000.0,0
00102751,1,1,002140,고려산업,148320000000.0,62079999999.0,23910000000.0,81540000000.0,59270000000.0,7770000000.0,86240000000.0,191120000000.0,-8459999999.0,6670000000.0,3000000000.0,12490000000.0,2013-08-01,30301401375.0,1225.0,1225.0,0.16120550161812294,0.12516108247624294,0.4881024706103109,1.3757381474607728,-0.1551083377905323,3.8997942567567567,0.1585464701496442,-3.5817259312744363,4160000000.0,5660000000.0,8790000000.0,-6270000000.0,3410000000.0,54600000000.0,55200000000.0,49000000000.0,26000000000.0,33400000000.0,0
00104388,1,1,007690,국도화학,547780000000.0,336830000000.0,83570000000.0,331270000000.0,0.0,29920000000.0,210940000000.0,841390000000.0,61820000000.0,40540000000.0,100000000000.0,51310000000.0,2013-08-01,310867956000.0,51600.0,51600.0,0.15256124721603564,0.08882819226315945,0.9229224118991776,inf,0.38707752818370256,10.38997179144385,0.3694695159200847,5.028598447104497,21900000000.0,26470000000.0,22660000000.0,29210000000.0,13250000000.0,295600000000.0,280600000000.0,226000000000.0,210900000000.0,175100000000.0,0
00104786,1,1,007120,미래아이앤지,37380000000.0,25180000000.0,8960000000.0,7500000000.0,9390000000.0,420000000.0,12190000000.0,35020000000.0,0.0,1370000000.0,0.0,1390000000.0,2013-08-01,89825125800.0,3585.0,3585.0,0.2397003745318352,0.016679904686258934,3.5673203256552815,0.7987220447284346,-0.05221256255674512,213.86934714285718,2.564966470588235,inf,1530000000.0,-2330000000.0,-1980000000.0,-5320000000.0,-4610000000.0,23800000000.0,21800000000.0,15100000000.0,14900000000.0,19900000000.0,0
00105271,1,1,002380,케이씨씨,6823989999999.0,4961900000000.0,689070000000.0,1699659999999.0,1199860000000.0,446320000000.0,1862090000000.0,3246230000000.0,105820000000.0,198950000000.0,800000000000.0,802980000000.0,2013-08-01,3655700000000.0,346500.0,346500.0,0.1009775805650508,0.08994941453878555,0.7367540659827888,1.4165485973355223,-0.0444319829310392,8.190759992830257,1.1261370882531432,34.54639954639955,291710000000.0,326640000000.0,360850000000.0,187260000000.0,203070000000.0,4942700000000.0,5785700000000.0,4573400000000.0,3514400000000.0,4590200000000.0,0
00105961,1,1,011070,LG이노텍,4886290000000.0,1268310000000.0,561750000000.0,2073030000000.0,2009220000000.0,-24940000000.0,3617980000000.0,5315960000000.0,380560000000.0,77330000000.0,0.0,547950000000.0,2013-08-01,1831504463200.0,92100.0,92100.0,0.1149645231863029,-0.019663962280515014,1.4440511099021534,1.0317585928867918,-0.8435414879091625,-73.43642595028068,0.34452939134229754,4.812656251839393,-164340000000.0,204440000000.0,78230000000.0,56410000000.0,25180000000.0,1295800000000.0,1472600000000.0,908700000000.0,491700000000.0,255900000000.0,0
