기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,증자
00125150,1,1,005090,삼광글라스,854268058915.0,329901602915.0,34262418496.0,231260000000.0,369910000000.0,13090000000.0,521900000000.0,287780000000.0,14430000000.0,4530000000.0,75000000000.0,67440000000.0,2017-10-02,227914925100.0,46000.0,46000.0,0.04010733883637937,0.6908572831600424,0.6251790976183396,-1.2752126692557704,17.411377012987014,0.7919762495656404,15.794520103950104,11590000000.0,7900000000.0,8509999999.0,4440000000.0,22160000000.0,0
00125488,1,1,014970,삼륭물산,128020000000.0,65650000000.0,18800000000.0,46820000000.0,49440000000.0,9220000000.0,62370000000.0,101130000000.0,17500000000.0,13119999999.0,5000000000.0,18530000000.0,2017-10-02,62466250000.0,4010.0,4010.0,0.14685205436650522,0.9515041888804265,0.9470064724919094,-0.2489344245892782,6.775081344902386,0.6176826856521309,3.5695,2610000000.0,1650000000.0,2530000000.0,3590000000.0,3660000000.0,0
00125521,1,1,005850,에스엘,1631322201687.0,955397522096.0,216757677735.0,805870000000.0,511200000000.0,120840000000.0,683150000000.0,1620580000000.0,97220000000.0,111480000000.0,26000000000.0,234719999999.0,2017-10-02,629890674000.0,18450.0,18450.0,0.13287238873525065,0.659296951721325,1.5764280125195618,0.1948274598521838,5.212600744786495,0.3886822458625924,6.479023595967908,51870000000.0,47750000000.0,34540000000.0,23300000000.0,23700000000.0,0
00125530,1,1,005610,SPC삼립,674649803577.0,292335919917.0,357369524376.0,281310000000.0,334200000000.0,49530000000.0,382310000000.0,1870340000000.0,79630000000.0,65500000000.0,95600000000.0,99940000000.0,2017-10-02,1117456665500.0,129000.0,129000.0,0.5297111515948322,3.822508933617423,0.8417414721723518,-0.09038381810967863,22.561208671512215,0.5974617799437535,14.033111459249026,15990000000.0,16790000000.0,14780000000.0,10630000000.0,6280000000.0,0
00125576,1,1,033250,체시스,91060000000.0,33870000000.0,5810000000.0,30239999999.0,43200000000.0,-430000000.0,57190000000.0,52150000000.0,5430000000.0,1730000000.0,0.0,6559999999.0,2017-10-02,24480000000.0,1000.0,1000.0,0.06380408521853723,0.7227635075287865,0.6999999999768518,-1.1008986928513071,-56.93023255813954,0.4694151486097795,4.50828729281768,-4090000000.0,-6390000000.0,1310000000.0,8159999999.0,6550000000.0,0
00125725,1,1,016670,포비스티앤씨,83170000000.0,57510000000.0,13140000000.0,63679999999.0,25660000000.0,1800000000.0,25660000000.0,112080000000.0,-8150000000.0,2120000000.0,0.0,2110000000.0,2017-10-02,62120989900.0,1520.0,1520.0,0.15798965973307683,1.0801771848374195,2.481683554130943,0.6120314576474577,34.51166105555556,0.5542557985367594,-7.622207349693252,2550000000.0,7230000000.0,5040000000.0,3360000000.0,3720000000.0,1
00125743,1,1,004560,현대비앤지스틸,567742735550.0,347204256755.0,71616511063.0,314430000000.0,137580000000.0,21880000000.0,220540000000.0,660810000000.0,72180000000.0,36340000000.0,10000000000.0,54940000000.0,2017-10-02,173406326500.0,11450.0,11450.0,0.12614254058860233,0.4994360614143099,2.285433929350196,0.5414450665962294,7.9253348491773306,0.26241480380139526,2.4024151634801885,3800000000.0,29630000000.0,29560000000.0,11230000000.0,15869999999.0,0
00125822,1,1,009620,삼보산업,276381764192.0,37688251897.0,9919516717.0,114109999999.0,191450000000.0,-7309999999.0,238690000000.0,339950000000.0,23490000000.0,-1739999999.0,0.0,9960000000.0,2017-10-02,18550000000.0,16550.0,16550.0,0.035890633906327477,0.4921958187579559,0.596030295110995,-6.715902965013477,-2.5376196993895515,0.05456684806589204,0.7896977437207322,1270000000.0,-3760000000.0,-3979999999.0,2160000000.0,2200000000.0,0
00125938,1,1,023600,삼보판지,574874609080.0,329937058742.0,58431954209.0,123670000000.0,130140000000.0,40290000000.0,244940000000.0,256890000000.0,8940000000.0,16590000000.0,4300000000.0,57410000000.0,2017-10-02,99260000000.0,6990.0,6990.0,0.10164295532639982,0.30084525933056244,0.950284309205471,-1.2217408825307274,2.463638620004964,0.3863910623223948,11.102908277404921,-11790000000.0,1170000000.0,4420000000.0,6650000000.0,1140000000.0,0
00125965,1,1,111870,삼본전자,94260279982.0,85191752875.0,16247021275.0,79060000000.0,8850000000.0,7000000000.0,9070000000.0,57240000000.0,14480000000.0,4870000000.0,8300000000.0,9130000000.0,2017-10-02,113525000000.0,11800.0,11800.0,0.17236338867338968,1.3325820419093002,8.933333333333334,0.6165161858621448,16.21785714285714,1.9833158630328442,7.840124309392265,5790000000.0,1620000000.0,7470000000.0,6620000000.0,8459999999.0,0
00125974,1,1,001470,삼부토건,425668794861.0,106601761109.0,-962487556.0,319680000000.0,235080000000.0,261440000000.0,319070000000.0,390340000000.0,97880000000.0,-35110000000.0,0.0,524589999999.0,2017-10-02,92969527000.0,9240.0,9240.0,-0.002261118427331032,0.8721199915725494,1.3598774885145481,0.006561289700871556,0.35560559593023255,0.23817576215606906,0.9498317020841848,-655460000000.0,-293110000000.0,-190370000000.0,-90390000000.0,-299110000000.0,1
00126089,1,1,000300,대유플러스,945160000000.0,119890000000.0,45850000000.0,340560000000.0,181130000000.0,9510000000.0,825279999999.0,434110000000.0,21520000000.0,10360000000.0,0.0,31530000000.0,2017-10-02,65914153448.0,741.0,741.0,0.04851030513352236,0.5497885849361915,1.8801965439187325,-7.353807560942097,6.931036114405889,0.15183744545852434,3.0629253460966543,450000000.0,-1530000000.0,750000000.0,-11940000000.0,-2350000000.0,0
00126186,1,1,018260,삼성에스디에스,6842000000000.0,5291120000000.0,1417790000000.0,4548450000000.0,1347390000000.0,514330000000.0,1550880000000.0,8180189999999.0,622820000000.0,627090000000.0,75000000000.0,1086560000000.0,2017-10-02,13038159300000.0,164500.0,164500.0,0.2072186495176849,2.464158684739715,3.375748669650213,0.22990745327064688,25.349793517780412,1.5938699834602368,20.93407292636717,350250000000.0,310680000000.0,242860000000.0,361120000000.0,283810000000.0,0
00126201,1,1,006660,삼성공조,252728716414.0,198730251637.0,7651730879.0,201880000000.0,50100000000.0,7750000000.0,54000000000.0,84680000000.0,9230000000.0,1860000000.0,9000000000.0,7430000000.0,2017-10-02,99953662200.0,12100.0,12100.0,0.030276460022317153,0.5029614836022802,4.029540918163673,1.479485561060313,12.89724673548387,1.1803691804440246,10.829215839653305,4870000000.0,7050000000.0,15160000000.0,4500000000.0,4500000000.0,0
00126308,1,1,028050,삼성엔지니어링,5520123539858.0,996203531184.0,481939999999.0,3658169999999.0,4313919999999.0,9430000000.0,4523920000000.0,7009430000000.0,187920000000.0,70060000000.0,0.0,145680000000.0,2017-10-02,2156000000000.0,10600.0,10600.0,0.08730601706993635,2.164216379997738,0.8479920814479286,-0.4015538033399815,228.6320254506893,0.30758563820453305,11.472967220093658,-1349230000000.0,-52140000000.0,-688440000000.0,510630000000.0,475489999999.0,1
00126362,1,1,006400,삼성SDI,14900311234207.0,10964110226958.0,750572492694.0,3958269999999.0,2212800000000.0,211110000000.0,3936200000000.0,5200820000000.0,-1309520000000.0,-926329999999.0,100000000000.0,-363400000000.0,2017-10-02,13649759205000.0,199500.0,199500.0,0.05037294059810595,1.2449491041633878,1.7888060375989696,0.0016168783395765405,64.65709442944437,2.624539823527828,-10.423482806677256,-141930000000.0,-167000000000.0,-63360000000.0,2547190000000.0,-78770000000.0,0
00126371,1,1,009150,삼성전기,7662630000000.0,4337585298432.0,1026763889983.0,2812410000000.0,2043159999999.0,22910000000.0,3325040000000.0,6033040000000.0,679640000000.0,24400000000.0,50000000000.0,671460000000.0,2017-10-02,7618756992000.0,101000.0,101000.0,0.13399627673305378,1.7564512206259357,1.3765001272545354,-0.06728525408255993,332.5515928415539,1.2628387996764483,11.209989100111823,118430000000.0,451589999999.0,244230000000.0,498070000000.0,294260000000.0,0
00126380,1,1,005930,삼성전자,262174324000000.0,192963033000000.0,81589030000000.0,0.0,0.0,0.0,0.0,201866750000000.0,47385640000000.0,29240670000000.0,57000000000.0,50510130000000.0,2017-10-02,332726418616000.0,2559000.0,2559000.0,0.3112014508331487,1.724301351627283,,0.0,inf,1.648247760545013,7.021671937236682,12238470000000.0,14591779999999.0,17929520000000.0,17398529999999.0,10048190000000.0,0
00126478,1,1,010140,삼성중공업,17217462678653.0,6275310772264.0,475080000000.0,9950790000000.0,9045740000000.0,-138780000000.0,10942150000000.0,10414190000000.0,-1554750000000.0,-147200000000.0,0.0,279000000000.0,2017-10-02,4368000000000.0,11000.0,11000.0,0.027592915917223158,0.6960611447812197,1.100052621454961,-0.22695970695970696,-31.474275832252484,0.4194277231354527,-2.8094548962855765,-1252040000000.0,112370000000.0,652450000000.0,741220000000.0,863929999999.0,1
00126487,1,1,007700,F&F,305575468102.0,226705516011.0,255598955813.0,163070000000.0,64890000000.0,30230000000.0,78870000000.0,438980000000.0,55810000000.0,45620000000.0,35000000000.0,48960000000.0,2017-10-02,631400000000.0,41850.0,41850.0,0.8364511634411764,2.785110883536525,2.513022037293882,0.13335445042762115,20.886536553092952,1.4383343204701808,11.31338469808278,11680000000.0,13469999999.0,8290000000.0,6720000000.0,18430000000.0,0
00126566,1,1,012450,한화에어로스페이스,5652440000000.0,2340760000000.0,716430000000.0,2780200000000.0,1968600000000.0,345870000000.0,3311669999999.0,3518880000000.0,196060000000.0,150730000000.0,0.0,517739999999.0,2017-10-02,1746320000000.0,32750.0,32750.0,0.12674703313967065,0.7460482920077239,1.4122726810931627,-0.30433712034392324,5.049064677479978,0.4962715409448461,8.907069264510865,120700000000.0,-138680000000.0,80660000000.0,102870000000.0,224669999999.0,0
00126937,1,1,000070,삼양홀딩스,3169445000000.0,1850632000000.0,451555000000.0,1149650000000.0,736640000000.0,65140000000.0,1318810000000.0,2311470000000.0,217050000000.0,141010000000.0,200000000000.0,201950000000.0,2017-10-02,757937983500.0,88800.0,88800.0,0.1424713159559481,0.40955629401199156,1.56066735447437,-0.22318448696667015,11.635523234571691,0.3279030156134408,3.491997159640636,48280000000.0,47400000000.0,-30739999999.0,45870000000.0,103290000000.0,0
00126955,1,1,003230,삼양식품,326700000000.0,177540000000.0,91960000000.0,98570000000.0,123300000000.0,18790000000.0,149150000000.0,359320000000.0,37170000000.0,25270000000.0,15000000000.0,31150000000.0,2017-10-02,423355443000.0,54000.0,54000.0,0.2814814814814815,2.3845637208516393,0.7994322789943228,-0.11947407512131597,22.530891059073976,1.1782128548369142,11.38970790960452,-6020000000.0,7509999999.0,5900000000.0,5930000000.0,9760000000.0,0
00127042,1,1,002170,삼양통상,289192370564.0,249895863849.0,37253469070.0,195350000000.0,29370000000.0,22850000000.0,39300000000.0,195770000000.0,43540000000.0,31110000000.0,75000000000.0,33870000000.0,2017-10-02,130950000000.0,42800.0,42800.0,0.12881898992475524,0.5240182769856757,6.651344909771876,1.191676212294769,5.730853391684901,0.6688971752566788,3.0075792374827746,10900000000.0,10090000000.0,1939999999.0,4650000000.0,10310000000.0,0
00127158,1,1,004920,씨아이테크,39843703994.0,34389719295.0,6501043853.0,13219999999.0,2320000000.0,-1530000000.0,5450000000.0,18520000000.0,-830000000.0,-860000000.0,0.0,-1540000000.0,2017-10-02,30589888454.0,676.0,676.0,0.163163641964085,0.8895067793835565,5.698275861637931,0.2540055028538026,-19.99339114640523,1.6517218387688986,-36.855287293975906,690000000.0,-2790000000.0,-1140000000.0,-7250000000.0,-2640000000.0,1
00127167,1,1,002810,삼영무역,335125436322.0,286710000000.0,19695406093.0,171570000000.0,28220000000.0,24510000000.0,48410000000.0,223950000000.0,4010000000.0,5210000000.0,24500000000.0,28870000000.0,2017-10-02,284049246750.0,16600.0,16600.0,0.05877025125026911,0.9907197054515016,6.079730687455705,0.43358678612655044,11.589116554467564,1.26836011051574,70.83522362842893,13990000000.0,14180000000.0,15369999999.0,16880000000.0,8950000000.0,0
00127200,1,1,005680,삼영전자공업,492573625878.0,468629572938.0,32005675760.0,312070000000.0,21750000000.0,13210000000.0,23940000000.0,214930000000.0,21720000000.0,9650000000.0,20000000000.0,18390000000.0,2017-10-02,272000000000.0,13400.0,13400.0,0.06497643007773853,0.5804157819036866,14.348045977011495,1.0593014705882353,20.590461771385314,1.2655283115432931,12.523020257826888,11260000000.0,17050000000.0,12250000000.0,9570000000.0,19800000000.0,0
00127255,1,1,003720,삼영화학공업,156643431023.0,96294932585.0,5903732451.0,48440000000.0,50900000000.0,-10740000000.0,60350000000.0,113640000000.0,8509999999.0,-6350000000.0,0.0,2000000000.0,2017-10-02,36890000000.0,1105.0,1105.0,0.03768898837598337,0.38309388676747885,0.9516699410609037,-0.3228517213336948,-3.4348230912476723,0.3246216121084125,4.3349001180182025,-4410000000.0,-12450000000.0,-1700000000.0,8750000000.0,22680000000.0,0
00127699,1,1,064510,에코마이스터,106590000000.0,33810000000.0,8250000000.0,36780000000.0,43700000000.0,270000000.0,72790000000.0,22960000000.0,3300000000.0,1680000000.0,0.0,5780000000.0,2017-10-02,,,,0.07739938080495357,,0.8416475972540046,,,,,4140000000.0,1019999999.0,-6730000000.0,5340000000.0,3579999999.0,0
00127857,1,1,002450,삼익악기,414022232165.0,224443120903.0,73995686208.0,188530000000.0,140260000000.0,6220000000.0,189580000000.0,208650000000.0,-14719999999.0,13360000000.0,5000000000.0,18340000000.0,2017-10-02,157071137525.0,1670.0,1670.0,0.17872394393185762,0.6998260267147288,1.3441465849137317,-0.006684869139837217,25.2525944573955,0.7527972083632878,-10.670593582586317,1700000000.0,3710000000.0,35330000000.0,3379999999.0,3279999999.0,0
00127954,1,1,051500,CJ프레시웨이,850536447202.0,242045334216.0,299511413974.0,469100000000.0,433480000000.0,-5850000000.0,608490000000.0,2327920000000.0,-4840000000.0,21030000000.0,20000000000.0,23450000000.0,2017-10-02,430938571800.0,36400.0,36400.0,0.3521441261680193,1.7804043742294684,1.0821721878748731,-0.3234567734741817,-73.66471312820512,0.1851174317845974,-89.036895,15469999999.0,11950000000.0,-7150000000.0,9310000000.0,15069999999.0,0
00128032,1,1,000520,삼일제약,101000000000.0,52870000000.0,41450000000.0,55960000000.0,43190000000.0,890000000.0,48120000000.0,96760000000.0,5630000000.0,3850000000.0,14400000000.0,6609999999.0,2017-10-02,40920000000.0,7440.0,7440.0,0.41039603960396037,0.7739738982409684,1.2956702940495486,0.19159335288367546,45.97752808988764,0.4229020256304258,7.268206039076377,660000000.0,-11010000000.0,6520000000.0,-3860000000.0,-5060000000.0,0
00128111,1,1,009520,포스코엠텍,161516564806.0,76833244709.0,27491322434.0,0.0,0.0,0.0,0.0,0.0,32589999999.0,0.0,2500000000.0,11320000000.0,2017-10-02,105564252105.0,2455.0,2455.0,0.17020744879647637,1.3739397900585415,,0.0,inf,inf,3.2391608502067863,27160000000.0,-100510000000.0,-10650000000.0,14740000000.0,12450000000.0,0
00128175,1,1,014190,원익큐브,115070000000.0,68700000000.0,19680000000.0,74370000000.0,44070000000.0,1980000000.0,46370000000.0,207710000000.0,1530000000.0,2520000000.0,0.0,3779999999.0,2017-10-02,47264837850.0,1730.0,1730.0,0.17102633179803597,0.6879889061135371,1.6875425459496256,0.5924065600068488,23.871130227272726,0.22755205743584805,30.89205088235294,1370000000.0,-16380000000.0,4540000000.0,-660000000.0,630000000.0,0
00128227,1,1,009770,삼정펄프,211609842718.0,177798691077.0,20842050930.0,0.0,0.0,0.0,0.0,0.0,25170000000.0,0.0,165000000000.0,31450000000.0,2017-10-02,109748726900.0,44850.0,44850.0,0.09849282369050752,0.6172639755400149,,0.0,inf,inf,4.360299042510926,7930000000.0,6570000000.0,13230000000.0,16860000000.0,16880000000.0,0
00128315,1,1,037460,삼지전자,376148518952.0,212713055001.0,63817855057.0,226580000000.0,134540000000.0,38470000000.0,163440000000.0,1101580000000.0,18170000000.0,30339999999.0,0.0,39320000000.0,2017-10-02,121899359340.0,7430.0,7430.0,0.16966132216818258,0.5730694777498585,1.6841088152222388,0.5179682677731783,3.168686231868989,0.11065865333430164,6.708825500275179,1400000000.0,-2510000000.0,-3360000000.0,3870000000.0,-1000000000.0,0
00128546,1,1,000250,삼천당제약,205113463321.0,171002708632.0,79073926681.0,116600000000.0,26150000000.0,15610000000.0,34110000000.0,147370000000.0,17760000000.0,24360000000.0,5000000000.0,26989999999.0,2017-10-02,277427953150.0,12500.0,12500.0,0.38551309797373123,1.622359992829286,4.458891013384322,0.29733845873634523,17.772450554131968,1.882526655017982,15.620943307995496,8450000000.0,8220000000.0,6160000000.0,1340000000.0,5660000000.0,0
00128555,1,1,004690,삼천리,3690169999999.0,1362990000000.0,296990000000.0,1202760000000.0,796320000000.0,20060000000.0,2327180000000.0,3060060000000.0,329880000000.0,61510000000.0,250000000000.0,186100000000.0,2017-10-02,409557525000.0,99700.0,99700.0,0.0804813870363914,0.3004846147073713,1.5103978300180831,-2.7454507153787495,20.41662637088734,0.13383970412344856,1.2415348763186613,21160000000.0,14119999999.0,44300000000.0,40210000000.0,34930000000.0,0
00128607,1,1,024950,삼천리자전거,160770840550.0,103484715785.0,45703577295.0,48810000000.0,51510000000.0,6470000000.0,57290000000.0,142770000000.0,-5320000000.0,5790000000.0,20000000000.0,10590000000.0,2017-10-02,111099839490.0,8640.0,8640.0,0.28427777785229724,1.0735869412911294,0.947582993593477,-0.07632774303659798,17.171536242658423,0.7781735623030048,-20.88342847556391,12520000000.0,10100000000.0,8780000000.0,7659999999.0,1190000000.0,0
00128661,1,1,031330,에스에이엠티,282323481924.0,169783114736.0,53797744922.0,201400000000.0,109930000000.0,38650000000.0,112540000000.0,1063479999999.0,13490000000.0,28539999999.0,10000000000.0,36910000000.0,2017-10-02,210489616035.0,2090.0,2090.0,0.19055356130979595,1.2397558871640184,1.8320749567906849,0.422158592304261,5.44604439935317,0.19792531691728846,15.603381470348406,22980000000.0,-9930000000.0,15960000000.0,14969999999.0,10570000000.0,1
00128980,1,1,010960,삼호개발,245439371406.0,147818993385.0,31020669964.0,146320000000.0,90530000000.0,16000000000.0,97620000000.0,274460000000.0,16769999999.0,22180000000.0,13000000000.0,19800000000.0,2017-10-02,103000000000.0,4080.0,4080.0,0.12638832061171776,0.6967981423857535,1.616259803380095,0.4728155339805825,6.4375,0.3752823726590396,6.141920095774712,8009999999.0,3170000000.0,6380000000.0,10100000000.0,6440000000.0,0
00129271,1,1,009470,삼화전기,129464173790.0,35681727302.0,25361890885.0,80870000000.0,78300000000.0,2139999999.0,93780000000.0,199590000000.0,7530000000.0,3750000000.0,5000000000.0,7470000000.0,2017-10-02,60516453000.0,8720.0,8720.0,0.19589891274584406,1.6960068241037196,1.0328224776500639,-0.2133304144577013,28.27871636835454,0.3032038328573576,8.036713545816733,-3740000000.0,-740000000.0,-1520000000.0,130000000.0,-2580000000.0,0
00129280,1,1,011230,삼화전자공업,68227794118.0,7699694333.0,5633129124.0,21100000000.0,51390000000.0,-360000000.0,60529999999.0,38820000000.0,2030000000.0,-60000000.0,0.0,5850000000.0,2017-10-02,20697039000.0,1450.0,1450.0,0.08256355341428012,2.6880338497717866,0.41058571706557695,-1.9051034304472247,-57.491775,0.5331540185471406,10.195585714285714,-8050000000.0,-3760000000.0,-2530000000.0,-5610000000.0,-960000000.0,0
00129350,1,1,001820,삼화콘덴서공업,121690000000.0,53370000000.0,27889999999.0,69400000000.0,58729999999.0,5670000000.0,68320000000.0,172450000000.0,12710000000.0,9470000000.0,5000000000.0,14900000000.0,2017-10-02,255197250000.0,23900.0,23900.0,0.2291889226641466,4.781661045531197,1.1816788694224702,0.004232020525299547,45.00833333333333,1.4798332850101479,20.078461841070023,1900000000.0,-8259999999.0,60000000.0,1230000000.0,890000000.0,0
00129387,1,1,000390,삼화페인트공업,526308222878.0,295721727288.0,101006144539.0,247940000000.0,145980000000.0,13719999999.0,230590000000.0,482189999999.0,10150000000.0,18880000000.0,30000000000.0,36280000000.0,2017-10-02,203808202060.0,7820.0,7820.0,0.1919144336880588,0.6891891371292902,1.6984518427181805,0.0851290567535268,14.854825224114784,0.4226719800502347,20.07962581871921,21740000000.0,21470000000.0,15619999999.0,12670000000.0,10570000000.0,0
00129509,1,1,014130,한익스프레스,146825372860.0,57278112843.0,15255003963.0,72730000000.0,63729999999.0,5410000000.0,89550000000.0,467920000000.0,3800000000.0,8920000000.0,7000000000.0,10670000000.0,2017-10-02,57120000000.0,47000.0,47000.0,0.10389896286894401,0.9972395591413182,1.1412207751630508,-0.29446778711484595,10.55822550831793,0.12207214908531373,15.031578947368422,7520000000.0,18110000000.0,5500000000.0,4890000000.0,-6900000000.0,0
00129615,1,1,027580,상보,168504609503.0,53600599223.0,8795440028.0,90180000000.0,95590000000.0,-20260000000.0,110780000000.0,151680000000.0,1860000000.0,-10820000000.0,0.0,-8280000000.0,2017-10-02,52259104975.0,1920.0,1920.0,0.05219702923226803,0.9749724020356779,0.9434041217700596,-0.39418968254153497,-2.5794227529615004,0.34453523849551687,28.096292997311828,-300000000.0,-10110000000.0,8800000000.0,8009999999.0,7240000000.0,1
00129642,1,1,041650,상신브레이크,353061765991.0,155803223004.0,92391376486.0,183330000000.0,150850000000.0,20180000000.0,197260000000.0,379550000000.0,32400000000.0,30900000000.0,16000000000.0,49540000000.0,2017-10-02,159318159000.0,7430.0,7430.0,0.2616861563207475,1.0225600981047085,1.2153132250580045,-0.08743510524748155,7.894854261645193,0.4197553919114741,4.917227129629629,24900000000.0,17990000000.0,15330000000.0,9650000000.0,7340000000.0,0
00129679,1,1,006280,녹십자,1550614664028.0,1059011034048.0,352078337599.0,801380000000.0,303300000000.0,65150000000.0,491600000000.0,1197900000000.0,-1739999999.0,78450000000.0,125000000000.0,115040000000.0,2017-10-02,2343150869000.0,201000.0,201000.0,0.227057273329541,2.212583999284181,2.6422024398285524,0.13220659586986244,35.965477651573295,1.9560488095834376,-1346.6384312337002,110600000000.0,60660000000.0,68450000000.0,54529999999.0,54079999999.0,0
00130091,1,1,007540,샘표,118579705443.0,108411274364.0,12854301286.0,33180000000.0,4310000000.0,1630000000.0,10170000000.0,20310000000.0,5060000000.0,1400000000.0,20000000000.0,3379999999.0,2017-10-02,89581170000.0,30550.0,30550.0,0.10840220287255584,0.8263086152757846,7.698375870069605,0.2568620168725191,54.95777300613497,4.410692762186115,17.703788537549407,13969999999.0,7009999999.0,8750000000.0,9630000000.0,5780000000.0,1
00130383,1,1,006730,서부T&D,1109898804046.0,452534076411.0,44489443051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300000000.0,0.0,2017-10-02,449752671500.0,13000.0,13000.0,0.04008423370564883,0.9938537116739163,,0.0,inf,inf,inf,-13210000000.0,240000000.0,-20480000000.0,300000000.0,440000000.0,0
00130408,1,1,079650,서산,122973927381.0,111613419025.0,37028980309.0,76270000000.0,11280000000.0,16880000000.0,11360000000.0,112559999999.0,18160000000.0,21960000000.0,2500000000.0,23820000000.0,2017-10-02,75900000000.0,3675.0,3675.0,0.30111244796042136,0.6800257591159299,6.761524822695035,0.8552042160737813,4.496445497630332,0.6743070362533254,4.179515418502203,1830000000.0,1910000000.0,1839999999.0,4010000000.0,480000000.0,0
00130587,1,1,027040,서울전자통신,76993446587.0,37409286456.0,9081446522.0,40310000000.0,31339999999.0,8420000000.0,39580000000.0,89120000000.0,-10450000000.0,2720000000.0,0.0,7790000000.0,2017-10-02,91317643260.0,1435.0,1435.0,0.11795090263608697,2.441042102404328,1.2862156988285327,0.007994074024901637,10.845325802850356,1.0246593723070019,-8.738530455502392,-200000000.0,-20170000000.0,9490000000.0,-12819999999.0,620000000.0,0
00130684,1,1,017390,서울도시가스,1466620000000.0,890520000000.0,151260000000.0,689660000000.0,349370000000.0,23490000000.0,576110000000.0,1272040000000.0,76830000000.0,-6700000000.0,175000000000.0,56840000000.0,2017-10-02,471000000000.0,95600.0,95600.0,0.10313509975317396,0.5289044603153213,1.974010361507857,0.2410828025477707,20.051085568326947,0.3702713751139901,6.130417805544709,47600000000.0,52979999999.0,58520000000.0,59640000000.0,43320000000.0,0
00130772,1,1,034120,SBS,894153403179.0,540774712356.0,130280000000.0,432030000000.0,226619999999.0,-509999999.0,353380000000.0,829070000000.0,-919999999.0,-7650000000.0,0.0,31530000000.0,2017-10-02,440799855300.0,24200.0,24200.0,0.1457020680532145,0.8151266049027361,1.9064072014910705,0.17842564840787506,-864.3134434594381,0.5316799007321457,-479.13027802079375,34590000000.0,-3350000000.0,26650000000.0,28889999999.0,58040000000.0,0
00130949,1,1,016170,카카오엠,453850000000.0,302390000000.0,450650000000.0,343840000000.0,147990000000.0,62140000000.0,151460000000.0,450650000000.0,96980000000.0,79910000000.0,100400000000.0,101470000000.0,2017-10-02,2210495017000.0,87700.0,87700.0,0.992949212294811,7.3100797546215155,2.323400229745253,0.08703027987870827,35.57281971355005,4.905125966936647,22.793308073829657,49890000000.0,44960000000.0,34089999999.0,23620000000.0,21400000000.0,0
00131197,1,1,021050,서원,223594647085.0,92551885246.0,23838227742.0,108620000000.0,116900000000.0,5540000000.0,131040000000.0,247769999999.0,6640000000.0,12630000000.0,1000000000.0,15610000000.0,2017-10-02,53171540800.0,1070.0,1070.0,0.1066135887096521,0.574505215735711,0.9291702309666382,-0.42165413419804454,9.597751046931409,0.21460039875777778,8.007762168674699,-37670000000.0,-8550000000.0,-8930000000.0,8980000000.0,5560000000.0,1
00131692,1,1,008490,서흥,585890727422.0,288439039746.0,72445314718.0,215060000000.0,161000000000.0,30700000000.0,297450000000.0,340360000000.0,53029999999.0,40110000000.0,33000000000.0,62879999999.0,2017-10-02,384673007250.0,33600.0,33600.0,0.12364987416129519,1.3336371095561261,1.335776397515528,-0.21418191151232643,12.530065382736156,1.1301945212422142,7.253875301852798,19970000000.0,19150000000.0,6670000000.0,-11430000000.0,15840000000.0,0
00131780,1,1,001740,SK네트웍스,8620320000000.0,2405540000000.0,932220000000.0,3418740000000.0,4357760000000.0,-81570000000.0,6214780000000.0,12904670000000.0,14580000000.0,155450000000.0,10000000000.0,297250000000.0,2017-10-02,1789432934870.0,7110.0,7110.0,0.10814215713569798,0.7438799333496845,0.7845177338816273,-1.5625285225920629,-21.937390399288955,0.13866553231272088,122.73202571124828,78090000000.0,11670000000.0,-530630000000.0,-85790000000.0,138050000000.0,0
00131832,1,1,006120,SK디스커버리,6545940000000.0,2662430000000.0,476080000000.0,2682070000000.0,2307690000000.0,175860000000.0,3883510000000.0,5322180000000.0,-32510000000.0,189660000000.0,35000000000.0,342330000000.0,2017-10-02,1460378015500.0,64500.0,64500.0,0.07272905037320843,0.5485132061688007,1.162231495564829,-0.8226911027475681,8.304207980780166,0.27439470583482706,-44.92088635804368,119950000000.0,-20130000000.0,26470000000.0,39320000000.0,30839999999.0,0
00131896,1,1,003100,선광,520311278488.0,300495585421.0,25740121880.0,70070000000.0,55060000000.0,20840000000.0,219819999999.0,128040000000.0,23040000000.0,13330000000.0,40000000000.0,45810000000.0,2017-10-02,125400000000.0,18950.0,18950.0,0.04947062065385086,0.41731062313049366,1.272611696331275,-1.1941786283811802,6.017274472168906,0.979381443298969,5.442708333333333,12770000000.0,-11510000000.0,14750000000.0,17290000000.0,70790000000.0,0
00131939,1,1,007610,선도전기,146601413856.0,81499352356.0,10126007262.0,64210000000.0,32570000000.0,2170000000.0,65100000000.0,93950000000.0,-9550000000.0,2260000000.0,2000000000.0,5350000000.0,2017-10-02,55530000000.0,3000.0,3000.0,0.06907168898075106,0.6813551076754276,1.971446116057722,-0.01602737259139204,25.589861751152075,0.5910590739755189,-5.814659685863874,1450000000.0,270000000.0,790000000.0,-220000000.0,1019999999.0,0
