기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,증자
00100939,1,1,000860,강남제비스코,294970000000.0,217030000000.0,45520000000.0,103709999999.0,59979999999.0,12900000000.0,77940000000.0,263310000000.0,22660000000.0,15519999999.0,35000000000.0,25889999999.0,2006-05-01,82550000000.0,12900.0,12900.0,0.15432077838424246,0.05943878726443349,0.3803621619130996,1.7290763587984175,0.312174439721381,6.39922480620155,0.31350879191827125,3.642983230361871,18870000000.0,17520000000.0,17520000000.0,1700000000.0,4780000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,0
00101220,1,1,001390,KG케미칼,225980000000.0,86860000000.0,49160000000.0,117150000000.0,81880000000.0,9700000000.0,139120000000.0,259560000000.0,5280000000.0,16600000000.0,20000000000.0,28130000000.0,2006-05-01,76398000000.0,6760.0,6760.0,0.2175413753429507,0.11167395809348377,0.8795533041676261,1.430752320468979,-0.28757297311447944,7.876082474226804,0.294336569579288,14.469318181818181,6459999999.0,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,74700000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,0
00101257,1,1,000800,경남기업,781420000000.0,315600000000.0,97740000000.0,637350000000.0,358480000000.0,26810000000.0,465810000000.0,0.0,0.0,22960000000.0,0.0,0.0,2006-05-01,189585369600.0,13500.0,13500.0,0.12507998259578715,0.08494930291508239,0.6007140988593156,1.7779234545860298,0.9048166552193698,7.071442357329355,inf,inf,17140000000.0,13160000000.0,19180000000.0,20040000000.0,7240000000.0,257300000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,0
00101488,1,1,009450,경동나비엔,163030000000.0,115800000000.0,35920000000.0,112150000000.0,39020000000.0,4980000000.0,47240000000.0,179320000000.0,15600000000.0,2230000000.0,10000000000.0,8570000000.0,2006-05-01,48153600000.0,20100.0,20100.0,0.22032754707722504,0.043005181347150256,0.4158341968911917,2.8741670937980524,1.3479781366294523,9.669397590361445,0.2685344635288869,3.0867692307692307,5420000000.0,9320000000.0,17010000000.0,10890000000.0,6140000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,0
00101628,1,1,000050,경방,521050000000.0,341120000000.0,38170000000.0,86420000000.0,138330000000.0,1170000000.0,179930000000.0,198690000000.0,14140000000.0,4420000000.0,0.0,31210000000.0,2006-05-01,300560000000.0,143000.0,143000.0,0.07325592553497745,0.003429878048780488,0.8810975609756098,0.6247379454926625,-0.31111924407772157,256.8888888888889,1.5127082389652222,21.256011315417258,-9450000000.0,190000000.0,3529999999.0,-310000000.0,2350000000.0,382000000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,0
00102113,1,1,012610,경인양행,124090000000.0,68930000000.0,17340000000.0,79070000000.0,44010000000.0,2660000000.0,55160000000.0,121280000000.0,-6470000000.0,1580000000.0,4700000000.0,7730000000.0,2006-05-01,39750000000.0,13750.0,13750.0,0.13973728745265532,0.03858987378499928,0.5766719860728275,1.7966371279254716,0.6015094339622642,14.943609022556391,0.32775395778364114,-6.143740340030912,4300000000.0,3010000000.0,4600000000.0,5760000000.0,2480000000.0,61100000000.0,52000000000.0,51100000000.0,47500000000.0,45200000000.0,0
00102432,1,1,013580,계룡건설산업,611990000000.0,306450000000.0,133730000000.0,387320000000.0,192360000000.0,55350000000.0,305550000000.0,958590000000.0,52490000000.0,79880000000.0,80000000000.0,95110000000.0,2006-05-01,396532270800.0,46250.0,46250.0,0.21851664242879787,0.18061674008810572,1.2939542202643173,2.0135163235599918,0.20621272471728422,7.164088,0.4136620148342879,7.554434574204611,36900000000.0,35430000000.0,31670000000.0,25550000000.0,15569999999.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,0
00102618,1,1,012200,계양전기,123030000000.0,106480000000.0,18780000000.0,80690000000.0,13319999999.0,2260000000.0,16550000000.0,117950000000.0,1600000000.0,2050000000.0,2500000000.0,5400000000.0,2006-05-01,68297000000.0,2085.0,2085.0,0.15264569617166546,0.02122464312546957,0.6414068369646883,6.057807808262599,0.9391334904900654,30.21991150442478,0.5790334887664265,42.685625,1030000000.0,1120000000.0,11190000000.0,10550000000.0,8760000000.0,106400000000.0,108700000000.0,110800000000.0,100100000000.0,91800000000.0,0
00102760,1,1,011160,두산건설,1790950000000.0,308400000000.0,238510000000.0,1181190000000.0,1020670000000.0,40060000000.0,1482540000000.0,1713770000000.0,171240000000.0,113680000000.0,0.0,67060000000.0,2006-05-01,981593422100.0,11350.0,11350.0,0.13317513051732321,0.12989623865110247,3.182858048313878,1.157269244711807,-0.307000834780757,24.503080931103344,0.5727684707399476,5.7322671227516935,29700000000.0,-4830000000.0,-134240000000.0,51610000000.0,-330080000000.0,230100000000.0,-80700000000.0,-43800000000.0,265300000000.0,197000000000.0,0
00102858,1,1,010130,고려아연,1872230000000.0,794090000000.0,232400000000.0,922729999999.0,597830000000.0,75240000000.0,1078140000000.0,1910720000000.0,131620000000.0,171680000000.0,85000000000.0,247350000000.0,2006-05-01,1602063000000.0,91300.0,91300.0,0.12413004812442915,0.0947499653691647,2.017482904960395,1.5434655336784704,-0.09700617266674282,21.292703349282295,0.8384603709596382,12.171881173074,117520000000.0,42410000000.0,78850000000.0,35980000000.0,8940000000.0,811300000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,0
00103006,1,1,002240,고려제강,933379999999.0,617890000000.0,134470000000.0,353080000000.0,213660000000.0,37760000000.0,315490000000.0,693980000000.0,-21830000000.0,49040000000.0,17500000000.0,84960000000.0,2006-05-01,250000000000.0,26100.0,26100.0,0.14406779661032384,0.06111120102283578,0.40460276100924114,1.652532060282692,0.15036,6.620762711864407,0.36024092913340444,-11.452130096197893,39020000000.0,37800000000.0,27310000000.0,40800000000.0,16190000000.0,544100000000.0,513600000000.0,467900000000.0,437100000000.0,412600000000.0,0
00103042,1,1,009070,케이씨티시,173800000000.0,98450000000.0,30250000000.0,44720000000.0,47590000000.0,2920000000.0,75350000000.0,192580000000.0,8120000000.0,4140000000.0,1200000000.0,11220000000.0,2006-05-01,45200000000.0,119000.0,119000.0,0.17405063291139242,0.029659725749111222,0.4591163026917217,0.9396932128598445,-0.6776548672566372,15.479452054794521,0.2347076539619898,5.566502463054187,3790000000.0,2150000000.0,1220000000.0,1510000000.0,810000000.0,95500000000.0,92000000000.0,89700000000.0,88800000000.0,87400000000.0,0
00103510,1,1,023800,인지컨트롤스,247840000000.0,100050000000.0,51190000000.0,137970000000.0,117890000000.0,24650000000.0,147800000000.0,359190000000.0,36540000000.0,28910000000.0,20000000000.0,45330000000.0,2006-05-01,139473177600.0,9300.0,9300.0,0.20654454486765655,0.2463768115942029,1.3940347586206896,1.170328272118076,-0.07047950128584436,5.658141079107505,0.38829916645786355,3.816999934318555,9550000000.0,7870000000.0,5360000000.0,5040000000.0,4720000000.0,48100000000.0,40900000000.0,35600000000.0,30500000000.0,27400000000.0,1
00103662,1,1,017040,광명전기,71840000000.0,46220000000.0,6409999999.0,35600000000.0,17730000000.0,4350000000.0,25620000000.0,55090000000.0,0.0,250000000.0,0.0,2430000000.0,2006-05-01,28324725075.0,805.0,805.0,0.08922605789253897,0.09411510168758114,0.6128239955646906,2.0078962210941906,0.3523423430792117,6.511431051724138,0.514153659012525,inf,220000000.0,2220000000.0,1060000000.0,17520000000.0,-760000000.0,39000000000.0,38200000000.0,35900000000.0,34900000000.0,-6500000000.0,0
00104388,1,1,007690,국도화학,228300000000.0,138930000000.0,38490000000.0,156210000000.0,0.0,10940000000.0,89370000000.0,294200000000.0,10020000000.0,17280000000.0,75000000000.0,22530000000.0,2006-05-01,97037287200.0,16350.0,16350.0,0.16859395532194482,0.07874469157129489,0.6984617231699417,inf,0.68880738454939,8.869953126142596,0.32983442284160436,9.68436,9240000000.0,6260000000.0,9180000000.0,5950000000.0,7390000000.0,125500000000.0,120800000000.0,123300000000.0,117400000000.0,114000000000.0,0
