기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,증자
00102113,1,1,012610,경인양행,287450000000.0,174990000000.0,28439999999.0,146240000000.0,94090000000.0,2089999999.0,112459999999.0,218600000000.0,20800000000.0,3640000000.0,5000000000.0,14980000000.0,2013-08-01,160777532700.0,3995.0,3995.0,0.09893894590015655,0.9187812600720041,1.5542565628653418,0.21010398302374247,76.92704917556318,0.7354873408051236,7.729689072115384,2790000000.0,6320000000.0,11570000000.0,12869999999.0,4250000000.0,0
00102140,1,1,009140,경인전자,63740000000.0,56979999999.0,9180000000.0,38940000000.0,5720000000.0,1150000000.0,6759999999.0,44190000000.0,1880000000.0,2080000000.0,35000000000.0,1360000000.0,2013-08-01,26153770050.0,16700.0,16700.0,0.1440225917791026,0.4589991233846788,6.8076923076923075,1.2304153450718285,22.742408739130436,0.5918481568228106,13.911579813829787,1200000000.0,3260000000.0,6280000000.0,3120000000.0,9020000000.0,0
00102353,1,1,024910,경창산업,393500000000.0,86920000000.0,38400000000.0,135030000000.0,165590000000.0,12110000000.0,306580000000.0,423089999999.0,76000000000.0,12630000000.0,3400000000.0,70540000000.0,2013-08-01,168751600000.0,9590.0,9590.0,0.09758576874205845,1.9414588127013346,0.8154477927411076,-1.016582953880141,13.934896779521058,0.39885508993452656,2.2204157894736842,4310000000.0,10990000000.0,2800000000.0,-5940000000.0,310000000.0,0
00102432,1,1,013580,계룡건설산업,1619840000000.0,516220000000.0,128559999999.0,1168880000000.0,850650000000.0,4440000000.0,1103620000000.0,1546720000000.0,-66760000000.0,44130000000.0,0.0,40590000000.0,2013-08-01,73769291820.0,8200.0,8200.0,0.07936586329452291,0.14290281627988066,1.3741021571739258,0.8846499456608177,16.614705364864864,0.04769401819333816,-1.1049923879568604,5510000000.0,14250000000.0,30760000000.0,36870000000.0,48890000000.0,0
00102618,1,1,012200,계양전기,174550000000.0,144340000000.0,45030000000.0,117500000000.0,24500000000.0,5000000000.0,30220000000.0,247419999999.0,13910000000.0,2720000000.0,5000000000.0,11550000000.0,2013-08-01,94540000000.0,2860.0,2860.0,0.25797765683185336,0.6549812941665512,4.795918367346939,0.9232071081023905,18.908,0.382103306120694,6.796549245147376,8359999999.0,5540000000.0,4660000000.0,4660000000.0,8980000000.0,0
00102751,1,1,002140,고려산업,148320000000.0,62079999999.0,23910000000.0,81540000000.0,59270000000.0,7770000000.0,86240000000.0,191120000000.0,-8459999999.0,6670000000.0,3000000000.0,12490000000.0,2013-08-01,30301401375.0,1225.0,1225.0,0.16120550161812297,0.4881024706103109,1.3757381474607728,-0.1551083377905323,3.8997942567567567,0.1585464701496442,-3.581725931274436,4160000000.0,5660000000.0,8790000000.0,-6270000000.0,3410000000.0,0
00102760,1,1,011160,두산건설,4065740000000.0,607790000000.0,264750000000.0,2427890000000.0,2795130000000.0,-654080000000.0,3457960000000.0,2377210000000.0,31020000000.0,-449139999999.0,0.0,-648310000000.0,2013-08-01,1432030794450.0,2560.0,2560.0,0.06511729722018623,2.356127600733806,0.8686143399412549,-0.7193071573545449,-2.18938171852067,0.602399785652088,46.164758041586076,-293450000000.0,5950000000.0,50880000000.0,41300000000.0,74230000000.0,0
00102858,1,1,010130,고려아연,4940540000000.0,3986050000000.0,897820000000.0,2523320000000.0,625940000000.0,568030000000.0,954500000000.0,5497530000000.0,498589999999.0,757540000000.0,500000000000.0,837529999999.0,2013-08-01,5481735000000.0,286000.0,286000.0,0.18172507458698847,1.3752298641512275,4.031249001501742,0.2861904123420778,9.650432195482633,0.9971268915312876,10.994474417880411,676790000000.0,490820000000.0,413689999999.0,282720000000.0,421710000000.0,0
00103006,1,1,002240,고려제강,1813980000000.0,1259040000000.0,178530000000.0,556990000000.0,366040000000.0,43850000000.0,554940000000.0,1118630000000.0,120240000000.0,51250000000.0,26300000000.0,147210000000.0,2013-08-01,540000000000.0,35350.0,35350.0,0.09841894618463269,0.428898208158597,1.5216642989837177,0.0037962962962962963,12.314709236031927,0.48273334346477387,4.491017964071856,33420000000.0,78270000000.0,85010000000.0,110540000000.0,32760000000.0,0
00103042,1,1,009070,케이씨티시,297600000000.0,148800000000.0,58379999999.0,94500000000.0,83630000000.0,10000000.0,148800000000.0,337220000000.0,1230000000.0,16730000000.0,2500000000.0,13690000000.0,2013-08-01,52650000000.0,17400.0,17400.0,0.19616935483534947,0.3538306451612903,1.129977280880067,-1.0313390313390314,5265.0,0.15612952968388588,42.80487804878049,2170000000.0,1650000000.0,3090000000.0,4660000000.0,14510000000.0,0
00103130,1,1,009810,엔케이물산,36130000000.0,35140000000.0,2230000000.0,24840000000.0,420000000.0,-7100000000.0,990000000.0,13500000000.0,-150000000.0,-1019999999.0,0.0,-7270000000.0,2013-08-01,18358663512.0,669.0,669.0,0.06172156102961528,0.5224434693227091,59.142857142857146,1.299114174864125,-2.5857272552112676,1.359901000888889,-122.39109008,-490000000.0,2340000000.0,-4229999999.0,-7540000000.0,-1490000000.0,0
00103510,1,1,023800,인지컨트롤스,384520000000.0,193020000000.0,65840000000.0,144150000000.0,137890000000.0,31100000000.0,191500000000.0,560170000000.0,93230000000.0,19070000000.0,10000000000.0,46890000000.0,2013-08-01,83987109120.0,5410.0,5410.0,0.17122646416311246,0.43512127820951196,1.0453985060555515,-0.5637769950189232,2.7005501324758843,0.1499314656622097,0.9008592633272552,6959999999.0,15430000000.0,5220000000.0,4000000000.0,9040000000.0,0
00103592,1,1,009290,광동제약,389430000000.0,267269999999.0,135609999999.0,202820000000.0,72670000000.0,27760000000.0,122159999999.0,332640000000.0,23740000000.0,36340000000.0,6000000000.0,44630000000.0,2013-08-01,442431982440.0,8480.0,8480.0,0.34822689571681686,1.655374649012816,2.790972891151782,0.18231050919095487,15.937751528818444,1.3300624772727272,18.63656202358888,29030000000.0,25210000000.0,23190000000.0,21410000000.0,24160000000.0,0
00103662,1,1,017040,광명전기,131059999999.0,62990000000.0,14630000000.0,80620000000.0,59110000000.0,409999999.0,68070000000.0,117220000000.0,3440000000.0,4190000000.0,0.0,3290000000.0,2013-08-01,117228248575.0,2710.0,2710.0,0.11162826186564649,1.861061256945547,1.3638978176281509,0.10705610765796601,285.9225581973721,1.000070368324518,34.0779792369186,-80000000.0,300000000.0,260000000.0,-459999999.0,840000000.0,0
00104388,1,1,007690,국도화학,547780000000.0,336830000000.0,83570000000.0,331270000000.0,0.0,29920000000.0,210940000000.0,841390000000.0,61820000000.0,40540000000.0,100000000000.0,51310000000.0,2013-08-01,310867956000.0,51600.0,51600.0,0.15256124721603564,0.9229224118991777,inf,0.38707752818370256,10.38997179144385,0.36946951592008465,5.028598447104497,21900000000.0,26470000000.0,22660000000.0,29210000000.0,13250000000.0,0
00104519,1,1,001140,국보,98490000000.0,33789999999.0,9570000000.0,39130000000.0,53240000000.0,-869999999.0,64700000000.0,122340000000.0,-3610000000.0,1370000000.0,400000000.0,5060000000.0,2013-08-01,13046760800.0,12000.0,12000.0,0.09716722509899482,0.38611307488565,0.7349737039819685,-1.9598734423030122,-14.996276798846296,0.10664345921203204,-3.614061163434903,-180000000.0,869999999.0,490000000.0,-409999999.0,270000000.0,0
00104698,1,1,000680,LS네트웍스,1403960000000.0,801210000000.0,284090000000.0,275800000000.0,350010000000.0,19720000000.0,602750000000.0,654840000000.0,-19880000000.0,11870000000.0,5000000000.0,65420000000.0,2013-08-01,380766603120.0,4980.0,4980.0,0.20234906977406764,0.47523945422548397,0.7879774863575326,-0.8586624911979491,19.30865127383367,0.5814650954737035,-19.15324965392354,17010000000.0,14200000000.0,7759999999.0,23190000000.0,19340000000.0,0
00104722,1,1,002720,국제약품,114920000000.0,55350000000.0,44410000000.0,66710000000.0,54079999999.0,-18940000000.0,59570000000.0,126770000000.0,1580000000.0,-14710000000.0,0.0,-10330000000.0,2013-08-01,33964590000.0,2205.0,2205.0,0.3864427427775844,0.6136330623306233,1.2335428994310935,0.21021893683980875,-1.7932729672650476,0.26792293129289263,21.496575949367088,880000000.0,6859999999.0,6600000000.0,6220000000.0,6140000000.0,0
00104768,1,1,000500,가온전선,517139999999.0,264680000000.0,47050000000.0,301510000000.0,162650000000.0,4229999999.0,252460000000.0,1005950000000.0,38910000000.0,14960000000.0,60000000000.0,19210000000.0,2013-08-01,82582887950.0,19850.0,19850.0,0.09098116564197506,0.312010306596645,1.8537350138333846,0.5939487128337948,19.52314136395346,0.08209442611461802,2.1224078116165512,-12020000000.0,9710000000.0,20560000000.0,12430000000.0,17820000000.0,0
00104786,1,1,007120,미래아이앤지,37380000000.0,25180000000.0,8960000000.0,7500000000.0,9390000000.0,420000000.0,12190000000.0,35020000000.0,0.0,1370000000.0,0.0,1390000000.0,2013-08-01,89825125800.0,3585.0,3585.0,0.2397003745318352,3.567320325655282,0.7987220447284346,-0.05221256255674512,213.86934714285715,2.564966470588235,inf,1530000000.0,-2330000000.0,-1980000000.0,-5320000000.0,-4610000000.0,0
00104810,1,1,007720,대명소노시즌,99110000000.0,71090000000.0,4150000000.0,61200000000.0,23410000000.0,-17130000000.0,28020000000.0,13669999999.0,-3279999999.0,-4830000000.0,0.0,-7620000000.0,2013-08-01,72677124450.0,707.0,707.0,0.041872666733931994,1.022325565480377,2.6142674070909866,0.45653980191286997,-4.2426809369527145,5.316541657301868,-22.157659900048067,-9580000000.0,-4760000000.0,-530000000.0,-4810000000.0,3080000000.0,0
00104999,1,1,008600,윌비스,235850000000.0,122320000000.0,36670000000.0,156710000000.0,98390000000.0,-6430000000.0,113520000000.0,248819999999.0,4830000000.0,-1930000000.0,0.0,8700000000.0,2013-08-01,72500000000.0,1245.0,1245.0,0.15548017807928768,0.5927076520601701,1.5927431649557882,0.5957241379310345,-11.275272161741835,0.2913752913764624,15.010351966873706,3370000000.0,1989999999.0,1900000000.0,5090000000.0,5300000000.0,0
00105040,1,1,012340,뉴인텍,59770000000.0,20660000000.0,-720000000.0,34139999999.0,32910000000.0,-9080000000.0,39100000000.0,52010000000.0,-420000000.0,-5880000000.0,0.0,-4750000000.0,2013-08-01,52564416560.0,1495.0,1495.0,-0.01204617701187887,2.5442602400774446,1.0373746581282286,-0.09436041195926478,-5.789032660792952,1.0106598069602,-125.15337276190476,500000000.0,500000000.0,-880000000.0,-9070000000.0,120000000.0,0
00105101,1,1,015360,예스코홀딩스,1376560000000.0,625730000000.0,117790000000.0,701230000000.0,556540000000.0,30360000000.0,750830000000.0,1437950000000.0,103540000000.0,16530000000.0,135000000000.0,56600000000.0,2013-08-01,228900000000.0,38450.0,38450.0,0.08556837333643284,0.36581273073050674,1.2599813131131634,-0.2166885102664919,7.5395256916996045,0.15918495079801107,2.2107398107011784,21500000000.0,37670000000.0,18350000000.0,25430000000.0,27560000000.0,0
00105138,1,1,033540,파라텍,82900000000.0,62140000000.0,9030000000.0,47380000000.0,16290000000.0,580000000.0,20770000000.0,91360000000.0,-860000000.0,760000000.0,700000000.0,1470000000.0,2013-08-01,29468000000.0,2655.0,2655.0,0.1089264173703257,0.47421950434502735,2.9085328422344996,0.903013438305959,50.80689655172414,0.3225481611208406,-34.265116279069765,4990000000.0,2310000000.0,1510000000.0,2890000000.0,3320000000.0,0
00105271,1,1,002380,케이씨씨,6823989999999.0,4961900000000.0,689070000000.0,1699659999999.0,1199860000000.0,446320000000.0,1862090000000.0,3246230000000.0,105820000000.0,198950000000.0,800000000000.0,802980000000.0,2013-08-01,3655700000000.0,346500.0,346500.0,0.1009775805650508,0.7367540659827888,1.4165485973355225,-0.0444319829310392,8.190759992830257,1.126137088253143,34.54639954639955,291710000000.0,326640000000.0,360850000000.0,187260000000.0,203070000000.0,0
00105280,1,1,005440,현대그린푸드,1798970000000.0,1323420000000.0,219610000000.0,535730000000.0,236240000000.0,80770000000.0,475539999999.0,1556580000000.0,56490000000.0,77240000000.0,5000000000.0,115120000000.0,2013-08-01,1778221572400.0,17800.0,17800.0,0.12207540981784021,1.343656263620015,2.267736200474094,0.033848425266691476,22.015866935743468,1.1423900939238587,31.47851960346964,42960000000.0,78080000000.0,45520000000.0,54210000000.0,32920000000.0,0
00105299,1,1,014280,금강공업,656550000000.0,242019999999.0,103180000000.0,292520000000.0,296420000000.0,15150000000.0,414530000000.0,688710000000.0,83370000000.0,31330000000.0,7000000000.0,68079999999.0,2013-08-01,74296249200.0,15550.0,15550.0,0.1571548244611987,0.30698392364394256,0.9868429930504015,-1.6422094158691392,4.904042851485149,0.1078774073267413,0.8911628787333573,2000000000.0,3390000000.0,7400000000.0,5090000000.0,1570000000.0,0
00105475,1,1,053260,금강철강,128350000000.0,90700000000.0,13860000000.0,100110000000.0,34760000000.0,8459999999.0,37650000000.0,256430000000.0,9750000000.0,9130000000.0,10000000000.0,11480000000.0,2013-08-01,45864000000.0,2455.0,2455.0,0.10798597584729255,0.5056670341786108,2.8800345224395856,1.3618524332810047,5.421276596385494,0.1788558281012362,4.704,9550000000.0,6420000000.0,6740000000.0,3960000000.0,5280000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2020320000000.0,837540000000.0,405930000000.0,1156970000000.0,604170000000.0,97260000000.0,1182780000000.0,2232430000000.0,107959999999.0,154160000000.0,100000000000.0,238310000000.0,2013-08-01,2010000000000.0,67700.0,67700.0,0.20092361606082204,2.399885378608783,1.9149742622109671,-0.012840796019900498,20.66625539790253,0.9003641771522511,18.61800666930917,58829999999.0,116809999999.0,169720000000.0,94780000000.0,110730000000.0,0
00105873,1,1,034220,LG디스플레이,24455510000000.0,10240180000000.0,3004910000000.0,8914690000000.0,9206160000000.0,236350000000.0,14215329999999.0,29429670000000.0,4569700000000.0,912370000000.0,0.0,5086670000000.0,2013-08-01,10090402740000.0,27800.0,27800.0,0.12287251421049898,0.9853735715583124,0.9683396769119806,-0.5253150083877623,42.6926284747197,0.3428649638273212,2.2081105411733812,-991029999999.0,1002650000000.0,1067950000000.0,1086900000000.0,1344030000000.0,0
00105952,1,1,006260,LS,10088230000000.0,2890300000000.0,1345030000000.0,5357500000000.0,4020240000000.0,213740000000.0,7197930000000.0,11881200000000.0,363720000000.0,333770000000.0,125000000000.0,811150000000.0,2013-08-01,2379580000000.0,72900.0,72900.0,0.13332665888862566,0.823298619520465,1.3326318826736712,-0.7734264029786769,11.133058856554692,0.20028111638555027,6.5423402617398,55550000000.0,254710000000.0,216310000000.0,-30270000000.0,183960000000.0,0
00105961,1,1,011070,LG이노텍,4886290000000.0,1268310000000.0,561750000000.0,2073030000000.0,2009220000000.0,-24940000000.0,3617980000000.0,5315960000000.0,380560000000.0,77330000000.0,0.0,547950000000.0,2013-08-01,1831504463200.0,92100.0,92100.0,0.1149645231863029,1.4440511099021534,1.0317585928867918,-0.8435414879091625,-73.43642595028068,0.34452939134229754,4.812656251839394,-164340000000.0,204440000000.0,78230000000.0,56410000000.0,25180000000.0,0
00106119,1,1,001570,금양,127559999999.0,45540000000.0,20430000000.0,69850000000.0,63820000000.0,3720000000.0,82010000000.0,122909999999.0,3600000000.0,6609999999.0,3500000000.0,10120000000.0,2013-08-01,41517739940.0,1050.0,1050.0,0.16015992474255378,0.9116763271848924,1.0944844876214352,-0.29288684831046224,11.160682779569893,0.33778976438318925,11.532705538888889,2440000000.0,810000000.0,1480000000.0,3250000000.0,30000000.0,0
00106313,1,1,002990,금호산업,1932240000000.0,14519999999.0,106020000000.0,1064540000000.0,1357040000000.0,-727920000000.0,1917709999999.0,1499860000000.0,-14290000000.0,-164780000000.0,0.0,-736080000000.0,2013-08-01,347069238000.0,14200.0,14200.0,0.05486896037759285,23.90284008429083,0.784457348346401,-2.458212675129105,-0.4767958539399934,0.23140108943501395,-24.287560391882437,-137550000000.0,105740000000.0,-2340080000000.0,36480000000.0,39910000000.0,1
00106368,1,1,011780,금호석유화학,4410740000000.0,1658350000000.0,403080000000.0,1490100000000.0,1438480000000.0,126109999999.0,2752390000000.0,5883690000000.0,245480000000.0,223800000000.0,200000000000.0,381420000000.0,2013-08-01,2803027572000.0,90000.0,90000.0,0.09138602592762213,1.6902508951668826,1.035885100939881,-0.4503309252499925,22.226846182080937,0.4764064000652652,11.41855781326381,343320000000.0,471420000000.0,-614840000000.0,-19750000000.0,134180000000.0,0
00106395,1,1,001210,금호전기,509300000000.0,216260000000.0,41860000000.0,228819999999.0,135570000000.0,-67110000000.0,293040000000.0,379790000000.0,10730000000.0,-14240000000.0,9900000000.0,-32260000000.0,2013-08-01,228229683000.0,32850.0,32850.0,0.08219124288238759,1.055348575788403,1.6878365420004426,-0.28138320641228776,-3.4008297273133663,0.600936525448274,21.27024072693383,11090000000.0,26789999999.0,17050000000.0,10060000000.0,20270000000.0,0
00106492,1,1,004790,렉스엘이앤지,17080000000.0,150000000.0,-1540000000.0,12450000000.0,16769999999.0,-18920000000.0,16930000000.0,8120000000.0,-8059999999.0,-15969999999.0,0.0,-16469999999.0,2013-08-01,3588625920.0,2000.0,2000.0,-0.09016393442622951,23.9241728,0.7423971377902443,-1.2483886868877099,-0.18967367441860464,0.4419490049261084,-0.44523894794605945,210000000.0,-19470000000.0,-9980000000.0,22640000000.0,-53110000000.0,1
00106614,1,1,092440,기신정기,204270000000.0,192950000000.0,24810000000.0,127000000000.0,10260000000.0,8550000000.0,11320000000.0,100590000000.0,17500000000.0,16040000000.0,20000000000.0,18970000000.0,2013-08-01,210532000000.0,7000.0,7000.0,0.12145689528565135,1.0911220523451672,12.378167641325536,0.5494651644405601,24.623625730994153,2.092971468336813,12.0304,17230000000.0,15960000000.0,11120000000.0,12160000000.0,11080000000.0,0
00106623,1,1,011210,현대위아,4573490000000.0,1882120000000.0,823750000000.0,2788780000000.0,1789980000000.0,424560000000.0,2691370000000.0,7021089999999.0,594910000000.0,539689999999.0,50000000000.0,698880000000.0,2013-08-01,4155414218500.0,163500.0,163500.0,0.1801140923015028,2.207837023409772,1.5579950613973341,0.02344170638063672,9.787578242180139,0.5918474508232471,6.984945989309307,216690000000.0,136659999999.0,77230000000.0,46390000000.0,43280000000.0,0
00106641,1,1,000270,기아자동차,32398309999999.0,16848060000000.0,10706930000000.0,11139430000000.0,10000240000000.0,3864700000000.0,15550250000000.0,47242930000000.0,4345430000000.0,3522250000000.0,65000000000.0,6215750000000.0,2013-08-01,25740572534500.0,64000.0,64000.0,0.33047804036693057,1.5278063192142004,1.1139162660096158,-0.1713567168752052,6.660432254638135,0.5448555484280928,5.923596176788028,1804840000000.0,2254310000000.0,1450260000000.0,113780000000.0,13560000000.0,0
00106881,1,1,014990,인디에프,209350000000.0,95520000000.0,86150000000.0,148080000000.0,96830000000.0,-8850000000.0,113830000000.0,215369999999.0,19650000000.0,-6809999999.0,0.0,869999999.0,2013-08-01,60111654900.0,1035.0,1035.0,0.4115118223071412,0.6293096199748743,1.529278116286275,0.5697730341474928,-6.792277389830509,0.27910876584612115,3.0591172977099235,-25900000000.0,-5540000000.0,-3520000000.0,52550000000.0,-24070000000.0,0
00107066,1,1,001260,남광토건,436889999999.0,46930000000.0,-5340000000.0,365570000000.0,277610000000.0,-300130000000.0,389950000000.0,393480000000.0,-72880000000.0,-148970000000.0,0.0,-210969999999.0,2013-08-01,228598372800.0,32500.0,32500.0,-0.012222756300240846,4.871049921159173,1.3168473758149923,-0.10664992799983745,-0.7616645213740713,0.5809656724611162,-3.1366406805708014,-152020000000.0,-195210000000.0,-9540000000.0,-7159999999.0,20730000000.0,1
00107598,1,1,003920,남양유업,1033300000000.0,870840000000.0,414180000000.0,621300000000.0,128759999999.0,61070000000.0,162460000000.0,1365020000000.0,-99150000000.0,63729999999.0,100000000000.0,91860000000.0,2013-08-01,627840000000.0,879000.0,879000.0,0.4008322849124165,0.7209590739975197,4.825256290811007,0.7308231396534148,10.280661535942361,0.4599493047720912,-6.332223903177004,52979999999.0,76160000000.0,103209999999.0,-25100000000.0,57929999999.0,0
00107613,1,1,007660,이수페타시스,340960000000.0,168700000000.0,61750000000.0,215900000000.0,119020000000.0,20110000000.0,172260000000.0,418160000000.0,29160000000.0,30450000000.0,9000000000.0,46170000000.0,2013-08-01,274434846700.0,6840.0,6840.0,0.1811062881276396,1.6267625767634855,1.813980843555705,0.15901770684283878,13.646685564395822,0.6562914834034819,9.411345908779149,12520000000.0,23990000000.0,17660000000.0,11020000000.0,-720000000.0,0
00107677,1,1,002070,남영비비안,216369999999.0,139420000000.0,140840000000.0,119530000000.0,68360000000.0,-1000000000.0,76950000000.0,249030000000.0,-7140000000.0,-1040000000.0,12500000000.0,5280000000.0,2013-08-01,44298245250.0,6450.0,6450.0,0.6509220317079583,0.3177323572658155,1.7485371562317145,0.9612118890871868,-44.29824525,0.1778831676906397,-6.204236029411764,8480000000.0,7570000000.0,4190000000.0,420000000.0,8840000000.0,0
00108001,1,1,091590,남화토건,132380000000.0,111520000000.0,9530000000.0,58370000000.0,11350000000.0,7240000000.0,20860000000.0,87320000000.0,6850000000.0,5120000000.0,15000000000.0,9260000000.0,2013-08-01,62691600000.0,5340.0,5340.0,0.07198972654479528,0.5621556671449067,5.14273127753304,0.5983257725117879,8.659060773480663,0.7179523591387998,9.152058394160584,4650000000.0,4140000000.0,8330000000.0,6859999999.0,6300000000.0,0
00108038,1,1,004250,엔피씨,258060000000.0,138030000000.0,46750000000.0,102630000000.0,83540000000.0,19680000000.0,120020000000.0,280160000000.0,23040000000.0,17580000000.0,6500000000.0,38190000000.0,2013-08-01,174420000000.0,4570.0,4570.0,0.18115942028985507,1.263638339491415,1.2285132870481206,-0.09970186905171426,8.862804878048781,0.6225728155339806,7.5703125,12880000000.0,15480000000.0,9070000000.0,6310000000.0,4950000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,13760000000.0,12130000000.0,420000000.0,7720000000.0,1510000000.0,-8590000000.0,1630000000.0,103309999999.0,-1689999999.0,-2550000000.0,0.0,-8170000000.0,2013-08-01,37787350968.0,942.0,942.0,0.030523255813953487,3.1151979363561417,5.112582781456954,0.16116504184580924,-4.39899312782305,0.36576663409510957,-22.35937928423632,-8990000000.0,-5800000000.0,-4980000000.0,-9350000000.0,-15580000000.0,0
00108135,1,1,005250,녹십자홀딩스,1446340000000.0,972829999999.0,274700000000.0,517039999999.0,305420000000.0,90110000000.0,473510000000.0,856579999999.0,36800000000.0,88980000000.0,45000000000.0,66520000000.0,2013-08-01,696017508000.0,14550.0,14550.0,0.18992767952210407,0.7154564600194437,1.6928819330724902,0.06254153020386378,7.724087315503274,0.8125540031296697,18.913519239130434,16030000000.0,67520000000.0,37610000000.0,21360000000.0,12930000000.0,0
