기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,증자
00137702,1,1,007190,한솔아트원제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31730000000.0,2006-08-01,110155725120.0,4640.0,4640.0,,inf,,0.0,inf,11020000000.0,20570000000.0,265130000000.0,-125140000000.0,30189999999.0,0
00138057,1,1,004770,써니전자,33110000000.0,30060000000.0,4550000000.0,13390000000.0,2720000000.0,120000000.0,3050000000.0,25120000000.0,4480000000.0,2006-08-01,24200000000.0,12100.0,12100.0,0.13742071881606766,0.8050565535595475,4.922794117647059,0.42727272727272725,201.66666666666666,-1950000000.0,15100000000.0,-3800000000.0,-790000000.0,4600000000.0,0
00138127,1,1,008900,티이씨앤코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19690000000.0,2006-08-01,152283210800.0,6350.0,6350.0,,inf,,0.0,inf,-12950000000.0,-2420000000.0,4129999999.0,-2720000000.0,-33550000000.0,0
00138190,1,1,001250,GS글로벌,317650000000.0,34180000000.0,66140000000.0,231360000000.0,269950000000.0,-22830000000.0,283470000000.0,2120770000000.0,-18680000000.0,2006-08-01,94347807450.0,8450.0,8450.0,0.2082165905871242,2.7603220435927445,0.8570476014076681,-0.5523180814521408,-4.132624067017082,11380000000.0,-90900000000.0,118259999999.0,-100700000000.0,-55770000000.0,1
00138224,1,1,003410,쌍용양회공업,2952900000000.0,1180330000000.0,193060000000.0,340550000000.0,837390000000.0,-40690000000.0,1772570000000.0,1344260000000.0,78860000000.0,2006-08-01,854861992200.0,11450.0,11450.0,0.0653797961326154,0.724256769039167,0.40668028039503695,-1.6751475829621052,-21.009142103710985,83210000000.0,190930000000.0,65029999999.0,-462500000000.0,-985820000000.0,1
00138279,1,1,010950,S-Oil,6114940000000.0,2568880000000.0,1296140000000.0,4149740000000.0,3108910000000.0,654930000000.0,3546060000000.0,12426630000000.0,450160000000.0,2006-08-01,7610596739200.0,67600.0,67600.0,0.21196283201470498,2.9626127881411355,1.3347893634746584,0.07932098108557212,11.620473545569755,941100000000.0,255640000000.0,187240000000.0,19130000000.0,5350000000.0,0
00138297,1,1,011810,STX,3299630000000.0,920040000000.0,255830000000.0,1368320000000.0,1194270000000.0,131740000000.0,2379590000000.0,4255319999999.0,136330000000.0,2006-08-01,300035078600.0,10900.0,10900.0,0.07753293551095122,0.3261109066997087,1.1457375635325344,-3.3705058912401453,2.2774789631091545,16690000000.0,6630000000.0,38990000000.0,5000000000.0,3320000000.0,0
00138516,1,1,008700,아남전자,69000000000.0,39570000000.0,11180000000.0,48470000000.0,24030000000.0,-8280000000.0,29430000000.0,115900000000.0,2020000000.0,2006-08-01,20594201400.0,2700.0,2700.0,0.16202898550724637,0.5204498711144807,2.017062005826051,0.9245320869786191,-2.4872223913043476,-25350000000.0,-10060000000.0,36160000000.0,-9100000000.0,91970000000.0,0
00138598,1,1,036010,아비코전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890000000.0,2006-08-01,29998000000.0,2650.0,2650.0,,inf,,0.0,inf,1140000000.0,2020000000.0,2420000000.0,4490000000.0,3120000000.0,0
00138701,1,1,002030,아세아,921400000000.0,621850000000.0,120400000000.0,328540000000.0,193860000000.0,14150000000.0,299550000000.0,613330000000.0,34390000000.0,2006-08-01,174392587200.0,36800.0,36800.0,0.1306707184718906,0.2804415650076385,1.6947281543381822,0.16623412993324754,12.324564466431095,10750000000.0,55110000000.0,42170000000.0,26270000000.0,5130000000.0,0
00138729,1,1,002310,아세아제지,296580000000.0,139450000000.0,31030000000.0,100020000000.0,99190000000.0,-1400000000.0,157130000000.0,253110000000.0,5720000000.0,2006-08-01,40539538600.0,6710.0,6710.0,0.10462607053746038,0.29071020867694514,1.0083677790099808,-1.408748149886442,-28.956813285714286,-2089999999.0,2580000000.0,11260000000.0,6970000000.0,-7550000000.0,0
00138792,1,1,020560,아시아나항공,3779960000000.0,936810000000.0,586190000000.0,730080000000.0,1092429999999.0,31980000000.0,2843150000000.0,3147780000000.0,146580000000.0,2006-08-01,1024748846550.0,5850.0,5850.0,0.15507836061757269,1.0938705250264193,0.6683082668918542,-2.062036963607256,32.043428597560975,268080000000.0,-38230000000.0,175060000000.0,-399710000000.0,-156030000000.0,0
00139153,1,1,038110,에코플라스틱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400000000.0,2006-08-01,64030000000.0,3370.0,3370.0,,inf,,0.0,inf,5570000000.0,2030000000.0,2680000000.0,2180000000.0,4120000000.0,0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,278400000000.0,0.0,0.0,1476840000000.0,2006-08-01,6280416554500.0,128500.0,128500.0,,inf,,0.0,22.558967508979887,170120000000.0,267780000000.0,274800000000.0,96240000000.0,139930000000.0,0
00139719,1,1,019210,와이지-원,131890000000.0,65470000000.0,35370000000.0,76280000000.0,51610000000.0,8790000000.0,66420000000.0,109559999999.0,16969999999.0,2006-08-01,58463787150.0,2705.0,2705.0,0.268178027143832,0.8929859042309455,1.47800813795776,0.16865140766030584,6.651170324232082,7000000000.0,1470000000.0,3800000000.0,5740000000.0,5060000000.0,0
00139889,1,1,011790,SKC,1779509999999.0,474610000000.0,311010000000.0,626120000000.0,688310000000.0,23230000000.0,1304900000000.0,1936630000000.0,116690000000.0,2006-08-01,709744453650.0,20550.0,20550.0,0.17477283072316244,1.4954266737953268,0.9096482689485842,-0.9563723908080447,30.55292525398192,53129999999.0,27370000000.0,-79770000000.0,-112259999999.0,2570000000.0,0
00140168,1,1,035000,지투알,328790000000.0,95540000000.0,54829999999.0,292720000000.0,229819999999.0,9550000000.0,233250000000.0,176600000000.0,21270000000.0,2006-08-01,157756860000.0,13400.0,13400.0,0.16676297940630797,1.6512126857860583,1.2736924549702973,0.37697251327137216,16.51904293193717,10080000000.0,13700000000.0,10100000000.0,12190000000.0,20110000000.0,0
00140380,1,1,003640,유니온스틸,1698440000000.0,711030000000.0,63000000000.0,637200000000.0,708580000000.0,2740000000.0,987410000000.0,1597820000000.0,-135720000000.0,2006-08-01,172881000000.0,16850.0,16850.0,0.0370928616848402,0.2431416395932661,0.8992633153631207,-2.025728680421793,63.09525547445256,78660000000.0,47360000000.0,32280000000.0,25900000000.0,27980000000.0,0
00140964,1,1,009970,영원무역홀딩스,495600000000.0,266660000000.0,152690000000.0,295710000000.0,186340000000.0,34560000000.0,228940000000.0,606720000000.0,29339999999.0,2006-08-01,210179064320.0,4120.0,4120.0,0.308091202582728,0.7881911959798995,1.5869378555328968,0.3176814979932631,6.081570148148148,32989999999.0,26360000000.0,17790000000.0,24570000000.0,16590000000.0,0
00141273,1,1,010600,웰바이오텍,151150000000.0,37910000000.0,78840000000.0,113090000000.0,104509999999.0,2150000000.0,113230000000.0,211660000000.0,1480000000.0,2006-08-01,21397482800.0,11800.0,11800.0,0.5216010585511082,0.5644284568715379,1.0820974069570577,-0.006542825682280721,9.952317581395349,1770000000.0,2420000000.0,3560000000.0,2210000000.0,2270000000.0,0
00141307,1,1,000670,영풍,1506270000000.0,802310000000.0,156850000000.0,483550000000.0,341770000000.0,58320000000.0,703960000000.0,1361930000000.0,125630000000.0,2006-08-01,449457760000.0,244000.0,244000.0,0.10413139742542837,0.560204609190961,1.4148403897357873,-0.4903909101491539,7.70675171467764,51379999999.0,23320000000.0,4720000000.0,-11840000000.0,9860000000.0,0
00141404,1,1,006740,영풍제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7820000000.0,2006-08-01,29526000000.0,13300.0,13300.0,,inf,,0.0,inf,4840000000.0,5100000000.0,3340000000.0,7690000000.0,7190000000.0,0
00141556,1,1,039830,오로라,72960000000.0,29200000000.0,24960000000.0,28470000000.0,24770000000.0,3220000000.0,43760000000.0,64979999999.0,5250000000.0,2006-08-01,28080000000.0,3250.0,3250.0,0.34210526315789475,0.9616438356164384,1.1493742430359306,-0.5445156695156695,8.720496894409937,2420000000.0,810000000.0,3620000000.0,2620000000.0,2470000000.0,0
00142661,1,1,006980,우성사료,189220000000.0,138790000000.0,44090000000.0,89690000000.0,38640000000.0,2740000000.0,50430000000.0,228440000000.0,-1930000000.0,2006-08-01,44650500000.0,1445.0,1445.0,0.23300919564528064,0.3217126594135024,2.3211697722567286,0.879273468382213,16.29580291970803,2980000000.0,5720000000.0,12160000000.0,8170000000.0,8170000000.0,0
00143651,1,1,016880,웅진,491870000000.0,235000000000.0,506080000000.0,233140000000.0,171410000000.0,55779999999.0,256869999999.0,751420000000.0,34390000000.0,2006-08-01,579491523000.0,17550.0,17550.0,1.0288897472909508,2.4659213744680852,1.3601306808237559,-0.0409496930622055,10.38887635371798,12710000000.0,14490000000.0,24440000000.0,20120000000.0,10220000000.0,0
00144155,1,1,003600,SK,42773540000000.0,16824590000000.0,7479730000000.0,16912590000000.0,12632220000000.0,3382450000000.0,25948950000000.0,48288180000000.0,5861740000000.0,2006-08-01,8479690539800.0,65900.0,65900.0,0.17486815447119877,0.5040057760575444,1.3388454285944988,-1.0656473791805532,2.5069670031486053,1640740000000.0,15169999999.0,136850000000.0,91220000000.0,144770000000.0,0
00144395,1,1,026960,동서,473939999999.0,410980000000.0,41870000000.0,198790000000.0,37850000000.0,69120000000.0,62970000000.0,249440000000.0,63829999999.0,2006-08-01,643680000000.0,21600.0,21600.0,0.08834451618366955,1.566207601343131,5.252047556142668,0.21100546855580413,9.3125,53450000000.0,53070000000.0,47560000000.0,38110000000.0,24500000000.0,0
00145109,1,1,000100,유한양행,898670000000.0,592860000000.0,215240000000.0,376000000000.0,201880000000.0,62990000000.0,305810000000.0,401790000000.0,40990000000.0,2006-08-01,1203732180000.0,140000.0,140000.0,0.2395094973683332,2.0303818439429206,1.8624925698434713,0.058310312847165056,19.10989331639943,52350000000.0,53220000000.0,45690000000.0,40490000000.0,33500000000.0,0
00145446,1,1,008250,이건산업,220419999999.0,47580000000.0,27680000000.0,104740000000.0,111070000000.0,-3180000000.0,172850000000.0,212950000000.0,-14030000000.0,2006-08-01,56147167800.0,12050.0,12050.0,0.1255784411583594,1.1800581715006304,0.9430089132979202,-1.2130620771935001,-17.6563420754717,5020000000.0,6950000000.0,5260000000.0,-23120000000.0,2260000000.0,0
00145552,1,1,005950,이수화학,400960000000.0,260080000000.0,41460000000.0,210790000000.0,100030000000.0,-1500000000.0,140880000000.0,733290000000.0,-4420000000.0,2006-08-01,70422518720.0,7360.0,7360.0,0.10340183559457303,0.2707725266071978,2.107267819654104,0.9927222324717215,-46.94834581333333,1860000000.0,-3720000000.0,19830000000.0,31839999999.0,13769999999.0,0
00145738,1,1,024810,이화전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11460000000.0,2006-08-01,23940424040.0,520.0,520.0,,inf,,0.0,inf,1960000000.0,-1290000000.0,1069999999.0,430000000.0,730000000.0,1
00145880,1,1,004020,현대제철,6742589999999.0,3138980000000.0,821010000000.0,2475330000000.0,2138859999999.0,1028290000000.0,3603619999999.0,5654640000000.0,225300000000.0,2006-08-01,2759182367500.0,32500.0,32500.0,0.12176478178268614,0.8790060361964714,1.1573127740951523,-0.40892186514706697,2.683272586040903,475970000000.0,241530000000.0,153670000000.0,34100000000.0,63550000000.0,0
00146083,1,1,000230,일동홀딩스,232190000000.0,124970000000.0,146650000000.0,136300000000.0,85870000000.0,11350000000.0,107230000000.0,280570000000.0,24340000000.0,2006-08-01,137100339200.0,35200.0,35200.0,0.6315948145914984,1.0970660094422662,1.5872831023640386,0.21203448634501992,12.079325039647577,14180000000.0,13260000000.0,9070000000.0,7709999999.0,5230000000.0,0
00146269,1,1,003200,일신방직,484600000000.0,385480000000.0,53440000000.0,179410000000.0,60329999999.0,24000000000.0,99120000000.0,307050000000.0,37900000000.0,2006-08-01,87240000000.0,36350.0,36350.0,0.11027651671481635,0.22631524333298744,2.9738107078232026,0.9203347088491518,3.635,11100000000.0,13030000000.0,16550000000.0,11440000000.0,6870000000.0,0
00146454,1,1,007570,일양약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2880000000.0,2006-08-01,198845616600.0,14100.0,14100.0,,inf,,0.0,inf,1120000000.0,-4370000000.0,-34010000000.0,1190000000.0,2020000000.0,0
00146542,1,1,008500,일정실업,101200000000.0,58220000000.0,15380000000.0,43980000000.0,41970000000.0,5090000000.0,42990000000.0,100250000000.0,6409999999.0,2006-08-01,23640000000.0,19700.0,19700.0,0.15197628458498025,0.4060460322913088,1.047891350964975,0.04187817258883249,4.644400785854617,3460000000.0,7959999999.0,9680000000.0,7780000000.0,9370000000.0,0
00146649,1,1,015860,일진홀딩스,422189999999.0,162030000000.0,44400000000.0,143880000000.0,184540000000.0,17520000000.0,260160000000.0,502220000000.0,38360000000.0,2006-08-01,119307336890.0,3010.0,3010.0,0.10516592055734424,0.7363286853669073,0.7796683645822045,-0.9746257273951964,6.809779502853881,1430000000.0,-5550000000.0,13900000000.0,3250000000.0,1850000000.0,0
00146861,1,1,033240,자화전자,173430000000.0,131040000000.0,30230000000.0,116409999999.0,37170000000.0,12660000000.0,42390000000.0,104390000000.0,18950000000.0,2006-08-01,124383600000.0,6980.0,6980.0,0.1743066366833881,0.9492032967032967,3.13182674196933,0.5950945301390216,9.824928909952607,17169999999.0,13910000000.0,10630000000.0,12480000000.0,14060000000.0,0
00147082,1,1,049630,재영솔루텍,153880000000.0,57660000000.0,16719999999.0,67370000000.0,64210000000.0,1240000000.0,96220000000.0,172060000000.0,9650000000.0,2006-08-01,45630000000.0,2600.0,2600.0,0.10865609565245646,0.791363163371488,1.0492135181435913,-0.6322594784133245,36.79838709677419,9500000000.0,7059999999.0,5820000000.0,5760000000.0,6150000000.0,0
00147222,1,1,000950,전방,282220000000.0,147200000000.0,15000000000.0,107590000000.0,117640000000.0,-7190000000.0,135030000000.0,214919999999.0,7770000000.0,2006-08-01,50400000000.0,30000.0,30000.0,0.05315002480334491,0.3423913043478261,0.9145698741924515,-0.5444444444444444,-7.009735744089013,2630000000.0,540000000.0,730000000.0,-4160000000.0,1530000000.0,0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,26789999999.0,0.0,0.0,179020000000.0,2006-08-01,242368089260.0,6820.0,6820.0,,inf,,0.0,9.046961152260058,35660000000.0,44160000000.0,6050000000.0,-38860000000.0,6110000000.0,0
00147994,1,1,042600,새로닉스,53120000000.0,33130000000.0,6110000000.0,24520000000.0,12780000000.0,1970000000.0,20000000000.0,55060000000.0,6480000000.0,2006-08-01,35520000000.0,2960.0,2960.0,0.11502259036144578,1.0721400543314217,1.918622848200313,0.12725225225225226,18.03045685279188,1570000000.0,1440000000.0,270000000.0,1540000000.0,2280000000.0,0
00148276,1,1,030000,제일기획,1033950000000.0,388790000000.0,214100000000.0,903029999999.0,630400000000.0,56970000000.0,645160000000.0,735660000000.0,100370000000.0,2006-08-01,867410836500.0,188500.0,188500.0,0.20706997437013394,2.231052332878932,1.4324714466989212,0.29728703994465255,15.225747525013166,42720000000.0,44190000000.0,40600000000.0,35190000000.0,41730000000.0,0
00148328,1,1,001300,제일모직,1892009999999.0,1214820000000.0,902600000000.0,802070000000.0,496660000000.0,148900000000.0,677190000000.0,2651830000000.0,237680000000.0,2006-08-01,1777500000000.0,35550.0,35550.0,0.47705878933011825,1.4631797303304193,1.6149277171505658,0.07025597749648382,11.937541974479517,92560000000.0,76050000000.0,109630000000.0,59240000000.0,54350000000.0,0
00148364,1,1,003380,하림지주,231880000000.0,62590000000.0,72300000000.0,85900000000.0,113909999999.0,21620000000.0,169290000000.0,297190000000.0,35920000000.0,2006-08-01,,,,0.31179920648611353,,0.7541041172921965,,,6340000000.0,-15450000000.0,5910000000.0,2370000000.0,4830000000.0,0
00148522,1,1,010820,퍼스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3200000000.0,2006-08-01,127782619475.0,1075.0,1075.0,,inf,,0.0,inf,-26820000000.0,2930000000.0,3650000000.0,15510000000.0,-7220000000.0,0
00148540,1,1,001040,CJ,5990100000000.0,2335200000000.0,2007659999999.0,2408460000000.0,2311010000000.0,219790000000.0,3654900000000.0,5377430000000.0,395940000000.0,2006-08-01,2701909341600.0,96600.0,96600.0,0.33516301898115225,1.1570355179856116,1.0421677102219375,-0.4613182170138584,12.293140459529551,154060000000.0,168370000000.0,107270000000.0,53560000000.0,58429999999.0,0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,8620000000.0,0.0,0.0,26800000000.0,2006-08-01,291374077800.0,7800.0,7800.0,,inf,,0.0,33.8020971925754,40260000000.0,-51510000000.0,37010000000.0,-128480000000.0,99340000000.0,0
00148717,1,1,008000,도레이케미칼,1026260000000.0,381060000000.0,60370000000.0,313020000000.0,250400000000.0,-16740000000.0,645200000000.0,770280000000.0,131120000000.0,2006-08-01,155693191580.0,3310.0,3310.0,0.05882524896225128,0.40857920427229305,1.2500798722044728,-2.133555081175888,-9.30066855316607,15119999999.0,4300000000.0,-90600000000.0,-135780000000.0,-706240000000.0,0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,11120000000.0,0.0,0.0,17250000000.0,2006-08-01,96278398800.0,6200.0,6200.0,,inf,,0.0,8.65812938848921,6330000000.0,4750000000.0,12500000000.0,1160000000.0,-20710000000.0,0
00148896,1,1,010060,OCI,2058980000000.0,885429999999.0,282040000000.0,643100000000.0,533470000000.0,42060000000.0,1173550000000.0,1690430000000.0,112890000000.0,2006-08-01,663222466500.0,35500.0,35500.0,0.13698044662891334,0.7490399766223745,1.205503589705138,-0.7998070433278966,15.76848470042796,53440000000.0,47650000000.0,43170000000.0,-147140000000.0,24880000000.0,0
00148939,1,1,004700,조광피혁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310000000.0,2006-08-01,31583405500.0,4750.0,4750.0,,inf,,0.0,inf,3850000000.0,4980000000.0,14760000000.0,-1350000000.0,1310000000.0,0
00148984,1,1,000480,조선내화,607710000000.0,300750000000.0,72180000000.0,190960000000.0,153160000000.0,27150000000.0,306960000000.0,415850000000.0,23960000000.0,2006-08-01,174000000000.0,43500.0,43500.0,0.11877375721972651,0.5785536159600998,1.246800731261426,-0.6666666666666666,6.4088397790055245,24730000000.0,26080000000.0,21930000000.0,15330000000.0,15890000000.0,0
00148993,1,1,000140,하이트진로홀딩스,5389800000000.0,1313770000000.0,606540000000.0,1531650000000.0,1313200000000.0,84100000000.0,4076030000000.0,1202740000000.0,187130000000.0,2006-08-01,2130890088000.0,111000.0,111000.0,0.11253478793276188,1.621965860082054,1.166349375571124,-1.1940456311325243,25.337575362663497,110200000000.0,114120000000.0,104950000000.0,72370000000.0,70130000000.0,0
00149354,1,1,001630,종근당홀딩스,356980000000.0,139800000000.0,153810000000.0,181020000000.0,156070000000.0,16050000000.0,217180000000.0,281980000000.0,25530000000.0,2006-08-01,369265000000.0,29900.0,29900.0,0.4308644742002353,2.6413805436337627,1.159864163516371,-0.09792425493886504,23.00716510903427,15619999999.0,9610000000.0,-84580000000.0,2130000000.0,3910000000.0,0
00149594,1,1,023760,한국캐피탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84660000000.0,2006-08-01,155287115280.0,8910.0,8910.0,,inf,,0.0,inf,26660000000.0,23420000000.0,8209999999.0,-6770000000.0,82090000000.0,0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,779010000000.0,0.0,0.0,428820000000.0,2006-08-01,6745773890250.0,16650.0,16650.0,,inf,,0.0,8.659418865290561,370440000000.0,223960000000.0,581430000000.0,455210000000.0,404250000000.0,0
00149947,1,1,001060,JW중외제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70250000000.0,2006-08-01,258557915000.0,38500.0,38500.0,,inf,,0.0,inf,13880000000.0,12960000000.0,11830000000.0,11110000000.0,8120000000.0,0
00150633,1,1,013890,지누스,43230000000.0,-30110000000.0,13469999999.0,36040000000.0,20020000000.0,-1510000000.0,73340000000.0,62779999999.0,590000000.0,2006-08-01,,,,0.3115891741614619,,1.8001998001998003,,,-28530000000.0,-38040000000.0,-940000000.0,3540000000.0,2850000000.0,0
00150855,1,1,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25470000000.0,2006-08-01,88540000000.0,4660.0,4660.0,,inf,,0.0,inf,7040000000.0,6430000000.0,25440000000.0,-9390000000.0,-4540000000.0,0
00151128,1,1,009680,모토닉,232030000000.0,114909999999.0,40960000000.0,170770000000.0,30160000000.0,17400000000.0,117120000000.0,249980000000.0,21390000000.0,2006-08-01,116160000000.0,35200.0,35200.0,0.17652889712537173,1.0108780785050115,5.662135278514588,0.4618629476584022,6.675862068965517,9420000000.0,9720000000.0,9790000000.0,6990000000.0,7240000000.0,0
00151863,1,1,012600,청호컴넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490000000.0,2006-08-01,82049439000.0,14500.0,14500.0,,inf,,0.0,inf,1880000000.0,-5620000000.0,6370000000.0,8270000000.0,8730000000.0,0
00152039,1,1,001380,SG충방,264469999999.0,26460000000.0,-5520000000.0,78840000000.0,156320000000.0,-11010000000.0,238000000000.0,85700000000.0,-20310000000.0,2006-08-01,,,,-0.02087193254441287,,0.5043500511770727,,,-52100000000.0,-19290000000.0,-58250000000.0,-22530000000.0,-32050000000.0,0
00152385,1,1,007460,에이프로젠 KIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840000000.0,2006-08-01,20210000000.0,2350.0,2350.0,,inf,,0.0,inf,2190000000.0,2240000000.0,2490000000.0,1490000000.0,409999999.0,0
00152589,1,1,027050,코리아나,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560000000.0,2006-08-01,72200000000.0,1805.0,1805.0,,inf,,0.0,inf,-14500000000.0,-31939999999.0,4670000000.0,23880000000.0,22720000000.0,0
00152686,1,1,007810,코리아써키트,341290000000.0,228110000000.0,52529999999.0,200830000000.0,75460000000.0,29230000000.0,113180000000.0,511660000000.0,79840000000.0,2006-08-01,66225856550.0,3535.0,3535.0,0.1539160244923672,0.29032421441409845,2.6614100185528757,1.3235011907143086,2.2656810314745126,22690000000.0,6140000000.0,980000000.0,7330000000.0,14650000000.0,0
00152729,1,1,017900,광전자,166420000000.0,69060000000.0,14210000000.0,64079999999.0,76660000000.0,-6020000000.0,97350000000.0,111030000000.0,-90000000.0,2006-08-01,34295627145.0,2355.0,2355.0,0.08538637183030885,0.49660624304952217,0.8358987737933733,-0.9700945213900388,-5.696948030730897,11180000000.0,7120000000.0,5300000000.0,1010000000.0,14910000000.0,0
00152862,1,1,002020,코오롱,2718180000000.0,654020000000.0,372810000000.0,827029999999.0,1236920000000.0,-6330000000.0,2064159999999.0,2324600000000.0,12160000000.0,2006-08-01,178454728800.0,10800.0,10800.0,0.13715427234399488,0.2728582135102902,0.6686204443286551,-6.9324584913997525,-28.19190028436019,-151550000000.0,-68340000000.0,27460000000.0,32139999999.0,5330000000.0,0
00152880,1,1,003070,코오롱글로벌,805400000000.0,182010000000.0,226750000000.0,565860000000.0,490460000000.0,70140000000.0,623390000000.0,1185900000000.0,121270000000.0,2006-08-01,348201068600.0,15400.0,15400.0,0.28153712441023093,1.913087569913741,1.1537332300289525,-0.16522063022755468,4.964372235528942,-47610000000.0,11280000000.0,12400000000.0,15450000000.0,1460000000.0,0
00153126,1,1,005740,크라운해태홀딩스,1026700000000.0,202760000000.0,363590000000.0,249590000000.0,322510000000.0,-48490000000.0,823940000000.0,943579999999.0,62240000000.0,2006-08-01,114637968000.0,82000.0,82000.0,0.3541346060192851,0.5653874926020911,0.7738984837679452,-5.010120207294672,-2.3641568983295524,12110000000.0,10200000000.0,17900000000.0,9580000000.0,120000000.0,0
00153339,1,1,015890,태경산업,255000000000.0,160010000000.0,59870000000.0,84190000000.0,71530000000.0,13250000000.0,94990000000.0,208330000000.0,15669999999.0,2006-08-01,72487300000.0,2480.0,2480.0,0.2347843137254902,0.45301731141803636,1.1769886760799664,-0.14899161646246997,5.470739622641509,18180000000.0,10620000000.0,12340000000.0,8570000000.0,3860000000.0,0
00153393,1,1,003240,태광산업,1921190000000.0,1374380000000.0,109890000000.0,662240000000.0,333020000000.0,-46150000000.0,546810000000.0,1376010000000.0,120209999999.0,2006-08-01,501030000000.0,450000.0,450000.0,0.05719892358382044,0.3645498333794147,1.9885892739174824,0.23038540606350918,-10.856554712892741,70150000000.0,33239999999.0,42550000000.0,-165120000000.0,30520000000.0,0
00153861,1,1,009410,태영건설,1376790000000.0,565700000000.0,103600000000.0,553490000000.0,309890000000.0,28380000000.0,811090000000.0,834760000000.0,-125520000000.0,2006-08-01,422492000000.0,55300.0,55300.0,0.07524749598704232,0.7468481527311296,1.7860853851366614,-0.6097156869242495,14.886962649753347,40020000000.0,54579999999.0,72680000000.0,43740000000.0,37070000000.0,0
00154329,1,1,007980,태평양물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480000000.0,2006-08-01,15987990000.0,6670.0,6670.0,,inf,,0.0,inf,-1800000000.0,1050000000.0,-2340000000.0,5950000000.0,4790000000.0,0
00154462,1,1,002790,아모레퍼시픽그룹,1467990000000.0,1022820000000.0,918370000000.0,801130000000.0,260410000000.0,169440000000.0,445170000000.0,1351180000000.0,182280000000.0,2006-08-01,444203674500.0,124500.0,124500.0,0.6255969046110669,0.43429310582507186,3.0764179562996814,0.8013441140500966,2.621598645538244,149930000000.0,186720000000.0,134480000000.0,117090000000.0,84740000000.0,0
00155124,1,1,010770,평화홀딩스,365690000000.0,190560000000.0,38040000000.0,169500000000.0,110320000000.0,15740000000.0,175130000000.0,347410000000.0,18660000000.0,2006-08-01,29250000000.0,2925.0,2925.0,0.10402253274631519,0.15349496221662468,1.5364394488759971,-0.19247863247863248,1.858322744599746,13090000000.0,16769999999.0,14200000000.0,7459999999.0,3400000000.0,0
00155151,1,1,043370,평화정공,185180000000.0,93140000000.0,33039999999.0,105450000000.0,80760000000.0,11610000000.0,92040000000.0,270100000000.0,17780000000.0,2006-08-01,95180800000.0,6400.0,6400.0,0.1784209957824819,1.0219111015675328,1.3057206537890045,0.14088975927918235,8.19817398794143,8910000000.0,9330000000.0,9840000000.0,6090000000.0,4960000000.0,0
00155319,1,1,005490,포스코,27507309999999.0,19866920000000.0,7534589999999.0,11640340000000.0,5881560000000.0,4005750000000.0,7640389999999.0,26301790000000.0,5462240000000.0,2006-08-01,20488906225000.0,235000.0,235000.0,0.27391228004480533,1.0313076322348909,1.979124585994192,0.1952251601952461,5.114873924982837,3826019999999.0,1980570000000.0,1101330000000.0,819320000000.0,1636990000000.0,0
00155355,1,1,017810,풀무원,340150000000.0,143480000000.0,176870000000.0,92800000000.0,122630000000.0,12570000000.0,196670000000.0,592710000000.0,27180000000.0,2006-08-01,154271083200.0,29900.0,29900.0,0.5199764809642805,1.0752096682464456,0.7567479409606133,-0.6732953308258096,12.272958090692125,11620000000.0,19090000000.0,20530000000.0,11050000000.0,5120000000.0,0
00155452,1,1,023900,풍국주정,73160000000.0,50320000000.0,13369999999.0,32270000000.0,11340000000.0,4700000000.0,22840000000.0,49440000000.0,6670000000.0,2006-08-01,43344000000.0,5160.0,5160.0,0.18275013667304538,0.8613672496025437,2.845679012345679,0.21756183093392395,9.222127659574468,6809999999.0,5200000000.0,3379999999.0,1639999999.0,2030000000.0,0
