기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,1993-당기순이익,증자
00113526,1,1,003490,대한항공,9254590000000.0,1162950000000.0,1367670000000.0,1230230000000.0,2114309999999.0,307400000000.0,8091639999999.0,4762530000000.0,1110620000000.0,411020000000.0,16100000000.0,1368670000000.0,1999-08-02,1556592072000.0,23100.0,23100.0,0.14778288395271968,1.3384858093641172,0.5818588570269174,-4.407969257599431,5.063734782042941,0.3268414208414435,1.401552350939115,,,,,,0
00114792,1,1,001230,동국제강,5136740000000.0,1586420000000.0,330270000000.0,1718340000000.0,1962540000000.0,66970000000.0,3550319999999.0,3289390000000.0,71410000000.0,113740000000.0,12700000000.0,434750000000.0,1999-08-02,391259200000.0,7200.0,7200.0,0.06429564276175162,0.246630274454432,0.8755694151456785,-4.682266896213559,5.842305509929819,0.11894582278173156,5.479053353872007,,,,,,0
00115287,1,1,004140,동방,324640000000.0,72800000000.0,41580000000.0,83460000000.0,130690000000.0,-23080000000.0,251850000000.0,315720000000.0,20130000000.0,17620000000.0,0.0,4940000000.0,1999-08-02,48174000000.0,11800.0,11800.0,0.12808033514046327,0.6617307692307692,0.6386104522151657,-3.4954539793249473,-2.087261698440208,0.15258456860509312,2.3931445603576753,,,,,,0
00115612,1,1,005960,동부건설,1335450000000.0,290260000000.0,193040000000.0,789290000000.0,583060000000.0,22500000000.0,1045190000000.0,1676740000000.0,222950000000.0,105490000000.0,167700000000.0,149680000000.0,1999-08-02,94098284020.0,5910.0,5910.0,0.14455052603991164,0.3241861917591125,1.3537028779199396,-2.71949698833626,4.182145956444445,0.05611978244689099,0.4220600314868805,,,,,,0
00115676,1,1,016380,KG동부제철,3231590000000.0,739270000000.0,225430000000.0,840410000000.0,1069810000000.0,25470000000.0,2492330000000.0,1461280000000.0,185850000000.0,158330000000.0,3093100000000.0,242319999999.0,1999-08-02,169782968000.0,7710.0,7710.0,0.06975823046859286,0.22966300269184467,0.7855694001738627,-9.729597847529677,6.665997958382411,0.11618784079710938,0.9135483884853376,,,,,,0
00116824,1,1,000640,동아쏘시오홀딩스,496450000000.0,164640000000.0,142070000000.0,262610000000.0,244040000000.0,5570000000.0,331800000000.0,341520000000.0,-370000000.0,24140000000.0,47200000000.0,56429999999.0,1999-08-02,149800000000.0,17800.0,17800.0,0.28617181992144225,0.9098639455782312,1.0760940829372234,-0.4618825100133511,26.89407540394973,0.4386273131881003,-404.86486486486484,,,,,,0
00117188,1,1,004800,효성,5878060000000.0,1347700000000.0,358130000000.0,2516570000000.0,3462350000000.0,-105109999999.0,4530360000000.0,2423830000000.0,299960000000.0,200590000000.0,0.0,396140000000.0,1999-08-02,440417408400.0,25400.0,25400.0,0.06092656420655795,0.32679187385916747,0.7268387078140569,-4.572457767543596,-4.190061919933308,0.1817030932037313,1.4682537951726897,,,,,,0
00117212,1,1,000150,두산,3649819999999.0,678380000000.0,289480000000.0,1325110000000.0,1778600000000.0,-35890000000.0,2971440000000.0,1069310000000.0,-102509999999.0,25060000000.0,0.0,297040000000.0,1999-08-02,570175268400.0,53200.0,53200.0,0.07931350039182188,0.8404953984492467,0.7450297987180928,-2.887410400349101,-15.886744731122876,0.5332179334337096,-5.562142897332574,,,,,,0
00117230,1,1,002900,동양물산기업,230550000000.0,97030000000.0,64920000000.0,107200000000.0,97450000000.0,2420000000.0,133520000000.0,249230000000.0,40780000000.0,18810000000.0,0.0,25720000000.0,1999-08-02,44000000000.0,7990.0,7990.0,0.2815875081327261,0.45346799958775635,1.1000513083632633,-0.5981818181818181,18.181818181818183,0.1765437547646752,1.0789602746444336,,,,,,0
00117300,1,1,002710,TCC스틸,221600000000.0,81450000000.0,28420000000.0,79700000000.0,74750000000.0,1650000000.0,140150000000.0,185180000000.0,20090000000.0,12790000000.0,4700000000.0,13780000000.0,1999-08-02,40080000000.0,16300.0,16300.0,0.12824909747292418,0.49208103130755065,1.0662207357859532,-1.5082335329341316,24.29090909090909,0.21643806026568743,1.9950223992035838,,,,,,0
00117337,1,1,001520,동양,2847450000000.0,587520000000.0,238269999999.0,694920000000.0,918270000000.0,-126050000000.0,2259940000000.0,1546520000000.0,218900000000.0,81970000000.0,0.0,191250000000.0,1999-08-02,149589046800.0,9810.0,9810.0,0.08367837890006848,0.25461098651960784,0.756770884380411,-10.46212963768949,-1.1867437270924237,0.09672622843545509,0.6833670479671082,,,,,,0
00117498,1,1,026890,디피씨,69440000000.0,48710000000.0,23830000000.0,52220000000.0,16630000000.0,17100000000.0,20730000000.0,114030000000.0,16400000000.0,17440000000.0,10200000000.0,20710000000.0,1999-08-02,95160000000.0,6980.0,6980.0,0.34317396313364057,1.9536029562718127,3.1401082381238727,0.3309163514081547,5.564912280701755,0.8345172323072876,5.802439024390244,,,,,,0
00117577,1,1,001800,오리온홀딩스,540080000000.0,155160000000.0,185900000000.0,135859999999.0,235300000000.0,10160000000.0,384930000000.0,503680000000.0,54720000000.0,43960000000.0,4800000000.0,76160000000.0,1999-08-02,163653215100.0,30500.0,30500.0,0.3442082654421567,1.0547384319412219,0.5773905652316192,-1.5219377135292222,16.107599911417324,0.3249150553923126,2.9907385800438595,,,,,,0
00118008,1,1,018500,동원금속,109650000000.0,22390000000.0,15640000000.0,35680000000.0,47980000000.0,780000000.0,87260000000.0,139300000000.0,10150000000.0,5840000000.0,1600000000.0,12260000000.0,1999-08-02,21148195200.0,12000.0,12000.0,0.14263565891472868,0.9445375256811076,0.7436431846602751,-2.438978811771134,27.11307076923077,0.15181762526920317,2.0835660295566503,,,,,,0
00118275,1,1,003160,디아이,95620000000.0,45040000000.0,9230000000.0,48690000000.0,18340000000.0,-4150000000.0,50570000000.0,28230000000.0,459999999.0,-1620000000.0,2300000000.0,-1250000000.0,1999-08-02,149906576500.0,62000.0,62000.0,0.0965279230286551,3.3282987677619893,2.654852780806979,-0.012541144250599306,-36.122066626506026,5.310186911087496,325.8838626649649,,,,,,0
00118345,1,1,001530,디아이동일,502020000000.0,215490000000.0,66760000000.0,233880000000.0,185390000000.0,-520000000.0,286530000000.0,355270000000.0,23890000000.0,26410000000.0,73000000000.0,46770000000.0,1999-08-02,57200000000.0,28050.0,28050.0,0.13298274969124735,0.26544155181214907,1.261556718269594,-0.9204545454545454,-110.0,0.16100430658372505,2.39430724152365,,,,,,0
00118965,1,1,019180,티에이치엔,55429999999.0,13760000000.0,600000000.0,23140000000.0,31210000000.0,-4820000000.0,41670000000.0,33130000000.0,-7690000000.0,-1360000000.0,0.0,470000000.0,1999-08-02,40410000000.0,21000.0,21000.0,0.010824463287223966,2.9367732558139537,0.7414290291573213,-0.45854986389507546,-8.383817427385893,1.2197404165408996,-5.254876462938881,,,,,,0
00120021,1,1,003550,LG,6195530000000.0,1487500000000.0,1430770000000.0,1801500000000.0,2311290000000.0,57100000000.0,4708030000000.0,4940810000000.0,967790000000.0,643010000000.0,23300000000.0,1090729999999.0,1999-08-02,3514094424000.0,36300.0,36300.0,0.23093585213855797,2.362416419495798,0.7794348610516205,-0.8271064033309539,61.54280952714536,0.7112385264764279,3.6310505626220566,,,,,,0
00120030,1,1,006360,GS건설,2974770000000.0,676400000000.0,228780000000.0,1657159999999.0,1224910000000.0,15310000000.0,2298360000000.0,2049550000000.0,125930000000.0,115240000000.0,14800000000.0,163420000000.0,1999-08-02,395736000000.0,12000.0,12000.0,0.0769067860708559,0.5850620934358368,1.352883068959352,-1.620272100594841,25.848203788373613,0.1930843355858603,3.1425077423965697,,,,,,0
00120076,1,1,001120,LG상사,3422800000000.0,316050000000.0,560170000000.0,2499490000000.0,2525950000000.0,32370000000.0,3106760000000.0,19417420000000.0,415410000000.0,159020000000.0,12300000000.0,262090000000.0,1999-08-02,600000000000.0,12050.0,12050.0,0.16365840832067313,1.8984337921214998,0.9895247332686712,-1.0121166666666668,18.535681186283597,0.03090008868325452,1.4443561782335523,,,,,,0
00120377,1,1,000420,로케트전기,186450000000.0,37600000000.0,11020000000.0,92380000000.0,68940000000.0,-23830000000.0,148840000000.0,107290000000.0,-2980000000.0,-3470000000.0,0.0,6580000000.0,1999-08-02,33220458000.0,8480.0,8480.0,0.05910431751139716,0.8835228191489362,1.3400058021467942,-1.6995551355733867,-1.3940603441040704,0.30963237953210926,-11.147804697986578,,,,,,0
00121941,1,1,001680,대상,2479610000000.0,546750000000.0,379550000000.0,1302110000000.0,1578700000000.0,186550000000.0,1932850000000.0,1469440000000.0,-508570000000.0,50250000000.0,1600000000.0,512789999999.0,1999-08-02,519738470400.0,6500.0,6500.0,0.15306842608313403,0.9505961964334705,0.8247988851586748,-1.2135718941770295,2.786054518359689,0.3536983275261324,-1.0219605371925202,,,,,,0
00122579,1,1,001460,BYC,211460000000.0,136159999999.0,65540000000.0,92800000000.0,55829999999.0,6390000000.0,75300000000.0,241390000000.0,10840000000.0,27680000000.0,50000000000.0,15500000000.0,1999-08-02,66521497500.0,101000.0,101000.0,0.3099404142627447,0.48855388881087364,1.6621887874200643,0.26307285099828065,10.41025,0.2755768569534778,6.136669511070111,,,,,,0
00122898,1,1,007210,벽산,276740000000.0,65010000000.0,37050000000.0,143210000000.0,89740000000.0,-31130000000.0,211730000000.0,159130000000.0,19290000000.0,-15090000000.0,0.0,10260000000.0,1999-08-02,19668000000.0,2750.0,2750.0,0.13388017633880175,0.30253807106598984,1.5958324047247605,-3.4838316046369737,-0.6318021201413427,0.12359705900835795,1.0195956454121307,,,,,,0
00124027,1,1,011390,부산산업,65160000000.0,20590000000.0,3890000000.0,16660000000.0,28510000000.0,3130000000.0,44570000000.0,36900000000.0,-2060000000.0,-6500000000.0,50000000000.0,10720000000.0,1999-08-02,11088000000.0,10300.0,10300.0,0.059699201964395335,0.5385138416707139,0.5843563661873027,-2.517135642135642,3.5424920127795527,0.30048780487804877,-5.38252427184466,,,,,,0
00124197,1,1,003030,세아제강지주,861660000000.0,342380000000.0,167820000000.0,426120000000.0,385960000000.0,28400000000.0,519270000000.0,1018279999999.0,110550000000.0,58560000000.0,10900000000.0,112580000000.0,1999-08-02,151547968000.0,23000.0,23000.0,0.19476359584987119,0.44263090133769495,1.1040522333920613,-0.6146568722056373,5.336196056338028,0.1488274030719928,1.370854527363184,,,,,,0
00124799,1,1,007160,사조산업,242340000000.0,66829999999.0,42920000000.0,133300000000.0,147590000000.0,16780000000.0,175510000000.0,238750000000.0,26580000000.0,33410000000.0,0.0,59520000000.0,1999-08-02,37000000000.0,7500.0,7500.0,0.17710654452422217,0.5536435732538327,0.9031777220678908,-1.1408108108108108,2.205005959475566,0.1549738219895288,1.3920240782543265,,,,,,0
00125521,1,1,005850,에스엘,155570000000.0,45500000000.0,12550000000.0,82200000000.0,70000000000.0,1069999999.0,110070000000.0,174720000000.0,25789999999.0,1500000000.0,1700000000.0,10160000000.0,1999-08-02,61597260000.0,38100.0,38100.0,0.08067108054252105,1.3537859340659342,1.1742857142857144,-0.45245519037697457,57.567532764081804,0.3525484203296703,2.3884164405734167,,,,,,0
00125974,1,1,001470,삼부토건,766070000000.0,259230000000.0,59520000000.0,398670000000.0,329340000000.0,-8630000000.0,506839999999.0,516889999999.0,-23540000000.0,24330000000.0,97800000000.0,35640000000.0,1999-08-02,86727925500.0,12600.0,12600.0,0.07769524978135157,0.3345597558152992,1.2105119329568228,-1.2472337989797762,-10.049585805330244,0.16778797326349473,-3.6842789082412915,,,,,,0
00126201,1,1,006660,삼성공조,102409999999.0,57500000000.0,11290000000.0,73850000000.0,34600000000.0,5030000000.0,44910000000.0,73740000000.0,11350000000.0,4010000000.0,1500000000.0,8580000000.0,1999-08-02,52800000000.0,60500.0,60500.0,0.11024314031940477,0.9182608695652174,2.134393063583815,0.5481060606060606,10.497017892644136,0.7160292921074044,4.651982378854625,,,,,,0
00126229,1,1,000830,삼성물산,13460600000000.0,2107770000000.0,1475400000000.0,7313020000000.0,7304630000000.0,43000000000.0,11352830000000.0,40806550000000.0,807550000000.0,336890000000.0,0.0,770120000000.0,1999-08-02,3336479586000.0,21800.0,21800.0,0.10960878415523825,1.582942914075065,1.0011485865813874,-1.2108001550350262,77.59254851162791,0.08176333421962896,4.131607437310383,,,,,,0
00126362,1,1,006400,삼성SDI,5421050000000.0,1814230000000.0,886140000000.0,1855159999999.0,1235150000000.0,35670000000.0,3606830000000.0,4156530000000.0,448130000000.0,498220000000.0,65000000000.0,681550000000.0,1999-08-02,3293813327000.0,71000.0,71000.0,0.16346279779747466,1.8155434134591535,1.5019714204744363,-0.5318060940619298,92.34127633865994,0.7924430539416292,7.35012904068016,,,,,,0
00126371,1,1,009150,삼성전기,3158010000000.0,1016620000000.0,374850000000.0,979670000000.0,944850000000.0,62840000000.0,2141390000000.0,2538960000000.0,494410000000.0,177630000000.0,44100000000.0,521180000000.0,1999-08-02,4797008580000.0,67000.0,67000.0,0.11869816751688564,4.718585685900337,1.0368524104355188,-0.24217592706494595,76.33686473583704,1.889359651195765,9.702491009486055,,,,,,0
00126478,1,1,010140,삼성중공업,6829300000000.0,1452970000000.0,807410000000.0,3069360000000.0,2738340000000.0,-11900000000.0,5376330000000.0,3841300000000.0,241180000000.0,500889999999.0,0.0,676710000000.0,1999-08-02,3105134666950.0,12000.0,12000.0,0.11822734394447454,2.13709482435976,1.120883454939854,-0.7429532846206659,-260.93568629831935,0.8083551576159113,12.874760207935982,,,,,,0
00126566,1,1,012450,한화에어로스페이스,2599890000000.0,572910000000.0,346740000000.0,970860000000.0,1014970000000.0,17980000000.0,2026980000000.0,1890940000000.0,246150000000.0,174880000000.0,12100000000.0,366260000000.0,1999-08-02,1179900000000.0,14000.0,14000.0,0.13336718091919272,2.059485783107294,0.9565405874065244,-0.8950928044749555,65.62291434927697,0.623975377325563,4.793418647166362,,,,,,0
00126937,1,1,000070,삼양홀딩스,1397470000000.0,418510000000.0,306180000000.0,421820000000.0,596170000000.0,-11510000000.0,978960000000.0,1386870000000.0,90040000000.0,177950000000.0,24000000000.0,154920000000.0,1999-08-02,212044631400.0,19050.0,19050.0,0.21909593765876906,0.5066656266277986,0.7075498599392791,-2.6274657194645674,-18.42264390964379,0.15289438188150295,2.355004791203909,,,,,,0
00127200,1,1,005680,삼영전자공업,248810000000.0,127509999999.0,33830000000.0,121380000000.0,74360000000.0,10280000000.0,121300000000.0,155320000000.0,12750000000.0,16890000000.0,9000000000.0,31939999999.0,1999-08-02,222000000000.0,18800.0,18800.0,0.13596720389051886,1.7410399184514238,1.632329209252286,0.00036036036036036037,21.595330739299612,1.4293072366726758,17.41176470588235,,,,,,0
00127857,1,1,002450,삼익악기,341600000000.0,-54910000000.0,56060000000.0,141160000000.0,71240000000.0,-5310000000.0,396510000000.0,192380000000.0,6430000000.0,31120000000.0,0.0,12190000000.0,1999-08-02,5042374480.0,7990.0,7990.0,0.16411007025761123,-0.09182980295028229,1.9814710836608647,-50.64082428086539,-0.949599713747646,0.026210492150951243,0.7841950979782271,,,,,,0
00129271,1,1,009470,삼화전기,91330000000.0,33220000000.0,17690000000.0,46580000000.0,40570000000.0,830000000.0,58110000000.0,113709999999.0,13110000000.0,7109999999.0,10000000000.0,15530000000.0,1999-08-02,34391864000.0,25800.0,25800.0,0.1936932004817694,1.0352758579169175,1.1481390189795415,-0.3352537100053664,41.435980722891564,0.3024524140383647,2.62333058733791,,,,,,0
00129280,1,1,011230,삼화전자공업,133859999999.0,69960000000.0,36530000000.0,42910000000.0,39190000000.0,15760000000.0,63910000000.0,155540000000.0,41910000000.0,17119999999.0,23600000000.0,48480000000.0,1999-08-02,129538470000.0,34000.0,34000.0,0.27289705662836466,1.8516076329331046,1.0949221740239856,-0.16211400366238693,8.219446065989848,0.8328305902018773,3.0908725841088045,,,,,,0
00129411,1,1,000360,삼환기업,1052890000000.0,397040000000.0,69530000000.0,656000000000.0,463120000000.0,2930000000.0,655860000000.0,590780000000.0,33489999999.0,36080000000.0,26700000000.0,35660000000.0,1999-08-02,115887891000.0,10400.0,10400.0,0.06603728784583385,0.29187963681241186,1.4164795301433755,0.001208064093598873,39.55218122866894,0.19616082297978943,3.460372977111388,,,,,,0
00130684,1,1,017390,서울도시가스,456280000000.0,197080000000.0,80040000000.0,167370000000.0,177670000000.0,9790000000.0,259200000000.0,471830000000.0,47620000000.0,22200000000.0,50000000000.0,44840000000.0,1999-08-02,252700000000.0,35000.0,35000.0,0.17541860261243097,1.282220418104323,0.9420273540834131,-0.36339533043134153,25.8120531154239,0.5355742534387385,5.306593868122637,,,,,,0
