기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,증자
00231831,1,1,034940,조아제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570000000.0,2005-08-01,362937691500.0,17950.0,17950.0,,inf,,0.0,inf,-19870000000.0,-7250000000.0,-1730000000.0,240000000.0,3470000000.0,0
00238001,1,1,033560,블루콤,52460000000.0,31170000000.0,11350000000.0,29589999999.0,20440000000.0,2990000000.0,21290000000.0,49190000000.0,4700000000.0,2005-08-01,,,,0.21635531833778116,,1.4476516633561645,,,1989999999.0,6540000000.0,730000000.0,3390000000.0,2160000000.0,0
00238977,1,1,134780,화진,40330000000.0,11730000000.0,7540000000.0,20280000000.0,27350000000.0,1120000000.0,28610000000.0,52600000000.0,6600000000.0,2005-08-01,,,,0.1869575998016365,,0.7414990859232176,,,860000000.0,4000000000.0,2590000000.0,2840000000.0,1960000000.0,0
00239514,1,1,054090,삼진엘앤디,85490000000.0,48290000000.0,17140000000.0,44930000000.0,28370000000.0,6010000000.0,37190000000.0,119909999999.0,14250000000.0,2005-08-01,43295828400.0,5680.0,5680.0,0.2004912855304714,0.896579589977221,1.5837151921043355,0.17877010987044656,7.203964792013311,5880000000.0,3040000000.0,1450000000.0,610000000.0,509999999.0,0
00241209,1,1,033200,모아텍,71900000000.0,57170000000.0,16319999999.0,57000000000.0,13510000000.0,8420000000.0,14730000000.0,76880000000.0,8400000000.0,2005-08-01,62557824000.0,6290.0,6290.0,0.22698191931849793,1.0942421549763863,4.219096965210955,0.6756948579285622,7.429670308788599,11080000000.0,10560000000.0,8650000000.0,13000000000.0,7180000000.0,0
00242378,1,1,035810,이지홀딩스,206150000000.0,69770000000.0,31770000000.0,109580000000.0,111590000000.0,6230000000.0,136370000000.0,253340000000.0,39820000000.0,2005-08-01,148680000000.0,5900.0,5900.0,0.15411108416201794,2.1310018632650136,0.981987633300475,-0.18018563357546408,23.865168539325843,560000000.0,1800000000.0,2390000000.0,3960000000.0,3610000000.0,0
00242712,1,1,037950,엘컴텍,117809999999.0,48120000000.0,24420000000.0,65929999999.0,61490000000.0,10910000000.0,69690000000.0,183730000000.0,5710000000.0,2005-08-01,76137600000.0,8240.0,8240.0,0.20728291316702557,1.5822443890274314,1.0722068628882746,-0.049384272698377675,6.978698441796517,2570000000.0,6700000000.0,3990000000.0,2270000000.0,1720000000.0,0
00243988,1,1,033630,에스케이브로드밴드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469889999999.0,2005-08-01,1349434725600.0,2920.0,2920.0,,inf,,0.0,inf,-165340000000.0,-123140000000.0,-244110000000.0,-299120000000.0,-70900000000.0,0
00244455,1,1,033780,케이티앤지,3994630000000.0,3234400000000.0,1735170000000.0,2320880000000.0,604200000000.0,472780000000.0,760230000000.0,3032180000000.0,787670000000.0,2005-08-01,6652020252150.0,40950.0,40950.0,0.4343756493091976,2.056647369573955,3.841244620986428,0.2346129357461866,14.070011955137696,459700000000.0,347440000000.0,333840000000.0,270400000000.0,317120000000.0,0
00244729,1,1,035210,티브로드도봉강북방송,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18430000000.0,2005-08-01,92367187500.0,43750.0,43750.0,,inf,,0.0,inf,5570000000.0,3000000000.0,2190000000.0,1470000000.0,930000000.0,0
00247975,1,1,036830,솔브레인홀딩스,91930000000.0,79710000000.0,22810000000.0,51690000000.0,7059999999.0,12520000000.0,12220000000.0,85100000000.0,15350000000.0,2005-08-01,127963189200.0,9330.0,9330.0,0.24812357228325901,1.6053592924350772,7.321529746079537,0.3084480798482631,10.220702012779553,8370000000.0,8860000000.0,7709999999.0,6459999999.0,3740000000.0,0
00249982,1,1,035610,솔본,252530000000.0,203130000000.0,22320000000.0,152030000000.0,45000000000.0,-25710000000.0,49400000000.0,98150000000.0,4100000000.0,2005-08-01,156350462840.0,5720.0,5720.0,0.08838553835187898,0.769706408900704,3.3784444444444444,0.6564099532281243,-6.081309328665888,2420000000.0,-49760000000.0,-99570000000.0,-21950000000.0,1060000000.0,0
00255141,1,1,035480,제이테크놀로지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429999999.0,2005-08-01,45384225120.0,3280.0,3280.0,,inf,,0.0,inf,2630000000.0,8209999999.0,3500000000.0,2690000000.0,2190000000.0,0
00255840,1,1,036210,태산엘시디,134150000000.0,40160000000.0,25850000000.0,83450000000.0,90660000000.0,1100000000.0,93990000000.0,273819999999.0,8490000000.0,2005-08-01,62695200000.0,4530.0,4530.0,0.19269474468878123,1.5611354581673307,0.9204720935362894,-0.1681149434087458,56.995636363636365,6700000000.0,6290000000.0,5770000000.0,12410000000.0,3629999999.0,0
00256380,1,1,049520,유아이엘,148870000000.0,115959999999.0,43990000000.0,99000000000.0,28230000000.0,25410000000.0,32910000000.0,218660000000.0,0.0,2005-08-01,244561855000.0,21500.0,21500.0,0.29549271176194,2.109019101432468,3.5069075451647183,0.2702383820240487,9.624630263675718,27330000000.0,16400000000.0,8620000000.0,10230000000.0,6830000000.0,0
00256715,1,1,043650,국순당,163210000000.0,122630000000.0,69690000000.0,109670000000.0,27320000000.0,18850000000.0,40580000000.0,129120000000.0,19960000000.0,2005-08-01,255373747200.0,14300.0,14300.0,0.4269958948593836,2.082473678545217,4.014275256222548,0.2705446458671849,13.547678896551725,28339999999.0,26720000000.0,22880000000.0,12540000000.0,11530000000.0,0
00257149,1,1,036180,에이프런티어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1660000000.0,2005-08-01,24104399240.0,685.0,685.0,,inf,,0.0,inf,1090000000.0,-17180000000.0,-10060000000.0,-9620000000.0,1120000000.0,0
00258421,1,1,035460,기산텔레콤,95430000000.0,62200000000.0,26489999999.0,72630000000.0,23420000000.0,6000000000.0,33230000000.0,78410000000.0,17440000000.0,2005-08-01,52377780000.0,3710.0,3710.0,0.2775856648747773,0.8420864951768489,3.101195559350982,0.7522273758070693,8.72963,1639999999.0,-5340000000.0,1150000000.0,4620000000.0,6120000000.0,0
00258689,1,1,035900,JYP Ent.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4060000000.0,2005-08-01,28204695400.0,1400.0,1400.0,,inf,,0.0,inf,-8250000000.0,-5640000000.0,-980000000.0,1080000000.0,570000000.0,1
00259545,1,1,123040,엠에스오토텍,134070000000.0,21860000000.0,24700000000.0,21620000000.0,77530000000.0,7970000000.0,112209999999.0,103780000000.0,15500000000.0,2005-08-01,,,,0.18423211755053331,,0.2788597962079195,,,1820000000.0,420000000.0,1160000000.0,480000000.0,490000000.0,0
00260392,1,1,006340,대원전선,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5280000000.0,2005-08-01,22729792200.0,4335.0,4335.0,,inf,,0.0,inf,-2120000000.0,3390000000.0,1320000000.0,110000000.0,-2370000000.0,0
00260958,1,1,036030,KTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3310000000.0,2005-08-01,202170000000.0,5860.0,5860.0,,inf,,0.0,inf,-17830000000.0,-15619999999.0,-12300000000.0,940000000.0,2770000000.0,0
00261009,1,1,036620,버추얼텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17320000000.0,2005-08-01,33290702500.0,2750.0,2750.0,,inf,,0.0,inf,-2610000000.0,-14180000000.0,-7980000000.0,3740000000.0,720000000.0,0
00261285,1,1,036460,한국가스공사,10109310000000.0,3236470000000.0,887800000000.0,3275820000000.0,2711160000000.0,361240000000.0,6872850000000.0,9238160000000.0,193320000000.0,2005-08-01,2345584878500.0,30350.0,30350.0,0.08782003915202917,0.7247355540140956,1.208272473775063,-1.5335322260008337,6.4931482629276935,288320000000.0,298330000000.0,296870000000.0,94450000000.0,250260000000.0,0
00261443,1,1,036570,엔씨소프트,379050000000.0,331960000000.0,230200000000.0,302590000000.0,42560000000.0,77720000000.0,47090000000.0,289520000000.0,133130000000.0,2005-08-01,1624104888000.0,80500.0,80500.0,0.6073077430418151,4.892471647186408,7.109727443609023,0.15731742567109372,20.89687195059187,31670000000.0,53110000000.0,11670000000.0,24200000000.0,3120000000.0,0
00261957,1,1,039740,한국정보공학,63740000000.0,57360000000.0,3910000000.0,32710000000.0,5300000000.0,-10900000000.0,6380000000.0,19160000000.0,-4229999999.0,2005-08-01,24576386805.0,3065.0,3065.0,0.061342955757765924,0.4284586263075314,6.1716981132075475,1.0713535805289016,-2.2547143857798164,-9520000000.0,-10480000000.0,2310000000.0,6170000000.0,5140000000.0,0
00263140,1,1,046400,루트원플러스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11020000000.0,2005-08-01,14265100520.0,680.0,680.0,,inf,,0.0,inf,-6210000000.0,520000000.0,7430000000.0,2490000000.0,,0
00264547,1,1,035600,KG이니시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14550000000.0,2005-08-01,34450880000.0,2705.0,2705.0,,inf,,0.0,inf,-4450000000.0,3429999999.0,770000000.0,-310000000.0,420000000.0,0
00264635,1,1,038680,에스넷,81330000000.0,57879999999.0,6140000000.0,62020000000.0,22410000000.0,-2070000000.0,23450000000.0,93460000000.0,-1850000000.0,2005-08-01,34079455800.0,2120.0,2120.0,0.07549489733185787,0.5887950207427228,2.7675145024542616,1.1317668986956064,-16.463505217391305,240000000.0,-3710000000.0,3350000000.0,10170000000.0,3740000000.0,0
00264732,1,1,038950,파인디지털,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8180000000.0,2005-08-01,51077700000.0,5510.0,5510.0,,inf,,0.0,inf,3080000000.0,-2030000000.0,2340000000.0,3540000000.0,5010000000.0,0
00264857,1,1,041060,아라온테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670000000.0,2005-08-01,20588312080.0,1340.0,1340.0,,inf,,0.0,inf,-25320000000.0,-8250000000.0,2230000000.0,1630000000.0,790000000.0,0
00265324,1,1,035760,CJ ENM,585360000000.0,210619999999.0,406070000000.0,154660000000.0,322010000000.0,53029999999.0,374730000000.0,507700000000.0,57729999999.0,2005-08-01,753748837000.0,91400.0,91400.0,0.6937098537652043,3.578714447837711,0.48029564299245364,-0.2919672829956221,14.213630718729279,33470000000.0,44660000000.0,22530000000.0,10550000000.0,7259999999.0,0
00265421,1,1,037330,인지디스플레,61000000000.0,15619999999.0,13360000000.0,34660000000.0,42610000000.0,5790000000.0,45390000000.0,125770000000.0,0.0,2005-08-01,40269598925.0,1475.0,1475.0,0.21901639344262294,2.578079316746356,0.8134240788547289,-0.26645410648325696,6.955025721070812,2820000000.0,-22480000000.0,-2750000000.0,630000000.0,2220000000.0,0
00266952,1,1,042420,네오위즈홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14090000000.0,2005-08-01,183033324500.0,23950.0,23950.0,,inf,,0.0,inf,15610000000.0,7659999999.0,7309999999.0,9290000000.0,3429999999.0,0
00266961,1,1,035420,NAVER,371350000000.0,264140000000.0,165250000000.0,165110000000.0,102900000000.0,55060000000.0,107209999999.0,261930000000.0,0.0,2005-08-01,1904991786000.0,122900.0,122900.0,0.44499798034199545,7.212053403498145,1.6045675413022351,0.030393831840385688,34.598470504903744,55520000000.0,22950000000.0,2860000000.0,-8259999999.0,150000000.0,1
00267906,1,1,019010,베뉴지,491639999999.0,129720000000.0,75500000000.0,39800000000.0,259250000000.0,-3760000000.0,361920000000.0,233090000000.0,20620000000.0,2005-08-01,29161000000.0,6050.0,6050.0,0.15356765112715315,0.2247995683009559,0.15351976856316296,-11.046260416309455,-7.755585106382979,1980000000.0,760000000.0,-4430000000.0,1220000000.0,39760000000.0,0
00268011,1,1,033550,일레덱스홀딩스,50320000000.0,28980000000.0,5330000000.0,43440000000.0,20500000000.0,-790000000.0,21340000000.0,59779999999.0,-1060000000.0,2005-08-01,13736250000.0,1665.0,1665.0,0.1059220985691574,0.4739906832298137,2.1190243902439025,1.608881608881609,-17.3876582278481,,,,,,0
00270432,1,1,043890,티브로드한빛방송,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25590000000.0,2005-08-01,176480403000.0,23550.0,23550.0,,inf,,0.0,inf,-38020000000.0,530000000.0,3900000000.0,2010000000.0,260000000.0,0
00274933,1,1,031440,신세계푸드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30020000000.0,2005-08-01,121201010000.0,35350.0,35350.0,,inf,,0.0,inf,12919999999.0,7450000000.0,5880000000.0,4340000000.0,2070000000.0,0
00288495,1,1,060560,홈센타홀딩스,64700000000.0,21280000000.0,11600000000.0,35170000000.0,35190000000.0,2980000000.0,43420000000.0,75180000000.0,1190000000.0,2005-08-01,10800000000.0,1500.0,1500.0,0.17928902627511592,0.5075187969924813,0.9994316567206593,-0.7638888888888888,3.6241610738255035,4260000000.0,2780000000.0,2730000000.0,1939999999.0,1310000000.0,0
00293886,1,1,044340,위닉스,64040000000.0,44760000000.0,8180000000.0,34060000000.0,15410000000.0,3170000000.0,19280000000.0,80170000000.0,1240000000.0,2005-08-01,37384880000.0,3490.0,3490.0,0.12773266708307307,0.8352296693476318,2.2102530824140167,0.3953469958978068,11.793337539432176,6090000000.0,6010000000.0,5240000000.0,3570000000.0,3279999999.0,0
00296324,1,1,051780,큐로홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500000000.0,2005-08-01,14325421335.0,1165.0,1165.0,,inf,,0.0,inf,-1730000000.0,-340000000.0,110000000.0,2580000000.0,640000000.0,0
00299002,1,1,060980,한라홀딩스,1323620000000.0,410870000000.0,313950000000.0,603070000000.0,456160000000.0,125959999999.0,912750000000.0,1551890000000.0,198020000000.0,2005-08-01,,,,0.2371904322993004,,1.3220580498070853,,,104550000000.0,86810000000.0,65720000000.0,50770000000.0,-14540000000.0,0
00302120,1,1,054340,피앤텔,94760000000.0,62490000000.0,38780000000.0,54579999999.0,26360000000.0,21880000000.0,32270000000.0,215430000000.0,31160000000.0,2005-08-01,125160000000.0,7450.0,7450.0,0.4092444069227522,2.00288046087374,2.0705614567147195,0.17825183763982103,5.720292504570384,6700000000.0,9340000000.0,5650000000.0,5890000000.0,6020000000.0,0
00302582,1,1,071850,캐스텍코리아,64779999999.0,15330000000.0,11960000000.0,28439999999.0,39930000000.0,3040000000.0,49450000000.0,96710000000.0,6520000000.0,2005-08-01,,,,0.1846248842263758,,0.7122464312296519,,,930000000.0,2880000000.0,3040000000.0,2650000000.0,2610000000.0,0
00306719,1,1,069510,에스텍,71580000000.0,36970000000.0,19280000000.0,44400000000.0,21230000000.0,3840000000.0,34600000000.0,110830000000.0,5420000000.0,2005-08-01,37966800000.0,3480.0,3480.0,0.26934898016205644,1.026962401947525,2.0913801224682054,0.25812025243107134,9.8871875,7090000000.0,5600000000.0,5420000000.0,3150000000.0,810000000.0,0
00313649,1,1,048410,현대바이오,224800000000.0,60940000000.0,54300000000.0,191510000000.0,163180000000.0,-5070000000.0,163860000000.0,567060000000.0,-4380000000.0,2005-08-01,69004600000.0,805.0,805.0,0.24154804270462635,1.132336724647194,1.1736119622502759,0.4006979244861937,-13.610374753451676,4229999999.0,2680000000.0,8830000000.0,3740000000.0,,0
00316488,1,1,060750,제이콤,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640000000.0,2005-08-01,34524000000.0,2055.0,2055.0,,inf,,0.0,inf,,,,,,0
00317210,1,1,043260,성호전자,33900000000.0,12150000000.0,4670000000.0,13980000000.0,13850000000.0,130000000.0,21760000000.0,33910000000.0,0.0,2005-08-01,16462383400.0,1150.0,1150.0,0.13775811209439529,1.3549286748971194,1.0093862815884476,-0.4725925651810539,126.63371846153846,750000000.0,1350000000.0,1200000000.0,840000000.0,160000000.0,0
00330044,1,1,050110,캠시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900000000.0,2005-08-01,26753797800.0,1800.0,1800.0,,inf,,0.0,inf,-4980000000.0,-1260000000.0,3610000000.0,1340000000.0,-100000000.0,0
00340272,1,1,050760,에스폴리텍,65090000000.0,25810000000.0,17830000000.0,28350000000.0,25140000000.0,3760000000.0,39290000000.0,71460000000.0,-11210000000.0,2005-08-01,57119680000.0,1030.0,1030.0,0.2739284068213243,2.213083301046106,1.1276849642004774,-0.19152768362847972,15.19140425531915,-6730000000.0,-7330000000.0,1570000000.0,490000000.0,90000000.0,1
00340917,1,1,049770,동원F&B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32380000000.0,2005-08-01,171751474800.0,54800.0,54800.0,,inf,,0.0,inf,29450000000.0,30310000000.0,13240000000.0,120000000.0,,0
00344287,1,1,042670,두산인프라코어,2851250000000.0,1045329999999.0,769000000000.0,1828359999999.0,1259850000000.0,133170000000.0,1805909999999.0,3246940000000.0,40420000000.0,2005-08-01,1627507050960.0,9690.0,9690.0,0.26970626918018414,1.5569313527417723,1.4512521331896655,0.01379410306502676,12.221273942779906,164250000000.0,100940000000.0,84210000000.0,-69510000000.0,,0
00350482,1,1,045300,성우테크론,41060000000.0,28820000000.0,4980000000.0,16490000000.0,7140000000.0,1930000000.0,12230000000.0,26289999999.0,0.0,2005-08-01,13013766045.0,2185.0,2185.0,0.12128592303945446,0.4515532978834143,2.3095238095238093,0.3273456726722645,6.7428839611398965,1960000000.0,810000000.0,790000000.0,1839999999.0,980000000.0,0
00351807,1,1,048910,대원미디어,53929999999.0,43590000000.0,8280000000.0,20670000000.0,7040000000.0,-1739999999.0,10350000000.0,29620000000.0,0.0,2005-08-01,33394000000.0,5900.0,5900.0,0.15353235676160823,0.7660931406285846,2.9360795454545454,0.3090375516559861,-19.191954034018366,240000000.0,2820000000.0,3640000000.0,2850000000.0,2600000000.0,0
00356361,1,1,051910,LG화학,6897239999999.0,2701100000000.0,1805409999999.0,2394480000000.0,2299330000000.0,679010000000.0,4196150000000.0,8817160000000.0,801810000000.0,2005-08-01,2448152432000.0,38000.0,38000.0,0.26175832651890635,0.9063538676835363,1.0413816198631776,-0.7359304822895113,3.6054733096714333,362110000000.0,345280000000.0,130180000000.0,,,0
00356370,1,1,051900,LG생활건강,619970000000.0,298370000000.0,502430000000.0,215300000000.0,266369999999.0,36980000000.0,321610000000.0,1012110000000.0,85730000000.0,2005-08-01,801213506100.0,51300.0,51300.0,0.810410181137797,2.6853018269262994,0.808274205056156,-0.13268623056228332,21.666130505678744,48260000000.0,44050000000.0,55629999999.0,,,0
00360036,1,1,046310,백금T&A,39180000000.0,30739999999.0,13419999999.0,24530000000.0,7400000000.0,509999999.0,8440000000.0,51050000000.0,-790000000.0,2005-08-01,12908400000.0,1860.0,1860.0,0.3425216947166922,0.4199219258431985,3.3148648648648646,1.2464751634594529,25.310588284922723,2560000000.0,2070000000.0,5920000000.0,4480000000.0,590000000.0,0
00360595,1,1,086280,현대글로비스,383100000000.0,140040000000.0,80810000000.0,259880000000.0,218269999999.0,69660000000.0,243060000000.0,1146980000000.0,15850000000.0,2005-08-01,,,,0.2109370921430436,,1.1906354515104716,,,40400000000.0,28270000000.0,6520000000.0,,,0
00361114,1,1,056340,씨유전자,31410000000.0,25150000000.0,12550000000.0,16910000000.0,3729999999.0,6980000000.0,6270000000.0,44920000000.0,4550000000.0,2005-08-01,34960000000.0,3800.0,3800.0,0.39955428207577204,1.3900596421471172,4.5335120655585825,0.30434782608695654,5.008595988538682,5000000000.0,3529999999.0,2520000000.0,1590000000.0,740000000.0,0
00362238,1,1,079980,휴비스,872520000000.0,255819999999.0,88790000000.0,251240000000.0,463839999999.0,-35690000000.0,616700000000.0,1072560000000.0,0.0,2005-08-01,,,,0.10176271031036538,,0.5416522938956141,,,2710000000.0,28100000000.0,18420000000.0,960000000.0,,0
00364467,1,1,060570,드림어스컴퍼니,271040000000.0,164020000000.0,152040000000.0,210980000000.0,105980000000.0,44760000000.0,107009999999.0,486200000000.0,-8009999999.0,2005-08-01,213378000000.0,15900.0,15900.0,0.5609504132231405,1.3009267162541154,1.9907529722589168,0.48725735549588056,4.7671581769437,42310000000.0,8090000000.0,6220000000.0,570000000.0,,0
00369569,1,1,050090,휘닉스소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9120000000.0,2005-08-01,145682625900.0,5570.0,5570.0,,inf,,0.0,inf,6290000000.0,-4410000000.0,2500000000.0,1270000000.0,,0
00375302,1,1,053000,우리금융지주,0.0,0.0,0.0,0.0,0.0,1291620000000.0,0.0,0.0,1232540000000.0,2005-08-01,10357297119000.0,12850.0,12850.0,,inf,,0.0,8.018842321270961,202570000000.0,589210000000.0,684100000000.0,,,0
00377610,1,1,058650,세아홀딩스,1721840000000.0,871500000000.0,342480000000.0,679850000000.0,595810000000.0,97620000000.0,850340000000.0,1728900000000.0,167460000000.0,2005-08-01,182520000000.0,50700.0,50700.0,0.19890349858291131,0.20943201376936316,1.1410516775482116,-0.9340894148586456,1.8696988322065151,20150000000.0,13290000000.0,10520000000.0,,,0
00382199,1,1,055550,신한지주,0.0,0.0,0.0,0.0,0.0,1121130000000.0,0.0,0.0,696970000000.0,2005-08-01,10218208352000.0,32000.0,32000.0,,inf,,0.0,9.11420473272502,362230000000.0,603930000000.0,220760000000.0,,,0
00398792,1,1,064960,S&T모티브,396340000000.0,102740000000.0,81270000000.0,194350000000.0,154860000000.0,21860000000.0,293600000000.0,539650000000.0,0.0,2005-08-01,164864855650.0,17050.0,17050.0,0.20505121865065348,1.6046803158458245,1.2550045202118043,-0.6020082303696239,7.541850670173834,13730000000.0,1830000000.0,,,,0
00399773,1,1,064420,케이피케미칼,1155510000000.0,529830000000.0,202590000000.0,422430000000.0,606930000000.0,69150000000.0,625680000000.0,1532350000000.0,0.0,2005-08-01,569414400980.0,5860.0,5860.0,0.17532518108886985,1.074711513089104,0.696011072117048,-0.35694566145533596,8.234481575994215,6940000000.0,30200000000.0,-2690000000.0,,,0
00401731,1,1,066570,LG전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43249450000000.0,3646750000000.0,2005-08-01,9334475287200.0,66800.0,66800.0,,inf,,0.0,inf,662820000000.0,277720000000.0,,,,0
00423690,1,1,068290,삼성출판사,66610000000.0,50010000000.0,30950000000.0,35820000000.0,14200000000.0,5880000000.0,16600000000.0,75730000000.0,1820000000.0,2005-08-01,19500000000.0,19500.0,19500.0,0.4646449482059751,0.3899220155968806,2.5225352112676056,0.9856410256410256,3.316326530612245,4590000000.0,1670000000.0,,,,0
00428251,1,1,069960,현대백화점,3065150000000.0,1386010000000.0,1132510000000.0,742640000000.0,1234580000000.0,153010000000.0,1679130000000.0,2065359999999.0,328750000000.0,2005-08-01,1269341180400.0,56200.0,56200.0,0.36947947082524507,0.9158239698126276,0.6015325049814512,-0.7377764264331906,8.295805374812105,63950000000.0,12610000000.0,,,,0
00432102,1,1,071050,한국금융지주,0.0,0.0,0.0,0.0,0.0,6709999999.0,0.0,0.0,50640000000.0,2005-08-01,1218796525250.0,23050.0,23050.0,,inf,,0.0,181.63882644286718,75480000000.0,,,,,0
00459871,1,1,072710,농심홀딩스,1695830000000.0,985079999999.0,617280000000.0,604990000000.0,471520000000.0,166150000000.0,710750000000.0,1765250000000.0,179730000000.0,2005-08-01,433592237000.0,95800.0,95800.0,0.3639987498746926,0.4401594154793927,1.2830632846963013,-0.24391580608487692,2.6096433162804695,19860000000.0,,,,,0
00468374,1,1,074600,원익QnC,54440000000.0,34740000000.0,19550000000.0,39370000000.0,16640000000.0,9040000000.0,19700000000.0,67579999999.0,9010000000.0,2005-08-01,52398000000.0,4260.0,4260.0,0.3591109478324761,1.5082901554404144,2.365985576923077,0.37539600748120155,5.796238938053097,700000000.0,,,,,0
00470829,1,1,070590,한솔인티큐브,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3620000000.0,2005-08-01,17095761810.0,1545.0,1545.0,,inf,,0.0,inf,240000000.0,,,,,0
00481454,1,1,073240,금호타이어,2132659999999.0,631420000000.0,531250000000.0,691300000000.0,986690000000.0,98090000000.0,1501250000000.0,1808280000000.0,160980000000.0,2005-08-01,1099000000000.0,15700.0,15700.0,0.2491020603379109,1.74052136454341,0.7006253230497927,-0.7369881710646042,11.203996329901111,49860000000.0,,,,,0
00500254,1,1,078930,GS,10989240000000.0,4298440000000.0,1445200000000.0,4420370000000.0,4309369999999.0,519560000000.0,6690800000000.0,9817480000000.0,0.0,2005-08-01,2123116387300.0,22850.0,22850.0,0.13151045932202773,0.49392718923609497,1.0257578253900281,-1.069385556807529,4.086373830356456,,,,,,0
00508274,1,1,081000,일진다이아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1620000000.0,2005-08-01,46420000000.0,10550.0,10550.0,,inf,,0.0,inf,,,,,,0
00599230,1,1,950010,평산차업집단유한공사,96570000000.0,63620000000.0,18060000000.0,30480000000.0,25400000000.0,9870000000.0,32950000000.0,58629999999.0,3370000000.0,2005-08-01,,,,0.18701460080770427,,1.2,,,,,,,,0
00642648,1,1,900020,코웰이홀딩스유한공사,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7290000000.0,2005-08-01,,,,,,,,,,,,,,0
00937324,1,1,161390,한국타이어앤테크놀로지,2809460000000.0,1240190000000.0,868370000000.0,1029610000000.0,1337430000000.0,177780000000.0,1569270000000.0,2620580000000.0,355780000000.0,2005-08-01,,,,0.30908786741936173,,0.7698421599635121,,,101480000000.0,69490000000.0,30280000000.0,23320000000.0,40900000000.0,0
00990165,1,1,183190,아세아시멘트,1005250000000.0,652870000000.0,151510000000.0,378240000000.0,262460000000.0,27500000000.0,352380000000.0,798400000000.0,80980000000.0,2005-08-01,,,,0.15071872668490424,,1.4411338870685058,,,55110000000.0,42170000000.0,26270000000.0,5130000000.0,10340000000.0,0
00992871,1,1,185750,종근당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24550000000.0,2005-08-01,,,,,,,,,9610000000.0,-84580000000.0,2130000000.0,3910000000.0,4279999999.0,0
01009789,1,1,192820,코스맥스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680000000.0,2005-08-01,,,,,,,,,-819999999.0,1300000000.0,1540000000.0,2300000000.0,1150000000.0,0
00100258,1,0,030270,에스마크,36000000000.0,14900000000.0,0.0,11000000000.0,7200000000.0,1620000000.0,21100000000.0,37280000000.0,3890000000.0,2005-08-01,9979200000.0,12600.0,12600.0,0.0,0.669744966442953,1.5277777777777777,-1.0121051787718454,6.16,1030000000.0,2490000000.0,980000000.0,810000000.0,850000000.0,1
00100601,1,0,114190,강원,12300000000.0,4500000000.0,2340000000.0,7900000000.0,6900000000.0,20000000.0,7800000000.0,16930000000.0,-3090000000.0,2005-08-01,,,,0.1902439024390244,,1.144927536231884,,,270000000.0,1190000000.0,100000000.0,370000000.0,,0
00101044,1,0,003060,에이프로젠제약,13400000000.0,2400000000.0,2660000000.0,10800000000.0,9900000000.0,-4120000000.0,10900000000.0,9320000000.0,-1720000000.0,2005-08-01,36041200000.0,1195.0,1195.0,0.19850746268656716,15.017166666666666,1.0909090909090908,-0.002774602399476155,-8.747864077669902,-4850000000.0,3210000000.0,7159999999.0,-750000000.0,-1889999999.0,0
00101336,1,0,008020,경남에너지,160600000000.0,87800000000.0,46350000000.0,64600000000.0,62200000000.0,5510000000.0,72900000000.0,225369999999.0,19410000000.0,2005-08-01,58700602200.0,1970.0,1970.0,0.2886052303860523,0.6685717790432801,1.0385852090032155,-0.14139548299216598,10.653466823956443,7720000000.0,6250000000.0,6370000000.0,8710000000.0,229999999.0,0
