기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,증자
00111874,1,1,005710,대원산업,148520000000.0,67329999999.0,14080000000.0,93640000000.0,67490000000.0,5810000000.0,81190000000.0,391260000000.0,0.0,1190000000.0,4500000000.0,6210000000.0,2007-08-01,33420000000.0,2830.0,2830.0,0.09480204686237544,0.08629140056566599,0.4963612060076691,1.3874648096014224,0.3725314183123878,5.752151462994838,0.08541634718601443,inf,2390000000.0,8470000000.0,11640000000.0,12380000000.0,5660000000.0,62600000000.0,61000000000.0,53800000000.0,41900000000.0,30600000000.0,0
00173032,1,1,025900,동화기업,702010000000.0,282660000000.0,74710000000.0,179320000000.0,158850000000.0,3740000000.0,419350000000.0,426580000000.0,52690000000.0,12819999999.0,0.0,48410000000.0,2007-08-01,553179935000.0,28400.0,28400.0,0.10642298542755801,0.013231444137833441,1.9570506438831103,1.1288637079005348,-0.4339094475651941,147.90907352941176,1.296778880866426,10.498765135699374,6730000000.0,9300000000.0,5320000000.0,7259999999.0,10910000000.0,229400000000.0,227500000000.0,225200000000.0,224900000000.0,217700000000.0,0
00174004,1,1,002920,유성기업,206240000000.0,149620000000.0,18330000000.0,83270000000.0,37680000000.0,14360000000.0,56620000000.0,182200000000.0,21700000000.0,10340000000.0,9700000000.0,28650000000.0,2007-08-01,128269934200.0,5270.0,5270.0,0.08887703646237394,0.09597647373345808,0.8573047333244219,2.2099256900212314,0.2077649775546544,8.932446671309194,0.7040062250274424,5.911056875576037,10390000000.0,11030000000.0,10650000000.0,16050000000.0,2640000000.0,129800000000.0,117300000000.0,106800000000.0,96900000000.0,81800000000.0,0
00114808,1,0,086450,동국제약,71600000000.0,48600000000.0,46930000000.0,46500000000.0,15800000000.0,6690000000.0,22900000000.0,78370000000.0,8580000000.0,9420000000.0,23000000000.0,12540000000.0,2007-08-01,169632000000.0,26000.0,26000.0,0.6554469273743017,0.13765432098765432,3.4903703703703703,2.9430379746835444,0.13912469345406528,25.356053811659194,2.164501722597933,19.77062937062937,6250000000.0,5590000000.0,4760000000.0,4460000000.0,3240000000.0,41400000000.0,38700000000.0,36300000000.0,36600000000.0,32100000000.0,0
00129013,1,0,011150,CJ씨푸드,36600000000.0,9700000000.0,11820000000.0,14200000000.0,24800000000.0,-6450000000.0,26900000000.0,82450000000.0,-4160000000.0,-7590000000.0,0.0,-5050000000.0,2007-08-01,50303082200.0,1430.0,1430.0,0.32295081967213113,-0.6649484536082474,5.185884762886597,0.5725806451612904,-0.2524696190485123,-7.798927472868217,0.6101040897513644,-12.092087067307697,-2500000000.0,520000000.0,3040000000.0,43040000000.0,-6310000000.0,15900000000.0,18600000000.0,18400000000.0,15100000000.0,-51700000000.0,0
00249247,1,0,037270,YG PLUS,84300000000.0,40600000000.0,21900000000.0,62600000000.0,41000000000.0,4510000000.0,43700000000.0,43440000000.0,9810000000.0,2490000000.0,12000000000.0,5930000000.0,2007-08-01,64956250000.0,5460.0,5460.0,0.2597864768683274,0.11108374384236454,1.5999076354679802,1.5268292682926832,0.2909650726450496,14.402716186252773,1.4953096224677715,6.621432212028543,3920000000.0,4820000000.0,3840000000.0,5390000000.0,2890000000.0,38300000000.0,36300000000.0,36200000000.0,19800000000.0,14400000000.0,0
00301422,1,0,066590,우수AMS,43000000000.0,12100000000.0,6620000000.0,21900000000.0,30200000000.0,2100000000.0,30900000000.0,66229999999.0,11500000000.0,2330000000.0,2500000000.0,6790000000.0,2007-08-01,23877945000.0,1640.0,1640.0,0.15395348837209302,0.17355371900826447,1.9733838842975209,0.7251655629139073,-0.3769168577949233,11.37045,0.3605306507679379,2.076343043478261,570000000.0,1200000000.0,1170000000.0,1500000000.0,1320000000.0,10000000000.0,9900000000.0,8700000000.0,5600000000.0,4100000000.0,0
00329677,1,0,052650,이디디컴퍼니,32100000000.0,22000000000.0,2900000000.0,15600000000.0,9800000000.0,-3279999999.0,10200000000.0,17380000000.0,-3000000000.0,-3130000000.0,0.0,-2430000000.0,2007-08-01,30182240000.0,2560.0,2560.0,0.09034267912772584,-0.14909090904545455,1.37192,1.5918367346938775,0.17891316217749245,-9.201902441829848,1.7366075949367088,-10.060746666666667,1240000000.0,470000000.0,650000000.0,2340000000.0,1950000000.0,25300000000.0,24000000000.0,23600000000.0,22900000000.0,23300000000.0,0
00359623,1,0,072470,우리산업홀딩스,85500000000.0,27700000000.0,11840000000.0,52300000000.0,49500000000.0,390000000.0,57800000000.0,94410000000.0,-8950000000.0,1260000000.0,3000000000.0,7009999999.0,2007-08-01,32312540000.0,2900.0,2900.0,0.1384795321637427,0.01407942238267148,1.166517689530686,1.0565656565656565,-0.17021255524944806,82.85266666666666,0.34225759983052645,-3.6103396648044686,660000000.0,3450000000.0,2560000000.0,2590000000.0,950000000.0,22400000000.0,22000000000.0,18700000000.0,10400000000.0,7900000000.0,0
00416414,1,0,089140,넥스턴,19500000000.0,15900000000.0,5660000000.0,17400000000.0,3200000000.0,2650000000.0,3500000000.0,20170000000.0,4029999999.0,3450000000.0,0.0,3729999999.0,2007-08-01,85260000000.0,14700.0,14700.0,0.29025641025641025,0.16666666666666666,5.362264150943397,5.4375,0.1630307295331926,32.17358490566038,4.227069905800693,21.156327548674028,1650000000.0,980000000.0,680000000.0,560000000.0,620000000.0,5900000000.0,4300000000.0,2900000000.0,2300000000.0,1700000000.0,0
00483735,1,0,076610,해성옵틱스,11000000000.0,3000000000.0,2060000000.0,2600000000.0,4100000000.0,770000000.0,8100000000.0,12740000000.0,1620000000.0,1170000000.0,0.0,2380000000.0,2007-08-01,,,,0.18727272727272729,0.25666666666666665,,0.6341463414634146,,,,,40000000.0,350000000.0,40000000.0,,,2200000000.0,2100000000.0,1800000000.0,,,0
00609485,1,0,103130,웅진에너지,11000000000.0,8200000000.0,0.0,9900000000.0,0.0,-70000000.0,2800000000.0,0.0,-50000000.0,-90000000.0,0.0,-30000000.0,2007-08-01,,,,0.0,-0.00853658536585366,,inf,,,,,,,,,,,,,,,0
