기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,증자
00102432,1,1,013580,계룡건설산업,482080000000.0,256230000000.0,110609999999.0,287280000000.0,130970000000.0,42760000000.0,225850000000.0,876029999999.0,7209999999.0,68210000000.0,70000000000.0,73500000000.0,2005-08-01,236222490150.0,25450.0,25450.0,0.2294432459322104,0.16688131756624908,0.9219158184053392,2.193479422768573,0.2600514454021388,5.524380031571561,0.26965114225570996,32.763174782630124,35430000000.0,31670000000.0,25550000000.0,15569999999.0,12890000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,97800000000.0,0
00105271,1,1,002380,케이씨씨,3231570000000.0,1844640000000.0,524770000000.0,1132510000000.0,940860000000.0,171650000000.0,1386930000000.0,2606590000000.0,209250000000.0,209190000000.0,500000000000.0,480820000000.0,2005-08-01,1940940000000.0,184500.0,184500.0,0.1623885603592062,0.09305338711076416,1.052205308352849,1.2036966179877984,-0.13108081651158718,11.307544421788522,0.7446280389320914,9.275698924731183,193910000000.0,154320000000.0,89550000000.0,67740000000.0,75440000000.0,1735900000000.0,1220100000000.0,1095000000000.0,1041000000000.0,347400000000.0,0
00116824,1,1,000640,동아쏘시오홀딩스,706010000000.0,306840000000.0,340850000000.0,310020000000.0,224060000000.0,28480000000.0,399170000000.0,786500000000.0,47620000000.0,59979999999.0,53500000000.0,85410000000.0,2005-08-01,408307050000.0,43500.0,43500.0,0.4827835299783289,0.0928171033763525,1.3306839069221743,1.3836472373471391,-0.2183405846164057,14.336623946629214,0.5191443738080102,8.574276564468711,23810000000.0,41900000000.0,32160000000.0,20900000000.0,14110000000.0,239200000000.0,253500000000.0,212000000000.0,193800000000.0,182300000000.0,0
00120021,1,1,003550,LG,46367410000000.0,14678360000000.0,18406460000000.0,19592230000000.0,20777640000000.0,3538950000000.0,31689050000000.0,70198019999999.0,6228580000000.0,5146070000000.0,25000000000.0,9400760000000.0,2005-08-01,4814343954900.0,27950.0,27950.0,0.396969768205729,0.2410998231410049,0.32798922733193625,0.9429478035041516,-2.512662184779705,1.3603876728690714,0.06858233259143304,0.7729440666893578,-14930000000.0,315810000000.0,120720000000.0,324820000000.0,367730000000.0,4258500000000.0,3362700000000.0,1728900000000.0,2377900000000.0,2149400000000.0,0
00128555,1,1,004690,삼천리,951640000000.0,483110000000.0,159940000000.0,468560000000.0,400890000000.0,45780000000.0,468530000000.0,1258710000000.0,111290000000.0,37770000000.0,125000000000.0,103780000000.0,2005-08-01,345488130000.0,85500.0,85500.0,0.16806775671472404,0.09476102750926292,0.715133468568235,1.168799421287635,8.683366343150487e-05,7.546704456094362,0.2744779417022189,3.1043950938988227,53050000000.0,35330000000.0,28900000000.0,26289999999.0,18080000000.0,441200000000.0,388400000000.0,332800000000.0,309200000000.0,270700000000.0,0
00138729,1,1,002310,아세아제지,295210000000.0,140810000000.0,28700000000.0,83940000000.0,128620000000.0,-3250000000.0,154400000000.0,254390000000.0,14390000000.0,370000000.0,0.0,19190000000.0,2005-08-01,30812466000.0,5050.0,5050.0,0.09721892889807256,-0.023080747106029403,0.21882299552588594,0.6526201212875136,-2.2867368032146467,-9.48075876923077,0.12112294508431935,2.141241556636553,2580000000.0,11260000000.0,6970000000.0,-7550000000.0,2960000000.0,144500000000.0,145000000000.0,135000000000.0,130200000000.0,148900000000.0,0
00139889,1,1,011790,SKC,1971250000000.0,442780000000.0,276840000000.0,676350000000.0,943250000000.0,53100000000.0,1528470000000.0,1966080000000.0,112050000000.0,96310000000.0,0.0,236769999999.0,2005-08-01,324900127540.0,10100.0,10100.0,0.14043880786303106,0.1199241158137224,0.7337732678531099,0.7170421415319375,-2.6227136518901224,6.118646469679849,0.16525275041707355,2.8995995318161536,27370000000.0,-79770000000.0,-112259999999.0,2570000000.0,20380000000.0,351000000000.0,331900000000.0,418500000000.0,310100000000.0,324200000000.0,0
00148276,1,1,030000,제일기획,799060000000.0,344820000000.0,186890000000.0,670900000000.0,439239999999.0,45150000000.0,454239999999.0,576850000000.0,17200000000.0,62879999999.0,16000000000.0,63800000000.0,2005-08-01,908825677500.0,200000.0,200000.0,0.23388731759817785,0.13093788063337394,2.6356524491038797,1.5274109826097977,0.23839555303607715,20.12902940199336,1.5754974040045069,52.83870218023257,44190000000.0,40600000000.0,35190000000.0,41730000000.0,28930000000.0,279700000000.0,241400000000.0,200300000000.0,206600000000.0,181400000000.0,0
00163318,1,1,006920,모헨즈,46760000000.0,8440000000.0,4500000000.0,26380000000.0,33789999999.0,390000000.0,38320000000.0,67920000000.0,2390000000.0,1900000000.0,0.0,3379999999.0,2005-08-01,7266000000.0,880.0,880.0,0.0962360992301112,0.0462085308056872,0.8609004739336493,0.7807043504226311,-1.6432700247729148,18.630769230769232,0.10697879858657244,3.0401673640167366,340000000.0,450000000.0,-6180000000.0,20000000.0,-459999999.0,6400000000.0,5900000000.0,5400000000.0,11600000000.0,5900000000.0,0
00164609,1,1,010620,현대미포조선,1574430000000.0,485870000000.0,201230000000.0,823590000000.0,994300000000.0,110390000000.0,1088560000000.0,1496780000000.0,425770000000.0,149680000000.0,62600000000.0,185290000000.0,2005-08-01,1326000000000.0,63100.0,63100.0,0.12781133489580354,0.2272006915430053,2.7291250746084343,0.8283113748365685,-0.19982654600301653,12.011957604855509,0.8859017357260252,3.1143575169692563,33130000000.0,-74460000000.0,-62560000000.0,8390000000.0,43310000000.0,256000000000.0,183100000000.0,259200000000.0,310700000000.0,329000000000.0,1
