기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2016-자본총계,2015-자본총계,2014-자본총계,2013-자본총계,2012-자본총계,증자
00102353,1,1,024910,경창산업,667099774869.0,190527847912.0,48331485226.0,172670000000.0,323050000000.0,-32150000000.0,476670000000.0,563350000000.0,6380000000.0,-14610000000.0,1200000000.0,22350000000.0,2018-08-01,33715200000.0,1925.0,1925.0,0.07245015970135947,-0.16874173698140585,0.17695680904122846,0.5344993035133879,-9.0167046317388,-1.0486842923794713,0.059847696813703735,5.284514106583073,13640000000.0,5470000000.0,21150000000.0,23050000000.0,9410000000.0,118500000000.0,105200000000.0,104700000000.0,88100000000.0,77000000000.0,0
00102432,1,1,013580,계룡건설산업,1582918161209.0,382329684831.0,226422119202.0,1014510000000.0,965870000000.0,56450000000.0,1200590000000.0,2240830000000.0,-58390000000.0,114970000000.0,0.0,102030000000.0,2018-08-01,197373044700.0,21900.0,21900.0,0.14304095104263856,0.14764744208902433,0.5162378243981871,1.0503587439303426,-0.9427832472404476,3.4964224038972542,0.0880803294761316,-3.3802542336016432,17540000000.0,10280000000.0,-119630000000.0,-92180000000.0,2580000000.0,265100000000.0,249300000000.0,238500000000.0,362100000000.0,452600000000.0,0
00105271,1,1,002380,케이씨씨,9543776838218.0,5866256798392.0,924925208704.0,2452250000000.0,2603530000000.0,42300000000.0,3677519999999.0,3863990000000.0,332890000000.0,329830000000.0,900000000000.0,352160000000.0,2018-08-01,3568101394000.0,341000.0,341000.0,0.0969139602049518,0.007210731042595144,0.6082415953863548,0.9418942743121842,-0.34339551058144624,84.3522788179669,0.9234240756316656,10.718559866622607,132309999999.0,157020000000.0,288310000000.0,223319999999.0,406590000000.0,5808700000000.0,5716000000000.0,6082800000000.0,4990100000000.0,4869000000000.0,0
00108649,1,1,048770,TPC,94580825015.0,27990007227.0,20895447972.0,55440000000.0,51579999999.0,4090000000.0,66590000000.0,101900000000.0,910000000.0,5420000000.0,2500000000.0,8130000000.0,2018-08-01,63661500000.0,4970.0,4970.0,0.22092689473459445,0.14612357784797794,2.274436711777273,1.0748352074655845,-0.17514510339844333,15.565158924205384,0.6247448478900883,69.95769230769231,-6640000000.0,-3629999999.0,1560000000.0,320000000.0,2550000000.0,14000000000.0,21800000000.0,31700000000.0,29200000000.0,27100000000.0,0
00111874,1,1,005710,대원산업,423782661632.0,252443794221.0,71792513346.0,291650000000.0,139930000000.0,33960000000.0,171340000000.0,797040000000.0,58970000000.0,42590000000.0,12500000000.0,53290000000.0,2018-08-01,135654552000.0,6690.0,6690.0,0.16940880278000245,0.13452499438457172,0.5373653664912129,2.0842564139212465,0.8868850932477371,3.9945392226148413,0.17019792231255645,2.3003993895200954,23820000000.0,22950000000.0,22640000000.0,22890000000.0,24790000000.0,215400000000.0,193600000000.0,174900000000.0,156400000000.0,134200000000.0,1
00113261,1,1,010170,대한광통신,155766104388.0,96421772808.0,30090942378.0,90320000000.0,43680000000.0,13210000000.0,59340000000.0,139660000000.0,8309999999.0,15019999999.0,0.0,19440000000.0,2018-08-01,471946400000.0,6480.0,6480.0,0.19318029744806384,0.13700225182858267,4.89460405317131,2.0677655677655684,0.06564304760032072,35.72644965934897,3.3792524702849778,56.79258725111824,-12370000000.0,-1410000000.0,-27120000000.0,-33880000000.0,-4470000000.0,60700000000.0,73200000000.0,74500000000.0,101700000000.0,111000000000.0,0
00114154,1,1,024900,덕양산업,429003471684.0,83206071693.0,20736281614.0,232569999999.0,308900000000.0,1330000000.0,345800000000.0,1046540000000.0,38150000000.0,4360000000.0,0.0,19150000000.0,2018-08-01,48358995300.0,1500.0,1500.0,0.048335929619875324,0.015984410427489163,0.5811955103279844,0.7528973777889284,-2.341446494050715,36.36014684210527,0.0462084538574732,1.2676014495412844,-2880000000.0,760000000.0,3320000000.0,1320000000.0,4090000000.0,56400000000.0,61300000000.0,60800000000.0,55800000000.0,54700000000.0,0
00114808,1,1,086450,동국제약,373308018601.0,279494934940.0,209356142795.0,271190000000.0,80180000000.0,40870000000.0,93810000000.0,354770000000.0,28660000000.0,50070000000.0,52000000000.0,59140000000.0,2018-08-01,582426000000.0,63000.0,63000.0,0.5608134097402406,0.14622805242883447,2.083851716758413,3.3822649039660764,0.3045537115444709,14.250697333007095,1.641700256504214,20.321912072575017,40590000000.0,28060000000.0,21560000000.0,16810000000.0,22310000000.0,238300000000.0,200700000000.0,176800000000.0,161900000000.0,147700000000.0,0
00115977,1,1,010780,아이에스동서,2272169589590.0,1106025642657.0,486228658100.0,1537150000000.0,923810000000.0,194970000000.0,1166140000000.0,1832959999999.0,111300000000.0,324520000000.0,110000000000.0,361600000000.0,2018-08-01,872428466300.0,28050.0,28050.0,0.2139931193198203,0.1762798189123577,0.7887958765622914,1.663924400038969,0.4252612269444469,4.474680547263682,0.4759669967159545,7.838530694519317,212340000000.0,101790000000.0,48880000000.0,21330000000.0,9880000000.0,899900000000.0,558700000000.0,426900000000.0,379800000000.0,366100000000.0,0
00116824,1,1,000640,동아쏘시오홀딩스,1459445277379.0,914248452777.0,245769999999.0,353920000000.0,322970000000.0,32539999999.0,545200000000.0,690260000000.0,84460000000.0,53370000000.0,100000000000.0,79880000000.0,2018-08-01,604621959000.0,96500.0,96500.0,0.16839959936036475,0.035592075545942466,0.6613322201021838,1.0958293339938694,-0.3163629721890402,18.580883805119267,0.8759336467418074,7.1586781790196525,4650000000.0,26430000000.0,6370000000.0,-11190000000.0,67750000000.0,610600000000.0,403300000000.0,367200000000.0,340700000000.0,746300000000.0,0
00118044,1,1,030720,동원수산,104775644609.0,39311980146.0,21738707917.0,63640000000.0,35140000000.0,5120000000.0,65460000000.0,161700000000.0,14460000000.0,6620000000.0,0.0,10490000000.0,2018-08-01,50930396000.0,10900.0,10900.0,0.2074786368351552,0.13024019601619993,1.2955438980903682,1.8110415480933408,-0.035735045138859715,9.94734296875,0.31496843537414965,3.522157399723375,1130000000.0,280000000.0,-8940000000.0,-8650000000.0,2430000000.0,34300000000.0,33800000000.0,33500000000.0,38700000000.0,40800000000.0,0
00120021,1,1,003550,LG,21647697000000.0,16179511000000.0,2547154000000.0,5367810000000.0,3943610000000.0,2435560000000.0,5468190000000.0,11841060000000.0,1058440000000.0,2185820000000.0,130000000000.0,3017660000000.0,2018-08-01,12959040538100.0,76400.0,76400.0,0.11766397136840932,0.15053359770885535,0.8009537827255718,1.361141187896369,-0.007745943822374777,5.320764234139172,1.0944155791880121,12.243528719719588,340160000000.0,345920000000.0,360610000000.0,355980000000.0,408120000000.0,8035600000000.0,7930400000000.0,7768900000000.0,7589900000000.0,7408600000000.0,0
00120571,1,1,005300,롯데칠성음료,3486931133693.0,1312793660257.0,937752816034.0,753850000000.0,867579999999.0,121540000000.0,2174140000000.0,2279280000000.0,144690000000.0,75380000000.0,330000000000.0,402450000000.0,2018-08-01,1122281784000.0,1410000.0,1410000.0,0.2689335636637103,0.0925811905400325,0.854880563469735,0.8689112243261358,-1.265537782265207,9.233847161428336,0.4923843424239234,7.756457142857142,9390000000.0,86490000000.0,26589999999.0,91350000000.0,87930000000.0,2313300000000.0,2358000000000.0,2289400000000.0,2420500000000.0,2276200000000.0,0
00128555,1,1,004690,삼천리,3704259229453.0,1355816088585.0,318521840962.0,1185500000000.0,908740000000.0,5130000000.0,2348440000000.0,3295100000000.0,100150000000.0,61140000000.0,300000000000.0,169240000000.0,2018-08-01,464300362500.0,114000.0,114000.0,0.085987999551812,0.0037836990158111603,0.34245084300818995,1.304553557673262,-2.5047148224011995,90.5068932748538,0.14090630405753998,4.636049550673988,38390000000.0,21160000000.0,14119999999.0,44300000000.0,40210000000.0,1228500000000.0,1198000000000.0,1182400000000.0,1190900000000.0,1155000000000.0,0
