기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,증자
00100939,1,1,000860,강남제비스코,294970000000.0,217030000000.0,45520000000.0,103709999999.0,59979999999.0,12900000000.0,77940000000.0,263310000000.0,22660000000.0,15519999999.0,35000000000.0,25889999999.0,2006-08-01,86125000000.0,13150.0,13150.0,0.15432077838424246,0.05943878726443349,0.3968345390038244,1.7290763587984177,0.2992162554310595,6.676356589147288,0.32708594432418064,3.8007502206531334,18870000000.0,17520000000.0,17520000000.0,1700000000.0,4780000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,0
00101488,1,1,009450,경동나비엔,163030000000.0,115800000000.0,35920000000.0,112150000000.0,39020000000.0,4980000000.0,47240000000.0,179320000000.0,15600000000.0,2230000000.0,10000000000.0,8570000000.0,2006-08-01,44928000000.0,19500.0,19500.0,0.22032754707722504,0.043005181347150256,0.38797927461139897,2.8741670937980524,1.4447560541310542,9.021686746987953,0.2505465090341289,2.88,5420000000.0,9320000000.0,17010000000.0,10890000000.0,6140000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,0
00102432,1,1,013580,계룡건설산업,611990000000.0,306450000000.0,133730000000.0,387320000000.0,192360000000.0,55350000000.0,305550000000.0,958590000000.0,52490000000.0,79880000000.0,80000000000.0,95110000000.0,2006-08-01,285789024000.0,32000.0,32000.0,0.21851664242879787,0.1806167400881057,0.9325796182085168,2.013516323559992,0.28612015554523185,5.163306666666666,0.2981347854661534,5.4446375309582775,36900000000.0,35430000000.0,31670000000.0,25550000000.0,15569999999.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,0
00104388,1,1,007690,국도화학,228300000000.0,138930000000.0,38490000000.0,156210000000.0,0.0,10940000000.0,89370000000.0,294200000000.0,10020000000.0,17280000000.0,75000000000.0,22530000000.0,2006-08-01,94422510000.0,16250.0,16250.0,0.16859395532194482,0.07874469157129489,0.6796408982941049,inf,0.7078820505830654,8.630942413162705,0.32094666893269885,9.423404191616768,9240000000.0,6260000000.0,9180000000.0,5950000000.0,7390000000.0,125500000000.0,120800000000.0,123300000000.0,117400000000.0,114000000000.0,0
00104810,1,1,007720,대명소노시즌,53260000000.0,41480000000.0,1900000000.0,45960000000.0,7480000000.0,2170000000.0,11780000000.0,14990000000.0,-3130000000.0,-3770000000.0,0.0,3080000000.0,2006-08-01,114934419440.0,2930.0,2930.0,0.035674051821254216,0.05231436837029894,2.7708394271938284,6.144385026737968,0.2973869809108247,52.96517024884793,7.667406233488992,-36.72026180191693,-1630000000.0,26700000000.0,10200000000.0,-67490000000.0,-6920000000.0,15500000000.0,55100000000.0,27200000000.0,-19500000000.0,47800000000.0,1
00104999,1,1,008600,윌비스,212850000000.0,105500000000.0,22390000000.0,118990000000.0,90690000000.0,-34180000000.0,107350000000.0,152670000000.0,-8580000000.0,1170000000.0,0.0,-26420000000.0,2006-08-01,29568978080.0,2360.0,2360.0,0.10519144937749587,-0.32398104265402844,0.28027467374407583,1.312052045429485,0.3936558094266071,-0.8650959063779988,0.19367903373288792,-3.4462678414918413,-33120000000.0,10330000000.0,-10260000000.0,68010000000.0,6470000000.0,115300000000.0,164200000000.0,163800000000.0,193100000000.0,140600000000.0,0
00105271,1,1,002380,케이씨씨,3774460000000.0,2314360000000.0,608940000000.0,1275980000000.0,863050000000.0,243860000000.0,1460110000000.0,2707940000000.0,393810000000.0,267719999999.0,500000000000.0,545710000000.0,2006-08-01,2430120000000.0,228500.0,228500.0,0.16133168718174254,0.1053682227484056,1.0500181475656336,1.4784543189849952,-0.07576992082695505,9.96522594931518,0.8974054078007637,6.170793022015692,130630000000.0,193910000000.0,154320000000.0,89550000000.0,67740000000.0,1778500000000.0,1735900000000.0,1220100000000.0,1095000000000.0,1041000000000.0,0
00105855,1,1,010120,엘에스일렉트릭,901670000000.0,284540000000.0,261369999999.0,368900000000.0,403850000000.0,81970000000.0,617130000000.0,1128120000000.0,120830000000.0,143740000000.0,60000000000.0,186450000000.0,2006-08-01,978000000000.0,32450.0,32450.0,0.2898732352179844,0.28807900470935544,3.437126590286076,0.9134579670669803,-0.2538139059304704,11.931194339392462,0.8669290501010529,8.094016386658943,84430000000.0,-55020000000.0,4110000000.0,-16330000000.0,81780000000.0,216900000000.0,133500000000.0,159500000000.0,118200000000.0,34100000000.0,0
00105873,1,1,034220,LG디스플레이,13674079999999.0,7675600000000.0,980870000000.0,3846069999999.0,3138840000000.0,517010000000.0,5998490000000.0,10075580000000.0,2108420000000.0,469700000000.0,0.0,2215320000000.0,2006-08-01,12255187725000.0,34000.0,34000.0,0.07173206533822178,0.06735760070873938,1.5966423113502528,1.2253157217312765,-0.17563337651777994,23.70396650935185,1.2163257822378464,5.812498328131966,1655450000000.0,1019100000000.0,288790000000.0,-381600000000.0,494770000000.0,5772600000000.0,2894000000000.0,1866100000000.0,1578800000000.0,1960200000000.0,0
00107613,1,1,007660,이수페타시스,168980000000.0,98720000000.0,12620000000.0,70760000000.0,41200000000.0,2900000000.0,70260000000.0,158210000000.0,11410000000.0,550000000.0,5000000000.0,17870000000.0,2006-08-01,53940000000.0,1800.0,1800.0,0.07468339448455437,0.029376012965964343,0.5463938411669368,1.7174757281553399,0.009269558769002595,18.6,0.3409392579482965,4.7274320771253295,6700000000.0,1050000000.0,4520000000.0,130000000.0,15160000000.0,90900000000.0,88600000000.0,90100000000.0,86300000000.0,87400000000.0,0
00107677,1,1,002070,남영비비안,129270000000.0,90890000000.0,54440000000.0,69520000000.0,32700000000.0,-10930000000.0,38380000000.0,165730000000.0,2060000000.0,-14880000000.0,5000000000.0,-9710000000.0,2006-08-01,33034815450.0,24050.0,24050.0,0.42113406049354063,-0.12025525360325667,0.3634592964022445,2.125993883792049,0.9426418636160416,-3.022398485818848,0.1993291223677065,16.036318179611648,1100000000.0,12190000000.0,10600000000.0,4810000000.0,4310000000.0,104900000000.0,110100000000.0,99600000000.0,85400000000.0,79200000000.0,0
