기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2012-자본총계,2011-자본총계,2010-자본총계,2009-자본총계,2008-자본총계,증자
00101549,1,1,011040,경동제약,200386087484.0,169031288563.0,80003558132.0,105759999999.0,26610000000.0,18470000000.0,31350000000.0,133070000000.0,16419999999.0,30020000000.0,30000000000.0,33410000000.0,2014-08-01,288067500000.0,21150.0,21150.0,0.39924706917783376,0.10926971069688088,1.7042259007132503,3.974445697068772,0.2583075147283189,15.59650785056849,2.1647816938453444,17.543696712396084,7959999999.0,20240000000.0,19980000000.0,13480000000.0,11430000000.0,153900000000.0,150500000000.0,138200000000.0,123700000000.0,115300000000.0,0
00102353,1,1,024910,경창산업,433768422885.0,102486026809.0,61004699396.0,138140000000.0,209480000000.0,27320000000.0,331280000000.0,526639999999.0,108820000000.0,29770000000.0,6200000000.0,83600000000.0,2014-08-01,223012000000.0,12850.0,12850.0,0.1406388666797294,0.2665729256039502,2.1760234730888777,0.6594424288714913,-0.8660520510107079,8.162957540263543,0.4234619474411808,2.049365925381364,9410000000.0,4310000000.0,10990000000.0,2800000000.0,-5940000000.0,77000000000.0,64000000000.0,69200000000.0,53400000000.0,51800000000.0,0
00102432,1,1,013580,계룡건설산업,1481928438558.0,435382778120.0,114632428780.0,996300000000.0,835220000000.0,-82610000000.0,1046550000000.0,1585000000000.0,102780000000.0,-50060000000.0,0.0,-72290000000.0,2014-08-01,142894512000.0,16000.0,16000.0,0.0773535521671639,-0.18974108336740653,0.32820432773437697,1.1928593663944829,-0.35165801189061763,-1.7297483597627406,0.09015426624605677,1.3902949211908933,2580000000.0,5510000000.0,14250000000.0,30760000000.0,36870000000.0,452600000000.0,453200000000.0,466300000000.0,454300000000.0,394900000000.0,0
00105271,1,1,002380,케이씨씨,7051729095904.0,5093254869188.0,712206590959.0,2015590000000.0,583840000000.0,248990000000.0,1958470000000.0,3233040000000.0,319040000000.0,231740000000.0,800000000000.0,512510000000.0,2014-08-01,6396160000000.0,607000.0,607000.0,0.10099744066638712,0.04888622430938658,1.2558099219997836,3.4522985749520423,0.008930358214928958,25.688421221735805,1.9783732957216733,20.0481444332999,406590000000.0,291710000000.0,326640000000.0,360850000000.0,187260000000.0,4869000000000.0,4942700000000.0,5785700000000.0,4573400000000.0,3514400000000.0,0
00108649,1,1,048770,TPC,83821017374.0,28668128349.0,9315261100.0,51760000000.0,42890000000.0,610000000.0,55150000000.0,43360000000.0,3500000000.0,1300000000.0,0.0,1800000000.0,2014-08-01,115971000000.0,8750.0,8750.0,0.11113276111212476,0.021277984826005496,4.0452937348470215,1.2068081137794358,-0.0292314457924826,190.11639344262286,2.674607933579336,33.13457142857143,2550000000.0,6770000000.0,3460000000.0,-1739999999.0,-960000000.0,27100000000.0,25200000000.0,19200000000.0,16100000000.0,16800000000.0,0
00109514,1,1,004870,티웨이홀딩스,74942426153.0,28730184205.0,18588557792.0,13969999999.0,25970000000.0,5410000000.0,46210000000.0,132570000000.0,4129999999.0,2950000000.0,0.0,8450000000.0,2014-08-01,80342214250.0,4825.0,4825.0,0.24803784379825397,0.18830370043567216,2.7964392318799614,0.5379283788602234,-0.4012834386251684,14.850686552680221,0.6060361639134042,19.453320646356737,-3020000000.0,-5640000000.0,-21600000000.0,-14840000000.0,-21270000000.0,18300000000.0,5600000000.0,10100000000.0,18200000000.0,21200000000.0,1
00110583,1,1,025440,대성엘텍,109837636352.0,26246247187.0,12128616106.0,47580000000.0,52420000000.0,-23990000000.0,83590000000.0,318660000000.0,11240000000.0,-2000000000.0,0.0,-6330000000.0,2014-08-01,44003203840.0,608.0,608.0,0.11042313462692384,-0.9140354363454468,1.6765522143598182,0.9076688286913392,-0.8183495031619952,-1.8342310896206755,0.13808825657440532,3.914875786476869,-650000000.0,-14500000000.0,1050000000.0,-10580000000.0,-10960000000.0,36000000000.0,27500000000.0,37800000000.0,25100000000.0,26400000000.0,1
00111704,1,1,042660,대우조선해양,16776397603204.0,2928714661417.0,-22250000000.0,8739830000000.0,9672710000000.0,-920420000000.0,13847679999999.0,14584829999999.0,-1197910000000.0,-1010040000000.0,384700000000.0,-811470000000.0,2014-08-01,4832616639500.0,24600.0,24600.0,-0.0013262680419395064,-0.3142743853218781,1.6500810758948552,0.9035554668753638,-1.0569532783232474,-5.2504472300688825,0.33134542120136684,-4.034206776385538,-317650000000.0,654210000000.0,1114860000000.0,266710000000.0,198810000000.0,3837500000000.0,4293400000000.0,3864200000000.0,2743900000000.0,1864900000000.0,0
00111874,1,1,005710,대원산업,323968616381.0,170661034580.0,55655011615.0,219890000000.0,132580000000.0,28660000000.0,153310000000.0,671260000000.0,63810000000.0,28900000000.0,6200000000.0,55250000000.0,2014-08-01,243183600000.0,12850.0,12850.0,0.17179136743772574,0.1679352294478514,1.4249509303543095,1.6585457836777795,0.27378490983766995,8.485122121423585,0.3622792956529512,3.811057827926658,24790000000.0,16400000000.0,12120000000.0,7450000000.0,130000000.0,134200000000.0,111200000000.0,88700000000.0,77200000000.0,71900000000.0,1
00112970,1,1,001070,대한방직,255211371336.0,71940184110.0,16655853698.0,121130000000.0,157970000000.0,1920000000.0,183270000000.0,285430000000.0,-21020000000.0,40000000.0,0.0,15800000000.0,2014-08-01,29574000000.0,28200.0,28200.0,0.06526297637447996,0.026688839120347918,0.4110915250756091,0.7667911628790277,-2.1011699465746942,15.403125,0.1036120940335634,-1.4069457659372029,-9610000000.0,-10930000000.0,7450000000.0,-14869999999.0,-13200000000.0,84300000000.0,93900000000.0,93600000000.0,86300000000.0,101100000000.0,0
