기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2009-자본총계,2008-자본총계,2007-자본총계,2006-자본총계,2005-자본총계,증자
00105271,1,1,002380,케이씨씨,9643310000000.0,6249710000000.0,931770000000.0,2853450000000.0,1277480000000.0,373990000000.0,3393600000000.0,4303710000000.0,319980000000.0,402550000000.0,800000000000.0,793210000000.0,2011-08-01,3739860000000.0,350500.0,350500.0,0.09662346227591978,0.05984117663059566,0.5984053660089829,2.2336553214140342,-0.14443054018064844,9.999893045268587,0.8689851314331124,11.687792987061693,360850000000.0,187260000000.0,203070000000.0,196040000000.0,178060000000.0,4573400000000.0,3514400000000.0,4590200000000.0,2632200000000.0,2163300000000.0,0
00111874,1,1,005710,대원산업,213990000000.0,88740000000.0,28080000000.0,160720000000.0,110420000000.0,12120000000.0,125240000000.0,351520000000.0,10520000000.0,12780000000.0,6000000000.0,32139999999.0,2011-08-01,64728000000.0,4500.0,4500.0,0.13122108509743444,0.13657876943881,0.7294117647058823,1.4555334178590835,0.5481399085403534,5.340594059405942,0.18413746017296312,6.152851711026616,7450000000.0,130000000.0,3779999999.0,5810000000.0,2390000000.0,77200000000.0,71900000000.0,70500000000.0,67300000000.0,62600000000.0,0
00120021,1,1,003550,LG,13778870000000.0,10232970000000.0,2311220000000.0,2801320000000.0,2594150000000.0,1601560000000.0,3545900000000.0,9480200000000.0,910160000000.0,1942190000000.0,100000000000.0,2141240000000.0,2011-08-01,13994383324100.0,79300.0,79300.0,0.16773654153061898,0.15650979138998747,1.3675778707550204,1.0798604552550932,-0.05320563134195019,8.737970056757161,1.4761696297651947,15.375739786521056,1538390000000.0,912029999999.0,942629999999.0,401310000000.0,603190000000.0,7399400000000.0,6231400000000.0,5175100000000.0,4185700000000.0,4064800000000.0,0
00120571,1,1,005300,롯데칠성음료,3765719999999.0,2256130000000.0,805920000000.0,691890000000.0,629670000000.0,36880000000.0,1509590000000.0,2054830000000.0,151550000000.0,123980000000.0,25000000000.0,204520000000.0,2011-08-01,1793944350000.0,1449000.0,1449000.0,0.21401484974990548,0.01634657577355915,0.7951422790353393,1.098813664300348,-0.4558112407444523,48.642742678958776,0.8730378425465853,11.837310128670405,8780000000.0,59040000000.0,64750000000.0,71980000000.0,81570000000.0,1989800000000.0,1365400000000.0,1469800000000.0,1489400000000.0,951300000000.0,0
00148276,1,1,030000,제일기획,1376810000000.0,660530000000.0,369730000000.0,1165480000000.0,682510000000.0,104890000000.0,716280000000.0,1344520000000.0,-19340000000.0,102780000000.0,34000000000.0,141740000000.0,2011-08-01,1898180212500.0,16750.0,16750.0,0.2685410477843711,0.15879672384297458,2.873722938397953,1.7076379833262516,0.2366477097600658,18.096865406616455,1.4117902392675452,-98.14789102895551,91050000000.0,87470000000.0,58950000000.0,70390000000.0,52700000000.0,566000000000.0,510300000000.0,445600000000.0,406400000000.0,375600000000.0,0
00164609,1,1,010620,현대미포조선,9558920000000.0,4419280000000.0,912200000000.0,4671300000000.0,4327430000000.0,493750000000.0,5139640000000.0,4118360000000.0,799630000000.0,626050000000.0,175300000000.0,711540000000.0,2011-08-01,3350000000000.0,167500.0,167500.0,0.09542919074539802,0.11172634456291522,0.7580420339964881,1.0794628682613006,-0.13980298507462688,6.7848101265822764,0.8134305888751834,4.18943761489689,378650000000.0,519139999999.0,529200000000.0,236260000000.0,128280000000.0,2616100000000.0,2260600000000.0,3082000000000.0,1220300000000.0,706800000000.0,0
00164724,1,1,017800,현대엘리베이터,1478140000000.0,626360000000.0,113909999999.0,539000000000.0,438830000000.0,139810000000.0,851779999999.0,865940000000.0,60779999999.0,48240000000.0,39800000000.0,200710000000.0,2011-08-01,1325465355500.0,120000.0,120000.0,0.07706306574411084,0.2232102943993869,2.1161398484896865,1.2282660711437228,-0.2359774992994904,9.48047604248623,1.5306665074947456,21.807590581141948,-209110000000.0,29780000000.0,149820000000.0,44500000000.0,83950000000.0,440300000000.0,612600000000.0,548400000000.0,413400000000.0,330900000000.0,1
00165413,1,1,011170,롯데케미칼,8612870000000.0,4986600000000.0,1648230000000.0,3531610000000.0,2166790000000.0,894820000000.0,3626269999999.0,12403160000000.0,1088240000000.0,1263220000000.0,175000000000.0,1593190000000.0,2011-08-01,14591880000000.0,439000.0,439000.0,0.19136826632701992,0.17944491236513854,2.9262182649500663,1.6298810683084193,-0.0064871695764356615,16.307056167720884,1.1764647073810222,13.408696611041682,796700000000.0,-45280000000.0,463360000000.0,381590000000.0,511430000000.0,3725200000000.0,2803800000000.0,2876600000000.0,2439600000000.0,2090200000000.0,0
00166272,1,1,013520,화승알앤에이,903090000000.0,225500000000.0,176480000000.0,463120000000.0,601960000000.0,-31420000000.0,677590000000.0,1124060000000.0,-27710000000.0,49540000000.0,2500000000.0,90340000000.0,2011-08-01,163017055250.0,25100.0,25100.0,0.1954179539137849,-0.1393348115299335,0.7229137705099778,0.7693534454116553,-1.3156292123612017,-5.188321300127306,0.14502522574417734,-5.8829684319740165,15110000000.0,-5860000000.0,10610000000.0,2080000000.0,6709999999.0,192700000000.0,152900000000.0,141500000000.0,127100000000.0,141900000000.0,0
00173032,1,1,025900,동화기업,623170000000.0,267260000000.0,78270000000.0,199640000000.0,272290000000.0,3850000000.0,355900000000.0,430100000000.0,5970000000.0,16250000000.0,0.0,39880000000.0,2011-08-01,142821001400.0,7060.0,7060.0,0.12559975608581928,0.014405447878470402,0.5343897380827658,0.7331888795034706,-1.0940967957671806,37.096364,0.33206463938618924,23.92311581239531,6740000000.0,1250000000.0,260000000.0,3010000000.0,6730000000.0,236300000000.0,236000000000.0,252500000000.0,234600000000.0,229400000000.0,0
