기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,증자
00100939,1,1,000860,강남제비스코,289870000000.0,208800000000.0,42360000000.0,97360000000.0,67770000000.0,20320000000.0,81080000000.0,278890000000.0,8930000000.0,13710000000.0,32000000000.0,32820000000.0,2005-11-01,95550000000.0,14700.0,14700.0,0.14613447407458516,0.09731800766283524,0.45761494252873564,1.4366238748708868,0.17038199895342754,4.702263779527559,0.3426081967800925,10.699888017917134,17520000000.0,17520000000.0,1700000000.0,4780000000.0,8910000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,138800000000.0,0
00101220,1,1,001390,KG케미칼,153710000000.0,74740000000.0,39820000000.0,94290000000.0,50300000000.0,6480000000.0,78970000000.0,203280000000.0,7640000000.0,10700000000.0,20000000000.0,16880000000.0,2005-11-01,93090000000.0,8800.0,8800.0,0.2590592674516948,0.0867005619480867,1.2455177950227456,1.8745526838966202,0.1645719196476528,14.36574074074074,0.45793978748524206,12.184554973821989,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,-14450000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,-25100000000.0,0
00101257,1,1,000800,경남기업,689530000000.0,264350000000.0,90390000000.0,543120000000.0,311070000000.0,26770000000.0,425180000000.0,0.0,0.0,31889999999.0,0.0,0.0,2005-11-01,140983912000.0,9970.0,9970.0,0.13108929270662625,0.10126725931530169,0.5333229128049933,1.7459735750795642,0.8365493503968027,5.266489054912215,inf,inf,13160000000.0,19180000000.0,20040000000.0,7240000000.0,-138010000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,75000000000.0,0
00101488,1,1,009450,경동나비엔,158830000000.0,109850000000.0,36760000000.0,111309999999.0,39900000000.0,5480000000.0,48980000000.0,183630000000.0,-3460000000.0,6370000000.0,10000000000.0,12480000000.0,2005-11-01,41587200000.0,17650.0,17650.0,0.23144242271611157,0.049886208466090126,0.3785817023213473,2.78972431075188,1.4987784702745075,7.588905109489051,0.2264727985623264,-12.01942196531792,9320000000.0,17010000000.0,10890000000.0,6140000000.0,6680000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,66000000000.0,0
00101628,1,1,000050,경방,529689999999.0,340230000000.0,31689999999.0,87830000000.0,159410000000.0,-9290000000.0,189460000000.0,210960000000.0,9260000000.0,-6120000000.0,0.0,7840000000.0,2005-11-01,234000000000.0,122500.0,122500.0,0.059827446240366684,-0.027305058342885696,0.6877700379155277,0.5509691989210213,-0.4343162393162393,-25.18837459634015,1.1092150170648465,25.26997840172786,190000000.0,3529999999.0,-310000000.0,2350000000.0,9240000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,65300000000.0,0
00102113,1,1,012610,경인양행,112250000000.0,61140000000.0,16500000000.0,74340000000.0,39640000000.0,4300000000.0,51110000000.0,95830000000.0,0.0,2410000000.0,4700000000.0,4610000000.0,2005-11-01,52050000000.0,17050.0,17050.0,0.14699331848552338,0.07033038927052666,0.8513248282630029,1.8753784056508578,0.4463016330451489,12.104651162790697,0.5431493269331107,inf,3010000000.0,4600000000.0,5760000000.0,2480000000.0,720000000.0,52000000000.0,51100000000.0,47500000000.0,45200000000.0,43600000000.0,1
00102432,1,1,013580,계룡건설산업,482080000000.0,256230000000.0,110609999999.0,287280000000.0,130970000000.0,42760000000.0,225850000000.0,876029999999.0,7209999999.0,68210000000.0,70000000000.0,73500000000.0,2005-11-01,218807221500.0,25500.0,25500.0,0.2294432459322104,0.16688131756624908,0.8539484896382157,2.193479422768573,0.280749417587207,5.11710059635173,0.24977137940510002,30.347742237218828,35430000000.0,31670000000.0,25550000000.0,15569999999.0,12890000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,97800000000.0,0
00102618,1,1,012200,계양전기,123650000000.0,106400000000.0,17090000000.0,76710000000.0,13840000000.0,1080000000.0,17250000000.0,111270000000.0,4079999999.0,270000000.0,1500000000.0,3329999999.0,2005-11-01,57865000000.0,1790.0,1790.0,0.13821269712899312,0.010150375939849625,0.543843984962406,5.542630057803469,1.0275641579538581,53.5787037037037,0.520041340882538,14.182598042691813,1120000000.0,11190000000.0,10550000000.0,8760000000.0,10700000000.0,108700000000.0,110800000000.0,100100000000.0,91800000000.0,87500000000.0,0
00102760,1,1,011160,두산건설,1929809999999.0,498220000000.0,174810000000.0,1266790000000.0,893310000000.0,21450000000.0,1431590000000.0,1420510000000.0,89320000000.0,81850000000.0,0.0,59490000000.0,2005-11-01,642163921000.0,7100.0,7100.0,0.09058404713422077,0.04305326963991811,1.2889163843282083,1.4180855470105562,-0.2566322937348578,29.937711934731936,0.4520657517370522,7.189475156739812,-4830000000.0,-134240000000.0,51610000000.0,-330080000000.0,-28900000000.0,-80700000000.0,-43800000000.0,265300000000.0,197000000000.0,529300000000.0,0
00102858,1,1,010130,고려아연,1828359999999.0,852829999999.0,178250000000.0,797100000000.0,577420000000.0,122690000000.0,975529999999.0,2184680000000.0,260010000000.0,97080000000.0,75000000000.0,280250000000.0,2005-11-01,679320000000.0,35700.0,35700.0,0.09749174123263334,0.14386219996968194,0.7965479638389791,1.3804509715631603,-0.26265971854059944,5.536881571440215,0.31094714100005494,2.612668743509865,42410000000.0,78850000000.0,35980000000.0,8940000000.0,45520000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,538900000000.0,0
00103006,1,1,002240,고려제강,905840000000.0,572550000000.0,118690000000.0,306250000000.0,225569999999.0,45730000000.0,333290000000.0,522610000000.0,48870000000.0,35820000000.0,17500000000.0,83750000000.0,2005-11-01,290000000000.0,27600.0,27600.0,0.13102755453501722,0.07987075364596978,0.5065059820103047,1.3576716762040948,-0.09324137931034483,6.341570085283184,0.5549071008974187,5.934110906486597,37800000000.0,27310000000.0,40800000000.0,16190000000.0,30010000000.0,513600000000.0,467900000000.0,437100000000.0,412600000000.0,313400000000.0,1
00103042,1,1,009070,케이씨티시,187210000000.0,95770000000.0,29630000000.0,55700000000.0,49130000000.0,3840000000.0,91440000000.0,192470000000.0,7720000000.0,4450000000.0,1200000000.0,13510000000.0,2005-11-01,38480000000.0,98100.0,98100.0,0.15827145985791358,0.040096063485433854,0.40179596951028507,1.1337268471402402,-0.9287941787941788,10.020833333333334,0.19992726139138567,4.984455958549223,2150000000.0,1220000000.0,1510000000.0,810000000.0,1870000000.0,92000000000.0,89700000000.0,88800000000.0,87400000000.0,29900000000.0,0
00103510,1,1,023800,인지컨트롤스,97000000000.0,48510000000.0,22010000000.0,44810000000.0,38020000000.0,9750000000.0,48480000000.0,141860000000.0,0.0,10470000000.0,15800000000.0,12040000000.0,2005-11-01,121432625280.0,7610.0,7610.0,0.22690721649484535,0.20098948670377242,2.50324933580705,1.17859021567596,-0.03022252044323092,12.454628233846154,0.8560032798533765,inf,7870000000.0,5360000000.0,5040000000.0,4720000000.0,4129999999.0,40900000000.0,35600000000.0,30500000000.0,27400000000.0,26100000000.0,1
00104388,1,1,007690,국도화학,219010000000.0,126850000000.0,33310000000.0,147440000000.0,0.0,9220000000.0,92160000000.0,245369999999.0,-3160000000.0,14560000000.0,60000000000.0,17880000000.0,2005-11-01,87449770800.0,15000.0,15000.0,0.15209351171179397,0.07268427276310603,0.6893951186440678,inf,0.6321343040043736,9.48479075921909,0.3563996038650055,-27.673978101265824,6260000000.0,9180000000.0,5950000000.0,7390000000.0,8740000000.0,120800000000.0,123300000000.0,117400000000.0,114000000000.0,101700000000.0,0
00104810,1,1,007720,대명소노시즌,70740000000.0,16419999999.0,11150000000.0,27160000000.0,38690000000.0,-2000000000.0,54320000000.0,74360000000.0,-3020000000.0,-840000000.0,0.0,1130000000.0,2005-11-01,73531440000.0,2670.0,2670.0,0.15761945151258128,-0.12180267966637044,4.478163215863469,0.7019901783406565,-0.369365811413458,-36.76572,0.9888574502420656,-24.34815894039735,26700000000.0,10200000000.0,-67490000000.0,-6920000000.0,54110000000.0,55100000000.0,27200000000.0,-19500000000.0,47800000000.0,56500000000.0,0
00104999,1,1,008600,윌비스,235919999999.0,113290000000.0,26320000000.0,114530000000.0,105850000000.0,-30060000000.0,122640000000.0,167430000000.0,-8130000000.0,1889999999.0,0.0,-24170000000.0,2005-11-01,38590022240.0,3020.0,3020.0,0.1115632417773464,-0.26533674640303645,0.3406304372848442,1.0820028341993386,-0.21015795092218637,-1.2837665415834996,0.2304845143642119,-4.746620201722017,10330000000.0,-10260000000.0,68010000000.0,6470000000.0,11680000000.0,164200000000.0,163800000000.0,193100000000.0,140600000000.0,171500000000.0,0
00105271,1,1,002380,케이씨씨,3231570000000.0,1844640000000.0,524770000000.0,1132510000000.0,940860000000.0,171650000000.0,1386930000000.0,2606590000000.0,209250000000.0,209190000000.0,500000000000.0,480820000000.0,2005-11-01,2135560000000.0,202000.0,202000.0,0.1623885603592062,0.09305338711076416,1.1577109896782027,1.2036966179877984,-0.1191350278147184,12.441363239149432,0.8192926390418133,10.205782556750298,193910000000.0,154320000000.0,89550000000.0,67740000000.0,75440000000.0,1735900000000.0,1220100000000.0,1095000000000.0,1041000000000.0,347400000000.0,0
00105280,1,1,005440,현대그린푸드,439289999999.0,265930000000.0,79870000000.0,215219999999.0,147490000000.0,26250000000.0,173360000000.0,681400000000.0,52290000000.0,18620000000.0,4000000000.0,35470000000.0,2005-11-01,352370687500.0,60500.0,60500.0,0.1818161123635453,0.09871018689128717,1.3250505302147182,1.4592175740660385,0.11879535240569634,13.423645238095238,0.517127513208101,6.738777729967489,24250000000.0,84710000000.0,95000000000.0,80130000000.0,46260000000.0,229200000000.0,195200000000.0,739500000000.0,650500000000.0,587500000000.0,0
00105299,1,1,014280,금강공업,193620000000.0,116720000000.0,46830000000.0,125530000000.0,59740000000.0,17810000000.0,76900000000.0,239700000000.0,15110000000.0,28600000000.0,10000000000.0,30700000000.0,2005-11-01,47831245400.0,9760.0,9760.0,0.2418655097613883,0.15258738862234408,0.4097947686771761,2.1012721794442584,1.0166994313721132,2.685639831555306,0.19954628869420107,3.165535764394441,14910000000.0,19540000000.0,28800000000.0,969999999.0,-1580000000.0,99100000000.0,87100000000.0,68500000000.0,7300000000.0,11800000000.0,0
00105855,1,1,010120,엘에스일렉트릭,865620000000.0,218640000000.0,258390000000.0,297060000000.0,372230000000.0,85000000000.0,646980000000.0,1048110000000.0,169180000000.0,149670000000.0,50000000000.0,205090000000.0,2005-11-01,841500000000.0,27800.0,27800.0,0.2985028072364317,0.3887669227954629,3.8487925356750825,0.7980549660156355,-0.4158288770053476,9.9,0.802873744168074,4.973992197659298,-55020000000.0,4110000000.0,-16330000000.0,81780000000.0,-174380000000.0,133500000000.0,159500000000.0,118200000000.0,34100000000.0,599100000000.0,0
00105873,1,1,034220,LG디스플레이,10357300000000.0,5772640000000.0,2028659999999.0,3391480000000.0,2568260000000.0,1655450000000.0,4584660000000.0,8328170000000.0,2726130000000.0,1728359999999.0,0.0,2994480000000.0,2005-11-01,14044266225000.0,39450.0,39450.0,0.19586764890454075,0.2867752016408437,2.43290179623188,1.3205360827953556,-0.08495851480485589,8.48365473134193,1.6863568136817573,5.151722854375984,1019100000000.0,288790000000.0,-381600000000.0,494770000000.0,617180000000.0,2894000000000.0,1866100000000.0,1578800000000.0,1960200000000.0,1828300000000.0,1
00105952,1,1,006260,LS,3760750000000.0,1494320000000.0,696760000000.0,1538960000000.0,1546260000000.0,229040000000.0,2266430000000.0,5167810000000.0,223750000000.0,330050000000.0,100000000000.0,598420000000.0,2005-11-01,925750000000.0,28750.0,28750.0,0.18527155487602207,0.15327372985705873,0.6195125542052572,0.9952789310982629,-0.7858169052119903,4.041870415647922,0.17913777789818125,4.137430167597765,58329999999.0,73010000000.0,102290000000.0,82360000000.0,96950000000.0,977700000000.0,890000000000.0,900300000000.0,812000000000.0,476100000000.0,0
00106119,1,1,001570,금양,44550000000.0,10780000000.0,10830000000.0,23960000000.0,27380000000.0,310000000.0,33770000000.0,48800000000.0,-1460000000.0,3440000000.0,0.0,5190000000.0,2005-11-01,24890023850.0,835.0,835.0,0.2430976430976431,0.0287569573283859,2.3089075927643785,0.87509130752374,-0.3941338127725418,80.29039951612903,0.5100414723360656,-17.04796154109589,-5220000000.0,-33620000000.0,-2620000000.0,-5690000000.0,3560000000.0,10700000000.0,2900000000.0,29300000000.0,29500000000.0,28500000000.0,0
