기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2008-자본총계,2007-자본총계,2006-자본총계,2005-자본총계,2004-자본총계,증자
00100939,1,1,000860,강남제비스코,361670000000.0,276480000000.0,50700000000.0,146420000000.0,65950000000.0,27260000000.0,85180000000.0,305530000000.0,26760000000.0,19870000000.0,40000000000.0,39670000000.0,2010-11-01,120900000000.0,18500.0,18500.0,0.14018303978765173,0.09859664351851852,0.4372829861111111,2.220166793025019,0.5065343258891646,4.435069699192956,0.39570582266880505,4.517937219730942,8790000000.0,12530000000.0,12540000000.0,11710000000.0,18870000000.0,234000000000.0,225400000000.0,214900000000.0,203500000000.0,196400000000.0,0
00101044,1,1,003060,에이프로젠제약,59070000000.0,25180000000.0,30360000000.0,33550000000.0,31739999999.0,-8270000000.0,33889999999.0,62229999999.0,-4990000000.0,3990000000.0,0.0,-5620000000.0,2010-11-01,44803129990.0,1600.0,1600.0,0.5139664804469274,-0.3284352660841938,1.779314137807784,1.0570258349419352,-0.007588755497124588,-5.4175489709794435,0.7199603083837371,-8.978583164328658,-5490000000.0,-10500000000.0,-2730000000.0,-5380000000.0,-4120000000.0,18400000000.0,10100000000.0,9500000000.0,12300000000.0,2400000000.0,1
00101220,1,1,001390,KG케미칼,424850000000.0,194190000000.0,53520000000.0,175580000000.0,169770000000.0,8409999999.0,230660000000.0,373780000000.0,35150000000.0,17700000000.0,20000000000.0,28680000000.0,2010-11-01,119840000000.0,11150.0,11150.0,0.12597387313169353,0.04330810030897574,0.6171275554868942,1.0342227719856276,-0.4596128170894526,14.249702736533854,0.32061640537214403,3.4093883357041253,5900000000.0,-3700000000.0,11300000000.0,9640000000.0,6459999999.0,184600000000.0,87400000000.0,94000000000.0,84900000000.0,74700000000.0,0
00101257,1,1,000800,경남기업,2367730000000.0,495310000000.0,115559999999.0,1489150000000.0,1046879999999.0,22310000000.0,1872420000000.0,0.0,0.0,64750000000.0,0.0,0.0,2010-11-01,172996651950.0,11700.0,11700.0,0.04880624057599473,0.0450424986372171,0.3492694513536977,1.4224648479304434,-2.215476401883048,7.75422016808606,inf,inf,13160000000.0,36750000000.0,33110000000.0,25610000000.0,17140000000.0,514600000000.0,436200000000.0,360200000000.0,306600000000.0,257300000000.0,0
00101488,1,1,009450,경동나비엔,204060000000.0,141560000000.0,66260000000.0,122370000000.0,56550000000.0,3690000000.0,62510000000.0,253010000000.0,25789999999.0,6959999999.0,10000000000.0,14840000000.0,2010-11-01,83571185600.0,33100.0,33100.0,0.3247084190924238,0.02606668550437977,0.5903587567109353,2.163925729442971,0.7162755867376375,22.648017777777778,0.3303078360539109,3.2404492285087416,7740000000.0,7650000000.0,5990000000.0,4970000000.0,5420000000.0,140800000000.0,127800000000.0,119000000000.0,114300000000.0,108300000000.0,0
00101628,1,1,000050,경방,1481470000000.0,714370000000.0,22000000000.0,146230000000.0,179030000000.0,-240000000.0,767100000000.0,197280000000.0,17130000000.0,-16290000000.0,0.0,27100000000.0,2010-11-01,243360000000.0,118500.0,118500.0,0.014850115088391935,-0.000335960356677912,0.34066380167140276,0.8167904820421158,-2.5512409598948063,-1014.0,1.2335766423357664,14.206654991243433,-14930000000.0,60490000000.0,-21700000000.0,770000000.0,-9450000000.0,407400000000.0,421000000000.0,360700000000.0,382500000000.0,382000000000.0,0
00102113,1,1,012610,경인양행,277910000000.0,167810000000.0,53500000000.0,138780000000.0,83040000000.0,14619999999.0,110109999999.0,267969999999.0,24270000000.0,26170000000.0,5000000000.0,29510000000.0,2010-11-01,135750000000.0,3625.0,3625.0,0.19250836601777555,0.08712234073654729,0.8089505988916036,1.671242774566474,0.21119705341436465,9.28522571882936,0.5065865581987036,5.593325092707046,12869999999.0,4250000000.0,880000000.0,2530000000.0,4300000000.0,100500000000.0,70500000000.0,67200000000.0,68600000000.0,61100000000.0,0
00102432,1,1,013580,계룡건설산업,1340140000000.0,495770000000.0,131200000000.0,1027620000000.0,599430000000.0,33900000000.0,844370000000.0,1678270000000.0,-4980000000.0,47540000000.0,40000000000.0,72090000000.0,2010-11-01,165668324850.0,18950.0,18950.0,0.09790021938006477,0.06837848195735927,0.33416367438529965,1.7143286121815724,1.1061257495415546,4.8869712345132745,0.09871374978400377,-33.26673189759036,36870000000.0,48890000000.0,54340000000.0,49680000000.0,36900000000.0,394900000000.0,349700000000.0,311900000000.0,265000000000.0,223100000000.0,0
00102618,1,1,012200,계양전기,147760000000.0,126800000000.0,30989999999.0,100760000000.0,17580000000.0,4660000000.0,20950000000.0,166870000000.0,5920000000.0,2390000000.0,4000000000.0,8710000000.0,2010-11-01,111003000000.0,3430.0,3430.0,0.2097319978275582,0.03675078864353312,0.8754179810725552,5.731513083048919,0.7189895768582831,23.82038626609442,0.6652064481332775,18.750506756756756,4660000000.0,8980000000.0,5340000000.0,2260000000.0,1030000000.0,124700000000.0,118300000000.0,110700000000.0,106500000000.0,106400000000.0,0
00102760,1,1,011160,두산건설,3167740000000.0,872960000000.0,300280000000.0,2192559999999.0,1603510000000.0,51400000000.0,2294780000000.0,2456390000000.0,76030000000.0,126470000000.0,127400000000.0,147850000000.0,2010-11-01,505351951440.0,7160.0,7160.0,0.09479313327482684,0.05888013196480939,0.5788947390945748,1.3673503751139688,-0.20227486944440243,9.831750028015565,0.20572952643513448,6.646744067341839,41300000000.0,74230000000.0,15730000000.0,40060000000.0,29700000000.0,850800000000.0,570600000000.0,477300000000.0,308400000000.0,230100000000.0,0
