기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,증자
00100939,1,1,000860,강남제비스코,311750000000.0,229940000000.0,48230000000.0,113870000000.0,60370000000.0,14260000000.0,81820000000.0,277350000000.0,11370000000.0,17450000000.0,35000000000.0,26880000000.0,2007-11-01,141375000000.0,21700.0,21700.0,0.15470729751403367,0.06201617813342611,0.6148343046012004,1.886201755838993,0.22670203359858532,9.914095371669005,0.5097349918875067,12.434036939313984,11710000000.0,18870000000.0,17520000000.0,17520000000.0,1700000000.0,203500000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,0
00101220,1,1,001390,KG케미칼,255069999999.0,98650000000.0,55000000000.0,143210000000.0,108430000000.0,11690000000.0,156420000000.0,248119999999.0,5990000000.0,21800000000.0,20000000000.0,30650000000.0,2007-11-01,119305000000.0,10900.0,10900.0,0.21562708276244022,0.11849974657881399,1.2093765838824126,1.3207599372867287,-0.11072461338585977,10.20573139435415,0.48083588586361775,19.917362270450752,9640000000.0,6459999999.0,18790000000.0,-8660000000.0,-2890000000.0,84900000000.0,74700000000.0,71900000000.0,-6900000000.0,1700000000.0,0
00101257,1,1,000800,경남기업,942229999999.0,360980000000.0,123850000000.0,762150000000.0,464639999999.0,33130000000.0,581250000000.0,0.0,0.0,37980000000.0,0.0,0.0,2007-11-01,854570416000.0,57900.0,57900.0,0.131443490443025,0.09177793783589118,2.36736222505402,1.640302169425018,0.21168530598887478,25.794458677935406,inf,inf,25610000000.0,17140000000.0,13160000000.0,19180000000.0,20040000000.0,306600000000.0,257300000000.0,179000000000.0,165300000000.0,151800000000.0,0
00101488,1,1,009450,경동나비엔,174190000000.0,120490000000.0,38290000000.0,110580000000.0,45660000000.0,6010000000.0,53700000000.0,189350000000.0,17060000000.0,1939999999.0,10000000000.0,13130000000.0,2007-11-01,54604800000.0,23750.0,23750.0,0.2198174407256444,0.04987965806290978,0.45318947630508755,2.4218134034165573,1.0416666666666667,9.085657237936772,0.28838024821758645,3.2007502930832357,4970000000.0,5420000000.0,9320000000.0,17010000000.0,10890000000.0,114300000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,0
00101628,1,1,000050,경방,615500000000.0,319300000000.0,34720000000.0,135520000000.0,256140000000.0,-22170000000.0,296200000000.0,199390000000.0,3940000000.0,-6240000000.0,0.0,-13100000000.0,2007-11-01,444080000000.0,224000.0,224000.0,0.05640942323314378,-0.06943313498277481,1.3907923582837456,0.5290856562817209,-0.3618266978922717,-20.03067207938656,2.22719293846231,112.71065989847716,770000000.0,-9450000000.0,190000000.0,3529999999.0,-310000000.0,382500000000.0,382000000000.0,391900000000.0,391900000000.0,379700000000.0,0
00102113,1,1,012610,경인양행,121820000000.0,67610000000.0,17330000000.0,77180000000.0,42710000000.0,1019999999.0,54210000000.0,123480000000.0,1080000000.0,120000000.0,3300000000.0,6950000000.0,2007-11-01,48009500000.0,16000.0,16000.0,0.1422590707601379,0.015086525647093625,0.7100946605531726,1.8070709435729337,0.47844697403638864,47.068137301047194,0.38880385487528346,44.45324074074074,2530000000.0,4300000000.0,3010000000.0,4600000000.0,5760000000.0,68600000000.0,61100000000.0,52000000000.0,51100000000.0,47500000000.0,0
00102432,1,1,013580,계룡건설산업,706630000000.0,356490000000.0,160830000000.0,503260000000.0,219590000000.0,58179999999.0,350140000000.0,1108760000000.0,61750000000.0,85140000000.0,85000000000.0,99930000000.0,2007-11-01,377330820750.0,42100.0,42100.0,0.22760143214978135,0.16320233386350247,1.0584611651098208,2.2918165672389454,0.40579775512546706,6.485576156006971,0.34031785124824127,6.110620578947368,49680000000.0,36900000000.0,35430000000.0,31670000000.0,25550000000.0,265000000000.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,0
00102618,1,1,012200,계양전기,129140000000.0,110670000000.0,24560000000.0,89070000000.0,15030000000.0,5300000000.0,18470000000.0,138890000000.0,4100000000.0,6980000000.0,5000000000.0,9210000000.0,2007-11-01,98452000000.0,3090.0,3090.0,0.19018119869908626,0.04789012379145206,0.8895997108520828,5.926147704590818,0.7171007191321659,18.575849056603772,0.7088487292101663,24.012682926829267,2260000000.0,1030000000.0,1120000000.0,11190000000.0,10550000000.0,106500000000.0,106400000000.0,108700000000.0,110800000000.0,100100000000.0,0
00102760,1,1,011160,두산건설,1741320000000.0,477310000000.0,277150000000.0,1022290000000.0,819170000000.0,15730000000.0,1264010000000.0,1912359999999.0,104300000000.0,119970000000.0,0.0,39720000000.0,2007-11-01,1572718587550.0,19800.0,19800.0,0.1591608664691154,0.03295552156879177,3.2949625768368564,1.2479582992541232,-0.15369564645163528,99.98210982517483,0.8223967179562542,15.07879757957814,40060000000.0,29700000000.0,-4830000000.0,-134240000000.0,51610000000.0,308400000000.0,230100000000.0,-80700000000.0,-43800000000.0,265300000000.0,0
00102858,1,1,010130,고려아연,2326180000000.0,1280070000000.0,568230000000.0,1208890000000.0,561770000000.0,428370000000.0,1046110000000.0,2990670000000.0,261530000000.0,502970000000.0,200000000000.0,670300000000.0,2007-11-01,3321120000000.0,183500.0,183500.0,0.2442760233515893,0.3346457615599147,2.594483114204692,2.1519305053669653,0.04901358577829166,7.752923874220884,1.110493635205489,12.698810843880244,70970000000.0,117520000000.0,42410000000.0,78850000000.0,35980000000.0,749800000000.0,811300000000.0,760700000000.0,621200000000.0,529700000000.0,0
