기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2011-자본총계,2010-자본총계,2009-자본총계,2008-자본총계,2007-자본총계,증자
00100717,1,1,023430,아이이,74190000000.0,24730000000.0,950000000.0,40270000000.0,29320000000.0,-21830000000.0,49460000000.0,6900000000.0,-8530000000.0,-3030000000.0,0.0,-20910000000.0,2013-11-01,47160115860.0,599.0,599.0,0.012804960237228737,-0.8827335220380105,1.907000236959159,1.3734652114597545,-0.19486805391406434,-2.1603351287219423,6.8347994,-5.528735739742086,-2370000000.0,1510000000.0,-3790000000.0,-10310000000.0,-31620000000.0,17400000000.0,19400000000.0,18100000000.0,21900000000.0,9200000000.0,1
00100939,1,1,000860,강남제비스코,428639999999.0,333250000000.0,55090000000.0,194480000000.0,59500000000.0,30580000000.0,95390000000.0,366070000000.0,16480000000.0,27830000000.0,45000000000.0,42150000000.0,2013-11-01,188500000000.0,28650.0,28650.0,0.12852276969048274,0.09176294073518379,0.5656414103525882,3.2685714285714287,0.5256763925729443,6.164159581425769,0.5149288387466878,11.438106796116505,17040000000.0,21830000000.0,24720000000.0,8790000000.0,12530000000.0,225100000000.0,274500000000.0,256000000000.0,234000000000.0,225400000000.0,0
00101044,1,1,003060,에이프로젠제약,93080000000.0,68510000000.0,10350000000.0,64829999999.0,18830000000.0,-24870000000.0,24580000000.0,33770000000.0,-1650000000.0,-16390000000.0,0.0,-21920000000.0,2013-11-01,69756014678.0,537.0,537.0,0.11119467125053717,-0.3630126988760765,1.0181873402131076,3.442910249548593,0.5770111750907445,-2.804825680659429,2.0656208077583655,-42.276372532121215,-4670000000.0,-700000000.0,-8100000000.0,-5490000000.0,-10500000000.0,72700000000.0,42800000000.0,25000000000.0,18400000000.0,10100000000.0,1
00101220,1,1,001390,KG케미칼,1011500000000.0,337400000000.0,179080000000.0,644470000000.0,596680000000.0,31039999999.0,674100000000.0,849529999999.0,35930000000.0,43060000000.0,15000000000.0,75850000000.0,2013-11-01,187250000000.0,17400.0,17400.0,0.17704399406821553,0.09199762892412566,0.5549792531120332,1.0800931822752564,-0.15823765020026703,6.032538659988162,0.22041599472675527,5.211522404675758,-6530000000.0,5070000000.0,8490000000.0,5900000000.0,-3700000000.0,175000000000.0,182000000000.0,186000000000.0,184600000000.0,87400000000.0,0
00101257,1,1,000800,경남기업,2567630000000.0,424610000000.0,84430000000.0,1023290000000.0,882000000000.0,68810000000.0,2143020000000.0,0.0,0.0,28739999999.0,0.0,0.0,2013-11-01,61790230480.0,3795.0,3795.0,0.03288246359483259,0.16205459127199076,0.14552231572501825,1.1601927437641724,-18.121473108316522,0.8979832942886209,inf,inf,19010000000.0,20410000000.0,22650000000.0,13160000000.0,36750000000.0,630100000000.0,461400000000.0,486400000000.0,514600000000.0,436200000000.0,0
00101433,1,1,002100,경농,269410000000.0,151740000000.0,49360000000.0,142520000000.0,102880000000.0,10310000000.0,117670000000.0,136970000000.0,8800000000.0,12730000000.0,15000000000.0,19370000000.0,2013-11-01,86007788750.0,4010.0,4010.0,0.183215173898519,0.06794516936865691,0.5668102593251615,1.385303265940902,0.28892732113171554,8.342171556741029,0.6279315817332263,9.773612357954546,3150000000.0,9300000000.0,16780000000.0,11570000000.0,15010000000.0,146000000000.0,152200000000.0,146200000000.0,137900000000.0,123100000000.0,0
00101488,1,1,009450,경동나비엔,299730000000.0,175880000000.0,96430000000.0,145370000000.0,100190000000.0,9170000000.0,123850000000.0,379010000000.0,27650000000.0,13930000000.0,10000000000.0,21250000000.0,2013-11-01,229948155500.0,18150.0,18150.0,0.32172288392886933,0.05213782124175574,1.3074150301341825,1.4509432079049804,0.09358631276344376,25.07613473282443,0.6067073573256643,8.316388987341773,9450000000.0,7680000000.0,3700000000.0,7740000000.0,7650000000.0,143300000000.0,152200000000.0,140000000000.0,140800000000.0,127800000000.0,0
00101549,1,1,011040,경동제약,189230000000.0,153760000000.0,74790000000.0,99280000000.0,29430000000.0,8100000000.0,35480000000.0,124670000000.0,19960000000.0,25190000000.0,25000000000.0,27080000000.0,2013-11-01,169256250000.0,12700.0,12700.0,0.3952333139565608,0.05267950052029136,1.100782062955255,3.3734284743459058,0.3769432443410509,20.895833333333332,1.357634154167001,8.479772044088177,20240000000.0,19980000000.0,13480000000.0,11430000000.0,16330000000.0,150500000000.0,138200000000.0,123700000000.0,115300000000.0,118700000000.0,0
00101628,1,1,000050,경방,1335040000000.0,620700000000.0,72780000000.0,123690000000.0,164950000000.0,-7909999999.0,714340000000.0,333620000000.0,17790000000.0,7250000000.0,0.0,32620000000.0,2013-11-01,285368121000.0,115500.0,115500.0,0.054515220517737294,-0.012743676492669567,0.45975208796520056,0.7498635950287966,-2.069782700079523,-36.07688002984537,0.8553687458785445,16.040928667790894,-1820000000.0,22220000000.0,6480000000.0,-14930000000.0,60490000000.0,676600000000.0,776700000000.0,756100000000.0,407400000000.0,421000000000.0,1
00101752,1,1,025880,케이씨피드,110050000000.0,48990000000.0,11370000000.0,64529999999.0,44970000000.0,2080000000.0,61060000000.0,92390000000.0,-3160000000.0,2139999999.0,4200000000.0,4530000000.0,2013-11-01,27060365380.0,2340.0,2340.0,0.10331667423898228,0.042457644417228005,0.552365082261686,1.4349566377362686,0.12823182356453458,13.009791048076924,0.2928927955406429,-8.563406765822785,1989999999.0,3030000000.0,4590000000.0,1639999999.0,1970000000.0,46400000000.0,42800000000.0,39900000000.0,35700000000.0,34400000000.0,0
