기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,증자
00126201,1,1,006660,삼성공조,209919999999.0,118200000000.0,18960000000.0,173260000000.0,72960000000.0,8670000000.0,91720000000.0,192810000000.0,22970000000.0,2005-12-01,61191144420.0,7530.0,7530.0,0.09032012195164978,0.5176915771573604,2.3747258771929824,1.3325457592414154,7.057802124567474,0.31736499362066284,2.663959269481933,11640000000.0,12120000000.0,10770000000.0,10140000000.0,10560000000.0,0
00126229,1,1,000830,삼성물산,11696210000000.0,5457690000000.0,1775630000000.0,5356390000000.0,4571380000000.0,383300000000.0,6238520000000.0,15943679999999.0,559540000000.0,2005-12-01,3255696808800.0,20850.0,20850.0,0.1518124247085167,0.5965338465174826,1.171722762054347,-0.2709496773826245,8.493860706496218,0.20419983396557156,5.818523803123995,81860000000.0,77370000000.0,28460000000.0,75050000000.0,70290000000.0,0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,334120000000.0,0.0,0.0,6213690000000.0,2005-12-01,,,,,,,,,,,967360000000.0,630830000000.0,247069999999.0,,,0
00126308,1,1,028050,삼성엔지니어링,823520000000.0,289040000000.0,204610000000.0,568830000000.0,386720000000.0,55290000000.0,534480000000.0,1669330000000.0,120350000000.0,2005-12-01,1076000000000.0,26900.0,26900.0,0.2484578395181659,3.722668142817603,1.4709091849400082,0.03192379182156134,19.461023693253754,0.644569977176472,8.94058994599086,-89540000000.0,10530000000.0,20200000000.0,19630000000.0,15280000000.0,0
00126362,1,1,006400,삼성SDI,6722370000000.0,4481550000000.0,1676600000000.0,2761810000000.0,1803320000000.0,757100000000.0,2240820000000.0,9321770000000.0,1311350000000.0,2005-12-01,4965859169000.0,109000.0,109000.0,0.24940608743642495,1.1080673358547823,1.5315140962225229,0.1049143727740701,6.559053188482367,0.5327163370261228,3.7868297319556183,649360000000.0,586530000000.0,556450000000.0,543900000000.0,188640000000.0,0
00126371,1,1,009150,삼성전기,2992640000000.0,1682109999999.0,433220000000.0,762220000000.0,680750000000.0,104209999999.0,1310530000000.0,3528190000000.0,358320000000.0,2005-12-01,2547055033600.0,34100.0,34100.0,0.14476181565440546,1.5142024205322566,1.119676827029012,-0.21527214479736634,24.441560633571072,0.7219154959341759,7.108325054699709,-219119999999.0,209119999999.0,110840000000.0,343240000000.0,-141540000000.0,0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81963010000000.0,16744090000000.0,2005-12-01,89263398222000.0,606000.0,606000.0,,inf,,0.0,inf,1.08906930360415,5.331039084357526,5959000000000.0,7051760000000.0,2946940000000.0,6014530000000.0,3170400000000.0,0
00126478,1,1,010140,삼성중공업,7478510000000.0,2366390000000.0,82500000000.0,4822130000000.0,4949970000000.0,52229999999.0,5112130000000.0,4658900000000.0,1483590000000.0,2005-12-01,3462975465000.0,15000.0,15000.0,0.011031609237669,1.4634001432561834,0.974173580849985,-0.08374301317783088,66.30242131086162,0.7433032400352014,2.3341863082118377,150620000000.0,106520000000.0,54970000000.0,-225190000000.0,8540000000.0,0
00126566,1,1,012450,한화에어로스페이스,1817030000000.0,653710000000.0,258419999999.0,753710000000.0,905470000000.0,26050000000.0,1163330000000.0,2079340000000.0,165870000000.0,2005-12-01,1347500000000.0,17500.0,17500.0,0.14222109706444033,2.061311590766548,0.8323964350006074,-0.3039851576994434,51.727447216890596,0.648042167226139,8.123831916561162,43890000000.0,38210000000.0,-84880000000.0,21480000000.0,-172560000000.0,0
00126937,1,1,000070,삼양홀딩스,993200000000.0,700050000000.0,176680000000.0,201940000000.0,230490000000.0,53040000000.0,293150000000.0,907320000000.0,83880000000.0,2005-12-01,481847352800.0,48950.0,48950.0,0.1778896496173983,0.6883041965573887,0.8761334548136579,-0.18929231315681516,9.08460318250377,0.5310666058281532,5.744484415832141,38130000000.0,34820000000.0,8030000000.0,31160000000.0,15950000000.0,0
00126955,1,1,003230,삼양식품,200250000000.0,20220000000.0,78780000000.0,74760000000.0,151550000000.0,12869999999.0,180040000000.0,278710000000.0,17270000000.0,2005-12-01,179977570500.0,27300.0,27300.0,0.39340823970037453,8.900967878338278,0.49330254041570437,-0.5849617800013586,13.98427121320779,0.6457521097197804,10.421399565720904,50620000000.0,-102130000000.0,-1300000000.0,-6150000000.0,-65200000000.0,0
00127042,1,1,002170,삼양통상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430000000.0,2005-12-01,56100000000.0,18700.0,18700.0,,inf,,0.0,inf,inf,39.23076923076923,18540000000.0,20800000000.0,12150000000.0,6330000000.0,18060000000.0,0
00127167,1,1,002810,삼영무역,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2520000000.0,2005-12-01,47106941950.0,3050.0,3050.0,,inf,,0.0,inf,inf,-18.69323093253968,8480000000.0,6110000000.0,4740000000.0,6040000000.0,8630000000.0,0
00127200,1,1,005680,삼영전자공업,405350000000.0,363170000000.0,45210000000.0,160210000000.0,33839999999.0,20960000000.0,42180000000.0,196280000000.0,30950000000.0,2005-12-01,183000000000.0,9150.0,9150.0,0.11153324287652645,0.5038962469366963,4.734338061605625,0.6449726775956284,8.73091603053435,0.9323415528836356,5.912762520193861,19170000000.0,11890000000.0,12930000000.0,29820000000.0,17030000000.0,0
00127255,1,1,003720,삼영화학공업,118780000000.0,82960000000.0,11510000000.0,42380000000.0,32430000000.0,-1910000000.0,35820000000.0,118050000000.0,11510000000.0,2005-12-01,42160000000.0,12400.0,12400.0,0.09690183532581242,0.5081967213114754,1.3068146777674992,0.1555977229601518,-22.073298429319372,0.35713680643795004,3.6629018245004343,4740000000.0,5260000000.0,4990000000.0,3470000000.0,9900000000.0,0
00127370,1,1,026250,삼우이엠씨,122900000000.0,70470000000.0,25530000000.0,85810000000.0,41000000000.0,11150000000.0,52429999999.0,170250000000.0,-11610000000.0,2005-12-01,75555480000.0,5100.0,5100.0,0.20772986167615948,1.0721651766709237,2.0929268292682925,0.4417945594548536,6.776276233183856,0.44379136563876653,-6.507793281653747,6680000000.0,4279999999.0,6090000000.0,6420000000.0,2050000000.0,0
00127857,1,1,002450,삼익악기,273530000000.0,114440000000.0,50160000000.0,151480000000.0,122230000000.0,-13190000000.0,159090000000.0,190200000000.0,-6409999999.0,2005-12-01,166100309535.0,2355.0,2355.0,0.18338025079515957,1.4514182937347082,1.239302953448417,-0.045815688250698,-12.592896856330553,0.873292899763407,-25.912684798894336,6480000000.0,97770000000.0,-12120000000.0,-12140000000.0,-3070000000.0,0
00127954,1,1,051500,CJ프레시웨이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190000000.0,2005-12-01,81127485000.0,8650.0,8650.0,,inf,,0.0,inf,inf,8.827800326441784,-530000000.0,10580000000.0,6210000000.0,4640000000.0,4380000000.0,0
00128111,1,1,009520,포스코엠텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370000000.0,2005-12-01,45300000000.0,15100.0,15100.0,,inf,,0.0,inf,inf,-122.43243243243244,3200000000.0,2600000000.0,2690000000.0,2410000000.0,9350000000.0,0
00128555,1,1,004690,삼천리,951640000000.0,483110000000.0,159940000000.0,468560000000.0,400890000000.0,45780000000.0,468530000000.0,1258710000000.0,111290000000.0,2005-12-01,482547975000.0,119000.0,119000.0,0.16806775671472404,0.9988366521082155,1.168799421287635,6.216998423835475e-05,10.540584862385321,0.3833670781991086,4.335950894060563,53050000000.0,35330000000.0,28900000000.0,26289999999.0,18080000000.0,0
00128661,1,1,031330,에스에이엠티,158650000000.0,61720000000.0,44990000000.0,141860000000.0,92960000000.0,10290000000.0,96930000000.0,1439520000000.0,-6310000000.0,2005-12-01,80000000000.0,8000.0,8000.0,0.2835802080050425,1.2961762799740766,1.5260327022375215,0.561625,7.774538386783285,0.05557408024897188,-12.678288431061807,9840000000.0,6409999999.0,5090000000.0,6180000000.0,3420000000.0,0
00128759,1,1,004620,캠브리지코오롱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170000000.0,2005-12-01,49334332200.0,18050.0,18050.0,,inf,,0.0,inf,inf,290.20195411764706,,,,,,0
00129271,1,1,009470,삼화전기,124790000000.0,44550000000.0,24480000000.0,60140000000.0,73530000000.0,770000000.0,80240000000.0,175070000000.0,16360000000.0,2005-12-01,19510769000.0,2950.0,2950.0,0.19616956486897988,0.4379521661054994,0.8178974568203454,-1.0302002960518881,25.33866103896104,0.11144553035928485,1.192589792176039,140000000.0,1820000000.0,-3240000000.0,4580000000.0,690000000.0,0
00129280,1,1,011230,삼화전자공업,126750000000.0,39800000000.0,8420000000.0,42850000000.0,76940000000.0,-19020000000.0,86950000000.0,112300000000.0,4560000000.0,2005-12-01,15103140000.0,2600.0,2600.0,0.06642998027613413,0.3794758793969849,0.5569274759552898,-2.9199226121190693,-0.7940662460567823,0.13448922528940338,3.312092105263158,-22450000000.0,-4730000000.0,-350000000.0,10310000000.0,16350000000.0,0
00129350,1,1,001820,삼화콘덴서공업,87430000000.0,22450000000.0,16700000000.0,53860000000.0,59660000000.0,830000000.0,64970000000.0,130080000000.0,7270000000.0,2005-12-01,16372125000.0,1575.0,1575.0,0.1910099508177971,0.729270601336303,0.902782433791485,-0.6785924246241707,19.725451807228914,0.12586196955719559,2.252011691884457,-2620000000.0,-4120000000.0,-2180000000.0,3390000000.0,2710000000.0,0
00129411,1,1,000360,삼환기업,837679999999.0,452800000000.0,81240000000.0,418950000000.0,226900000000.0,31320000000.0,384880000000.0,668080000000.0,21770000000.0,2005-12-01,254835107250.0,21550.0,21550.0,0.09698214115186823,0.5627983817358657,1.8464081092992508,0.1336942949802298,8.136497677203065,0.3814439995958568,11.705792707854846,17160000000.0,14840000000.0,15400000000.0,5740000000.0,3500000000.0,0
00129554,1,1,011420,갤럭시아에스엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450000000.0,2005-12-01,7450752600.0,1800.0,1800.0,,inf,,0.0,inf,inf,-3.0411235102040814,-3020000000.0,-4450000000.0,1380000000.0,2089999999.0,-8220000000.0,0
00129679,1,1,006280,녹십자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16340000000.0,2005-12-01,658738968700.0,73100.0,73100.0,,inf,,0.0,inf,inf,40.31450236842105,7630000000.0,4840000000.0,30410000000.0,-8470000000.0,-87070000000.0,0
00129989,1,1,005070,코스모신소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740000000.0,2005-12-01,110592397000.0,2650.0,2650.0,,inf,,0.0,inf,inf,23.331729324894514,16369999999.0,13490000000.0,-1670000000.0,-294710000000.0,-38240000000.0,0
00130000,1,1,008030,아이텍스필,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960000000.0,2005-12-01,,,,,,,,,,,,,,,,0
00130046,1,1,009280,다함이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13640000000.0,2005-12-01,92885286900.0,23300.0,23300.0,,inf,,0.0,inf,inf,6.80977176686217,6070000000.0,7920000000.0,14169999999.0,23130000000.0,9070000000.0,0
00130383,1,1,006730,서부T&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970000000.0,2005-12-01,131652000000.0,9200.0,9200.0,,inf,,0.0,inf,inf,33.161712846347605,1490000000.0,-1810000000.0,5610000000.0,-3150000000.0,-3640000000.0,0
00130587,1,1,027040,서울전자통신,25530000000.0,21280000000.0,2520000000.0,18630000000.0,2480000000.0,-2840000000.0,4250000000.0,32500000000.0,-1200000000.0,2005-12-01,58735381980.0,1210.0,1210.0,0.09870740305522914,2.7601213336466164,7.512096774193548,0.24482687462382619,-20.681472528169014,1.8072425224615385,-48.94615165,-7300000000.0,-19600000000.0,50000000.0,3310000000.0,2500000000.0,1
00130684,1,1,017390,서울도시가스,585640000000.0,219030000000.0,128290000000.0,242500000000.0,195470000000.0,31030000000.0,366620000000.0,932260000000.0,83350000000.0,2005-12-01,274000000000.0,54800.0,54800.0,0.2190594904719623,1.250970186732411,1.2405995804982861,-0.45299270072992703,8.8301643570738,0.2939094244094995,3.2873425314937013,21960000000.0,19380000000.0,15640000000.0,20550000000.0,22560000000.0,0
00130763,1,1,046890,서울반도체,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127309999999.0,0.0,2005-12-01,418286760000.0,36600.0,36600.0,,inf,,0.0,inf,3.285576624014497,inf,14140000000.0,8690000000.0,2960000000.0,1370000000.0,1120000000.0,0
00130772,1,1,034120,SBS,721160000000.0,569440000000.0,242980000000.0,300950000000.0,120209999999.0,43300000000.0,151730000000.0,695480000000.0,108120000000.0,2005-12-01,1460206552000.0,56000.0,56000.0,0.3369293915358589,2.5642851784209046,2.5035354795982325,0.10219102208219649,33.723015057736724,2.0995665612239027,13.505425009248983,85550000000.0,99130000000.0,51710000000.0,70620000000.0,49320000000.0,0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,2600000000.0,0.0,0.0,66429999999.0,2005-12-01,322318124700.0,1245.0,1245.0,,inf,,0.0,123.9685095,inf,4.851996457998675,11160000000.0,47150000000.0,36050000000.0,143180000000.0,-89110000000.0,0
00131197,1,1,021050,서원,89730000000.0,35550000000.0,11570000000.0,59060000000.0,43320000000.0,-1390000000.0,54190000000.0,258700000000.0,9190000000.0,2005-12-01,15665770400.0,5600.0,5600.0,0.12894238270366656,0.44066864697609004,1.363342566943675,0.3108688481735951,-11.270338417266187,0.06055574178585234,1.70465401523395,2440000000.0,2450000000.0,1420000000.0,2990000000.0,4210000000.0,0
00131780,1,1,001740,SK네트웍스,9259620000000.0,741780000000.0,1348140000000.0,2754840000000.0,1539640000000.0,454910000000.0,8517839999999.0,15857860000000.0,775800000000.0,2005-12-01,3865103677500.0,16300.0,16300.0,0.14559344767927843,5.210579521556257,1.7892754150320853,-1.491033742134075,8.496413966498867,0.24373425402292617,4.982087751353442,1735550000000.0,-4413670000000.0,-131080000000.0,37450000000.0,35680000000.0,1
00131832,1,1,006120,SK디스커버리,3094160000000.0,717280000000.0,490410000000.0,1454340000000.0,1620160000000.0,22120000000.0,2376870000000.0,3537510000000.0,-266140000000.0,2005-12-01,545982762750.0,30750.0,30750.0,0.15849535899888822,0.7611849804121125,0.8976520837448153,-1.6896687275499522,24.68276504294756,0.15434098073220995,-2.051487047230781,6350000000.0,-42880000000.0,10740000000.0,19240000000.0,26700000000.0,0
00131939,1,1,007610,선도전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000000.0,2005-12-01,61861997120.0,3520.0,3520.0,,inf,,0.0,inf,inf,16.496532565333332,3000000000.0,2350000000.0,3660000000.0,2020000000.0,3240000000.0,0
00132105,1,1,003940,삼양제넥스,337700000000.0,264919999999.0,64090000000.0,205980000000.0,60179999999.0,24530000000.0,72780000000.0,328160000000.0,28180000000.0,2005-12-01,213493065500.0,71500.0,71500.0,0.18978383180337577,0.805877493208538,3.4227318046431163,0.6239078524075059,8.703345515695068,0.6505761381643101,7.57604916607523,21870000000.0,13430000000.0,20850000000.0,23770000000.0,12540000000.0,0
00132211,1,1,002820,선창산업,308670000000.0,173050000000.0,24670000000.0,103420000000.0,100730000000.0,4260000000.0,135609999999.0,208900000000.0,3679999999.0,2005-12-01,52600000000.0,26300.0,26300.0,0.07992354294230083,0.3039583935278821,1.0267050531122803,-0.6119771862927756,12.347417840375586,0.2517951172809957,14.293478264753663,7490000000.0,880000000.0,-8940000000.0,2220000000.0,3040000000.0,0
00132318,1,1,014620,성광벤드,123590000000.0,46240000000.0,27060000000.0,72680000000.0,65620000000.0,5480000000.0,77350000000.0,135409999999.0,150000000.0,2005-12-01,107536000000.0,3760.0,3760.0,0.21894975321627963,2.32560553633218,1.1075891496494972,-0.04342731736348757,19.623357664233577,0.7941510966752393,716.9066666666666,2450000000.0,3460000000.0,2770000000.0,2310000000.0,1660000000.0,0
00132868,1,1,011300,성안,312740000000.0,86170000000.0,27339999999.0,118300000000.0,126880000000.0,7730000000.0,226569999999.0,232600000000.0,10950000000.0,2005-12-01,18171776700.0,3330.0,3330.0,0.08742086077572424,0.21088286758732738,0.9323770491803278,-5.958140570756628,2.3508119922380337,0.07812457738607051,1.6595229863013699,-19250000000.0,910000000.0,2610000000.0,1040000000.0,3180000000.0,0
00132992,1,1,015750,성우하이텍,608730000000.0,84830000000.0,108359999999.0,235540000000.0,382210000000.0,16850000000.0,523900000000.0,768800000000.0,77890000000.0,2005-12-01,193680000000.0,8070.0,8070.0,0.1780099551508879,2.2831545443828833,0.6162580780199367,-1.4888475836431228,11.494362017804153,0.25192507804370445,2.4865836435999484,1910000000.0,4029999999.0,7040000000.0,7090000000.0,6320000000.0,0
00133812,1,1,004360,세방,726540000000.0,353340000000.0,85320000000.0,352970000000.0,230180000000.0,15680000000.0,373200000000.0,695650000000.0,28410000000.0,2005-12-01,173040000000.0,10300.0,10300.0,0.1174333140639194,0.48972660893190695,1.5334520809801024,-0.11690938511326861,11.035714285714286,0.24874577733055417,6.090813093980993,14160000000.0,7120000000.0,7700000000.0,-23780000000.0,3820000000.0,0
00134316,1,1,021820,세원정공,107080000000.0,62979999999.0,15160000000.0,43650000000.0,23610000000.0,7290000000.0,44110000000.0,82080000000.0,14819999999.0,2005-12-01,50400000000.0,50400.0,50400.0,0.14157639148300336,0.8002540489171206,1.8487928843710293,-0.009126984126984128,6.91358024691358,0.6140350877192983,3.4008097168286646,5020000000.0,3090000000.0,3510000000.0,2890000000.0,980000000.0,0
00134510,1,1,033530,세종공업,172160000000.0,105909999999.0,39240000000.0,123730000000.0,58550000000.0,8990000000.0,66250000000.0,253800000000.0,0.0,2005-12-01,145996250400.0,7280.0,7280.0,0.2279275092936803,1.3784935360341657,2.1132365499573016,0.39370874144038975,16.239849877641824,0.5752413333333334,inf,11260000000.0,7440000000.0,9860000000.0,8910000000.0,7209999999.0,0
00135050,1,1,004720,우리들제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-780000000.0,2005-12-01,133205880000.0,19550.0,19550.0,,inf,,0.0,inf,inf,-170.77676923076922,-790000000.0,1500000000.0,-1570000000.0,680000000.0,459999999.0,1
00135777,1,1,016590,신대양제지,161980000000.0,70170000000.0,18020000000.0,50380000000.0,67320000000.0,150000000.0,91820000000.0,154000000000.0,5400000000.0,2005-12-01,21832477440.0,6080.0,6080.0,0.11124830225953822,0.31113691663103893,0.7483660130718954,-1.8980896746090947,145.5498496,0.14176933402597403,4.043051377777778,1050000000.0,8640000000.0,5810000000.0,8309999999.0,1540000000.0,0
00135795,1,1,029530,신도리코,637180000000.0,550770000000.0,113590000000.0,473050000000.0,64290000000.0,51260000000.0,86410000000.0,654330000000.0,21090000000.0,2005-12-01,538273548600.0,53400.0,53400.0,0.17826987664396246,0.9773109439511956,7.3580650178876965,0.7182964888496102,10.500849563012094,0.8226331493283205,25.52269078236131,63340000000.0,62910000000.0,49000000000.0,39980000000.0,46790000000.0,0
00135962,1,1,004970,신라교역,307400000000.0,150830000000.0,28160000000.0,85620000000.0,49020000000.0,-30000000.0,156570000000.0,149870000000.0,26170000000.0,2005-12-01,61810000000.0,4415.0,4415.0,0.09160702667534157,0.4097991115825764,1.7466340269277847,-1.1478725125384242,-2060.3333333333335,0.41242410088743575,2.3618647306075657,540000000.0,12220000000.0,3450000000.0,1639999999.0,9240000000.0,0
00136086,1,1,009200,무림페이퍼,553380000000.0,264690000000.0,96970000000.0,171680000000.0,140890000000.0,35140000000.0,288690000000.0,463589999999.0,48870000000.0,2005-12-01,246152405250.0,12750.0,12750.0,0.1752322093317431,0.9299648843930636,1.2185392859677764,-0.4753559075775068,7.004906239328401,0.5309700495060958,5.036881629834254,25980000000.0,43970000000.0,13310000000.0,-9990000000.0,-320000000.0,0
00136165,1,1,013810,스페코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4900000000.0,2005-12-01,33566400000.0,2220.0,2220.0,,inf,,0.0,inf,inf,-6.8502857142857145,2520000000.0,4200000000.0,420000000.0,580000000.0,2120000000.0,0
00136271,1,1,011930,신성이엔지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19580000000.0,2005-12-01,174350810000.0,4945.0,4945.0,,inf,,0.0,inf,inf,8.904535750766088,10300000000.0,2620000000.0,-8680000000.0,-4990000000.0,3210000000.0,0
00136341,1,1,005390,신성통상,243640000000.0,143870000000.0,94630000000.0,149740000000.0,84310000000.0,-5340000000.0,99770000000.0,360710000000.0,2950000000.0,2005-12-01,61363482530.0,4270.0,4270.0,0.38840091938926286,0.4265203484395635,1.7760645237812833,0.8143279673797875,-11.49128886329588,0.17011860644284882,20.801180518644067,2260000000.0,7840000000.0,117970000000.0,-245740000000.0,8170000000.0,0
00136378,1,1,004170,신세계,5259850000000.0,2084680000000.0,1953630000000.0,500430000000.0,2145380000000.0,346840000000.0,3175170000000.0,7285670000000.0,668920000000.0,2005-12-01,7977991500000.0,423000.0,423000.0,0.37142313944314004,3.826962171652244,0.23325937596136814,-0.3352648345137996,23.001936051205167,1.0950250972113753,11.926675088201877,,,,,,0
00136457,1,1,002360,SH에너지화학,108740000000.0,40390000000.0,10130000000.0,37260000000.0,64720000000.0,-3779999999.0,68350000000.0,156000000000.0,3610000000.0,2005-12-01,29013244590.0,3190.0,3190.0,0.09315799153945191,0.7183274223817777,0.5757107540173053,-1.0715795644143777,-7.675461533776577,0.18598233711538462,8.036909858725762,-919999999.0,5410000000.0,3610000000.0,170000000.0,-12600000000.0,0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,31289999999.0,0.0,0.0,56790000000.0,2005-12-01,337904532000.0,36000.0,36000.0,,inf,,0.0,10.799122147996137,inf,5.950070998415214,8390000000.0,48360000000.0,24940000000.0,83140000000.0,55040000000.0,0
00136776,1,1,025620,제이준코스메틱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850000000.0,2005-12-01,8559842400.0,2700.0,2700.0,,inf,,0.0,inf,inf,2.223335688311688,2950000000.0,81420000000.0,-73090000000.0,-56679999999.0,-19640000000.0,0
00136864,1,1,009270,신원,187160000000.0,38970000000.0,108970000000.0,108300000000.0,104670000000.0,-19160000000.0,148190000000.0,370410000000.0,340000000.0,2005-12-01,76397532750.0,14850.0,14850.0,0.5822291087839282,1.9604191108545035,1.0346804241903125,-0.5221372806702321,-3.9873451330897702,0.20625126953915932,224.69862573529412,4070000000.0,-108059999999.0,5040000000.0,1400000000.0,-407820000000.0,1
00137234,1,1,012860,모베이스전자,162930000000.0,48950000000.0,25580000000.0,71280000000.0,90160000000.0,6270000000.0,113980000000.0,236780000000.0,10430000000.0,2005-12-01,46799450000.0,3085.0,3085.0,0.15699993862394893,0.9560663942798774,0.7905944986690329,-0.9124038850883931,7.4640271132376395,0.19764950587042823,4.487003835091083,3800000000.0,3550000000.0,1019999999.0,2570000000.0,1950000000.0,0
00137359,1,1,019170,신풍제약,174770000000.0,87360000000.0,61620000000.0,117420000000.0,62840000000.0,1360000000.0,87420000000.0,140830000000.0,10490000000.0,2005-12-01,113539758450.0,29850.0,29850.0,0.35257767351376096,1.299676722184066,1.8685550604710375,0.2642246241276903,83.48511650735294,0.8062185503798907,10.82361853670162,13719999999.0,20690000000.0,47890000000.0,8370000000.0,3879999999.0,0
00137702,1,1,007190,한솔아트원제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20890000000.0,2005-12-01,159061068600.0,6700.0,6700.0,,inf,,0.0,inf,inf,7.614220612733365,20570000000.0,265130000000.0,-125140000000.0,30189999999.0,-170830000000.0,0
00138057,1,1,004770,써니전자,33889999999.0,30010000000.0,3979999999.0,13650000000.0,3390000000.0,-1960000000.0,3879999999.0,26689999999.0,-8240000000.0,2005-12-01,10760000000.0,5380.0,5380.0,0.11743877247322038,0.3585471509496834,4.0265486725663715,0.9079925651486989,-5.489795918367347,0.40314724617471515,-1.3058252427184467,15100000000.0,-3800000000.0,-790000000.0,4600000000.0,1100000000.0,0
00138127,1,1,008900,티이씨앤코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140000000.0,2005-12-01,170509232880.0,7110.0,7110.0,,inf,,0.0,inf,inf,15.306035267504488,-2420000000.0,4129999999.0,-2720000000.0,-33550000000.0,15019999999.0,0
00138190,1,1,001250,GS글로벌,400450000000.0,48650000000.0,90060000000.0,277390000000.0,318170000000.0,16300000000.0,351800000000.0,2608810000000.0,1480000000.0,2005-12-01,131869042100.0,3895.0,3895.0,0.22489699088525408,2.7105661274409045,0.8718295250966465,-0.5642719383945536,8.09012528220859,0.05054758380257665,89.10070412162162,-90900000000.0,118259999999.0,-100700000000.0,-55770000000.0,-1590000000.0,1
00138224,1,1,003410,쌍용양회공업,3068290000000.0,1196680000000.0,315500000000.0,351360000000.0,1394920000000.0,84500000000.0,1871609999999.0,1524540000000.0,190020000000.0,2005-12-01,,,,0.10282600406089386,,0.25188541278352883,,,,,190930000000.0,65029999999.0,-462500000000.0,-985820000000.0,82300000000.0,0
00138279,1,1,010950,S-Oil,5639970000000.0,2437330000000.0,1597420000000.0,3584240000000.0,2671300000000.0,941100000000.0,3202640000000.0,10834680000000.0,992220000000.0,2005-12-01,8556292192000.0,76000.0,76000.0,0.2832320030071082,3.510518555960826,1.341758694268708,0.04459875743336466,9.091799162681967,0.7897134195010835,8.623382104775152,255640000000.0,187240000000.0,19130000000.0,5350000000.0,287970000000.0,0
00138297,1,1,011810,STX,3300069999999.0,551510000000.0,45010000000.0,1432850000000.0,1444960000000.0,49310000000.0,2748560000000.0,2123170000000.0,419580000000.0,2005-12-01,371603079000.0,13500.0,13500.0,0.013639104625057541,0.673792096244855,0.9916191451666482,-3.540632665209967,7.536059196917461,0.17502276266149203,0.8856548906048906,6630000000.0,38990000000.0,5000000000.0,3320000000.0,8840000000.0,0
00138516,1,1,008700,아남전자,107400000000.0,47670000000.0,9940000000.0,69670000000.0,45170000000.0,-25570000000.0,59729999999.0,158470000000.0,10670000000.0,2005-12-01,28908156780.0,3790.0,3790.0,0.0925512104283054,0.6064224203901825,1.5423953951737879,0.3438475886458784,-1.130549737192022,0.18242037470814665,2.7092930440487346,-10060000000.0,36160000000.0,-9100000000.0,91970000000.0,-62240000000.0,0
00138701,1,1,002030,아세아,1005250000000.0,652870000000.0,151510000000.0,378240000000.0,262460000000.0,27500000000.0,352380000000.0,798400000000.0,80980000000.0,2005-12-01,196191660600.0,41400.0,41400.0,0.15071872668490424,0.3005064723451836,1.4411338870685058,0.13180988387026274,7.134242203636363,0.2457310378256513,2.4227174685107435,55110000000.0,42170000000.0,26270000000.0,5130000000.0,10340000000.0,1
00138729,1,1,002310,아세아제지,295210000000.0,140810000000.0,28700000000.0,83940000000.0,128620000000.0,-3250000000.0,154400000000.0,254390000000.0,14390000000.0,2005-12-01,43741618400.0,7240.0,7240.0,0.09721892889807256,0.3106428407073361,0.6526201212875136,-1.6108228862423617,-13.458959507692308,0.17194708282558277,3.0397233078526753,2580000000.0,11260000000.0,6970000000.0,-7550000000.0,2960000000.0,0
00138792,1,1,020560,아시아나항공,3780090000000.0,879340000000.0,668220000000.0,678870000000.0,1127500000000.0,270450000000.0,2900750000000.0,3036500000000.0,278170000000.0,2005-12-01,1051024458000.0,6000.0,6000.0,0.17677356888328055,1.1952424068051037,0.6021019955654102,-2.114013601765298,3.8862061674986133,0.3461302348098139,3.7783530143437467,-38230000000.0,175060000000.0,-399710000000.0,-156030000000.0,109680000000.0,0
