기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,증자
00139205,1,1,001540,안국약품,167830000000.0,114359999999.0,61970000000.0,113930000000.0,44900000000.0,3579999999.0,53470000000.0,140830000000.0,11510000000.0,2013-12-02,106644698280.0,9060.0,9060.0,0.3692426860513615,0.9325349622327084,2.5374164810690423,0.5669292611364496,29.789021874242742,0.7572583844351346,9.265395158992181,6609999999.0,14969999999.0,13980000000.0,3840000000.0,8750000000.0,0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,799160000000.0,0.0,0.0,2983270000000.0,2013-12-02,12317457620000.0,260000.0,260000.0,,inf,,0.0,15.413005680965012,inf,4.128844395579348,664850000000.0,524510000000.0,598710000000.0,476489999999.0,341170000000.0,0
00139719,1,1,019210,와이지-원,589460000000.0,191120000000.0,80880000000.0,327880000000.0,251100000000.0,12450000000.0,398340000000.0,278980000000.0,30350000000.0,2013-12-02,292961406000.0,12200.0,12200.0,0.13721032809690226,1.5328662934282127,1.3057745917960972,-0.24050949564325888,23.531036626506022,1.0501161588644348,9.652764612850083,20590000000.0,10670000000.0,-14650000000.0,7670000000.0,9870000000.0,1
00139764,1,1,011090,에넥스,93220000000.0,33980000000.0,29470000000.0,62600000000.0,53040000000.0,-10140000000.0,59240000000.0,196850000000.0,-770000000.0,2013-12-02,49733070389.0,829.0,829.0,0.3161338768504613,1.4635983045615069,1.1802413273001509,0.06756067891483264,-4.904642050197238,0.25264450286512574,-64.5884031025974,6570000000.0,-15700000000.0,-6200000000.0,530000000.0,6530000000.0,1
00139889,1,1,011790,SKC,3491300000000.0,1191630000000.0,421320000000.0,789290000000.0,1253970000000.0,31810000000.0,2299670000000.0,2629170000000.0,118759999999.0,2013-12-02,1202340091600.0,33200.0,33200.0,0.1206771116775986,1.0089877660011917,0.6294329210427682,-1.2562003134987203,37.797550820496696,0.4573078544179342,10.124116635315966,139260000000.0,130620000000.0,10320000000.0,10190000000.0,78460000000.0,0
00140052,1,1,003800,에이스침대,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27089999999.0,2013-12-02,245754400000.0,110800.0,110800.0,,inf,,0.0,inf,inf,9.07177556327323,37950000000.0,30510000000.0,23010000000.0,17410000000.0,15419999999.0,0
00140061,1,1,022220,정산애강,118380000000.0,46860000000.0,7680000000.0,53520000000.0,61920000000.0,7450000000.0,71520000000.0,115890000000.0,-1910000000.0,2013-12-02,37711008600.0,1290.0,1290.0,0.06487582361885454,0.8047590396927017,0.8643410852713178,-0.47731420262252017,5.061880348993289,0.3254034739839503,-19.743983560209426,-2870000000.0,-25839999999.0,890000000.0,11440000000.0,-4730000000.0,0
00140168,1,1,035000,지투알,363910000000.0,113200000000.0,105420000000.0,339690000000.0,246010000000.0,12280000000.0,250710000000.0,335850000000.0,-15560000000.0,2013-12-02,126906352940.0,7660.0,7660.0,0.28968701052458024,1.121080856360424,1.3807975285557497,0.701146931880304,10.33439356188925,0.3778661692422212,-8.155935278920309,2430000000.0,6350000000.0,160000000.0,-2240000000.0,8430000000.0,0
00140177,1,1,007070,GS리테일,2913810000000.0,1524450000000.0,993270000000.0,730780000000.0,602280000000.0,123459999999.0,1389360000000.0,4377550000000.0,221469999999.0,2013-12-02,2186800000000.0,28400.0,28400.0,0.34088358540879465,1.4344845682049263,1.2133559141927344,-0.30116151454179624,17.7126194720372,0.4995488343936677,9.874023569828301,91350000000.0,521160000000.0,124759999999.0,51970000000.0,36510000000.0,0
00140362,1,1,005560,제이에스전선,194120000000.0,130520000000.0,26389999999.0,131580000000.0,59010000000.0,11600000000.0,63590000000.0,581990000000.0,5660000000.0,2013-12-02,50350482000.0,4425.0,4425.0,0.13594683700288482,0.3857683266932271,2.229791560752415,1.3503346402920233,4.340558793103448,0.08651434217082768,8.895844876325087,-12190000000.0,-5440000000.0,26800000000.0,10260000000.0,11130000000.0,0
00140380,1,1,003640,유니온스틸,2353840000000.0,679840000000.0,94100000000.0,1032370000000.0,995740000000.0,-34540000000.0,1673990000000.0,2304820000000.0,199250000000.0,2013-12-02,163647000000.0,15950.0,15950.0,0.039977228698637124,0.2407139915274182,1.0367867113905236,-3.920756261954084,-4.737898089171974,0.07100207391466579,0.8213149309912171,10480000000.0,30320000000.0,-76640000000.0,-15050000000.0,1270000000.0,0
00140566,1,1,002680,한탑,153210000000.0,51240000000.0,20480000000.0,85370000000.0,90030000000.0,2810000000.0,101970000000.0,105630000000.0,10000000.0,2013-12-02,35048000000.0,1685.0,1685.0,0.1336727367665296,0.6839968774395004,0.9482394757303121,-0.4736361561287377,12.472597864768684,0.3317996781217457,3504.8,-520000000.0,5020000000.0,8810000000.0,-17280000000.0,919999999.0,0
00140779,1,1,014440,영보화학,150660000000.0,89710000000.0,29389999999.0,58710000000.0,57920000000.0,5010000000.0,60950000000.0,137820000000.0,7890000000.0,2013-12-02,74000000000.0,3700.0,3700.0,0.19507500331209346,0.8248801694348457,1.013639502762431,-0.03027027027027027,14.770459081836327,0.5369322304455086,9.37896070975919,5490000000.0,5760000000.0,9500000000.0,1520000000.0,1130000000.0,0
00140946,1,1,009180,한솔로지스틱스,204760000000.0,105740000000.0,34850000000.0,117670000000.0,95140000000.0,5430000000.0,99020000000.0,434700000000.0,8259999999.0,2013-12-02,132435155520.0,2760.0,2760.0,0.17019925766751318,1.2524603321354266,1.236808913180576,0.14082363498401698,24.389531403314916,0.30465874285714284,16.03331180823648,4650000000.0,-1650000000.0,15869999999.0,3070000000.0,1080000000.0,0
00140955,1,1,014680,한솔케미칼,358680000000.0,181600000000.0,55000000000.0,100120000000.0,76060000000.0,36090000000.0,177080000000.0,318850000000.0,30220000000.0,2013-12-02,317394979500.0,28100.0,28100.0,0.15334002453440393,1.7477697109030836,1.3163292137785958,-0.24247390466363694,8.794540856192851,0.9954366614395483,10.502812028457974,13310000000.0,15080000000.0,16960000000.0,3160000000.0,5290000000.0,0
00140964,1,1,009970,영원무역홀딩스,1396210000000.0,958870000000.0,556040000000.0,751780000000.0,249930000000.0,170890000000.0,437339999999.0,1449210000000.0,146570000000.0,2013-12-02,979035505600.0,71800.0,71800.0,0.3982495469879173,1.0210304896388458,3.0079622294242387,0.3211732344766149,5.729039180759553,0.6755649668440047,6.679644576652794,37400000000.0,75400000000.0,79110000000.0,96080000000.0,45910000000.0,0
00141246,1,1,016250,이테크건설,476920000000.0,181720000000.0,61160000000.0,266900000000.0,274130000000.0,19820000000.0,295200000000.0,785540000000.0,-5250000000.0,2013-12-02,108360000000.0,38700.0,38700.0,0.12823953702927116,0.5963020030816641,0.9736256520628899,-0.26116648209671467,5.467204843592331,0.13794332561040812,-20.64,15019999999.0,9600000000.0,11670000000.0,15019999999.0,9090000000.0,0
00141273,1,1,010600,웰바이오텍,61810000000.0,36040000000.0,15050000000.0,45060000000.0,19680000000.0,-2940000000.0,25770000000.0,136750000000.0,3060000000.0,2013-12-02,19289672220.0,1470.0,1470.0,0.2434881087202718,0.5352295288568257,2.2896341463414633,1.0000169925126907,-6.561113,0.14105793213893966,6.303814450980392,2139999999.0,-12850000000.0,-10710000000.0,-26060000000.0,-5800000000.0,0
00141307,1,1,000670,영풍,4055469999999.0,2526860000000.0,354300000000.0,1150720000000.0,941400000000.0,335110000000.0,1528610000000.0,3062750000000.0,331780000000.0,2013-12-02,2249130840000.0,1221000.0,1221000.0,0.0873634868461824,0.8900892174477415,1.2223496919481622,-0.16801601457743562,6.711619587598102,0.7343501232552445,6.778982578817288,54679999999.0,188590000000.0,143820000000.0,141190000000.0,165070000000.0,0
00141413,1,1,012280,영화금속,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12980000000.0,2013-12-02,44740543368.0,948.0,948.0,,inf,,0.0,inf,inf,3.4468831562403697,3190000000.0,2710000000.0,-1970000000.0,700000000.0,1930000000.0,0
00141477,1,1,012160,영흥,294200000000.0,165530000000.0,24850000000.0,107240000000.0,86580000000.0,6440000000.0,128670000000.0,262660000000.0,-5080000000.0,2013-12-02,123677928000.0,2200.0,2200.0,0.08446634942216179,0.7471632211683683,1.2386232386232385,-0.17327263115210015,19.204647204968943,0.47086700677682175,-24.34604881889764,6290000000.0,6210000000.0,6100000000.0,12780000000.0,7470000000.0,0
00141529,1,1,007310,오뚜기,1099880000000.0,658220000000.0,385620000000.0,473189999999.0,313770000000.0,75790000000.0,441650000000.0,1686640000000.0,87120000000.0,2013-12-02,1209160000000.0,351500.0,351500.0,0.3506018838418737,1.8370149797939899,1.5080791662650987,0.026084223757815342,15.954083652196859,0.7169046150927287,13.879247015610652,61240000000.0,54410000000.0,60860000000.0,52740000000.0,45970000000.0,0
00141556,1,1,039830,오로라,166290000000.0,69000000000.0,49630000000.0,56879999999.0,63410000000.0,4940000000.0,97290000000.0,101030000000.0,8690000000.0,2013-12-02,119468079000.0,11100.0,11100.0,0.2984545071862409,1.7314214347826087,0.8970193975555906,-0.33824934944337726,24.18382165991903,1.1825010293972087,13.747765132336019,4450000000.0,1560000000.0,710000000.0,930000000.0,2020000000.0,0
00141608,1,1,014940,오리엔탈정공,336790000000.0,-85610000000.0,-54310000000.0,193930000000.0,205650000000.0,-222790000000.0,422400000000.0,254800000000.0,40460000000.0,2013-12-02,233698398440.0,1310.0,1310.0,-0.1612577570592951,-2.729802574932835,0.9430099683929005,-0.9776275812119339,-1.048962693298622,0.9171836673469388,5.7760355521502715,-111670000000.0,-3290000000.0,10510000000.0,11980000000.0,4760000000.0,0
00141626,1,1,002630,오리엔트바이오,123550000000.0,60510000000.0,14619999999.0,73000000000.0,46320000000.0,-13069999999.0,63029999999.0,52050000000.0,-7870000000.0,2013-12-02,57621668850.0,575.0,575.0,0.11833265883447996,0.9522668790282598,1.575993091537133,0.17302518653102147,-4.4086969284168855,1.1070445504322766,-7.321686003811944,2350000000.0,1140000000.0,-620000000.0,-4560000000.0,530000000.0,0
00141671,1,1,010470,오리콤,123840000000.0,49180000000.0,47670000000.0,92690000000.0,66300000000.0,4820000000.0,74660000000.0,112490000000.0,9030000000.0,2013-12-02,27673913250.0,2565.0,2565.0,0.3849321705426357,0.5627066541276942,1.3980392156862744,0.6515160988300055,5.741475778008299,0.24601220775180016,3.064663704318937,6130000000.0,4300000000.0,2270000000.0,2440000000.0,3410000000.0,0
00142661,1,1,006980,우성사료,293790000000.0,169780000000.0,53660000000.0,197470000000.0,108520000000.0,6980000000.0,124009999999.0,391930000000.0,2100000000.0,2013-12-02,92391000000.0,2990.0,2990.0,0.1826474692807788,0.5441807044410414,1.81966457795798,0.7950990897490016,13.236532951289398,0.23573342178450232,43.995714285714286,6280000000.0,9090000000.0,14530000000.0,-4420000000.0,2880000000.0,0
00142865,1,1,024070,WISCOM,133830000000.0,116809999999.0,14700000000.0,88480000000.0,13930000000.0,7340000000.0,17019999999.0,165250000000.0,15880000000.0,2013-12-02,75880896000.0,5050.0,5050.0,0.10984084286034522,0.6496095882257479,6.351758793969849,0.9417390116347598,10.337996730245232,0.4591884780635401,4.77839395465995,9260000000.0,8180000000.0,9970000000.0,9250000000.0,6650000000.0,0
00142883,1,1,017370,우신시스템,154720000000.0,76150000000.0,20550000000.0,94500000000.0,65420000000.0,5660000000.0,78570000000.0,133020000000.0,41750000000.0,2013-12-02,35490000000.0,2535.0,2535.0,0.1328205791106515,0.466053841103086,1.444512381534699,0.44885883347421807,6.270318021201414,0.2668019846639603,0.850059880239521,7550000000.0,5380000000.0,4079999999.0,1340000000.0,1420000000.0,0
00143314,1,1,015260,에이엔피,272980000000.0,73720000000.0,49090000000.0,169650000000.0,183200000000.0,2470000000.0,199260000000.0,450489999999.0,8059999999.0,2013-12-02,37968783270.0,915.0,915.0,0.17983002417759542,0.5150404675800325,0.9260371179039302,-0.7798511685096724,15.371977032388664,0.0842832987859537,4.710767155671311,-6959999999.0,330000000.0,-1080000000.0,-1600000000.0,-6500000000.0,0
00143527,1,1,012320,경동인베스트,1209920000000.0,446510000000.0,121059999999.0,814030000000.0,649800000000.0,42880000000.0,763420000000.0,2502640000000.0,150570000000.0,2013-12-02,325828800000.0,93500.0,93500.0,0.1000562020621198,0.7297234104499339,1.2527393044013542,0.15532696925501982,7.598619402985075,0.1301940350989355,2.1639689181111774,50050000000.0,39420000000.0,24170000000.0,27820000000.0,21410000000.0,0
00143651,1,1,016880,웅진,2757220000000.0,-573660000000.0,-29570000000.0,1496130000000.0,3014220000000.0,-1732740000000.0,3330880000000.0,532710000000.0,92810000000.0,2013-12-02,126874338510.0,2985.0,2985.0,-0.010724570400620916,-0.2211664374542412,0.49635726655652207,-14.461159140194361,-0.07322179814051732,0.23816774325618065,1.3670330622777718,9020000000.0,11910000000.0,5800000000.0,-70110000000.0,4780000000.0,0
00143907,1,1,012620,원일특강,154880000000.0,73960000000.0,19010000000.0,112859999999.0,72410000000.0,6400000000.0,80920000000.0,224040000000.0,17330000000.0,2013-12-02,27720000000.0,6300.0,6300.0,0.12274018595041322,0.37479718766901027,1.5586244993647287,1.1522366522005771,4.33125,0.12372790573111944,1.5995383727639931,7590000000.0,6790000000.0,2730000000.0,7220000000.0,5580000000.0,0
00144012,1,1,008370,원풍,79520000000.0,60940000000.0,13950000000.0,35050000000.0,14690000000.0,4260000000.0,18580000000.0,104430000000.0,10910000000.0,2013-12-02,32460000000.0,2705.0,2705.0,0.17542756539235413,0.5326550705612078,2.3859768550034035,0.5073937153419593,7.619718309859155,0.3108302212008044,2.9752520623281393,4690000000.0,4770000000.0,6900000000.0,2900000000.0,1860000000.0,0
00144155,1,1,003600,SK,90645150000000.0,35415590000000.0,9865480000000.0,35545740000000.0,31331040000000.0,2630820000000.0,55229560000000.0,119518639999999.0,5100900000000.0,2013-12-02,8828820656000.0,188000.0,188000.0,0.10883626978387702,0.24929192640868048,1.134521547960106,-2.2294959617990453,3.3559196965204765,0.07386982194576573,1.7308358634750731,426550000000.0,646680000000.0,284270000000.0,303800000000.0,1357320000000.0,0
00144164,1,1,018670,SK가스,2892300000000.0,976700000000.0,357060000000.0,1901720000000.0,1403520000000.0,95830000000.0,1915600000000.0,7583750000000.0,413080000000.0,2013-12-02,617812414000.0,71600.0,71600.0,0.12345192407426615,0.6325508487764923,1.3549646602827177,-0.022466366303866468,6.446962475216529,0.08146529276413383,1.4956241260772731,85480000000.0,86730000000.0,-31950000000.0,44830000000.0,62729999999.0,0
00144243,1,1,018000,유니슨,332370000000.0,133470000000.0,15240000000.0,191660000000.0,110059999999.0,-22760000000.0,198890000000.0,113870000000.0,-19770000000.0,2013-12-02,158629457020.0,3790.0,3790.0,0.045852513764780216,1.1885027123698209,1.741413774320747,-0.045577915576477335,-6.969659798769771,1.393075059453763,-8.023745929185635,-115170000000.0,-68970000000.0,-28460000000.0,10310000000.0,2530000000.0,0
00144252,1,1,000910,유니온,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869999999.0,2013-12-02,66895787415.0,4285.0,4285.0,,inf,,0.0,inf,inf,4.82305605045588,8320000000.0,10710000000.0,6280000000.0,4390000000.0,2940000000.0,0
00144395,1,1,026960,동서,1026960000000.0,924250000000.0,83760000000.0,486810000000.0,54479999999.0,125450000000.0,102709999999.0,459680000000.0,107520000000.0,2013-12-02,1077001744000.0,18200.0,18200.0,0.08156111240944146,1.165271024073573,8.935572687388685,0.35663823400549666,8.58510756476684,2.3429380090497736,10.016757291666666,90710000000.0,116830000000.0,107820000000.0,90120000000.0,76470000000.0,0
00144720,1,1,011690,유양디앤유,105540000000.0,37700000000.0,12400000000.0,75780000000.0,63890000000.0,-1520000000.0,67840000000.0,143480000000.0,3060000000.0,2013-12-02,23843552920.0,638.0,638.0,0.11749099867348872,0.6324549846153846,1.186101111285021,0.3330040630538714,-15.68654797368421,0.16618032422637302,7.792010758169934,-4840000000.0,1350000000.0,2720000000.0,1930000000.0,1330000000.0,0
00144766,1,1,004320,호반산업,556830000000.0,66390000000.0,29430000000.0,309030000000.0,325320000000.0,4410000000.0,490439999999.0,448170000000.0,58050000000.0,2013-12-02,34944930130.0,5230.0,5230.0,0.052852755778244706,0.526358339057087,0.949926226484692,-5.19131099487478,7.924020437641723,0.07797248840841645,0.6019798472006891,-51829999999.0,5360000000.0,9990000000.0,6830000000.0,3060000000.0,0
00144818,1,1,000220,유유제약,88510000000.0,67229999999.0,33230000000.0,33430000000.0,16600000000.0,1910000000.0,21280000000.0,58800000000.0,6670000000.0,2013-12-02,39245658500.0,6730.0,6730.0,0.375437803638007,0.5837521716582441,2.013855421686747,0.3095883841520967,20.547465183246075,0.6674431717687075,5.883906821589205,1120000000.0,2270000000.0,-5690000000.0,13569999999.0,8559999999.0,0
00145109,1,1,000100,유한양행,1403080000000.0,1188220000000.0,245569999999.0,666160000000.0,165660000000.0,80780000000.0,214869999999.0,776460000000.0,72380000000.0,2013-12-02,2102254921000.0,188500.0,188500.0,0.1750220942490806,1.7692472109542003,4.02124833997344,0.2146694939290857,26.024448143104728,2.7074864397393297,29.044693575573362,83100000000.0,128030000000.0,121330000000.0,125680000000.0,91950000000.0,0
00145163,1,1,005690,파미셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11870000000.0,2013-12-02,184906663200.0,4260.0,4260.0,,inf,,0.0,inf,inf,-15.577646436394271,-16590000000.0,-13830000000.0,-3950000000.0,-4430000000.0,-910000000.0,0
00145437,1,1,012170,키위미디어그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8220000000.0,2013-12-02,29453567301.0,579.0,579.0,,inf,,0.0,inf,inf,-3.583159039051095,17850000000.0,-7280000000.0,-10210000000.0,-28730000000.0,-30389999999.0,1
00145446,1,1,008250,이건산업,352100000000.0,123870000000.0,43620000000.0,119170000000.0,141760000000.0,4550000000.0,228230000000.0,246360000000.0,31130000000.0,2013-12-02,114639486000.0,13000.0,13000.0,0.1238852598693553,0.9254822475175587,0.8406461625282167,-0.9513301551264806,25.19549142857143,0.4653331953239162,3.6826047542563445,-4029999999.0,-13750000000.0,16260000000.0,-19220000000.0,-16669999999.0,0
00145552,1,1,005950,이수화학,1308920000000.0,473380000000.0,133840000000.0,659070000000.0,546120000000.0,15000000000.0,835540000000.0,2236690000000.0,-28860000000.0,2013-12-02,229170000000.0,15000.0,15000.0,0.10225223848669132,0.4841142422578056,1.2068226763348715,-0.7700397085133307,15.278,0.10245943783000773,-7.9407484407484406,5170000000.0,30300000000.0,33239999999.0,35910000000.0,-10340000000.0,0
00145686,1,1,000760,이화산업,276370000000.0,208569999999.0,12630000000.0,60900000000.0,56140000000.0,-300000000.0,67800000000.0,70880000000.0,1019999999.0,2013-12-02,21728000000.0,7760.0,7760.0,0.04569960560118681,0.10417605600088305,1.084788029925187,-0.3175625920471281,-72.42666666666666,0.3065462753950339,21.301960805198,7780000000.0,9580000000.0,-940000000.0,100000000.0,-6020000000.0,0
00145738,1,1,024810,이화전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20210000000.0,2013-12-02,83680837380.0,581.0,581.0,,inf,,0.0,inf,inf,-4.140565926768926,969999999.0,1000000000.0,-10070000000.0,-37650000000.0,-9890000000.0,0
00145880,1,1,004020,현대제철,23466330000000.0,9988190000000.0,1463350000000.0,5800950000000.0,6360500000000.0,803130000000.0,13478140000000.0,14893420000000.0,1808590000000.0,2013-12-02,7038444187500.0,82500.0,82500.0,0.06235955941981554,0.7046766418640414,0.9120273563399104,-1.090750994890943,8.763766996003138,0.47258750424684187,3.8916748337102383,735260000000.0,1014140000000.0,1152000000000.0,822540000000.0,519780000000.0,0
00145914,1,1,017250,인터엠,112220000000.0,72070000000.0,20810000000.0,54229999999.0,32520000000.0,1110000000.0,40150000000.0,72960000000.0,7150000000.0,2013-12-02,44613331740.0,2390.0,2390.0,0.18543931563001248,0.6190277749410296,1.6675891758610086,0.3156007285233972,40.19219075675676,0.6114765863486842,6.2396268167832165,1380000000.0,1270000000.0,1850000000.0,2480000000.0,2420000000.0,0
00146083,1,1,000230,일동홀딩스,541710000000.0,324420000000.0,190990000000.0,229780000000.0,138140000000.0,17110000000.0,217300000000.0,362780000000.0,18480000000.0,2013-12-02,284522537750.0,11350.0,11350.0,0.3525687175795167,0.8770191040934591,1.6633849717677718,0.043862957566355394,16.629020324371712,0.7842839675560946,15.396241220238096,24810000000.0,18590000000.0,19120000000.0,22630000000.0,23120000000.0,0
00146232,1,1,013360,일성건설,265080000000.0,131770000000.0,1820000000.0,184900000000.0,91760000000.0,-15480000000.0,133320000000.0,246860000000.0,90000000.0,2013-12-02,32202394920.0,6030.0,6030.0,0.006865851818318998,0.2443833567579874,2.0150392327811684,1.601744222072288,-2.0802580697674418,0.13044800664344164,357.804388,3520000000.0,4480000000.0,7659999999.0,7730000000.0,6390000000.0,0
00146269,1,1,003200,일신방직,737310000000.0,611930000000.0,64660000000.0,264880000000.0,58490000000.0,12300000000.0,125380000000.0,439150000000.0,50400000000.0,2013-12-02,271200000000.0,113000.0,113000.0,0.08769716944026258,0.443187946333731,4.52863737391007,0.5143805309734514,22.048780487804876,0.6175566435158829,5.380952380952381,1100000000.0,59870000000.0,33039999999.0,23390000000.0,6300000000.0,0
00146427,1,1,058450,일야,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8370000000.0,2013-12-02,17212800000.0,1760.0,1760.0,,inf,,0.0,inf,inf,-2.0564874551971326,-4079999999.0,340000000.0,4430000000.0,4270000000.0,1510000000.0,0
00146436,1,1,067570,엔브이에이치코리아,286180000000.0,89840000000.0,61110000000.0,164290000000.0,175530000000.0,19140000000.0,196340000000.0,492660000000.0,30260000000.0,2013-12-02,,,,0.21353693479628205,,0.9359653620463738,,,,,13050000000.0,7959999999.0,5970000000.0,7270000000.0,590000000.0,0
00146542,1,1,008500,일정실업,77510000000.0,50700000000.0,14160000000.0,40500000000.0,17740000000.0,4750000000.0,26810000000.0,96620000000.0,1570000000.0,2013-12-02,25920000000.0,21600.0,21600.0,0.18268610501870727,0.5112426035502958,2.282976324689966,0.5281635802469136,5.456842105263158,0.26826743945352927,16.50955414012739,-420000000.0,80000000.0,-3030000000.0,-4860000000.0,-3760000000.0,0
00146560,1,1,019540,일지테크,221610000000.0,62170000000.0,22230000000.0,109730000000.0,104490000000.0,7670000000.0,159430000000.0,135290000000.0,-21460000000.0,2013-12-02,132432300000.0,9800.0,9800.0,0.10031135779071342,2.1301640662699053,1.0501483395540243,-0.37528608957180387,17.26627118644068,0.9788772266982039,-6.171123019571295,5170000000.0,6670000000.0,4390000000.0,-20000000.0,2360000000.0,0
00146649,1,1,015860,일진홀딩스,1108750000000.0,417420000000.0,113590000000.0,405640000000.0,465030000000.0,-24520000000.0,691330000000.0,1108980000000.0,-26460000000.0,2013-12-02,130770829950.0,2650.0,2650.0,0.10244870349492671,0.31328357517608163,0.8722878093886416,-2.184661519004147,-5.33323123776509,0.11791991735648975,-4.942208236961451,5300000000.0,9140000000.0,8520000000.0,2610000000.0,24590000000.0,0
00146861,1,1,033240,자화전자,313930000000.0,202230000000.0,91300000000.0,209690000000.0,89040000000.0,43750000000.0,111709999999.0,330370000000.0,65190000000.0,2013-12-02,413490000000.0,23100.0,23100.0,0.2908291657375848,2.0446521287642785,2.355008984725966,0.23695857215652133,9.4512,1.2515966946151285,6.342843994477681,10650000000.0,2710000000.0,5740000000.0,8810000000.0,9020000000.0,0
00147082,1,1,049630,재영솔루텍,161760000000.0,36420000000.0,20890000000.0,47290000000.0,40520000000.0,-6940000000.0,125340000000.0,158300000000.0,5390000000.0,2013-12-02,47796667500.0,1500.0,1500.0,0.12914193867457963,1.312374176276771,1.1670779861796643,-1.6329590342255556,-6.88712788184438,0.3019372552116235,8.867656307977736,-3679999999.0,-13260000000.0,-15860000000.0,-55540000000.0,-790000000.0,0
00147152,1,1,011320,유니크,139780000000.0,51650000000.0,30150000000.0,65840000000.0,65229999999.0,8440000000.0,88130000000.0,197710000000.0,5180000000.0,2013-12-02,98535544500.0,5100.0,5100.0,0.2156960938617828,1.9077549757986447,1.0093515253872352,-0.22621278558013144,11.674827547393365,0.4983842218400688,19.02230588803089,5960000000.0,7000000000.0,4079999999.0,2180000000.0,1800000000.0,0
00147222,1,1,000950,전방,542150000000.0,201640000000.0,-12890000000.0,109990000000.0,258030000000.0,-35130000000.0,340510000000.0,295160000000.0,-19270000000.0,2013-12-02,47880000000.0,28500.0,28500.0,-0.023775707829936363,0.23745288633207698,0.4262682633802271,-4.81453634085213,-1.362937660119556,0.16221710258842661,-2.4846912298910224,-38840000000.0,16019999999.0,9040000000.0,-31730000000.0,-5880000000.0,0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,67390000000.0,0.0,0.0,-885850000000.0,2013-12-02,,,,,,,,,,,74780000000.0,61260000000.0,52920000000.0,41850000000.0,25330000000.0,0
00147994,1,1,042600,새로닉스,84740000000.0,47120000000.0,16290000000.0,32210000000.0,21280000000.0,-610000000.0,37620000000.0,123059999999.0,2790000000.0,2013-12-02,22300315330.0,1795.0,1795.0,0.19223507198489498,0.47326645437181664,1.5136278195488722,-0.24259746644578054,-36.557893983606554,0.18121497911735102,7.9929445627240145,-1450000000.0,3250000000.0,3990000000.0,6759999999.0,-3190000000.0,0
00148276,1,1,030000,제일기획,1994709999999.0,699170000000.0,580460000000.0,1671640000000.0,1242740000000.0,99490000000.0,1295540000000.0,2365020000000.0,88510000000.0,2013-12-02,2950807421250.0,25650.0,25650.0,0.29099969419128147,4.220443413261439,1.345124482997248,0.1274566402712513,29.659336830334706,1.24768814692899,33.33868965371145,79290000000.0,104990000000.0,91050000000.0,87470000000.0,58950000000.0,0
00148328,1,1,001300,제일모직,5418570000000.0,3257430000000.0,764160000000.0,1836930000000.0,1003720000000.0,208760000000.0,2161140000000.0,4236550000000.0,112240000000.0,2013-12-02,4756094945700.0,90700.0,90700.0,0.1410261378924698,1.4600758713771287,1.8301219463595424,-0.06816726825294336,22.78259698074344,1.1226339700227779,42.374331305238776,241060000000.0,258710000000.0,126980000000.0,157470000000.0,151260000000.0,0
00148364,1,1,003380,하림지주,2963010000000.0,969160000000.0,710070000000.0,1609110000000.0,1646680000000.0,79080000000.0,1993850000000.0,3303140000000.0,-201300000000.0,2013-12-02,,,,0.23964482063847237,,0.9771843952680546,,,,,-9840000000.0,65610000000.0,67920000000.0,-8459999999.0,3370000000.0,0
00148461,1,1,001560,제일연마,97860000000.0,75800000000.0,17940000000.0,52740000000.0,17160000000.0,7240000000.0,22070000000.0,86100000000.0,13280000000.0,2013-12-02,61900000000.0,6190.0,6190.0,0.18332311465358675,0.816622691292876,3.0734265734265733,0.49547657512116317,8.549723756906078,0.718931475029036,4.661144578313253,6980000000.0,8400000000.0,6900000000.0,2150000000.0,8340000000.0,0
00148504,1,1,000110,한국스탠다드차타드은행,0.0,0.0,0.0,0.0,0.0,194910000000.0,0.0,0.0,2374500000000.0,2013-12-02,,,,,,,,,,,255960000000.0,322350000000.0,,,,0
00148522,1,1,010820,퍼스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390000000.0,2013-12-02,85112008800.0,1820.0,1820.0,,inf,,0.0,inf,inf,6.869411525423729,1440000000.0,6730000000.0,120000000.0,1590000000.0,750000000.0,0
