기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,증자
00120021,1,1,003550,LG,68838950000000.0,29430840000000.0,24811520000000.0,33046570000000.0,27867090000000.0,5225700000000.0,39408110000000.0,100668070000000.0,13093750000000.0,2010-12-01,14166940455100.0,82100.0,82100.0,0.3604285074075069,0.4813637821788301,1.1858636836497818,-0.44904120407380477,2.7110129657462156,0.14072923475238971,1.0819620395303102,912029999999.0,942629999999.0,401310000000.0,603190000000.0,644290000000.0,0
00120030,1,1,006360,GS건설,9899990000000.0,3536119999999.0,1029860000000.0,6119300000000.0,4447980000000.0,385570000000.0,6363870000000.0,7614539999999.0,628020000000.0,2010-12-01,5355000000000.0,105000.0,105000.0,0.10402636770340172,1.5143716842192896,1.3757480923925018,-0.04567133520074697,13.888528671836502,0.7032598160887858,8.526798509601605,381550000000.0,399320000000.0,386950000000.0,265140000000.0,156120000000.0,0
00120076,1,1,001120,LG상사,3153050000000.0,654450000000.0,594740000000.0,2053280000000.0,2011920000000.0,96340000000.0,2498600000000.0,10325580000000.0,492400000000.0,2010-12-01,1335282000000.0,34450.0,34450.0,0.18862371354720034,2.040311712124685,1.0205574774344905,-0.33350258597060395,13.860099647083247,0.12931786882673904,2.711783103168156,49830000000.0,47770000000.0,96590000000.0,121670000000.0,80700000000.0,0
00120182,1,1,005940,NH투자증권,0.0,0.0,0.0,0.0,0.0,155790000000.0,0.0,0.0,1096900000000.0,2010-12-01,2531014783300.0,19100.0,19100.0,,inf,,0.0,16.246323790358815,inf,2.307425274227368,325860000000.0,213769999999.0,258840000000.0,42090000000.0,4240000000.0,0
00120216,1,1,002550,KB손해보험,0.0,0.0,0.0,0.0,0.0,117300000000.0,0.0,0.0,98430000000.0,2010-12-01,1233000000000.0,20550.0,20550.0,,inf,,0.0,10.51150895140665,inf,12.52666869856751,124700000000.0,10060000000.0,35460000000.0,45080000000.0,41430000000.0,0
00120377,1,1,000420,로케트전기,91090000000.0,12670000000.0,15400000000.0,39660000000.0,66600000000.0,480000000.0,78420000000.0,74970000000.0,1980000000.0,2010-12-01,35791206870.0,9690.0,9690.0,0.16906356350861784,2.8248782059984214,0.5954954954954955,-1.082947555827977,74.5650143125,0.47740705442176873,18.076367106060605,-5680000000.0,-3770000000.0,-9620000000.0,-3210000000.0,-5250000000.0,0
00120508,1,1,002270,롯데푸드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97050000000.0,2010-12-01,337477124000.0,268000.0,268000.0,,inf,,0.0,inf,inf,3.477353158165894,26789999999.0,21860000000.0,18480000000.0,24920000000.0,21870000000.0,0
00120526,1,1,023530,롯데쇼핑,24423380000000.0,13165270000000.0,5222070000000.0,3463180000000.0,6618239999999.0,765850000000.0,11258110000000.0,16010340000000.0,954279999999.0,2010-12-01,14027949642000.0,483000.0,483000.0,0.2138143860513983,1.065526923640761,0.5232780920608082,-0.5556713702950431,18.316837033361626,0.8761806208987442,14.700035253819319,742820000000.0,689460000000.0,739840000000.0,546220000000.0,302480000000.0,0
00120562,1,1,004990,롯데지주,3714430000000.0,2572440000000.0,589690000000.0,636730000000.0,358950000000.0,39260000000.0,1141990000000.0,1566620000000.0,127459999999.0,2010-12-01,1947318000000.0,1370000.0,1370000.0,0.15875652522728925,0.7569925829173858,1.773868226772531,-0.2594645558660681,49.60056036678553,1.2430059618797156,15.277875412013792,178080000000.0,108990000000.0,298230000000.0,99130000000.0,55860000000.0,0
00120571,1,1,005300,롯데칠성음료,2952120000000.0,1993350000000.0,486950000000.0,463210000000.0,313760000000.0,7850000000.0,958760000000.0,1301070000000.0,102420000000.0,2010-12-01,1016980866000.0,822000.0,822000.0,0.16494925680527892,0.5101868041237113,1.4763194798572157,-0.4872756376912995,129.55170267515925,0.7816496160852222,9.929514411247803,59040000000.0,64750000000.0,71980000000.0,81570000000.0,117500000000.0,0
00120924,1,1,005990,매일홀딩스,595270000000.0,257280000000.0,325500000000.0,286260000000.0,221640000000.0,23020000000.0,337990000000.0,1053400000000.0,84790000000.0,2010-12-01,266660000000.0,19900.0,19900.0,0.5468106909469652,1.0364583333333333,1.291553871142393,-0.19399234980874522,11.583840139009556,0.2531422061894817,3.144946338011558,10370000000.0,24410000000.0,31000000000.0,20160000000.0,22460000000.0,0
00121039,1,1,017180,명문제약,153850000000.0,63829999999.0,53350000000.0,65790000000.0,49440000000.0,2800000000.0,90020000000.0,97190000000.0,-4220000000.0,2010-12-01,35695000000.0,3245.0,3245.0,0.346766330841729,0.5592198026094191,1.3307038834951457,-0.6788065555399916,12.748214285714285,0.36727029529787014,-8.458530805687204,4860000000.0,6580000000.0,5110000000.0,3540000000.0,3210000000.0,0
00121288,1,1,005360,모나미,194760000000.0,64720000000.0,46390000000.0,101050000000.0,95500000000.0,4120000000.0,130040000000.0,271550000000.0,6080000000.0,2010-12-01,21216025600.0,1540.0,1540.0,0.23819059355103717,0.3278125092707046,1.0581151832460733,-1.3664199198553004,5.149520776699029,0.07812935223715706,3.489477894736842,-12190000000.0,3470000000.0,7620000000.0,1540000000.0,2780000000.0,0
00121534,1,1,023150,MH에탄올,131480000000.0,45100000000.0,12250000000.0,40150000000.0,73160000000.0,1320000000.0,86390000000.0,64450000000.0,-3050000000.0,2010-12-01,21770000000.0,3110.0,3110.0,0.0931700638880438,0.48270509977827053,0.5487971569163478,-2.1240238860817637,16.492424242424242,0.3377812257564003,-7.137704918032787,-6459999999.0,3470000000.0,1860000000.0,3729999999.0,4960000000.0,0
00121570,1,1,008420,문배철강,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22460000000.0,2010-12-01,44800158425.0,2185.0,2185.0,,inf,,0.0,inf,inf,1.9946642219501336,5020000000.0,4940000000.0,4730000000.0,-1839999999.0,13760000000.0,0
00121932,1,1,002840,미원상사,141640000000.0,88640000000.0,39740000000.0,78830000000.0,35120000000.0,17890000000.0,53000000000.0,190840000000.0,31810000000.0,2010-12-01,151892720000.0,116000.0,116000.0,0.28057046032194294,1.713591155234657,2.2445899772209565,0.17005423301393247,8.490370039128004,0.795916579333473,4.774999056900346,6409999999.0,13730000000.0,8680000000.0,10240000000.0,10580000000.0,0
00121941,1,1,001680,대상,1209100000000.0,440420000000.0,459110000000.0,401370000000.0,547560000000.0,7620000000.0,768680000000.0,1568580000000.0,93470000000.0,2010-12-01,264330811360.0,7910.0,7910.0,0.3797121826151683,0.6001789459152627,0.7330155599386369,-1.3895845062865169,34.68908285564304,0.168515989850693,2.8279748727934098,1430000000.0,10220000000.0,-16919999999.0,-45950000000.0,13210000000.0,0
00121969,1,1,023960,에쓰씨엔지니어링,308770000000.0,146230000000.0,56429999999.0,167460000000.0,145780000000.0,6909999999.0,162550000000.0,0.0,53379999999.0,2010-12-01,37858373040.0,3720.0,3720.0,0.1827573922304628,0.25889607495042055,1.1487172451639456,0.12969389875291903,5.47878046967855,inf,0.7092239235801653,7159999999.0,3900000000.0,2420000000.0,6180000000.0,3260000000.0,0
00122348,1,1,003610,방림,260219999999.0,177370000000.0,23430000000.0,158890000000.0,69060000000.0,2330000000.0,82850000000.0,194370000000.0,19810000000.0,2010-12-01,48449633050.0,11450.0,11450.0,0.09003919760237507,0.2731557368777133,2.3007529684332466,1.5694649311693807,20.793833927038627,0.2492649742758656,2.4457159540636044,24300000000.0,1780000000.0,3060000000.0,43930000000.0,-2680000000.0,0
00122436,1,1,011800,배명금속,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6959999999.0,2010-12-01,52015135362.0,786.0,786.0,,inf,,0.0,inf,inf,-7.473438989866874,430000000.0,420000000.0,370000000.0,340000000.0,850000000.0,0
00122472,1,1,001340,백광산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01,107833483200.0,39800.0,39800.0,,inf,,0.0,inf,inf,inf,8740000000.0,3500000000.0,4700000000.0,5250000000.0,3350000000.0,0
00122481,1,1,014580,태경비케이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23080000000.0,2010-12-01,64406538500.0,23350.0,23350.0,,inf,,0.0,inf,inf,2.790577924610052,3840000000.0,1750000000.0,3460000000.0,3929999999.0,2850000000.0,0
00122551,1,1,035150,백산,149030000000.0,57750000000.0,16730000000.0,85430000000.0,78670000000.0,6940000000.0,91280000000.0,123590000000.0,6459999999.0,2010-12-01,81554000000.0,3370.0,3370.0,0.11225927665570691,1.4121904761904762,1.085928562349053,-0.07173161340952007,11.751296829971182,0.6598753944493891,12.624458206288615,-24780000000.0,-3379999999.0,2440000000.0,4430000000.0,420000000.0,0
00122579,1,1,001460,BYC,362620000000.0,259450000000.0,66890000000.0,104609999999.0,76950000000.0,19270000000.0,103180000000.0,177310000000.0,39950000000.0,2010-12-01,93692250000.0,150000.0,150000.0,0.18446307429264794,0.3611187126613991,1.359454191020143,0.015262735167529864,4.862078360145303,0.5284092831763578,2.345237797246558,5000000000.0,9230000000.0,11670000000.0,11070000000.0,7270000000.0,0
00122694,1,1,002410,범양건영,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37030000000.0,2010-12-01,57531407900.0,5050.0,5050.0,,inf,,0.0,inf,inf,-1.5536432055090468,6880000000.0,9620000000.0,6680000000.0,5610000000.0,12060000000.0,1
00122737,1,1,028670,팬오션,5269850000000.0,2436850000000.0,-37450000000.0,1992309999999.0,1096870000000.0,-91150000000.0,2833000000000.0,4618200000000.0,-145430000000.0,2010-12-01,2470294152000.0,12000.0,12000.0,-0.0071064641308576145,1.013724337566941,1.8163592768504928,-0.34031979524396333,-27.1014169171695,0.5349041080940626,-16.986138705906622,577850000000.0,430989999999.0,101690000000.0,263540000000.0,211440000000.0,0
00122898,1,1,007210,벽산,377760000000.0,189250000000.0,75670000000.0,198640000000.0,135690000000.0,13680000000.0,188510000000.0,379680000000.0,20750000000.0,2010-12-01,129235600000.0,18850.0,18850.0,0.20031236764083016,0.6828829590488772,1.4639251234431425,0.07838397469427928,9.447046783625732,0.3403803202697008,6.228221686746988,3450000000.0,6060000000.0,7030000000.0,7959999999.0,12919999999.0,0
00123541,1,1,000890,보해양조,1173660000000.0,125070000000.0,106400000000.0,562080000000.0,985790000000.0,15580000000.0,1048590000000.0,227250000000.0,-239750000000.0,2010-12-01,44551183200.0,17700.0,17700.0,0.09065657856619463,0.3562099880067162,0.570182290345814,-10.920248690499426,2.859511116816431,0.1960448105610561,-0.1858234961418144,5800000000.0,6030000000.0,6170000000.0,5880000000.0,1939999999.0,0
00123718,1,1,003000,부광약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2750000000.0,2010-12-01,343474357500.0,12700.0,12700.0,,inf,,0.0,inf,inf,-124.89976636363636,32860000000.0,19550000000.0,16300000000.0,13950000000.0,9370000000.0,0
00123772,1,1,001270,부국증권,0.0,0.0,0.0,0.0,0.0,18080000000.0,0.0,0.0,-399940000000.0,2010-12-01,182509993600.0,17600.0,17600.0,,inf,,0.0,10.094579292035398,inf,-0.4563434355153273,21080000000.0,12450000000.0,16460000000.0,-1320000000.0,8200000000.0,0
00123967,1,1,015350,부산도시가스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60690000000.0,2010-12-01,241450000000.0,21950.0,21950.0,,inf,,0.0,inf,inf,3.9784148953699128,24630000000.0,25400000000.0,26380000000.0,26300000000.0,22150000000.0,0
00124027,1,1,011390,부산산업,87670000000.0,41740000000.0,10690000000.0,31580000000.0,38800000000.0,2240000000.0,45930000000.0,70000000000.0,1520000000.0,2010-12-01,19958400000.0,18900.0,18900.0,0.12193452720428881,0.47816003833253473,0.8139175257731959,-0.7189955106621774,8.91,0.28512,13.130526315789474,-4220000000.0,-320000000.0,-1950000000.0,-310000000.0,1130000000.0,0
00124197,1,1,003030,세아제강지주,1090629999999.0,592560000000.0,135640000000.0,680450000000.0,385000000000.0,12280000000.0,498070000000.0,1627000000000.0,205369999999.0,2010-12-01,297000000000.0,49500.0,49500.0,0.12436848427067325,0.5012150668286756,1.7674025974025973,0.6140740740740741,24.185667752442995,0.18254456054087279,1.446170326734412,118020000000.0,18950000000.0,26230000000.0,42330000000.0,67110000000.0,1
00124504,1,1,047050,포스코인터내셔널,4695430000000.0,1399380000000.0,811860000000.0,2356170000000.0,2031690000000.0,130909999999.0,3296050000000.0,11543860000000.0,614340000000.0,2010-12-01,3264064742800.0,32300.0,32300.0,0.17290429204566993,2.332507784018637,1.1597094044859206,-0.28794771980954836,24.93365474619917,0.2827533201892608,5.313124235439659,88000000000.0,101990000000.0,112809999999.0,172300000000.0,114050000000.0,0
00124540,1,1,047040,대우건설,9134000000000.0,3137770000000.0,602490000000.0,5020010000000.0,3510600000000.0,104009999999.0,5996220000000.0,7108210000000.0,139980000000.0,2010-12-01,3892340090200.0,11950.0,11950.0,0.06596124370483906,1.2404797324851726,1.4299578419643366,-0.25080285313656636,37.42274868029442,0.547583722231054,27.806401558794114,247000000000.0,938029999999.0,438300000000.0,406720000000.0,247800000000.0,0
00124799,1,1,007160,사조산업,855129999999.0,221310000000.0,219230000000.0,391820000000.0,482610000000.0,61670000000.0,633820000000.0,1230820000000.0,102330000000.0,2010-12-01,215750000000.0,43150.0,43150.0,0.2563703764342923,0.9748768695495007,0.8118770850168874,-1.1216685979142527,3.4984595427274203,0.17528964430217253,2.108374865630802,16080000000.0,2350000000.0,610000000.0,-3210000000.0,3060000000.0,0
00124805,1,1,007330,푸른저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4740000000.0,2010-12-01,56108016000.0,3720.0,3720.0,,inf,,0.0,inf,inf,-11.837134177215189,6390000000.0,23760000000.0,32180000000.0,13469999999.0,-15960000000.0,0
00125080,1,1,006840,AK홀딩스,571220000000.0,242990000000.0,97820000000.0,279820000000.0,315920000000.0,-9120000000.0,328230000000.0,979220000000.0,114440000000.0,2010-12-01,217800000000.0,36300.0,36300.0,0.1712475053394489,0.8963331824354912,0.8857305646999241,-0.22226813590449954,-23.88157894736842,0.22242192765670635,1.9031807060468369,-18150000000.0,27670000000.0,3310000000.0,5150000000.0,13140000000.0,0
00125150,1,1,005090,삼광글라스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56160000000.0,2010-12-01,336896609200.0,69400.0,69400.0,,inf,,0.0,inf,inf,-5.998871246438746,18110000000.0,13260000000.0,10660000000.0,4270000000.0,3320000000.0,0
00125521,1,1,005850,에스엘,856950000000.0,321380000000.0,95520000000.0,526900000000.0,365030000000.0,-54329999999.0,535570000000.0,868990000000.0,44420000000.0,2010-12-01,562160494000.0,16600.0,16600.0,0.11146507964291966,1.749208083888232,1.4434430046845466,-0.015422641919053102,-10.347146953991297,0.6469125007192258,12.655571679423684,18690000000.0,19660000000.0,12880000000.0,23010000000.0,17790000000.0,0
00125938,1,1,023600,삼보판지,292010000000.0,121990000000.0,40570000000.0,106770000000.0,114680000000.0,8100000000.0,170020000000.0,216460000000.0,28250000000.0,2010-12-01,46060000000.0,32900.0,32900.0,0.13893359816444642,0.37757193212558404,0.9310254621555633,-1.3732088580112896,5.68641975308642,0.21278758200129355,1.6304424778761062,2620000000.0,4120000000.0,5270000000.0,1620000000.0,1440000000.0,0
00125974,1,1,001470,삼부토건,1075010000000.0,299100000000.0,73810000000.0,542200000000.0,592900000000.0,-41900000000.0,775910000000.0,927570000000.0,-217560000000.0,2010-12-01,120997261000.0,15400.0,15400.0,0.06865982642021935,0.4045378167836844,0.9144881092933042,-1.931531326151259,-2.8877627923627687,0.1304454229869444,-0.5561558236808237,3400000000.0,10530000000.0,30120000000.0,28289999999.0,27680000000.0,0
00126186,1,1,018260,삼성에스디에스,2107420000000.0,1445480000000.0,587770000000.0,1420870000000.0,563630000000.0,275810000000.0,661940000000.0,3002290000000.0,333010000000.0,2010-12-01,,,,0.2789050118153951,,2.5209268491741037,,,,,232969999999.0,226180000000.0,220860000000.0,150580000000.0,80040000000.0,0
00126201,1,1,006660,삼성공조,209100000000.0,141430000000.0,13590000000.0,170000000000.0,65379999999.0,6500000000.0,67660000000.0,128990000000.0,9490000000.0,2010-12-01,61678723260.0,7590.0,7590.0,0.06499282639885222,0.43610777953758045,2.600183542407467,1.6592431650797437,9.489034347692307,0.47816670486084195,6.499338594309799,8620000000.0,-2860000000.0,10490000000.0,7320000000.0,8570000000.0,0
00126229,1,1,000830,삼성물산,17877720000000.0,9049650000000.0,1952490000000.0,7119020000000.0,5436470000000.0,590120000000.0,8828070000000.0,18499160000000.0,1066479999999.0,2010-12-01,12106876710000.0,77500.0,77500.0,0.10921359099482485,1.337828171255242,1.3094931085796482,-0.141163575126553,20.51595727987528,0.6544554839246755,11.3521835477565,345140000000.0,487210000000.0,188410000000.0,81850000000.0,77120000000.0,0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,113990000000.0,0.0,0.0,2427410000000.0,2010-12-01,19760000000000.0,98800.0,98800.0,,inf,,0.0,173.34853934555662,inf,8.140363597414527,714580000000.0,514610000000.0,626250000000.0,575800000000.0,327670000000.0,0
00126308,1,1,028050,삼성엔지니어링,2700010000000.0,774080000000.0,617470000000.0,2231850000000.0,1782290000000.0,264200000000.0,1925930000000.0,4039680000000.0,763770000000.0,2010-12-01,7880000000000.0,197000.0,197000.0,0.22869174558612745,10.179826374534931,1.2522372902277408,0.03882233502538071,29.825889477668433,1.950649556400507,10.317242101679826,188370000000.0,154960000000.0,110559999999.0,60300000000.0,38090000000.0,0
00126362,1,1,006400,삼성SDI,7385680000000.0,5270810000000.0,724020000000.0,3015000000000.0,1519700000000.0,214669999999.0,2114859999999.0,4950440000000.0,719820000000.0,2010-12-01,7448788753500.0,163500.0,163500.0,0.09803024230673411,1.4132151896008394,1.9839441995130618,0.12084380827393537,34.69878769057017,1.504672060160309,10.348126967158457,38870000000.0,-592180000000.0,90700000000.0,240069999999.0,741750000000.0,0
00126371,1,1,009150,삼성전기,5562940000000.0,2794510000000.0,1175740000000.0,2393340000000.0,1968270000000.0,318570000000.0,2768430000000.0,5550510000000.0,648430000000.0,2010-12-01,9411405696000.0,126000.0,126000.0,0.21135227056196904,3.367819652103589,1.2159612248319591,-0.03985483275462446,29.542661568885958,1.6955929628088229,14.51414292367719,48080000000.0,112800000000.0,97960000000.0,-67290000000.0,95420000000.0,0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138993670000000.0,19655790000000.0,2010-12-01,120785456340000.0,820000.0,820000.0,,inf,,0.0,inf,0.8689996914247965,6.1450318883138255,5525900000000.0,7425020000000.0,7916489999999.0,7640210000000.0,10786740000000.0,0
00126478,1,1,010140,삼성중공업,20616030000000.0,2840560000000.0,1245680000000.0,11882290000000.0,12952300000000.0,701740000000.0,17775470000000.0,13151540000000.0,-3063930000000.0,2010-12-01,7768956738900.0,33650.0,33650.0,0.06042288452238379,2.7350088499802854,0.9173884175011388,-0.7585548739758345,11.070990308233819,0.5907260091897983,-2.535618221989406,627340000000.0,485389999999.0,154100000000.0,74260000000.0,53070000000.0,0
00126566,1,1,012450,한화에어로스페이스,2480010000000.0,1082900000000.0,403510000000.0,1241030000000.0,935610000000.0,171730000000.0,1397110000000.0,2660040000000.0,68510000000.0,2010-12-01,5658345000000.0,106500.0,106500.0,0.1627049890927859,5.225177763413058,1.3264394352347666,-0.027584037381955324,32.949077039538814,2.127165380971715,82.5915194862064,73620000000.0,203160000000.0,157890000000.0,86440000000.0,25830000000.0,0
00126593,1,1,071660,에스에스씨피,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420000000.0,2010-12-01,216018429000.0,7220.0,7220.0,,inf,,0.0,inf,inf,48.87294773755656,2050000000.0,17520000000.0,14969999999.0,9880000000.0,7050000000.0,0
00126937,1,1,000070,삼양홀딩스,1745690000000.0,1061129999999.0,292140000000.0,879590000000.0,513900000000.0,97740000000.0,684560000000.0,1860190000000.0,152860000000.0,2010-12-01,683232987800.0,68200.0,68200.0,0.16734930027668143,0.6438730295068879,1.7115975870791982,0.28545167385432263,6.990310904440352,0.367292044253544,4.469664973178071,-56029999999.0,6210000000.0,23440000000.0,61990000000.0,53010000000.0,0
00126955,1,1,003230,삼양식품,216300000000.0,91380000000.0,79940000000.0,94060000000.0,98450000000.0,19710000000.0,124920000000.0,300490000000.0,20910000000.0,2010-12-01,109766540250.0,16650.0,16650.0,0.36957928802588996,1.2012096766250822,0.9554088369730828,-0.28114213976057245,5.569078652968036,0.365291824187161,5.2494758608321375,17550000000.0,4210000000.0,16319999999.0,13110000000.0,12230000000.0,0
00127200,1,1,005680,삼영전자공업,442060000000.0,402180000000.0,36670000000.0,221810000000.0,28470000000.0,14319999999.0,39880000000.0,272040000000.0,37290000000.0,2010-12-01,236000000000.0,11800.0,11800.0,0.08295254037913405,0.5868019294843105,7.791008078679312,0.7708898305084746,16.480446928525172,0.8675194824290545,6.3287744703673905,9200000000.0,1320000000.0,-890000000.0,12840000000.0,20000000000.0,0
00127255,1,1,003720,삼영화학공업,119870000000.0,71170000000.0,24120000000.0,58390000000.0,33060000000.0,7670000000.0,48700000000.0,202330000000.0,18110000000.0,2010-12-01,77860000000.0,22900.0,22900.0,0.2012179861516643,1.0940002810172826,1.7661826981246218,0.12445414847161572,10.151238591916558,0.38481688330944497,4.299282164549973,-3220000000.0,-6630000000.0,-10300000000.0,-3670000000.0,-1910000000.0,0
00127370,1,1,026250,삼우이엠씨,192540000000.0,104840000000.0,17220000000.0,118330000000.0,82190000000.0,3720000000.0,87710000000.0,133459999999.0,-1970000000.0,2010-12-01,42181817600.0,1280.0,1280.0,0.08943596135867872,0.4023446928653186,1.4397128604453096,0.7259051824262783,11.339198279569892,0.3160633717991613,-21.412090152284264,1080000000.0,10090000000.0,9520000000.0,11560000000.0,10850000000.0,0
00127857,1,1,002450,삼익악기,271980000000.0,137259999999.0,29570000000.0,105400000000.0,117559999999.0,7490000000.0,134709999999.0,114000000000.0,14190000000.0,2010-12-01,82168518305.0,1165.0,1165.0,0.10872122950216928,0.5986341126737479,0.8965634569657754,-0.3567059575080164,10.97042968024032,0.7207764763596491,5.790593256166314,1660000000.0,2470000000.0,4140000000.0,9600000000.0,-11370000000.0,0
00127954,1,1,051500,CJ프레시웨이,253040000000.0,81220000000.0,115159999999.0,157930000000.0,164870000000.0,7790000000.0,171820000000.0,779630000000.0,37330000000.0,2010-12-01,108841640000.0,10100.0,10100.0,0.45510591210480555,1.3400842157104162,0.9579062291502396,-0.12761659967637387,13.97196919127086,0.13960678783525518,2.9156613983391373,3890000000.0,550000000.0,-20070000000.0,5820000000.0,2230000000.0,0
00128555,1,1,004690,삼천리,1530730000000.0,839929999999.0,218190000000.0,724370000000.0,545080000000.0,120870000000.0,690800000000.0,2339340000000.0,35490000000.0,2010-12-01,429832650000.0,106000.0,106000.0,0.14253983393544256,0.511748181396678,1.3289241946136348,0.07810016293550524,3.556156614544552,0.18374099104875735,12.111373626373627,51820000000.0,56500000000.0,53290000000.0,45260000000.0,45770000000.0,0
00128607,1,1,024950,삼천리자전거,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18660000000.0,2010-12-01,116143798750.0,8750.0,8750.0,,inf,,0.0,inf,inf,6.224212151661308,490000000.0,2880000000.0,4850000000.0,3100000000.0,-770000000.0,0
00128661,1,1,031330,에스에이엠티,232569999999.0,-176130000000.0,47580000000.0,201260000000.0,403570000000.0,-85730000000.0,408690000000.0,1127290000000.0,18620000000.0,2010-12-01,18440244680.0,1010.0,1010.0,0.2045835662390015,-0.1046967846477034,0.49869911043932896,-11.248766141643193,-0.21509675352851979,0.016358030923719718,0.9903461160042965,-180720000000.0,8120000000.0,8590000000.0,10160000000.0,10320000000.0,0
00129271,1,1,009470,삼화전기,136609999999.0,53820000000.0,13560000000.0,57150000000.0,73090000000.0,-14300000000.0,82790000000.0,167620000000.0,4840000000.0,2010-12-01,32870685400.0,4970.0,4970.0,0.09926066905862865,0.6107522370865849,0.781912710357094,-0.780026327044583,-2.2986493286713285,0.1961024066340532,6.791463925619834,590000000.0,1530000000.0,3900000000.0,1850000000.0,1570000000.0,0
00129280,1,1,011230,삼화전자공업,90450000000.0,16710000000.0,5850000000.0,29589999999.0,63979999999.0,-4060000000.0,73740000000.0,41950000000.0,4279999999.0,2010-12-01,19169370000.0,1650.0,1650.0,0.06467661691542288,1.1471795332136445,0.4624882775783446,-2.3031534161529565,-4.721519704433497,0.456957568533969,4.478824767401594,-3220000000.0,-750000000.0,-11200000000.0,-24710000000.0,-19080000000.0,0
00129350,1,1,001820,삼화콘덴서공업,95440000000.0,44730000000.0,25900000000.0,47780000000.0,44710000000.0,12220000000.0,50710000000.0,154690000000.0,17740000000.0,2010-12-01,110706750000.0,10650.0,10650.0,0.2713746856663873,2.475,1.0686647282487138,-0.026466317546129752,9.05947217675941,0.7156684336414765,6.2405157835400225,1689999999.0,7130000000.0,2039999999.0,-8120000000.0,869999999.0,0
00129387,1,1,000390,삼화페인트공업,359150000000.0,200620000000.0,59590000000.0,180810000000.0,117370000000.0,16150000000.0,158530000000.0,349410000000.0,22670000000.0,2010-12-01,105056000000.0,4690.0,4690.0,0.16591953222887373,0.5236566643405444,1.5405129078981,0.21207736826073714,6.505015479876161,0.30066683838470565,4.6341420379355975,10630000000.0,4900000000.0,6740000000.0,7100000000.0,8000000000.0,0
00129411,1,1,000360,삼환기업,2138370000000.0,698160000000.0,79000000000.0,1074010000000.0,677870000000.0,-9180000000.0,1440210000000.0,1140230000000.0,-231440000000.0,2010-12-01,116360902800.0,9840.0,9840.0,0.03694402746016826,0.16666795977999313,1.5843893371885465,-3.14710518041804,-12.675479607843137,0.10205037825701832,-0.5027691963359834,10350000000.0,42290000000.0,41240000000.0,47940000000.0,30630000000.0,0
00129642,1,1,041650,상신브레이크,145220000000.0,67590000000.0,34680000000.0,87870000000.0,68730000000.0,6100000000.0,77630000000.0,172300000000.0,5910000000.0,2010-12-01,80517937500.0,3750.0,3750.0,0.23881008125602535,1.1912699733688414,1.2784810126582278,0.12717663067313417,13.199661885245902,0.4673124637260592,13.624016497461929,6130000000.0,5410000000.0,1780000000.0,4760000000.0,4750000000.0,0
00130046,1,1,009280,다함이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16310000000.0,2010-12-01,106838012400.0,26800.0,26800.0,,inf,,0.0,inf,inf,-6.5504606008583695,86040000000.0,16730000000.0,14590000000.0,15810000000.0,6070000000.0,0
00130408,1,1,079650,서산,39670000000.0,32350000000.0,10860000000.0,18540000000.0,6090000000.0,3470000000.0,7320000000.0,47040000000.0,8430000000.0,2010-12-01,12000000000.0,30000.0,30000.0,0.2737585076884295,0.37094281298299847,3.044334975369458,0.935,3.4582132564841497,0.25510204081632654,1.4234875444839858,2100000000.0,1930000000.0,-750000000.0,-590000000.0,2580000000.0,0
00130587,1,1,027040,서울전자통신,87100000000.0,45110000000.0,28410000000.0,67529999999.0,32110000000.0,11620000000.0,41990000000.0,124359999999.0,13740000000.0,2010-12-01,45285145224.0,748.0,748.0,0.32617680826636053,1.0038826252272224,2.103083151635005,0.5639818503985814,3.8971725666092945,0.36414558720138424,3.295862097816594,8250000000.0,-2500000000.0,-11340000000.0,-3030000000.0,-2840000000.0,0
