기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,증자
00106368,1,1,011780,금호석유화학,9298310000000.0,1938030000000.0,1371000000000.0,2409040000000.0,4221010000000.0,153560000000.0,7360280000000.0,4574620000000.0,744130000000.0,531770000000.0,30000000000.0,1106630000000.0,2000-09-01,59055501615.0,2900.0,2900.0,0.14744614881629028,0.030471923352579682,0.5707259636911545,-83.84045287225861,0.38457607199140403,0.012909378618333326,0.07936180723126335,2200000000.0,,,,,0
00106641,1,1,000270,기아자동차,8387610000000.0,3007740000000.0,2076140000000.0,3019240000000.0,3127620000000.0,378470000000.0,5379880000000.0,9285320000000.0,-583010000000.0,44120000000.0,0.0,939010000000.0,2000-09-01,3056290613600.0,6600.0,6600.0,0.24752462262789995,1.0161418917858591,0.9653474526956599,-0.7723872819867106,8.075384082225805,0.3291529654982273,-5.2422610480094685,-3631000000000.0,,,,,0
00108001,1,1,091590,남화토건,60510000000.0,29210000000.0,6370000000.0,13250000000.0,11600000000.0,2490000000.0,31300000000.0,49150000000.0,1870000000.0,3180000000.0,0.0,4120000000.0,2000-09-01,,,,0.10527185589158816,,1.1422413793103448,,,,,,,,,,0
00108135,1,1,005250,녹십자홀딩스,302990000000.0,163610000000.0,86610000000.0,159900000000.0,109300000000.0,13510000000.0,139380000000.0,246200000000.0,18110000000.0,26430000000.0,6600000000.0,32630000000.0,2000-09-01,208695618100.0,46450.0,46450.0,0.28585101818541864,1.2755676187274616,1.4629460201280877,0.09832501605360731,15.44749208734271,0.8476670109666937,11.523777918277196,8509999999.0,,,,,0
00108241,1,1,004370,농심,1319120000000.0,531970000000.0,347180000000.0,448050000000.0,468520000000.0,64490000000.0,787150000000.0,1422600000000.0,136380000000.0,84560000000.0,82900000000.0,142950000000.0,2000-09-01,311600000000.0,39100.0,39100.0,0.2631906119231002,0.5857473165780025,0.9563092290617263,-1.0882541720154044,4.831756861528919,0.21903556867707016,2.2847924915676785,48330000000.0,,,,,0
00108940,1,1,016710,대성홀딩스,281080000000.0,126500000000.0,49880000000.0,136380000000.0,114180000000.0,11830000000.0,154580000000.0,209580000000.0,14260000000.0,20140000000.0,8900000000.0,35470000000.0,2000-09-01,47476000000.0,14900.0,14900.0,0.17745837483990323,0.37530434782608696,1.1944298476090383,-0.3833515881708653,4.013186813186813,0.22652924897413876,3.329312762973352,11430000000.0,,,,,0
00109286,1,1,000490,대동공업,288580000000.0,146800000000.0,74510000000.0,117009999999.0,94380000000.0,8780000000.0,141770000000.0,324610000000.0,16440000000.0,21230000000.0,9000000000.0,45300000000.0,2000-09-01,30324652380.0,6490.0,6490.0,0.25819530112966943,0.2065712014986376,1.239775376128417,-0.8164974058311035,3.4538328451025055,0.0934187251779058,1.8445652299270072,1520000000.0,,,,,0
00109693,1,1,000210,대림산업,4620170000000.0,1581410000000.0,542450000000.0,2463350000000.0,1845570000000.0,317970000000.0,3038760000000.0,4346900000000.0,173090000000.0,276830000000.0,33400000000.0,870640000000.0,2000-09-01,319395300000.0,5910.0,5910.0,0.11740909966516383,0.20196868617246636,1.3347366938127516,-1.8015606366155044,1.004482498348901,0.07347656950930548,1.845255647351089,76390000000.0,,,,,0
00109824,1,1,006570,대림통상,254100000000.0,127759999999.0,34540000000.0,115190000000.0,83150000000.0,6730000000.0,126340000000.0,203610000000.0,14180000000.0,14330000000.0,14500000000.0,26610000000.0,2000-09-01,19360000000.0,5820.0,5820.0,0.13593073593073593,0.15153412648834952,1.3853277209861696,-0.5759297520661157,2.87667161961367,0.09508373851971907,1.3653032440056418,9080000000.0,,,,,0
00110495,1,1,005620,대성합동지주,1145730000000.0,502420000000.0,155010000000.0,401030000000.0,420810000000.0,30530000000.0,643310000000.0,860540000000.0,56070000000.0,46320000000.0,60000000000.0,128050000000.0,2000-09-01,99819539500.0,18150.0,18150.0,0.1352936555733026,0.19867747999681543,0.9529954136070911,-2.427180101346791,3.2695558303308223,0.115996397029772,1.7802664437310505,9240000000.0,,,,,0
