기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,1993-당기순이익,증자
00106313,1,1,002990,금호산업,2127250000000.0,209140000000.0,463130000000.0,734920000000.0,1217430000000.0,-25290000000.0,1918109999999.0,1599040000000.0,203080000000.0,197770000000.0,0.0,263630000000.0,1999-09-01,181531929600.0,6700.0,6700.0,0.2177130097543777,0.867992395524529,0.6036650977879632,-6.517806551200787,-7.1780122419928825,0.11352557134280568,0.8938936852471933,,,,,,0
00106368,1,1,011780,금호석유화학,3344169999999.0,441900000000.0,232680000000.0,1034329999999.0,1788720000000.0,57840000000.0,2902270000000.0,804660000000.0,137150000000.0,126650000000.0,25000000000.0,235700000000.0,1999-09-01,165233009700.0,8060.0,8060.0,0.06957780256388568,0.3739149348268839,0.5782514870963594,-11.304883953832622,2.856725617219917,0.2053451267616136,1.2047612810791104,,,,,,0
00106641,1,1,000270,기아자동차,6585460000000.0,-2761580000000.0,912560000000.0,2512220000000.0,6511730000000.0,-3789560000000.0,9347050000000.0,5577050000000.0,-1098000000000.0,-2181590000000.0,0.0,-2116790000000.0,1999-09-01,4853847783000.0,13450.0,13450.0,0.13857194486034385,-1.7576343191216623,0.38579916550594084,-1.408126151779655,-1.280847323435966,0.8703253123066854,-4.420626396174863,,,,,,0
00108135,1,1,005250,녹십자홀딩스,275010000000.0,140850000000.0,83500000000.0,137710000000.0,75860000000.0,6350000000.0,134159999999.0,226990000000.0,64040000000.0,38870000000.0,4700000000.0,39670000000.0,1999-09-01,185315759200.0,49100.0,49100.0,0.3036253227155376,1.3156958409655661,1.8153176904824677,0.019156492768479024,29.18358412598425,0.816404948235605,2.8937501436602124,,,,,,0
00108241,1,1,004370,농심,893520000000.0,211819999999.0,327950000000.0,382530000000.0,447060000000.0,52400000000.0,681700000000.0,1358990000000.0,67770000000.0,86940000000.0,82900000000.0,106670000000.0,1999-09-01,469325415000.0,73200.0,73200.0,0.3670315158026681,2.215680365415049,0.8556569587974768,-0.637446834197121,8.956591889312977,0.3453486890999934,6.92526803895529,,,,,,0
00109286,1,1,000490,대동공업,311070000000.0,135640000000.0,54910000000.0,125780000000.0,124970000000.0,-2480000000.0,175430000000.0,294730000000.0,42040000000.0,12000000000.0,7000000000.0,43960000000.0,1999-09-01,78777657200.0,16900.0,16900.0,0.17651975439611664,0.5807848510763787,1.0064815555733375,-0.6302548433745501,-31.76518435483871,0.26728754181793507,1.8738738629876308,,,,,,0
00109693,1,1,000210,대림산업,4556840000000.0,900370000000.0,446670000000.0,2471770000000.0,2279800000000.0,14830000000.0,3656469999999.0,3903260000000.0,87820000000.0,225019999999.0,4200000000.0,454670000000.0,1999-09-01,597113173400.0,17400.0,17400.0,0.09802187480798097,0.663186438242056,1.084204754803053,-1.9840459945863254,40.26386873904248,0.15297806792271076,6.7992845980414485,,,,,,0
00109824,1,1,006570,대림통상,255369999999.0,118880000000.0,35240000000.0,124050000000.0,92400000000.0,27000000000.0,136490000000.0,199130000000.0,18080000000.0,14840000000.0,12100000000.0,56560000000.0,1999-09-01,34880000000.0,11150.0,11150.0,0.13799584916058266,0.2934051144010767,1.3425324675324675,-0.356651376146789,1.2918518518518518,0.17516195450208408,1.9292035398230087,,,,,,0
00110495,1,1,005620,대성합동지주,938820000000.0,390480000000.0,137470000000.0,263930000000.0,333920000000.0,7530000000.0,548339999999.0,742240000000.0,40110000000.0,35920000000.0,50000000000.0,91510000000.0,1999-09-01,190914492000.0,38000.0,38000.0,0.1464284953452206,0.48892258758451135,0.7903988979396263,-1.4897245202265734,25.353850199203187,0.25721396313860745,4.759772924457741,,,,,,0
00111847,1,1,000430,대원강업,285300000000.0,57600000000.0,13050000000.0,81720000000.0,109900000000.0,-31780000000.0,227700000000.0,246200000000.0,-380000000.0,-6350000000.0,0.0,-4090000000.0,1999-09-01,40500000000.0,6810.0,6810.0,0.04574132492113565,0.703125,0.7435850773430391,-3.6044444444444443,-1.2743864065449968,0.1645004061738424,-106.57894736842105,,,,,,0
00112970,1,1,001070,대한방직,541920000000.0,179530000000.0,9060000000.0,220319999999.0,239980000000.0,-65250000000.0,362400000000.0,249960000000.0,13119999999.0,-8050000000.0,0.0,-18380000000.0,1999-09-01,18285000000.0,18000.0,18000.0,0.01671833480956599,0.10184927310198852,0.9180765063713643,-7.770303527536232,-0.28022988505747126,0.07315170427268362,1.39367378059403,,,,,,0
00113207,1,1,001440,대한전선,1757380000000.0,611320000000.0,126559999999.0,671710000000.0,864720000000.0,11360000000.0,1146060000000.0,1458300000000.0,76900000000.0,66020000000.0,324200000000.0,134359999999.0,1999-09-01,314590000000.0,16700.0,16700.0,0.072016296986992,0.5146077340836224,0.7767948006291053,-1.5078355955370482,27.692781690140844,0.21572378797229652,4.090897269180754,,,,,,0
00113234,1,1,001790,대한제당,640950000000.0,187110000000.0,100520000000.0,335010000000.0,339590000000.0,7740000000.0,453839999999.0,646270000000.0,6600000000.0,29639999999.0,14300000000.0,58190000000.0,1999-09-01,71012318800.0,23200.0,23200.0,0.15682970590529682,0.37952177221955,0.9865131482081333,-1.6733716347676848,9.17471819121447,0.10988026490476117,10.759442242424242,,,,,,0
00113243,1,1,001130,대한제분,372890000000.0,107540000000.0,76240000000.0,229960000000.0,217040000000.0,-1920000000.0,265340000000.0,431760000000.0,-10590000000.0,25930000000.0,45900000000.0,24720000000.0,1999-09-01,98662309200.0,78000.0,78000.0,0.20445707849499853,0.917447546959271,1.0595281975672688,-0.35859691798091425,-51.386619375,0.22851192607003892,-9.316554220963173,,,,,,0
00113410,1,1,000120,CJ대한통운,1456120000000.0,557500000000.0,116640000000.0,396640000000.0,645820000000.0,-28570000000.0,898629999999.0,965060000000.0,80400000000.0,29789999999.0,0.0,73250000000.0,1999-09-01,280600000000.0,12600.0,12600.0,0.08010328819053375,0.5033183856502242,0.6141649375987117,-1.7889878831040626,-9.821491074553728,0.29075912378504964,3.490049751243781,,,,,,0
00113492,1,1,004540,깨끗한나라,484170000000.0,115709999999.0,77120000000.0,130350000000.0,0.0,0.0,368460000000.0,303410000000.0,18540000000.0,34600000000.0,37100000000.0,39870000000.0,1999-09-01,19958481800.0,13900.0,13900.0,0.1592828965032943,0.17248709532600887,inf,-11.930266158821759,inf,0.06578056688968723,1.076509266450917,,,,,,0
00113508,1,1,000320,노루홀딩스,350740000000.0,165610000000.0,42380000000.0,109209999999.0,100820000000.0,4190000000.0,185130000000.0,180850000000.0,13719999999.0,21860000000.0,3400000000.0,36550000000.0,1999-09-01,52467671600.0,35700.0,35700.0,0.12083024462564863,0.31681463438198176,1.083217615542551,-1.446986261936579,12.522117326968974,0.29011706718274816,3.8241743151475345,,,,,,0
00113526,1,1,003490,대한항공,9254590000000.0,1162950000000.0,1367670000000.0,1230230000000.0,2114309999999.0,307400000000.0,8091639999999.0,4762530000000.0,1110620000000.0,411020000000.0,16100000000.0,1368670000000.0,1999-09-01,1421917104000.0,23500.0,23500.0,0.14778288395271968,1.2226812021153102,0.5818588570269174,-4.825464143231095,4.625624931685101,0.2985633904668317,1.2802912823467973,,,,,,0
00114792,1,1,001230,동국제강,5136740000000.0,1586420000000.0,330270000000.0,1718340000000.0,1962540000000.0,66970000000.0,3550319999999.0,3289390000000.0,71410000000.0,113740000000.0,12700000000.0,434750000000.0,1999-09-01,350923200000.0,7210.0,7210.0,0.06429564276175162,0.22120447296428436,0.8755694151456785,-5.220458493479485,5.240005972823653,0.10668336682485202,4.914202492648088,,,,,,0
00115287,1,1,004140,동방,324640000000.0,72800000000.0,41580000000.0,83460000000.0,130690000000.0,-23080000000.0,251850000000.0,315720000000.0,20130000000.0,17620000000.0,0.0,4940000000.0,1999-09-01,37386000000.0,10550.0,10550.0,0.12808033514046327,0.5135439560439561,0.6386104522151657,-4.504092441020703,-1.6198440207972271,0.11841505131128849,1.8572280178837557,,,,,,0
00115612,1,1,005960,동부건설,1335450000000.0,290260000000.0,193040000000.0,789290000000.0,583060000000.0,22500000000.0,1045190000000.0,1676740000000.0,222950000000.0,105490000000.0,167700000000.0,149680000000.0,1999-09-01,111092622940.0,7610.0,7610.0,0.14455052603991164,0.3827348685316613,1.3537028779199396,-2.3034832847380784,4.937449908444444,0.06625512777174755,0.49828492011661807,,,,,,0
00115676,1,1,016380,KG동부제철,3231590000000.0,739270000000.0,225430000000.0,840410000000.0,1069810000000.0,25470000000.0,2492330000000.0,1461280000000.0,185850000000.0,158330000000.0,3093100000000.0,242319999999.0,1999-09-01,162536134000.0,8050.0,8050.0,0.06975823046859286,0.2198603135525586,0.7855694001738627,-10.163401573215713,6.381473655280723,0.11122860368991569,0.874555469464622,,,,,,0
00116824,1,1,000640,동아쏘시오홀딩스,496450000000.0,164640000000.0,142070000000.0,262610000000.0,244040000000.0,5570000000.0,331800000000.0,341520000000.0,-370000000.0,24140000000.0,47200000000.0,56429999999.0,1999-09-01,131396000000.0,16400.0,16400.0,0.28617181992144225,0.7980806608357629,1.0760940829372234,-0.5265761514810192,23.589946140035906,0.3847388147107051,-355.12432432432433,,,,,,0
00117188,1,1,004800,효성,5878060000000.0,1347700000000.0,358130000000.0,2516570000000.0,3462350000000.0,-105109999999.0,4530360000000.0,2423830000000.0,299960000000.0,200590000000.0,0.0,396140000000.0,1999-09-01,434465821800.0,22300.0,22300.0,0.06092656420655795,0.3223757674556652,0.7268387078140569,-4.635094175318166,-4.133439461555831,0.17924764599827545,1.448412527670356,,,,,,0
00117212,1,1,000150,두산,3649819999999.0,678380000000.0,289480000000.0,1325110000000.0,1778600000000.0,-35890000000.0,2971440000000.0,1069310000000.0,-102509999999.0,25060000000.0,0.0,297040000000.0,1999-09-01,564755351400.0,53500.0,53500.0,0.07931350039182188,0.8325058984639877,0.7450297987180928,-2.915120672905234,-15.735730047366955,0.5281493218991686,-5.50927081655945,,,,,,0
00117230,1,1,002900,동양물산기업,230550000000.0,97030000000.0,64920000000.0,107200000000.0,97450000000.0,2420000000.0,133520000000.0,249230000000.0,40780000000.0,18810000000.0,0.0,25720000000.0,1999-09-01,47850000000.0,9200.0,9200.0,0.2815875081327261,0.4931464495516851,1.1000513083632633,-0.5500522466039708,19.772727272727273,0.19199133330658427,1.1733692986758215,,,,,,0
00117300,1,1,002710,TCC스틸,221600000000.0,81450000000.0,28420000000.0,79700000000.0,74750000000.0,1650000000.0,140150000000.0,185180000000.0,20090000000.0,12790000000.0,4700000000.0,13780000000.0,1999-09-01,31920000000.0,13700.0,13700.0,0.12824909747292418,0.39189686924493555,1.0662207357859532,-1.893796992481203,19.345454545454544,0.1723728264391403,1.588850174216028,,,,,,0
00117337,1,1,001520,동양,2847450000000.0,587520000000.0,238269999999.0,694920000000.0,918270000000.0,-126050000000.0,2259940000000.0,1546520000000.0,218900000000.0,81970000000.0,0.0,191250000000.0,1999-09-01,111380372030.0,7900.0,7900.0,0.08367837890006848,0.18957715827546295,0.756770884380411,-14.05112922031241,-0.883620563506545,0.07202000105397925,0.5088185108725446,,,,,,0
00117498,1,1,026890,디피씨,69440000000.0,48710000000.0,23830000000.0,52220000000.0,16630000000.0,17100000000.0,20730000000.0,114030000000.0,16400000000.0,17440000000.0,10200000000.0,20710000000.0,1999-09-01,88800000000.0,5900.0,5900.0,0.34317396313364057,1.823034284541162,3.1401082381238727,0.35461711711711713,5.192982456140351,0.7787424362009997,5.414634146341464,,,,,,0
00117577,1,1,001800,오리온홀딩스,540080000000.0,155160000000.0,185900000000.0,135859999999.0,235300000000.0,10160000000.0,384930000000.0,503680000000.0,54720000000.0,43960000000.0,4800000000.0,76160000000.0,1999-09-01,152946930000.0,29500.0,29500.0,0.3442082654421567,0.9857368522815159,0.5773905652316192,-1.6284733534762679,15.053831692913386,0.30365893027318935,2.795082785087719,,,,,,0
00118008,1,1,018500,동원금속,109650000000.0,22390000000.0,15640000000.0,35680000000.0,47980000000.0,780000000.0,87260000000.0,139300000000.0,10150000000.0,5840000000.0,1600000000.0,12260000000.0,1999-09-01,12628922240.0,8600.0,8600.0,0.14263565891472868,0.5640429763287181,0.7436431846602751,-4.084275682419595,16.19092594871795,0.09065988686288586,1.2442287921182267,,,,,,0
00118275,1,1,003160,디아이,95620000000.0,45040000000.0,9230000000.0,48690000000.0,18340000000.0,-4150000000.0,50570000000.0,28230000000.0,459999999.0,-1620000000.0,2300000000.0,-1250000000.0,1999-09-01,133841268000.0,59800.0,59800.0,0.0965279230286551,2.971608969804618,2.654852780806979,-0.014046489756806549,-32.25090795180723,4.741100531349628,290.95927889338975,,,,,,0
00118345,1,1,001530,디아이동일,502020000000.0,215490000000.0,66760000000.0,233880000000.0,185390000000.0,-520000000.0,286530000000.0,355270000000.0,23890000000.0,26410000000.0,73000000000.0,46770000000.0,1999-09-01,53000000000.0,27000.0,27000.0,0.13298274969124735,0.2459510882175507,1.261556718269594,-0.9933962264150943,-101.92307692307692,0.14918231204436064,2.218501465048137,,,,,,0
00118965,1,1,019180,티에이치엔,55429999999.0,13760000000.0,600000000.0,23140000000.0,31210000000.0,-4820000000.0,41670000000.0,33130000000.0,-7690000000.0,-1360000000.0,0.0,470000000.0,1999-09-01,26100000000.0,14850.0,14850.0,0.010824463287223966,1.8968023255813953,0.7414290291573213,-0.7099616858237547,-5.4149377593361,0.7878056142469061,-3.3940182054616383,,,,,,0
00120021,1,1,003550,LG,6195530000000.0,1487500000000.0,1430770000000.0,1801500000000.0,2311290000000.0,57100000000.0,4708030000000.0,4940810000000.0,967790000000.0,643010000000.0,23300000000.0,1090729999999.0,1999-09-01,3611708158000.0,37500.0,37500.0,0.23093585213855797,2.428039097815126,0.7794348610516205,-0.804752176213901,63.252332014010506,0.7309951522118843,3.731913078250447,,,,,,0
00120030,1,1,006360,GS건설,2974770000000.0,676400000000.0,228780000000.0,1657159999999.0,1224910000000.0,15310000000.0,2298360000000.0,2049550000000.0,125930000000.0,115240000000.0,14800000000.0,163420000000.0,1999-09-01,482295300000.0,13500.0,13500.0,0.0769067860708559,0.7130326729745713,1.352883068959352,-1.3294759455482978,31.501979098628347,0.23531765509502087,3.829868180735329,,,,,,0
00120076,1,1,001120,LG상사,3422800000000.0,316050000000.0,560170000000.0,2499490000000.0,2525950000000.0,32370000000.0,3106760000000.0,19417420000000.0,415410000000.0,159020000000.0,12300000000.0,262090000000.0,1999-09-01,497500000000.0,10000.0,10000.0,0.16365840832067313,1.5741180193007436,0.9895247332686712,-1.220643216080402,15.369168983626816,0.02562132353319854,1.1976119977853206,,,,,,0
00120377,1,1,000420,로케트전기,186450000000.0,37600000000.0,11020000000.0,92380000000.0,68940000000.0,-23830000000.0,148840000000.0,107290000000.0,-2980000000.0,-3470000000.0,0.0,6580000000.0,1999-09-01,25469017800.0,7130.0,7130.0,0.05910431751139716,0.6773674946808511,1.3400058021467942,-2.21681104640007,-1.068779597146454,0.2373848243079504,-8.546650268456375,,,,,,0
00121941,1,1,001680,대상,2479610000000.0,546750000000.0,379550000000.0,1302110000000.0,1578700000000.0,186550000000.0,1932850000000.0,1469440000000.0,-508570000000.0,50250000000.0,1600000000.0,512789999999.0,1999-09-01,462414374400.0,6350.0,6350.0,0.15306842608313403,0.8457510277091906,0.8247988851586748,-1.3640146909758348,2.4787690935406057,0.31468748257839724,-0.9092443014727569,,,,,,0
00122579,1,1,001460,BYC,211460000000.0,136159999999.0,65540000000.0,92800000000.0,55829999999.0,6390000000.0,75300000000.0,241390000000.0,10840000000.0,27680000000.0,50000000000.0,15500000000.0,1999-09-01,65272267500.0,98700.0,98700.0,0.3099404142627447,0.4793791678942375,1.6621887874200643,0.26810773809872623,10.214752347417841,0.27040170471021996,6.0214268911439115,,,,,,0
00122898,1,1,007210,벽산,276740000000.0,65010000000.0,37050000000.0,143210000000.0,89740000000.0,-31130000000.0,211730000000.0,159130000000.0,19290000000.0,-15090000000.0,0.0,10260000000.0,1999-09-01,19272000000.0,2950.0,2950.0,0.13388017633880175,0.29644670050761424,1.5958324047247605,-3.555417185554172,-0.6190812720848057,0.12110852761892792,0.9990668740279938,,,,,,0
00124027,1,1,011390,부산산업,65160000000.0,20590000000.0,3890000000.0,16660000000.0,28510000000.0,3130000000.0,44570000000.0,36900000000.0,-2060000000.0,-6500000000.0,50000000000.0,10720000000.0,1999-09-01,10317120000.0,8300.0,8300.0,0.059699201964395335,0.5010743079164643,0.5843563661873027,-2.705212307310567,3.2962044728434505,0.2795967479674797,-5.00831067961165,,,,,,0
00124197,1,1,003030,세아제강지주,861660000000.0,342380000000.0,167820000000.0,426120000000.0,385960000000.0,28400000000.0,519270000000.0,1018279999999.0,110550000000.0,58560000000.0,10900000000.0,112580000000.0,1999-09-01,126060355200.0,19300.0,19300.0,0.19476359584987119,0.36818843156726444,1.1040522333920613,-0.7389317589357387,4.438744901408451,0.12379733982806673,1.1403017204884667,,,,,,0
00124799,1,1,007160,사조산업,242340000000.0,66829999999.0,42920000000.0,133300000000.0,147590000000.0,16780000000.0,175510000000.0,238750000000.0,26580000000.0,33410000000.0,0.0,59520000000.0,1999-09-01,36750000000.0,7000.0,7000.0,0.17710654452422217,0.5499027382994149,0.9031777220678908,-1.1485714285714286,2.1901072705601905,0.15392670157068064,1.3826185101580135,,,,,,0
00125521,1,1,005850,에스엘,155570000000.0,45500000000.0,12550000000.0,82200000000.0,70000000000.0,1069999999.0,110070000000.0,174720000000.0,25789999999.0,1500000000.0,1700000000.0,10160000000.0,1999-09-01,53078490000.0,40000.0,40000.0,0.08067108054252105,1.1665602197802198,1.1742857142857144,-0.5250714554992051,49.60606546692156,0.3037917239010989,2.058103528579221,,,,,,0
00125974,1,1,001470,삼부토건,766070000000.0,259230000000.0,59520000000.0,398670000000.0,329340000000.0,-8630000000.0,506839999999.0,516889999999.0,-23540000000.0,24330000000.0,97800000000.0,35640000000.0,1999-09-01,85047151750.0,12800.0,12800.0,0.07769524978135157,0.32807603961732823,1.2105119329568228,-1.2718826882876768,-9.854826390498262,0.16453626835528745,-3.6128781542056077,,,,,,0
00126201,1,1,006660,삼성공조,102409999999.0,57500000000.0,11290000000.0,73850000000.0,34600000000.0,5030000000.0,44910000000.0,73740000000.0,11350000000.0,4010000000.0,1500000000.0,8580000000.0,1999-09-01,52800000000.0,64000.0,64000.0,0.11024314031940477,0.9182608695652174,2.134393063583815,0.5481060606060606,10.497017892644136,0.7160292921074044,4.651982378854625,,,,,,0
00126229,1,1,000830,삼성물산,13460600000000.0,2107770000000.0,1475400000000.0,7313020000000.0,7304630000000.0,43000000000.0,11352830000000.0,40806550000000.0,807550000000.0,336890000000.0,0.0,770120000000.0,1999-09-01,3162072698550.0,21200.0,21200.0,0.10960878415523825,1.500198170839323,1.0011485865813874,-1.2775828973990684,73.53657438488372,0.07748934174905744,3.915637048541886,,,,,,0
00126362,1,1,006400,삼성SDI,5421050000000.0,1814230000000.0,886140000000.0,1855159999999.0,1235150000000.0,35670000000.0,3606830000000.0,4156530000000.0,448130000000.0,498220000000.0,65000000000.0,681550000000.0,1999-09-01,3326287542900.0,69900.0,69900.0,0.16346279779747466,1.8334431372538211,1.5019714204744363,-0.5266141238270156,93.25168328847771,0.8002558727833072,7.422595101644612,,,,,,0
00126371,1,1,009150,삼성전기,3158010000000.0,1016620000000.0,374850000000.0,979670000000.0,944850000000.0,62840000000.0,2141390000000.0,2538960000000.0,494410000000.0,177630000000.0,44100000000.0,521180000000.0,1999-09-01,4606197140700.0,62000.0,62000.0,0.11869816751688564,4.530893687611891,1.0368524104355188,-0.252208050266701,73.30040007479313,1.8142062658332545,9.316553347828725,,,,,,0
00126478,1,1,010140,삼성중공업,6829300000000.0,1452970000000.0,807410000000.0,3069360000000.0,2738340000000.0,-11900000000.0,5376330000000.0,3841300000000.0,241180000000.0,500889999999.0,0.0,676710000000.0,1999-09-01,2516428837900.0,11250.0,11250.0,0.11822734394447454,1.7319207126781695,1.120883454939854,-0.9167634567108217,-211.46460822689076,0.6550982318225601,10.433820540260387,,,,,,0
00126566,1,1,012450,한화에어로스페이스,2599890000000.0,572910000000.0,346740000000.0,970860000000.0,1014970000000.0,17980000000.0,2026980000000.0,1890940000000.0,246150000000.0,174880000000.0,12100000000.0,366260000000.0,1999-09-01,1111500000000.0,13600.0,13600.0,0.13336718091919272,1.9400953029271613,0.9565405874065244,-0.9501754385964912,61.818687430478306,0.5878028916835013,4.515539305301646,,,,,,0
00126937,1,1,000070,삼양홀딩스,1397470000000.0,418510000000.0,306180000000.0,421820000000.0,596170000000.0,-11510000000.0,978960000000.0,1386870000000.0,90040000000.0,177950000000.0,24000000000.0,154920000000.0,1999-09-01,174423809700.0,16100.0,16100.0,0.21909593765876906,0.416773338032544,0.7075498599392791,-3.1941740118981015,-15.154110312771502,0.1257679592896234,1.9371813605064416,,,,,,0
00127200,1,1,005680,삼영전자공업,248810000000.0,127509999999.0,33830000000.0,121380000000.0,74360000000.0,10280000000.0,121300000000.0,155320000000.0,12750000000.0,16890000000.0,9000000000.0,31939999999.0,1999-09-01,236400000000.0,19400.0,19400.0,0.13596720389051886,1.8539722374861107,1.632329209252286,0.00033840947546531303,22.996108949416342,1.5220190574298222,18.541176470588237,,,,,,0
00127857,1,1,002450,삼익악기,341600000000.0,-54910000000.0,56060000000.0,141160000000.0,71240000000.0,-5310000000.0,396510000000.0,192380000000.0,6430000000.0,31120000000.0,0.0,12190000000.0,1999-09-01,5681258440.0,7600.0,7600.0,0.16411007025761123,-0.10346491422327445,1.9814710836608647,-44.946027838156226,-1.0699168436911488,0.02953144006653498,0.883554967340591,,,,,,0
00129271,1,1,009470,삼화전기,91330000000.0,33220000000.0,17690000000.0,46580000000.0,40570000000.0,830000000.0,58110000000.0,113709999999.0,13110000000.0,7109999999.0,10000000000.0,15530000000.0,1999-09-01,27116662000.0,18000.0,18000.0,0.1936932004817694,0.8162751956652619,1.1481390189795415,-0.42519982732387934,32.670677108433736,0.23847209568409525,2.06839527078566,,,,,,0
00129280,1,1,011230,삼화전자공업,133859999999.0,69960000000.0,36530000000.0,42910000000.0,39190000000.0,15760000000.0,63910000000.0,155540000000.0,41910000000.0,17119999999.0,23600000000.0,48480000000.0,1999-09-01,84809940000.0,25600.0,25600.0,0.27289705662836466,1.2122632933104631,1.0949221740239856,-0.24761248504597455,5.381341370558376,0.5452612832711843,2.0236206156048677,,,,,,0
00129411,1,1,000360,삼환기업,1052890000000.0,397040000000.0,69530000000.0,656000000000.0,463120000000.0,2930000000.0,655860000000.0,590780000000.0,33489999999.0,36080000000.0,26700000000.0,35660000000.0,1999-09-01,104062596000.0,9700.0,9700.0,0.06603728784583385,0.2620960004029821,1.4164795301433755,0.0013453441042351087,35.51624436860068,0.17614441247164767,3.1072736937326746,,,,,,0
00130684,1,1,017390,서울도시가스,456280000000.0,197080000000.0,80040000000.0,167370000000.0,177670000000.0,9790000000.0,259200000000.0,471830000000.0,47620000000.0,22200000000.0,50000000000.0,44840000000.0,1999-09-01,242900000000.0,34500.0,34500.0,0.17541860261243097,1.2324944185102495,0.9420273540834131,-0.3780568135034994,24.81103166496425,0.5148040607846046,5.1007979840403195,,,,,,0
