기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,증자
00101628,1,1,000050,경방,1301910959501.0,679843399077.0,109092332989.0,106000000000.0,155440000000.0,29470000000.0,622070000000.0,377450000000.0,67979999999.0,43440000000.0,18000000000.0,70090000000.0,2017-09-01,403004469000.0,14650.0,14650.0,0.08379400464591927,0.5927901477710091,0.6819351518270715,-1.2805565190891222,13.675075296912114,1.067702924890714,5.928279920652078,21600000000.0,14240000000.0,15100000000.0,-7070000000.0,-1820000000.0,0
00101752,1,1,025880,케이씨피드,106278381652.0,52101913632.0,11751469794.0,51670000000.0,38420000000.0,750000000.0,54179999999.0,80780000000.0,2350000000.0,1900000000.0,3500000000.0,3940000000.0,2017-09-01,38923177360.0,2395.0,2395.0,0.11057253235638496,0.7470584983675941,1.34487246225924,-0.06448599958284598,51.897569813333334,0.4818417598415449,16.56305419574468,960000000.0,-3440000000.0,1870000000.0,4320000000.0,1989999999.0,1
00102113,1,1,012610,경인양행,344298515205.0,208293196152.0,46831688574.0,191410000000.0,119500000000.0,6840000000.0,136009999999.0,274869999999.0,19010000000.0,10580000000.0,5000000000.0,21940000000.0,2017-09-01,169058787525.0,4070.0,4070.0,0.13602059406534409,0.8116385491613991,1.6017573221757322,0.32769665991368585,24.71619700657895,0.615049978264689,8.893150316938453,110000000.0,9090000000.0,12330000000.0,4480000000.0,2790000000.0,0
00102140,1,1,009140,경인전자,64297759365.0,59743629966.0,5804269230.0,46590000000.0,4270000000.0,2950000000.0,4550000000.0,26570000000.0,1330000000.0,680000000.0,25000000000.0,4580000000.0,2017-09-01,32829657300.0,21300.0,21300.0,0.09027171844435236,0.549508915321739,10.911007025761124,1.2805494622083673,11.128697389830508,1.235591166729394,24.683952857142856,1250000000.0,290000000.0,890000000.0,570000000.0,1200000000.0,0
00102353,1,1,024910,경창산업,614040000000.0,146700000000.0,83130000000.0,199980000000.0,321560000000.0,9820000000.0,467339999999.0,645790000000.0,111259999999.0,29250000000.0,4300000000.0,72810000000.0,2017-09-01,74893400000.0,4260.0,4260.0,0.13538205980066445,0.5105207907293797,0.6219057096653813,-3.5698739808714786,7.626619144602851,0.11597175552424163,0.67313859428971,5470000000.0,21150000000.0,23050000000.0,9410000000.0,4310000000.0,0
00102432,1,1,013580,계룡건설산업,1513440000000.0,329410000000.0,153110000000.0,1006810000000.0,1072110000000.0,18620000000.0,1184030000000.0,1958509999999.0,125959999999.0,77640000000.0,0.0,56960000000.0,2017-09-01,164775234150.0,18450.0,18450.0,0.10116687810550798,0.5002132119547069,0.9390920707763196,-1.0755257057542467,8.849368106874328,0.08413295523131571,1.3081552409598933,10280000000.0,-119630000000.0,-92180000000.0,2580000000.0,5510000000.0,0
00102618,1,1,012200,계양전기,243980000000.0,179130000000.0,68960000000.0,120470000000.0,53790000000.0,17230000000.0,64850000000.0,328920000000.0,18730000000.0,14230000000.0,6500000000.0,28710000000.0,2017-09-01,164304000000.0,5040.0,5040.0,0.2826461185343061,0.9172332942555685,2.239635620003718,0.33851884312007013,9.53592571096924,0.4995257205399489,8.77223705285638,9580000000.0,6500000000.0,7820000000.0,8350000000.0,8359999999.0,0
00102751,1,1,002140,고려산업,167843755913.0,85020282528.0,35282670407.0,86130000000.0,73870000000.0,6850000000.0,82820000000.0,172280000000.0,15780000000.0,6680000000.0,3000000000.0,11140000000.0,2017-09-01,96141483375.0,3760.0,3760.0,0.21021139699285799,1.130806444254492,1.1659672397454988,0.034428426562645595,14.035253047445256,0.5580536532098909,6.092616183460076,4800000000.0,8209999999.0,3760000000.0,4690000000.0,4160000000.0,0
00102760,1,1,011160,두산건설,3030040000000.0,1064679999999.0,124359999999.0,1240280000000.0,1706730000000.0,-357030000000.0,1965359999999.0,1334160000000.0,-100500000000.0,19810000000.0,0.0,-127830000000.0,2017-09-01,204426314120.0,3350.0,3350.0,0.04104236247673298,0.19200728305236503,0.7266995951322119,-3.546901499057366,-0.5725746131137439,0.15322473625352281,-2.0340926778109454,-497980000000.0,-48940000000.0,-33680000000.0,-614850000000.0,-293450000000.0,1
00102858,1,1,010130,고려아연,6482637891567.0,5662704694368.0,942690163787.0,2894550000000.0,536770000000.0,594580000000.0,819929999999.0,5847510000000.0,680700000000.0,764680000000.0,850000000000.0,995790000000.0,2017-09-01,9623700000000.0,516000.0,516000.0,0.1454176802028858,1.6994882338772703,5.392533114741882,0.21557405156031464,16.18571092199536,1.6457774334716828,14.137946231820186,490110000000.0,462450000000.0,467670000000.0,596360000000.0,676790000000.0,0
00103006,1,1,002240,고려제강,2453090000000.0,1482330000000.0,231250000000.0,904240000000.0,733880000000.0,40290000000.0,970760000000.0,1417440000000.0,119170000000.0,37020000000.0,31500000000.0,150880000000.0,2017-09-01,684900000000.0,38400.0,38400.0,0.09426886090604095,0.4620428649491004,1.2321360440398976,-0.09712366768871368,16.999255398361875,0.483195055875381,5.747251825123773,18550000000.0,10170000000.0,24060000000.0,90330000000.0,33420000000.0,0
00103042,1,1,009070,케이씨티시,342137466698.0,178530327247.0,55406138009.0,78420000000.0,101410000000.0,8230000000.0,163610000000.0,349780000000.0,15769999999.0,13669999999.0,3500000000.0,23990000000.0,2017-09-01,85650000000.0,2860.0,2860.0,0.16194115933495887,0.4797504229155512,0.7732965190809585,-0.9946293053123175,10.407047387606319,0.24486820287037567,5.431198478467419,11130000000.0,6420000000.0,-21840000000.0,4560000000.0,2170000000.0,0
00103130,1,1,009810,엔케이물산,73970000000.0,57450000000.0,409999999.0,46810000000.0,14010000000.0,-1789999999.0,16519999999.0,12470000000.0,-12750000000.0,-1080000000.0,0.0,-1250000000.0,2017-09-01,44092418790.0,637.0,637.0,0.005542787603082331,0.7674920590078329,3.3411848679514633,0.6869661686119534,-24.632636209291977,3.535879614274258,-3.458228924705882,3779999999.0,-9480000000.0,-40000000.0,-5700000000.0,-490000000.0,1
00103510,1,1,023800,인지컨트롤스,480268649839.0,207802871609.0,76873640904.0,213090000000.0,215240000000.0,11540000000.0,272469999999.0,623990000000.0,26150000000.0,18370000000.0,10000000000.0,41190000000.0,2017-09-01,84441912960.0,5680.0,5680.0,0.16006383287722462,0.40635585209277153,0.9900111503438023,-0.7032052912767172,7.317323480069324,0.13532574714338372,3.2291362508604204,11630000000.0,5540000000.0,13510000000.0,9770000000.0,6959999999.0,0
00103592,1,1,009290,광동제약,679780115106.0,399679188642.0,247711259650.0,412789999999.0,237100000000.0,27900000000.0,280100000000.0,1056429999999.0,28800000000.0,44390000000.0,8000000000.0,55850000000.0,2017-09-01,456585612210.0,8640.0,8640.0,0.3643990963333396,1.142380251924931,1.740995360603121,0.2906136252448777,16.365075706451613,0.4321967496288748,15.853667090625,33360000000.0,34480000000.0,21440000000.0,26680000000.0,29030000000.0,0
00103635,1,1,014200,광림,228760000000.0,111770000000.0,12300000000.0,88600000000.0,106690000000.0,-1900000000.0,116990000000.0,87300000000.0,3290000000.0,170000000.0,0.0,-70000000.0,2017-09-01,211695891390.0,4540.0,4540.0,0.05376814128344116,1.8940314162118637,0.8304433405192614,-0.1341074680929829,-111.41889020526315,2.4249243,64.34525574164134,3290000000.0,1140000000.0,1630000000.0,590000000.0,2580000000.0,1
00103662,1,1,017040,광명전기,146859318689.0,98063359627.0,9210533222.0,72300000000.0,43300000000.0,11590000000.0,48800000000.0,96940000000.0,4500000000.0,3620000000.0,0.0,6959999999.0,2017-09-01,115494743975.0,2650.0,2650.0,0.06271670946196405,1.1777563446153907,1.6697459584295613,0.20347246282555345,9.965033992666092,1.1914044148442335,25.665498661111112,3440000000.0,6980000000.0,5300000000.0,-1560000000.0,-80000000.0,0
00104388,1,1,007690,국도화학,682780000000.0,445850000000.0,100760000000.0,390510000000.0,0.0,26560000000.0,236940000000.0,952629999999.0,56400000000.0,36980000000.0,120000000000.0,50800000000.0,2017-09-01,312030079200.0,53600.0,53600.0,0.1475731568001406,0.6998543886957497,inf,0.4921640900573793,11.748120451807228,0.3275459298996752,5.532448212765957,51429999999.0,15219999999.0,28110000000.0,26370000000.0,21900000000.0,0
00104519,1,1,001140,국보,81308887366.0,15275561626.0,7741524032.0,26050000000.0,54890000000.0,-4190000000.0,66029999999.0,87330000000.0,509999999.0,200000000.0,0.0,-1900000000.0,2017-09-01,18673574400.0,11250.0,11250.0,0.09521128972227437,1.2224476492056673,0.4745855347057752,-2.1409934243226623,-4.456700334128878,0.21382771556166266,36.61485183649971,-3679999999.0,-6630000000.0,-3770000000.0,-1920000000.0,-180000000.0,0
00104698,1,1,000680,LS네트웍스,1261322781828.0,602932773184.0,143706063661.0,244680000000.0,326630000000.0,-87140000000.0,658390000000.0,487039999999.0,-24160000000.0,-58229999999.0,0.0,-72190000000.0,2017-09-01,247835485320.0,3135.0,3135.0,0.1139328217418945,0.4110499484232993,0.7491044913204543,-1.6692928353896792,-2.844107015377553,0.5088606383880356,-10.258091279801324,-97380000000.0,-18220000000.0,-12620000000.0,15690000000.0,17010000000.0,0
00104722,1,1,002720,국제약품,129455413141.0,67519223676.0,53780552488.0,60440000000.0,49930000000.0,800000000.0,61940000000.0,120680000000.0,16100000000.0,3970000000.0,900000000.0,5780000000.0,2017-09-01,70630179760.0,4060.0,4060.0,0.4154368765516464,1.046075116309517,1.2104946925695974,-0.021237380466777395,88.2877247,0.5852683109048724,4.386967686956522,-6170000000.0,-7490000000.0,2690000000.0,-18940000000.0,880000000.0,0
00104768,1,1,000500,가온전선,518460000000.0,263990000000.0,41020000000.0,284730000000.0,182520000000.0,2890000000.0,254469999999.0,749440000000.0,37730000000.0,15360000000.0,60000000000.0,11670000000.0,2017-09-01,98184189200.0,23950.0,23950.0,0.07911892913628824,0.37192389560210615,1.5599934253780408,0.3081962610024792,33.973767889273354,0.13101007312126386,2.602284367877021,1520000000.0,520000000.0,10840000000.0,6870000000.0,-12020000000.0,0
00104786,1,1,007120,미래아이앤지,52119332248.0,49241366979.0,2946585780.0,13190000000.0,1970000000.0,-2340000000.0,2880000000.0,9830000000.0,-3540000000.0,-1639999999.0,0.0,-2320000000.0,2017-09-01,39996423651.0,624.0,624.0,0.056535370905736626,0.8122525044452422,6.695431472081219,0.2577730471594859,-17.09248873974359,4.0688121720244155,-11.29842476016949,1500000000.0,-18650000000.0,-11790000000.0,200000000.0,1530000000.0,1
00104810,1,1,007720,대명소노시즌,149050000000.0,97210000000.0,36270000000.0,112359999999.0,24250000000.0,-1600000000.0,51840000000.0,209469999999.0,3920000000.0,2960000000.0,0.0,5750000000.0,2017-09-01,281233255500.0,2770.0,2770.0,0.24334116068433412,2.8930486112539864,4.633402061814433,0.21519503407021506,-175.7707846875,1.3425944311898725,71.74317742346939,-580000000.0,5580000000.0,1930000000.0,-11120000000.0,-9580000000.0,0
00104999,1,1,008600,윌비스,341543712173.0,139250660748.0,61749495396.0,217110000000.0,156770000000.0,3970000000.0,202290000000.0,310850000000.0,4390000000.0,10140000000.0,0.0,23620000000.0,2017-09-01,123690000000.0,2140.0,2140.0,0.1807952926526793,0.8882543130178756,1.3848950692096702,0.11981566820276497,31.15617128463476,0.3979089593051311,28.1753986332574,-2050000000.0,5010000000.0,440000000.0,1939999999.0,3370000000.0,0
00105040,1,1,012340,뉴인텍,44566833024.0,19086989481.0,-836515435.0,21590000000.0,20250000000.0,-9650000000.0,25480000000.0,47900000000.0,-1760000000.0,-9270000000.0,0.0,-6170000000.0,2017-09-01,62388953200.0,1295.0,1295.0,-0.01876990977908442,3.2686638855281296,1.066172839506173,-0.062350781676522825,-6.465176497409327,1.3024833653444676,-35.448268863636365,-1660000000.0,-4020000000.0,-3030000000.0,-5240000000.0,500000000.0,1
00105101,1,1,015360,예스코홀딩스,1286060000000.0,674660000000.0,128470000000.0,494570000000.0,359090000000.0,49170000000.0,611390000000.0,1051320000000.0,35530000000.0,21130000000.0,150000000000.0,81540000000.0,2017-09-01,229200000000.0,38650.0,38650.0,0.09989425065704555,0.33972667714107846,1.3772870311064078,-0.5096858638743456,4.661378889566809,0.21801164250656319,6.450886574725584,11980000000.0,4960000000.0,16650000000.0,22800000000.0,21500000000.0,0
00105138,1,1,033540,파라텍,143809366125.0,73496862502.0,16934632712.0,109150000000.0,61429999999.0,3420000000.0,70310000000.0,226850000000.0,-21770000000.0,5470000000.0,3300000000.0,6250000000.0,2017-09-01,95272095720.0,8090.0,8090.0,0.11775750890439439,1.2962743235115302,1.7768191437697676,0.4076744581556057,27.85733792982456,0.41997838095657924,-4.376302054203031,3560000000.0,5060000000.0,4040000000.0,150000000.0,4990000000.0,0
00105156,1,1,014530,극동유화,191720000000.0,139880000000.0,36960000000.0,110009999999.0,39880000000.0,13990000000.0,51840000000.0,231169999999.0,29600000000.0,16630000000.0,11500000000.0,18590000000.0,2017-09-01,119253416400.0,3400.0,3400.0,0.19278113916127687,0.8525408664569631,2.7585255767051153,0.48778476755656286,8.524189878484632,0.5158689120582942,4.028831635135135,14840000000.0,10420000000.0,13619999999.0,11920000000.0,9180000000.0,0
00105271,1,1,002380,케이씨씨,9162368431781.0,5966925432303.0,929099456766.0,2288830000000.0,1677500000000.0,152960000000.0,3195440000000.0,3490490000000.0,431139999999.0,326580000000.0,900000000000.0,473700000000.0,2017-09-01,4127596583000.0,395500.0,395500.0,0.10140385247369929,0.6917459636171303,1.3644292101341282,-0.21964598084366618,26.984810296809624,1.18252640259677,9.573680435611573,157020000000.0,288310000000.0,223319999999.0,406590000000.0,291710000000.0,0
00105280,1,1,005440,현대그린푸드,2181730000000.0,1607070000000.0,352720000000.0,842129999999.0,371920000000.0,105259999999.0,574660000000.0,2521750000000.0,173320000000.0,105180000000.0,6000000000.0,162260000000.0,2017-09-01,1660976194000.0,17250.0,17250.0,0.16166986749047774,1.033543152445133,2.2642772639250377,0.16103180826142532,15.779747235566974,0.658660134430455,9.583292141703208,57090000000.0,53010000000.0,50790000000.0,51529999999.0,42960000000.0,0
00105299,1,1,014280,금강공업,710805610213.0,304798427665.0,133767359663.0,268319999999.0,338440000000.0,35760000000.0,406010000000.0,603160000000.0,46570000000.0,56329999999.0,10000000000.0,119959999999.0,2017-09-01,162917592200.0,33600.0,33600.0,0.18819119846692722,0.5345092933978669,0.7928140881662924,-0.8451512089128457,4.555861079418345,0.27010675807414286,3.4983378183379856,11290000000.0,13119999999.0,12840000000.0,9760000000.0,2000000000.0,0
00105466,1,1,021320,KCC건설,902760269704.0,310017287744.0,92104995320.0,0.0,0.0,0.0,0.0,0.0,5560000000.0,0.0,10000000000.0,27550000000.0,2017-09-01,212074000000.0,10000.0,10000.0,0.10202597346269977,0.6840715288597786,,0.0,inf,inf,38.142805755395685,-85380000000.0,1700000000.0,-140170000000.0,6750000000.0,33220000000.0,0
00105475,1,1,053260,금강철강,134873992625.0,108918748833.0,10519059354.0,105350000000.0,23890000000.0,5650000000.0,25960000000.0,162710000000.0,8170000000.0,4090000000.0,10000000000.0,7409999999.0,2017-09-01,68421600000.0,3715.0,3715.0,0.07799175474286513,0.6281893680665358,4.409794893260779,1.1603061021665673,12.110017699115044,0.4205125683731793,8.374736842105262,6310000000.0,6040000000.0,7120000000.0,7280000000.0,9550000000.0,0
00105606,1,1,214330,금호에이치티,156610000000.0,86280000000.0,24000000000.0,90850000000.0,49570000000.0,8350000000.0,70320000000.0,208569999999.0,23470000000.0,14300000000.0,3300000000.0,21480000000.0,2017-09-01,57711150000.0,5970.0,5970.0,0.1532469190983973,0.6688821279554937,1.8327617510591083,0.3557371495802804,6.91151497005988,0.2766991897218042,2.458932680017043,16769999999.0,13519999999.0,6730000000.0,3440000000.0,5580000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2261810000000.0,1066070000000.0,412889999999.0,1417500000000.0,680590000000.0,80750000000.0,1195740000000.0,2213620000000.0,242230000000.0,124420000000.0,80000000000.0,208190000000.0,2017-09-01,1734000000000.0,58600.0,58600.0,0.18254848992576742,1.6265348429277626,2.0827517301165166,0.12788927335640138,21.473684210526315,0.7833322792529883,7.158485736696528,69450000000.0,93900000000.0,110780000000.0,100890000000.0,58829999999.0,0
00105873,1,1,034220,LG디스플레이,24884340000000.0,13462390000000.0,3749800000000.0,10484190000000.0,7058220000000.0,931510000000.0,11421950000000.0,26504070000000.0,3640910000000.0,1311420000000.0,50000000000.0,4409010000000.0,2017-09-01,11002832775000.0,31350.0,31350.0,0.15068914827558216,0.8173015916935997,1.485387250609927,-0.0852289605028556,11.811824644931349,0.415137477942067,3.022000756678962,968210000000.0,973120000000.0,99670000000.0,28550000000.0,-991029999999.0,0
00105952,1,1,006260,LS,9713037000000.0,3255234000000.0,1300022000000.0,5255220000000.0,4190969999999.0,215140000000.0,6457800000000.0,8507520000000.0,807930000000.0,279320000000.0,125000000000.0,596000000000.0,2017-09-01,2608200000000.0,84700.0,84700.0,0.13384299884783718,0.8012327224402301,1.2539388256182349,-0.46107660455486543,12.12326856930371,0.3065758293838863,3.2282499721510525,108950000000.0,52550000000.0,62110000000.0,69120000000.0,55550000000.0,0
00105961,1,1,011070,LG이노텍,4323719057894.0,1778476017442.0,652375920526.0,2084430000000.0,1733740000000.0,4950000000.0,2545240000000.0,5754570000000.0,331790000000.0,104830000000.0,25000000000.0,391600000000.0,2017-09-01,4212745046000.0,185000.0,185000.0,0.15088305039961586,2.3687387429936972,1.2022736973248584,-0.10938473488623265,851.0596052525252,0.732069476259738,12.697022351487387,43580000000.0,58870000000.0,-50040000000.0,-41030000000.0,-164340000000.0,0
00106119,1,1,001570,금양,178901902128.0,34480744960.0,31152267022.0,92600000000.0,133840000000.0,-20530000000.0,144420000000.0,168680000000.0,8030000000.0,12130000000.0,0.0,-19310000000.0,2017-09-01,96524850860.0,2240.0,2240.0,0.17413044048973444,2.7993841482246213,0.6918708906156605,-0.5368565663484932,-4.7016488485143695,0.5722364883803652,12.020529372353673,2340000000.0,2860000000.0,1520000000.0,3160000000.0,2440000000.0,0
00106313,1,1,002990,금호산업,1274600000000.0,311260000000.0,103970000000.0,737820000000.0,697420000000.0,36040000000.0,963340000000.0,1353710000000.0,19090000000.0,41800000000.0,30000000000.0,92520000000.0,2017-09-01,327664676780.0,9250.0,9250.0,0.08157068884355877,1.052704095547131,1.0579277910011184,-0.688264607025121,9.091694694228634,0.24204938781570648,17.164205174436876,-2180000000.0,60229999999.0,12740000000.0,-420970000000.0,-137550000000.0,1
00106368,1,1,011780,금호석유화학,4546113635860.0,1727900731559.0,332922213833.0,1255320000000.0,2145559999999.0,80760000000.0,2818210000000.0,3970440000000.0,296760000000.0,157080000000.0,80000000000.0,375830000000.0,2017-09-01,2376479898000.0,79000.0,79000.0,0.07323226837246014,1.3753567288879025,0.5850780215890421,-0.6576491563489758,29.42644747399703,0.5985432088131291,8.008086999595633,77470000000.0,83310000000.0,-30970000000.0,96120000000.0,343320000000.0,0
00106395,1,1,001210,금호전기,460500000000.0,160140000000.0,50880000000.0,233860000000.0,226930000000.0,-17420000000.0,300360000000.0,415189999999.0,23830000000.0,7380000000.0,0.0,15469999999.0,2017-09-01,60031322680.0,8810.0,8810.0,0.11048859934853421,0.37486775746222056,1.0305380513814832,-1.10775503572496,-3.4461149644087254,0.14458759286144798,2.519149084347461,-17980000000.0,-14469999999.0,-30370000000.0,-39990000000.0,11090000000.0,0
00106614,1,1,092440,기신정기,242280000000.0,227919999999.0,24940000000.0,114500000000.0,10860000000.0,3090000000.0,14350000000.0,112909999999.0,16950000000.0,13150000000.0,15000000000.0,14119999999.0,2017-09-01,141474000000.0,4910.0,4910.0,0.10293874855539045,0.6207177957205191,10.543278084714549,0.7079039258096894,45.78446601941747,1.2529802497675404,8.346548672566371,18580000000.0,20680000000.0,12480000000.0,17620000000.0,17230000000.0,0
00106623,1,1,011210,현대위아,7022079143075.0,3258589317190.0,576714289091.0,3743340000000.0,1698890000000.0,130730000000.0,3763490000000.0,7589450000000.0,354610000000.0,262730000000.0,110000000000.0,479810000000.0,2017-09-01,1930850893000.0,70300.0,70300.0,0.08212870822735475,0.5925419575931842,2.2034033986897326,-0.010435813595472698,14.76976128662128,0.2544124927366278,5.444998429260314,339110000000.0,404700000000.0,375120000000.0,363790000000.0,216690000000.0,0
00106641,1,1,000270,기아자동차,50889260000000.0,26579420000000.0,10431320000000.0,20912220000000.0,16246900000000.0,2754640000000.0,24309840000000.0,52712910000000.0,3275880000000.0,2461480000000.0,110000000000.0,5116510000000.0,2017-09-01,14410666985850.0,35550.0,35550.0,0.20498077590438532,0.5421738693263435,1.2871513950353606,-0.2357711827867622,5.231415715247728,0.2733802210094263,4.3990216326147475,2496400000000.0,2420820000000.0,2634440000000.0,2136800000000.0,1804840000000.0,0
00106669,1,1,001430,세아베스틸,3537087560425.0,1994239325352.0,259341408670.0,1107440000000.0,777040000000.0,104650000000.0,1542850000000.0,2531110000000.0,255230000000.0,143460000000.0,80000000000.0,313250000000.0,2017-09-01,1271312118550.0,35450.0,35450.0,0.0733206074883933,0.6374922520022027,1.425203335735612,-0.34248867264524196,12.148228557572862,0.5022745430068231,4.981045012537711,119920000000.0,123520000000.0,104009999999.0,119180000000.0,226560000000.0,0
00106881,1,1,014990,인디에프,159694561876.0,65631093578.0,101669942138.0,113470000000.0,80800000000.0,-9570000000.0,94060000000.0,202900000000.0,7830000000.0,-7030000000.0,0.0,-5190000000.0,2017-09-01,82211528025.0,1380.0,1380.0,0.6366525005212444,1.2526307812819666,1.4043316831683168,0.23609827558608987,-8.590546293103449,0.40518249396254313,10.49955658045977,-5870000000.0,-8270000000.0,-5790000000.0,-9160000000.0,-25900000000.0,0
00107066,1,1,001260,남광토건,175893878518.0,40652217932.0,-1108093475.0,112640000000.0,116420000000.0,-2150000000.0,135240000000.0,183600000000.0,-4580000000.0,-9300000000.0,0.0,-2620000000.0,2017-09-01,69554830500.0,7100.0,7100.0,-0.006299784189968862,1.7109725874328956,0.9675313520013743,-0.3249235148376934,-32.35108395348837,0.3788389460784314,-15.1866442139738,-75420000000.0,-107680000000.0,-46060000000.0,-293330000000.0,-152020000000.0,1
00107598,1,1,003920,남양유업,1041501793769.0,889290582384.0,336990456432.0,619200000000.0,139030000000.0,37180000000.0,152210000000.0,1239170000000.0,120980000000.0,41830000000.0,100000000000.0,78960000000.0,2017-09-01,492480000000.0,675000.0,675000.0,0.32356205092311424,0.5537897395469603,4.453715025534057,0.9482415529564653,13.245831091984938,0.39742731021570893,4.070755496776327,24940000000.0,1680000000.0,-44330000000.0,56829999999.0,52979999999.0,0
00107613,1,1,007660,이수페타시스,551111729689.0,198070308917.0,57272277566.0,340490000000.0,262560000000.0,240000000.0,353040000000.0,554180000000.0,-110000000.0,11060000000.0,10000000000.0,40610000000.0,2017-09-01,214182985620.0,5190.0,5190.0,0.10392135474655845,1.0813482686582365,1.2968083485679465,-0.05859475701896325,892.42910675,0.38648631423003355,-1947.1180510909091,22740000000.0,27639999999.0,26639999999.0,14119999999.0,12520000000.0,0
