기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,증자
00101752,1,1,025880,케이씨피드,105192755694.0,59351784567.0,8914598608.0,51190000000.0,33220000000.0,1010000000.0,45840000000.0,63729999999.0,-2920000000.0,360000000.0,2500000000.0,2430000000.0,2019-09-02,38362894110.0,2260.0,2260.0,0.08474536624871852,0.646364627279127,1.540939193257074,0.139457674508593,37.983063475247526,0.6019597381233636,-13.137977434931507,1000000000.0,1090000000.0,960000000.0,-3440000000.0,1870000000.0,0
00102113,1,1,012610,경인양행,412996589313.0,223759382513.0,75736436603.0,234819999999.0,156920000000.0,13800000000.0,189240000000.0,331100000000.0,1870000000.0,19690000000.0,5000000000.0,33370000000.0,2019-09-02,318323356200.0,7910.0,7910.0,0.18338271686210272,1.422614563130134,1.4964313025681877,0.14318773382862443,23.06690986956522,0.9614115258230141,170.22639368983957,530000000.0,3720000000.0,110000000.0,9090000000.0,12330000000.0,0
00102140,1,1,009140,경인전자,57418577876.0,54644143845.0,2749491208.0,43780000000.0,2190000000.0,-680000000.0,2770000000.0,18470000000.0,-180000000.0,-1739999999.0,25000000000.0,-730000000.0,2019-09-02,31965718950.0,20050.0,20050.0,0.04788504539310858,0.5849797746062573,19.990867579908677,1.2829368882378915,-47.00841022058824,1.7306832133188954,-177.5873275,-480000000.0,-70000000.0,1250000000.0,290000000.0,890000000.0,0
00102353,1,1,024910,경창산업,637854195921.0,163273425475.0,72509790196.0,176040000000.0,294960000000.0,-26620000000.0,474710000000.0,596490000000.0,78130000000.0,16510000000.0,1000000000.0,15969999999.0,2019-09-02,37789050275.0,1040.0,1040.0,0.1136776878786583,0.23144642286436357,0.596826688364524,-7.903612232287042,-1.419573639181067,0.06335236177471541,0.4836688887111225,-29130000000.0,13640000000.0,5470000000.0,21150000000.0,23050000000.0,1
00102432,1,1,013580,계룡건설산업,1726211682257.0,439825103107.0,257604668685.0,1078440000000.0,1005440000000.0,94530000000.0,1286390000000.0,2292660000000.0,104070000000.0,153690000000.0,50000000000.0,150950000000.0,2019-09-02,203178134250.0,22850.0,22850.0,0.14923121615547472,0.4619521096333856,1.0726050286441757,-1.0234861185610085,2.149350833068867,0.08862113625657533,1.9523218434707408,44410000000.0,17540000000.0,10280000000.0,-119630000000.0,-92180000000.0,0
00102618,1,1,012200,계양전기,272561799847.0,187406118254.0,69500183280.0,135070000000.0,54440000000.0,9540000000.0,85160000000.0,365070000000.0,-2970000000.0,8720000000.0,6000000000.0,21940000000.0,2019-09-02,96007000000.0,2935.0,2935.0,0.2549887156564613,0.5122938402143166,2.481080088170463,0.5198579270261543,10.063626834381552,0.2629824417235051,-32.325589225589226,8680000000.0,17200000000.0,9580000000.0,6500000000.0,7820000000.0,0
00102751,1,1,002140,고려산업,213622766568.0,92389590075.0,30131129955.0,116100000000.0,103540000000.0,3710000000.0,121230000000.0,158430000000.0,-5720000000.0,5810000000.0,3000000000.0,7459999999.0,2019-09-02,78309794500.0,3220.0,3220.0,0.14104830884403285,0.8476040908551461,1.1213057755456828,-0.06550904689195679,21.107761320754715,0.49428640093416654,-13.690523513986014,5120000000.0,4880000000.0,4800000000.0,8209999999.0,3760000000.0,0
00102760,1,1,011160,두산건설,2399080000000.0,367680000000.0,95070000000.0,901820000000.0,1911409999999.0,-551780000000.0,2031409999999.0,1547800000000.0,94500000000.0,-52150000000.0,0.0,-441330000000.0,2019-09-02,415561155840.0,1280.0,1280.0,0.03962769061473565,1.1302250757180157,0.47180876944270034,-2.7182280733522566,-0.7531283407155026,0.2684850470603437,4.397472548571429,-185630000000.0,-371530000000.0,-497980000000.0,-48940000000.0,-33680000000.0,0
00102858,1,1,010130,고려아연,7225894143698.0,6374527774875.0,903999501810.0,3965910000000.0,538439999999.0,534810000000.0,851370000000.0,6883320000000.0,888329999999.0,764720000000.0,1100000000000.0,975940000000.0,2019-09-02,8321670000000.0,432000.0,432000.0,0.1251055556354109,1.3054567010908007,7.3655560508271405,0.37426862636946673,15.560049363325293,1.2089616638482592,9.36776873460242,530650000000.0,537489999999.0,490110000000.0,462450000000.0,467670000000.0,0
00103006,1,1,002240,고려제강,2387466225171.0,1457078456235.0,200085087814.0,949370000000.0,690070000000.0,1880000000.0,930390000000.0,1577240000000.0,124050000000.0,38020000000.0,35000000000.0,124790000000.0,2019-09-02,468000000000.0,23100.0,23100.0,0.08380645795299957,0.32119066615622255,1.3757589809729447,0.04055555555555555,248.93617021276594,0.29672085415028787,3.7726723095525996,18870000000.0,31260000000.0,18550000000.0,10170000000.0,24060000000.0,0
00103042,1,1,009070,케이씨티시,376041365813.0,189643067450.0,55468931585.0,86090000000.0,102150000000.0,7270000000.0,186400000000.0,400440000000.0,7930000000.0,14960000000.0,4500000000.0,25500000000.0,2019-09-02,87150000000.0,2905.0,2905.0,0.1475075261070717,0.4595475129771215,0.8427802251590798,-1.151004016064257,11.987620357634112,0.21763560083907701,10.989911727616645,7940000000.0,13919999999.0,11130000000.0,6420000000.0,-21840000000.0,0
00103130,1,1,009810,엔케이물산,45213640495.0,42646312473.0,353449247.0,22600000000.0,1989999999.0,-14119999999.0,2570000000.0,6530000000.0,1889999999.0,-1180000000.0,0.0,-13560000000.0,2019-09-02,70456614804.0,842.0,842.0,0.007817314490282785,1.6521150532911164,11.356783925304917,0.2842884242412232,-4.989845241429876,10.789680674425727,37.27863219115272,-8380000000.0,-120000000.0,3779999999.0,-9480000000.0,-40000000.0,0
00103510,1,1,023800,인지컨트롤스,455405552863.0,197829855309.0,56967839304.0,175860000000.0,217340000000.0,980000000.0,257580000000.0,504150000000.0,7859999999.0,11090000000.0,10000000000.0,27339999999.0,2019-09-02,77165051520.0,5010.0,5010.0,0.12509254431760888,0.3900576654594029,0.8091469586822491,-1.0590286456145166,78.73984848979592,0.15305970746801548,9.81743658140171,-1650000000.0,2170000000.0,11630000000.0,5540000000.0,13510000000.0,0
00103547,1,1,018620,우진비앤지,60048956790.0,26512628069.0,1692964165.0,16500000000.0,21390000000.0,-6630000000.0,33539999999.0,30620000000.0,-3720000000.0,-4800000000.0,0.0,-2790000000.0,2019-09-02,57906438990.0,2175.0,2175.0,0.028193065383642614,2.184107846242046,0.7713884992987378,-0.29426779294687205,-8.734002864253394,1.8911312537557152,-15.566247040322581,-4190000000.0,180000000.0,350000000.0,819999999.0,610000000.0,1
00103592,1,1,009290,광동제약,732056804258.0,430838604311.0,241593889407.0,459080000000.0,271350000000.0,21970000000.0,301220000000.0,1180220000000.0,53100000000.0,33939999999.0,8000000000.0,49850000000.0,2019-09-02,373236459120.0,7060.0,7060.0,0.3300206869217961,0.8663022658261608,1.6918371107425834,0.4229490344330111,16.988459677742377,0.3162431234176679,7.0289352,23850000000.0,29170000000.0,33360000000.0,34480000000.0,21440000000.0,0
00103635,1,1,014200,광림,187812629277.0,90075229329.0,14059036510.0,75330000000.0,89330000000.0,-28450000000.0,97740000000.0,136600000000.0,-13290000000.0,-1040000000.0,0.0,-23660000000.0,2019-09-02,132992826520.0,2700.0,2700.0,0.07485671524924285,1.4764639236636674,0.843277734243815,-0.16850532909479815,-4.674616046397188,0.9735931663250366,-10.00698468924003,86200000000.0,440000000.0,3290000000.0,1140000000.0,1630000000.0,1
00103644,1,1,042370,비츠로테크,337733687054.0,216712656976.0,33988118214.0,134280000000.0,82100000000.0,15460000000.0,121020000000.0,144930000000.0,14069999999.0,20490000000.0,5000000000.0,25090000000.0,2019-09-02,122052146580.0,5280.0,5280.0,0.10063585457072176,0.5631980535106298,1.635566382460414,0.1086420875958018,7.894705470892626,0.8421454949285863,8.674637284198624,590000000.0,-7290000000.0,2230000000.0,400000000.0,3070000000.0,0
00103662,1,1,017040,광명전기,151823119344.0,98748349035.0,10806650299.0,69980000000.0,36260000000.0,2720000000.0,53070000000.0,112559999999.0,-3820000000.0,2850000000.0,0.0,7150000000.0,2019-09-02,91442367650.0,2080.0,2080.0,0.07117921398067412,0.9260141414373368,1.9299503585217872,0.1849252204921446,33.618517518382355,0.8123877723064356,-23.937792578534033,-1350000000.0,15610000000.0,3440000000.0,6980000000.0,5300000000.0,0
00104388,1,1,007690,국도화학,854418440592.0,499645831346.0,141921806289.0,451230000000.0,0.0,46630000000.0,354770000000.0,1280620000000.0,-12150000000.0,68610000000.0,150000000000.0,85950000000.0,2019-09-02,257700819600.0,44500.0,44500.0,0.1661033979915822,0.5157669761914707,inf,0.3743100241191472,5.5265026720995065,0.201231293904515,-21.209944,33839999999.0,20620000000.0,51429999999.0,15219999999.0,28110000000.0,0
00104519,1,1,001140,국보,48188112711.0,13412206093.0,3613843069.0,11760000000.0,28130000000.0,-4000000000.0,34780000000.0,71550000000.0,-6080000000.0,-5290000000.0,0.0,980000000.0,2019-09-02,100264625000.0,5050.0,5050.0,0.07499449274291792,7.475625136145901,0.41805901173124776,-0.22959244100299583,-25.06615625,1.40132250174703,-16.490892269736843,-2760000000.0,-5030000000.0,-3679999999.0,-6630000000.0,-3770000000.0,0
00104698,1,1,000680,LS네트웍스,1273639854605.0,638148486787.0,132601573212.0,259700000000.0,210480000000.0,16300000000.0,635490000000.0,445889999999.0,8950000000.0,3840000000.0,0.0,47560000000.0,2019-09-02,189521253480.0,2415.0,2415.0,0.10411229888304992,0.29698613630538634,1.233846446218168,-1.9828382996615035,11.627070765644172,0.4250403765063694,21.175559048044693,8330000000.0,-71850000000.0,-97380000000.0,-18220000000.0,-12620000000.0,0
00104722,1,1,002720,국제약품,126234895634.0,68698152622.0,48809196206.0,54560000000.0,48200000000.0,2180000000.0,57540000000.0,107680000000.0,13250000000.0,3290000000.0,2900000000.0,6310000000.0,2019-09-02,76270155400.0,4080.0,4080.0,0.38665375339252683,1.1102213449561544,1.1319502074688796,-0.039071639285004,34.98630981651376,0.7083038205794948,5.756238143396226,710000000.0,819999999.0,-6170000000.0,-7490000000.0,2690000000.0,0
00104768,1,1,000500,가온전선,526494275213.0,260405860114.0,35493546900.0,277830000000.0,147500000000.0,100000000.0,266090000000.0,840650000000.0,27639999999.0,5170000000.0,60000000000.0,10600000000.0,2019-09-02,70517881650.0,16950.0,16950.0,0.06741487718103037,0.27079990296350787,1.8835932203389831,0.1664825959785478,705.1788165,0.08388494813537144,2.5512981784569932,840000000.0,1190000000.0,1520000000.0,520000000.0,10840000000.0,0
00104786,1,1,007120,미래아이앤지,57570342895.0,55133481668.0,1529000548.0,23220000000.0,1450000000.0,-10840000000.0,2440000000.0,6450000000.0,-3030000000.0,-1420000000.0,0.0,-10950000000.0,2019-09-02,37161950476.0,282.0,282.0,0.026558823017411526,0.674035982341546,16.013793103448275,0.5591740943043391,-3.4282242136531367,5.761542709457364,-12.26467012409241,-2990000000.0,-2540000000.0,1500000000.0,-18650000000.0,-11790000000.0,0
00104810,1,1,007720,대명소노시즌,412281944022.0,130379074517.0,54873451492.0,135220000000.0,135440000000.0,-7950000000.0,281900000000.0,215150000000.0,33150000000.0,4880000000.0,0.0,10890000000.0,2019-09-02,167328747000.0,1675.0,1675.0,0.13309690683197095,1.2834018619926786,0.998375664500886,-0.8765977312912049,-21.047641132075473,0.7777306390890076,5.047624343891402,-4640000000.0,-4190000000.0,-580000000.0,5580000000.0,1930000000.0,0
00104999,1,1,008600,윌비스,304848694739.0,132088337500.0,52121797880.0,200750000000.0,149900000000.0,-6620000000.0,172760000000.0,277700000000.0,-1500000000.0,3410000000.0,0.0,14769999999.0,2019-09-02,66405000000.0,1035.0,1035.0,0.1709759588264753,0.5027317419299036,1.339226150767178,0.421504404788796,-10.030966767371602,0.23912495498739647,-44.27,-2990000000.0,440000000.0,-2050000000.0,5010000000.0,440000000.0,0
00105040,1,1,012340,뉴인텍,42464347531.0,14311212855.0,3299483678.0,19960000000.0,21760000000.0,-3940000000.0,28150000000.0,50070000000.0,590000000.0,-2990000000.0,0.0,-620000000.0,2019-09-02,22573672419.0,425.0,425.0,0.07770009124928381,1.5773416724155067,0.9172794117647058,-0.36281203377021504,-5.729358481979696,0.45084226920311565,38.260461727118646,-3700000000.0,-9650000000.0,-1660000000.0,-4020000000.0,-3030000000.0,1
00105101,1,1,015360,예스코홀딩스,1520633167860.0,647035353133.0,147428038506.0,506320000000.0,432910000000.0,-36030000000.0,864729999999.0,1095370000000.0,-21210000000.0,25210000000.0,150000000000.0,-30980000000.0,2019-09-02,217200000000.0,36150.0,36150.0,0.09695174459036478,0.3356849033801618,1.1695733524289114,-1.6501381215423572,-6.028309741881765,0.19828916256607357,-10.24045261669024,34460000000.0,22160000000.0,11980000000.0,4960000000.0,16650000000.0,0
00105138,1,1,033540,파라텍,147465475380.0,84003057641.0,11270000000.0,110830000000.0,51410000000.0,240000000.0,63460000000.0,191160000000.0,-8880000000.0,-140000000.0,5000000000.0,1140000000.0,2019-09-02,85937471400.0,5050.0,5050.0,0.07642466801777587,1.0230278969995,2.1558062633728845,0.5512147288988072,358.0727975,0.44955781230382924,-9.677643175675676,12190000000.0,3760000000.0,3560000000.0,5060000000.0,4040000000.0,0
00105156,1,1,014530,극동유화,280142460192.0,159930220892.0,45496347445.0,126809999999.0,68910000000.0,16290000000.0,120209999999.0,830879999999.0,12420000000.0,18560000000.0,16000000000.0,24330000000.0,2019-09-02,118381680900.0,3340.0,3340.0,0.16240432604831972,0.7402083248540156,1.8402263822231897,0.05575186929112104,7.26713817679558,0.14247747075407097,9.531536304347826,14510000000.0,14140000000.0,14840000000.0,10420000000.0,13619999999.0,0
00105271,1,1,002380,케이씨씨,8965418419357.0,5741346635246.0,845605261050.0,2645610000000.0,1422170000000.0,-23100000000.0,3224070000000.0,3081030000000.0,538980000000.0,200860000000.0,900000000000.0,220350000000.0,2019-09-02,2375215425000.0,222000.0,222000.0,0.09431854950843965,0.4137035395874907,1.8602628377760746,-0.24354001490201674,-102.82317857142857,0.77091603295002,4.406871173327396,-27030000000.0,132309999999.0,157020000000.0,288310000000.0,223319999999.0,0
00105280,1,1,005440,현대그린푸드,2837374829000.0,2111092852000.0,569554251000.0,1132350000000.0,455400000000.0,127230000000.0,726280000000.0,3251740000000.0,95420000000.0,137230000000.0,21000000000.0,217210000000.0,2019-09-02,1118716318900.0,11400.0,11400.0,0.20073282006266788,0.5299228396515835,2.4864953886693018,0.3629785256009105,8.792865824884068,0.34403621411921004,11.724128263466778,101030000000.0,56779999999.0,57090000000.0,53010000000.0,50790000000.0,0
00105299,1,1,014280,금강공업,852848676558.0,354235314683.0,102418563852.0,362890000000.0,422320000000.0,14869999999.0,498610000000.0,567910000000.0,21920000000.0,25320000000.0,10000000000.0,92390000000.0,2019-09-02,98053201785.0,3990.0,3990.0,0.12008996046678486,0.2768024466243474,0.8592773252509945,-1.3841465401363588,6.594028365271959,0.17265623388389006,4.473230008439781,21580000000.0,28160000000.0,11290000000.0,13119999999.0,12840000000.0,0
00105466,1,1,021320,KCC건설,969157830353.0,353617882205.0,94750298059.0,0.0,0.0,0.0,0.0,0.0,-24970000000.0,0.0,13000000000.0,31330000000.0,2019-09-02,136104000000.0,6320.0,6320.0,0.09776560132056998,0.38489003766245494,,0.0,inf,inf,-5.450700841009211,22480000000.0,16650000000.0,-85380000000.0,1700000000.0,-140170000000.0,0
00105475,1,1,053260,금강철강,133399432605.0,109046912709.0,9692015465.0,92560000000.0,22370000000.0,5260000000.0,24350000000.0,195050000000.0,15230000000.0,1500000000.0,10000000000.0,6280000000.0,2019-09-02,59342400000.0,3175.0,3175.0,0.07265409811523238,0.5441914725120162,4.137684398748323,1.1494310981692686,11.281825095057034,0.30424198923352985,3.896414970453053,3010000000.0,5860000000.0,6310000000.0,6040000000.0,7120000000.0,0
00105606,1,1,214330,금호에이치티,238380055775.0,124851869970.0,21172946738.0,155550000000.0,86740000000.0,7790000000.0,113530000000.0,209260000000.0,1470000000.0,10490000000.0,0.0,18200000000.0,2019-09-02,88073363700.0,3755.0,3755.0,0.0888201266216018,0.705422864080151,1.7932902928291445,0.477102250155117,11.305951694480102,0.4208800712032878,59.91385285714286,5430000000.0,12890000000.0,16769999999.0,13519999999.0,6730000000.0,1
00105855,1,1,010120,엘에스일렉트릭,2405835525053.0,1297471337214.0,478736151793.0,1536080000000.0,700170000000.0,132230000000.0,1108360000000.0,2484980000000.0,204660000000.0,205050000000.0,120000000000.0,271550000000.0,2019-09-02,1354500000000.0,45500.0,45500.0,0.19898955968008392,1.043953697588769,2.1938672036791065,0.31577703949796976,10.243515087347802,0.5450748094552069,6.6182937554969214,94810000000.0,57879999999.0,69450000000.0,93900000000.0,110780000000.0,0
00105873,1,1,034220,LG디스플레이,33175710000000.0,14886246000000.0,3085266000000.0,8800130000000.0,9954480000000.0,-179440000000.0,18289460000000.0,24336570000000.0,4484120000000.0,92890000000.0,0.0,3474700000000.0,2019-09-02,4973638230000.0,14200.0,14200.0,0.09299773840559855,0.3341096358343131,0.8840371370478418,-1.9079252573623555,-27.717555896121265,0.20436890777952685,1.109167067339857,1779720000000.0,967079999999.0,968210000000.0,973120000000.0,99670000000.0,0
00105952,1,1,006260,LS,10490289000000.0,4359561000000.0,1255132000000.0,5977500000000.0,3956640000000.0,487660000000.0,6130730000000.0,10092730000000.0,49860000000.0,360330000000.0,125000000000.0,655670000000.0,2019-09-02,1463490000000.0,45700.0,45700.0,0.11964703736951385,0.3356966446850956,1.5107515467669537,-0.10470177452527861,3.00104581060575,0.14500437443585631,29.35198555956679,70760000000.0,39670000000.0,108950000000.0,52550000000.0,62110000000.0,0
00105961,1,1,011070,LG이노텍,5756067240947.0,2118235198917.0,863935461685.0,2233330000000.0,1584400000000.0,163100000000.0,3637830000000.0,7982100000000.0,1062340000000.0,263519999999.0,30000000000.0,751260000000.0,2019-09-02,2345410303700.0,98100.0,98100.0,0.15009127335052874,1.1072473467059507,1.4095746023731381,-0.5988291250295661,14.380198060698957,0.2938337409578933,2.2077774570288233,180410000000.0,12170000000.0,43580000000.0,58870000000.0,-50040000000.0,0
00106119,1,1,001570,금양,204777155570.0,79456335765.0,40431464506.0,129420000000.0,114570000000.0,20250000000.0,125320000000.0,205440000000.0,17370000000.0,13530000000.0,8000000000.0,34380000000.0,2019-09-02,94923730925.0,2170.0,2170.0,0.197441283884711,1.1946653468358566,1.1296150824823252,0.043192571131021415,4.687591650617284,0.46205087093555297,5.464808919113414,370000000.0,-23750000000.0,2340000000.0,2860000000.0,1520000000.0,0
00106313,1,1,002990,금호산업,1182209921759.0,356300000000.0,99511549265.0,618880000000.0,639740000000.0,-470000000.0,825910000000.0,1376710000000.0,55710000000.0,42260000000.0,50000000000.0,25460000000.0,2019-09-02,457648932300.0,12800.0,12800.0,0.08417417874224709,1.2844483084479372,0.9673930034076343,-0.45237732547420606,-973.7211325531915,0.3324221748225843,8.21484351642434,8180000000.0,119380000000.0,-2180000000.0,60229999999.0,12740000000.0,1
00106368,1,1,011780,금호석유화학,4616720747880.0,2348147098107.0,730684871327.0,1348710000000.0,1758920000000.0,503080000000.0,2268570000000.0,5584910000000.0,484650000000.0,554630000000.0,135000000000.0,879410000000.0,2019-09-02,2141878677300.0,70300.0,70300.0,0.15826923724215522,0.9121569423937338,0.7667830259477406,-0.42946410072093955,4.257530963862607,0.3835117624634954,4.419433977715878,135420000000.0,29420000000.0,77470000000.0,83310000000.0,-30970000000.0,0
00106395,1,1,001210,금호전기,170295317411.0,34692432864.0,-14512267782.0,61340000000.0,111190000000.0,-20930000000.0,135600000000.0,63610000000.0,-2180000000.0,-24270000000.0,0.0,-22070000000.0,2019-09-02,21464308800.0,2140.0,2140.0,-0.08521824324138814,0.6187028993943318,0.5516683154959978,-3.4596967781231327,-1.0255283707596752,0.3374360760886653,-9.846013211009174,-22250000000.0,-18850000000.0,-17980000000.0,-14469999999.0,-30370000000.0,0
00106614,1,1,092440,기신정기,240439614952.0,228244043885.0,20517318655.0,122920000000.0,10620000000.0,9670000000.0,12200000000.0,106420000000.0,7330000000.0,4910000000.0,15000000000.0,19470000000.0,2019-09-02,104244000000.0,3595.0,3595.0,0.08533252167741144,0.4567216660975521,11.574387947269303,1.062123479528798,10.780144777662874,0.979552715654952,14.221555252387448,3000000000.0,9560000000.0,18580000000.0,20680000000.0,12480000000.0,0
00106623,1,1,011210,현대위아,7107447377503.0,3036931202224.0,302077184035.0,3890800000000.0,1862770000000.0,-55560000000.0,4070519999999.0,7880480000000.0,-113340000000.0,5030000000.0,60000000000.0,236069999999.0,2019-09-02,1207461685200.0,42800.0,42800.0,0.04250150131130851,0.3975927028955262,2.0887173403050294,-0.14884116175432247,-21.73257172786177,0.15322184501451688,-10.653447019587084,-72600000000.0,158710000000.0,339110000000.0,404700000000.0,375120000000.0,0
00106641,1,1,000270,기아자동차,51786605000000.0,27243464000000.0,7992530000000.0,19711790000000.0,14834740000000.0,1155940000000.0,24543140000000.0,54169810000000.0,4470760000000.0,1157480000000.0,90000000000.0,3393369999999.0,2019-09-02,17795450933300.0,43000.0,43000.0,0.15433585576810838,0.6532007432424893,1.3287587109716787,-0.27149354169830364,15.39478773405194,0.32851233802186125,3.9804084614920057,1042750000000.0,2071480000000.0,2496400000000.0,2420820000000.0,2634440000000.0,0
00106669,1,1,001430,세아베스틸,3718893786248.0,1994998723731.0,190099987903.0,1380930000000.0,981779999999.0,24810000000.0,1723900000000.0,3278060000000.0,88020000000.0,55860000000.0,85000000000.0,222310000000.0,2019-09-02,584552539700.0,16050.0,16050.0,0.0511173480151452,0.2930089792773318,1.4065574772366585,-0.5867222819286982,23.56116645304313,0.17832270907182907,6.641133148148148,97300000000.0,70890000000.0,119920000000.0,123520000000.0,104009999999.0,0
00106881,1,1,014990,인디에프,138090885454.0,66268947474.0,103667246732.0,94820000000.0,66600000000.0,229999999.0,71820000000.0,197600000000.0,3390000000.0,2020000000.0,0.0,4600000000.0,2019-09-02,180629629675.0,3120.0,3120.0,0.7507175176057004,2.72570542554442,1.4237237237237237,0.1273323764289559,785.3462193928096,0.914117559084008,53.28307660029498,710000000.0,-9570000000.0,-5870000000.0,-8270000000.0,-5790000000.0,0
00107066,1,1,001260,남광토건,148906646963.0,49112603503.0,24805094544.0,99010000000.0,93810000000.0,5720000000.0,99790000000.0,157170000000.0,5000000000.0,11140000000.0,0.0,6100000000.0,2019-09-02,106627246600.0,11000.0,11000.0,0.1665815129808377,2.1710770554749104,1.0554311907046157,-0.007315203429439394,18.64112702797203,0.678419842209073,21.32544932,1700000000.0,-2150000000.0,-75420000000.0,-107680000000.0,-46060000000.0,1
00107224,1,1,008350,남선알미늄,303023071213.0,168719761498.0,34873630215.0,128970000000.0,90890000000.0,25220000000.0,134300000000.0,347830000000.0,24210000000.0,9430000000.0,0.0,37780000000.0,2019-09-02,393890246750.0,3595.0,3595.0,0.11508572623002274,2.3345827616919026,1.418967983276488,-0.013531688189738097,15.618169974226804,1.1324217196619037,16.26973344692276,21740000000.0,20400000000.0,14880000000.0,17600000000.0,9660000000.0,0
