기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,증자
00102858,1,1,010130,고려아연,4940540000000.0,3986050000000.0,897820000000.0,2523320000000.0,625940000000.0,568030000000.0,954500000000.0,5497530000000.0,498589999999.0,757540000000.0,500000000000.0,837529999999.0,2013-09-02,6076140000000.0,315500.0,315500.0,0.18172507458698847,1.5243511747218423,4.031249001501742,0.2581935241781789,10.696864602221714,1.1052490845888971,12.186646342710818,676790000000.0,490820000000.0,413689999999.0,282720000000.0,421710000000.0,0
00103006,1,1,002240,고려제강,1813980000000.0,1259040000000.0,178530000000.0,556990000000.0,366040000000.0,43850000000.0,554940000000.0,1118630000000.0,120240000000.0,51250000000.0,26300000000.0,147210000000.0,2013-09-02,513000000000.0,34550.0,34550.0,0.09841894618463269,0.4074532977506672,1.5216642989837177,0.003996101364522417,11.69897377423033,0.45859667629153517,4.266467065868263,33420000000.0,78270000000.0,85010000000.0,110540000000.0,32760000000.0,0
00103042,1,1,009070,케이씨티시,297600000000.0,148800000000.0,58379999999.0,94500000000.0,83630000000.0,10000000.0,148800000000.0,337220000000.0,1230000000.0,16730000000.0,2500000000.0,13690000000.0,2013-09-02,55500000000.0,18500.0,18500.0,0.19616935483534947,0.37298387096774194,1.129977280880067,-0.9783783783783784,5550.0,0.16458098570666033,45.1219512195122,2170000000.0,1650000000.0,3090000000.0,4660000000.0,14510000000.0,0
00103130,1,1,009810,엔케이물산,36130000000.0,35140000000.0,2230000000.0,24840000000.0,420000000.0,-7100000000.0,990000000.0,13500000000.0,-150000000.0,-1019999999.0,0.0,-7270000000.0,2013-09-02,16187208688.0,579.0,579.0,0.06172156102961528,0.46064908047808767,59.142857142857146,1.4733855885654101,-2.279888547605634,1.1990524954074073,-107.91472458666667,-490000000.0,2340000000.0,-4229999999.0,-7540000000.0,-1490000000.0,0
00103510,1,1,023800,인지컨트롤스,384520000000.0,193020000000.0,65840000000.0,144150000000.0,137890000000.0,31100000000.0,191500000000.0,560170000000.0,93230000000.0,19070000000.0,10000000000.0,46890000000.0,2013-09-02,79439070720.0,5200.0,5200.0,0.17122646416311246,0.41155875411874415,1.0453985060555515,-0.5960543038940525,2.5543109556270096,0.14181243322562792,0.8520762707283064,6959999999.0,15430000000.0,5220000000.0,4000000000.0,9040000000.0,0
00103592,1,1,009290,광동제약,389430000000.0,267269999999.0,135609999999.0,202820000000.0,72670000000.0,27760000000.0,122159999999.0,332640000000.0,23740000000.0,36340000000.0,6000000000.0,44630000000.0,2013-09-02,398398467600.0,7530.0,7530.0,0.34822689571681686,1.4906217218598818,2.790972891151782,0.2024606181015341,14.351529812680115,1.197686590909091,16.781738315080034,29030000000.0,25210000000.0,23190000000.0,21410000000.0,24160000000.0,0
00103662,1,1,017040,광명전기,131059999999.0,62990000000.0,14630000000.0,80620000000.0,59110000000.0,409999999.0,68070000000.0,117220000000.0,3440000000.0,4190000000.0,0.0,3290000000.0,2013-09-02,110944294400.0,2525.0,2525.0,0.11162826186564649,1.7613001174789649,1.3638978176281509,0.11311983250578049,270.59584065998985,0.9464621600409486,32.25124837209302,-80000000.0,300000000.0,260000000.0,-459999999.0,840000000.0,0
00104388,1,1,007690,국도화학,547780000000.0,336830000000.0,83570000000.0,331270000000.0,0.0,29920000000.0,210940000000.0,841390000000.0,61820000000.0,40540000000.0,100000000000.0,51310000000.0,2013-09-02,298665662400.0,49900.0,49900.0,0.15256124721603564,0.8866955508713594,inf,0.4028919797242818,9.982141122994653,0.3549669741736888,4.8312142089938535,21900000000.0,26470000000.0,22660000000.0,29210000000.0,13250000000.0,0
00104519,1,1,001140,국보,98490000000.0,33789999999.0,9570000000.0,39130000000.0,53240000000.0,-869999999.0,64700000000.0,122340000000.0,-3610000000.0,1370000000.0,400000000.0,5060000000.0,2013-09-02,12481743600.0,11900.0,11900.0,0.09716722509899482,0.36939164250871237,0.7349737039819685,-2.0485919931891567,-14.346831740628541,0.10202504168710153,-3.457546703601108,-180000000.0,869999999.0,490000000.0,-409999999.0,270000000.0,0
00104698,1,1,000680,LS네트웍스,1403960000000.0,801210000000.0,284090000000.0,275800000000.0,350010000000.0,19720000000.0,602750000000.0,654840000000.0,-19880000000.0,11870000000.0,5000000000.0,65420000000.0,2013-09-02,408144757210.0,5170.0,5170.0,0.20234906977406764,0.5094104631869297,0.7879774863575326,-0.8010638241073291,20.69699580172414,0.623274016874351,-20.53042038279678,17010000000.0,14200000000.0,7759999999.0,23190000000.0,19340000000.0,0
00104722,1,1,002720,국제약품,114920000000.0,55350000000.0,44410000000.0,66710000000.0,54079999999.0,-18940000000.0,59570000000.0,126770000000.0,1580000000.0,-14710000000.0,0.0,-10330000000.0,2013-09-02,33347052000.0,2100.0,2100.0,0.3864427427775844,0.6024760975609756,1.2335428994310935,0.21411188011462004,-1.760668004223865,0.2630516052693855,21.10572911392405,880000000.0,6859999999.0,6600000000.0,6220000000.0,6140000000.0,0
00104768,1,1,000500,가온전선,517139999999.0,264680000000.0,47050000000.0,301510000000.0,162650000000.0,4229999999.0,252460000000.0,1005950000000.0,38910000000.0,14960000000.0,60000000000.0,19210000000.0,2013-09-02,82582887950.0,19800.0,19800.0,0.09098116564197506,0.312010306596645,1.8537350138333846,0.5939487128337948,19.52314136395346,0.08209442611461802,2.1224078116165512,-12020000000.0,9710000000.0,20560000000.0,12430000000.0,17820000000.0,0
00104786,1,1,007120,미래아이앤지,37380000000.0,25180000000.0,8960000000.0,7500000000.0,9390000000.0,420000000.0,12190000000.0,35020000000.0,0.0,1370000000.0,0.0,1390000000.0,2013-09-02,84979296645.0,3565.0,3565.0,0.2397003745318352,3.374872781771247,0.7987220447284346,-0.055189913133694424,202.33165867857142,2.426593279411765,inf,1530000000.0,-2330000000.0,-1980000000.0,-5320000000.0,-4610000000.0,0
00104810,1,1,007720,대명소노시즌,99110000000.0,71090000000.0,4150000000.0,61200000000.0,23410000000.0,-17130000000.0,28020000000.0,13669999999.0,-3279999999.0,-4830000000.0,0.0,-7620000000.0,2013-09-02,83765173950.0,858.0,858.0,0.041872666733931994,1.1782975657617105,2.6142674070909866,0.3961073371590605,-4.889969290718039,6.127664517639185,-25.53816279742017,-9580000000.0,-4760000000.0,-530000000.0,-4810000000.0,3080000000.0,0
00104999,1,1,008600,윌비스,235850000000.0,122320000000.0,36670000000.0,156710000000.0,98390000000.0,-6430000000.0,113520000000.0,248819999999.0,4830000000.0,-1930000000.0,0.0,8700000000.0,2013-09-02,71340000000.0,1210.0,1210.0,0.15548017807928768,0.5832243296272073,1.5927431649557882,0.6054107092795066,-11.094867807153966,0.286713286714439,14.770186335403727,3370000000.0,1989999999.0,1900000000.0,5090000000.0,5300000000.0,0
00105040,1,1,012340,뉴인텍,59770000000.0,20660000000.0,-720000000.0,34139999999.0,32910000000.0,-9080000000.0,39100000000.0,52010000000.0,-420000000.0,-5880000000.0,0.0,-4750000000.0,2013-09-02,50316596115.0,1455.0,1455.0,-0.01204617701187887,2.4354596377057116,1.0373746581282286,-0.09857582555194672,-5.541475343061674,0.9674408020572967,-119.80141932142857,500000000.0,500000000.0,-880000000.0,-9070000000.0,120000000.0,0
00105101,1,1,015360,예스코홀딩스,1376560000000.0,625730000000.0,117790000000.0,701230000000.0,556540000000.0,30360000000.0,750830000000.0,1437950000000.0,103540000000.0,16530000000.0,135000000000.0,56600000000.0,2013-09-02,227100000000.0,37500.0,37500.0,0.08556837333643284,0.3629360906461253,1.2599813131131634,-0.21840598855129897,7.480237154150197,0.1579331687471748,2.1933552250338035,21500000000.0,37670000000.0,18350000000.0,25430000000.0,27560000000.0,0
00105138,1,1,033540,파라텍,82900000000.0,62140000000.0,9030000000.0,47380000000.0,16290000000.0,580000000.0,20770000000.0,91360000000.0,-860000000.0,760000000.0,700000000.0,1470000000.0,2013-09-02,30024000000.0,2720.0,2720.0,0.1089264173703257,0.48316704216285805,2.9085328422344996,0.886290967226219,51.765517241379314,0.3286339754816112,-34.91162790697675,4990000000.0,2310000000.0,1510000000.0,2890000000.0,3320000000.0,0
00105271,1,1,002380,케이씨씨,6823989999999.0,4961900000000.0,689070000000.0,1699659999999.0,1199860000000.0,446320000000.0,1862090000000.0,3246230000000.0,105820000000.0,198950000000.0,800000000000.0,802980000000.0,2013-09-02,4302680000000.0,418500.0,418500.0,0.1009775805650508,0.8671436344948508,1.4165485973355225,-0.0377508901431201,9.64034773256856,1.3254390477569364,40.66036666036666,291710000000.0,326640000000.0,360850000000.0,187260000000.0,203070000000.0,0
00105280,1,1,005440,현대그린푸드,1798970000000.0,1323420000000.0,219610000000.0,535730000000.0,236240000000.0,80770000000.0,475539999999.0,1556580000000.0,56490000000.0,77240000000.0,5000000000.0,115120000000.0,2013-09-02,1724484107300.0,17300.0,17300.0,0.12207540981784021,1.303051266642487,2.267736200474094,0.03490319205970452,21.350552275597376,1.1078673163602257,30.527245659408745,42960000000.0,78080000000.0,45520000000.0,54210000000.0,32920000000.0,0
00105299,1,1,014280,금강공업,656550000000.0,242019999999.0,103180000000.0,292520000000.0,296420000000.0,15150000000.0,414530000000.0,688710000000.0,83370000000.0,31330000000.0,7000000000.0,68079999999.0,2013-09-02,70168679800.0,14600.0,14600.0,0.1571548244611987,0.2899292612192791,0.9868429930504015,-1.7388099697437944,4.63159602640264,0.10188421803081123,0.8416538299148375,2000000000.0,3390000000.0,7400000000.0,5090000000.0,1570000000.0,0
00105475,1,1,053260,금강철강,128350000000.0,90700000000.0,13860000000.0,100110000000.0,34760000000.0,8459999999.0,37650000000.0,256430000000.0,9750000000.0,9130000000.0,10000000000.0,11480000000.0,2013-09-02,47736000000.0,2560.0,2560.0,0.10798597584729255,0.5263065049614113,2.8800345224395856,1.308446455505279,5.64255319215633,0.1861560659829193,4.896,9550000000.0,6420000000.0,6740000000.0,3960000000.0,5280000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2020320000000.0,837540000000.0,405930000000.0,1156970000000.0,604170000000.0,97260000000.0,1182780000000.0,2232430000000.0,107959999999.0,154160000000.0,100000000000.0,238310000000.0,2013-09-02,1914000000000.0,61800.0,61800.0,0.20092361606082204,2.285263987391647,1.9149742622109671,-0.013484848484848485,19.679210363972857,0.8573617089897556,17.72878844032724,58829999999.0,116809999999.0,169720000000.0,94780000000.0,110730000000.0,0
00105873,1,1,034220,LG디스플레이,24455510000000.0,10240180000000.0,3004910000000.0,8914690000000.0,9206160000000.0,236350000000.0,14215329999999.0,29429670000000.0,4569700000000.0,912370000000.0,0.0,5086670000000.0,2013-09-02,10484000010000.0,29300.0,29300.0,0.12287251421049898,1.023810129314133,0.9683396769119806,-0.5055932845233754,44.35794376983287,0.3562391290829969,2.294242512637591,-991029999999.0,1002650000000.0,1067950000000.0,1086900000000.0,1344030000000.0,0
00105952,1,1,006260,LS,10088230000000.0,2890300000000.0,1345030000000.0,5357500000000.0,4020240000000.0,213740000000.0,7197930000000.0,11881200000000.0,363720000000.0,333770000000.0,125000000000.0,811150000000.0,2013-09-02,2289420000000.0,71000.0,71000.0,0.13332665888862566,0.7921046258173892,1.3326318826736712,-0.8038848267246727,10.711237952652755,0.1926926573073427,6.29445727482679,55550000000.0,254710000000.0,216310000000.0,-30270000000.0,183960000000.0,0
00105961,1,1,011070,LG이노텍,4886290000000.0,1268310000000.0,561750000000.0,2073030000000.0,2009220000000.0,-24940000000.0,3617980000000.0,5315960000000.0,380560000000.0,77330000000.0,0.0,547950000000.0,2013-09-02,1744770221000.0,84600.0,84600.0,0.1149645231863029,1.3756654295874038,1.0317585928867918,-0.8854747641867279,-69.95870974338412,0.3282135721487746,4.584744116565062,-164340000000.0,204440000000.0,78230000000.0,56410000000.0,25180000000.0,0
00106119,1,1,001570,금양,127559999999.0,45540000000.0,20430000000.0,69850000000.0,63820000000.0,3720000000.0,82010000000.0,122909999999.0,3600000000.0,6609999999.0,3500000000.0,10120000000.0,2013-09-02,41911273020.0,1050.0,1050.0,0.16015992474255378,0.9203178089591568,1.0944844876214352,-0.29013673705872084,11.266471241935484,0.34099156309772183,11.642020283333334,2440000000.0,810000000.0,1480000000.0,3250000000.0,30000000.0,0
00106313,1,1,002990,금호산업,1932240000000.0,14519999999.0,106020000000.0,1064540000000.0,1357040000000.0,-727920000000.0,1917709999999.0,1499860000000.0,-14290000000.0,-164780000000.0,0.0,-736080000000.0,2013-09-02,390909562800.0,15550.0,15550.0,0.05486896037759285,26.92214620020125,0.784457348346401,-2.1825252723108877,-0.5370226986482031,0.26063070073206834,-27.355462757172848,-137550000000.0,105740000000.0,-2340080000000.0,36480000000.0,39910000000.0,1
00106368,1,1,011780,금호석유화학,4410740000000.0,1658350000000.0,403080000000.0,1490100000000.0,1438480000000.0,126109999999.0,2752390000000.0,5883690000000.0,245480000000.0,223800000000.0,200000000000.0,381420000000.0,2013-09-02,2863962954000.0,92200.0,92200.0,0.09138602592762213,1.7269954798444236,1.035885100939881,-0.4407494162021203,22.710038490387042,0.4867630609362492,11.666787330943457,343320000000.0,471420000000.0,-614840000000.0,-19750000000.0,134180000000.0,0
00106395,1,1,001210,금호전기,509300000000.0,216260000000.0,41860000000.0,228819999999.0,135570000000.0,-67110000000.0,293040000000.0,379790000000.0,10730000000.0,-14240000000.0,9900000000.0,-32260000000.0,2013-09-02,197799058600.0,28400.0,28400.0,0.08219124288238759,0.9146354323499492,1.6878365420004426,-0.32467293047571666,-2.947385763671584,0.5208116553885042,18.43420863000932,11090000000.0,26789999999.0,17050000000.0,10060000000.0,20270000000.0,0
00106492,1,1,004790,렉스엘이앤지,17080000000.0,150000000.0,-1540000000.0,12450000000.0,16769999999.0,-18920000000.0,16930000000.0,8120000000.0,-8059999999.0,-15969999999.0,0.0,-16469999999.0,2013-09-02,5875626120.0,2040.0,2040.0,-0.09016393442622951,39.1708408,0.7423971377902443,-0.7624719320976808,-0.31055106342494715,0.723599275862069,-0.7289858710581868,210000000.0,-19470000000.0,-9980000000.0,22640000000.0,-53110000000.0,1
00106614,1,1,092440,기신정기,204270000000.0,192950000000.0,24810000000.0,127000000000.0,10260000000.0,8550000000.0,11320000000.0,100590000000.0,17500000000.0,16040000000.0,20000000000.0,18970000000.0,2013-09-02,237104000000.0,8110.0,8110.0,0.12145689528565135,1.2288364861363048,12.378167641325536,0.4878871718739456,27.731461988304094,2.357132915796799,13.5488,17230000000.0,15960000000.0,11120000000.0,12160000000.0,11080000000.0,0
00106623,1,1,011210,현대위아,4573490000000.0,1882120000000.0,823750000000.0,2788780000000.0,1789980000000.0,424560000000.0,2691370000000.0,7021089999999.0,594910000000.0,539689999999.0,50000000000.0,698880000000.0,2013-09-02,4309794932500.0,170000.0,170000.0,0.1801140923015028,2.2898619283042527,1.5579950613973341,0.022602003465509436,10.151203440032033,0.6138355914111077,7.2444486266830275,216690000000.0,136659999999.0,77230000000.0,46390000000.0,43280000000.0,0
00106641,1,1,000270,기아자동차,32398309999999.0,16848060000000.0,10706930000000.0,11139430000000.0,10000240000000.0,3864700000000.0,15550250000000.0,47242930000000.0,4345430000000.0,3522250000000.0,65000000000.0,6215750000000.0,2013-09-02,26835053571400.0,66800.0,66800.0,0.33047804036693057,1.5927681627083474,1.1139162660096158,-0.16436784775793853,6.94363173633141,0.5680226347392086,6.175465620525472,1804840000000.0,2254310000000.0,1450260000000.0,113780000000.0,13560000000.0,0
00106881,1,1,014990,인디에프,209350000000.0,95520000000.0,86150000000.0,148080000000.0,96830000000.0,-8850000000.0,113830000000.0,215369999999.0,19650000000.0,-6809999999.0,0.0,869999999.0,2013-09-02,54807685350.0,910.0,910.0,0.4115118223071412,0.5737823005653266,1.529278116286275,0.624912360032734,-6.19295879661017,0.25448152180087513,2.789195183206107,-25900000000.0,-5540000000.0,-3520000000.0,52550000000.0,-24070000000.0,0
00107066,1,1,001260,남광토건,436889999999.0,46930000000.0,-5340000000.0,365570000000.0,277610000000.0,-300130000000.0,389950000000.0,393480000000.0,-72880000000.0,-148970000000.0,0.0,-210969999999.0,2013-09-02,70510241340.0,9450.0,9450.0,-0.012222756300240846,1.5024556006818666,1.3168473758149923,-0.3457653744573043,-0.23493233378869158,0.17919650640439158,-0.9674841018111965,-152020000000.0,-195210000000.0,-9540000000.0,-7159999999.0,20730000000.0,1
00107598,1,1,003920,남양유업,1033300000000.0,870840000000.0,414180000000.0,621300000000.0,128759999999.0,61070000000.0,162460000000.0,1365020000000.0,-99150000000.0,63729999999.0,100000000000.0,91860000000.0,2013-09-02,582480000000.0,805000.0,805000.0,0.4008322849124165,0.6688714344770567,4.825256290811007,0.7877352012086252,9.537907319469461,0.42671902243190574,-5.874735249621785,52979999999.0,76160000000.0,103209999999.0,-25100000000.0,57929999999.0,0
00107613,1,1,007660,이수페타시스,340960000000.0,168700000000.0,61750000000.0,215900000000.0,119020000000.0,20110000000.0,172260000000.0,418160000000.0,29160000000.0,30450000000.0,9000000000.0,46170000000.0,2013-09-02,326020344200.0,7530.0,7530.0,0.1811062881276396,1.9325450160047422,1.813980843555705,0.13385667727909847,16.211852023868722,0.7796545441936101,11.180395891632372,12520000000.0,23990000000.0,17660000000.0,11020000000.0,-720000000.0,0
00107677,1,1,002070,남영비비안,216369999999.0,139420000000.0,140840000000.0,119530000000.0,68360000000.0,-1000000000.0,76950000000.0,249030000000.0,-7140000000.0,-1040000000.0,12500000000.0,5280000000.0,2013-09-02,45465795900.0,6620.0,6620.0,0.6509220317079583,0.32610669846506957,1.7485371562317145,0.9365282000925007,-45.4657959,0.1825715612576798,-6.3677585294117645,8480000000.0,7570000000.0,4190000000.0,420000000.0,8840000000.0,0
00108001,1,1,091590,남화토건,132380000000.0,111520000000.0,9530000000.0,58370000000.0,11350000000.0,7240000000.0,20860000000.0,87320000000.0,6850000000.0,5120000000.0,15000000000.0,9260000000.0,2013-09-02,63043800000.0,5200.0,5200.0,0.07198972654479528,0.5653138450502152,5.14273127753304,0.5949831704307165,8.707707182320442,0.7219857993586807,9.203474452554744,4650000000.0,4140000000.0,8330000000.0,6859999999.0,6300000000.0,0
00108038,1,1,004250,엔피씨,258060000000.0,138030000000.0,46750000000.0,102630000000.0,83540000000.0,19680000000.0,120020000000.0,280160000000.0,23040000000.0,17580000000.0,6500000000.0,38190000000.0,2013-09-02,172584000000.0,4725.0,4725.0,0.18115942028985507,1.250336883286242,1.2285132870481206,-0.10076252723311546,8.769512195121951,0.6160194174757282,7.490625,12880000000.0,15480000000.0,9070000000.0,6310000000.0,4950000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,13760000000.0,12130000000.0,420000000.0,7720000000.0,1510000000.0,-8590000000.0,1630000000.0,103309999999.0,-1689999999.0,-2550000000.0,0.0,-8170000000.0,2013-09-02,33440133600.0,797.0,797.0,0.030523255813953487,2.7568123330585323,5.112582781456954,0.18211649728576443,-3.892914272409779,0.32368728680983144,-19.78706131348347,-8990000000.0,-5800000000.0,-4980000000.0,-9350000000.0,-15580000000.0,0
00108135,1,1,005250,녹십자홀딩스,1446340000000.0,972829999999.0,274700000000.0,517039999999.0,305420000000.0,90110000000.0,473510000000.0,856579999999.0,36800000000.0,88980000000.0,45000000000.0,66520000000.0,2013-09-02,653692119000.0,13700.0,13700.0,0.18992767952210407,0.671948972585829,1.6928819330724902,0.0665909817997974,7.25437930307402,0.7631419353717844,17.763372798913043,16030000000.0,67520000000.0,37610000000.0,21360000000.0,12930000000.0,0
