기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,증자
00104999,1,1,008600,윌비스,281770000000.0,164610000000.0,31089999999.0,127420000000.0,100300000000.0,12160000000.0,117159999999.0,163850000000.0,1010000000.0,6759999999.0,4000000000.0,25850000000.0,2004-09-01,27439009320.0,2190.0,2190.0,0.11033821911133193,0.1666910231456169,1.2703888334995015,0.37392020540339244,2.256497476973684,0.16746420091547146,27.16733596039604,-10260000000.0,68010000000.0,6470000000.0,11680000000.0,7690000000.0,0
00105271,1,1,002380,케이씨씨,3091290000000.0,1775400000000.0,613140000000.0,988040000000.0,848800000000.0,204430000000.0,1315890000000.0,2306410000000.0,294940000000.0,302210000000.0,500000000000.0,439439999999.0,2004-09-01,1346560000000.0,123000.0,123000.0,0.1983443805013441,0.7584544328038751,1.164043355325165,-0.24347225522813687,6.586900161424449,0.5838337502872429,4.565538753644809,154320000000.0,89550000000.0,67740000000.0,75440000000.0,13030000000.0,0
00105280,1,1,005440,현대그린푸드,405710000000.0,241110000000.0,68590000000.0,197130000000.0,140330000000.0,25530000000.0,164600000000.0,700360000000.0,-9330000000.0,15510000000.0,4000000000.0,36110000000.0,2004-09-01,78119034000.0,13300.0,13300.0,0.16906164501737694,0.32399748662436234,1.404760208080952,0.41641579950924634,3.0598916568742656,0.11154125592552401,-8.372886816720257,84710000000.0,95000000000.0,80130000000.0,46260000000.0,26389999999.0,0
00105299,1,1,014280,금강공업,162690000000.0,100250000000.0,36890000000.0,99870000000.0,54360000000.0,15369999999.0,62450000000.0,210069999999.0,7850000000.0,19350000000.0,10000000000.0,23520000000.0,2004-09-01,30544013560.0,6290.0,6290.0,0.22675026123301986,0.3046784395012469,1.8371964679911699,1.2251173188648885,1.9872487678586368,0.145399217214002,3.890957141401274,19540000000.0,28800000000.0,969999999.0,-1580000000.0,-63850000000.0,0
00105855,1,1,010120,엘에스일렉트릭,862510000000.0,135840000000.0,253330000000.0,272700000000.0,401810000000.0,-54540000000.0,726670000000.0,890950000000.0,200350000000.0,104500000000.0,0.0,81900000000.0,2004-09-01,510000000000.0,16500.0,16500.0,0.29371253666624153,3.754416961130742,0.6786789776262413,-0.8901372549019608,-9.350935093509351,0.5724226948762556,2.545545295732468,4110000000.0,-16330000000.0,81780000000.0,-174380000000.0,-68429999999.0,0
00105873,1,1,034220,LG디스플레이,6459280000000.0,2894040000000.0,1306290000000.0,2120540000000.0,2234110000000.0,1019270000000.0,3565240000000.0,6098340000000.0,1656700000000.0,1074120000000.0,0.0,2091809999999.0,2004-09-01,11293640000000.0,34250.0,34250.0,0.20223461438426574,3.9023786817044686,0.9491654394814938,-0.12792155584913278,11.080125972509737,1.8519203586549782,6.816949357155791,288790000000.0,-381600000000.0,494770000000.0,617180000000.0,450000000.0,0
00105952,1,1,006260,LS,3414260000000.0,1233350000000.0,410939999999.0,1266430000000.0,1378510000000.0,85940000000.0,2180900000000.0,3441640000000.0,264680000000.0,174010000000.0,100000000000.0,299120000000.0,2004-09-01,534520000000.0,16400.0,16400.0,0.12035990229185826,0.43338873799002714,0.9186948226708548,-1.7108246651201078,6.2196881545264135,0.1553096779442359,2.0194952395345322,73010000000.0,102290000000.0,82360000000.0,96950000000.0,20680000000.0,0
00106119,1,1,001570,금양,50390000000.0,11220000000.0,7720000000.0,26180000000.0,26989999999.0,-5500000000.0,39170000000.0,39940000000.0,-8290000000.0,400000000.0,0.0,-1240000000.0,2004-09-01,8199066680.0,280.0,280.0,0.15320500099226037,0.730754606060606,0.9699888848080767,-1.5843266687520097,-1.4907393963636364,0.20528459389083625,-0.9890309626055489,-33620000000.0,-2620000000.0,-5690000000.0,3560000000.0,3960000000.0,1
00106313,1,1,002990,금호산업,2537830000000.0,802110000000.0,335840000000.0,434250000000.0,935920000000.0,18850000000.0,1735730000000.0,1890870000000.0,343020000000.0,123409999999.0,299900000000.0,295860000000.0,2004-09-01,337983043840.0,8060.0,8060.0,0.13233352903858808,0.4213674481554899,0.46398196427045046,-3.850725720477611,17.93013495172414,0.1787447280035116,0.9853158528365693,-104909999999.0,-289130000000.0,-103420000000.0,49380000000.0,5590000000.0,0
00106368,1,1,011780,금호석유화학,11394570000000.0,1378230000000.0,1108930000000.0,1890520000000.0,3088410000000.0,-27280000000.0,10016340000000.0,7293220000000.0,784940000000.0,291420000000.0,25000000000.0,757540000000.0,2004-09-01,233650667930.0,8610.0,8610.0,0.0973209168928709,0.16952951824441495,0.6121337516715721,-34.77764507154944,-8.56490718218475,0.03203669544179388,0.2976669145794583,10980000000.0,-102060000000.0,-24260000000.0,61990000000.0,2200000000.0,0
00106395,1,1,001210,금호전기,201810000000.0,107680000000.0,32150000000.0,70870000000.0,48420000000.0,10710000000.0,94130000000.0,138520000000.0,8090000000.0,19590000000.0,9000000000.0,21320000000.0,2004-09-01,203426274000.0,37850.0,37850.0,0.1593082602447847,1.8891741641901931,1.4636513837257332,-0.11434117895705055,18.994049859943978,1.468569693907017,25.14539851668727,2470000000.0,-869999999.0,-11860000000.0,-1130000000.0,-14590000000.0,0
00106641,1,1,000270,기아자동차,12784220000000.0,4515840000000.0,3953930000000.0,5261140000000.0,6038030000000.0,791550000000.0,8268380000000.0,15103279999999.0,1252270000000.0,762390000000.0,35000000000.0,1350810000000.0,2004-09-01,3645919777500.0,10050.0,10050.0,0.3092820680495173,0.8073624790736608,0.8713338622034008,-0.8248234145354835,4.606051137009665,0.24139920451055938,2.911448631285585,680410000000.0,552240000000.0,330700000000.0,135740000000.0,-3631000000000.0,0
00107613,1,1,007660,이수페타시스,146930000000.0,88040000000.0,17140000000.0,59929999999.0,40970000000.0,-580000000.0,58879999999.0,148660000000.0,-1430000000.0,3140000000.0,7000000000.0,17690000000.0,2004-09-01,62310000000.0,2050.0,2050.0,0.11665418906962499,0.7077464788732394,1.4627776421527947,0.016851227732306212,-107.43103448275862,0.41914435624915913,-43.57342657342657,4520000000.0,130000000.0,15160000000.0,8200000000.0,9810000000.0,0
00107677,1,1,002070,남영비비안,187780000000.0,116670000000.0,86190000000.0,117320000000.0,58510000000.0,15719999999.0,71100000000.0,366890000000.0,5710000000.0,26839999999.0,15000000000.0,32039999999.0,2004-09-01,30905752500.0,22550.0,22550.0,0.45899456811162,0.2648988814605297,2.005127328661767,1.495514467735416,1.9660147902014005,0.08423710785248985,5.412566112084063,10600000000.0,4810000000.0,4310000000.0,470000000.0,-690000000.0,0
00108001,1,1,091590,남화토건,88700000000.0,54029999999.0,20600000000.0,20630000000.0,26339999999.0,8050000000.0,34670000000.0,103370000000.0,9850000000.0,13160000000.0,0.0,12860000000.0,2004-09-01,,,,0.2322435174746336,,0.7832194381466674,,,,,4910000000.0,2550000000.0,2089999999.0,2010000000.0,,0
00108135,1,1,005250,녹십자홀딩스,1603660000000.0,210219999999.0,112330000000.0,608580000000.0,251410000000.0,10230000000.0,1393450000000.0,556920000000.0,182960000000.0,25700000000.0,11500000000.0,29520000000.0,2004-09-01,112176816000.0,23800.0,23800.0,0.07004601972986793,0.5336162877011399,2.4206674356628612,-6.996722032117582,10.965475659824047,0.20142357250592544,0.6131220813292523,9360000000.0,6060000000.0,50010000000.0,13000000000.0,8509999999.0,0
00108241,1,1,004370,농심,1253880000000.0,669840000000.0,502560000000.0,431220000000.0,465810000000.0,103270000000.0,584040000000.0,1567160000000.0,206400000000.0,150110000000.0,300000000000.0,199400000000.0,2004-09-01,1437068142000.0,241000.0,241000.0,0.40080390467987365,2.145390155858115,0.9257422554260321,-0.10634151264902232,13.915639992253316,0.9169887835319942,6.962539447674419,80060000000.0,35090000000.0,75040000000.0,53320000000.0,48330000000.0,0
00108940,1,1,016710,대성홀딩스,490650000000.0,165070000000.0,61450000000.0,137800000000.0,208060000000.0,5520000000.0,325580000000.0,377240000000.0,10680000000.0,8800000000.0,8900000000.0,34080000000.0,2004-09-01,78650000000.0,24900.0,24900.0,0.12524202588403138,0.4764645301993094,0.6623089493415361,-2.3875397329942785,14.248188405797102,0.20848796522107943,7.364232209737827,6459999999.0,10670000000.0,15030000000.0,12250000000.0,11430000000.0,0
00109286,1,1,000490,대동공업,278920000000.0,157500000000.0,64450000000.0,139310000000.0,98580000000.0,2930000000.0,121420000000.0,268500000000.0,-18560000000.0,5460000000.0,8000000000.0,20020000000.0,2004-09-01,20596086280.0,4375.0,4375.0,0.2310698408145705,0.13076880177777778,1.4131669709880301,0.8686116263443814,7.0293809829351535,0.07670795635009311,-1.1097029245689656,-2380000000.0,3629999999.0,5730000000.0,7450000000.0,1520000000.0,0
00109693,1,1,000210,대림산업,3711780000000.0,1844990000000.0,597980000000.0,1841090000000.0,1505850000000.0,243730000000.0,1866790000000.0,4328369999999.0,411520000000.0,309720000000.0,130000000000.0,410660000000.0,2004-09-01,1611000000000.0,43000.0,43000.0,0.16110329814805835,0.8731754643656605,1.2226250954610354,-0.0159528243327126,6.609773109588479,0.37219553781224163,3.9147550544323484,121700000000.0,31630000000.0,39570000000.0,187270000000.0,76390000000.0,0
00109754,1,1,005750,대림비앤코,123650000000.0,49460000000.0,20080000000.0,66570000000.0,63129999999.0,3310000000.0,74190000000.0,93220000000.0,2910000000.0,11720000000.0,10500000000.0,13130000000.0,2004-09-01,21950000000.0,2175.0,2175.0,0.16239385361908612,0.4437929640113223,1.0544907334239584,-0.34715261958997723,6.6314199395770395,0.2354644925981549,7.542955326460481,8409999999.0,3529999999.0,1390000000.0,710000000.0,15490000000.0,0
00109824,1,1,006570,대림통상,347310000000.0,141660000000.0,53750000000.0,180540000000.0,178730000000.0,-1140000000.0,205650000000.0,291320000000.0,30939999999.0,19880000000.0,14500000000.0,26720000000.0,2004-09-01,95940000000.0,5100.0,5100.0,0.15476087645043332,0.6772554002541296,1.0101270072175907,-0.26172607879924953,-84.15789473684211,0.3293285733900865,3.100840336234675,6770000000.0,7809999999.0,6459999999.0,5950000000.0,9080000000.0,0
00110495,1,1,005620,대성합동지주,1260140000000.0,563440000000.0,197290000000.0,346340000000.0,410620000000.0,36670000000.0,696700000000.0,1196770000000.0,47540000000.0,52829999999.0,60000000000.0,106870000000.0,2004-09-01,103668622000.0,20200.0,20200.0,0.15656196930499786,0.18399230086610818,0.8434562369100385,-3.3796147111900456,2.8270690482683394,0.0866236804064273,2.180660959192259,29150000000.0,8559999999.0,13719999999.0,25560000000.0,9240000000.0,0
00110583,1,1,025440,대성엘텍,118480000000.0,26939999999.0,15819999999.0,63670000000.0,85690000000.0,-40000000.0,91540000000.0,184630000000.0,-1760000000.0,3429999999.0,0.0,9510000000.0,2004-09-01,13024529300.0,720.0,720.0,0.13352464550135043,0.4834643392904033,0.7430271910374606,-2.1398086148111317,-325.6132325,0.07054394897903916,-7.400300738636363,2030000000.0,4000000000.0,4690000000.0,3340000000.0,1100000000.0,0
00111704,1,1,042660,대우조선해양,4047069999999.0,1424310000000.0,631930000000.0,1806270000000.0,2286690000000.0,257669999999.0,2622760000000.0,4455640000000.0,600200000000.0,361920000000.0,448900000000.0,468920000000.0,2004-09-01,2510699391900.0,12950.0,12950.0,0.15614506297152164,1.7627478511700403,0.7899059339044645,-0.32520420510482223,9.743856063607497,0.5634879370640357,4.1831046182939025,259219999999.0,160750000000.0,56110000000.0,,,0
00111810,1,1,003090,대웅,318260000000.0,205550000000.0,134720000000.0,161830000000.0,75220000000.0,22950000000.0,112709999999.0,278250000000.0,32110000000.0,41830000000.0,9800000000.0,42650000000.0,2004-09-01,33316028540.0,5160.0,5160.0,0.4233017030101175,0.16208235728533205,2.1514224940175484,1.474365407690337,1.4516788034858388,0.11973415468104223,1.0375592818436623,28989999999.0,18530000000.0,9550000000.0,5790000000.0,3460000000.0,1
00111847,1,1,000430,대원강업,324100000000.0,150030000000.0,57790000000.0,117790000000.0,124520000000.0,22060000000.0,174070000000.0,478889999999.0,31000000000.0,31170000000.0,6300000000.0,48660000000.0,2004-09-01,74400000000.0,12200.0,12200.0,0.17830916383832152,0.4959008198360328,0.9459524574365564,-0.7564516129032258,3.372620126926564,0.15535926830828659,2.4,14760000000.0,3600000000.0,6409999999.0,1200000000.0,-18650000000.0,0
00112679,1,1,015230,대창단조,126870000000.0,29810000000.0,20570000000.0,80670000000.0,81600000000.0,1880000000.0,97060000000.0,121359999999.0,9540000000.0,6890000000.0,0.0,12230000000.0,2004-09-01,8040000000.0,4000.0,4000.0,0.16213446835343265,0.2697081516269708,0.9886029411764706,-2.038557213930348,4.276595744680851,0.06624917600581946,0.8427672955974843,-930000000.0,-1770000000.0,880000000.0,1150000000.0,-2770000000.0,0
00112970,1,1,001070,대한방직,218600000000.0,78680000000.0,35710000000.0,92090000000.0,58090000000.0,14480000000.0,139920000000.0,228200000000.0,-4730000000.0,21570000000.0,0.0,27880000000.0,2004-09-01,16960000000.0,16250.0,16250.0,0.1633577310155535,0.215556685307575,1.585298674470649,-2.8201650943396226,1.171270718232044,0.0743207712532866,-3.5856236786469347,20640000000.0,7170000000.0,1530000000.0,-36410000000.0,-56100000000.0,0
00113207,1,1,001440,대한전선,2235210000000.0,774490000000.0,149330000000.0,626170000000.0,692440000000.0,44470000000.0,1460730000000.0,1411460000000.0,62450000000.0,85390000000.0,1423500000000.0,143890000000.0,2004-09-01,288000000000.0,7250.0,7250.0,0.0668080404078364,0.37185760952368657,0.9042949569637803,-2.897777777777778,6.476276141218799,0.2040440395051932,4.611689351481185,63270000000.0,50530000000.0,26180000000.0,27450000000.0,20680000000.0,1
00113234,1,1,001790,대한제당,828210000000.0,214719999999.0,141390000000.0,281600000000.0,445920000000.0,4300000000.0,613490000000.0,856200000000.0,8180000000.0,31260000000.0,19700000000.0,39650000000.0,2004-09-01,30240702900.0,9540.0,9540.0,0.1707175716303836,0.14083784882703446,0.6315034086831719,-10.974943310593485,7.0327216046511625,0.035319671688857746,3.696907444987775,8440000000.0,3190000000.0,3040000000.0,12020000000.0,7109999999.0,0
00113243,1,1,001130,대한제분,603590000000.0,326690000000.0,97290000000.0,318650000000.0,217069999999.0,19930000000.0,276890000000.0,455400000000.0,34500000000.0,28639999999.0,150000000000.0,44930000000.0,2004-09-01,66248000000.0,38600.0,38600.0,0.16118557298828676,0.20278551532033426,1.4679596443611183,0.6303586523366743,3.324034119417963,0.14547211242863417,1.920231884057971,21760000000.0,3850000000.0,23970000000.0,22780000000.0,2230000000.0,0
00113410,1,1,000120,CJ대한통운,1318520000000.0,795230000000.0,143650000000.0,356760000000.0,192710000000.0,39370000000.0,523289999999.0,1127590000000.0,112150000000.0,62910000000.0,0.0,126370000000.0,2004-09-01,195902712300.0,19100.0,19100.0,0.1089479112944817,0.2463472357682683,1.8512791240724404,-0.8500648002462597,4.975938844297689,0.17373576592555806,1.74679190637539,44040000000.0,47080000000.0,18850000000.0,14069999999.0,-89420000000.0,0
00113492,1,1,004540,깨끗한나라,467289999999.0,61970000000.0,97320000000.0,80210000000.0,0.0,0.0,405320000000.0,417739999999.0,7740000000.0,21790000000.0,0.0,36380000000.0,2004-09-01,29393257340.0,1385.0,1385.0,0.20826467504164067,0.47431430272712605,inf,-11.060699950310442,inf,0.0703625636522008,3.797578467700258,3860000000.0,-81120000000.0,-3720000000.0,2420000000.0,2400000000.0,1
00113508,1,1,000320,노루홀딩스,382720000000.0,222069999999.0,50660000000.0,141190000000.0,85000000000.0,17130000000.0,160650000000.0,233550000000.0,-4540000000.0,15340000000.0,13000000000.0,40900000000.0,2004-09-01,57951211500.0,2605.0,2605.0,0.1323683110367893,0.26095920880920864,1.6610588235294117,-0.3357997097265171,3.383024605954466,0.2481319267822736,-12.764584030837005,24530000000.0,11340000000.0,9660000000.0,9480000000.0,2370000000.0,0
00113526,1,1,003490,대한항공,14994220000000.0,3488040000000.0,1506220000000.0,2213320000000.0,3147550000000.0,-223290000000.0,11506180000000.0,6362840000000.0,1028290000000.0,361090000000.0,0.0,1012890000000.0,2004-09-01,1183404637600.0,16200.0,16200.0,0.10045337470038455,0.33927496175502575,0.7031881939921526,-7.852647948757709,-5.299855065609745,0.18598686083572744,1.150847171128767,111900000000.0,-589380000000.0,-462730000000.0,259290000000.0,296070000000.0,0
00114792,1,1,001230,동국제강,4405150000000.0,1442650000000.0,545589999999.0,1646630000000.0,2198740000000.0,148530000000.0,2962500000000.0,3604380000000.0,556270000000.0,336990000000.0,43400000000.0,443410000000.0,2004-09-01,854709051000.0,11950.0,11950.0,0.12385276324279536,0.59245766540741,0.7488970956093035,-1.5395531361934764,5.754453989093112,0.23713067184925007,1.5365003523468819,86490000000.0,14869999999.0,-160750000000.0,50780000000.0,50810000000.0,0
00115287,1,1,004140,동방,374290000000.0,95420000000.0,42620000000.0,113900000000.0,197380000000.0,5560000000.0,278870000000.0,462310000000.0,5410000000.0,11910000000.0,0.0,31389999999.0,2004-09-01,21390000000.0,5670.0,5670.0,0.11386892516497903,0.22416684133305387,0.5770594791772216,-7.712482468443198,3.847122302158273,0.04626765590188402,3.9537892791127542,3529999999.0,-2510000000.0,-1750000000.0,2010000000.0,-23790000000.0,0
00115612,1,1,005960,동부건설,1177230000000.0,436250000000.0,124150000000.0,476380000000.0,402770000000.0,52770000000.0,740990000000.0,1098570000000.0,69080000000.0,74830000000.0,4279900000000.0,97060000000.0,2004-09-01,141637242500.0,5980.0,5980.0,0.10545942594055537,0.3246698968481375,1.1827593912158303,-1.8682233241020632,2.684048559787758,0.12892873690342901,2.0503364577301677,52600000000.0,22320000000.0,103920000000.0,4710000000.0,6670000000.0,0
00115676,1,1,016380,KG동부제철,3062320000000.0,946320000000.0,383710000000.0,728660000000.0,1539770000000.0,36970000000.0,2116000000000.0,2695710000000.0,222869999999.0,181200000000.0,9576800000000.0,280820000000.0,2004-09-01,200679816680.0,8490.0,8490.0,0.12530042582094622,0.21206337885704624,0.47322652084402217,-6.913201451704655,5.428180056261834,0.07444414149890011,0.9004344087625092,40190000000.0,-4160000000.0,3620000000.0,30339999999.0,7970000000.0,0
00116824,1,1,000640,동아쏘시오홀딩스,691410000000.0,266719999999.0,301070000000.0,306940000000.0,307550000000.0,22090000000.0,424689999999.0,723320000000.0,47290000000.0,50020000000.0,52600000000.0,75960000000.0,2004-09-01,158408100000.0,16400.0,16400.0,0.43544351397868125,0.5939115926836904,0.9980165826694847,-0.743333200758042,7.171032141240381,0.21900141016424265,3.349716641996194,41900000000.0,32160000000.0,20900000000.0,14110000000.0,14710000000.0,0
00117188,1,1,004800,효성,5652170000000.0,1858740000000.0,746590000000.0,2577590000000.0,2641000000000.0,50100000000.0,3793430000000.0,5187770000000.0,301070000000.0,252600000000.0,9600000000.0,539250000000.0,2004-09-01,317685519360.0,9400.0,9400.0,0.13208909144629408,0.1709144470770522,0.9759901552442257,-3.8271810514039037,6.341028330538922,0.06123739474957448,1.0551882265253927,50780000000.0,54740000000.0,51150000000.0,92370000000.0,-86460000000.0,0
00117212,1,1,000150,두산,6287230000000.0,1729140000000.0,1157970000000.0,2430300000000.0,2757590000000.0,39930000000.0,4558090000000.0,5031950000000.0,399790000000.0,257660000000.0,0.0,471530000000.0,2004-09-01,189393472930.0,8680.0,8680.0,0.18417808796560647,0.10953044457360306,0.8813130305810508,-11.23475887042017,4.7431373135487105,0.03763818657379346,0.47373239183071114,-254819999999.0,-22240000000.0,11830000000.0,127320000000.0,-19630000000.0,0
00117230,1,1,002900,동양물산기업,197180000000.0,104800000000.0,43790000000.0,110700000000.0,58970000000.0,2070000000.0,92390000000.0,205060000000.0,16069999999.0,7680000000.0,1700000000.0,11070000000.0,2004-09-01,15856808250.0,2420.0,2420.0,0.2220813469925956,0.15130542223282442,1.8772257079871122,1.1547090506060702,7.66029384057971,0.07732765166292792,0.9867335563775192,-880000000.0,-9490000000.0,6260000000.0,11530000000.0,3180000000.0,0
00117300,1,1,002710,TCC스틸,282270000000.0,125530000000.0,31460000000.0,97190000000.0,101340000000.0,5540000000.0,156740000000.0,289800000000.0,20100000000.0,8240000000.0,7000000000.0,29339999999.0,2004-09-01,22440000000.0,9500.0,9500.0,0.11145357282034932,0.17876204891261052,0.9590487467929741,-2.6537433155080214,4.050541516245487,0.07743271221532091,1.1164179104477612,4460000000.0,4920000000.0,3979999999.0,5780000000.0,3540000000.0,0
00117337,1,1,001520,동양,7050189999999.0,-525350000000.0,472900000000.0,1611970000000.0,2335710000000.0,-67870000000.0,7575539999999.0,3003920000000.0,236169999999.0,194180000000.0,0.0,190020000000.0,2004-09-01,52388601170.0,1910.0,1910.0,0.06707620645685677,-0.09972133086513753,0.6901413274764419,-113.83335051545527,-0.7718962895240902,0.017440078687182083,0.22182580840166755,-34470000000.0,-124530000000.0,-89540000000.0,57979999999.0,-70670000000.0,0
00117498,1,1,026890,디피씨,155890000000.0,86240000000.0,12230000000.0,62960000000.0,66160000000.0,-4990000000.0,69650000000.0,153020000000.0,8970000000.0,-2490000000.0,0.0,-6030000000.0,2004-09-01,14523300000.0,390.0,390.0,0.07845275514786067,0.16840561224489795,0.9516324062877872,-0.4606391109458594,-2.910480961923848,0.09491112272905503,1.6190969899665553,2070000000.0,5740000000.0,8080000000.0,9750000000.0,13960000000.0,0
00117577,1,1,001800,오리온홀딩스,1161750000000.0,338140000000.0,403050000000.0,277900000000.0,465189999999.0,-100000000.0,823610000000.0,1053860000000.0,51910000000.0,36980000000.0,10000000000.0,110490000000.0,2004-09-01,488491383600.0,80700.0,80700.0,0.34693350548741125,1.4446424072869226,0.597390313636573,-1.117133317640774,-4884.913836,0.46352587971836867,9.410352217299172,34890000000.0,15400000000.0,26400000000.0,21890000000.0,11420000000.0,0
00117726,1,1,092780,동양피스톤,77890000000.0,23390000000.0,6659999999.0,32339999999.0,43490000000.0,330000000.0,54500000000.0,74720000000.0,6409999999.0,1580000000.0,7700000000.0,6380000000.0,2004-09-01,,,,0.08550519962768006,,0.7436192227868476,,,,,1190000000.0,2160000000.0,2150000000.0,1270000000.0,,0
00118008,1,1,018500,동원금속,92720000000.0,13700000000.0,7509999999.0,31530000000.0,60120000000.0,-7280000000.0,79020000000.0,113240000000.0,2210000000.0,-530000000.0,0.0,2710000000.0,2004-09-01,7086928950.0,795.0,795.0,0.08099654873813632,0.5172940839416058,0.5244510978043913,-6.701069015232614,-0.9734792513736263,0.06258326518897916,3.2067551809954753,-5470000000.0,-4750000000.0,6270000000.0,-480000000.0,1610000000.0,0
00118266,1,1,004840,DRB동일,161060000000.0,86090000000.0,34170000000.0,78240000000.0,69270000000.0,4840000000.0,74980000000.0,174240000000.0,0.0,8340000000.0,1300000000.0,6150000000.0,2004-09-01,32400000000.0,1975.0,1975.0,0.21215696013907862,0.3763503310489023,1.129493287137289,0.10061728395061728,6.694214876033058,0.1859504132231405,inf,4210000000.0,8209999999.0,9100000000.0,8800000000.0,2780000000.0,0
