기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,증자
00102760,1,1,011160,두산건설,5117570000000.0,1256130000000.0,349450000000.0,3599140000000.0,2895120000000.0,5730000000.0,3861440000000.0,2467350000000.0,-577780000000.0,88760000000.0,84900000000.0,127490000000.0,2011-09-01,712082112995.0,4040.0,4040.0,0.06828436152314478,0.566885683006536,1.2431747216004863,-0.36835639487807464,124.27262006893542,0.28860198715018137,-1.2324450707795354,50880000000.0,41300000000.0,74230000000.0,15730000000.0,40060000000.0,0
00102858,1,1,010130,고려아연,3855190000000.0,2745150000000.0,651960000000.0,1988130000000.0,555580000000.0,486730000000.0,1110040000000.0,3840130000000.0,641120000000.0,561790000000.0,250000000000.0,807960000000.0,2011-09-01,8142405000000.0,428000.0,428000.0,0.16911228759153246,2.966105677285394,3.5784765470319306,0.10784160208194016,16.728792143488175,2.1203461861968216,12.700282318442726,413689999999.0,282720000000.0,421710000000.0,425239999999.0,70970000000.0,0
00103006,1,1,002240,고려제강,1548780000000.0,1046329999999.0,220360000000.0,593380000000.0,321610000000.0,98940000000.0,502450000000.0,1183500000000.0,107000000000.0,92430000000.0,22800000000.0,206069999999.0,2011-09-01,676000000000.0,52400.0,52400.0,0.14227972985188342,0.6460676841920293,1.8450296943503,0.13451183431952662,6.832423691125935,0.5711871567384875,6.317757009345795,85010000000.0,110540000000.0,32760000000.0,15330000000.0,35030000000.0,0
00103042,1,1,009070,케이씨티시,223010000000.0,121920000000.0,31400000000.0,78720000000.0,56120000000.0,1970000000.0,101080000000.0,254480000000.0,6220000000.0,1340000000.0,1500000000.0,11110000000.0,2011-09-01,53400000000.0,17500.0,17500.0,0.14080086094793956,0.43799212598425197,1.4027084818246613,-0.41872659176029964,27.106598984771573,0.20983967305878654,8.585209003215434,3090000000.0,4660000000.0,14510000000.0,1250000000.0,2860000000.0,0
00103130,1,1,009810,엔케이물산,47540000000.0,44900000000.0,2460000000.0,19810000000.0,1889999999.0,2540000000.0,2640000000.0,13790000000.0,-1750000000.0,-790000000.0,0.0,780000000.0,2011-09-01,13255942392.0,506.0,506.0,0.05174589819099706,0.2952325699777283,10.481481487027239,1.2952681516149425,5.218874957480315,0.96127210964467,-7.574824224,-4229999999.0,-7540000000.0,-1490000000.0,-12760000000.0,-3460000000.0,0
00103510,1,1,023800,인지컨트롤스,455989999999.0,184330000000.0,73060000000.0,222719999999.0,241380000000.0,32680000000.0,271660000000.0,770040000000.0,51670000000.0,15790000000.0,10000000000.0,73220000000.0,2011-09-01,115823377920.0,7660.0,7660.0,0.1602228119041212,0.6283479516085282,0.9226945065829812,-0.42253991275235636,3.544167011015912,0.1504121577060932,2.241598179214244,5220000000.0,4000000000.0,9040000000.0,10780000000.0,16100000000.0,0
00103662,1,1,017040,광명전기,108859999999.0,60200000000.0,12050000000.0,56300000000.0,43970000000.0,940000000.0,48660000000.0,92780000000.0,6790000000.0,3990000000.0,0.0,4610000000.0,2011-09-01,89275486900.0,2110.0,2110.0,0.11069263274031502,1.4829815099667774,1.280418467136684,0.08557780265659912,94.97392223404255,0.9622277096356974,13.1480834904271,260000000.0,-459999999.0,840000000.0,4700000000.0,4179999999.0,0
00104388,1,1,007690,국도화학,509950000000.0,286950000000.0,80040000000.0,339210000000.0,0.0,27089999999.0,223010000000.0,797690000000.0,-24440000000.0,39660000000.0,90000000000.0,50020000000.0,2011-09-01,305057340000.0,53600.0,53600.0,0.15695656436905578,1.0631027705175118,inf,0.38091199510229784,11.260883721345916,0.38242592987250684,-12.481887888707037,22660000000.0,29210000000.0,13250000000.0,16910000000.0,10790000000.0,0
00104698,1,1,000680,LS네트웍스,1226680000000.0,839350000000.0,194570000000.0,184020000000.0,47970000000.0,14200000000.0,387330000000.0,380210000000.0,-150000000.0,25050000000.0,5000000000.0,44100000000.0,2011-09-01,363141506520.0,4730.0,4730.0,0.1586151237486549,0.4326461029606243,3.8361475922451533,-0.5598643954207496,25.573345529577466,0.9551077207858815,-2420.9433768,7759999999.0,23190000000.0,19340000000.0,-5910000000.0,2010000000.0,1
00104810,1,1,007720,대명소노시즌,118280000000.0,101780000000.0,20090000000.0,68279999999.0,5360000000.0,-7600000000.0,16490000000.0,42060000000.0,2770000000.0,9470000000.0,0.0,-5570000000.0,2011-09-01,94651625367.0,940.0,940.0,0.16985120054108893,0.9299629138042838,12.738805969962687,0.5471644020711812,-12.4541612325,2.2503952773894436,34.17026186534296,-530000000.0,-4810000000.0,3080000000.0,2520000000.0,1810000000.0,1
00104999,1,1,008600,윌비스,250640000000.0,155080000000.0,44140000000.0,168510000000.0,88040000000.0,1839999999.0,95560000000.0,256030000000.0,-5020000000.0,5000000000.0,0.0,14280000000.0,2011-09-01,40204317660.0,678.0,678.0,0.1761091605489946,0.2592488887026051,1.9140163562017265,1.814481733452705,21.850172653179442,0.1570297139397727,-8.008828219123506,1900000000.0,5090000000.0,5300000000.0,1950000000.0,-31610000000.0,0
00105040,1,1,012340,뉴인텍,57210000000.0,25120000000.0,7740000000.0,33939999999.0,28620000000.0,500000000.0,32100000000.0,56370000000.0,-120000000.0,2600000000.0,0.0,3210000000.0,2011-09-01,50540540490.0,1590.0,1590.0,0.13529103303618248,2.011964191480892,1.1858839971698114,0.03640641712891979,101.08108098,0.8965857812666311,-421.17117075,-880000000.0,-9070000000.0,120000000.0,-14050000000.0,-100000000.0,1
00105101,1,1,015360,예스코홀딩스,1317620000000.0,600860000000.0,158950000000.0,678180000000.0,545200000000.0,35660000000.0,716760000000.0,1400270000000.0,93880000000.0,57770000000.0,125000000000.0,95280000000.0,2011-09-01,153600000000.0,26000.0,26000.0,0.1206341737374964,0.2556335918516793,1.2439104915627293,-0.251171875,4.307347167694896,0.10969313061052512,1.636131231359182,18350000000.0,25430000000.0,27560000000.0,18160000000.0,20210000000.0,0
00105271,1,1,002380,케이씨씨,9643310000000.0,6249710000000.0,931770000000.0,2853450000000.0,1277480000000.0,373990000000.0,3393600000000.0,4303710000000.0,319980000000.0,402550000000.0,800000000000.0,793210000000.0,2011-09-01,3145480000000.0,299500.0,299500.0,0.09662346227591978,0.5033001531271051,2.233655321414034,-0.1717225987766573,8.410599213882724,0.7308763833994391,9.830239389961873,360850000000.0,187260000000.0,203070000000.0,196040000000.0,178060000000.0,0
00105280,1,1,005440,현대그린푸드,1405230000000.0,1097570000000.0,137000000000.0,451950000000.0,159720000000.0,80720000000.0,307660000000.0,992229999999.0,24090000000.0,34360000000.0,5000000000.0,115880000000.0,2011-09-01,1538845591500.0,16350.0,16350.0,0.09749293709926489,1.4020477887515148,2.829639368895567,0.09376509300023556,19.063993948216055,1.5508960538398868,63.8790199875467,45520000000.0,54210000000.0,32920000000.0,23460000000.0,37440000000.0,0
00105299,1,1,014280,금강공업,510650000000.0,206530000000.0,80470000000.0,223650000000.0,230119999999.0,7990000000.0,304110000000.0,515930000000.0,29780000000.0,19430000000.0,5000000000.0,59570000000.0,2011-09-01,53658402200.0,11150.0,11150.0,0.1575834720454323,0.2598092393356897,0.971884234316756,-1.4994855735752788,6.715694893617021,0.10400326051983796,1.80182680322364,7400000000.0,5090000000.0,1570000000.0,5760000000.0,6470000000.0,0
00105855,1,1,010120,엘에스일렉트릭,1677840000000.0,746930000000.0,354330000000.0,862850000000.0,571720000000.0,113220000000.0,930910000000.0,1856409999999.0,34490000000.0,147920000000.0,115000000000.0,224840000000.0,2011-09-01,1869000000000.0,62100.0,62100.0,0.21118223430124447,2.502242512685258,1.5092177989225495,-0.03641519529159978,16.50768415474298,1.0067819070146178,54.18962017976225,169720000000.0,94780000000.0,110730000000.0,99540000000.0,82290000000.0,0
00105873,1,1,034220,LG디스플레이,23857660000000.0,11060970000000.0,3730660000000.0,8840430000000.0,8881830000000.0,1159230000000.0,12796690000000.0,25511540000000.0,4883530000000.0,1688559999999.0,50000000000.0,4199400000000.0,2011-09-01,7317331065000.0,21050.0,21050.0,0.1563715804483759,0.6615451506513443,0.9953387984232979,-0.5406698104618285,6.312234038974147,0.28682435733005535,1.4983692257444923,1067950000000.0,1086900000000.0,1344030000000.0,-769310000000.0,517010000000.0,0
00105952,1,1,006260,LS,11424640000000.0,3327690000000.0,1648250000000.0,6844150000000.0,5437510000000.0,412470000000.0,8096950000000.0,16979829999999.0,-309840000000.0,600140000000.0,100000000000.0,1027910000000.0,2011-09-01,3055780000000.0,92500.0,92500.0,0.14427150439751274,0.9182886627059612,1.2586919380378152,-0.40997715804148205,7.4084903144471115,0.1799652882272779,-9.862445132971857,216310000000.0,-30270000000.0,183960000000.0,215310000000.0,113270000000.0,1
00105961,1,1,011070,LG이노텍,4133860000000.0,1469980000000.0,515360000000.0,1502880000000.0,1222260000000.0,195830000000.0,2663880000000.0,4103480000000.0,45950000000.0,153160000000.0,35000000000.0,443789999999.0,2011-09-01,1425240310200.0,71700.0,71700.0,0.12466798585341546,0.9695644227812623,1.2295910853664522,-0.8145994690797653,7.277946740540265,0.34732478535291994,31.01719935146899,78230000000.0,56410000000.0,25180000000.0,3030000000.0,26370000000.0,1
00106119,1,1,001570,금양,106380000000.0,41520000000.0,13930000000.0,53120000000.0,49550000000.0,810000000.0,64860000000.0,100940000000.0,2350000000.0,3140000000.0,2000000000.0,5010000000.0,2011-09-01,32072946020.0,820.0,820.0,0.1309456664786614,0.7724697981695569,1.0720484359233098,-0.36604058737476713,39.596229654320986,0.31774267901723796,13.648062136170212,1480000000.0,3250000000.0,30000000.0,520000000.0,6100000000.0,0
00106313,1,1,002990,금호산업,12405310000000.0,1313900000000.0,1575150000000.0,4695220000000.0,6674189999999.0,258430000000.0,11091410000000.0,7650520000000.0,434789999999.0,597700000000.0,0.0,1113930000000.0,2011-09-01,831534726400.0,7600.0,7600.0,0.12697385232614097,0.6328752008524241,0.703489112536608,-7.692029926027633,3.2176400820338196,0.10868996178037571,1.9124973582693081,-2340080000000.0,36480000000.0,39910000000.0,194250000000.0,90000000000.0,1
00106368,1,1,011780,금호석유화학,4395250000000.0,1068740000000.0,971360000000.0,1435410000000.0,2205560000000.0,537020000000.0,3326500000000.0,5718540000000.0,559720000000.0,653860000000.0,100000000000.0,1024460000000.0,2011-09-01,4449278225000.0,182500.0,182500.0,0.22100221830385075,4.163106298070625,0.6508143056638677,-0.42503298386110705,8.285125740195896,0.7780444352929244,7.9491142446223115,-614840000000.0,-19750000000.0,134180000000.0,87710000000.0,121409999999.0,0
00106395,1,1,001210,금호전기,554880000000.0,302390000000.0,73200000000.0,235019999999.0,165900000000.0,24270000000.0,252490000000.0,371370000000.0,39050000000.0,25480000000.0,59500000000.0,79180000000.0,2011-09-01,154919542400.0,22350.0,22350.0,0.1319204152249135,0.5123170157743312,1.4166365280229054,-0.11276821329547124,6.383170267820354,0.4171568581199343,3.9672097925736236,17050000000.0,10060000000.0,20270000000.0,28220000000.0,20840000000.0,0
00106492,1,1,004790,렉스엘이앤지,49380000000.0,27730000000.0,560000000.0,29630000000.0,21200000000.0,-20140000000.0,21640000000.0,28880000000.0,-15019999999.0,-13440000000.0,0.0,-16869999999.0,2011-09-01,15705281383.0,262.0,262.0,0.011340623734305387,0.5663642763433105,1.3976415094339623,0.5087460584213844,-0.7798054311320755,0.5438116822368421,-1.0456245928126249,-9980000000.0,22640000000.0,-53110000000.0,-1090000000.0,6010000000.0,0
00106614,1,1,092440,기신정기,183640000000.0,169770000000.0,26500000000.0,109209999999.0,11030000000.0,15540000000.0,13860000000.0,95560000000.0,27270000000.0,17080000000.0,15000000000.0,28400000000.0,2011-09-01,157680000000.0,5440.0,5440.0,0.14430407318666957,0.9287860045944513,9.901178603717135,0.6047057331240487,10.146718146718147,1.6500627877773126,5.782178217821782,11120000000.0,12160000000.0,11080000000.0,14330000000.0,12670000000.0,1
00106641,1,1,000270,기아자동차,27593159999999.0,10205200000000.0,9192360000000.0,11463550000000.0,12355270000000.0,2842200000000.0,17387960000000.0,42290340000000.0,4395590000000.0,2836110000000.0,50000000000.0,4750660000000.0,2011-09-01,27758920009500.0,71000.0,71000.0,0.33313908229431977,2.7200760405969504,0.9278267492333231,-0.21342364897382446,9.766701854021532,0.6563891425204905,6.315174984359324,1450260000000.0,113780000000.0,13560000000.0,39340000000.0,680900000000.0,0
00106881,1,1,014990,인디에프,233119999999.0,85780000000.0,93420000000.0,148740000000.0,130290000000.0,-5090000000.0,147340000000.0,238430000000.0,25440000000.0,2700000000.0,0.0,13290000000.0,2011-09-01,45555205135.0,815.0,815.0,0.4007378174348007,0.5310702393914666,1.1416071839742115,0.030731943712056342,-8.949942069744598,0.19106322667030157,1.7906920257468553,-3520000000.0,52550000000.0,-24070000000.0,15480000000.0,11080000000.0,0
00107066,1,1,001260,남광토건,1003670000000.0,90360000000.0,41080000000.0,825750000000.0,663650000000.0,-195210000000.0,913310000000.0,687620000000.0,-99090000000.0,-92040000000.0,0.0,-188380000000.0,2011-09-01,56244035250.0,1645.0,1645.0,0.040929787679217275,0.6224439492031872,1.2442552550290062,-1.556787303947933,-0.2881206662056247,0.08179522883278555,-0.5676055631244323,-9540000000.0,-7159999999.0,20730000000.0,16730000000.0,5770000000.0,0
00107613,1,1,007660,이수페타시스,300750000000.0,163270000000.0,62150000000.0,206760000000.0,114630000000.0,25670000000.0,137480000000.0,336970000000.0,30580000000.0,34700000000.0,9000000000.0,47190000000.0,2011-09-01,214595669600.0,5610.0,5610.0,0.20665004156275976,1.3143606884302077,1.8037163046322953,0.32283969256758943,8.359784557849629,0.6368390942813901,7.017516991497711,17660000000.0,11020000000.0,-720000000.0,-4060000000.0,2380000000.0,0
00107677,1,1,002070,남영비비안,168520000000.0,131470000000.0,108270000000.0,81960000000.0,30789999999.0,7580000000.0,37050000000.0,193200000000.0,6930000000.0,10760000000.0,12500000000.0,12000000000.0,2011-09-01,57553379100.0,8340.0,8340.0,0.6424756705435557,0.437768153190842,2.661903215416106,0.7803190829502485,7.59279407651715,0.29789533695652176,8.304960909090909,4190000000.0,420000000.0,8840000000.0,4810000000.0,-11210000000.0,0
00108001,1,1,091590,남화토건,231660000000.0,178730000000.0,33739999999.0,105380000000.0,44570000000.0,8580000000.0,52929999999.0,149140000000.0,13230000000.0,11260000000.0,7500000000.0,18030000000.0,2011-09-01,,,,0.14564447897349564,,2.3643706529055417,,,,,8330000000.0,6859999999.0,6300000000.0,6570000000.0,5360000000.0,0
00108038,1,1,004250,엔피씨,415989999999.0,163000000000.0,81770000000.0,113040000000.0,155610000000.0,26050000000.0,252980000000.0,355380000000.0,61550000000.0,41660000000.0,6000000000.0,115200000000.0,2011-09-01,97675200000.0,2675.0,2675.0,0.1965672251741546,0.5992343558282208,0.7264314632735686,-1.43270758595836,3.74952783109405,0.27484720580786764,1.5869244516653127,9070000000.0,6310000000.0,4950000000.0,4590000000.0,3729999999.0,0
00108065,1,1,015540,쎌마테라퓨틱스,30380000000.0,16930000000.0,900000000.0,19420000000.0,13240000000.0,-5800000000.0,13440000000.0,251030000000.0,-2160000000.0,-3660000000.0,0.0,-4920000000.0,2011-09-01,7488341395.0,320.0,320.0,0.029624753127057275,0.44231195481393976,1.4667673716012084,0.7985747022688994,-1.2910933439655172,0.029830464068039676,-3.4668247199074074,-4980000000.0,-9350000000.0,-15580000000.0,-39960000000.0,-10850000000.0,0
00108135,1,1,005250,녹십자홀딩스,4111330000000.0,839829999999.0,324220000000.0,2446660000000.0,377970000000.0,118550000000.0,3271500000000.0,1790990000000.0,355620000000.0,154800000000.0,29800000000.0,194930000000.0,2011-09-01,825345085500.0,17600.0,17600.0,0.07886012555547718,0.9827525636152349,6.47315924544276,-0.9993880311291925,6.961999877688739,0.46083176650902574,2.3208623966593556,37610000000.0,21360000000.0,12930000000.0,4970000000.0,2170000000.0,1
00108241,1,1,004370,농심,1975870000000.0,1310930000000.0,591160000000.0,883529999999.0,610300000000.0,124290000000.0,664950000000.0,2069620000000.0,234450000000.0,117390000000.0,400000000000.0,224760000000.0,2011-09-01,1441586154000.0,237000.0,237000.0,0.29918972402030497,1.0996667663414523,1.4476978535130265,0.15162465274274547,11.598569104513638,0.6965463002870093,6.148799974408189,127459999999.0,78470000000.0,103390000000.0,112859999999.0,118670000000.0,0
00108913,1,1,019680,대교,892229999999.0,673430000000.0,147710000000.0,256440000000.0,146500000000.0,47530000000.0,218800000000.0,876360000000.0,78410000000.0,62129999999.0,22000000000.0,117070000000.0,2011-09-01,546333382500.0,6690.0,6690.0,0.16555148336209896,0.8112697422152265,1.750443686006826,0.06889566189010975,11.494495739532926,0.6234120481309051,6.967649311312333,56490000000.0,21180000000.0,48110000000.0,51450000000.0,60650000000.0,0
00108940,1,1,016710,대성홀딩스,787480000000.0,329930000000.0,110850000000.0,319460000000.0,309120000000.0,19630000000.0,457550000000.0,925160000000.0,37250000000.0,26780000000.0,20000000000.0,68390000000.0,2011-09-01,148666601160.0,8860.0,8860.0,0.14076547975821607,0.45060043391022336,1.0334497929606625,-0.9288569115223324,7.573438673458991,0.16069285438194475,3.99104969557047,39350000000.0,15869999999.0,10270000000.0,8870000000.0,15630000000.0,1
00109170,1,1,004130,대덕GDS,442289999999.0,325730000000.0,24950000000.0,282740000000.0,103209999999.0,27650000000.0,116570000000.0,437230000000.0,43530000000.0,-120000000.0,30000000000.0,51700000000.0,2011-09-01,166045196910.0,8050.0,8050.0,0.05641095209038507,0.5097632914069935,2.7394632303336834,1.0007516211990621,6.005251244484629,0.37976624867918485,3.814500273604411,32470000000.0,-10330000000.0,15769999999.0,12460000000.0,18620000000.0,0
00109286,1,1,000490,대동공업,378350000000.0,140350000000.0,117959999999.0,207890000000.0,178010000000.0,1410000000.0,238000000000.0,527120000000.0,39200000000.0,10590000000.0,5000000000.0,25750000000.0,2011-09-01,93726429500.0,3905.0,3905.0,0.3117748116796617,0.6678049839686498,1.1678557384416606,-0.3212541026114731,66.472645035461,0.17780852462437396,2.390980344387755,3760000000.0,-13560000000.0,-4680000000.0,1870000000.0,5020000000.0,0
00109453,1,1,067250,STX조선해양,11671210000000.0,1514750000000.0,546950000000.0,6202700000000.0,7971870000000.0,-139850000000.0,10156460000000.0,8911280000000.0,1261720000000.0,123120000000.0,87000000000.0,381700000000.0,2011-09-01,1528896268800.0,19150.0,19150.0,0.046863178710690664,1.0093390122462453,0.7780734005948416,-2.5860224010509403,-10.93240092098677,0.17156864881363845,1.2117555945851695,-155680000000.0,43000000000.0,160800000000.0,41180000000.0,-6080000000.0,0
00109693,1,1,000210,대림산업,9867460000000.0,4235910000000.0,959879999999.0,5868000000000.0,3802580000000.0,351520000000.0,5631550000000.0,7690950000000.0,656940000000.0,429789999999.0,10000000000.0,563410000000.0,2011-09-01,3932400000000.0,116000.0,116000.0,0.09727731351320401,0.9283483360128048,1.5431627999936885,0.06012867460075272,11.186845698680019,0.5113022448462153,5.9859347885651655,343190000000.0,101490000000.0,459760000000.0,253560000000.0,342910000000.0,0
00109718,1,1,003960,사조대림,349680000000.0,178210000000.0,90120000000.0,144180000000.0,138610000000.0,31260000000.0,171470000000.0,454630000000.0,10340000000.0,24870000000.0,0.0,44520000000.0,2011-09-01,90788388750.0,17000.0,17000.0,0.2577213452299245,0.5094460958980978,1.0401846908592454,-0.30058909928611327,2.904299064299424,0.1996973115500517,8.78030838974855,21510000000.0,10150000000.0,10970000000.0,11600000000.0,7759999999.0,0
00109754,1,1,005750,대림비앤코,236019999999.0,151290000000.0,21100000000.0,70370000000.0,45610000000.0,2200000000.0,84730000000.0,93180000000.0,5590000000.0,3270000000.0,10000000000.0,5990000000.0,2011-09-01,26250000000.0,1730.0,1730.0,0.0893992034577129,0.173507832639302,1.5428634071475553,-0.547047619047619,11.931818181818182,0.28171281390856406,4.695885509838998,-8860000000.0,-1739999999.0,3500000000.0,2210000000.0,4690000000.0,0
00109824,1,1,006570,대림통상,221480000000.0,121959999999.0,28560000000.0,106740000000.0,56229999999.0,3410000000.0,99520000000.0,164720000000.0,-3370000000.0,6830000000.0,20000000000.0,14950000000.0,2011-09-01,60900000000.0,4000.0,4000.0,0.12895069532237674,0.4993440472326939,1.8982749422354308,0.11855500821018063,17.85923753665689,0.36971830985915494,-18.071216617210684,5170000000.0,5230000000.0,5180000000.0,-5120000000.0,2220000000.0,0
00110495,1,1,005620,대성합동지주,2628710000000.0,879970000000.0,214490000000.0,600600000000.0,762770000000.0,22060000000.0,1748740000000.0,1027500000000.0,-110940000000.0,71050000000.0,100000000000.0,155260000000.0,2011-09-01,126655020800.0,70400.0,70400.0,0.08159515503802245,0.14393106674091163,0.7873933164649894,-9.06509661241949,5.7413880689029915,0.12326522705596107,-1.1416533333333334,21930000000.0,26220000000.0,33020000000.0,36180000000.0,31810000000.0,1
00110583,1,1,025440,대성엘텍,149290000000.0,37140000000.0,20510000000.0,82830000000.0,104300000000.0,-220000000.0,112150000000.0,275640000000.0,-9030000000.0,5100000000.0,0.0,14119999999.0,2011-09-01,31057886310.0,778.0,778.0,0.13738361578136513,0.8362381882067851,0.7941514860977948,-0.9440436386219742,-141.1722105,0.11267554168480627,-3.4394115514950165,-10580000000.0,-10960000000.0,1510000000.0,1030000000.0,6850000000.0,1
00111227,1,1,006580,대양제지,194470000000.0,94330000000.0,21220000000.0,42700000000.0,77410000000.0,5940000000.0,100140000000.0,195940000000.0,8910000000.0,8080000000.0,5000000000.0,15869999999.0,2011-09-01,20593950000.0,8020.0,8020.0,0.10911708746850414,0.2183181384501219,0.5516083193385868,-2.789168663612372,3.4669949494949495,0.10510334796366234,2.3113299663299665,3670000000.0,6740000000.0,2910000000.0,4640000000.0,-3500000000.0,0
00111704,1,1,042660,대우조선해양,15383729999999.0,3710800000000.0,2004430000000.0,7956610000000.0,9131650000000.0,1092500000000.0,11672940000000.0,13724860000000.0,-83830000000.0,1479540000000.0,641200000000.0,1664459999999.0,2011-09-01,5550331982000.0,29150.0,29150.0,0.13029544850306982,1.4957238282850058,0.8713222692503545,-0.6695689576861783,5.080395406864988,0.40439989784959557,-66.20937590361446,266710000000.0,198810000000.0,321170000000.0,58720000000.0,7590000000.0,0
00111810,1,1,003090,대웅,770120000000.0,484700000000.0,294000000000.0,403470000000.0,222800000000.0,63940000000.0,285420000000.0,670830000000.0,34420000000.0,90240000000.0,8200000000.0,105970000000.0,2011-09-01,182128176000.0,15900.0,15900.0,0.3817586869578767,0.3757544377965752,1.810906642728905,0.64816989107715,2.848423146700031,0.2714967666920084,5.291347356188263,15990000000.0,30330000000.0,24730000000.0,12140000000.0,9650000000.0,1
