기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,증자
00101628,1,1,000050,경방,1274042237155.0,699134073068.0,107346582141.0,90250000000.0,319480000000.0,25320000000.0,574910000000.0,360790000000.0,57720000000.0,42310000000.0,18000000000.0,71600000000.0,2018-09-03,372847672000.0,13600.0,13600.0,0.08425669024969712,0.5332992431106067,0.2824902967321898,-1.299887424266927,14.7254214849921,1.0334201945730204,6.459592376992377,30980000000.0,21600000000.0,14240000000.0,15100000000.0,-7070000000.0,0
00101752,1,1,025880,케이씨피드,105511177616.0,58621330498.0,12434680964.0,54740000000.0,40030000000.0,6750000000.0,46890000000.0,79690000000.0,7620000000.0,2870000000.0,3500000000.0,5580000000.0,2018-09-03,40953852100.0,2505.0,2505.0,0.11785178826507924,0.6986168985263348,1.3674743942043468,0.1916791607498138,6.067237348148148,0.5139145702095621,5.374521272965879,1090000000.0,960000000.0,-3440000000.0,1870000000.0,4320000000.0,0
00102113,1,1,012610,경인양행,357951470076.0,210934932782.0,47146025697.0,193180000000.0,124350000000.0,4780000000.0,147020000000.0,299990000000.0,5320000000.0,7359999999.0,5000000000.0,18700000000.0,2018-09-03,262576372500.0,6460.0,6460.0,0.1317106637025125,1.2448216567872668,1.5535182951347004,0.17579647231968673,54.93229550209205,0.8752837511250375,49.3564609962406,3720000000.0,110000000.0,9090000000.0,12330000000.0,4480000000.0,0
00102140,1,1,009140,경인전자,59851412155.0,56057621720.0,4195448630.0,46770000000.0,3190000000.0,-2980000000.0,3790000000.0,22020000000.0,-2420000000.0,-720000000.0,25000000000.0,-2970000000.0,2018-09-03,36599570100.0,23350.0,23350.0,0.07009773836471644,0.6528919525485714,14.661442006269592,1.1743307334639976,-12.281734932885906,1.662105817438692,-15.123789297520661,-70000000.0,1250000000.0,290000000.0,890000000.0,570000000.0,0
00102353,1,1,024910,경창산업,667099774869.0,190527847912.0,48331485226.0,172670000000.0,323050000000.0,-32150000000.0,476670000000.0,563350000000.0,6380000000.0,-14610000000.0,1200000000.0,22350000000.0,2018-09-03,40563600000.0,2300.0,2300.0,0.07245015970135947,0.21290116087772798,0.534499303513388,-7.4944038497569245,-1.2616982892690514,0.0720042602289873,6.357931034482759,13640000000.0,5470000000.0,21150000000.0,23050000000.0,9410000000.0,0
00102432,1,1,013580,계룡건설산업,1582918161209.0,382329684831.0,226422119202.0,1014510000000.0,965870000000.0,56450000000.0,1200590000000.0,2240830000000.0,-58390000000.0,114970000000.0,0.0,102030000000.0,2018-09-03,225505401750.0,24800.0,24800.0,0.14304095104263856,0.5898192337581097,1.0503587439303426,-0.8251687035253026,3.9947812533215235,0.10063476557793317,-3.8620551764000686,17540000000.0,10280000000.0,-119630000000.0,-92180000000.0,2580000000.0,0
00102618,1,1,012200,계양전기,253948487266.0,182371082916.0,69593925481.0,129670000000.0,64250000000.0,9120000000.0,71580000000.0,339920000000.0,19780000000.0,11340000000.0,5500000000.0,21200000000.0,2018-09-03,133823000000.0,4150.0,4150.0,0.27404741107240144,0.7337950614771465,2.0182101167315176,0.434080838121997,14.673574561403509,0.39368969169216284,6.765571284125379,17200000000.0,9580000000.0,6500000000.0,7820000000.0,8350000000.0,0
00102751,1,1,002140,고려산업,183124062876.0,88758114724.0,33397732153.0,98890000000.0,85720000000.0,5070000000.0,94370000000.0,174520000000.0,1000000000.0,5950000000.0,3500000000.0,9920000000.0,2018-09-03,71576149750.0,2830.0,2830.0,0.18237762765024948,0.806418094532217,1.15363975734951,0.0631495269833231,14.117583777120316,0.41013150212010085,71.57614975,4880000000.0,4800000000.0,8209999999.0,3760000000.0,4690000000.0,0
00102760,1,1,011160,두산건설,2845640000000.0,965450000000.0,161200000000.0,1004150000000.0,1539520000000.0,-184020000000.0,1880200000000.0,1535860000000.0,55250000000.0,58950000000.0,0.0,-48980000000.0,2018-09-03,152518265120.0,2100.0,2100.0,0.0566480651101334,0.1579763479413745,0.6522487528580336,-5.743902209422142,-0.8288135263558309,0.09930479673928613,2.760511585882353,-371530000000.0,-497980000000.0,-48940000000.0,-33680000000.0,-614850000000.0,0
00102858,1,1,010130,고려아연,7038142272799.0,6105650755376.0,1068739681875.0,3669850000000.0,606530000000.0,634030000000.0,932490000000.0,6596670000000.0,796810000000.0,894750000000.0,1000000000000.0,1116640000000.0,2018-09-03,7755570000000.0,409000.0,409000.0,0.15184968425623666,1.270228237861665,6.050566336372479,0.3529540704293817,12.232181442518494,1.1756795474080104,9.733273929795057,537489999999.0,490110000000.0,462450000000.0,467670000000.0,596360000000.0,0
00103006,1,1,002240,고려제강,2400558034462.0,1458299223896.0,240782542031.0,913750000000.0,714480000000.0,22450000000.0,942260000000.0,1550460000000.0,114009999999.0,38830000000.0,31500000000.0,161640000000.0,2018-09-03,514000000000.0,26050.0,26050.0,0.10030273735288507,0.35246538678584416,1.2789021386182957,-0.05546692607003891,22.895322939866368,0.3315145182719967,4.508376458244964,31260000000.0,18550000000.0,10170000000.0,24060000000.0,90330000000.0,1
00103042,1,1,009070,케이씨티시,370846592266.0,184377232028.0,51661154474.0,85630000000.0,131659999999.0,8990000000.0,186470000000.0,364550000000.0,14980000000.0,11560000000.0,3500000000.0,22890000000.0,2018-09-03,81600000000.0,2770.0,2770.0,0.13930599755098896,0.4425709134607684,0.6503873613903265,-1.2357843137254902,9.076751946607342,0.22383760800987518,5.447263017356475,13919999999.0,11130000000.0,6420000000.0,-21840000000.0,4560000000.0,0
00103130,1,1,009810,엔케이물산,63330460348.0,48017282379.0,1546926214.0,40340000000.0,15000000000.0,-7759999999.0,15310000000.0,28100000000.0,6830000000.0,-2740000000.0,0.0,-6430000000.0,2018-09-03,55579202653.0,658.0,658.0,0.024426258793946262,1.157483303913658,2.6893333333333334,0.450348310253223,-7.162268384041529,1.9779075677224198,8.137511369399707,-120000000.0,3779999999.0,-9480000000.0,-40000000.0,-5700000000.0,1
00103510,1,1,023800,인지컨트롤스,456875345084.0,201293140586.0,54717949137.0,187480000000.0,223860000000.0,-930000000.0,255580000000.0,540850000000.0,46780000000.0,4990000000.0,15000000000.0,28450000000.0,2018-09-03,87019134720.0,5740.0,5740.0,0.11976559848494274,0.4323005466886347,0.837487715536496,-0.7825864991547459,-93.56896206451613,0.16089328782472034,1.8601781684480547,2170000000.0,11630000000.0,5540000000.0,13510000000.0,9770000000.0,0
00103592,1,1,009290,광동제약,722699737573.0,416301202041.0,247109307774.0,449410000000.0,280540000000.0,23080000000.0,306400000000.0,1141570000000.0,23460000000.0,35740000000.0,8000000000.0,49790000000.0,2018-09-03,408882637800.0,7550.0,7550.0,0.3419252767461251,0.9821798154686342,1.6019462465245597,0.34975806448879254,17.715885519930676,0.35817570346102295,17.428927442455244,29170000000.0,33360000000.0,34480000000.0,21440000000.0,26680000000.0,0
00103635,1,1,014200,광림,208058302783.0,107690687493.0,4031183750.0,78180000000.0,73470000000.0,-23600000000.0,100370000000.0,135190000000.0,-15250000000.0,-12370000000.0,0.0,-13990000000.0,2018-09-03,157377587070.0,3210.0,3210.0,0.01937526018466291,1.4613852946219672,1.064107799101674,-0.14099847642301255,-6.668541825,1.1641215109845402,-10.319841775081967,440000000.0,3290000000.0,1140000000.0,1630000000.0,590000000.0,0
00103644,1,1,042370,비츠로테크,279729096350.0,194872930379.0,45623592486.0,160960000000.0,66160000000.0,43850000000.0,84860000000.0,232760000000.0,62679999999.0,20980000000.0,0.0,52800000000.0,2018-09-03,183525297330.0,8320.0,8320.0,0.16309920234009292,0.9417690644517406,2.4328899637243047,0.41465673183552065,4.1852975445838085,0.7884743827547689,2.9279721973983404,-7290000000.0,2230000000.0,400000000.0,3070000000.0,2400000000.0,0
00103662,1,1,017040,광명전기,152717139893.0,96648220787.0,9106720072.0,72830000000.0,41090000000.0,-2039999999.0,56070000000.0,101560000000.0,6650000000.0,2200000000.0,0.0,-490000000.0,2018-09-03,128712716550.0,2965.0,2965.0,0.059631290098678826,1.3317649875176278,1.7724507179362374,0.13021246423222974,-63.094468927987485,1.2673564055730602,19.355295721804513,15610000000.0,3440000000.0,6980000000.0,5300000000.0,-1560000000.0,0
00104388,1,1,007690,국도화학,788549499934.0,467880575665.0,125393472503.0,431010000000.0,0.0,42030000000.0,320670000000.0,1075979999999.0,30130000000.0,56510000000.0,150000000000.0,71690000000.0,2018-09-03,337015728000.0,58700.0,58700.0,0.1590178834854314,0.7203028839592209,inf,0.3274031175185984,8.018456531049251,0.3132174650089344,11.18538758712247,20620000000.0,51429999999.0,15219999999.0,28110000000.0,26370000000.0,0
00104519,1,1,001140,국보,73270170253.0,17848562732.0,5917838583.0,18530000000.0,45810000000.0,-2890000000.0,55420000000.0,78260000000.0,-3100000000.0,-3929999999.0,0.0,-2980000000.0,2018-09-03,22542873600.0,13700.0,13700.0,0.08076736498039866,1.2630077804294992,0.4044968347522375,-1.6364373351230608,-7.800302283737024,0.2880510299003322,-7.27189470967742,-5030000000.0,-3679999999.0,-6630000000.0,-3770000000.0,-1920000000.0,1
00104698,1,1,000680,LS네트웍스,1273488634193.0,622851049706.0,141600703010.0,261760000000.0,518850000000.0,20600000000.0,650640000000.0,443350000000.0,18750000000.0,2770000000.0,0.0,60850000000.0,2018-09-03,235227002760.0,2980.0,2980.0,0.11119117925990073,0.3776617264609774,0.5045003372843789,-1.6532115592050916,11.418786541747572,0.530567278132401,12.5454401472,-71850000000.0,-97380000000.0,-18220000000.0,-12620000000.0,15690000000.0,0
00104722,1,1,002720,국제약품,131646346421.0,67778304410.0,51471499559.0,59540000000.0,50580000000.0,1040000000.0,63870000000.0,123309999999.0,790000000.0,2560000000.0,900000000.0,5470000000.0,2018-09-03,97508377800.0,5460.0,5460.0,0.39098312226908377,1.438637018863128,1.177145116646896,-0.044406440735598005,93.75805557692307,0.7907580715334585,123.42832632911393,819999999.0,-6170000000.0,-7490000000.0,2690000000.0,-18940000000.0,0
00104768,1,1,000500,가온전선,538955918306.0,260114964581.0,37539728650.0,291490000000.0,193130000000.0,1450000000.0,278840000000.0,836979999999.0,-15190000000.0,7859999999.0,60000000000.0,10640000000.0,2018-09-03,87575304350.0,20800.0,20800.0,0.06965268842021748,0.3366792237081346,1.5092942577538446,0.14444711433081078,60.39676162068965,0.10463249342888077,-5.765326158657011,1190000000.0,1520000000.0,520000000.0,10840000000.0,6870000000.0,0
00104786,1,1,007120,미래아이앤지,68822163884.0,65701892591.0,2371007756.0,26450000000.0,2100000000.0,-2700000000.0,3120000000.0,7709999999.0,-1280000000.0,-2940000000.0,0.0,-2410000000.0,2018-09-03,54901279070.0,527.0,527.0,0.03445122359123061,0.8356118355945276,12.595238095238095,0.4249445622251147,-20.33380706296296,7.120788466552631,-42.8916242734375,-2540000000.0,1500000000.0,-18650000000.0,-11790000000.0,200000000.0,1
00104810,1,1,007720,대명소노시즌,419082042880.0,136942525281.0,43001701876.0,76640000000.0,131940000000.0,17630000000.0,282140000000.0,235519999999.0,12770000000.0,7809999999.0,0.0,31180000000.0,2018-09-03,253513131750.0,2550.0,2550.0,0.10260926853483224,1.8512374533024147,0.5808700924662725,-0.8106088965941702,14.379644455473624,1.076397468372437,19.852242110415034,-4190000000.0,-580000000.0,5580000000.0,1930000000.0,-11120000000.0,0
00104999,1,1,008600,윌비스,307930289011.0,131805139506.0,55612562426.0,193850000000.0,165420000000.0,650000000.0,176130000000.0,290970000000.0,11050000000.0,7000000000.0,0.0,21490000000.0,2018-09-03,89775000000.0,1575.0,1575.0,0.1806011438647836,0.6811191152065302,1.171865554346512,0.1973823447507658,138.1153846153846,0.3085369625734612,8.124434389140271,440000000.0,-2050000000.0,5010000000.0,440000000.0,1939999999.0,0
00105040,1,1,012340,뉴인텍,43898571191.0,14744066934.0,4084007696.0,20910000000.0,22200000000.0,-3570000000.0,29150000000.0,50300000000.0,1400000000.0,-1620000000.0,0.0,-270000000.0,2018-09-03,49076034840.0,1000.0,1000.0,0.09303281599373092,3.3285276755513133,0.9418918918918919,-0.1679027253702227,-13.746788470588235,0.9756666966202784,35.0543106,-9650000000.0,-1660000000.0,-4020000000.0,-3030000000.0,-5240000000.0,0
00105101,1,1,015360,예스코홀딩스,1434974395040.0,697419303733.0,136540966585.0,560280000000.0,466230000000.0,27070000000.0,737560000000.0,1115180000000.0,84840000000.0,24390000000.0,150000000000.0,60900000000.0,2018-09-03,236100000000.0,39550.0,39550.0,0.0951521971799322,0.33853378983956045,1.2017244707547776,-0.750868276154172,8.721832286664204,0.21171470076579565,2.782885431400283,22160000000.0,11980000000.0,4960000000.0,16650000000.0,22800000000.0,0
00105138,1,1,033540,파라텍,144843947984.0,85466115184.0,21440000000.0,118780000000.0,53100000000.0,12140000000.0,59379999999.0,259719999999.0,-3460000000.0,9590000000.0,4900000000.0,16490000000.0,2018-09-03,98012012640.0,5790.0,5790.0,0.148021372645603,1.146793819152654,2.2369114877589453,0.6060481608430728,8.07347715321252,0.37737568396880244,-28.327171283236993,3760000000.0,3560000000.0,5060000000.0,4040000000.0,150000000.0,1
00105156,1,1,014530,극동유화,268503820517.0,148390946083.0,36227557347.0,134840000000.0,61800000000.0,15100000000.0,120109999999.0,490070000000.0,4140000000.0,13600000000.0,16000000000.0,13080000000.0,2018-09-03,120822540300.0,3450.0,3450.0,0.13492380584099098,0.8142177369259438,2.1818770226537216,0.12191433787458614,8.001492735099339,0.2465413926581917,29.184188478260868,14140000000.0,14840000000.0,10420000000.0,13619999999.0,11920000000.0,0
00105271,1,1,002380,케이씨씨,9543776838218.0,5866256798392.0,924925208704.0,2452250000000.0,2603530000000.0,42300000000.0,3677519999999.0,3863990000000.0,332890000000.0,329830000000.0,900000000000.0,352160000000.0,2018-09-03,3378084160000.0,322000.0,322000.0,0.0969139602049518,0.5758500311350104,0.9418942743121839,-0.3627115080516526,79.86014562647755,0.8742476455684409,10.147748986151582,132309999999.0,157020000000.0,288310000000.0,223319999999.0,406590000000.0,0
00105280,1,1,005440,현대그린푸드,2796884943000.0,2043359887000.0,361638016000.0,1157850000000.0,484420000000.0,121480000000.0,753530000000.0,2533970000000.0,106420000000.0,87080000000.0,8000000000.0,180210000000.0,2018-09-03,1245732145500.0,13000.0,13000.0,0.12930028348327377,0.6096489186390689,2.3901779447586806,0.32456415406838357,10.254627473658216,0.49161282315891663,11.705808546325878,56779999999.0,57090000000.0,53010000000.0,50790000000.0,51529999999.0,0
00105299,1,1,014280,금강공업,756422311035.0,331106548927.0,125907227019.0,306730000000.0,389650000000.0,26630000000.0,425320000000.0,613250000000.0,9770000000.0,45980000000.0,10000000000.0,120640000000.0,2018-09-03,111929970200.0,23150.0,23150.0,0.16645096949443922,0.33804819192711744,0.7871936353137431,-1.059501756215066,4.20315321817499,0.18251931545046882,11.456496438075742,28160000000.0,11290000000.0,13119999999.0,12840000000.0,9760000000.0,0
00105466,1,1,021320,KCC건설,942080848297.0,338134766540.0,127346896114.0,0.0,0.0,0.0,0.0,0.0,102550000000.0,0.0,13000000000.0,31960000000.0,2018-09-03,213144000000.0,10100.0,10100.0,0.13517618614602456,0.6303522177888381,,0.0,inf,inf,2.0784397854705023,16650000000.0,-85380000000.0,1700000000.0,-140170000000.0,6750000000.0,0
00105475,1,1,053260,금강철강,129983802198.0,107467706629.0,10565885048.0,98370000000.0,20840000000.0,2980000000.0,22520000000.0,197210000000.0,-7320000000.0,3629999999.0,10000000000.0,3929999999.0,2018-09-03,76471200000.0,4000.0,4000.0,0.08128616696336778,0.7115737592130245,4.720249520153551,0.9918766803711724,25.661476510067114,0.3877653263019117,-10.446885245901639,5860000000.0,6310000000.0,6040000000.0,7120000000.0,7280000000.0,0
00105606,1,1,214330,금호에이치티,150164494698.0,90754419853.0,18476245095.0,88320000000.0,46750000000.0,4930000000.0,59410000000.0,179710000000.0,14169999999.0,8920000000.0,2500000000.0,14880000000.0,2018-09-03,54293400000.0,5640.0,5640.0,0.12304003774099924,0.59824524345968,1.8891978609625668,0.5324772440112426,11.01286004056795,0.3021167436425352,3.831573747623964,12890000000.0,16769999999.0,13519999999.0,6730000000.0,3440000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2255821411030.0,1148139940005.0,436217746293.0,1416120000000.0,649820000000.0,106000000000.0,1107680000000.0,2343750000000.0,144600000000.0,158440000000.0,110000000000.0,238450000000.0,2018-09-03,2127000000000.0,71600.0,71600.0,0.19337423794280972,1.8525616311115674,2.179249638361392,0.14501175364362953,20.066037735849058,0.90752,14.70954356846473,57879999999.0,69450000000.0,93900000000.0,110780000000.0,100890000000.0,0
00105873,1,1,034220,LG디스플레이,29159687000000.0,14981510000000.0,5365555000000.0,10473700000000.0,8978680000000.0,1937050000000.0,14178179999999.0,27790220000000.0,6764200000000.0,2461620000000.0,50000000000.0,5577640000000.0,2018-09-03,7585692840000.0,21300.0,21300.0,0.18400591885639925,0.5063370007429158,1.1665077717437307,-0.4883509098160373,3.916105851681681,0.2729626767978087,1.1214471541350048,967079999999.0,968210000000.0,973120000000.0,99670000000.0,28550000000.0,0
00105952,1,1,006260,LS,9978904000000.0,3632110000000.0,1264289000000.0,6104910000000.0,4120019999999.0,364830000000.0,6346790000000.0,9418330000000.0,237440000000.0,402480000000.0,125000000000.0,754200000000.0,2018-09-03,2176720000000.0,67200.0,67200.0,0.12669617825765234,0.5992990300403898,1.481767078800948,-0.11112132015142048,5.966395307403448,0.23111528264564948,9.16745283018868,39670000000.0,108950000000.0,52550000000.0,62110000000.0,69120000000.0,0
00105961,1,1,011070,LG이노텍,5877488986552.0,1950782677553.0,884667495265.0,2734480000000.0,2497250000000.0,174780000000.0,3926710000000.0,7641360000000.0,445980000000.0,296490000000.0,25000000000.0,621990000000.0,2018-09-03,3526398943000.0,144500.0,144500.0,0.15051793330266805,1.8076841585570174,1.0949964961457603,-0.33808710224536836,20.17621548804211,0.4614883925112807,7.907078664962555,12170000000.0,43580000000.0,58870000000.0,-50040000000.0,-41030000000.0,0
00106119,1,1,001570,금양,196084031964.0,57595446283.0,35466491880.0,130480000000.0,128670000000.0,18650000000.0,138490000000.0,180370000000.0,-22120000000.0,13140000000.0,0.0,39970000000.0,2018-09-03,99528959560.0,2320.0,2320.0,0.18087394228262024,1.728069942733948,1.0140669930830808,-0.08047908905519358,5.336673434852547,0.5518043996229972,-4.499500884267631,-23750000000.0,2340000000.0,2860000000.0,1520000000.0,3160000000.0,0
00106313,1,1,002990,금호산업,1284875516595.0,392692827314.0,109011577188.0,654400000000.0,673010000000.0,95280000000.0,892179999999.0,1297950000000.0,75880000000.0,31050000000.0,50000000000.0,111509999999.0,2018-09-03,387174891600.0,10800.0,10800.0,0.08484213122597857,0.9859484682932906,0.9723481077547139,-0.6141410643039746,4.0635484005037785,0.29829723148041143,5.102462988929889,119380000000.0,-2180000000.0,60229999999.0,12740000000.0,-420970000000.0,1
00106368,1,1,011780,금호석유화학,4579813617926.0,1956803041316.0,428252264251.0,1332670000000.0,1913909999999.0,217650000000.0,2623010000000.0,5064780000000.0,421050000000.0,262630000000.0,100000000000.0,571140000000.0,2018-09-03,3004114332600.0,101500.0,101500.0,0.09350866650441049,1.5352154862656266,0.6963075588719931,-0.429524264771653,13.802500953824948,0.593138168410079,7.134816132525828,29420000000.0,77470000000.0,83310000000.0,-30970000000.0,96120000000.0,0
00106395,1,1,001210,금호전기,409873260330.0,138262018449.0,39900117825.0,203690000000.0,197640000000.0,-20180000000.0,271610000000.0,101390000000.0,14250000000.0,-7750000000.0,0.0,3770000000.0,2018-09-03,52184728640.0,7450.0,7450.0,0.09734745270495407,0.3774335802803943,1.0306112123052014,-1.3015301941790456,-2.585962767096135,0.5146930529638032,3.662086220350877,-18850000000.0,-17980000000.0,-14469999999.0,-30370000000.0,-39990000000.0,0
00106614,1,1,092440,기신정기,235954858759.0,222574854662.0,24057812209.0,114080000000.0,10830000000.0,880000000.0,13380000000.0,107800000000.0,17770000000.0,10150000000.0,15000000000.0,12770000000.0,2018-09-03,122932000000.0,4245.0,4245.0,0.10195938467015088,0.5523175571053762,10.533702677747,0.8191520515406892,139.69545454545454,1.1403710575139148,6.917951603826674,9560000000.0,18580000000.0,20680000000.0,12480000000.0,17620000000.0,0
00106623,1,1,011210,현대위아,7193681978019.0,3140097993911.0,294042565816.0,3859380000000.0,1727930000000.0,-63000000000.0,4053580000000.0,7487389999999.0,72710000000.0,16719999999.0,60000000000.0,188920000000.0,2018-09-03,1153071519200.0,42500.0,42500.0,0.040875113288921565,0.367208769100816,2.2335279785639464,-0.16841973526042495,-18.302722526984127,0.15400179758235566,15.858499782698392,158710000000.0,339110000000.0,404700000000.0,375120000000.0,363790000000.0,0
00106641,1,1,000270,기아자동차,52294438000000.0,26861177000000.0,8916984000000.0,21642080000000.0,15323020000000.0,968020000000.0,25433260000000.0,53535680000000.0,2594190000000.0,662230000000.0,80000000000.0,3042110000000.0,2018-09-03,12890554434600.0,31900.0,31900.0,0.17051495992747834,0.4798953684940909,1.4123899857860918,-0.29410527058665203,13.316413332988988,0.2407843597877154,4.969009376568408,2071480000000.0,2496400000000.0,2420820000000.0,2634440000000.0,2136800000000.0,0
00106669,1,1,001430,세아베스틸,3590984648655.0,2103170498248.0,318577081351.0,1225700000000.0,634040000000.0,137150000000.0,1487810000000.0,3055340000000.0,221910000000.0,188520000000.0,90000000000.0,357340000000.0,2018-09-03,736966545450.0,20700.0,20700.0,0.08871580151987637,0.35040741873467407,1.9331587912434547,-0.3556606492089172,5.3734345275246085,0.24120606722983368,3.321015481276193,70890000000.0,119920000000.0,123520000000.0,104009999999.0,119180000000.0,0
00106881,1,1,014990,인디에프,142063633976.0,66502021035.0,105249054645.0,99380000000.0,71420000000.0,760000000.0,75560000000.0,201080000000.0,1930000000.0,1639999999.0,0.0,5290000000.0,2018-09-03,116981995075.0,1980.0,1980.0,0.7408585272623718,1.759074284575989,1.3914869784374124,0.20362107848073902,153.92367773026317,0.5817684258752736,60.61243268134715,-9570000000.0,-5870000000.0,-8270000000.0,-5790000000.0,-9160000000.0,0
00107066,1,1,001260,남광토건,166416066655.0,43309989807.0,10162884232.0,104020000000.0,106400000000.0,1700000000.0,123109999999.0,115609999999.0,1340000000.0,1830000000.0,0.0,1730000000.0,2018-09-03,193573677500.0,19800.0,19800.0,0.06106912893854684,4.46949256655594,0.9776315789473684,-0.09861878043309892,113.86686911764706,1.674367939639083,144.4579682835821,-2150000000.0,-75420000000.0,-107680000000.0,-46060000000.0,-293330000000.0,1
00107598,1,1,003920,남양유업,1035687033786.0,894973257817.0,300691320046.0,605990000000.0,127720000000.0,5020000000.0,140710000000.0,1166970000000.0,12050000000.0,5080000000.0,100000000000.0,44270000000.0,2018-09-03,457200000000.0,630000.0,630000.0,0.2903302930681767,0.5108532528839942,4.744675853429377,1.0176727909011374,91.07569721115537,0.3917838504845883,37.941908713692946,33139999999.0,24940000000.0,1680000000.0,-44330000000.0,56829999999.0,0
