기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2005-자본총계,2004-자본총계,2003-자본총계,2002-자본총계,2001-자본총계,증자
00100939,1,1,000860,강남제비스코,311750000000.0,229940000000.0,48230000000.0,113870000000.0,60370000000.0,14260000000.0,81820000000.0,277350000000.0,11370000000.0,17450000000.0,35000000000.0,26880000000.0,2007-05-01,102700000000.0,16100.0,16100.0,0.15470729751403367,0.06201617813342611,0.4466382534574237,1.886201755838993,0.3120740019474197,7.201963534361852,0.37029024698034974,9.0325417766051,11710000000.0,18870000000.0,17520000000.0,17520000000.0,1700000000.0,203500000000.0,196400000000.0,179800000000.0,164200000000.0,147200000000.0,0
00101220,1,1,001390,KG케미칼,255069999999.0,98650000000.0,55000000000.0,143210000000.0,108430000000.0,11690000000.0,156420000000.0,248119999999.0,5990000000.0,21800000000.0,20000000000.0,30650000000.0,2007-05-01,93304000000.0,8800.0,8800.0,0.21562708276244022,0.11849974657881399,0.9458084135833755,1.3207599372867287,-0.1415802109234331,7.981522668947819,0.37604384975163646,15.576627712854759,9640000000.0,6459999999.0,18790000000.0,-8660000000.0,-2890000000.0,84900000000.0,74700000000.0,71900000000.0,-6900000000.0,1700000000.0,0
00101257,1,1,000800,경남기업,942229999999.0,360980000000.0,123850000000.0,762150000000.0,464639999999.0,33130000000.0,581250000000.0,0.0,0.0,37980000000.0,0.0,0.0,2007-05-01,409332048000.0,28300.0,28300.0,0.131443490443025,0.09177793783589118,1.133946612000665,1.640302169425018,0.4419394984680017,12.355328946574103,inf,inf,25610000000.0,17140000000.0,13160000000.0,19180000000.0,20040000000.0,306600000000.0,257300000000.0,179000000000.0,165300000000.0,151800000000.0,0
00101488,1,1,009450,경동나비엔,174190000000.0,120490000000.0,38290000000.0,110580000000.0,45660000000.0,6010000000.0,53700000000.0,189350000000.0,17060000000.0,1939999999.0,10000000000.0,13130000000.0,2007-05-01,59673600000.0,26450.0,26450.0,0.2198174407256444,0.04987965806290978,0.4952576977342518,2.4218134034165573,0.9531853281853282,9.929051580698836,0.31514972273567465,3.4978663540445485,4970000000.0,5420000000.0,9320000000.0,17010000000.0,10890000000.0,114300000000.0,108300000000.0,105500000000.0,97200000000.0,81000000000.0,0
00101628,1,1,000050,경방,615500000000.0,319300000000.0,34720000000.0,135520000000.0,256140000000.0,-22170000000.0,296200000000.0,199390000000.0,3940000000.0,-6240000000.0,0.0,-13100000000.0,2007-05-01,329680000000.0,158500.0,158500.0,0.05640942323314378,-0.06943313498277481,1.0325086125900407,0.5290856562817209,-0.48738170347003157,-14.870545782589085,1.6534430011535182,83.6751269035533,770000000.0,-9450000000.0,190000000.0,3529999999.0,-310000000.0,382500000000.0,382000000000.0,391900000000.0,391900000000.0,379700000000.0,0
00102113,1,1,012610,경인양행,121820000000.0,67610000000.0,17330000000.0,77180000000.0,42710000000.0,1019999999.0,54210000000.0,123480000000.0,1080000000.0,120000000.0,3300000000.0,6950000000.0,2007-05-01,36900000000.0,12550.0,12550.0,0.1422590707601379,0.015086525647093625,0.5457772518858157,1.8070709435729337,0.6224932249322493,36.17647062370242,0.2988338192419825,34.166666666666664,2530000000.0,4300000000.0,3010000000.0,4600000000.0,5760000000.0,68600000000.0,61100000000.0,52000000000.0,51100000000.0,47500000000.0,0
00102432,1,1,013580,계룡건설산업,706630000000.0,356490000000.0,160830000000.0,503260000000.0,219590000000.0,58179999999.0,350140000000.0,1108760000000.0,61750000000.0,85140000000.0,85000000000.0,99930000000.0,2007-05-01,388047909150.0,43000.0,43000.0,0.22760143214978135,0.16320233386350247,1.0885239674324665,2.2918165672389454,0.39459045233719175,6.669781869313678,0.34998368370972976,6.284176666396761,49680000000.0,36900000000.0,35430000000.0,31670000000.0,25550000000.0,265000000000.0,223100000000.0,192800000000.0,162900000000.0,131400000000.0,0
00102618,1,1,012200,계양전기,129140000000.0,110670000000.0,24560000000.0,89070000000.0,15030000000.0,5300000000.0,18470000000.0,138890000000.0,4100000000.0,6980000000.0,5000000000.0,9210000000.0,2007-05-01,81337000000.0,2500.0,2500.0,0.19018119869908626,0.04789012379145206,0.7349507544953465,5.926147704590818,0.8679936560237038,15.346603773584906,0.5856217150262798,19.83829268292683,2260000000.0,1030000000.0,1120000000.0,11190000000.0,10550000000.0,106500000000.0,106400000000.0,108700000000.0,110800000000.0,100100000000.0,0
00102760,1,1,011160,두산건설,1741320000000.0,477310000000.0,277150000000.0,1022290000000.0,819170000000.0,15730000000.0,1264010000000.0,1912359999999.0,104300000000.0,119970000000.0,0.0,39720000000.0,2007-05-01,1319823211700.0,15800.0,15800.0,0.1591608664691154,0.03295552156879177,2.765127928809369,1.2479582992541232,-0.18314574092741728,83.90484499046408,0.69015416119386,12.654105577181207,40060000000.0,29700000000.0,-4830000000.0,-134240000000.0,51610000000.0,308400000000.0,230100000000.0,-80700000000.0,-43800000000.0,265300000000.0,0
00102858,1,1,010130,고려아연,2326180000000.0,1280070000000.0,568230000000.0,1208890000000.0,561770000000.0,428370000000.0,1046110000000.0,2990670000000.0,261530000000.0,502970000000.0,200000000000.0,670300000000.0,2007-05-01,2688975000000.0,143500.0,143500.0,0.2442760233515893,0.3346457615599147,2.100646839625958,2.1519305053669653,0.06053607787353917,6.2772252958890675,0.8991212671408079,10.281707643482584,70970000000.0,117520000000.0,42410000000.0,78850000000.0,35980000000.0,749800000000.0,811300000000.0,760700000000.0,621200000000.0,529700000000.0,0
