기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,2000-자본총계,1999-자본총계,1998-자본총계,1997-자본총계,1996-자본총계,증자
00100939,1,1,000860,강남제비스코,247960000000.0,156820000000.0,31130000000.0,83330000000.0,62570000000.0,2420000000.0,91140000000.0,206519999999.0,20920000000.0,8830000000.0,11300000000.0,21380000000.0,2002-05-01,23015097600.0,24000.0,24000.0,0.12554444265204065,0.015431705139650555,0.1467612396378013,1.3317883969953652,-0.33934246709429555,9.51037090909091,0.11144246368444433,1.100148068833652,4780000000.0,8910000000.0,19240000000.0,,,144600000000.0,138800000000.0,79200000000.0,,,0
00101220,1,1,001390,KG케미칼,123520000000.0,1720000000.0,31520000000.0,70490000000.0,12760000000.0,-2940000000.0,121800000000.0,134050000000.0,780000000.0,10180000000.0,0.0,13450000000.0,2002-05-01,13842542860.0,2070.0,2070.0,0.2551813471502591,-1.7093023255813953,8.047990034883721,5.524294670846395,-3.70668890238856,-4.708347911564626,0.10326402730324506,17.74684982051282,16900000000.0,-14450000000.0,-40270000000.0,,,4600000000.0,-25100000000.0,-8500000000.0,,,0
00101488,1,1,009450,경동나비엔,143060000000.0,82200000000.0,47540000000.0,101280000000.0,55160000000.0,11050000000.0,60860000000.0,187890000000.0,11900000000.0,16640000000.0,10000000000.0,19970000000.0,2002-05-01,44812800000.0,18150.0,18150.0,0.33230812246609814,0.13442822384428224,0.5451678832116789,1.836113125453227,0.9019744358754641,4.055457013574661,0.23850550854223215,3.765781512605042,6140000000.0,6680000000.0,1830000000.0,,,71100000000.0,66000000000.0,63000000000.0,,,0
00101628,1,1,000050,경방,593630000000.0,342010000000.0,50160000000.0,108030000000.0,215060000000.0,-4300000000.0,251619999999.0,342760000000.0,950000000.0,1920000000.0,1800000000.0,23680000000.0,2002-05-01,39061869000.0,25100.0,25100.0,0.08449707730404461,-0.012572731791468086,0.11421265167685156,0.5023249325769553,-3.6759633800164555,-9.084155581395349,0.11396274069319641,41.117756842105265,2350000000.0,9240000000.0,4510000000.0,,,407100000000.0,65300000000.0,57400000000.0,,,0
00102432,1,1,013580,계룡건설산업,355390000000.0,145710000000.0,56220000000.0,215010000000.0,167050000000.0,26120000000.0,209690000000.0,458950000000.0,0.0,37600000000.0,55000000000.0,36840000000.0,2002-05-01,89309070000.0,10000.0,10000.0,0.15819240834013337,0.17926017431885252,0.6129234095120445,1.2870996707572584,0.059568417854983825,3.4191833843797856,0.19459433489486871,inf,15569999999.0,12890000000.0,5180000000.0,,,106200000000.0,97800000000.0,72600000000.0,,,0
00102618,1,1,012200,계양전기,120320000000.0,99830000000.0,25220000000.0,65520000000.0,16519999999.0,10290000000.0,20490000000.0,122109999999.0,23830000000.0,12310000000.0,7000000000.0,19260000000.0,2002-05-01,94540000000.0,2910.0,2910.0,0.20960771276595744,0.1030752278874086,0.9470099168586598,3.966101695155333,0.4763063253649249,9.187560738581146,0.7742199656111229,3.9672681493915234,8760000000.0,10700000000.0,4450000000.0,,,91800000000.0,87500000000.0,62500000000.0,,,0
00102858,1,1,010130,고려아연,1676600000000.0,534150000000.0,189660000000.0,552220000000.0,632230000000.0,34670000000.0,1142450000000.0,1509820000000.0,96310000000.0,108200000000.0,50000000000.0,200260000000.0,2002-05-01,456654000000.0,24250.0,24250.0,0.11312179410712156,0.06490686136852944,0.8549171581016568,0.8734479540673489,-1.2925103032054903,13.171445053360253,0.3024559218979746,4.741501401723601,8940000000.0,45520000000.0,59300000000.0,,,533600000000.0,538900000000.0,520200000000.0,,,0
00103006,1,1,002240,고려제강,690430000000.0,452089999999.0,80600000000.0,190470000000.0,155300000000.0,40450000000.0,238340000000.0,424410000000.0,7930000000.0,18920000000.0,9800000000.0,79260000000.0,2002-05-01,166423098000.0,25300.0,25300.0,0.11673884390886839,0.08947333495562713,0.3681193965811412,1.2264649066323245,-0.28764036107535984,4.114291668726823,0.39212812610447445,20.986519293820933,16190000000.0,30010000000.0,35890000000.0,,,412600000000.0,313400000000.0,176500000000.0,,,1
00104388,1,1,007690,국도화학,174570000000.0,117330000000.0,21530000000.0,111340000000.0,0.0,5950000000.0,57240000000.0,184360000000.0,4430000000.0,9490000000.0,60000000000.0,15650000000.0,2002-05-01,79314908400.0,13750.0,13750.0,0.12333161482499856,0.050711667945112074,0.6759985374584505,inf,0.682091186781223,13.330236705882353,0.43021755478411805,17.904042528216703,7390000000.0,8740000000.0,6060000000.0,,,114000000000.0,101700000000.0,100500000000.0,,,0
00104999,1,1,008600,윌비스,378850000000.0,193410000000.0,37770000000.0,131380000000.0,140200000000.0,63810000000.0,185450000000.0,166090000000.0,6809999999.0,8050000000.0,15000000000.0,73830000000.0,2002-05-01,70163676800.0,5430.0,5430.0,0.09969644978223571,0.32992089343880876,0.3627717119073471,0.9370898716119829,-0.7706266613439505,1.099571803792509,0.42244371605755915,10.303036242335248,6470000000.0,11680000000.0,7690000000.0,,,140600000000.0,171500000000.0,112800000000.0,,,0
00105271,1,1,002380,케이씨씨,2109009999999.0,1152580000000.0,418760000000.0,795300000000.0,512950000000.0,88010000000.0,956429999999.0,1912459999999.0,320420000000.0,154880000000.0,300000000000.0,397610000000.0,2002-05-01,1642567306000.0,147000.0,147000.0,0.19855761708109423,0.07635912474622152,1.4251221659234066,1.5504435130129641,-0.09809643684640586,18.663416725372116,0.858876685525898,5.1262945696273645,67740000000.0,75440000000.0,13030000000.0,,,1041000000000.0,347400000000.0,267300000000.0,,,0
