기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,증자
00100939,1,1,000860,강남제비스코,289870000000.0,208800000000.0,42360000000.0,97360000000.0,67770000000.0,20320000000.0,81080000000.0,278890000000.0,8930000000.0,13710000000.0,32000000000.0,32820000000.0,2005-05-02,55250000000.0,8600.0,8600.0,0.14613447407458516,0.09731800766283524,0.2646072796934866,1.4366238748708868,0.2946606334841629,2.718996062992126,0.1981067804510739,6.187010078387458,17520000000.0,17520000000.0,1700000000.0,4780000000.0,8910000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,138800000000.0,0
00101220,1,1,001390,KG케미칼,153710000000.0,74740000000.0,39820000000.0,94290000000.0,50300000000.0,6480000000.0,78970000000.0,203280000000.0,7640000000.0,10700000000.0,20000000000.0,16880000000.0,2005-05-02,61739000000.0,5800.0,5800.0,0.2590592674516948,0.0867005619480867,0.8260503077334761,1.8745526838966202,0.24814136931275207,9.527623456790124,0.30371408894136165,8.081020942408378,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,-14450000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,-25100000000.0,0
00101257,1,1,000800,경남기업,689530000000.0,264350000000.0,90390000000.0,543120000000.0,311070000000.0,26770000000.0,425180000000.0,0.0,0.0,31889999999.0,0.0,0.0,2005-05-02,136857553600.0,9920.0,9920.0,0.13108929270662625,0.10126725931530169,0.5177134616985057,1.7459735750795642,0.8617719438761033,5.1123479118416135,inf,inf,13160000000.0,19180000000.0,20040000000.0,7240000000.0,-138010000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,75000000000.0,0
00101488,1,1,009450,경동나비엔,158830000000.0,109850000000.0,36760000000.0,111309999999.0,39900000000.0,5480000000.0,48980000000.0,183630000000.0,-3460000000.0,6370000000.0,10000000000.0,12480000000.0,2005-05-02,30067200000.0,13300.0,13300.0,0.23144242271611157,0.049886208466090126,0.27371142467000453,2.78972431075188,2.0730230949007558,5.486715328467153,0.1637379513151446,-8.689942196531792,9320000000.0,17010000000.0,10890000000.0,6140000000.0,6680000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,66000000000.0,0
00101628,1,1,000050,경방,529689999999.0,340230000000.0,31689999999.0,87830000000.0,159410000000.0,-9290000000.0,189460000000.0,210960000000.0,9260000000.0,-6120000000.0,0.0,7840000000.0,2005-05-02,130624000000.0,62000.0,62000.0,0.059827446240366684,-0.027305058342885696,0.3839285189430679,0.5509691989210213,-0.7780346643802057,-14.060710441334768,0.6191884717481987,14.106263498920086,190000000.0,3529999999.0,-310000000.0,2350000000.0,9240000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,65300000000.0,0
00102113,1,1,012610,경인양행,112250000000.0,61140000000.0,16500000000.0,74340000000.0,39640000000.0,4300000000.0,51110000000.0,95830000000.0,0.0,2410000000.0,4700000000.0,4610000000.0,2005-05-02,38100000000.0,12900.0,12900.0,0.14699331848552338,0.07033038927052666,0.6231599607458292,1.8753784056508578,0.6097112860892389,8.86046511627907,0.39757904622769485,inf,3010000000.0,4600000000.0,5760000000.0,2480000000.0,720000000.0,52000000000.0,51100000000.0,47500000000.0,45200000000.0,43600000000.0,1
00102432,1,1,013580,계룡건설산업,482080000000.0,256230000000.0,110609999999.0,287280000000.0,130970000000.0,42760000000.0,225850000000.0,876029999999.0,7209999999.0,68210000000.0,70000000000.0,73500000000.0,2005-05-02,203624679600.0,23500.0,23500.0,0.2294432459322104,0.16688131756624908,0.7946949209694415,2.193479422768573,0.30168248819677945,4.7620364733395695,0.23244030409944003,28.241980530962827,35430000000.0,31670000000.0,25550000000.0,15569999999.0,12890000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,97800000000.0,0
00102618,1,1,012200,계양전기,123650000000.0,106400000000.0,17090000000.0,76710000000.0,13840000000.0,1080000000.0,17250000000.0,111270000000.0,4079999999.0,270000000.0,1500000000.0,3329999999.0,2005-05-02,40424000000.0,1240.0,1240.0,0.13821269712899312,0.010150375939849625,0.37992481203007517,5.542630057803469,1.4709083712645954,37.42962962962963,0.36329648602498427,9.907843139683296,1120000000.0,11190000000.0,10550000000.0,8760000000.0,10700000000.0,108700000000.0,110800000000.0,100100000000.0,91800000000.0,87500000000.0,0
00102760,1,1,011160,두산건설,1929809999999.0,498220000000.0,174810000000.0,1266790000000.0,893310000000.0,21450000000.0,1431590000000.0,1420510000000.0,89320000000.0,81850000000.0,0.0,59490000000.0,2005-05-02,430708515585.0,4700.0,4700.0,0.09058404713422077,0.04305326963991811,0.8644946320601341,1.4180855470105562,-0.38262535807114045,20.079651076223776,0.3032069577722086,4.822083694413346,-4830000000.0,-134240000000.0,51610000000.0,-330080000000.0,-28900000000.0,-80700000000.0,-43800000000.0,265300000000.0,197000000000.0,529300000000.0,0
00102858,1,1,010130,고려아연,1828359999999.0,852829999999.0,178250000000.0,797100000000.0,577420000000.0,122690000000.0,975529999999.0,2184680000000.0,260010000000.0,97080000000.0,75000000000.0,280250000000.0,2005-05-02,575535000000.0,30700.0,30700.0,0.09749174123263334,0.14386219996968194,0.6748531360302462,1.3804509715631603,-0.3100245858184124,4.690969109136849,0.2634413277917132,2.213511018806969,42410000000.0,78850000000.0,35980000000.0,8940000000.0,45520000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,538900000000.0,0
00103006,1,1,002240,고려제강,905840000000.0,572550000000.0,118690000000.0,306250000000.0,225569999999.0,45730000000.0,333290000000.0,522610000000.0,48870000000.0,35820000000.0,17500000000.0,83750000000.0,2005-05-02,153000000000.0,15600.0,15600.0,0.13102755453501722,0.07987075364596978,0.26722556981922974,1.3576716762040948,-0.17673202614379085,3.345724907063197,0.29276133254243125,3.130755064456722,37800000000.0,27310000000.0,40800000000.0,16190000000.0,30010000000.0,513600000000.0,467900000000.0,437100000000.0,412600000000.0,313400000000.0,1
00103042,1,1,009070,케이씨티시,187210000000.0,95770000000.0,29630000000.0,55700000000.0,49130000000.0,3840000000.0,91440000000.0,192470000000.0,7720000000.0,4450000000.0,1200000000.0,13510000000.0,2005-05-02,15400000000.0,38500.0,38500.0,0.15827145985791358,0.040096063485433854,0.1608019212697087,1.1337268471402402,-2.3207792207792206,4.010416666666667,0.08001246947576246,1.994818652849741,2150000000.0,1220000000.0,1510000000.0,810000000.0,1870000000.0,92000000000.0,89700000000.0,88800000000.0,87400000000.0,29900000000.0,0
00103510,1,1,023800,인지컨트롤스,97000000000.0,48510000000.0,22010000000.0,44810000000.0,38020000000.0,9750000000.0,48480000000.0,141860000000.0,0.0,10470000000.0,15800000000.0,12040000000.0,2005-05-02,56276235400.0,4800.0,4800.0,0.22690721649484535,0.20098948670377242,1.1600955555555557,1.17859021567596,-0.06521402815796737,5.77192157948718,0.3967026321725645,inf,7870000000.0,5360000000.0,5040000000.0,4720000000.0,4129999999.0,40900000000.0,35600000000.0,30500000000.0,27400000000.0,26100000000.0,1
00104388,1,1,007690,국도화학,219010000000.0,126850000000.0,33310000000.0,147440000000.0,0.0,9220000000.0,92160000000.0,245369999999.0,-3160000000.0,14560000000.0,60000000000.0,17880000000.0,2005-05-02,72923230800.0,12850.0,12850.0,0.15209351171179397,0.07268427276310603,0.5748776570752858,inf,0.758057472132735,7.909244121475054,0.2971970118608518,-23.0769717721519,6260000000.0,9180000000.0,5950000000.0,7390000000.0,8740000000.0,120800000000.0,123300000000.0,117400000000.0,114000000000.0,101700000000.0,0
