기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2014-자본총계,2013-자본총계,2012-자본총계,2011-자본총계,2010-자본총계,증자
00101549,1,1,011040,경동제약,233410410013.0,204439578745.0,90642830990.0,85610000000.0,20500000000.0,13280000000.0,28970000000.0,151890000000.0,18260000000.0,26020000000.0,30000000000.0,24790000000.0,2016-08-01,245587500000.0,18950.0,18950.0,0.388340995523514,0.06495806771625326,1.201271796330222,4.1760975609756095,0.23063063063063066,18.49303463855421,1.6168773454473633,13.44947973713034,24960000000.0,18740000000.0,7959999999.0,20240000000.0,19980000000.0,190500000000.0,169300000000.0,153900000000.0,150500000000.0,138200000000.0,0
00102353,1,1,024910,경창산업,579880000000.0,138930000000.0,73770000000.0,187500000000.0,279060000000.0,13540000000.0,440939999999.0,598970000000.0,79340000000.0,24970000000.0,3100000000.0,82150000000.0,2016-08-01,109047600000.0,6280.0,6280.0,0.1272159757191143,0.09745915209098106,0.7849103865255884,0.6718985164480756,-2.324122676693481,8.053737075332347,0.1820585338163848,1.3744340811696496,21150000000.0,23050000000.0,9410000000.0,4310000000.0,10990000000.0,104700000000.0,88100000000.0,77000000000.0,64000000000.0,69200000000.0,0
00102432,1,1,013580,계룡건설산업,1224680000000.0,317920000000.0,108250000000.0,697330000000.0,788780000000.0,16900000000.0,906760000000.0,1522160000000.0,139560000000.0,36100000000.0,0.0,45440000000.0,2016-08-01,111189792150.0,12200.0,12200.0,0.08839043668550152,0.053158027176648213,0.3497414196967791,0.8840614620046148,-1.883536212725981,6.579277642011834,0.07304737488174701,0.7967167680567497,-119630000000.0,-92180000000.0,2580000000.0,5510000000.0,14250000000.0,238500000000.0,362100000000.0,452600000000.0,453200000000.0,466300000000.0,0
00105271,1,1,002380,케이씨씨,8668411154310.0,5868653487521.0,885765815263.0,2205660000000.0,1374810000000.0,185050000000.0,2799760000000.0,3414390000000.0,95410000000.0,309210000000.0,900000000000.0,435289999999.0,2016-08-01,4175100891500.0,394500.0,394500.0,0.10218317976560104,0.031531934947852516,0.711423991956223,1.6043380539856416,-0.14229596252620286,22.56201508511213,1.2227955481066897,43.75957333088775,288310000000.0,223319999999.0,406590000000.0,291710000000.0,326640000000.0,6082800000000.0,4990100000000.0,4869000000000.0,4942700000000.0,5785700000000.0,0
00108649,1,1,048770,TPC,93579239998.0,33676612850.0,18752485582.0,47580000000.0,49260000000.0,-2970000000.0,59900000000.0,86740000000.0,-1780000000.0,-2690000000.0,2500000000.0,210000000.0,2016-08-01,68370000000.0,5390.0,5390.0,0.20039151399819846,-0.08819176718361686,2.030192297085484,0.9658952496954932,-0.18019599239432504,-23.02020202020202,0.788217661978326,-38.41011235955056,1560000000.0,320000000.0,2550000000.0,6770000000.0,3460000000.0,31700000000.0,29200000000.0,27100000000.0,25200000000.0,19200000000.0,0
00109514,1,1,004870,티웨이홀딩스,146705005365.0,43397888766.0,34628213549.0,55090000000.0,75010000000.0,2690000000.0,103309999999.0,288870000000.0,32660000000.0,4070000000.0,0.0,12210000000.0,2016-08-01,146419834140.0,8010.0,8010.0,0.23603975517294376,0.061984582118830525,3.3738930234484665,0.7344354086121851,-0.3293269677719633,54.43116510780669,0.5068710289749715,4.483154750153092,540000000.0,-409999999.0,-3020000000.0,-5640000000.0,-21600000000.0,34500000000.0,27900000000.0,18300000000.0,5600000000.0,10100000000.0,0
00110583,1,1,025440,대성엘텍,117050000000.0,28060000000.0,18080000000.0,58470000000.0,53410000000.0,1400000000.0,88990000000.0,355220000000.0,8630000000.0,4140000000.0,0.0,12969999999.0,2016-08-01,83193557260.0,1190.0,1190.0,0.15446390431439555,0.04989308624376337,2.964845233784747,1.094738812956375,-0.3668553311720716,59.42396947142856,0.2342029087889196,9.640041397450752,2980000000.0,-35870000000.0,-650000000.0,-14500000000.0,1050000000.0,25300000000.0,22900000000.0,36000000000.0,27500000000.0,37800000000.0,0
00111874,1,1,005710,대원산업,307051762298.0,186289531133.0,42921750796.0,189470000000.0,93810000000.0,6380000000.0,120759999999.0,773530000000.0,13080000000.0,15310000000.0,11400000000.0,23850000000.0,2016-08-01,131701680000.0,7370.0,7370.0,0.13978669418722814,0.03424776454799839,0.7069730606921362,2.0197207120776035,0.5217093662055032,20.642896551724146,0.17026059752045816,10.068935779816512,22640000000.0,22890000000.0,24790000000.0,16400000000.0,12120000000.0,174900000000.0,156400000000.0,134200000000.0,111200000000.0,88700000000.0,0
00113261,1,1,010170,대한광통신,152469819643.0,73160980351.0,11483987281.0,61750000000.0,70570000000.0,-1340000000.0,79310000000.0,108990000000.0,9660000000.0,-4420000000.0,0.0,9650000000.0,2016-08-01,73730454610.0,1605.0,1605.0,0.07531974070599118,-0.01831577424975941,1.0077838522155915,0.8750177129091682,-0.2381648138870739,-55.02272732089552,0.6764882522249748,7.632552237060041,-27120000000.0,-33880000000.0,-4470000000.0,-560000000.0,-12250000000.0,74500000000.0,101700000000.0,111000000000.0,99900000000.0,48200000000.0,0
00114154,1,1,024900,덕양산업,419423210870.0,91259937061.0,19352712819.0,250269999999.0,244560000000.0,2690000000.0,328160000000.0,956710000000.0,29250000000.0,4310000000.0,2000000000.0,16469999999.0,2016-08-01,81249625100.0,2460.0,2460.0,0.04614125379198044,0.029476242112702195,0.8903098962876898,1.0233480536432775,-0.9586505772197096,30.204321598513012,0.08492607488162557,2.7777649606837604,3320000000.0,1320000000.0,4090000000.0,7020000000.0,2470000000.0,60800000000.0,55800000000.0,54700000000.0,68200000000.0,61400000000.0,0
