기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,증자
00138598,1,1,036010,아비코전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740000000.0,2007-10-01,52272475000.0,4475.0,4475.0,,inf,,0.0,inf,2480000000.0,1140000000.0,2020000000.0,2420000000.0,4490000000.0,0
00138701,1,1,002030,아세아,1038179999999.0,686970000000.0,115780000000.0,347980000000.0,226060000000.0,7820000000.0,351210000000.0,665970000000.0,63950000000.0,2007-10-01,386222713500.0,81500.0,81500.0,0.11152208672880572,0.5622119066334774,1.5393258426966292,-0.008363050351775854,49.38909379795396,15469999999.0,10750000000.0,55110000000.0,42170000000.0,26270000000.0,0
00138729,1,1,002310,아세아제지,305690000000.0,145690000000.0,46190000000.0,93390000000.0,100380000000.0,6650000000.0,159990000000.0,277600000000.0,28470000000.0,2007-10-01,112979042000.0,18700.0,18700.0,0.15110078838038535,0.7754756126021003,0.9303646144650328,-0.5894898630845179,16.98932962406015,-1370000000.0,-2089999999.0,2580000000.0,11260000000.0,6970000000.0,0
00138792,1,1,020560,아시아나항공,4245380000000.0,1060220000000.0,682550000000.0,688720000000.0,1139370000000.0,130640000000.0,3185160000000.0,3646890000000.0,341080000000.0,2007-10-01,1515226926950.0,8650.0,8650.0,0.16077477163410578,1.4291627463639622,0.6044744025206913,-1.647568397576648,11.598491480021433,31250000000.0,268080000000.0,-38230000000.0,175060000000.0,-399710000000.0,0
00139153,1,1,038110,에코플라스틱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37940000000.0,2007-10-01,50350000000.0,2650.0,2650.0,,inf,,0.0,inf,9590000000.0,5570000000.0,2030000000.0,2680000000.0,2180000000.0,0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,262269999999.0,0.0,0.0,1201050000000.0,2007-10-01,9546029655500.0,201500.0,201500.0,,inf,,0.0,36.397718593573025,278210000000.0,170120000000.0,267780000000.0,274800000000.0,96240000000.0,0
00139719,1,1,019210,와이지-원,140550000000.0,68010000000.0,28320000000.0,74860000000.0,50870000000.0,6030000000.0,72540000000.0,106459999999.0,11990000000.0,2007-10-01,88614243000.0,4100.0,4100.0,0.20149413020277482,1.3029590207322452,1.4715942598781206,0.026180892839089084,14.695562686567165,7100000000.0,7000000000.0,1470000000.0,3800000000.0,5740000000.0,0
00139889,1,1,011790,SKC,1798120000000.0,602650000000.0,335460000000.0,584230000000.0,680790000000.0,102620000000.0,1195470000000.0,1765920000000.0,196460000000.0,2007-10-01,1140672492050.0,31850.0,31850.0,0.18656151980957889,1.8927611251140795,0.8581647791536303,-0.5358593323325334,11.115498850613916,24550000000.0,53129999999.0,27370000000.0,-79770000000.0,-112259999999.0,0
00140168,1,1,035000,지투알,335510000000.0,94010000000.0,59910000000.0,311580000000.0,237600000000.0,10060000000.0,241510000000.0,186090000000.0,23470000000.0,2007-10-01,165409245000.0,14050.0,14050.0,0.1785639772286966,1.7594856398255505,1.3113636363636363,0.4236159834959648,16.44227087475149,9230000000.0,10080000000.0,13700000000.0,10100000000.0,12190000000.0,0
00140380,1,1,003640,유니온스틸,1758950000000.0,721240000000.0,93810000000.0,552440000000.0,605220000000.0,3270000000.0,1037710000000.0,1586900000000.0,42550000000.0,2007-10-01,282663000000.0,27550.0,27550.0,0.05333295431933824,0.39191253951527927,0.9127920425630349,-1.7167793450150886,86.44128440366973,3090000000.0,78660000000.0,47360000000.0,32280000000.0,25900000000.0,0
00140964,1,1,009970,영원무역홀딩스,478410000000.0,296420000000.0,185360000000.0,283280000000.0,135590000000.0,50240000000.0,181990000000.0,694210000000.0,28970000000.0,2007-10-01,492288342400.0,9650.0,9650.0,0.38745009510670764,1.6607797800418325,2.0892396194409617,0.205753399534492,9.798732929936305,23330000000.0,32989999999.0,26360000000.0,17790000000.0,24570000000.0,0
00141246,1,1,016250,이테크건설,328930000000.0,63160000000.0,39580000000.0,151560000000.0,157080000000.0,9050000000.0,265769999999.0,344080000000.0,0.0,2007-10-01,271600000000.0,97000.0,97000.0,0.12032955340041954,4.300189993666878,0.9648586707410237,-0.4205081001435935,30.011049723756905,4390000000.0,1630000000.0,2600000000.0,2270000000.0,630000000.0,0
00141273,1,1,010600,웰바이오텍,145880000000.0,41380000000.0,79360000000.0,108309999999.0,90140000000.0,2430000000.0,104500000000.0,224019999999.0,4490000000.0,2007-10-01,27193733250.0,1310.0,1310.0,0.5440087743350699,0.6571709340260996,1.2015753272575993,0.14010580908378956,11.190836728395062,1400000000.0,1770000000.0,2420000000.0,3560000000.0,2210000000.0,0
00141307,1,1,000670,영풍,1830959999999.0,918170000000.0,96100000000.0,556130000000.0,487689999999.0,104059999999.0,912790000000.0,1620090000000.0,119170000000.0,2007-10-01,1276533720000.0,693000.0,693000.0,0.05248612749598707,1.390302144483048,1.140335048906355,-0.2793972414610403,12.267285412380042,32489999999.0,51379999999.0,23320000000.0,4720000000.0,-11840000000.0,0
00141404,1,1,006740,영풍제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500000000.0,2007-10-01,87024000000.0,39200.0,39200.0,,inf,,0.0,inf,4179999999.0,4840000000.0,5100000000.0,3340000000.0,7690000000.0,0
00141413,1,1,012280,영화금속,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1470000000.0,2007-10-01,36588039810.0,1090.0,1090.0,,inf,,0.0,inf,1400000000.0,240000000.0,-1230000000.0,-6950000000.0,-3390000000.0,0
00141529,1,1,007310,오뚜기,557730000000.0,284880000000.0,237180000000.0,239180000000.0,208650000000.0,31770000000.0,272850000000.0,970170000000.0,0.0,2007-10-01,574480000000.0,167000.0,167000.0,0.42525953418320694,2.0165683796686324,1.1463215911814042,-0.05860952513577496,18.08246773685867,35410000000.0,28260000000.0,22170000000.0,17400000000.0,11520000000.0,0
00141556,1,1,039830,오로라,67920000000.0,31050000000.0,24800000000.0,24150000000.0,18220000000.0,3540000000.0,36870000000.0,61879999999.0,2010000000.0,2007-10-01,33004800000.0,3820.0,3820.0,0.3651354534746761,1.0629565217391304,1.3254665203073546,-0.3853984874927283,9.323389830508475,3220000000.0,2420000000.0,810000000.0,3620000000.0,2620000000.0,0
00141608,1,1,014940,오리엔탈정공,194940000000.0,44150000000.0,25080000000.0,96580000000.0,94630000000.0,1120000000.0,150790000000.0,266250000000.0,0.0,2007-10-01,311212670050.0,14450.0,14450.0,0.1286549707602339,7.048984599093997,1.0206065729684033,-0.17418956622585616,277.8684554017857,1080000000.0,1660000000.0,1639999999.0,3710000000.0,3130000000.0,0
00142661,1,1,006980,우성사료,191350000000.0,141690000000.0,40980000000.0,94310000000.0,38630000000.0,2980000000.0,49660000000.0,212790000000.0,11240000000.0,2007-10-01,65044500000.0,2105.0,2105.0,0.21416252939639405,0.4590620368409909,2.441366813357494,0.6864531205559271,21.82701342281879,2360000000.0,2980000000.0,5720000000.0,12160000000.0,8170000000.0,0
00143314,1,1,015260,에이엔피,149100000000.0,44490000000.0,1570000000.0,77820000000.0,88400000000.0,-6080000000.0,104620000000.0,43360000000.0,0.0,2007-10-01,20906513040.0,420.0,420.0,0.010529845741113347,0.4699148806473365,0.880316742081448,-1.2818971747571732,-3.4385712236842103,1450000000.0,-10450000000.0,-8880000000.0,-5950000000.0,-7540000000.0,0
00143527,1,1,012320,경동인베스트,355500000000.0,192200000000.0,75410000000.0,159490000000.0,134300000000.0,18640000000.0,163300000000.0,560810000000.0,0.0,2007-10-01,214473600000.0,67700.0,67700.0,0.2121237693389592,1.1158876170655567,1.1875651526433357,-0.017764424152902736,11.506094420600858,16480000000.0,14819999999.0,15600000000.0,14880000000.0,15019999999.0,0
00143651,1,1,016880,웅진,541089999999.0,208669999999.0,545010000000.0,197870000000.0,222269999999.0,29420000000.0,332410000000.0,871610000000.0,52770000000.0,2007-10-01,161910600000.0,18750.0,18750.0,1.0072446358295426,0.7759169981347387,0.8902236019295912,-0.8309523897755922,5.503419442556084,54929999999.0,12710000000.0,14490000000.0,24440000000.0,20120000000.0,0
00144155,1,1,003600,SK,46963220000000.0,18110420000000.0,7696789999999.0,18925570000000.0,14201779999999.0,3002870000000.0,28852800000000.0,56330919999999.0,5194820000000.0,2007-10-01,7464313800000.0,200000.0,200000.0,0.16388974180218052,0.41215575342813693,1.3326195730395298,-1.3299588235424937,2.485726588230593,1686500000000.0,1640740000000.0,15169999999.0,136850000000.0,91220000000.0,0
00144395,1,1,026960,동서,503789999999.0,441160000000.0,42420000000.0,226530000000.0,19440000000.0,65920000000.0,62629999999.0,245640000000.0,59700000000.0,2007-10-01,831420000000.0,27900.0,27900.0,0.08420175072963774,1.8846223592347449,11.652777777777779,0.19713261648865796,12.61256067961165,66860000000.0,53450000000.0,53070000000.0,47560000000.0,38110000000.0,0
00145109,1,1,000100,유한양행,941400000000.0,672400000000.0,213019999999.0,334740000000.0,186660000000.0,67000000000.0,268990000000.0,422480000000.0,36100000000.0,2007-10-01,1775845695000.0,195000.0,195000.0,0.22628000849691948,2.641055465496728,1.7933140469302475,0.037024613222377975,26.505159626865673,63079999999.0,52350000000.0,53220000000.0,45690000000.0,40490000000.0,0
00145446,1,1,008250,이건산업,219619999999.0,39860000000.0,8680000000.0,113620000000.0,146350000000.0,-5700000000.0,179760000000.0,61740000000.0,-12620000000.0,2007-10-01,141111649850.0,26150.0,26150.0,0.03952281213022276,3.54018188283994,0.7763580457806628,-0.46870687197198835,-24.756429798245613,-620000000.0,5020000000.0,6950000000.0,5260000000.0,-23120000000.0,0
00145552,1,1,005950,이수화학,432330000000.0,246930000000.0,44880000000.0,253119999999.0,123330000000.0,-9750000000.0,185400000000.0,849120000000.0,-16240000000.0,2007-10-01,138740016500.0,14500.0,14500.0,0.10380958989660675,0.5618597031547402,2.0523797940403794,0.4881071929164719,-14.229745282051281,-4850000000.0,1860000000.0,-3720000000.0,19830000000.0,31839999999.0,0
00145880,1,1,004020,현대제철,7423589999999.0,3629569999999.0,987870000000.0,2479870000000.0,2105580000000.0,492889999999.0,3794019999999.0,6147790000000.0,769530000000.0,2007-10-01,6715425392900.0,79100.0,79100.0,0.13307173483451176,1.850198616613497,1.177760996969956,-0.19569125157557524,13.62459249104998,1032070000000.0,475970000000.0,241530000000.0,153670000000.0,34100000000.0,0
00146083,1,1,000230,일동홀딩스,258069999999.0,146780000000.0,181940000000.0,162790000000.0,86150000000.0,23900000000.0,111290000000.0,310010000000.0,19350000000.0,2007-10-01,223105778500.0,44500.0,44500.0,0.7050025186992095,1.5200012161057366,1.889611143354614,0.23083221038131918,9.334969811715482,9070000000.0,14180000000.0,13260000000.0,9070000000.0,7709999999.0,0
00146269,1,1,003200,일신방직,486870000000.0,393870000000.0,51510000000.0,133809999999.0,54910000000.0,9270000000.0,92990000000.0,262950000000.0,11570000000.0,2007-10-01,183600000000.0,76500.0,76500.0,0.10579826236983178,0.4661436514586031,2.436896740101985,0.22233115467864925,19.805825242718445,22440000000.0,11100000000.0,13030000000.0,16550000000.0,11440000000.0,0
00146542,1,1,008500,일정실업,89090000000.0,59590000000.0,12220000000.0,40320000000.0,28589999999.0,3390000000.0,29500000000.0,85140000000.0,10860000000.0,2007-10-01,30240000000.0,25200.0,25200.0,0.13716466494556068,0.5074676959221346,1.4102833158940289,0.3578042328042328,8.920353982300885,5100000000.0,3460000000.0,7959999999.0,9680000000.0,7780000000.0,0
00146649,1,1,015860,일진홀딩스,425130000000.0,161770000000.0,56670000000.0,151530000000.0,188410000000.0,12130000000.0,263360000000.0,679910000000.0,9480000000.0,2007-10-01,531471609480.0,8920.0,8920.0,0.13330040222990613,3.2853533379489397,0.8042566742741892,-0.21041575505682455,43.81464216652927,15530000000.0,1430000000.0,-5550000000.0,13900000000.0,3250000000.0,0
00146861,1,1,033240,자화전자,159660000000.0,126790000000.0,20560000000.0,104559999999.0,28810000000.0,7080000000.0,32880000000.0,92280000000.0,9170000000.0,2007-10-01,120285000000.0,6750.0,6750.0,0.12877364399348615,0.9486946920104109,3.629295383512669,0.5959180280084798,16.989406779661017,10750000000.0,17169999999.0,13910000000.0,10630000000.0,12480000000.0,0
00147082,1,1,049630,재영솔루텍,168410000000.0,47090000000.0,18000000000.0,70860000000.0,80070000000.0,-5400000000.0,121320000000.0,216990000000.0,1880000000.0,2007-10-01,57213000000.0,3260.0,3260.0,0.10688201413217742,1.214971331492886,0.8849756463094792,-0.8819673850348697,-10.595,4590000000.0,9500000000.0,7059999999.0,5820000000.0,5760000000.0,0
00147222,1,1,000950,전방,270060000000.0,151190000000.0,10520000000.0,115109999999.0,103159999999.0,2810000000.0,118870000000.0,221930000000.0,-450000000.0,2007-10-01,81648000000.0,48600.0,48600.0,0.038954306450418426,0.5400357166479265,1.115839472664946,-0.04605134235988634,29.056227758007118,-7430000000.0,2630000000.0,540000000.0,730000000.0,-4160000000.0,0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,31270000000.0,0.0,0.0,74410000000.0,2007-10-01,395147815880.0,8780.0,8780.0,,inf,,0.0,12.63664265685961,26789999999.0,35660000000.0,44160000000.0,6050000000.0,-38860000000.0,0
00147994,1,1,042600,새로닉스,62079999999.0,34360000000.0,6840000000.0,30760000000.0,17410000000.0,2130000000.0,27720000000.0,61210000000.0,4450000000.0,2007-10-01,31980000000.0,2665.0,2665.0,0.11018041237290883,0.9307334109429569,1.7668006892590464,0.09505941213258287,15.014084507042254,1839999999.0,1570000000.0,1440000000.0,270000000.0,1540000000.0,0
00148276,1,1,030000,제일기획,1029350000000.0,406420000000.0,242210000000.0,888350000000.0,605240000000.0,75680000000.0,622940000000.0,749170000000.0,83900000000.0,2007-10-01,1240144405500.0,269500.0,269500.0,0.23530383251566522,3.0513862642094387,1.4677648536117904,0.21401539919296117,16.386686119186045,52700000000.0,42720000000.0,44190000000.0,40600000000.0,35190000000.0,0
00148328,1,1,001300,제일모직,2257230000000.0,1394790000000.0,996600000000.0,926770000000.0,584850000000.0,161210000000.0,862429999999.0,2888450000000.0,228880000000.0,2007-10-01,3045000000000.0,60900.0,60900.0,0.44151459975279433,2.18312434129869,1.5846285372317688,0.02112972085418719,18.888406426400348,151420000000.0,92560000000.0,76050000000.0,109630000000.0,59240000000.0,0
00148364,1,1,003380,하림지주,703550000000.0,248230000000.0,356170000000.0,385120000000.0,293840000000.0,62090000000.0,455310000000.0,895579999999.0,64070000000.0,2007-10-01,,,,0.5062468907682467,,1.3106452491151648,,,19130000000.0,6340000000.0,-15450000000.0,5910000000.0,2370000000.0,0
00148522,1,1,010820,퍼스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740000000.0,2007-10-01,87209223400.0,1885.0,1885.0,,inf,,0.0,inf,5220000000.0,-26820000000.0,2930000000.0,3650000000.0,15510000000.0,0
00148540,1,1,001040,CJ,7200330000000.0,2246370000000.0,2353200000000.0,2725150000000.0,3277569999999.0,115000000000.0,4953970000000.0,6261110000000.0,151160000000.0,2007-10-01,1324858512000.0,69000.0,69000.0,0.3268183541587677,0.5897775130543944,0.8314544006690419,-1.6823079444425988,11.5205088,132500000000.0,154060000000.0,168370000000.0,107270000000.0,53560000000.0,0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,57660000000.0,0.0,0.0,52579999999.0,2007-10-01,709757369000.0,19000.0,19000.0,,inf,,0.0,12.309354301075269,7190000000.0,40260000000.0,-51510000000.0,37010000000.0,-128480000000.0,0
00148717,1,1,008000,도레이케미칼,903140000000.0,285180000000.0,52210000000.0,242519999999.0,329520000000.0,-92270000000.0,617960000000.0,767350000000.0,-14360000000.0,2007-10-01,442149849200.0,9400.0,9400.0,0.05780942046637288,1.5504237646398766,0.7359796066976207,-0.8491238901931079,-4.7919133976373685,-24510000000.0,15119999999.0,4300000000.0,-90600000000.0,-135780000000.0,0
00148832,1,1,006220,제주은행,0.0,0.0,0.0,0.0,0.0,14160000000.0,0.0,0.0,74130000000.0,2007-10-01,128422960980.0,8270.0,8270.0,,inf,,0.0,9.069418148305084,11120000000.0,6330000000.0,4750000000.0,12500000000.0,1160000000.0,0
00148896,1,1,010060,OCI,2650980000000.0,965610000000.0,437110000000.0,784120000000.0,617260000000.0,82990000000.0,1685370000000.0,2223190000000.0,331490000000.0,2007-10-01,4391581480000.0,220000.0,220000.0,0.16488619303050192,4.547986744130653,1.270323688559116,-0.2052221970842267,52.91699578262441,27100000000.0,53440000000.0,47650000000.0,43170000000.0,-147140000000.0,0
00148939,1,1,004700,조광피혁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20180000000.0,2007-10-01,58379431640.0,8780.0,8780.0,,inf,,0.0,inf,3629999999.0,3850000000.0,4980000000.0,14760000000.0,-1350000000.0,0
00148984,1,1,000480,조선내화,719700000000.0,356890000000.0,73130000000.0,191670000000.0,159930000000.0,23030000000.0,362810000000.0,484339999999.0,40290000000.0,2007-10-01,504000000000.0,126000.0,126000.0,0.10161178268723078,1.4121998374849394,1.1984618270493341,-0.33956349206349207,21.88449848024316,25130000000.0,24730000000.0,26080000000.0,21930000000.0,15330000000.0,0
00148993,1,1,000140,하이트진로홀딩스,4279960000000.0,1350170000000.0,898679999999.0,860360000000.0,1270000000000.0,162060000000.0,2929790000000.0,1830800000000.0,-22620000000.0,2007-10-01,2776834248000.0,131000.0,131000.0,0.20997392498971953,2.0566552715583963,0.6774488188976378,-0.745247938903986,17.1346059977786,64940000000.0,110200000000.0,114120000000.0,104950000000.0,72370000000.0,0
00149354,1,1,001630,종근당홀딩스,396560000000.0,161810000000.0,167570000000.0,211450000000.0,161120000000.0,21890000000.0,234760000000.0,307510000000.0,6759999999.0,2007-10-01,348615000000.0,27450.0,27450.0,0.42255900746419206,2.1544712934923678,1.312375868917577,-0.06686459274557893,15.925765189584284,24910000000.0,15619999999.0,9610000000.0,-84580000000.0,2130000000.0,0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,1052010000000.0,0.0,0.0,1161920000000.0,2007-10-01,8042259617300.0,19850.0,19850.0,,inf,,0.0,7.644660808642503,778490000000.0,370440000000.0,223960000000.0,581430000000.0,455210000000.0,0
00149947,1,1,001060,JW중외제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070000000.0,2007-10-01,276486714000.0,63000.0,63000.0,,inf,,0.0,inf,15119999999.0,13880000000.0,12960000000.0,11830000000.0,11110000000.0,0
00150633,1,1,013890,지누스,46100000000.0,-39040000000.0,19780000000.0,30350000000.0,37160000000.0,-10460000000.0,85140000000.0,81390000000.0,2960000000.0,2007-10-01,,,,0.4290672451193059,,0.8167384284176534,,,-1510000000.0,-28530000000.0,-38040000000.0,-940000000.0,3540000000.0,0
00150855,1,1,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102230000000.0,2007-10-01,195300000000.0,5580.0,5580.0,,inf,,0.0,inf,7380000000.0,7040000000.0,6430000000.0,25440000000.0,-9390000000.0,0
00151128,1,1,009680,모토닉,248669999999.0,184120000000.0,48500000000.0,206869999999.0,37370000000.0,35830000000.0,64550000000.0,303710000000.0,52670000000.0,2007-10-01,275220000000.0,83400.0,83400.0,0.19503760003295548,1.494786009124484,5.535723842627776,0.5171135818581498,7.6812726765280495,16500000000.0,9420000000.0,9720000000.0,9790000000.0,6990000000.0,0
00152039,1,1,001380,SG충방,157480000000.0,65600000000.0,810000000.0,91610000000.0,37420000000.0,39840000000.0,91880000000.0,78440000000.0,-5710000000.0,2007-10-01,,,,0.005143510287020574,,2.4481560662747195,,,-5020000000.0,-52100000000.0,-19290000000.0,-58250000000.0,-22530000000.0,0
00152385,1,1,007460,에이프로젠 KIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480000000.0,2007-10-01,78485552000.0,7750.0,7750.0,,inf,,0.0,inf,4300000000.0,2190000000.0,2240000000.0,2490000000.0,1490000000.0,0
00152686,1,1,007810,코리아써키트,345560000000.0,211110000000.0,-2640000000.0,170950000000.0,99270000000.0,-14619999999.0,134450000000.0,429020000000.0,29160000000.0,2007-10-01,75686693200.0,4040.0,4040.0,-0.007639773121889107,0.3585178020936952,1.7220711191699405,0.4822512182366028,-5.176928399806903,16050000000.0,22690000000.0,6140000000.0,980000000.0,7330000000.0,0
00152729,1,1,017900,광전자,145790000000.0,71790000000.0,1470000000.0,63100000000.0,57029999999.0,4530000000.0,74000000000.0,115340000000.0,8590000000.0,2007-10-01,61603988300.0,4100.0,4100.0,0.010082996090266822,0.8581137804708177,1.1064352095582402,-0.17693659616515445,13.599114415011037,-5970000000.0,11180000000.0,7120000000.0,5300000000.0,1010000000.0,0
00152783,1,1,049430,코메론,50800000000.0,46430000000.0,10640000000.0,35560000000.0,3910000000.0,3170000000.0,4370000000.0,29470000000.0,0.0,2007-10-01,41530320000.0,4590.0,4590.0,0.2094488188976378,0.8944716777945294,9.09462915601023,0.7510175698140539,13.101047318611988,4380000000.0,3229999999.0,4100000000.0,4870000000.0,5080000000.0,1
00152862,1,1,002020,코오롱,3029860000000.0,743760000000.0,521189999999.0,1116300000000.0,1352740000000.0,-9890000000.0,2286100000000.0,2997570000000.0,106070000000.0,2007-10-01,687157100500.0,39650.0,39650.0,0.17201784900919515,0.9238962844197053,0.8252140100832385,-1.7023763549104154,-69.47998993933265,6650000000.0,-151550000000.0,-68340000000.0,27460000000.0,32139999999.0,0
00152880,1,1,003070,코오롱글로벌,1179390000000.0,326670000000.0,246500000000.0,792080000000.0,540830000000.0,92780000000.0,852720000000.0,1322040000000.0,-53690000000.0,2007-10-01,344941747750.0,15250.0,15250.0,0.20900635074063711,1.0559333509351945,1.4645637261246602,-0.17579779889081287,3.717845955486096,72720000000.0,-47610000000.0,11280000000.0,12400000000.0,15450000000.0,0
00153126,1,1,005740,크라운해태홀딩스,1010850000000.0,141860000000.0,353250000000.0,245660000000.0,364450000000.0,-59500000000.0,868990000000.0,925350000000.0,7330000000.0,2007-10-01,204810516000.0,146500.0,146500.0,0.3494583766137409,1.4437509939376851,0.6740567979146659,-3.043447241742216,-3.4421935462184874,-16869999999.0,12110000000.0,10200000000.0,17900000000.0,9580000000.0,0
00153339,1,1,015890,태경산업,253130000000.0,159450000000.0,61320000000.0,94720000000.0,70200000000.0,11820000000.0,93690000000.0,219810000000.0,28639999999.0,2007-10-01,128898787500.0,4410.0,4410.0,0.2422470667246079,0.8083962841015992,1.3492877492877493,0.007990765622989277,10.905142766497463,9690000000.0,18180000000.0,10620000000.0,12340000000.0,8570000000.0,0
00153393,1,1,003240,태광산업,2801070000000.0,1406720000000.0,185040000000.0,1106240000000.0,354000000000.0,-117650000000.0,1394360000000.0,2327130000000.0,168190000000.0,2007-10-01,1684574200000.0,1513000.0,1513000.0,0.06606046974906019,1.1975191935850773,3.1249717514124296,-0.17103431834584668,-14.318522736931577,22410000000.0,70150000000.0,33239999999.0,42550000000.0,-165120000000.0,0
00153621,1,1,009310,참엔지니어링,144040000000.0,41920000000.0,17800000000.0,102090000000.0,96920000000.0,5100000000.0,102120000000.0,96660000000.0,0.0,2007-10-01,97952068010.0,5990.0,5990.0,0.12357678422660372,2.33664284375,1.0533429632686753,-0.0003062722473295539,19.20628784509804,2900000000.0,-2640000000.0,-5610000000.0,-900000000.0,-5240000000.0,0
00153861,1,1,009410,태영건설,1517630000000.0,577870000000.0,113830000000.0,581770000000.0,437100000000.0,13290000000.0,939760000000.0,881450000000.0,53690000000.0,2007-10-01,974100000000.0,12750.0,12750.0,0.07500510664654758,1.6856732483084431,1.33097689315946,-0.3675084693563289,73.29571106094808,23740000000.0,40020000000.0,54579999999.0,72680000000.0,43740000000.0,0
00154329,1,1,007980,태평양물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920000000.0,2007-10-01,36793950000.0,15350.0,15350.0,,inf,,0.0,inf,1750000000.0,-1800000000.0,1050000000.0,-2340000000.0,5950000000.0,0
00154426,1,1,003560,아이에이치큐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15280000000.0,2007-10-01,161744224180.0,4010.0,4010.0,,inf,,0.0,inf,6230000000.0,-380000000.0,-4140000000.0,-2200000000.0,3160000000.0,1
00154462,1,1,002790,아모레퍼시픽그룹,2429400000000.0,1879940000000.0,520260000000.0,853320000000.0,292540000000.0,126930000000.0,549470000000.0,779330000000.0,91320000000.0,2007-10-01,1575871855000.0,197500.0,197500.0,0.21415164238083478,0.8382564629722226,2.916934436316401,0.19281390110238372,12.415282872449382,165040000000.0,149930000000.0,186720000000.0,134480000000.0,117090000000.0,1
00155124,1,1,010770,평화홀딩스,433270000000.0,159620000000.0,34310000000.0,202580000000.0,152170000000.0,3260000000.0,273650000000.0,380610000000.0,26939999999.0,2007-10-01,91116653180.0,6230.0,6230.0,0.07918849678029866,0.5708348150607693,1.3312742327659854,-0.7799891405098248,27.949893613496933,15410000000.0,13090000000.0,16769999999.0,14200000000.0,7459999999.0,0
00155151,1,1,043370,평화정공,222350000000.0,99680000000.0,37230000000.0,122270000000.0,100670000000.0,6220000000.0,122680000000.0,303040000000.0,10950000000.0,2007-10-01,80850000000.0,3850.0,3850.0,0.1674387227344277,0.8110955056179775,1.2145624317075594,-0.005071119356833642,12.9983922829582,9200000000.0,8910000000.0,9330000000.0,9840000000.0,6090000000.0,0
00155319,1,1,005490,포스코,31149070000000.0,22401740000000.0,5945560000000.0,12236950000000.0,5082300000000.0,3362640000000.0,8747330000000.0,25842330000000.0,3899610000000.0,2007-10-01,59374234635000.0,681000.0,681000.0,0.1908743984972906,2.6504295931923143,2.407758298408201,0.05877330497735687,17.6570297846335,4012930000000.0,3826019999999.0,1980570000000.0,1101330000000.0,819320000000.0,0
00155355,1,1,017810,풀무원,328600000000.0,158800000000.0,181810000000.0,89490000000.0,122500000000.0,18200000000.0,169800000000.0,640060000000.0,40860000000.0,2007-10-01,230890668000.0,44750.0,44750.0,0.5532866707242848,1.4539714609571788,0.730530612244898,-0.34782696371253946,12.686300439560439,14819999999.0,11620000000.0,19090000000.0,20530000000.0,11050000000.0,0
00155452,1,1,023900,풍국주정,79940000000.0,55940000000.0,16660000000.0,32330000000.0,15019999999.0,6859999999.0,24010000000.0,57040000000.0,12760000000.0,2007-10-01,58716000000.0,6990.0,6990.0,0.2084063047285464,1.0496245977833394,2.1524633823004304,0.1416990258191975,8.559183674717081,5580000000.0,6809999999.0,5200000000.0,3379999999.0,1639999999.0,0
00155498,1,1,001310,풍림산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51600000000.0,2007-10-01,208959200000.0,9710.0,9710.0,,inf,,0.0,inf,,,,,,0
00155531,1,1,005810,풍산홀딩스,2156320000000.0,1033479999999.0,275300000000.0,1109290000000.0,708670000000.0,138240000000.0,1122840000000.0,2351340000000.0,50090000000.0,2007-10-01,816000000000.0,25500.0,25500.0,0.12767121763003636,0.7895653520153167,1.5653124867709935,-0.016605392156862745,5.902777777777778,48840000000.0,91460000000.0,32339999999.0,78940000000.0,56490000000.0,0
00155586,1,1,024850,피에스엠씨,110340000000.0,68550000000.0,-1120000000.0,65529999999.0,36020000000.0,-14150000000.0,41790000000.0,122290000000.0,-2120000000.0,2007-10-01,74800440000.0,2145.0,2145.0,-0.010150444081928585,1.0911807439824945,1.8192670738201,0.31737781220270894,-5.286250176678445,-1580000000.0,3779999999.0,-3990000000.0,1850000000.0,3929999999.0,0
