기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,증자
00101752,1,1,025880,케이씨피드,123114940149.0,46554487050.0,7809520364.0,67710000000.0,58320000000.0,-2980000000.0,76560000000.0,92880000000.0,4760000000.0,-1069999999.0,2300000000.0,-90000000.0,2015-10-01,26089587300.0,2130.0,2130.0,0.06343275929427021,0.5604097253177661,1.161008230452675,-0.3392157912747052,-8.754895067114093,0.2808956427648579,5.481005735294118,1870000000.0,4320000000.0,1989999999.0,3030000000.0,4590000000.0,0
00102113,1,1,012610,경인양행,313039125204.0,198238666780.0,48989734667.0,164610000000.0,86320000000.0,10150000000.0,114800000000.0,277180000000.0,18370000000.0,14090000000.0,5000000000.0,23940000000.0,2015-10-01,161181496350.0,3940.0,3940.0,0.15649716192847965,0.8130678992553705,1.9069740500463392,0.3090305098783754,15.879950379310344,0.5815047851576592,8.774169643440391,12330000000.0,4480000000.0,2790000000.0,6320000000.0,11570000000.0,0
00102140,1,1,009140,경인전자,61733224927.0,57474635649.0,8735769098.0,36610000000.0,3540000000.0,-990000000.0,4260000000.0,34030000000.0,6550000000.0,2720000000.0,35000000000.0,-390000000.0,2015-10-01,31887179100.0,20100.0,20100.0,0.14150838723118891,0.5548043713532407,10.341807909604519,1.0145143256024174,-32.20927181818182,0.9370314163972965,4.868271618320611,890000000.0,570000000.0,1200000000.0,3260000000.0,6280000000.0,0
00102353,1,1,024910,경창산업,475258490610.0,123288708388.0,64698997889.0,164330000000.0,250430000000.0,24860000000.0,351970000000.0,552780000000.0,71780000000.0,28420000000.0,4900000000.0,87750000000.0,2015-10-01,142236000000.0,7840.0,7840.0,0.13613433356226431,1.153682294670257,0.6561913508764924,-1.3192159509547512,5.721480289621883,0.25731032237056334,1.9815547506269156,23050000000.0,9410000000.0,4310000000.0,10990000000.0,2800000000.0,0
00102432,1,1,013580,계룡건설산업,1238256091695.0,301688105366.0,6006892586.0,773780000000.0,808890000000.0,-111070000000.0,936570000000.0,1633250000000.0,-950000000.0,-103659999999.0,0.0,-109750000000.0,2015-10-01,84397071150.0,9490.0,9490.0,0.004851090680101078,0.279749415535,0.9565948398422529,-1.928858404466089,-0.7598547866210498,0.051674312658809125,-88.8390222631579,-92180000000.0,2580000000.0,5510000000.0,14250000000.0,30760000000.0,0
00102618,1,1,012200,계양전기,204236124273.0,152920875123.0,55641970082.0,115990000000.0,45290000000.0,6500000000.0,51320000000.0,286530000000.0,8860000000.0,4170000000.0,4500000000.0,12480000000.0,2015-10-01,163652000000.0,4730.0,4730.0,0.2724394143301703,1.0701743621880828,2.561051004636785,0.3951677950773593,25.177230769230768,0.5711513628590374,18.470880361173815,7820000000.0,8350000000.0,8359999999.0,5540000000.0,4660000000.0,0
00102751,1,1,002140,고려산업,156033056392.0,76117815450.0,28159910588.0,82280000000.0,73990000000.0,9050000000.0,79920000000.0,185090000000.0,16940000000.0,10690000000.0,4500000000.0,12660000000.0,2015-10-01,53993855125.0,2190.0,2190.0,0.1804740049265855,0.7093458319290218,1.1120421678605217,0.04370867748814037,5.966171837016574,0.2917167600896861,3.187358626033058,3760000000.0,4690000000.0,4160000000.0,5660000000.0,8790000000.0,0
00102760,1,1,011160,두산건설,5133090000000.0,1962600000000.0,255260000000.0,2557120000000.0,2648670000000.0,-68579999999.0,3170500000000.0,2208010000000.0,-4910000000.0,132840000000.0,9400000000.0,92940000000.0,2015-10-01,468804893280.0,8010.0,8010.0,0.049728331278041105,0.2388693025985937,0.9654354827139658,-1.3083907800289332,-6.835883541656983,0.21232009514449662,-95.47961166598778,-33680000000.0,-614850000000.0,-293450000000.0,5950000000.0,50880000000.0,0
00102858,1,1,010130,고려아연,5642418565089.0,4783113803703.0,825970473183.0,2674110000000.0,551180000000.0,504870000000.0,859300000000.0,4938530000000.0,403850000000.0,682670000000.0,650000000000.0,801690000000.0,2015-10-01,9038730000000.0,460000.0,460000.0,0.14638589173328578,1.8897166931303995,4.851609274647121,0.2007815257231934,17.903083962208093,1.8302470573227256,22.381403986628698,467670000000.0,596360000000.0,676790000000.0,490820000000.0,413689999999.0,0
00103006,1,1,002240,고려제강,2522989253877.0,1473771315954.0,215651106263.0,1061910000000.0,846250000000.0,290530000000.0,1049220000000.0,1341240000000.0,74570000000.0,40390000000.0,26300000000.0,402870000000.0,2015-10-01,849600000000.0,46050.0,46050.0,0.0854744450185888,0.5764802115517074,1.2548419497784342,0.014936440677966102,2.924310742436237,0.6334436789836271,11.393321711143892,24060000000.0,90330000000.0,33420000000.0,78270000000.0,85010000000.0,1
00103042,1,1,009070,케이씨티시,333591385593.0,164964036013.0,55484857559.0,93940000000.0,86660000000.0,17100000000.0,168630000000.0,356100000000.0,12230000000.0,15269999999.0,3000000000.0,31650000000.0,2015-10-01,94200000000.0,3125.0,3125.0,0.1663258104233381,0.5710335554143241,1.0840064620355412,-0.7928874734607219,5.508771929824562,0.2645324347093513,7.702371218315617,-21840000000.0,4560000000.0,2170000000.0,1650000000.0,3090000000.0,0
00103130,1,1,009810,엔케이물산,31292686335.0,25071997667.0,913513718.0,12590000000.0,5160000000.0,-10560000000.0,6220000000.0,8000000000.0,3660000000.0,-1939999999.0,0.0,-10710000000.0,2015-10-01,48204321880.0,1160.0,1160.0,0.029192563023209047,1.9226358633339768,2.439922480620155,0.1321458274189086,-4.564803208333333,6.025540235,13.17057974863388,-40000000.0,-5700000000.0,-490000000.0,2340000000.0,-4229999999.0,1
00103510,1,1,023800,인지컨트롤스,446266593527.0,193000799030.0,57113791063.0,186230000000.0,200060000000.0,740000000.0,253269999999.0,593350000000.0,24370000000.0,9910000000.0,10000000000.0,25910000000.0,2015-10-01,81409887360.0,5320.0,5320.0,0.12798132751010974,0.4218111415556661,0.9308707387783665,-0.8234871975997782,110.0133612972973,0.13720382128591893,3.3405780615510876,13510000000.0,9770000000.0,6959999999.0,15430000000.0,5220000000.0,0
00103592,1,1,009290,광동제약,442528217116.0,314395911600.0,194034526977.0,247350000000.0,110690000000.0,35060000000.0,128130000000.0,522270000000.0,32750000000.0,50460000000.0,8000000000.0,55310000000.0,2015-10-01,678850020450.0,13000.0,13000.0,0.43846814614792734,2.159220255108432,2.2346192067937483,0.17562052943737227,19.362521975185395,1.2998066525934862,20.728244899236643,21440000000.0,26680000000.0,29030000000.0,25210000000.0,23190000000.0,0
00103662,1,1,017040,광명전기,138580023213.0,78696029518.0,19998187217.0,93730000000.0,53300000000.0,9110000000.0,59879999999.0,134780000000.0,11460000000.0,12460000000.0,0.0,14319999999.0,2015-10-01,102926835625.0,2335.0,2335.0,0.14430786453443167,1.3079037945803573,1.7585365853658537,0.32887438728154333,11.29822564489572,0.7636654965499332,8.981399269197208,5300000000.0,-1560000000.0,-80000000.0,300000000.0,260000000.0,0
00104388,1,1,007690,국도화학,637431454801.0,379074201205.0,85829297381.0,372560000000.0,0.0,20940000000.0,258360000000.0,977960000000.0,15850000000.0,31550000000.0,100000000000.0,42680000000.0,2015-10-01,406162058400.0,70000.0,70000.0,0.13464866964840178,1.071457928576762,inf,0.28116855732381724,19.39646888252149,0.4153156145445622,25.62536646056782,28110000000.0,26370000000.0,21900000000.0,26470000000.0,22660000000.0,0
00104519,1,1,001140,국보,91005502138.0,22620239382.0,5963452061.0,31670000000.0,55300000000.0,-7000000000.0,68390000000.0,97520000000.0,-240000000.0,-2410000000.0,400000000.0,-5080000000.0,2015-10-01,16642324800.0,15500.0,15500.0,0.06552847817879263,0.7357271741891065,0.5726943942133815,-2.206422506547883,-2.3774749714285712,0.17065550451189498,-69.34302,-3770000000.0,-1920000000.0,-180000000.0,869999999.0,490000000.0,0
00104698,1,1,000680,LS네트웍스,1590408229795.0,769353305723.0,276522915058.0,433710000000.0,545420000000.0,710000000.0,821050000000.0,948090000000.0,-47900000000.0,2680000000.0,1000000000.0,36070000000.0,2015-10-01,318880592350.0,4095.0,4095.0,0.17386914244881843,0.41447874465208395,0.7951853617395769,-1.2146866547929003,449.12759485915495,0.3363400018458163,-6.657214871607516,-12620000000.0,15690000000.0,17010000000.0,14200000000.0,7759999999.0,0
00104722,1,1,002720,국제약품,117508308579.0,50853062832.0,47166691023.0,71910000000.0,55560000000.0,-6920000000.0,66660000000.0,122430000000.0,-60000000.0,-1420000000.0,900000000.0,-530000000.0,2015-10-01,82455333870.0,5000.0,5000.0,0.4013902641725982,1.6214428252316364,1.2942764578833694,0.06367083551292399,-11.915510674855492,0.6734896174957118,-1374.2555645,2690000000.0,-18940000000.0,880000000.0,6859999999.0,6600000000.0,0
00104768,1,1,000500,가온전선,511258653110.0,263581471508.0,41840762102.0,271300000000.0,147700000000.0,-560000000.0,247680000000.0,888690000000.0,20120000000.0,11460000000.0,60000000000.0,12400000000.0,2015-10-01,86119182900.0,20700.0,20700.0,0.08183873631767703,0.3267269979460077,1.8368314150304672,0.27427106487328273,-153.78425517857144,0.0969057634270668,4.280277480119285,10840000000.0,6870000000.0,-12020000000.0,9710000000.0,20560000000.0,0
00104786,1,1,007120,미래아이앤지,48844886895.0,37819308853.0,4850396396.0,5840000000.0,6550000000.0,-18680000000.0,11030000000.0,18790000000.0,-3060000000.0,-5990000000.0,0.0,-17240000000.0,2015-10-01,76622414580.0,1340.0,1340.0,0.09930202943097632,2.026013084422667,0.8916030534351145,-0.0677347487474598,-4.101842322269808,4.077829408195849,-25.040004764705884,-11790000000.0,200000000.0,1530000000.0,-2330000000.0,-1980000000.0,1
00104810,1,1,007720,대명소노시즌,120208040618.0,88984211177.0,41117765531.0,75050000000.0,29150000000.0,11880000000.0,31220000000.0,179030000000.0,-3360000000.0,7170000000.0,0.0,8140000000.0,2015-10-01,142128634500.0,1395.0,1395.0,0.3420550349178806,1.5972343028055789,2.574614065180103,0.30838261518652665,11.963689772727273,0.7938816650840641,-42.30018883928572,1930000000.0,-11120000000.0,-9580000000.0,-4760000000.0,-530000000.0,0
00104999,1,1,008600,윌비스,245277934555.0,126885534364.0,45151562188.0,170680000000.0,105890000000.0,3100000000.0,118390000000.0,237850000000.0,16930000000.0,6859999999.0,2000000000.0,17270000000.0,2015-10-01,106305000000.0,1865.0,1865.0,0.1840832615861555,0.8378023588964834,1.6118613655680423,0.49188655284323407,34.291935483870965,0.4469413495900778,6.279090372120496,440000000.0,1939999999.0,3370000000.0,1989999999.0,1900000000.0,0
00105040,1,1,012340,뉴인텍,55236131763.0,18684549158.0,1792002161.0,33430000000.0,32650000000.0,-3300000000.0,36550000000.0,57450000000.0,-4290000000.0,-4400000000.0,0.0,1230000000.0,2015-10-01,62334636600.0,1710.0,1710.0,0.03244257162483589,3.336159522656222,1.0238897396630935,-0.050052429438563535,-18.88928381818182,1.085024135770235,-14.530218321678321,-3030000000.0,-5240000000.0,500000000.0,500000000.0,-880000000.0,1
00105101,1,1,015360,예스코홀딩스,1346602637820.0,633783828114.0,106469779776.0,722370000000.0,562000000000.0,13260000000.0,712820000000.0,1391330000000.0,36810000000.0,4370000000.0,125000000000.0,51340000000.0,2015-10-01,242400000000.0,40450.0,40450.0,0.07906547691631047,0.38246479201169997,1.285355871886121,0.039397689768976896,18.28054298642534,0.1742217877857877,6.585167074164629,16650000000.0,22800000000.0,21500000000.0,37670000000.0,18350000000.0,0
00105138,1,1,033540,파라텍,110139456104.0,70166089744.0,13146390176.0,71830000000.0,36180000000.0,5560000000.0,39970000000.0,132090000000.0,7300000000.0,7030000000.0,3300000000.0,8270000000.0,2015-10-01,64829600000.0,5710.0,5710.0,0.11936131374742238,0.9239448889988011,1.9853510226644555,0.4914421807322581,11.66,0.4907986978575214,8.88076712328767,4040000000.0,150000000.0,4990000000.0,2310000000.0,1510000000.0,0
00105156,1,1,014530,극동유화,188576260360.0,119668332450.0,35354281689.0,111320000000.0,61600000000.0,9300000000.0,68910000000.0,291580000000.0,17820000000.0,13000000000.0,7000000000.0,14510000000.0,2015-10-01,107572160700.0,30100.0,30100.0,0.1874800233152741,0.8989191918834999,1.8071428571428572,0.3942469847591339,11.566899,0.3689284611427396,6.036597121212121,13619999999.0,11920000000.0,9180000000.0,8950000000.0,9530000000.0,0
00105271,1,1,002380,케이씨씨,8654534050524.0,6229307774138.0,798217305211.0,2561230000000.0,900350000000.0,326690000000.0,2425230000000.0,3399830000000.0,276510000000.0,273390000000.0,900000000000.0,643810000000.0,2015-10-01,4434180000000.0,410000.0,410000.0,0.09223111268048809,0.7118254805789547,2.8447048370078303,0.030670834291796904,13.573050904527229,1.3042358000252954,16.03623738743626,223319999999.0,406590000000.0,291710000000.0,326640000000.0,360850000000.0,0
00105280,1,1,005440,현대그린푸드,1882969346000.0,1381731606000.0,255276155000.0,660280000000.0,284110000000.0,97950000000.0,501239999999.0,1965859999999.0,62350000000.0,78180000000.0,6000000000.0,135830000000.0,2015-10-01,2481693842800.0,25700.0,25700.0,0.1355710625572765,1.79607517988555,2.324029425222625,0.06408526195220006,25.336333259826443,1.2623960214874215,39.802627791499596,50790000000.0,51529999999.0,42960000000.0,78080000000.0,45520000000.0,0
00105299,1,1,014280,금강공업,723147128775.0,274606803739.0,106613947188.0,288010000000.0,329600000000.0,23070000000.0,448539999999.0,658640000000.0,101050000000.0,40960000000.0,8000000000.0,106959999999.0,2015-10-01,329234359200.0,68400.0,68400.0,0.1474305061109796,1.198930087372929,0.8738167475728156,-0.48758580480199165,14.271103563068921,0.4998699732782704,3.2581331934685798,12840000000.0,9760000000.0,2000000000.0,3390000000.0,7400000000.0,0
00105466,1,1,021320,KCC건설,1129961181679.0,385841608599.0,41733247447.0,0.0,0.0,0.0,0.0,0.0,45290000000.0,0.0,25000000000.0,25310000000.0,2015-10-01,196880000000.0,8920.0,8920.0,0.036933346139368176,0.5102611942627855,,0.0,inf,inf,4.347096489291235,-140170000000.0,6750000000.0,33220000000.0,47580000000.0,56129999999.0,1
00105475,1,1,053260,금강철강,127849883428.0,99911938912.0,10494734149.0,102360000000.0,24820000000.0,5860000000.0,27939999999.0,200570000000.0,17010000000.0,4440000000.0,10000000000.0,7650000000.0,2015-10-01,62150400000.0,3320.0,3320.0,0.0820863802735512,0.6220517855702966,4.12409347300564,1.197417876650834,10.605870307167235,0.3098688737099267,3.6537566137566135,7120000000.0,7280000000.0,9550000000.0,6420000000.0,6740000000.0,0
00105606,1,1,214330,금호에이치티,110805832616.0,63008983478.0,23883026489.0,79330000000.0,39940000000.0,13450000000.0,47800000000.0,179170000000.0,-5730000000.0,16330000000.0,4200000000.0,22550000000.0,2015-10-01,,,,0.215539434388505,,1.9862293440160241,,,,,6730000000.0,3440000000.0,5580000000.0,7100000000.0,3090000000.0,0
00105855,1,1,010120,엘에스일렉트릭,2294355145932.0,993460539333.0,425912608623.0,1402950000000.0,737440000000.0,105150000000.0,1300890000000.0,2290980000000.0,162190000000.0,162070000000.0,130000000000.0,242250000000.0,2015-10-01,1392000000000.0,45550.0,45550.0,0.18563499612436338,1.4011628493413293,1.9024598611412453,0.07331896551724137,13.238231098430813,0.6076002409449232,8.582526666255626,110780000000.0,100890000000.0,58829999999.0,116809999999.0,169720000000.0,0
00105873,1,1,034220,LG디스플레이,22967023000000.0,11783410000000.0,3788395000000.0,9240630000000.0,7549560000000.0,917400000000.0,11183610000000.0,26455530000000.0,2864520000000.0,1357260000000.0,50000000000.0,4794940000000.0,2015-10-01,8032962465000.0,22700.0,22700.0,0.16494932756413402,0.6817179801941883,1.2239958355188911,-0.24187589677726695,8.756226798561151,0.30364020168940103,2.8042961700389593,99670000000.0,28550000000.0,-991029999999.0,1002650000000.0,1067950000000.0,0
00105952,1,1,006260,LS,10335736000000.0,3033108000000.0,1318253000000.0,5603830000000.0,4167719999999.0,86710000000.0,7302630000000.0,10883350000000.0,409170000000.0,319820000000.0,125000000000.0,644590000000.0,2015-10-01,1127000000000.0,34600.0,34600.0,0.1275432151130795,0.3715660635888996,1.3445792903557208,-1.5073646850044367,12.9973474801061,0.10355267449820138,2.754356379988758,62110000000.0,69120000000.0,55550000000.0,254710000000.0,216310000000.0,0
00105961,1,1,011070,LG이노텍,4428761036738.0,1696490074045.0,862865548237.0,2082009999999.0,1646620000000.0,112680000000.0,2732270000000.0,6466120000000.0,743030000000.0,313960000000.0,25000000000.0,791810000000.0,2015-10-01,2092172258800.0,88100.0,88100.0,0.19483226597218775,1.2332357794534932,1.264414376115315,-0.3108061476610761,18.56737893858715,0.32355914502050687,2.8157305341641656,-50040000000.0,-41030000000.0,-164340000000.0,204440000000.0,78230000000.0,0
00106119,1,1,001570,금양,160244911179.0,44489985269.0,20089422854.0,111770000000.0,74020000000.0,-110000000.0,115750000000.0,158550000000.0,34150000000.0,5160000000.0,6000000000.0,7600000000.0,2015-10-01,66507090520.0,1685.0,1685.0,0.12536699422273265,1.494877782446496,1.5099972980275602,-0.05984324331257786,-604.6099138181818,0.4194707695994954,1.9474989903367497,1520000000.0,3160000000.0,2440000000.0,810000000.0,1480000000.0,0
00106313,1,1,002990,금호산업,1504368051796.0,300902828993.0,98101871129.0,799240000000.0,773320000000.0,105800000000.0,1203470000000.0,1523540000000.0,-189390000000.0,39820000000.0,0.0,201100000000.0,2015-10-01,616255597800.0,18000.0,18000.0,0.06521134971716556,2.0480219473587473,1.033517819272746,-0.655945360079616,5.824722096408317,0.40448928009766727,-3.2538972374465387,12740000000.0,-420970000000.0,-137550000000.0,105740000000.0,-2340080000000.0,1
00106368,1,1,011780,금호석유화학,4437304355252.0,1641582072687.0,346989634989.0,1401400000000.0,1739370000000.0,88330000000.0,2795720000000.0,4765670000000.0,319980000000.0,184860000000.0,150000000000.0,358790000000.0,2015-10-01,1706190696000.0,53400.0,53400.0,0.07819829500275377,1.0393575346539004,0.8056940156493443,-0.8172122865684646,19.316095279067135,0.3580169621480295,5.332179186199138,-30970000000.0,96120000000.0,343320000000.0,471420000000.0,-614840000000.0,0
00106395,1,1,001210,금호전기,515679906446.0,194634132855.0,53568216400.0,227190000000.0,258240000000.0,-4630000000.0,321050000000.0,447530000000.0,-7170000000.0,4820000000.0,0.0,31189999999.0,2015-10-01,110311013450.0,15800.0,15800.0,0.10387881267118841,0.5667608853179947,0.8797630111524164,-0.8508669901989736,-23.82527288336933,0.24648853361785802,-15.38507858437936,-30370000000.0,-39990000000.0,11090000000.0,26789999999.0,17050000000.0,0
00106614,1,1,092440,기신정기,230626358937.0,216354531547.0,32198304995.0,114930000000.0,13250000000.0,19690000000.0,14269999999.0,119140000000.0,26239999999.0,21590000000.0,20000000000.0,31250000000.0,2015-10-01,221920000000.0,7600.0,7600.0,0.13961242393717702,1.0257238358411318,8.673962264150944,0.45358687815879595,11.270695784662266,1.8626825583347322,8.457317073493037,12480000000.0,17620000000.0,17230000000.0,15960000000.0,11120000000.0,0
00106623,1,1,011210,현대위아,5937316944022.0,2848872774130.0,830551031453.0,3452730000000.0,1830980000000.0,439189999999.0,3088440000000.0,7595610000000.0,448589999999.0,525639999999.0,80000000000.0,746230000000.0,2015-10-01,3548958331500.0,129000.0,129000.0,0.13988659175239787,1.2457412502682907,1.885727861582322,0.10264702089247395,8.080690205851866,0.4672380929905564,7.911363007440896,375120000000.0,363790000000.0,216690000000.0,136659999999.0,77230000000.0,0
00106641,1,1,000270,기아자동차,41044202000000.0,22483865000000.0,9342934000000.0,16655400000000.0,11974340000000.0,2993590000000.0,18560340000000.0,47097050000000.0,2363830000000.0,2572550000000.0,100000000000.0,5004240000000.0,2015-10-01,21727475399200.0,53600.0,53600.0,0.2276310305655352,0.9663585597582978,1.390924259708677,-0.08767424493644298,7.257999725814156,0.46133410477301656,9.191640430657026,2634440000000.0,2136800000000.0,1804840000000.0,2254310000000.0,1450260000000.0,0
00106669,1,1,001430,세아베스틸,2429299409356.0,1503917504320.0,264160158340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000000.0,0.0,2015-10-01,1088415311650.0,30000.0,30000.0,0.10873923458040442,0.7237200900471796,,0.0,inf,inf,inf,104009999999.0,119180000000.0,226560000000.0,143110000000.0,-38680000000.0,0
00106881,1,1,014990,인디에프,179919716451.0,81217657242.0,75242485027.0,130400000000.0,78060000000.0,-8120000000.0,98700000000.0,187290000000.0,6250000000.0,-3070000000.0,0.0,-2920000000.0,2015-10-01,135251223525.0,2450.0,2450.0,0.4182003312988314,1.6652933379006367,1.6705098642070202,0.2343786560580765,-16.656554621305418,0.7221486653051418,21.640195764,-5790000000.0,-9160000000.0,-25900000000.0,-5540000000.0,-3520000000.0,0
00107066,1,1,001260,남광토건,525552503699.0,-65919546367.0,-28901885404.0,208730000000.0,240430000000.0,-105990000000.0,591470000000.0,278640000000.0,1889999999.0,-40430000000.0,0.0,-68770000000.0,2015-10-01,77101995600.0,10950.0,10950.0,-0.05499333596658688,-1.1696378365643312,0.8681528927338519,-4.964073848174171,-0.727445943956977,0.2767082816537468,40.79470668825117,-46060000000.0,-293330000000.0,-152020000000.0,-195210000000.0,-9540000000.0,1
00107598,1,1,003920,남양유업,963217254922.0,823933553813.0,293417636864.0,503170000000.0,108120000000.0,160000000.0,139280000000.0,1151710000000.0,-49790000000.0,-26060000000.0,100000000000.0,35560000000.0,2015-10-01,596880000000.0,812000.0,812000.0,0.3046224881921997,0.7244273488289905,4.653810580836108,0.6096535316981638,3730.5,0.5182554636149725,-11.987949387427195,-44330000000.0,56829999999.0,52979999999.0,76160000000.0,103209999999.0,0
00107613,1,1,007660,이수페타시스,521615979150.0,198627267845.0,52382130864.0,267669999999.0,241890000000.0,2560000000.0,322990000000.0,504770000000.0,28480000000.0,10290000000.0,8000000000.0,41820000000.0,2015-10-01,235229868600.0,5620.0,5620.0,0.10042278794710117,1.1842778242490002,1.1065773698747365,-0.23517421631123592,91.886667421875,0.4660139639835965,8.259475723314607,26639999999.0,14119999999.0,12520000000.0,23990000000.0,17660000000.0,0
00107677,1,1,002070,남영비비안,194159987987.0,138991126796.0,113418422130.0,106740000000.0,49530000000.0,-180000000.0,55170000000.0,216710000000.0,-11100000000.0,-15240000000.0,10000000000.0,5730000000.0,2015-10-01,82071942750.0,11900.0,11900.0,0.5841493054562505,0.5904833253885236,2.1550575408843127,0.6283511547556244,-455.9552375,0.37871783835540584,-7.393868716216216,-7609999999.0,3660000000.0,8480000000.0,7570000000.0,4190000000.0,0
00108001,1,1,091590,남화토건,138071542595.0,120907982249.0,7166386111.0,58870000000.0,6840000000.0,5930000000.0,17160000000.0,95200000000.0,10040000000.0,3140000000.0,10000000000.0,6880000000.0,2015-10-01,70557400000.0,6120.0,6120.0,0.051903426124678624,0.583562794511721,8.60672514619883,0.5911499006482666,11.898381112984824,0.7411491596638655,7.027629482071713,3130000000.0,4680000000.0,4650000000.0,4140000000.0,8330000000.0,0
