기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,증자
00101752,1,1,025880,케이씨피드,81240000000.0,46770000000.0,11010000000.0,51910000000.0,27739999999.0,1910000000.0,34480000000.0,78030000000.0,40000000.0,2012-10-01,51785876225.0,4325.0,4325.0,0.13552437223042835,1.1072455895873423,1.87130497483314,0.3365782578297969,27.11302420157068,0.6636662338203255,1294.646905625,3030000000.0,4590000000.0,1639999999.0,1970000000.0,3190000000.0,0
00102113,1,1,012610,경인양행,319690000000.0,176290000000.0,31189999999.0,173440000000.0,108580000000.0,2890000000.0,143390000000.0,199550000000.0,9840000000.0,2012-10-01,114375000000.0,3050.0,3050.0,0.09756326440927149,0.6487889273356401,1.5973475778228035,0.2627322404371585,39.57612456747405,0.5731646203958908,11.623475609756097,6320000000.0,11570000000.0,12869999999.0,4250000000.0,880000000.0,0
00102140,1,1,009140,경인전자,63390000000.0,55479999999.0,5160000000.0,40880000000.0,6650000000.0,919999999.0,7909999999.0,32920000000.0,3240000000.0,2012-10-01,21598458750.0,13750.0,13750.0,0.08140085186938002,0.3893017078296558,6.147368421052631,1.5264978109144014,23.476585623344114,0.6560892694410693,6.666190972222222,3260000000.0,6280000000.0,3120000000.0,9020000000.0,850000000.0,0
00102353,1,1,024910,경창산업,380990000000.0,71790000000.0,30310000000.0,129330000000.0,222400000000.0,7040000000.0,309200000000.0,357160000000.0,35130000000.0,2012-10-01,90609600000.0,5160.0,5160.0,0.07955589385548177,1.262147931466778,0.5815197841726619,-1.9851097455457258,12.870681818181819,0.2536947026542726,2.579265584970111,10990000000.0,2800000000.0,-5940000000.0,310000000.0,1050000000.0,1
00102432,1,1,013580,계룡건설산업,1561230000000.0,513610000000.0,132770000000.0,1138530000000.0,652690000000.0,11850000000.0,1047620000000.0,1742430000000.0,142810000000.0,2012-10-01,87433579530.0,9790.0,9790.0,0.08504192207426196,0.17023340575533966,1.7443656253351514,1.0397607016513282,7.378361141772152,0.05017910592104131,0.6122370949513339,14250000000.0,30760000000.0,36870000000.0,48890000000.0,54340000000.0,0
00102618,1,1,012200,계양전기,170610000000.0,138600000000.0,39990000000.0,113330000000.0,26350000000.0,6620000000.0,32010000000.0,234660000000.0,2740000000.0,2012-10-01,90628000000.0,2780.0,2780.0,0.2343942324599965,0.6538816738816738,4.300948766603415,0.8972944343911374,13.690030211480362,0.3862098355066905,33.07591240875912,5540000000.0,4660000000.0,4660000000.0,8980000000.0,5340000000.0,0
00102645,1,1,012410,글로스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710000000.0,2012-10-01,50870214060.0,5630.0,5630.0,,inf,,0.0,inf,inf,-3.710445956236324,850000000.0,-20190000000.0,-24010000000.0,1320000000.0,710000000.0,0
00102751,1,1,002140,고려산업,124890000000.0,56070000000.0,22020000000.0,61100000000.0,53629999999.0,4370000000.0,68830000000.0,176880000000.0,4450000000.0,2012-10-01,24091484550.0,4830.0,4830.0,0.17631515733845785,0.42966799625468166,1.1392877121226792,-0.32086026014532176,5.512925526315789,0.13620242282903663,5.413816752808989,5660000000.0,8790000000.0,-6270000000.0,3410000000.0,2860000000.0,0
00102760,1,1,011160,두산건설,5088200000000.0,1266180000000.0,275310000000.0,3592800000000.0,2581410000000.0,-294200000000.0,3822019999999.0,2783320000000.0,-128300000000.0,2012-10-01,487442323390.0,2810.0,2810.0,0.0541075429424944,0.3849707967192658,1.391797506014155,-0.4702505075982134,-1.6568399843303876,0.17512981740870615,-3.799238685814497,5950000000.0,50880000000.0,41300000000.0,74230000000.0,15730000000.0,1
00102858,1,1,010130,고려아연,4606180000000.0,3510410000000.0,1098350000000.0,2438550000000.0,686320000000.0,713730000000.0,1095770000000.0,5556410000000.0,909320000000.0,2012-10-01,9217995000000.0,488500.0,488500.0,0.23845138487857617,2.6259026723374195,3.5530801958270195,0.14566942160415577,12.915241057542769,1.6589839482687563,10.137239915541283,490820000000.0,413689999999.0,282720000000.0,421710000000.0,425239999999.0,0
00103006,1,1,002240,고려제강,1823259999999.0,1271780000000.0,217800000000.0,617570000000.0,379680000000.0,107290000000.0,551480000000.0,1128950000000.0,102300000000.0,2012-10-01,508500000000.0,33900.0,33900.0,0.11945635839107942,0.39983330450235105,1.6265539401601348,0.12997050147492625,4.7394910988908565,0.4504185304929359,4.970674486803519,78270000000.0,85010000000.0,110540000000.0,32760000000.0,15330000000.0,1
00103042,1,1,009070,케이씨티시,272590000000.0,148380000000.0,46210000000.0,71250000000.0,53590000000.0,3429999999.0,124209999999.0,286850000000.0,11230000000.0,2012-10-01,54000000000.0,18000.0,18000.0,0.16952199273634397,0.3639304488475536,1.3295390931143871,-0.9807407407222222,15.743440237826077,0.18825169949450932,4.808548530721282,1650000000.0,3090000000.0,4660000000.0,14510000000.0,1250000000.0,0
00103130,1,1,009810,엔케이물산,59910000000.0,56979999999.0,2860000000.0,44850000000.0,2200000000.0,-4960000000.0,2930000000.0,16069999999.0,2760000000.0,2012-10-01,16280611787.0,619.0,619.0,0.04773827407778334,0.2857250225918871,20.386363636363637,2.5748418148188352,-3.282381408669355,1.0131058984451218,5.898772386594203,2340000000.0,-4229999999.0,-7540000000.0,-1490000000.0,-12760000000.0,0
00103510,1,1,023800,인지컨트롤스,696900000000.0,279550000000.0,55920000000.0,354730000000.0,342620000000.0,40170000000.0,417360000000.0,503560000000.0,37610000000.0,2012-10-01,120371416320.0,7940.0,7940.0,0.08024106758501937,0.4305899349669111,1.0353452804856693,-0.5203062480672488,2.996550070201643,0.2390408617046628,3.200516254187716,15430000000.0,5220000000.0,4000000000.0,9040000000.0,10780000000.0,0
00103592,1,1,009290,광동제약,321680000000.0,249519999999.0,136709999999.0,171370000000.0,60229999999.0,29889999999.0,72160000000.0,313990000000.0,27750000000.0,2012-10-01,227244389085.0,4335.0,4335.0,0.42498756527915943,0.9107261505527041,2.8452598373376268,0.4365784361033919,7.6026894979124355,0.7237312942609637,8.188986994054053,25210000000.0,23190000000.0,21410000000.0,24160000000.0,17680000000.0,0
00103662,1,1,017040,광명전기,123890000000.0,62940000000.0,11280000000.0,70950000000.0,52470000000.0,-1830000000.0,60950000000.0,92380000000.0,1770000000.0,2012-10-01,128496028475.0,2965.0,2965.0,0.09104851077568811,2.041563846123292,1.3522012578616351,0.0778234169466614,-70.21640900273223,1.3909507304070146,72.59662625706214,300000000.0,260000000.0,-459999999.0,840000000.0,4700000000.0,0
00104388,1,1,007690,국도화학,567440000000.0,315510000000.0,75750000000.0,353240000000.0,0.0,24930000000.0,251940000000.0,874829999999.0,76470000000.0,2012-10-01,282395937600.0,48600.0,48600.0,0.13349429014521358,0.8950459180374631,inf,0.35871620838783624,11.32755465703971,0.32280093000962795,3.692898360141232,26470000000.0,22660000000.0,29210000000.0,13250000000.0,16910000000.0,0
00104519,1,1,001140,국보,98870000000.0,34470000000.0,9160000000.0,41340000000.0,54220000000.0,-40000000.0,64400000000.0,130640000000.0,3250000000.0,2012-10-01,17207342000.0,16750.0,16750.0,0.09264691008394862,0.4991976211198143,0.7624492807082257,-1.3401256277698206,-430.18355,0.13171572259644826,5.294566769230769,869999999.0,490000000.0,-409999999.0,270000000.0,-580000000.0,0
00104573,1,1,078130,국일제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21530000000.0,2012-10-01,8330000000.0,4165.0,4165.0,,inf,,0.0,inf,inf,0.3869019972131909,1140000000.0,12460000000.0,-3800000000.0,-15740000000.0,-6759999999.0,0
00104698,1,1,000680,LS네트웍스,1342190000000.0,792390000000.0,228430000000.0,210100000000.0,87290000000.0,20750000000.0,549800000000.0,454030000000.0,-38860000000.0,2012-10-01,355430441175.0,4595.0,4595.0,0.17019199964237552,0.4485549302426835,2.406919463856112,-0.9557425607018984,17.12917788795181,0.7828347051406295,-9.14643441006176,14200000000.0,7759999999.0,23190000000.0,19340000000.0,-5910000000.0,0
00104722,1,1,002720,국제약품,141610000000.0,74790000000.0,44790000000.0,91180000000.0,30039999999.0,969999999.0,66820000000.0,104859999999.0,17390000000.0,2012-10-01,47704810500.0,3090.0,3090.0,0.3162912223713015,0.6378501203369434,3.035286285054437,0.5106403263041994,49.18021706101053,0.4549381127260627,2.7432323461759633,6859999999.0,6600000000.0,6220000000.0,6140000000.0,5160000000.0,0
00104768,1,1,000500,가온전선,509900000000.0,260019999999.0,37600000000.0,293850000000.0,159110000000.0,-12720000000.0,249880000000.0,1032660000000.0,-19620000000.0,2012-10-01,88199356400.0,21200.0,21200.0,0.07373994900960973,0.33920220137043,1.8468355225944315,0.49852971489483566,-6.933911666666667,0.08540987004435148,-4.4953800407747195,9710000000.0,20560000000.0,12430000000.0,17820000000.0,18630000000.0,0
00104786,1,1,007120,미래아이앤지,41180000000.0,24080000000.0,8590000000.0,12070000000.0,14380000000.0,2010000000.0,17100000000.0,25730000000.0,3229999999.0,2012-10-01,30132769725.0,1305.0,1305.0,0.20859640602234095,1.2513608689784053,0.8393602225312935,-0.16692790094986862,14.991427723880596,1.1711142528177225,9.329030877501248,-2330000000.0,-1980000000.0,-5320000000.0,-4610000000.0,-6540000000.0,0
00104810,1,1,007720,대명소노시즌,109530000000.0,90620000000.0,3860000000.0,68840000000.0,13780000000.0,-7780000000.0,18910000000.0,24130000000.0,-3679999999.0,2012-10-01,56045050200.0,2780.0,2780.0,0.03524148635077148,0.6184622621937762,4.995645863570392,0.8908904501257812,-7.203733958868894,2.3226295151263985,-15.229633210660227,-4760000000.0,-530000000.0,-4810000000.0,3080000000.0,2520000000.0,0
00104856,1,1,016360,삼성증권,0.0,0.0,0.0,0.0,0.0,257010000000.0,0.0,0.0,309280000000.0,2012-10-01,4005202646000.0,52400.0,52400.0,,inf,,0.0,15.583839718298899,inf,12.950086154940507,245310000000.0,229710000000.0,358240000000.0,204260000000.0,220030000000.0,1
00104971,1,1,000470,그린손해보험,0.0,0.0,0.0,0.0,0.0,-24880000000.0,0.0,0.0,-109270000000.0,2012-10-01,,,,,,,,,,,-7640000000.0,-42050000000.0,21550000000.0,3879999999.0,6340000000.0,0
00104999,1,1,008600,윌비스,258350000000.0,133870000000.0,48130000000.0,170490000000.0,106509999999.0,2930000000.0,124480000000.0,250640000000.0,8640000000.0,2012-10-01,219646673750.0,3725.0,3725.0,0.186297658215599,1.6407460502726525,1.6006947704591183,0.2094727828765948,74.96473506825939,0.8763432562639643,25.422068721064814,1989999999.0,1900000000.0,5090000000.0,5300000000.0,1950000000.0,0
00105040,1,1,012340,뉴인텍,72040000000.0,28489999999.0,6740000000.0,43240000000.0,39760000000.0,-250000000.0,43550000000.0,58340000000.0,-1150000000.0,2012-10-01,56022601860.0,1620.0,1620.0,0.09355913381454747,1.9663952917503122,1.0875251509054327,-0.005533480947112869,-224.09040744,0.9602777144326363,-48.71530596521739,500000000.0,-880000000.0,-9070000000.0,120000000.0,-14050000000.0,0
00105101,1,1,015360,예스코홀딩스,1298230000000.0,607710000000.0,124500000000.0,633130000000.0,528210000000.0,21960000000.0,690520000000.0,1424970000000.0,85190000000.0,2012-10-01,178500000000.0,29750.0,29750.0,0.09589980203815965,0.29372562570963123,1.1986331194032676,-0.3215126050420168,8.128415300546449,0.12526579506936988,2.09531635168447,37670000000.0,18350000000.0,25430000000.0,27560000000.0,18160000000.0,0
00105138,1,1,033540,파라텍,88060000000.0,63040000000.0,11820000000.0,52460000000.0,20540000000.0,5270000000.0,25020000000.0,114120000000.0,7720000000.0,2012-10-01,35472800000.0,3190.0,3190.0,0.13422666363842833,0.5627030456852792,2.554040895813048,0.7735504386459484,6.731081593927894,0.3108377146862951,4.594922279792746,2310000000.0,1510000000.0,2890000000.0,3320000000.0,3440000000.0,0
00105271,1,1,002380,케이씨씨,7342270000000.0,5025480000000.0,624600000000.0,2438880000000.0,861960000000.0,327040000000.0,2316790000000.0,3370850000000.0,40270000000.0,2012-10-01,3066580000000.0,291500.0,291500.0,0.08506905902398032,0.6102063882455009,2.8294584435472645,0.03981308167404731,9.37677348336595,0.9097349333254223,76.1504842314378,326640000000.0,360850000000.0,187260000000.0,203070000000.0,196040000000.0,0
00105280,1,1,005440,현대그린푸드,1682600000000.0,1246310000000.0,189090000000.0,497689999999.0,214560000000.0,86470000000.0,436289999999.0,1336960000000.0,67840000000.0,2012-10-01,1817303365200.0,18600.0,18600.0,0.11237965054082967,1.458147142524733,2.3195842654688663,0.03378632383330382,21.01657644500983,1.3592802815342269,26.788080265330187,78080000000.0,45520000000.0,54210000000.0,32920000000.0,23460000000.0,0
00105299,1,1,014280,금강공업,431239999999.0,192840000000.0,41790000000.0,159700000000.0,185170000000.0,210000000.0,238400000000.0,305230000000.0,35990000000.0,2012-10-01,51230420200.0,10550.0,10550.0,0.09690659493575945,0.26566283032565857,0.8624507209591187,-1.5361966521601944,243.9543819047619,0.1678420214264653,1.423462634065018,3390000000.0,7400000000.0,5090000000.0,1570000000.0,5760000000.0,0
00105466,1,1,021320,KCC건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12790000000.0,2012-10-01,158340000000.0,27300.0,27300.0,,inf,,0.0,inf,inf,12.379984362783425,47580000000.0,56129999999.0,28270000000.0,48840000000.0,52210000000.0,0
00105475,1,1,053260,금강철강,125759999999.0,82950000000.0,15519999999.0,99520000000.0,38410000000.0,8850000000.0,42810000000.0,289720000000.0,7030000000.0,2012-10-01,47080800000.0,2515.0,2515.0,0.12340966920422558,0.5675804701627486,2.5909919291851082,1.2045249868311498,5.319864406779661,0.1625044870909844,6.697126600284495,6420000000.0,6740000000.0,3960000000.0,5280000000.0,4900000000.0,0
00105855,1,1,010120,엘에스일렉트릭,1769390000000.0,776510000000.0,359350000000.0,920910000000.0,514030000000.0,69720000000.0,992879999999.0,2070930000000.0,129450000000.0,2012-10-01,2094000000000.0,69800.0,69800.0,0.20309259123200651,2.6966813048125586,1.7915491313736551,-0.03436962750668577,30.034423407917384,1.01113992264345,16.176129779837776,116809999999.0,169720000000.0,94780000000.0,110730000000.0,99540000000.0,0
00105873,1,1,034220,LG디스플레이,25162930000000.0,10131030000000.0,1209970000000.0,7858070000000.0,9911430000000.0,-787900000000.0,15031900000000.0,24291290000000.0,3665860000000.0,2012-10-01,10144075095000.0,28350.0,28350.0,0.04808541771566348,1.0012876375847273,0.7928290872255568,-0.7071940943670626,-12.874825606041377,0.4176013334409165,2.767174713436956,1002650000000.0,1067950000000.0,1086900000000.0,1344030000000.0,-769310000000.0,0
00105952,1,1,006260,LS,9957830000000.0,2786070000000.0,1213860000000.0,4860950000000.0,3809169999999.0,121209999999.0,7171760000000.0,12351570000000.0,-134090000000.0,2012-10-01,3120180000000.0,96900.0,96900.0,0.12190005252148309,1.1199216100097988,1.276117894449782,-0.7406015037593985,25.741935484083342,0.25261404015845756,-23.269296740994854,254710000000.0,216310000000.0,-30270000000.0,183960000000.0,215310000000.0,0
00105961,1,1,011070,LG이노텍,4409970000000.0,1324840000000.0,392800000000.0,1735940000000.0,1473820000000.0,-145370000000.0,3085130000000.0,4553010000000.0,291210000000.0,2012-10-01,1633831074000.0,81000.0,81000.0,0.08907090070907511,1.2332289740647928,1.1778507551804156,-0.8257830454263964,-11.239121373048084,0.3588463618573208,5.610490965282786,204440000000.0,78230000000.0,56410000000.0,25180000000.0,3030000000.0,0
00106119,1,1,001570,금양,130820000000.0,45180000000.0,17510000000.0,73360000000.0,73870000000.0,2960000000.0,85640000000.0,109809999999.0,-690000000.0,2012-10-01,44469238040.0,1130.0,1130.0,0.1338480354685828,0.9842682169101372,0.9930959794233112,-0.27614595035233486,15.02339122972973,0.4049652858610779,-64.44817107246377,810000000.0,1480000000.0,3250000000.0,30000000.0,520000000.0,0
00106313,1,1,002990,금호산업,3681190000000.0,121159999999.0,141540000000.0,2806840000000.0,1877170000000.0,-49520000000.0,3560040000000.0,1684780000000.0,187980000000.0,2012-10-01,511470471000.0,3000.0,3000.0,0.03844952311616624,4.221446607826192,1.4952508297064198,-1.472616783775187,-10.32856363085622,0.3035829431735894,2.7208770667092246,105740000000.0,-2340080000000.0,36480000000.0,39910000000.0,194250000000.0,1
00106368,1,1,011780,금호석유화학,4714230000000.0,1557080000000.0,1047010000000.0,2058130000000.0,2713200000000.0,543770000000.0,3157160000000.0,6457350000000.0,668410000000.0,2012-10-01,3762759838500.0,123500.0,123500.0,0.22209565506986295,2.416548821190947,0.758561845790948,-0.29208082555652054,6.919763573753609,0.5827096004552951,5.629418827516045,471420000000.0,-614840000000.0,-19750000000.0,134180000000.0,87710000000.0,0
00106395,1,1,001210,금호전기,549339999999.0,270119999999.0,63090000000.0,233050000000.0,144670000000.0,310000000.0,279230000000.0,315290000000.0,-15040000000.0,2012-10-01,168405841850.0,24350.0,24350.0,0.11484690719793725,0.6234482520754607,1.6109075827745905,-0.2742185157753184,543.2446511290323,0.5341299814456532,-11.197196931515958,26789999999.0,17050000000.0,10060000000.0,20270000000.0,28220000000.0,0
00106492,1,1,004790,렉스엘이앤지,64260000000.0,16340000000.0,5030000000.0,41820000000.0,47750000000.0,170000000.0,47910000000.0,25590000000.0,-1610000000.0,2012-10-01,19228321250.0,1475.0,1475.0,0.07827575474634298,1.176763846389229,0.8758115183246074,-0.3167203169127414,113.10777205882353,0.7513998143806174,-11.943056677018633,-19470000000.0,-9980000000.0,22640000000.0,-53110000000.0,-1090000000.0,0
00106614,1,1,092440,기신정기,190470000000.0,181080000000.0,27689999999.0,116640000000.0,9110000000.0,16000000000.0,9400000000.0,96910000000.0,21320000000.0,2012-10-01,157680000000.0,5400.0,5400.0,0.14537722475455453,0.8707753479125249,12.80351262349067,0.6801116184677829,9.855,1.627076669074399,7.3958724202626644,15960000000.0,11120000000.0,12160000000.0,11080000000.0,14330000000.0,0
00106623,1,1,011210,현대위아,4252850000000.0,1495440000000.0,583110000000.0,2695140000000.0,2160170000000.0,240880000000.0,2757410000000.0,6392710000000.0,152040000000.0,2012-10-01,4824397312500.0,187500.0,187500.0,0.13711040831442445,3.2260721342882364,1.2476518051819996,-0.01290731172547887,20.028218666971107,0.7546716983094807,31.731105712312548,136659999999.0,77230000000.0,46390000000.0,43280000000.0,61460000000.0,0
00106641,1,1,000270,기아자동차,30255180000000.0,13509710000000.0,10051980000000.0,11075190000000.0,11421920000000.0,3519240000000.0,16745470000000.0,43190940000000.0,4745190000000.0,2012-10-01,28132216281800.0,69400.0,69400.0,0.3322399668420416,2.082370108744007,0.9696434574922604,-0.20155823996235803,7.993832839419874,0.6513453118130793,5.928575311378469,2254310000000.0,1450260000000.0,113780000000.0,13560000000.0,39340000000.0,0
00106881,1,1,014990,인디에프,226869999999.0,104690000000.0,85200000000.0,154390000000.0,104770000000.0,-25370000000.0,122180000000.0,246350000000.0,-14240000000.0,2012-10-01,41488828480.0,704.0,704.0,0.37554546656841165,0.3963017334989015,1.4736088574973751,0.7763535674555638,-1.6353499597950336,0.16841416066571951,-2.9135413258426968,-5540000000.0,-3520000000.0,52550000000.0,-24070000000.0,15480000000.0,0
00107066,1,1,001260,남광토건,883710000000.0,-65690000000.0,10980000000.0,666900000000.0,631090000000.0,-159680000000.0,949400000000.0,672860000000.0,48990000000.0,2012-10-01,20760316785.0,1105.0,1105.0,0.012424890518382727,-0.31603465953722026,1.0567430952795955,-13.607692162198381,-0.13001200391407816,0.030853842976250632,0.42376641733006737,-195210000000.0,-9540000000.0,-7159999999.0,20730000000.0,16730000000.0,0
00107224,1,1,008350,남선알미늄,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2089999999.0,2012-10-01,62802081300.0,570.0,570.0,,inf,,0.0,inf,inf,-30.048842741650162,3640000000.0,2570000000.0,-13650000000.0,-1639999999.0,-5330000000.0,1
00107598,1,1,003920,남양유업,1012070000000.0,818970000000.0,372090000000.0,679030000000.0,166850000000.0,47980000000.0,193100000000.0,1232850000000.0,-78170000000.0,2012-10-01,744480000000.0,1034000.0,1034000.0,0.3676524351082435,0.9090442873365324,4.069703326341025,0.6527106168063614,15.516465193830763,0.6038690838301497,-9.523858257643598,76160000000.0,103209999999.0,-25100000000.0,57929999999.0,48990000000.0,0
00107613,1,1,007660,이수페타시스,330050000000.0,162310000000.0,39920000000.0,212060000000.0,118950000000.0,8380000000.0,167740000000.0,386600000000.0,20300000000.0,2012-10-01,172295561650.0,4175.0,4175.0,0.12095137100439328,1.0615215430349332,1.7827658680117697,0.25723239516773705,20.560329552505966,0.44566880923435076,8.487466091133005,23990000000.0,17660000000.0,11020000000.0,-720000000.0,-4060000000.0,0
00107677,1,1,002070,남영비비안,213100000000.0,154010000000.0,131659999999.0,140950000000.0,52910000000.0,5320000000.0,59090000000.0,235210000000.0,-10690000000.0,2012-10-01,52539779250.0,7650.0,7650.0,0.6178320037494134,0.34114524543860786,2.663957663957664,1.55805755502865,9.875898355263159,0.22337391798818076,-4.914853063610852,7570000000.0,4190000000.0,420000000.0,8840000000.0,4810000000.0,0
00108001,1,1,091590,남화토건,120590000000.0,96120000000.0,13219999999.0,51070000000.0,15069999999.0,7490000000.0,24470000000.0,86270000000.0,-1280000000.0,2012-10-01,64687400000.0,5510.0,5510.0,0.10962766397711253,0.6729858510195589,3.3888520241133944,0.4112083651530283,8.636502002670227,0.7498249681233338,-50.53703125,4140000000.0,8330000000.0,6859999999.0,6300000000.0,6570000000.0,0
00108038,1,1,004250,엔피씨,238930000000.0,119730000000.0,42830000000.0,109720000000.0,82000000000.0,13419999999.0,119190000000.0,271000000000.0,14469999999.0,2012-10-01,98409600000.0,2680.0,2680.0,0.1792575231239275,0.8219293410172889,1.338048780487805,-0.09623044906188014,7.333055142126159,0.3631350553505535,6.800939876074702,15480000000.0,9070000000.0,6310000000.0,4950000000.0,4590000000.0,0
00108065,1,1,015540,쎌마테라퓨틱스,17910000000.0,13810000000.0,869999999.0,9370000000.0,3650000000.0,-5280000000.0,4090000000.0,152340000000.0,-3679999999.0,2012-10-01,33337288020.0,1180.0,1180.0,0.04857621434952541,2.4139962360608256,2.5671232876712327,0.1583812095582693,-6.313880306818182,0.21883476447420244,-9.059045660070392,-5800000000.0,-4980000000.0,-9350000000.0,-15580000000.0,-39960000000.0,0
00108135,1,1,005250,녹십자홀딩스,4603220000000.0,895760000000.0,283270000000.0,3812590000000.0,3460319999999.0,57070000000.0,3707460000000.0,817950000000.0,116180000000.0,2012-10-01,771262644000.0,16400.0,16400.0,0.0615373586315666,0.8610148298651424,1.101802723447861,0.13630894847281103,13.514327036972139,0.9429215037593985,6.63851475296953,67520000000.0,37610000000.0,21360000000.0,12930000000.0,4970000000.0,1
00108241,1,1,004370,농심,2270290000000.0,1519250000000.0,578140000000.0,922779999999.0,649130000000.0,83880000000.0,751040000000.0,2170880000000.0,120720000000.0,2012-10-01,1614941451000.0,265500.0,265500.0,0.25465469169136984,1.0629859805825244,1.4215642475297705,0.10634441260558121,19.252997746781116,0.7439109720482017,13.377579945328032,124340000000.0,127459999999.0,78470000000.0,103390000000.0,112859999999.0,0
