기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,증자
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,51950000000.0,0.0,0.0,-45030000000.0,2016-10-03,258633336060.0,2670.0,2670.0,,inf,,0.0,4.978505025216554,inf,-5.743578415722851,4260000000.0,2920000000.0,-9440000000.0,-43360000000.0,5010000000.0,0
00131197,1,1,021050,서원,244994345984.0,66695241967.0,4724044978.0,129670000000.0,168400000000.0,-56660000000.0,178300000000.0,256240000000.0,12400000000.0,2016-10-03,111090540600.0,2340.0,2340.0,0.019282261225361162,1.6656441647661502,0.7700118764845606,-0.43775104286422023,-1.9606519696434874,0.4335409795504215,8.95891456451613,-8550000000.0,-8930000000.0,8980000000.0,5560000000.0,23250000000.0,0
00131692,1,1,008490,서흥,556754828849.0,263041886436.0,63176146756.0,202340000000.0,128650000000.0,25220000000.0,293710000000.0,304120000000.0,26220000000.0,2016-10-03,456979963500.0,39500.0,39500.0,0.11347211282676506,1.737289713405346,1.5727944034201322,-0.19994312070095827,18.11974478588422,1.5026304205576746,17.428679004576658,19150000000.0,6670000000.0,-11430000000.0,15840000000.0,13969999999.0,0
00131780,1,1,001740,SK네트웍스,8203150000000.0,2519390000000.0,1095790000000.0,3923280000000.0,4261850000000.0,73040000000.0,5683770000000.0,19523410000000.0,119170000000.0,2016-10-03,1660375358430.0,6690.0,6690.0,0.13358161194175408,0.6590386396826216,0.9205579736499407,-1.0602963908502385,22.73241180763965,0.08504535623797277,13.932830061508769,11670000000.0,-530630000000.0,-85790000000.0,138050000000.0,212040000000.0,0
00131832,1,1,006120,SK디스커버리,6595000000000.0,2585780000000.0,611090000000.0,2374140000000.0,1387680000000.0,94370000000.0,4009219999999.0,5269180000000.0,-65400000000.0,2016-10-03,1642900038000.0,67600.0,67600.0,0.0926595905989386,0.6353595580443812,1.7108699411968178,-0.9952401011503293,17.409134661439015,0.3117942522365909,-25.120795688073393,-20130000000.0,26470000000.0,39320000000.0,30839999999.0,273769999999.0,1
00131850,1,1,001510,SK증권,0.0,0.0,0.0,0.0,0.0,23020000000.0,0.0,0.0,-44820000000.0,2016-10-03,368134746650.0,1150.0,1150.0,,inf,,0.0,15.991952504344049,inf,-8.213626654395359,3360000000.0,-43430000000.0,-6350000000.0,15080000000.0,22020000000.0,0
00131896,1,1,003100,선광,589286719246.0,286753102822.0,21732481949.0,193360000000.0,137460000000.0,5510000000.0,302530000000.0,101850000000.0,20100000000.0,2016-10-03,125730000000.0,19050.0,19050.0,0.036879300413908855,0.4384608179045443,1.4066637567292304,-0.8682891911238368,22.818511796733212,1.2344624447717232,6.255223880597015,-11510000000.0,14750000000.0,17290000000.0,70790000000.0,31139999999.0,0
00131939,1,1,007610,선도전기,135947961524.0,78629770640.0,14147534920.0,59179999999.0,24730000000.0,4260000000.0,57320000000.0,94000000000.0,6420000000.0,2016-10-03,91800000000.0,5100.0,5100.0,0.10406581136931885,1.167496728691971,2.393044884714921,0.020261437897603485,21.549295774647888,0.9765957446808511,14.299065420560748,270000000.0,790000000.0,-220000000.0,1019999999.0,1150000000.0,0
00132105,1,1,003940,삼양제넥스,518480000000.0,373220000000.0,70960000000.0,280390000000.0,117470000000.0,23870000000.0,145260000000.0,293580000000.0,25350000000.0,2016-10-03,,,,0.13686159543280357,,2.386907295479697,,,,,28850000000.0,25789999999.0,25330000000.0,21680000000.0,34320000000.0,0
00132211,1,1,002820,선창산업,563581137354.0,272941147780.0,57612058357.0,257650000000.0,194670000000.0,4990000000.0,290640000000.0,551370000000.0,24800000000.0,2016-10-03,138057479550.0,10950.0,10950.0,0.10222495846381098,0.5058140946240877,1.3235218575024401,-0.2389584404085262,27.666829569138276,0.25038990070188805,5.5668338528225805,570000000.0,540000000.0,630000000.0,8390000000.0,4279999999.0,0
00132318,1,1,014620,성광벤드,545752283429.0,465517920576.0,55823300228.0,270890000000.0,57900000000.0,19460000000.0,80230000000.0,249880000000.0,32030000000.0,2016-10-03,253396000000.0,8860.0,8860.0,0.10228688348724493,0.5443313539604773,4.678583765112262,0.752419138423653,13.021377183967113,1.0140707539619016,7.91120824227287,43640000000.0,67740000000.0,52829999999.0,20460000000.0,17050000000.0,0
00132354,1,1,192400,쿠쿠홀딩스,620980562890.0,506180216753.0,291156940570.0,320500000000.0,88320000000.0,74550000000.0,114800000000.0,667530000000.0,21090000000.0,2016-10-03,1396978800000.0,142500.0,142500.0,0.46886643152722207,2.7598447228167386,3.628849637681159,0.1472463290065676,18.738816901408452,2.0927580782886164,66.23891891891891,74980000000.0,51220000000.0,23180000000.0,11800000000.0,21860000000.0,0
00132628,1,1,014910,성문전자,45273302846.0,28559613839.0,5403016707.0,27080000000.0,15640000000.0,-1700000000.0,16710000000.0,48200000000.0,800000000.0,2016-10-03,186235976250.0,11250.0,11250.0,0.11934222527078933,6.520955685881254,1.7314578005115089,0.055682044945384174,-109.55057426470589,3.863816934647303,232.7949703125,-1260000000.0,-2160000000.0,-1550000000.0,4430000000.0,4410000000.0,0
00132637,1,1,014820,동원시스템즈,1272359911634.0,311431340185.0,165375091944.0,541689999999.0,382820000000.0,46100000000.0,960929999999.0,1218350000000.0,166940000000.0,2016-10-03,1430325507600.0,59400.0,59400.0,0.12997508836286795,4.592747495323822,1.4149992163392717,-0.29310810565313866,31.026583678958787,1.17398572462757,8.567901686833594,7920000000.0,4830000000.0,-40000000.0,-25150000000.0,6250000000.0,0
00132804,1,1,004980,성신양회,1072795122980.0,305309693077.0,150206422225.0,313730000000.0,539410000000.0,-33989999999.0,767490000000.0,678700000000.0,122659999999.0,2016-10-03,211034556780.0,8790.0,8790.0,0.14001408004890817,0.6912147290612763,0.5816169518548043,-2.1501691804581426,-6.208724824542769,0.31093937937232946,1.7204839131071292,8500000000.0,3620000000.0,1580000000.0,-36700000000.0,-96310000000.0,0
00132868,1,1,011300,성안,259934333875.0,97472317169.0,17587641864.0,131309999999.0,134230000000.0,-5460000000.0,162460000000.0,196910000000.0,21780000000.0,2016-10-03,62543646000.0,1100.0,1100.0,0.0676618652173042,0.6416554752828972,0.9782462936675855,-0.4980521922402797,-11.45488021978022,0.3176255446650754,2.8716090909090908,-3770000000.0,3470000000.0,1760000000.0,1689999999.0,2340000000.0,0
00132992,1,1,015750,성우하이텍,3229104413264.0,1131172007230.0,355652464720.0,1509680000000.0,1490890000000.0,30920000000.0,2097930000000.0,3521450000000.0,280380000000.0,2016-10-03,478800000000.0,7980.0,7980.0,0.11013966078616336,0.4232778012006145,1.0126032101630569,-1.22859231411863,15.485122897800776,0.13596671825526416,1.7076824309865184,107959999999.0,96840000000.0,66700000000.0,51100000000.0,122609999999.0,0
00133335,1,1,000180,성창기업지주,362501569149.0,278943556923.0,28264192244.0,116300000000.0,56760000000.0,2220000000.0,83560000000.0,177310000000.0,13880000000.0,2016-10-03,217973750000.0,3125.0,3125.0,0.07796984799363033,0.781426007484983,2.0489781536293163,0.15020157243704804,98.18637387387388,1.229337036828154,15.704160662824208,1830000000.0,1200000000.0,5700000000.0,8150000000.0,-1030000000.0,0
00133511,1,1,004060,SG세계물산,291667618338.0,202380000000.0,92354901015.0,110259999999.0,74570000000.0,1470000000.0,89290000000.0,317710000000.0,13680000000.0,2016-10-03,207485584000.0,1025.0,1025.0,0.31664434173825295,1.0252277102480483,1.478610701341022,0.10106726257666171,141.14665578231293,0.6530659532277864,15.16707485380117,-11460000000.0,-4630000000.0,4110000000.0,4090000000.0,5310000000.0,0
00133618,1,1,002420,세기상사,45133360413.0,25537632674.0,29619577.0,0.0,0.0,0.0,0.0,0.0,-570000000.0,2016-10-03,36357206400.0,89200.0,89200.0,0.0006562679297300566,1.4236717578374234,,0.0,inf,inf,-63.784572631578946,-1430000000.0,-2100000000.0,-580000000.0,-680000000.0,-690000000.0,0
00133663,1,1,053060,세동,126130000000.0,22380000000.0,7290000000.0,40430000000.0,78890000000.0,-4200000000.0,103740000000.0,131630000000.0,4660000000.0,2016-10-03,35153672400.0,2610.0,2610.0,0.05779751050503449,1.5707628418230564,0.5124857396374699,-1.8009498205371,-8.369922,0.26706428929575327,7.543706523605151,-2020000000.0,1510000000.0,480000000.0,-1839999999.0,5160000000.0,0
00133812,1,1,004360,세방,918399831440.0,717355769031.0,67589689956.0,209560000000.0,131790000000.0,43390000000.0,201040000000.0,665860000000.0,34180000000.0,2016-10-03,310869909000.0,16100.0,16100.0,0.07359505919118377,0.4333552783996165,1.590105470824797,0.02740696269834209,7.16455194745333,0.46686977592887396,9.095082182562903,14119999999.0,6490000000.0,23190000000.0,22060000000.0,51320000000.0,0
00133858,1,1,004490,세방전지,1001384893204.0,768069527897.0,180981107452.0,693120000000.0,218369999999.0,78620000000.0,233319999999.0,956260000000.0,67800000000.0,2016-10-03,518700000000.0,37050.0,37050.0,0.1807308145751415,0.6753294866679816,3.174062371219371,0.8864468864488143,6.5975578733146785,0.5424257001233974,7.650442477876106,61410000000.0,70050000000.0,97870000000.0,105370000000.0,79210000000.0,0
00133876,1,1,011560,세보엠이씨,161485345495.0,104690623266.0,27465373178.0,120290000000.0,54860000000.0,13660000000.0,56790000000.0,305850000000.0,52720000000.0,2016-10-03,94348800000.0,8960.0,8960.0,0.17007966322771004,0.9012153816323809,2.1926722566532995,0.6730345272011938,6.906939970717423,0.3084806277587053,1.789620637329287,5710000000.0,4560000000.0,6140000000.0,7880000000.0,5780000000.0,0
00133991,1,1,019440,세아특수강,500310000000.0,287390000000.0,60650000000.0,302120000000.0,167320000000.0,19210000000.0,212919999999.0,681320000000.0,70060000000.0,2016-10-03,162401500000.0,18950.0,18950.0,0.12122484059882872,0.5650909913358154,1.8056418838154435,0.5492560105725625,8.454008328995315,0.23836303058768274,2.318034541821296,29789999999.0,30500000000.0,18150000000.0,27870000000.0,30900000000.0,0
00134176,1,1,013000,세우글로벌,36979513705.0,31685094271.0,4311574894.0,0.0,0.0,0.0,0.0,0.0,1180000000.0,2016-10-03,46670688850.0,1970.0,1970.0,0.11659360716301231,1.472954079000979,,0.0,inf,inf,39.55143122881356,790000000.0,1420000000.0,1210000000.0,1490000000.0,229999999.0,0
00134316,1,1,021820,세원정공,603980000000.0,526420000000.0,78580000000.0,370220000000.0,56470000000.0,64120000000.0,77570000000.0,366600000000.0,71540000000.0,2016-10-03,186500000000.0,18650.0,18650.0,0.13010364581608663,0.3542798525891873,6.556047458827696,1.5691689008042895,2.908608858390518,0.5087288597926896,2.6069331842325973,13530000000.0,19030000000.0,10520000000.0,30189999999.0,42960000000.0,0
00134477,1,1,003570,S&T중공업,921662680320.0,677592869832.0,61944481506.0,425100000000.0,152650000000.0,32620000000.0,244069999999.0,504439999999.0,49030000000.0,2016-10-03,301353513920.0,9280.0,9280.0,0.06720949304846863,0.4447412706611221,2.784801834261382,0.6007230433326152,9.238305147762109,0.5974020972178998,6.146308666530696,780000000.0,3800000000.0,31600000000.0,54079999999.0,55079999999.0,0
00134510,1,1,033530,세종공업,914400000000.0,393250000000.0,147740000000.0,539989999999.0,440270000000.0,19810000000.0,521160000000.0,1199070000000.0,28670000000.0,2016-10-03,233634109500.0,11650.0,11650.0,0.16157042869641294,0.5941108951048951,1.2264973766075362,0.08059610833066308,11.79374606259465,0.19484609697515576,8.14907950819672,13669999999.0,27020000000.0,15330000000.0,30460000000.0,47110000000.0,0
00134565,1,1,015020,이스타코,115417616218.0,51655123055.0,4756669877.0,0.0,0.0,0.0,0.0,0.0,-55310000000.0,2016-10-03,96844616000.0,2260.0,2260.0,0.04121268514171732,1.8748308061696863,,0.0,inf,inf,-1.7509422527571867,-2740000000.0,19800000000.0,-4940000000.0,-2660000000.0,-3329999999.0,0
00134723,1,1,001020,페이퍼코리아,554699622250.0,117617876772.0,-1193650667.0,215710000000.0,324480000000.0,-59279999999.0,437080000000.0,244780000000.0,-9680000000.0,2016-10-03,108802352070.0,666.0,666.0,-0.002151886569091674,0.9250494487407834,0.6647867357001972,-2.0346067505744503,-1.8353973021564676,0.44449036714600865,-11.23991240392562,-23640000000.0,-10410000000.0,2360000000.0,-27270000000.0,1290000000.0,0
00134963,1,1,004430,송원산업,846381000000.0,316413000000.0,140580000000.0,362600000000.0,435839999999.0,28650000000.0,529970000000.0,654420000000.0,85540000000.0,2016-10-03,502800000000.0,20950.0,20950.0,0.16609541093195618,1.5890623962985087,0.8319566813528634,-0.3328758949880668,17.54973821989529,0.7683139268359769,5.877951835398644,-4730000000.0,17960000000.0,27520000000.0,7790000000.0,22170000000.0,0
00135050,1,1,004720,우리들제약,46450000000.0,28660000000.0,32360000000.0,38200000000.0,12800000000.0,2080000000.0,17790000000.0,60410000000.0,3620000000.0,2016-10-03,167806972400.0,17800.0,17800.0,0.6966630785791174,5.855093244940684,2.984375,0.12162784244357179,80.67642903846154,2.7778012315841747,46.35551723756906,-4510000000.0,-3520000000.0,-5050000000.0,-9110000000.0,-2770000000.0,0
00135111,1,1,017550,수산중공업,119234421810.0,89153662522.0,26902013473.0,68479999999.0,27839999999.0,1290000000.0,30080000000.0,101840000000.0,16360000000.0,2016-10-03,129024539570.0,2390.0,2390.0,0.22562287856663024,1.4472152452307976,2.459770114994963,0.2976178029929474,100.01902292248062,1.266933813531029,7.886585548288509,4730000000.0,4720000000.0,12950000000.0,13180000000.0,8520000000.0,0
00135777,1,1,016590,신대양제지,375615481159.0,253997792546.0,38080767225.0,97240000000.0,91310000000.0,-23450000000.0,121620000000.0,239260000000.0,20640000000.0,2016-10-03,97117848700.0,25100.0,25100.0,0.10138231551984464,0.3823570580142407,1.0649435987296025,-0.2510352147040506,-4.141486085287847,0.40590925645741033,4.705322126937984,16919999999.0,9290000000.0,21170000000.0,11550000000.0,15800000000.0,0
00135795,1,1,029530,신도리코,929279999999.0,820240000000.0,90570000000.0,717510000000.0,97270000000.0,9350000000.0,109050000000.0,500500000000.0,-5440000000.0,2016-10-03,507025458700.0,50300.0,50300.0,0.09746255165299744,0.6181428102750415,7.37647784517323,1.200058083000557,54.227321786096255,1.0130378795204795,-93.20320931985295,20320000000.0,41450000000.0,57270000000.0,60920000000.0,65000000000.0,0
00135917,1,1,000370,한화손해보험,0.0,0.0,0.0,0.0,0.0,95770000000.0,0.0,0.0,331590000000.0,2016-10-03,591617725800.0,6520.0,6520.0,,inf,,0.0,6.177484867912708,inf,1.7841844621369765,16260000000.0,-44200000000.0,40270000000.0,7820000000.0,-3570000000.0,0
00135962,1,1,004970,신라교역,510104471339.0,437292871201.0,45231968320.0,223690000000.0,51120000000.0,16750000000.0,72810000000.0,291680000000.0,-24610000000.0,2016-10-03,238400000000.0,14900.0,14900.0,0.08867196988347942,0.5451723906343315,4.375782472613459,0.6328859060402685,14.232835820895522,0.8173340647284696,-9.687119057293783,19030000000.0,29010000000.0,68350000000.0,27239999999.0,42390000000.0,0
00136004,1,1,025870,신라에스지,40410000000.0,16319999999.0,3120000000.0,17630000000.0,8159999999.0,-3050000000.0,24090000000.0,58640000000.0,10840000000.0,2016-10-03,30840000000.0,7710.0,7710.0,0.07720861172976985,1.889705882468732,2.1605392159510464,-0.20946822308690013,-10.111475409836066,0.5259208731241474,2.8450184501845017,1170000000.0,509999999.0,650000000.0,-1200000000.0,509999999.0,0
00136086,1,1,009200,무림페이퍼,2170261009182.0,596127536176.0,197615599906.0,668060000000.0,917050000000.0,80000000.0,1574130000000.0,1156770000000.0,80720000000.0,2016-10-03,121083092100.0,2910.0,2910.0,0.0910561444314405,0.2031160863272915,0.7284880868000654,-7.483043125886607,1513.53865125,0.10467343732980627,1.5000383064915759,-26339999999.0,12480000000.0,-30070000000.0,-21320000000.0,47700000000.0,0
00136101,1,1,021880,메이슨캐피탈,0.0,0.0,0.0,0.0,0.0,-9000000000.0,0.0,0.0,-2870000000.0,2016-10-03,44473523036.0,607.0,607.0,,inf,,0.0,-4.9415025595555555,inf,-15.496001057839722,-11470000000.0,-25810000000.0,-28150000000.0,5950000000.0,5790000000.0,1
00136165,1,1,013810,스페코,135280000000.0,52190000000.0,23040000000.0,73900000000.0,73270000000.0,7620000000.0,83090000000.0,101330000000.0,6330000000.0,2016-10-03,78214351400.0,5660.0,5660.0,0.17031342400946187,1.498646319218241,1.0085983349256176,-0.11749761821843861,10.264350577427821,0.7718775426823251,12.35613766192733,4240000000.0,3140000000.0,3760000000.0,-1380000000.0,-3590000000.0,0
00136226,1,1,065350,신성델타테크,322130000000.0,102450000000.0,44800000000.0,127400000000.0,156520000000.0,4400000000.0,219690000000.0,379280000000.0,27289999999.0,2016-10-03,72230777900.0,3550.0,3550.0,0.13907428677862974,0.7050344353343094,0.813953488372093,-1.2777101767860097,16.416085886363636,0.19044183162834846,2.6467855589097393,3170000000.0,7409999999.0,5070000000.0,-3180000000.0,7370000000.0,0
00136341,1,1,005390,신성통상,671390000000.0,210910000000.0,310890000000.0,405480000000.0,368170000000.0,6790000000.0,460489999999.0,858400000000.0,15330000000.0,2016-10-03,187539448950.0,1305.0,1305.0,0.46305426056390475,0.8891918304015931,1.1013390553277018,-0.29332495273389786,27.61994829896907,0.2184755929054054,12.233493082191782,4420000000.0,15530000000.0,11150000000.0,12660000000.0,5260000000.0,0
00136378,1,1,004170,신세계,7918168375576.0,4060893110426.0,1634605503067.0,588740000000.0,1906780000000.0,433180000000.0,3857280000000.0,2563990000000.0,278610000000.0,2016-10-03,1786900351500.0,181500.0,181500.0,0.20643732559527594,0.440026443176326,0.3087613673313125,-1.8291674727447722,4.125075837988827,0.6969217319490325,6.413626041778831,,,,,,0
00136402,1,1,006880,신송홀딩스,227192888103.0,160013758480.0,25966683105.0,61960000000.0,27100000000.0,2050000000.0,67179999999.0,228560000000.0,16110000000.0,2016-10-03,91318783760.0,7720.0,7720.0,0.11429355611355124,0.5706933242956972,2.286346863468635,-0.05716239073791186,44.54574817560976,0.39953965593279667,5.668453368094351,-1250000000.0,-60000000.0,-200000000.0,-20000000.0,2930000000.0,0
00136457,1,1,002360,SH에너지화학,115520000000.0,91650000000.0,37310000000.0,68210000000.0,17080000000.0,12590000000.0,23870000000.0,216440000000.0,24630000000.0,2016-10-03,179480973950.0,1615.0,1615.0,0.3229743767313019,1.9583303213311511,3.993559718969555,0.2470456841422773,14.255835897537729,0.8292412398355202,7.287087858302883,15569999999.0,4840000000.0,1080000000.0,3160000000.0,-3779999999.0,0
00136624,1,1,005800,신영와코루,317690000000.0,283830000000.0,101890000000.0,141980000000.0,21500000000.0,11350000000.0,33860000000.0,179120000000.0,19680000000.0,2016-10-03,131850000000.0,146500.0,146500.0,0.3207214580251188,0.46453863227988584,6.603720930232559,0.8200227531285552,11.616740088105727,0.7360987047789191,6.699695121951219,1210000000.0,11250000000.0,14330000000.0,17210000000.0,15590000000.0,0
00136642,1,1,019590,엠벤처투자,0.0,0.0,0.0,14060000000.0,15510000000.0,-3429999999.0,0.0,0.0,-7980000000.0,2016-10-03,52761415560.0,510.0,510.0,,inf,0.9065119277885235,0.2664826151984312,-15.38233690244383,inf,-6.611706210526315,-5950000000.0,-5350000000.0,440000000.0,-10000000000.0,-1630000000.0,0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,76520000000.0,0.0,0.0,-682860000000.0,2016-10-03,464149419650.0,49450.0,49450.0,,inf,,0.0,6.065726864218505,inf,-0.6797138793456932,40790000000.0,50840000000.0,53179999999.0,57160000000.0,88060000000.0,0
00136776,1,1,025620,제이준코스메틱,32748490674.0,13048678804.0,-5008878718.0,0.0,0.0,0.0,0.0,0.0,-16240000000.0,2016-10-03,276221777730.0,5290.0,5290.0,-0.15294991051226361,21.168562877440568,,0.0,inf,inf,-17.00873015578818,-8930000000.0,-17550000000.0,-5710000000.0,-9980000000.0,-5890000000.0,1
00136864,1,1,009270,신원,431379115547.0,186496975789.0,209430811802.0,253060000000.0,165230000000.0,6650000000.0,244880000000.0,639430000000.0,29500000000.0,2016-10-03,113946066000.0,1800.0,1800.0,0.4854913097414006,0.6109807706958045,1.5315620650003026,0.07178834941085198,17.134746766917292,0.17819943699857685,3.8625785084745763,1090000000.0,-3979999999.0,-6160000000.0,6509999999.0,6190000000.0,0
00137234,1,1,012860,모베이스전자,583110000000.0,177440000000.0,82200000000.0,279840000000.0,321640000000.0,21300000000.0,405670000000.0,718020000000.0,42900000000.0,2016-10-03,89640000000.0,3320.0,3320.0,0.14096825641817154,0.5051848512173129,0.8700410396716827,-1.4037260151717983,4.208450704225352,0.1248433191276009,2.0895104895104897,5320000000.0,3910000000.0,-10720000000.0,3460000000.0,3420000000.0,0
00137252,1,1,008040,사조동아원,539326184716.0,61324449588.0,70020097382.0,192530000000.0,417000000000.0,-34610000000.0,478000000000.0,491400000000.0,13169999999.0,2016-10-03,117650529945.0,1805.0,1805.0,0.12982884823007693,1.9184930437275693,0.46170263788968824,-2.4264234095116555,-3.399321870702109,0.23941906785714287,8.933221712523403,-89620000000.0,-4040000000.0,10610000000.0,-10580000000.0,3410000000.0,0
00137289,1,1,041520,이라이콤,342272505853.0,233336703509.0,72358305226.0,256769999999.0,103040000000.0,38960000000.0,108940000000.0,635530000000.0,25230000000.0,2016-10-03,131638284000.0,10800.0,10800.0,0.2114055437952022,0.5641559258375423,2.4919448757666927,1.1230015729998426,3.3788060574948666,0.20713150284014917,5.217530083234245,40650000000.0,42670000000.0,27870000000.0,26039999999.0,11170000000.0,0
00137359,1,1,019170,신풍제약,410730239925.0,194861350667.0,86685122078.0,218860000000.0,184240000000.0,1480000000.0,215869999999.0,195950000000.0,9890000000.0,2016-10-03,391029226200.0,7380.0,7380.0,0.2110512293758279,2.006704894847171,1.187907077724707,0.007646487271697442,264.2089366216216,1.9955561428935953,39.53783884732053,2800000000.0,2480000000.0,14100000000.0,24420000000.0,21710000000.0,0
00137368,1,1,002870,신풍제지,145670000000.0,40990000000.0,-1000000000.0,53560000000.0,93940000000.0,-14300000000.0,104670000000.0,111450000000.0,-11840000000.0,2016-10-03,27267786000.0,7800.0,7800.0,-0.006864831468387451,0.6652302024884118,0.5701511603150947,-1.8743729322211933,-1.9068381818181819,0.24466384925975773,-2.303022466216216,-18850000000.0,-8500000000.0,-13900000000.0,-7290000000.0,4270000000.0,0
00137915,1,1,007820,에스엠코어,85670000000.0,57510000000.0,6900000000.0,62210000000.0,25370000000.0,3030000000.0,28160000000.0,73300000000.0,24420000000.0,2016-10-03,132908889150.0,8670.0,8670.0,0.08054161316680285,2.311057018779343,2.452108789909342,0.2561905393819929,43.86431985148515,1.8132181330150068,5.442624453316953,6350000000.0,4420000000.0,5460000000.0,6010000000.0,4810000000.0,1
00137997,1,1,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,50360000000.0,0.0,0.0,-22680000000.0,2016-10-03,299238532200.0,10200.0,10200.0,,inf,,0.0,5.941988328038126,inf,-13.193938809523809,7170000000.0,-7070000000.0,36910000000.0,31210000000.0,25610000000.0,0
00138057,1,1,004770,써니전자,41052606643.0,28123395475.0,6980779426.0,32110000000.0,4910000000.0,2080000000.0,12930000000.0,23190000000.0,3120000000.0,2016-10-03,140089305600.0,4800.0,4800.0,0.17004473033115702,4.981237266479111,6.539714867617108,0.13691266380293915,67.3506276923077,6.040935989650712,44.900418461538464,70000000.0,-3090000000.0,-6420000000.0,-3860000000.0,-4310000000.0,0
00138190,1,1,001250,GS글로벌,800714753155.0,202724945489.0,92256171803.0,546420000000.0,425289999999.0,-46730000000.0,597990000000.0,2262020000000.0,-1430000000.0,2016-10-03,216651130500.0,2625.0,2625.0,0.11521727486534936,1.0686949747472279,1.2848174187055534,-0.2380324528239653,-4.636232195591697,0.09577772544009337,-151.50428706293707,7709999999.0,11190000000.0,15540000000.0,18420000000.0,17720000000.0,0
00138224,1,1,003410,쌍용양회공업,2934452673939.0,1348260472066.0,398890026658.0,517470000000.0,1192290000000.0,77050000000.0,1586190000000.0,1986390000000.0,274160000000.0,2016-10-03,1425905564700.0,16300.0,16300.0,0.13593336508731574,1.0575890892321578,0.4340135369750648,-0.7495026504261176,18.506237049967552,0.7178376676785525,5.20099782864021,79940000000.0,15630000000.0,13150000000.0,-43240000000.0,16180000000.0,0
00138242,1,1,003620,쌍용자동차,2039197713285.0,717055177532.0,521315028094.0,613890000000.0,878770000000.0,-61940000000.0,1322140000000.0,3390069999999.0,201550000000.0,2016-10-03,1081294356480.0,7880.0,7880.0,0.25564712273740203,1.507965342641634,0.6985786952217303,-0.6550020313669325,-17.457125548595414,0.31895930068710054,5.364893855023567,-50640000000.0,-3779999999.0,-106070000000.0,-112440000000.0,8120000000.0,0
00138260,1,1,009160,SIMPAC,422833444567.0,232007841249.0,48115096267.0,174090000000.0,169310000000.0,16450000000.0,190830000000.0,269530000000.0,10260000000.0,2016-10-03,153568404000.0,5280.0,5280.0,0.1137920779097121,0.6619104042918287,1.028232236725533,-0.10900679803900287,9.335465288753799,0.5697636775127073,14.967680701754386,10220000000.0,19200000000.0,22520000000.0,21200000000.0,20120000000.0,0
00138279,1,1,010950,S-Oil,10795526000000.0,5389917000000.0,1451499000000.0,5689780000000.0,3222160000000.0,631320000000.0,5405610000000.0,17890270000000.0,2475550000000.0,2016-10-03,9141722710400.0,81200.0,81200.0,0.13445375426820333,1.6960785686310198,1.765827891848946,0.031084950725612855,14.480331227269847,0.5109885267466617,3.6928047142655167,-288170000000.0,289310000000.0,580020000000.0,1192430000000.0,705070000000.0,0
00138297,1,1,011810,STX,1267224000000.0,72342000000.0,44750000000.0,902120000000.0,866690000000.0,-48980000000.0,1194880000000.0,1630830000000.0,-15950000000.0,2016-10-03,73205289500.0,2450.0,2450.0,0.03531340946825502,1.0119334480661304,1.0408796686243063,-3.9991645685657726,-1.4945955389955083,0.0448883632874058,-4.589673322884012,386660000000.0,-1646009999999.0,-23860000000.0,84660000000.0,19810000000.0,0
00138303,1,1,010280,쌍용정보통신,101443752151.0,28981502088.0,14798293446.0,91510000000.0,63720000000.0,-5880000000.0,72460000000.0,182480000000.0,-17470000000.0,2016-10-03,86795352930.0,2145.0,2145.0,0.1458768345237526,2.9948534988439484,1.4361268047708726,0.21948179662756515,-14.76111444387755,0.4756431002301622,-4.968251455638237,-11090000000.0,2980000000.0,4600000000.0,4530000000.0,7559999999.0,0
00138446,1,1,013990,아가방컴퍼니,222307574945.0,170375575382.0,68764662970.0,104909999999.0,21960000000.0,200000000.0,51929999999.0,157320000000.0,3810000000.0,2016-10-03,270006670560.0,8210.0,8210.0,0.3093221766600293,1.5847733453261512,4.777322404326047,0.1962173745193712,1350.0333528,1.716289540808543,70.86789253543307,-6290000000.0,2000000000.0,2050000000.0,7070000000.0,12340000000.0,0
00138516,1,1,008700,아남전자,167181556138.0,68599666058.0,18957427234.0,120209999999.0,96800000000.0,3090000000.0,98580000000.0,154660000000.0,-11010000000.0,2016-10-03,96406025000.0,1250.0,1250.0,0.11339425037024774,1.405342482549261,1.2418388429648761,0.22436357062745818,31.19936084142395,0.6233416849864218,-8.756223887375114,-500000000.0,4730000000.0,-2730000000.0,7130000000.0,-2020000000.0,0
00138598,1,1,036010,아비코전자,89930000000.0,74850000000.0,15600000000.0,61020000000.0,12750000000.0,8810000000.0,15080000000.0,68370000000.0,8030000000.0,2016-10-03,94911548760.0,7140.0,7140.0,0.17346825308573335,1.2680233635270541,4.785882352941177,0.4840296107291127,10.773161039727583,1.388204603773585,11.81962001992528,4410000000.0,3190000000.0,-3870000000.0,2750000000.0,1260000000.0,0
