기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,증자
00104999,1,1,008600,윌비스,304848694739.0,132088337500.0,52121797880.0,200750000000.0,149900000000.0,-6620000000.0,172760000000.0,277700000000.0,-1500000000.0,3410000000.0,0.0,14769999999.0,2019-10-01,63270000000.0,1115.0,1115.0,0.1709759588264753,0.4789976253581055,1.339226150767178,0.4423897581792319,-9.557401812688822,0.22783579402232626,-42.18,-2990000000.0,440000000.0,-2050000000.0,5010000000.0,440000000.0,0
00105040,1,1,012340,뉴인텍,42464347531.0,14311212855.0,3299483678.0,19960000000.0,21760000000.0,-3940000000.0,28150000000.0,50070000000.0,590000000.0,-2990000000.0,0.0,-620000000.0,2019-10-01,,,,0.07770009124928381,,0.9172794117647058,,,,,-3700000000.0,-9650000000.0,-1660000000.0,-4020000000.0,-3030000000.0,1
00105101,1,1,015360,예스코홀딩스,1520633167860.0,647035353133.0,147428038506.0,506320000000.0,432910000000.0,-36030000000.0,864729999999.0,1095370000000.0,-21210000000.0,25210000000.0,150000000000.0,-30980000000.0,2019-10-01,229200000000.0,37800.0,37800.0,0.09695174459036478,0.3542310306387343,1.1695733524289114,-1.5637434554930192,-6.361365528726061,0.20924436491779033,-10.806223479490805,34460000000.0,22160000000.0,11980000000.0,4960000000.0,16650000000.0,0
00105138,1,1,033540,파라텍,147465475380.0,84003057641.0,11270000000.0,110830000000.0,51410000000.0,240000000.0,63460000000.0,191160000000.0,-8880000000.0,-140000000.0,5000000000.0,1140000000.0,2019-10-01,85258123800.0,5070.0,5070.0,0.07642466801777587,1.0149407199481204,2.1558062633728845,0.5556068781330606,355.2421825,0.44600399560577525,-9.601140067567568,12190000000.0,3760000000.0,3560000000.0,5060000000.0,4040000000.0,0
00105156,1,1,014530,극동유화,280142460192.0,159930220892.0,45496347445.0,126809999999.0,68910000000.0,16290000000.0,120209999999.0,830879999999.0,12420000000.0,18560000000.0,16000000000.0,24330000000.0,2019-10-01,117858639600.0,3395.0,3395.0,0.16240432604831972,0.7369378904290346,1.8402263822231897,0.05599928882939524,7.235030055248619,0.14184796793777904,9.48942347826087,14510000000.0,14140000000.0,14840000000.0,10420000000.0,13619999999.0,0
00105271,1,1,002380,케이씨씨,8965418419357.0,5741346635246.0,845605261050.0,2645610000000.0,1422170000000.0,-23100000000.0,3224070000000.0,3081030000000.0,538980000000.0,200860000000.0,900000000000.0,220350000000.0,2019-10-01,2327711116500.0,218500.0,218500.0,0.09431854950843965,0.4054294687957409,1.8602628377760746,-0.24851021928777217,-100.766715,0.7554977122910196,4.318733749860848,-27030000000.0,132309999999.0,157020000000.0,288310000000.0,223319999999.0,0
00105280,1,1,005440,현대그린푸드,2837374829000.0,2111092852000.0,569554251000.0,1132350000000.0,455400000000.0,127230000000.0,726280000000.0,3251740000000.0,95420000000.0,137230000000.0,21000000000.0,217210000000.0,2019-10-01,1133371991200.0,11650.0,11650.0,0.20073282006266788,0.5368650602583728,2.4864953886693018,0.35828483776986425,8.90805620686945,0.3485432387583263,11.877719463424858,101030000000.0,56779999999.0,57090000000.0,53010000000.0,50790000000.0,0
00105299,1,1,014280,금강공업,852848676558.0,354235314683.0,102418563852.0,362890000000.0,422320000000.0,14869999999.0,498610000000.0,567910000000.0,21920000000.0,25320000000.0,10000000000.0,92390000000.0,2019-10-01,99518504925.0,4100.0,4100.0,0.12008996046678486,0.280938971355969,0.8592773252509945,-1.36376646837975,6.692569262386858,0.17523640176260322,4.540077779425182,21580000000.0,28160000000.0,11290000000.0,13119999999.0,12840000000.0,0
00105466,1,1,021320,KCC건설,969157830353.0,353617882205.0,94750298059.0,0.0,0.0,0.0,0.0,0.0,-24970000000.0,0.0,13000000000.0,31330000000.0,2019-10-01,143808000000.0,6950.0,6950.0,0.09776560132056998,0.40667626620938635,,0.0,inf,inf,-5.7592310772927515,22480000000.0,16650000000.0,-85380000000.0,1700000000.0,-140170000000.0,0
00105475,1,1,053260,금강철강,133399432605.0,109046912709.0,9692015465.0,92560000000.0,22370000000.0,5260000000.0,24350000000.0,195050000000.0,15230000000.0,1500000000.0,10000000000.0,6280000000.0,2019-10-01,61214400000.0,3205.0,3205.0,0.07265409811523238,0.5613583959351082,4.137684398748323,1.1142803000601165,11.637718631178707,0.31383952832607026,4.019330269205516,3010000000.0,5860000000.0,6310000000.0,6040000000.0,7120000000.0,0
00105606,1,1,214330,금호에이치티,238380055775.0,124851869970.0,21172946738.0,155550000000.0,86740000000.0,7790000000.0,113530000000.0,209260000000.0,1470000000.0,10490000000.0,0.0,18200000000.0,2019-10-01,89685163820.0,3755.0,3755.0,0.0888201266216018,0.7183325635535133,1.7932902928291445,0.4685278836568222,11.512858,0.4285824515913218,61.010315523809524,5430000000.0,12890000000.0,16769999999.0,13519999999.0,6730000000.0,1
00105855,1,1,010120,엘에스일렉트릭,2405835525053.0,1297471337214.0,478736151793.0,1536080000000.0,700170000000.0,132230000000.0,1108360000000.0,2484980000000.0,204660000000.0,205050000000.0,120000000000.0,271550000000.0,2019-10-01,1455000000000.0,48350.0,48350.0,0.19898955968008392,1.1214120561031073,2.1938672036791065,0.2939656357388316,11.003554412765636,0.585517790887653,7.109352096159484,94810000000.0,57879999999.0,69450000000.0,93900000000.0,110780000000.0,0
00105873,1,1,034220,LG디스플레이,33175710000000.0,14886246000000.0,3085266000000.0,8800130000000.0,9954480000000.0,-179440000000.0,18289460000000.0,24336570000000.0,4484120000000.0,92890000000.0,0.0,3474700000000.0,2019-10-01,5027310585000.0,14150.0,14150.0,0.09299773840559855,0.3377151355015899,0.8840371370478418,-1.8875559485648925,-28.016666211547037,0.20657432764765124,1.1211364961241002,1779720000000.0,967079999999.0,968210000000.0,973120000000.0,99670000000.0,0
00105952,1,1,006260,LS,10490289000000.0,4359561000000.0,1255132000000.0,5977500000000.0,3956640000000.0,487660000000.0,6130730000000.0,10092730000000.0,49860000000.0,360330000000.0,125000000000.0,655670000000.0,2019-10-01,1531110000000.0,47300.0,47300.0,0.11964703736951385,0.35120738074315283,1.5107515467669537,-0.1000777213916701,3.139707993274002,0.15170424652200148,30.708182912154033,70760000000.0,39670000000.0,108950000000.0,52550000000.0,62110000000.0,0
00105961,1,1,011070,LG이노텍,5756067240947.0,2118235198917.0,863935461685.0,2233330000000.0,1584400000000.0,163100000000.0,3637830000000.0,7982100000000.0,1062340000000.0,263519999999.0,30000000000.0,751260000000.0,2019-10-01,2828219286500.0,115000.0,115000.0,0.15009127335052874,1.3351771738785179,1.4095746023731381,-0.4966022283717992,17.340400285101165,0.3543202022650681,2.662254350302163,180410000000.0,12170000000.0,43580000000.0,58870000000.0,-50040000000.0,0
00106119,1,1,001570,금양,204777155570.0,79456335765.0,40431464506.0,129420000000.0,114570000000.0,20250000000.0,125320000000.0,205440000000.0,17370000000.0,13530000000.0,8000000000.0,34380000000.0,2019-10-01,96024934300.0,2180.0,2180.0,0.197441283884711,1.2085245735972934,1.1296150824823252,0.04269724348043631,4.7419720641975305,0.467411089855919,5.528205774323546,370000000.0,-23750000000.0,2340000000.0,2860000000.0,1520000000.0,0
00106313,1,1,002990,금호산업,1182209921759.0,356300000000.0,99511549265.0,618880000000.0,639740000000.0,-470000000.0,825910000000.0,1376710000000.0,55710000000.0,42260000000.0,50000000000.0,25460000000.0,2019-10-01,450441862500.0,12400.0,12400.0,0.08417417874224709,1.2642207760314341,0.9673930034076343,-0.45961536268179337,-958.3869414893617,0.32718717994348845,8.085475901992462,8180000000.0,119380000000.0,-2180000000.0,60229999999.0,12740000000.0,1
00106368,1,1,011780,금호석유화학,4616720747880.0,2348147098107.0,730684871327.0,1348710000000.0,1758920000000.0,503080000000.0,2268570000000.0,5584910000000.0,484650000000.0,554630000000.0,135000000000.0,879410000000.0,2019-10-01,2172346368300.0,71200.0,71200.0,0.15826923724215522,0.9251321478331895,0.7667830259477406,-0.4234407612998885,4.318093281982985,0.38896712181574994,4.482299325905292,135420000000.0,29420000000.0,77470000000.0,83310000000.0,-30970000000.0,0
00106395,1,1,001210,금호전기,170295317411.0,34692432864.0,-14512267782.0,61340000000.0,111190000000.0,-20930000000.0,135600000000.0,63610000000.0,-2180000000.0,-24270000000.0,0.0,-22070000000.0,2019-10-01,20868078000.0,2155.0,2155.0,-0.08521824324138814,0.6015167077444892,0.5516683154959978,-3.558545257498079,-0.9970414715719064,0.32806285175286903,-9.572512844036698,-22250000000.0,-18850000000.0,-17980000000.0,-14469999999.0,-30370000000.0,0
00106614,1,1,092440,기신정기,240439614952.0,228244043885.0,20517318655.0,122920000000.0,10620000000.0,9670000000.0,12200000000.0,106420000000.0,7330000000.0,4910000000.0,15000000000.0,19470000000.0,2019-10-01,104536000000.0,3600.0,3600.0,0.08533252167741144,0.45800099849558445,11.574387947269303,1.0591566541669855,10.81034126163392,0.9822965607968427,14.261391541609823,3000000000.0,9560000000.0,18580000000.0,20680000000.0,12480000000.0,0
00106623,1,1,011210,현대위아,7107447377503.0,3036931202224.0,302077184035.0,3890800000000.0,1862770000000.0,-55560000000.0,4070519999999.0,7880480000000.0,-113340000000.0,5030000000.0,60000000000.0,236069999999.0,2019-10-01,1344796854350.0,50600.0,50600.0,0.04250150131130851,0.4428143954545894,2.0887173403050294,-0.1336410026671773,-24.20440702573794,0.17064910441369055,-11.865156646814894,-72600000000.0,158710000000.0,339110000000.0,404700000000.0,375120000000.0,0
00106641,1,1,000270,기아자동차,51786605000000.0,27243464000000.0,7992530000000.0,19711790000000.0,14834740000000.0,1155940000000.0,24543140000000.0,54169810000000.0,4470760000000.0,1157480000000.0,90000000000.0,3393369999999.0,2019-10-01,18261618782350.0,45200.0,45200.0,0.15433585576810838,0.6703119244436023,1.3287587109716787,-0.26456307393020045,15.798068050547606,0.3371180143026162,4.084678842601705,1042750000000.0,2071480000000.0,2496400000000.0,2420820000000.0,2634440000000.0,0
00106669,1,1,001430,세아베스틸,3718893786248.0,1994998723731.0,190099987903.0,1380930000000.0,981779999999.0,24810000000.0,1723900000000.0,3278060000000.0,88020000000.0,55860000000.0,85000000000.0,222310000000.0,2019-10-01,589931857550.0,16150.0,16150.0,0.0511173480151452,0.29570538092712323,1.4065574772366585,-0.581372230725701,23.777987003224506,0.17996371559702995,6.70224787037037,97300000000.0,70890000000.0,119920000000.0,123520000000.0,104009999999.0,0
00106881,1,1,014990,인디에프,138090885454.0,66268947474.0,103667246732.0,94820000000.0,66600000000.0,229999999.0,71820000000.0,197600000000.0,3390000000.0,2020000000.0,0.0,4600000000.0,2019-10-01,197720198225.0,3395.0,3395.0,0.7507175176057004,2.983602513116323,1.4237237237237237,0.11632600111915045,859.6530394984915,1.0006082906123481,58.324542249262535,710000000.0,-9570000000.0,-5870000000.0,-8270000000.0,-5790000000.0,0
00107066,1,1,001260,남광토건,148906646963.0,49112603503.0,24805094544.0,99010000000.0,93810000000.0,5720000000.0,99790000000.0,157170000000.0,5000000000.0,11140000000.0,0.0,6100000000.0,2019-10-01,131687106400.0,13600.0,13600.0,0.1665815129808377,2.6813301883284604,1.0554311907046157,-0.005923131135031151,23.0222213986014,0.8378641369218044,26.33742128,1700000000.0,-2150000000.0,-75420000000.0,-107680000000.0,-46060000000.0,1
00107224,1,1,008350,남선알미늄,303023071213.0,168719761498.0,34873630215.0,128970000000.0,90890000000.0,25220000000.0,134300000000.0,347830000000.0,24210000000.0,9430000000.0,0.0,37780000000.0,2019-10-01,370201742400.0,3265.0,3265.0,0.11508572623002274,2.1941812809188233,1.418967983276488,-0.014397555142355268,14.67889541633624,1.064318035822097,15.29127395291202,21740000000.0,20400000000.0,14880000000.0,17600000000.0,9660000000.0,0
