기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2007-자본총계,2006-자본총계,2005-자본총계,2004-자본총계,2003-자본총계,증자
00101220,1,1,001390,KG케미칼,429339999999.0,192430000000.0,75890000000.0,169480000000.0,158860000000.0,6440000000.0,236910000000.0,412570000000.0,10840000000.0,35150000000.0,20000000000.0,29770000000.0,2009-08-03,88489000000.0,8290.0,8290.0,0.17675967764516878,0.033466715169152415,0.4598503351868212,1.0668513156238195,-0.7620156177603996,13.740527950310561,0.2144823908670044,8.16319188191882,-3700000000.0,11300000000.0,9640000000.0,6459999999.0,18790000000.0,87400000000.0,94000000000.0,84900000000.0,74700000000.0,71900000000.0,0
00101628,1,1,000050,경방,787720000000.0,407490000000.0,7820000000.0,127350000000.0,277230000000.0,-14840000000.0,380230000000.0,159560000000.0,-12620000000.0,-6600000000.0,0.0,-4990000000.0,2009-08-03,326560000000.0,160500.0,160500.0,0.00992738536535825,-0.03641807160911925,0.8013938992367908,0.4593658694946434,-0.77437530622244,-22.005390835579515,2.0466282276259715,-25.87638668779715,60490000000.0,-21700000000.0,770000000.0,-9450000000.0,190000000.0,421000000000.0,360700000000.0,382500000000.0,382000000000.0,391900000000.0,0
00102113,1,1,012610,경인양행,205080000000.0,108809999999.0,67990000000.0,134520000000.0,81170000000.0,17240000000.0,96270000000.0,239869999999.0,20550000000.0,43280000000.0,5000000000.0,36570000000.0,2009-08-03,122437500000.0,33250.0,33250.0,0.3315291593524478,0.15844131973309844,1.1252412462193295,1.65726253541949,0.3124042879019908,7.101943155452436,0.5104327343999268,5.958029197080292,4250000000.0,880000000.0,2530000000.0,4300000000.0,3010000000.0,70500000000.0,67200000000.0,68600000000.0,61100000000.0,52000000000.0,1
00102432,1,1,013580,계룡건설산업,1172600000000.0,430310000000.0,129500000000.0,938220000000.0,413560000000.0,40690000000.0,742300000000.0,1483720000000.0,-57560000000.0,55750000000.0,55000000000.0,75510000000.0,2009-08-03,205857406350.0,22600.0,22600.0,0.11043834214565923,0.094559736004276,0.4783932661337176,2.2686430022245867,0.9517267484993746,5.059164569918899,0.13874410694066264,-3.576396913655316,48890000000.0,54340000000.0,49680000000.0,36900000000.0,35430000000.0,349700000000.0,311900000000.0,265000000000.0,223100000000.0,192800000000.0,0
00102618,1,1,012200,계양전기,143380000000.0,124740000000.0,31860000000.0,98340000000.0,15140000000.0,4660000000.0,18640000000.0,162100000000.0,3350000000.0,4270000000.0,5000000000.0,8100000000.0,2009-08-03,73676000000.0,2245.0,2245.0,0.22220672339238387,0.037357704024370685,0.5906365239698573,6.495376486129459,1.0817633964927522,15.810300429184547,0.4545095619987662,21.992835820895518,8980000000.0,5340000000.0,2260000000.0,1030000000.0,1120000000.0,118300000000.0,110700000000.0,106500000000.0,106400000000.0,108700000000.0,0
00102760,1,1,011160,두산건설,2601510000000.0,850550000000.0,282660000000.0,1603940000000.0,1288630000000.0,42020000000.0,1750959999999.0,2086180000000.0,31720000000.0,125259999999.0,127400000000.0,114140000000.0,2009-08-03,537108352150.0,7130.0,7130.0,0.10865228271273222,0.04940332725883252,0.6314835719828347,1.2446862171453403,-0.27372503036024515,12.782207333412659,0.2574602153936861,16.9327979870744,74230000000.0,15730000000.0,40060000000.0,29700000000.0,-4830000000.0,570600000000.0,477300000000.0,308400000000.0,230100000000.0,-80700000000.0,0
00102858,1,1,010130,고려아연,2679670000000.0,1854550000000.0,631580000000.0,1344250000000.0,379240000000.0,289670000000.0,825120000000.0,3086640000000.0,699820000000.0,545230000000.0,200000000000.0,512070000000.0,2009-08-03,2679540000000.0,139000.0,139000.0,0.23569320102848484,0.15619422501415434,1.4448464587096599,3.5445891783567136,0.1937384774998694,9.250319328891496,0.8681090117409221,3.8288988597067815,421710000000.0,425239999999.0,70970000000.0,117520000000.0,42410000000.0,1610000000000.0,1241600000000.0,749800000000.0,811300000000.0,760700000000.0,0
00103006,1,1,002240,고려제강,1406830000000.0,827990000000.0,261780000000.0,596990000000.0,409540000000.0,128609999999.0,578840000000.0,1104950000000.0,152070000000.0,131209999999.0,17500000000.0,225130000000.0,2009-08-03,560300000000.0,42400.0,42400.0,0.18607791986238564,0.15532796289689488,0.6766989939492023,1.4577086487278408,0.0323933606996252,4.356581914348469,0.5070817684058102,3.684487407115145,32760000000.0,15330000000.0,35030000000.0,39020000000.0,37800000000.0,598500000000.0,565200000000.0,561600000000.0,544100000000.0,513600000000.0,1
00103510,1,1,023800,인지컨트롤스,315510000000.0,147850000000.0,48160000000.0,129259999999.0,141460000000.0,9260000000.0,167660000000.0,475900000000.0,70260000000.0,6559999999.0,10000000000.0,52310000000.0,2009-08-03,60943714560.0,4145.0,4145.0,0.15264175461950494,0.06263104497801826,0.4121996250253636,0.9137565389438712,-0.6300895880443032,6.581394660907128,0.1280599171254465,0.8674027122117848,9040000000.0,10780000000.0,16100000000.0,9550000000.0,7870000000.0,89100000000.0,82200000000.0,76700000000.0,48100000000.0,40900000000.0,0
00103662,1,1,017040,광명전기,101900000000.0,58970000000.0,9080000000.0,58470000000.0,39030000000.0,-350000000.0,42920000000.0,77350000000.0,-340000000.0,1120000000.0,0.0,2450000000.0,2009-08-03,40780655050.0,1100.0,1100.0,0.08910696761530912,-0.0059352212989655755,0.6915491783957944,1.4980784012298232,0.3813082448267343,-116.51615728571429,0.5272224311570782,-119.94310308823529,840000000.0,4700000000.0,4179999999.0,220000000.0,2220000000.0,52300000000.0,50800000000.0,43300000000.0,39000000000.0,38200000000.0,0
00104388,1,1,007690,국도화학,373440000000.0,216300000000.0,54610000000.0,256519999999.0,0.0,29400000000.0,157140000000.0,509930000000.0,21380000000.0,24780000000.0,80000000000.0,52990000000.0,2009-08-03,177223788000.0,30600.0,30600.0,0.14623500428449016,0.13592233009708735,0.8193425242718446,inf,0.56075993590093,6.02802,0.34754532582903536,8.28923236669785,13250000000.0,16910000000.0,10790000000.0,9240000000.0,6260000000.0,175100000000.0,159600000000.0,137700000000.0,125500000000.0,120800000000.0,0
00104698,1,1,000680,LS네트웍스,650140000000.0,444689999999.0,74990000000.0,219710000000.0,17240000000.0,23190000000.0,205450000000.0,199320000000.0,23930000000.0,18860000000.0,0.0,26839999999.0,2009-08-03,480917613300.0,6210.0,6210.0,0.11534438736272187,0.05214868785008017,1.0814671193439958,12.744199535962878,0.02965164844379385,20.73814632600259,2.4127915577965084,20.09684969912244,19340000000.0,-5910000000.0,2010000000.0,26260000000.0,21500000000.0,429300000000.0,85900000000.0,90800000000.0,90400000000.0,66200000000.0,0
