기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2017-자본총계,2016-자본총계,2015-자본총계,2014-자본총계,2013-자본총계,증자
00101220,1,1,001390,KG케미칼,1508599076377.0,604158561945.0,398717624890.0,664200000000.0,723150000000.0,27770000000.0,904440000000.0,1282780000000.0,58470000000.0,72460000000.0,35000000000.0,94890000000.0,2019-08-01,140124667500.0,11700.0,11700.0,0.2642966120909649,0.04596475453496604,0.2319335954602533,0.9184816428126944,-1.7144732921489358,5.045900882247028,0.10923515138994996,2.396522447408928,5790000000.0,10880000000.0,7590000000.0,5470000000.0,-8630000000.0,190200000000.0,171700000000.0,163500000000.0,151600000000.0,158000000000.0,0
00101336,1,1,008020,경남에너지,565980000000.0,301600000000.0,104870000000.0,147750000000.0,158470000000.0,24370000000.0,264380000000.0,625240000000.0,62429999999.0,21940000000.0,0.0,57200000000.0,2019-08-01,,,,0.1852892328350825,0.08080238726790451,,0.932353126774784,,,,,28680000000.0,28070000000.0,23000000000.0,23250000000.0,17350000000.0,330500000000.0,317000000000.0,323800000000.0,284800000000.0,291900000000.0,0
00101433,1,1,002100,경농,357260541135.0,201453891125.0,72743157752.0,169980000000.0,128300000000.0,4880000000.0,155810000000.0,212650000000.0,10610000000.0,14769999999.0,25000000000.0,19740000000.0,2019-08-01,283077337500.0,13050.0,13050.0,0.20361374788522235,0.024223905394669253,1.4051718530686186,1.324863600935308,0.05005699193422716,58.00765112704918,1.3311889842464142,26.680239161168707,11540000000.0,5770000000.0,6490000000.0,9270000000.0,13750000000.0,183000000000.0,176700000000.0,173100000000.0,169000000000.0,162700000000.0,0
00101549,1,1,011040,경동제약,257792240616.0,217780254563.0,105213223474.0,126150000000.0,39420000000.0,5320000000.0,40010000000.0,179320000000.0,33270000000.0,20380000000.0,30000000000.0,25300000000.0,2019-08-01,222754500000.0,8400.0,8400.0,0.40813184765604577,0.024428293605750277,1.0228406631582894,3.2001522070015223,0.3867037478479672,41.87114661654135,1.24221782288646,6.695356176735798,20160000000.0,16850000000.0,13719999999.0,24960000000.0,18740000000.0,219700000000.0,208700000000.0,204800000000.0,190500000000.0,169300000000.0,0
00101628,1,1,000050,경방,1301792841122.0,708769346768.0,107395818185.0,120709999999.0,163150000000.0,20190000000.0,593020000000.0,351440000000.0,12090000000.0,40980000000.0,12500000000.0,66470000000.0,2019-08-01,274152700000.0,10000.0,10000.0,0.08249839359420412,0.028485994903795907,0.38680101114719606,0.7398712840882623,-1.722799009460786,13.578637939574044,0.7800839403596631,22.67598842018197,25680000000.0,30980000000.0,21600000000.0,14240000000.0,15100000000.0,711000000000.0,690200000000.0,671800000000.0,651600000000.0,685600000000.0,0
00101752,1,1,025880,케이씨피드,105192755694.0,59351784567.0,8914598608.0,51190000000.0,33220000000.0,1010000000.0,45840000000.0,63729999999.0,-2920000000.0,360000000.0,2500000000.0,2430000000.0,2019-08-01,35939094700.0,2230.0,2230.0,0.08474536624871852,0.017017179978132742,0.6055267750109469,1.540939193257074,0.14886295953359113,35.58326207920792,0.5639274235142622,-12.307909143835616,1000000000.0,1090000000.0,960000000.0,-3440000000.0,1870000000.0,59000000000.0,57900000000.0,49600000000.0,48900000000.0,52900000000.0,0
00102113,1,1,012610,경인양행,412996589313.0,223759382513.0,75736436603.0,234819999999.0,156920000000.0,13800000000.0,189240000000.0,331100000000.0,1870000000.0,19690000000.0,5000000000.0,33370000000.0,2019-08-01,351448375500.0,8460.0,8460.0,0.18338271686210272,0.06167339150213396,1.5706531344203254,1.4964313025681877,0.1296918784562713,25.467273586956527,1.0614568876472366,187.9403077540107,530000000.0,3720000000.0,110000000.0,9090000000.0,12330000000.0,190800000000.0,191000000000.0,185900000000.0,186400000000.0,178100000000.0,0
00102140,1,1,009140,경인전자,57418577876.0,54644143845.0,2749491208.0,43780000000.0,2190000000.0,-680000000.0,2770000000.0,18470000000.0,-180000000.0,-1739999999.0,25000000000.0,-730000000.0,2019-08-01,36756649800.0,23000.0,23000.0,0.04788504539310858,-0.01244415141591098,0.6726548759600206,19.990867579908677,1.1157164818650038,-54.05389676470589,1.990073080671359,-204.20361,-480000000.0,-70000000.0,1250000000.0,290000000.0,890000000.0,53800000000.0,53500000000.0,54300000000.0,53300000000.0,53300000000.0,0
00102353,1,1,024910,경창산업,637854195921.0,163273425475.0,72509790196.0,176040000000.0,294960000000.0,-26620000000.0,474710000000.0,596490000000.0,78130000000.0,16510000000.0,1000000000.0,15969999999.0,2019-08-01,35174262910.0,985.0,985.0,0.1136776878786583,-0.16303939188239785,0.21543164668512324,0.5968266883645239,-8.491151634483531,-1.32134721675432,0.058968738637697186,0.4502017523358505,-29130000000.0,13640000000.0,5470000000.0,21150000000.0,23050000000.0,149500000000.0,118500000000.0,105200000000.0,104700000000.0,88100000000.0,1
00102432,1,1,013580,계룡건설산업,1726211682257.0,439825103107.0,257604668685.0,1078440000000.0,1005440000000.0,94530000000.0,1286390000000.0,2292660000000.0,104070000000.0,153690000000.0,50000000000.0,150950000000.0,2019-08-01,225058856400.0,25100.0,25100.0,0.14923121615547472,0.21492634079370154,0.5117007983631349,1.0726050286441755,-0.9239805237009104,2.380819384322437,0.09816495093036036,2.1625718881522054,44410000000.0,17540000000.0,10280000000.0,-119630000000.0,-92180000000.0,307000000000.0,265100000000.0,249300000000.0,238500000000.0,362100000000.0,0
00102618,1,1,012200,계양전기,272561799847.0,187406118254.0,69500183280.0,135070000000.0,54440000000.0,9540000000.0,85160000000.0,365070000000.0,-2970000000.0,8720000000.0,6000000000.0,21940000000.0,2019-08-01,102364000000.0,3130.0,3130.0,0.2549887156564613,0.050905488512760326,0.5462148245409012,2.481080088170463,0.4875737563987339,10.729979035639412,0.2803955405812584,-34.46599326599327,8680000000.0,17200000000.0,9580000000.0,6500000000.0,7820000000.0,182400000000.0,176200000000.0,160400000000.0,152900000000.0,153600000000.0,0
00102751,1,1,002140,고려산업,213622766568.0,92389590075.0,30131129955.0,116100000000.0,103540000000.0,3710000000.0,121230000000.0,158430000000.0,-5720000000.0,5810000000.0,3000000000.0,7459999999.0,2019-08-01,70079784250.0,2915.0,2915.0,0.14104830884403285,0.04015603919216761,0.7585246800327899,1.1213057755456828,-0.07320228015684851,18.88942971698113,0.4423391040207032,-12.251710533216784,5120000000.0,4880000000.0,4800000000.0,8209999999.0,3760000000.0,82600000000.0,75600000000.0,71800000000.0,68900000000.0,61700000000.0,0
00102760,1,1,011160,두산건설,2399080000000.0,367680000000.0,95070000000.0,901820000000.0,1911409999999.0,-551780000000.0,2031409999999.0,1547800000000.0,94500000000.0,-52150000000.0,0.0,-441330000000.0,2019-08-01,457766585730.0,1435.0,1435.0,0.03962769061473565,-1.5007071366405567,1.245013559970627,0.4718087694427003,-2.467611300631836,-0.8296179378194208,0.2957530596524099,4.844090854285715,-185630000000.0,-371530000000.0,-497980000000.0,-48940000000.0,-33680000000.0,947200000000.0,1125200000000.0,1486700000000.0,2009200000000.0,2009400000000.0,0
