기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,2003-자본총계,2002-자본총계,2001-자본총계,2000-자본총계,1999-자본총계,증자
00100939,1,1,000860,강남제비스코,289870000000.0,208800000000.0,42360000000.0,97360000000.0,67770000000.0,20320000000.0,81080000000.0,278890000000.0,8930000000.0,13710000000.0,32000000000.0,32820000000.0,2005-06-01,58500000000.0,8790.0,8790.0,0.14613447407458516,0.09731800766283524,0.2801724137931034,1.4366238748708868,0.27829059829059827,2.8789370078740157,0.20976012047760767,6.550951847704368,17520000000.0,17520000000.0,1700000000.0,4780000000.0,8910000000.0,179800000000.0,164200000000.0,147200000000.0,144600000000.0,138800000000.0,0
00101220,1,1,001390,KG케미칼,153710000000.0,74740000000.0,39820000000.0,94290000000.0,50300000000.0,6480000000.0,78970000000.0,203280000000.0,7640000000.0,10700000000.0,20000000000.0,16880000000.0,2005-06-01,57780000000.0,5410.0,5410.0,0.2590592674516948,0.0867005619480867,0.7730800107037731,1.8745526838966202,0.2651436483212184,8.916666666666666,0.2842384887839433,7.56282722513089,18790000000.0,-8660000000.0,-2890000000.0,16900000000.0,-14450000000.0,71900000000.0,-6900000000.0,1700000000.0,4600000000.0,-25100000000.0,0
00101257,1,1,000800,경남기업,689530000000.0,264350000000.0,90390000000.0,543120000000.0,311070000000.0,26770000000.0,425180000000.0,0.0,0.0,31889999999.0,0.0,0.0,2005-06-01,128192200960.0,8860.0,8860.0,0.13108929270662625,0.10126725931530169,0.4849336143748818,1.7459735750795642,0.9200247684085009,4.7886515113933505,inf,inf,13160000000.0,19180000000.0,20040000000.0,7240000000.0,-138010000000.0,179000000000.0,165300000000.0,151800000000.0,81200000000.0,75000000000.0,0
00101488,1,1,009450,경동나비엔,158830000000.0,109850000000.0,36760000000.0,111309999999.0,39900000000.0,5480000000.0,48980000000.0,183630000000.0,-3460000000.0,6370000000.0,10000000000.0,12480000000.0,2005-06-01,29721600000.0,13150.0,13150.0,0.23144242271611157,0.049886208466090126,0.27056531634046427,2.78972431075188,2.097128014608904,5.423649635036496,0.16185590589772914,-8.590057803468207,9320000000.0,17010000000.0,10890000000.0,6140000000.0,6680000000.0,105500000000.0,97200000000.0,81000000000.0,71100000000.0,66000000000.0,0
00101628,1,1,000050,경방,529689999999.0,340230000000.0,31689999999.0,87830000000.0,159410000000.0,-9290000000.0,189460000000.0,210960000000.0,9260000000.0,-6120000000.0,0.0,7840000000.0,2005-06-01,135200000000.0,65000.0,65000.0,0.059827446240366684,-0.027305058342885696,0.3973782441289716,0.5509691989210213,-0.7517011834319527,-14.553283100107643,0.6408797876374668,14.600431965442764,190000000.0,3529999999.0,-310000000.0,2350000000.0,9240000000.0,391900000000.0,391900000000.0,379700000000.0,407100000000.0,65300000000.0,0
00102113,1,1,012610,경인양행,112250000000.0,61140000000.0,16500000000.0,74340000000.0,39640000000.0,4300000000.0,51110000000.0,95830000000.0,0.0,2410000000.0,4700000000.0,4610000000.0,2005-06-01,38550000000.0,12700.0,12700.0,0.14699331848552338,0.07033038927052666,0.6305201177625123,1.8753784056508578,0.6025940337224384,8.965116279069768,0.4022748617343212,inf,3010000000.0,4600000000.0,5760000000.0,2480000000.0,720000000.0,52000000000.0,51100000000.0,47500000000.0,45200000000.0,43600000000.0,1
00102432,1,1,013580,계룡건설산업,482080000000.0,256230000000.0,110609999999.0,287280000000.0,130970000000.0,42760000000.0,225850000000.0,876029999999.0,7209999999.0,68210000000.0,70000000000.0,73500000000.0,2005-06-01,193354136550.0,21300.0,21300.0,0.2294432459322104,0.16688131756624908,0.7546116245170355,2.193479422768573,0.31770719311254375,4.521846037184284,0.22071634139267002,26.817494670848472,35430000000.0,31670000000.0,25550000000.0,15569999999.0,12890000000.0,192800000000.0,162900000000.0,131400000000.0,106200000000.0,97800000000.0,0
00102618,1,1,012200,계양전기,123650000000.0,106400000000.0,17090000000.0,76710000000.0,13840000000.0,1080000000.0,17250000000.0,111270000000.0,4079999999.0,270000000.0,1500000000.0,3329999999.0,2005-06-01,42543000000.0,1310.0,1310.0,0.13821269712899312,0.010150375939849625,0.3998402255639098,5.542630057803469,1.3976447359142514,39.391666666666666,0.38234025343758427,10.427205884908629,1120000000.0,11190000000.0,10550000000.0,8760000000.0,10700000000.0,108700000000.0,110800000000.0,100100000000.0,91800000000.0,87500000000.0,0
00102760,1,1,011160,두산건설,1929809999999.0,498220000000.0,174810000000.0,1266790000000.0,893310000000.0,21450000000.0,1431590000000.0,1420510000000.0,89320000000.0,81850000000.0,0.0,59490000000.0,2005-06-01,466027531240.0,5040.0,5040.0,0.09058404713422077,0.04305326963991811,0.9353850331981856,1.4180855470105562,-0.3536271764063001,21.726225232634032,0.3280705741177464,5.217504828034035,-4830000000.0,-134240000000.0,51610000000.0,-330080000000.0,-28900000000.0,-80700000000.0,-43800000000.0,265300000000.0,197000000000.0,529300000000.0,0
00102858,1,1,010130,고려아연,1828359999999.0,852829999999.0,178250000000.0,797100000000.0,577420000000.0,122690000000.0,975529999999.0,2184680000000.0,260010000000.0,97080000000.0,75000000000.0,280250000000.0,2005-06-01,568930500000.0,30150.0,30150.0,0.09749174123263334,0.14386219996968194,0.667108919715145,1.3804509715631603,-0.31362354452608887,4.63713831608118,0.260418230587546,2.1881100726895117,42410000000.0,78850000000.0,35980000000.0,8940000000.0,45520000000.0,760700000000.0,621200000000.0,529700000000.0,533600000000.0,538900000000.0,0
